step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
209,10.5,-0.13359114704689207,0.06724736839532852,0.22965800762176514,0.3985154330730438,0.06590134650468826,0.35,4,0,0,0,0,,,nan,0,1.0464608669281006,0.2822892963886261,4.119484901428223,1.0467561483383179,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.022536668975491232,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.9629053868430724e-09,valid,0.24819324740793802,0.713052676|0.669409091|0.380782756|0.261800947|0.248193247|0.375668273,0.863052676|0.819409091|0.530782756|0.411800947|0.398193247|0.525668273,0.833052676|0.789409091|0.500782756|0.381800947|0.368193247|0.495668273,0.15|0.15|0.15|0|0|0,0|0|-0.0462235622|0.0583803693|-0.0143109976|0.00597783898,-0.0321629584|-0.0536269425|-0.0654071646|0.0761859504|0.0250695904|0.0378409522,2.82004775|2.62400942|1.4115003|1.18177011|1.00353158|1.54649188,0.768278837|0.298307419|0.785709858,-0.0299295224|-0.149930716|0.0498600155,0.0054534198716282845,0.0016603274270892143,0.001787383109331131,0.0019599301740527153
210,10.55,-0.13182291559934078,0.0671069324016571,0.22750237584114075,0.3993230164051056,0.06574364751577377,0.35,4,0,0,0,0,,,nan,0,1.051669716835022,0.16411039233207703,2.7990450859069824,1.0519731044769287,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.02315106990120062,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.261369820566461e-09,valid,0.2485154327635013,0.711492677|0.666231364|0.37488185|0.27045922|0.248515433|0.377255529,0.861492677|0.816231364|0.52488185|0.42045922|0.398515433|0.527255529,0.831492677|0.786231364|0.49488185|0.39045922|0.368515433|0.497255529,0.15|0.15|0.15|0|0|0,0|0|-0.0451013601|0.0615635774|-0.0124558618|0.00436133651,-0.0309444917|-0.0523680902|-0.0630878434|0.0789822409|0.0294790308|0.039560192,2.81502622|2.61255737|1.3913382|1.2223827|1.0110849|1.55294364,0.766782522|0.290810823|0.788202524,-0.0299295224|-0.149930716|0.0498600155,0.005412726663053036,0.001676333136856556,0.0016947956755757332,0.0020020995289087296
211,10.600000000000001,-0.13010061045530968,0.06685771048069,0.22537216544151306,0.4006488621234894,0.06548266857862473,0.35,4,0,0,0,0,,,nan,0,1.0541203022003174,0.12088244408369064,1.2292271852493286,1.0543800592422485,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.02149509574222184,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.36927125835118e-09,valid,0.24932306940546878,0.709993494|0.663126262|0.369159354|0.279431271|0.249323069|0.378736238,0.859993494|0.813126262|0.519159354|0.429431271|0.399323069|0.528736238,0.829993494|0.783126262|0.489159354|0.399431271|0.369323069|0.498736238,0.15|0.15|0.15|0|0|0,0|0|-0.0436694773|0.0645705436|-0.0102668132|0.00267594718,-0.02972049|-0.0510965724|-0.0606939548|0.0816412222|0.0339409491|0.0412940774,2.81025348|2.60140847|1.37227398|1.26393685|1.02096641|1.55891498,0.765286207|0.283314228|0.79069519,-0.0299295224|-0.149930716|0.0498600155,0.004836034961044788,0.0014487747102975845,0.0013412293046712875,0.002011052332818508
212,10.65,-0.12839033655512055,0.06652437895536423,0.2232702523469925,0.4025065004825592,0.06514378637075424,0.35,4,0,0,0,0,,,nan,0,1.0562174320220947,0.10872602462768555,0.4151139557361603,1.056433916091919,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.019695654077726794,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.4636163734048644e-09,valid,0.250648876588892,0.708555315|0.66009733|0.363635838|0.288254895|0.250648877|0.380115434,0.858555315|0.81009733|0.513635838|0.438254895|0.400648877|0.530115434,0.828555315|0.78009733|0.483635838|0.408254895|0.370648877|0.500115434,0.15|0.15|0.15|0|0|0,0|0|-0.0420782161|0.0637454769|-0.00803463432|0.00071653443,-0.0284911288|-0.0498129309|-0.0582276855|0.0788484903|0.038432482|0.0430466754,2.80573013|2.59057639|1.35423745|1.29561355|1.03299335|1.56422495,0.763789892|0.275817633|0.793187857,-0.0299295224|-0.149930716|0.0498600155,0.00500904954969883,0.00170219037681818,0.0013788416981697083,0.0018796594813466072
213,10.700000000000001,-0.1267438784787055,0.06608998775482178,0.22120308876037598,0.4049018919467926,0.06471066921949387,0.35,4,0,0,0,0,,,nan,0,1.058091640472412,0.11055897921323776,0.37591731548309326,1.0582709312438965,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.018002220220286917,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.5410926696167735e-09,valid,0.2525065328487762,0.707178199|0.65714998|0.358326736|0.296255892|0.252506533|0.38139057,0.857178199|0.80714998|0.508326736|0.446255892|0.402506533|0.53139057,0.827178199|0.77714998|0.478326736|0.416255892|0.372506533|0.50139057,0.15|0.15|0.15|0|0|0,0|0|-0.0403079141|0.0619011332|-0.00586999531|-0.00162869218,-0.0272565689|-0.0485179902|-0.0556906416|0.0754494374|0.0429332417|0.0448213879,2.80145623|2.58008193|1.33730839|1.32237414|1.04708938|1.56875497,0.762293577|0.268321037|0.795680523,-0.0299295224|-0.149930716|0.0498600155,0.0049614617601037025,0.0014856159687042236,0.001522926613688469,0.0019156066700816154
214,10.75,-0.1253311187506637,0.0655384510755539,0.21918673813343048,0.407835990190506,0.06416776776313782,0.35,4,0,0,0,0,,,nan,0,1.0594450235366821,0.115178681910038,0.49496155977249146,1.0595853328704834,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.015983678429616042,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.5109720760974064e-09,valid,0.2549019257807288,0.705862189|0.65428992|0.353249284|0.303383978|0.254901926|0.3825546,0.855862189|0.80428992|0.503249284|0.453383978|0.404901926|0.5325546,0.825862189|0.77428992|0.473249284|0.423383978|0.374901926|0.5025546,0.15|0.15|0.15|0|0|0,0|0|-0.0382872471|0.0593395222|-0.00380674731|-0.00439865277,-0.0260169729|-0.0472127073|-0.05308547|0.0720746943|0.0474204888|0.0466210774,2.79743178|2.56994697|1.32162442|1.34495013|1.06322144|1.57244082,0.760797262|0.260824442|0.798173189,-0.0299295224|-0.149930716|0.0498600155,0.004844644106924534,0.0013167252764105797,0.0015828870236873627,0.0019142404198646545
215,10.8,-0.12421930903454398,0.06486431509256363,0.21724043786525726,0.4113018214702606,0.06351011246442795,0.35,4,0,0,0,0,,,nan,0,1.0603567361831665,0.1258205622434616,0.5379106998443604,1.0604709386825562,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.014527675630681433,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.499519313747811e-09,valid,0.2578360139343464,0.70460743|0.65152086|0.348422315|0.30960142|0.257836014|0.383599878,0.85460743|0.80152086|0.498422315|0.45960142|0.407836014|0.533599878,0.82460743|0.77152086|0.468422315|0.42960142|0.377836014|0.503599878,0.15|0.15|0.15|0|0|0,0|0|-0.0360186249|0.0560756667|-0.00189544852|-0.00759112899,-0.0247725208|-0.0458979055|-0.0504163017|0.0687536292|0.0518686906|0.0484474943,2.7936572|2.56018554|1.30725433|1.36323497|1.0813173|1.57525588,0.759300947|0.253327847|0.800665855,-0.0299295224|-0.149930716|0.0498600155,0.004832644015550613,0.0012629320845007896,0.0015950510278344154,0.0019451016560196877
216,10.850000000000001,-0.12328979536750626,0.06408479809761047,0.2153754085302353,0.41526827216148376,0.062755286693573,0.35,4,0,0,0,0,,,nan,0,1.0609248876571655,0.15466418862342834,0.7794379591941833,1.061016321182251,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.013122128001757771,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.406543700428365e-09,valid,0.26130183968394183,0.703414098|0.648845102|0.343864192|0.315082973|0.26130184|0.384519296,0.853414098|0.798845102|0.493864192|0.465082973|0.41130184|0.534519296,0.823414098|0.768845102|0.463864192|0.435082973|0.38130184|0.504519296,0.15|0.15|0.15|0|0|0,0|0|-0.0336731339|0.0544213568|-0.000524621792|-0.0114720524,-0.0235234036|-0.0445743383|-0.0476883941|0.0691345946|0.0562522389|0.0503015088,2.79013299|2.55080607|1.29409524|1.38388784|1.10093498|1.57690664,0.757804632|0.245831251|0.803158522,-0.0299295224|-0.149930716|0.0498600155,0.00475513469427824,0.0013056285679340363,0.0014278609305620193,0.0019900109618902206
217,10.9,-0.12212330837646365,0.06324892491102219,0.21357767283916473,0.419703871011734,0.06195252761244774,0.35,4,0,0,0,0,,,nan,0,1.0617936849594116,0.1667703241109848,0.8233686089515686,1.061853289604187,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.010679335340725614,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.908130230210414e-09,valid,0.2652682625363595,0.70228212|0.646270115|0.33958905|0.32063062|0.265268263|0.385294938,0.85228212|0.796270115|0.48958905|0.47063062|0.415268263|0.535294938,0.82228212|0.766270115|0.45958905|0.44063062|0.385268263|0.505294938,0.15|0.15|0.15|0|0|0,0|0|-0.0314593039|0.0540079615|0.00040256182|-0.0157226644,-0.0222697755|-0.0432434743|-0.0449069615|0.0719465375|0.0605499538|0.0521857433,2.7868587|2.54183699|1.28198993|1.40847698|1.12202557|1.57764283,0.756308317|0.238334656|0.805651188,-0.0299295224|-0.149930716|0.0498600155,0.0030311616137623787,0.0008057458326220512,0.0009504072368144989,0.0012544048950076103
218,10.950000000000001,-0.12075590939881188,0.06235998868942261,0.21183571219444275,0.4245976507663727,0.06110522523522377,0.35,4,0,0,0,0,,,nan,0,1.0629714727401733,0.15730202198028564,0.6965094208717346,1.0630089044570923,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.008565857967240215,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.2697038968076252,0.701211259|0.643806028|0.335601509|0.326310383|0.269703897|0.385925193,0.851211259|0.793806028|0.485601509|0.476310383|0.419703897|0.535925193,0.821211259|0.763806028|0.455601509|0.446310383|0.389703897|0.505925193,0.15|0.15|0.15|0|0|0,0|0|-0.0292805456|0.0536094125|0.00131078164|-0.0198970455,-0.0210117659|-0.0419071418|-0.0420751429|0.0746812919|0.0647528332|0.0541047556,2.78383327|2.53331697|1.27105035|1.43353224|1.1448792|1.57790848,0.754812002|0.23083806|0.808143854,-0.0299295224|-0.149930716|0.0498600155,0.0032298490405082703,0.0008842824026942253,0.0009509418159723282,0.0013729054480791092
219,11.0,-0.11942619380835952,0.061388954520225525,0.210152730345726,0.4299308955669403,0.06018431484699249,0.35,4,0,0,0,0,,,nan,0,1.0640652179718018,0.16038769483566284,0.2573818862438202,1.0640839338302612,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.006459576485347522,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,3.9523761331816676e-07,valid,0.2745976430881444,0.700201536|0.64145752|0.331904714|0.332119598|0.274597643|0.386429182,0.850201536|0.79145752|0.481904714|0.482119598|0.424597643|0.536429182,0.820201536|0.76145752|0.451904714|0.452119598|0.394597643|0.506429182,0.15|0.15|0.15|0|0|0,0|0|-0.027047683|0.0529269029|0.00208453908|-0.0241662914,-0.0197495463|-0.04056652|-0.0391962749|0.0773410084|0.0688539255|0.056061337,2.7810566|2.52526356|1.2613749|1.4587463|1.16932904|1.57761177,0.753315687|0.223341465|0.81063652,-0.0299295224|-0.149930716|0.0498600155,0.0031107403337955475,0.0008391542360186577,0.0009423410519957542,0.001303594559431076
220,11.05,-0.11820799720487343,0.060331374406814575,0.2085360288619995,0.4356813132762909,0.05918518826365471,0.35,4,0,0,0,0,,,nan,0,1.0649175643920898,0.16428139805793762,0.21690797805786133,1.0649242401123047,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.004327599528911073,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.27993092073042436,0.699253039|0.639227543|0.328505675|0.338042439|0.279930921|0.386817613,0.849253039|0.789227543|0.478505675|0.488042439|0.429930921|0.536817613,0.819253039|0.759227543|0.448505675|0.458042439|0.399930921|0.506817613,0.15|0.15|0.15|0|0|0,0|0|-0.0247511212|0.0519021897|0.00269898686|-0.0285276416,-0.018483304|-0.039222663|-0.0362755258|0.0799258157|0.0728423765|0.0580568413,2.77852885|2.51768751|1.25299605|1.48399776|1.19526505|1.57679965,0.751819372|0.21584487|0.813129187,-0.0299295224|-0.149930716|0.0498600155,0.0031794384121894836,0.0008633090183138847,0.0009514382109045982,0.0013433415442705154
221,11.100000000000001,-0.1171141567768862,0.05919288098812103,0.20699304342269897,0.4418254792690277,0.058113183826208115,0.35,4,0,0,0,0,,,nan,0,1.0655755996704102,0.166542649269104,0.1701037734746933,1.0655772686004639,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.0022355874508040376,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2856813098313493,0.69836589|0.637118061|0.325411006|0.344060395|0.28568131|0.387101245,0.84836589|0.787118061|0.475411006|0.494060395|0.43568131|0.537101245,0.81836589|0.757118061|0.445411006|0.464060395|0.40568131|0.507101245,0.15|0.15|0.15|0|0|0,0|0|-0.0224113185|0.0505899049|0.0031731961|-0.032914019,-0.0172132345|-0.0378766166|-0.0333189171|0.0824356385|0.0767076156|0.0600918452,2.77625032|2.51059563|1.24591379|1.50926712|1.22260605|1.57558281,0.750323057|0.208348274|0.815621853,-0.0299295224|-0.149930716|0.0498600155,0.003794177435338497,0.0008553247898817062,0.0008924435824155807,0.0020218566060066223
222,11.15,-0.11616042838426843,0.05797773227095604,0.20553156733512878,0.4483382999897003,0.05697212368249893,0.35,4,0,0,0,0,,,nan,0,1.066096305847168,0.16778995096683502,0.13840900361537933,1.0660961866378784,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.0001933176123363952,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2918254745436737,0.697540226|0.635130626|0.32262543|0.350157668|0.291825475|0.387294358,0.847540226|0.785130626|0.47262543|0.500157668|0.441825475|0.537294358,0.817540226|0.755130626|0.44262543|0.470157668|0.411825475|0.507294358,0.15|0.15|0.15|0|0|0,0|0|-0.0200498242|0.0490331566|0.00351261789|-0.037276042,-0.015939542|-0.0365293201|-0.0303325374|0.0848709059|0.0804414659|0.0621664179,2.77422136|2.50399318|1.24011936|1.53453473|1.25125598|1.57406781,0.748826742|0.200851679|0.818114519,-0.0299295224|-0.149930716|0.0498600155,0.00327860563993454,0.0009313859045505524,0.0009509250521659851,0.0013697417452931404
223,11.200000000000001,-0.11500665685466743,0.05667756125330925,0.2041414976119995,0.45517781376838684,0.05575297027826309,0.35,4,0,0,0,0,,,nan,0,1.0665940046310425,0.16877567768096924,0.5200004577636719,1.0665923357009888,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,1.8836110259952062e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.29833830532542993,0.696776179|0.633265999|0.320151976|0.356320138|0.298338305|0.387413011,0.846776179|0.783265999|0.470151976|0.506320138|0.448338305|0.537413011,0.816776179|0.753265999|0.440151976|0.476320138|0.418338305|0.507413011,0.15|0.15|0.15|0|0|0,0|0|-0.01773853|0.0469958059|0.00342146181|-0.0417972291,-0.0146624331|-0.0351817535|-0.0273225773|0.087232489|0.0840379514|0.0642801312,2.77244228|2.49788224|1.2355468|1.55950885|1.28081263|1.57213495,0.747330427|0.193355083|0.820607185,-0.0299295224|-0.149930716|0.0498600155,0.0031272973865270615,0.0008364859968423843,0.000912192277610302,0.0013587074354290962
224,11.25,-0.11391916661259574,0.055291034281253815,0.20282743871212006,0.46229252219200134,0.05445355921983719,0.35,4,0,0,0,0,,,nan,0,1.066644549369812,0.1803535372018814,0.4528932273387909,1.0666427612304688,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,1.8959574943216401e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.3051778265366937,0.696073568|0.631532248|0.317993937|0.362521615|0.305177827|0.387463381,0.846073568|0.781532248|0.467993937|0.512521615|0.455177827|0.537463381,0.816073568|0.751532248|0.437993937|0.482521615|0.425177827|0.507463381,0.15|0.15|0.15|0|0|0,0|0|-0.0154638077|0.0442343771|0.00275718287|-0.0466194206,-0.013382061|-0.0338360573|-0.024298716|0.0895207855|0.0874933683|0.0664305506,2.77091221|2.49229294|1.23221322|1.58384162|1.31096186|1.56966465,0.745834112|0.185858488|0.823099852,-0.0299295224|-0.149930716|0.0498600155,0.0032757138833403587,0.0008439887315034866,0.0009510917589068413,0.0014584949240088463
225,11.3,-0.11310679190977072,0.05382697284221649,0.20160450041294098,0.4678359925746918,0.05308174341917038,0.35,2,0,0,0,0,,,nan,0,1.0656861066818237,0.19897937774658203,0.6908596754074097,1.0656843185424805,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,1.8971772269361999e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.31229249387645874,0.69543231|0.629934254|0.316154081|0.368724669|0.312292494|0.387443997,0.84543231|0.779934254|0.466154081|0.518724669|0.462292494|0.537443997,0.81543231|0.749934254|0.436154081|0.488724669|0.432292494|0.507443997,0.15|0.15|0.15|0|0|0,0|0|-0.0132318087|0.0406042486|0.00143671994|-0.0517914924,-0.0120985977|-0.0324942425|-0.0212716733|0.0917359192|0.0908031444|0.0686143468,2.76963064|2.48724278|1.23011284|1.60723884|1.34140984|1.56659884,0.744337797|0.178361893|0.825592518,-0.0299295224|-0.149930716|0.0498600155,0.0030855080112814903,0.000828152522444725,0.0009321169927716255,0.0013040658086538315
226,11.350000000000001,-0.11268832184210652,0.052313316613435745,0.20049208402633667,0.46618208289146423,0.05166444182395935,0.35,2,0,0,0,0,,,nan,0,1.0639039278030396,0.20853471755981445,0.48355764150619507,1.0639022588729858,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,1.9023252929557567e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.31463303137634924,0.694852409|0.62847505|0.314633031|0.374885118|0.319623608|0.387350327,0.844852409|0.77847505|0.464633031|0.524885118|0.469623608|0.537350327,0.814852409|0.74847505|0.434633031|0.494885118|0.439623608|0.507350327,0.15|0.15|0.15|0|0|0,0|0|-0.0110640176|0.0364869068|-0.000257488079|-0.0570076262,-0.010812235|-0.0311580366|-0.0182529404|0.0938779252|0.0939628091|0.0708272116,2.7685974|2.48274217|1.22921517|1.6299053|1.37219975|1.56322089,0.742841482|0.170865297|0.828085184,-0.0299295224|-0.149930716|0.0498600155,0.0032000215724110603,0.0009223977103829384,0.0009526843205094337,0.0013014962896704674
227,11.4,-0.11250295400187674,0.05077240616083145,0.19949910044670105,0.4648372232913971,0.0502229779958725,0.35,2,0,0,0,0,,,nan,0,1.061648964881897,0.2114264965057373,0.28787392377853394,1.0616471767425537,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,1.924779005932195e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.3134262511950032,0.694334047|0.627153159|0.313426251|0.380976426|0.327126563|0.387191388,0.844334047|0.777153159|0.463426251|0.530976426|0.477126563|0.537191388,0.814334047|0.747153159|0.433426251|0.500976426|0.447126563|0.507191388,0.15|0.15|0.15|0|0|0,0|0|-0.00902885231|0.0321592963|-0.00219912065|-0.0620962271,-0.0095232015|-0.0298283454|-0.0152514354|0.0959479262|0.0969712665|0.0730651693,2.76781299|2.47878429|1.22942472|1.65201293|1.4032784|1.55973449,0.741345167|0.163368702|0.83057785,-0.0299295224|-0.149930716|0.0498600155,0.0030975649133324623,0.0008865818381309509,0.0008949972689151764,0.0012935223057866096
228,11.450000000000001,-0.1125924134178576,0.04921063780784607,0.1986360251903534,0.46379318833351135,0.04876270517706871,0.35,2,0,0,0,0,,,nan,0,1.0592058897018433,0.21422459185123444,0.1733805239200592,1.0592039823532104,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,1.9627697553042603e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.31252547166794165,0.693877318|0.625968606|0.312525472|0.386984888|0.334764295|0.386982645,0.843877318|0.775968606|0.462525472|0.536984888|0.484764295|0.536982645,0.813877318|0.745968606|0.432525472|0.506984888|0.454764295|0.506982645,0.15|0.15|0.15|0|0|0,0|0|-0.00714082307|0.0276586619|-0.00437933747|-0.0670490521,-0.00823171492|-0.0285062365|-0.0122743752|0.0979483547|0.0998322133|0.0753249842,2.76727756|2.47536819|1.23068669|1.67354657|1.43451006|1.55620651,0.739848852|0.155872107|0.833070517,-0.0299295224|-0.149930716|0.0498600155,0.003147016279399395,0.0008422331884503365,0.000970982015132904,0.0013121990486979485
229,11.5,-0.1132247163550008,0.04763099551200867,0.1979270577430725,0.4630413353443146,0.04728562384843826,0.35,2,0,0,0,0,,,nan,0,1.0561655759811401,0.22123563289642334,0.37467801570892334,1.0561636686325073,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,2.047764127321101e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.31192140674070057,0.693482304|0.624921425|0.311921407|0.392898087|0.342500973|0.386738121,0.843482304|0.774921425|0.461921407|0.542898087|0.492500973|0.536738121,0.813482304|0.744921425|0.431921407|0.512898087|0.462500973|0.506738121,0.15|0.15|0.15|0|0|0,0|0|-0.00536009991|0.0228772519|-0.00682603909|-0.0719068047,-0.00693799548|-0.0271927281|-0.00932797535|0.0998820682|0.102550799|0.077603548,2.76699122|2.47249297|1.23299755|1.69435167|1.46572865|1.55264923,0.738352537|0.148375511|0.835563183,-0.0299295224|-0.149930716|0.0498600155,0.003314056433737278,0.0008951714262366295,0.001106242649257183,0.0012933211401104927
