step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.21036147265724622,0.029993977397680283,0.27687710523605347,0.6023906469345093,0.023913303390145302,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3208175897598267,5.184819221496582,70.75077056884766,0.0,0.0,0.2805229043144557,0.27687710523605347,0.0036457990784022343,0.0,0.7564643504452762,0.0,0.1509187780671552,-0.1509187780671552,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24390830309130251,0.24390830309130251,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07066755032990399,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.41769901068295034,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.3208176430887293,0,1,12,workspace_z_upper|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.15591878498365463,1,continuity_tiebreak,0.9841794967651367,0,goal_velocity_linprog,1.1102230246251565e-16,valid,0.41769901068295034,1.0276494003358905,3.11444693e-19|0.14055458|0.383423981|0.885846346|0.929082864|0.902980539,0.429773557|0.417699011|0.454397099|0.523048795|0.525459603|0.543578622,0.611156027|0.599081481|0.635779569|0.704431265|0.706842074|0.724961092,0.549773557|0.537699011|0.574397099|0.643048795|0.645459603|0.663578622,0|0|0|0|0|0,1.3775016e-20|0.0663647738|0.175845777|0.337681309|0.352184657|0.358049455,0|0|0|0|0|0,1.71909423|1.73716082|1.99343417|2.42987649|2.45402307|2.53236394,optimal,0.15591878498365463,0.15091877806715512,0.0050000069164995165,0.541846335|-0.515802145|0.199261829,0|0|0,0.02158408099785447,0.004271634039469063,0.0018646620446816087,0.009018156910315156
11,0.6000000000000001,-0.24872380910858852,0.02987217716872692,0.2754555940628052,0.6042473912239075,0.02377546951174736,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2328543663024902,5.541419506072998,29.289865493774414,0.0,0.0,0.27687711382580654,0.2754555940628052,0.0014215197630013665,0.0,0.5929335306746361,0.0,0.08605920377188915,-0.08605920377188915,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24390830309130251,0.24390830309130251,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07066755032990399,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.42032500564952324,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.2328544295495538,0,1,12,workspace_z_upper|joint_3_velocity_lower|joint_1_acceleration_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.09105920737446824,1,continuity_tiebreak,0.9788038730621338,0,goal_velocity_linprog,0.0,valid,0.42032500564952324,1.041312766934634,0|0.0985380854|0.279812692|0.705519434|0.787331964|0.772371156,0.429090389|0.420325006|0.462548809|0.539485966|0.543040151|0.561519702,0.611156027|0.602390644|0.644614447|0.721551605|0.725105789|0.74358534,0.549090389|0.540325006|0.582548809|0.659485966|0.663040151|0.681519702,0|0|0|0|0|0,0|0.0345127081|0.0938282098|0.194497391|0.220332823|0.234805675,0|0|0|0|0|0,1.71636155|1.71581273|1.94402345|2.35244126|2.39249343|2.48088448,optimal,0.09105920737446824,0.08605920377188911,0.005000003602579128,0.541846335|-0.515802145|0.199261829,0|0|0,0.0201436240458861,0.0030551650561392307,0.0019487160025164485,0.009483343921601772
12,0.65,-0.21980021249750797,0.029918305575847626,0.272600382566452,0.6047409772872925,0.02373918518424034,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.226782202720642,5.384106159210205,19.15637969970703,0.0,0.0,0.27545561217515,0.272600382566452,0.0028552296086979956,0.0,0.4738255070502112,0.0,0.09923999639210365,-0.09923999639210365,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24390830309130251,0.24390830309130251,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07066755032990399,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4212995736112881,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.2267822609414503,0,1,12,workspace_z_upper|joint_3_velocity_lower|joint_1_acceleration_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.10423999742111996,1,continuity_tiebreak,0.9760538339614868,0,goal_velocity_linprog,0.0,valid,0.4212995736112881,1.0589566682795686,0|0.0587128334|0.174784579|0.495258174|0.604082187|0.602050245,0.428208193|0.421299574|0.466690787|0.54871165|0.553923608|0.57312121,0.611156027|0.604247407|0.649638621|0.731659484|0.736871442|0.756069044,0.548208193|0.541299574|0.586690787|0.66871165|0.673923608|0.69312121,0|0|0|0|0|0,0|0.00722273873|0.0228041605|0.0666079232|0.0997757437|0.11847008,0|0|0|0|0|0,1.71283277|1.69242103|1.88956731|2.26145452|2.31547018|2.41095492,optimal,0.10423999742111996,0.09923999639210365,0.005000001029016307,0.541846335|-0.515802145|0.199261829,0|0|0,0.014708608039654791,0.0025561269139871,0.001271391985937953,0.006609703996218741
13,0.7000000000000001,-0.19418533720025152,0.04246402159333229,0.2658834457397461,0.6039528846740723,0.039719197899103165,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2424871921539307,6.201693058013916,43.476566314697266,0.0,0.0,0.2726003981918014,0.2658834457397461,0.00671695245205528,0.0,0.3817183077412829,0.0,0.17113294885629995,-0.17113294885629995,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24390830309130251,0.24390830309130251,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07066755032990399,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4209295447855599,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.2424872107291216,0,0,12,joint_0_acceleration_lower|joint_3_velocity_lower|joint_1_acceleration_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.17613294419709935,1,continuity_tiebreak,0.9685403108596802,0,goal_velocity_linprog,0.0,valid,0.4209295447855599,1.0762277229278776,0|0.0238903308|0.0861667822|0.333821846|0.46515547|0.476455411,0.427344641|0.420929545|0.467298373|0.551521704|0.558710596|0.578811551,0.611156027|0.604740931|0.651109759|0.73533309|0.742521982|0.762622937,0.547344641|0.540929545|0.587298373|0.671521704|0.678710596|0.698811551,0|0|0|0|0|0,0|-0.0194494455|-0.0513541271|-0.0913267052|-0.0614112587|-0.0383078773,0|0|0|0|0|0,1.70937856|1.66426873|1.81783936|2.11476011|2.17343113|2.27693833,optimal,0.17613294419709935,0.17113294885629998,0.004999995340799368,0.541846335|-0.515802145|0.199261829,0|0|0,0.017245205934159458,0.002935413969680667,0.001380241010338068,0.007635663961991668
14,0.75,-0.29001110779238387,0.09196379780769348,0.2541930675506592,0.6017062067985535,0.08756089210510254,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2842061519622803,5.7917985916137695,31.11544418334961,0.0,0.0,0.2658834687317918,0.2541930675506592,0.011690401181132626,0.0,0.40223684150975825,0.0,0.26863395919706357,-0.26863395919706357,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24390830309130251,0.24390830309130251,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07066755032990399,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4163558567531488,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.284206218038916,0,0,12,joint_0_velocity_lower|joint_3_velocity_lower|joint_1_acceleration_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.27363396872652745,1,continuity_tiebreak,0.9742664098739624,0,goal_velocity_linprog,0.0,valid,0.4163558567531488,1.0919647802003367,3.15798198e-17|0.0199933085|0.067652719|0.252780497|0.354376347|0.379200375,0.426557788|0.416355857|0.456685935|0.534655941|0.549338504|0.574009553,0.611156027|0.600954096|0.641284174|0.71925418|0.733936743|0.758607792,0.546557788|0.536355857|0.576685935|0.654655941|0.669338504|0.694009553,0|0.15|0.15|0.15|0.15|0.15,2.6464796e-17|-0.0473251854|-0.126013269|-0.228293121|-0.20060562|-0.167457232,0|0|0|0|0|0,1.70623115|1.61809824|1.70073047|1.91033064|1.9967484|2.12858098,optimal,0.27363396872652745,0.2686339591970635,0.005000009529463945,0.541846335|-0.515802145|0.199261829,0|0|0,0.018637506989762187,0.0036892929347231984,0.0015306470450013876,0.0077163189416751266
15,0.8,-0.4882967890601384,0.16448873281478882,0.23830704391002655,0.5977520942687988,0.1578616201877594,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3116766214370728,5.205563068389893,52.47468185424805,0.0,0.0,0.25419305331458036,0.23830704391002655,0.015886009404553814,0.0,0.4977754830505829,0.0,0.35495955417076075,-0.35495955417076075,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24390830309130251,0.24390830309130251,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07066755032990399,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4086770607363056,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.3116766597777907,0,0,12,joint_0_velocity_lower|joint_3_velocity_lower|joint_1_acceleration_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.3599595633196308,1,continuity_tiebreak,0.9801153540611267,0,goal_velocity_linprog,0.0,valid,0.4086770607363056,1.105975173448521,0|0.056418431|0.154160384|0.327014569|0.37603614|0.402276539,0.425857268|0.408677061|0.43714832|0.499779907|0.513335347|0.540325655,0.611156027|0.593975819|0.622447078|0.685078666|0.698634106|0.725624414,0.545857268|0.528677061|0.55714832|0.619779907|0.633335347|0.660325655,0|0.15|0.15|0.15|0.15|0.15,0|-0.0783899525|-0.19866919|-0.342752|-0.324331606|-0.27847028,0|0|0|0|0|0,1.70342907|1.55631829|1.54992409|1.65636763|1.72900978|1.88283234,optimal,0.3599595633196308,0.3549595541707607,0.00500000914887011,0.541846335|-0.515802145|0.199261829,0|0|0,0.021002707071602345,0.003941267030313611,0.0022773550590500236,0.00839699199423194
16,0.8500000000000001,-0.7379590627234558,0.24181827902793884,0.220046728849411,0.5916330814361572,0.23151224851608276,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3882172107696533,5.030399799346924,5.619072914123535,0.0,0.0,0.23830704673290945,0.220046728849411,0.01826031788349844,0.0,0.6643193813030834,0.0,0.4229907817161466,-0.4229907817161466,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24390830309130251,0.24390830309130251,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07066755032990399,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3986076535821651,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.3882172660655963,0,0,12,joint_0_velocity_lower|joint_3_velocity_lower|joint_1_acceleration_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.4279907745439587,1,continuity_tiebreak,0.9842374324798584,0,goal_velocity_linprog,0.0,valid,0.3986076535821651,1.118368959554084,0|0.100854196|0.260838807|0.466399743|0.489820273|0.50154164,0.425237579|0.398607654|0.412824454|0.46342599|0.476372171|0.507038058,0.611156027|0.584526102|0.598742902|0.649344438|0.662290619|0.692956506,0.545237579|0.518607654|0.532824454|0.58342599|0.596372171|0.627038058,0|0.15|0.15|0.15|0.15|0.15,0|-0.117655905|-0.281915541|-0.456036005|-0.445014758|-0.387273452,0|0|0|0|0|0,1.70095032|1.47677471|1.36938228|1.39766795|1.46047393|1.64087878,optimal,0.4279907745439587,0.4229907817161467,0.004999992827811994,0.541846335|-0.515802145|0.199261829,0|0|0,0.023086687899194658,0.003044067998416722,0.002064779051579535,0.010959416045807302
17,0.9,-0.9801268954557601,0.2859538793563843,0.20620118081569672,0.5841249227523804,0.2716220021247864,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4040607213974,2.221235513687134,72.62023162841797,0.0,0.0,0.22004672307153422,0.20620118081569672,0.013845542255837506,0.0,0.7207359565408984,0.0,0.34584689172320165,-0.34584689172320165,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24390830309130251,0.24390830309130251,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07066755032990399,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3811058635877346,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.404060769447595,0,0,12,joint_0_velocity_lower|joint_3_velocity_lower|joint_1_velocity_upper|joint_4_velocity_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.3508468974736031,1,continuity_tiebreak,0.9969003200531006,0,goal_velocity_linprog,0.0,valid,0.3811058635877346,1.1293133035767342,0|0.15609331|0.387089462|0.643492884|0.672684015|0.669462074,0.424690362|0.384857816|0.381105864|0.420402427|0.432570226|0.467537506,0.611156027|0.571323481|0.567571529|0.606868092|0.619035892|0.654003171,0.544690362|0.504857816|0.501105864|0.540402427|0.552570226|0.587537506,0|0.15|0.15|0.15|0.15|0.15,0|-0.138756734|-0.318935817|-0.496008474|-0.48682708|-0.425664184,0|0|0|0|0|0,1.69876145|1.40067453|1.20548764|1.18560123|1.24345383|1.44448584,optimal,0.3508468974736031,0.3458468917232016,0.005000005750401493,0.541846335|-0.515802145|0.199261829,0|0|0,0.020957402070052922,0.0042883530259132385,0.0019004910718649626,0.008586420910432935
18,0.9500000000000001,-1.0397759941993634,0.27303895354270935,0.19883285462856293,0.5759676694869995,0.2567023038864136,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3267812728881836,3.436630964279175,81.83964538574219,0.0,0.0,0.2062011788989437,0.19883285462856293,0.007368324270380783,0.0,0.6605671410153995,0.0,0.2142975663099253,-0.2142975663099253,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24390830309130251,0.24390830309130251,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07066755032990399,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3542477391610034,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.32678127882313,0,0,12,joint_3_velocity_lower|joint_1_velocity_upper|joint_4_velocity_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.21929756953543963,1,continuity_tiebreak,0.993678092956543,0,goal_velocity_linprog,0.0,valid,0.3542477391610034,1.1387576386157725,3.89347592e-17|0.178894302|0.438162657|0.698339448|0.735155147|0.725781999,0.424218145|0.373226898|0.354247739|0.384583538|0.396087571|0.43436157,0.611156027|0.56016478|0.541185621|0.57152142|0.583025453|0.621299452,0.544218145|0.493226898|0.474247739|0.504583538|0.516087571|0.55436157,0|0.15|0.15|0.15|0.15|0.15,2.18803179e-17|-0.152386722|-0.327720632|-0.45327133|-0.435035771|-0.367322119,0|0|0|0|0|0,1.69687258|1.34052087|1.08927032|1.08506282|1.14931451|1.37012416,optimal,0.21929756953543963,0.21429756630992522,0.0050000032255144156,0.541846335|-0.515802145|0.199261829,0|0|0,0.023934956989251077,0.004668619949370623,0.002148216008208692,0.009649079060181975
19,1.0,-0.9178266108731907,0.2261187881231308,0.19520556926727295,0.5638921856880188,0.21006044745445251,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.25662362575531,4.931700229644775,58.784523010253906,0.0,0.0,0.1988328595218133,0.19520556926727295,0.0036272902545403385,0.0,0.5421122176817105,0.0,0.12128427280752845,-0.12128427280752845,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24390830309130251,0.24390830309130251,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07066755032990399,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.33605908070764146,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.2566236096046561,0,0,12,joint_3_velocity_lower|joint_0_acceleration_upper|joint_1_velocity_upper|joint_4_velocity_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.1262842775498865,1,continuity_tiebreak,0.9832413196563721,0,goal_velocity_linprog,0.0,valid,0.33605908070764146,1.1475897548142202,0|0.193579783|0.441984944|0.655961938|0.682559635|0.662685129,0.423776539|0.362837088|0.336059081|0.366052236|0.379069486|0.421483025,0.611156027|0.550216575|0.523438568|0.553431724|0.566448973|0.608862513,0.543776539|0.482837088|0.456059081|0.486052236|0.499069486|0.541483025,0|0.15|0.15|0.15|0.15|0.15,0|-0.161361987|-0.301937053|-0.358813247|-0.326325876|-0.256417286,0|0|0|0|0|0,1.69510616|1.28998636|1.04229927|1.1053957|1.18995207|1.42951481,optimal,0.1262842775498865,0.1212842728075284,0.005000004742358094,0.541846335|-0.515802145|0.199261829,0|0|0,0.017835253034718335,0.0033959910506382585,0.0016870819963514805,0.006733101909048855
20,1.05,-0.7159335831048569,0.17365260422229767,0.19213742017745972,0.5501962900161743,0.15313546359539032,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.236236572265625,5.211787700653076,9.126749038696289,0.0,0.0,0.19520552487740328,0.19213742017745972,0.0030681046999435635,0.0,0.4254901906449921,0.0,0.09300667131408709,-0.09300667131408709,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.204003619030118,0.4479119221214205,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 128, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07044049718625081,0,0,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.32584825027828385,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.2362365473481114,0,0,12,joint_3_velocity_lower|joint_0_acceleration_upper|joint_1_velocity_upper|joint_4_velocity_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.09800667153535987,1,continuity_tiebreak,0.9782774448394775,0,goal_velocity_linprog,0.0,valid,0.32584825027828385,1.1572991165940316,5.69304161e-19|0.206670387|0.411923424|0.562588705|0.568731879|0.542004012,0.423291071|0.352836596|0.32584825|0.360797699|0.377310234|0.423572913,0.611156027|0.540701552|0.513713206|0.548662655|0.56517519|0.611437868,0.543291071|0.472836596|0.44584825|0.480797699|0.497310234|0.543572913,0|0.15|0.15|0.15|0.15|0.15,-1.26554652e-19|-0.165311384|-0.254228705|-0.250181463|-0.203795264|-0.132901518,0|0|0|0|0|0,1.69316428|1.246035|1.0491643|1.19300933|1.30544567|1.56139013,optimal,0.09800667153535987,0.09300667131408707,0.005000000221272796,0.541846335|-0.515802145|0.199261829,0|0|0,0.22645431302953511,0.0032516709761694074,0.0021389590110629797,0.009691498009487987
21,1.1,-0.3539307519028355,0.09727567434310913,0.18611544370651245,0.542248547077179,0.08052264153957367,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2109229564666748,6.281492233276367,56.18304443359375,0.0,0.0,0.19213742364862388,0.18611544370651245,0.006021979942111427,0.0,0.2330328705423518,0.0,0.1342371432120106,-0.1342371432120106,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.204003619030118,0.4479119221214205,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 128, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07044049718625081,0,0,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3212353437057214,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.210923009461793,0,0,12,joint_2_acceleration_lower|joint_3_velocity_lower|joint_0_acceleration_upper|joint_4_velocity_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.13923714519641212,1,continuity_tiebreak,0.967266857624054,0,goal_velocity_linprog,0.0,valid,0.3212353437057214,1.168078182557413,0|0.21901623|0.372710621|0.469575522|0.455392925|0.423429871,0.422752118|0.343497816|0.321235344|0.363543172|0.384505918|0.43458442,0.611156027|0.531901725|0.509639253|0.551947081|0.572909827|0.622988329,0.542752118|0.463497816|0.441235344|0.483543172|0.504505918|0.55458442,0|0.15|0.15|0.15|0.15|0.15,0|-0.130175485|-0.142199338|-0.0761030525|-0.0148948948|0.0494049102,0|0|0|0|0|0,1.69100847|1.24381578|1.14274204|1.37806963|1.52312878|1.78774259,optimal,0.13923714519641212,0.13423714321201058,0.005000001984401536,0.541846335|-0.515802145|0.199261829,0|0|0,0.024680609931237996,0.004969220026396215,0.0024384399875998497,0.009431222104467452
