episode,seed,seed_manifest,reward,cost,length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,collision_termination_mode,unavoidable_collision,avoidable_collision,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,non_end_link_collision,final_position_error,completion_time,min_distance,mean_risk,max_risk,safety_violation_count,safety_violation_rate,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,safety_filter_fallback_rate,safety_filter_qp_used_rate,safety_filter_qp_timeout_rate,safety_filter_compute_budget_stop_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,max_safety_filter_solve_time_s,mean_safety_filter_predictive_risk_time_s,mean_safety_filter_jacobian_workspace_time_s,mean_safety_filter_projection_time_s,mean_action_variation,rms_acceleration,rms_jerk,recovery_triggered,recovery_success,recovery_steps,recovery_duration_s,initially_unsafe,initial_predictive_h_m
187,9188,configs/experiments/reaching_recovery/manifests/v1_final.json,-6.991730913476794,14.637828264385462,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.14620475471019745,12.0,0.4078007936477661,0.06099095110160609,0.14439336955547333,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04015220202272758,0.6571180820465088,9.77950668334961,0,0,0,0.0,0,nan
188,9189,configs/experiments/reaching_recovery/manifests/v1_final.json,0.8339436488063495,9.265600834041834,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.08018340170383453,12.0,0.34669265151023865,0.03860667014184097,0.09073056280612946,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09079728525830433,1.0473721027374268,19.90025520324707,0,0,0,0.0,0,nan
189,9190,configs/experiments/reaching_recovery/manifests/v1_final.json,25.19831514722567,0.41110904701054096,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05164944753050804,0.8500000000000001,0.5727023482322693,0.024182885118267116,0.026433149352669716,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21427761850988164,2.1581602096557617,38.54506301879883,0,0,0,0.0,0,nan
190,9191,configs/experiments/reaching_recovery/manifests/v1_final.json,24.162966552393648,1.8974171504378319,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.0536758117377758,0.8500000000000001,0.320198118686676,0.11161277355516658,0.17729581892490387,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31619642411961274,2.8279480934143066,45.55860900878906,0,0,0,0.0,0,nan
191,9192,configs/experiments/reaching_recovery/manifests/v1_final.json,-9.997447990148636,550.2196053564548,236,0,1,1,0,1,1,pybullet_contact,any,0,0,6,wrist_2_link,-1.3048270604719833e-05,1,0.012092982418835163,11.8,0.006629565730690956,0.6449983277815884,0.9252468943595886,130,0.5508474576271186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24986741901769982,2.2489712238311768,37.346275329589844,0,0,0,0.0,0,nan
192,9193,configs/experiments/reaching_recovery/manifests/v1_final.json,25.371965469067693,3.9652954265475273,19,1,0,0,0,0,0,,any,0,0,,,nan,0,0.050137750804424286,0.9500000000000001,0.31964126229286194,0.20869975929197512,0.3417174220085144,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22826635249351201,2.311723470687866,37.0966682434082,0,0,0,0.0,0,nan
193,9194,configs/experiments/reaching_recovery/manifests/v1_final.json,-0.7484867560679275,10.567275244742632,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.09809885919094086,12.0,0.349364697933197,0.044030313519760965,0.14260897040367126,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17426119470813622,1.623293399810791,26.94563102722168,0,0,0,0.0,0,nan
194,9195,configs/experiments/reaching_recovery/manifests/v1_final.json,-18.592661510920763,59.25507662445307,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.2733268439769745,12.0,0.14104604721069336,0.24689615260188777,0.6168124079704285,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17667343767437463,1.6821396350860596,24.692758560180664,0,0,0,0.0,0,nan
195,9196,configs/experiments/reaching_recovery/manifests/v1_final.json,0.9777477364914516,6.99053281545639,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.09260740876197815,12.0,0.35950756072998047,0.029127220064401625,0.08288201689720154,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.031038660689046083,0.6883191466331482,10.7345609664917,0,0,0,0.0,0,nan
196,9197,configs/experiments/reaching_recovery/manifests/v1_final.json,20.695958103440436,0.5488834381103516,2,1,0,0,0,0,0,,any,0,0,,,nan,0,0.03258882462978363,0.1,0.19621312618255615,0.2744417190551758,0.27987486124038696,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5112553536891937,4.27561092376709,82.39189147949219,0,0,0,0.0,0,nan
197,9198,configs/experiments/reaching_recovery/manifests/v1_final.json,23.12866141373117,1.11057542078197,18,1,0,0,0,0,0,,any,0,0,,,nan,0,0.048011817038059235,0.9,0.3695935606956482,0.061698634487887226,0.136769101023674,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4005128832326995,3.534327268600464,50.514278411865234,0,0,0,0.0,0,nan
198,9199,configs/experiments/reaching_recovery/manifests/v1_final.json,22.027738334796954,2.2810355722904205,6,1,0,0,0,0,0,,any,0,0,,,nan,0,0.048080068081617355,0.30000000000000004,0.19763551652431488,0.38017259538173676,0.39937037229537964,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33612459897994995,2.877549648284912,60.18536376953125,0,0,0,0.0,0,nan
199,9200,configs/experiments/reaching_recovery/manifests/v1_final.json,24.419201298110195,0.7917477488517761,16,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04215193912386894,0.8,0.35872405767440796,0.04948423430323601,0.08332709223031998,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22740092361345887,2.3573336601257324,36.323822021484375,0,0,0,0.0,0,nan
