train_seed,episode,seed,seed_manifest,success,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,final_position_error_m,completion_time_s,min_distance_m,mean_risk,max_risk
4303,79,9080,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.3243662118911743,12.0,0.1977994740009308,0.06693156687542796,0.2763955295085907
4303,80,9081,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05389665812253952,1.4000000000000001,0.21497608721256256,0.08723018957035882,0.25175905227661133
4303,81,9082,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.053557757288217545,1.2000000000000002,0.34392955899238586,0.09396928859253724,0.10487634688615799
4303,82,9083,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04651075601577759,0.7000000000000001,0.29338744282722473,0.279941697205816,0.33365127444267273
4303,83,9084,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05360255390405655,1.25,0.41540902853012085,0.08685415372252464,0.11723119020462036
4303,84,9085,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.051493074744939804,0.7000000000000001,0.35611382126808167,0.06711306689041001,0.08483102917671204
4303,85,9086,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.036536216735839844,0.45,0.3989262282848358,0.05003077660997709,0.06385790556669235
4303,86,9087,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04986991360783577,0.8500000000000001,0.31174230575561523,0.06110451534828719,0.12104319036006927
4303,87,9088,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.29986029863357544,12.0,0.4055205285549164,0.03476458562848469,0.0806431993842125
4303,88,9089,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.4676443040370941,12.0,0.2281384915113449,0.05955775062708805,0.25101137161254883
4303,89,9090,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.044834405183792114,0.45,0.5085128545761108,0.07473939822779761,0.1008508950471878
4303,90,9091,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054510656744241714,0.6000000000000001,0.3827345669269562,0.2004009298980236,0.25896045565605164
4303,91,9092,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03051181137561798,0.4,0.20109409093856812,0.1815644782036543,0.26931479573249817
4303,92,9093,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.41665881872177124,12.0,0.2099856734275818,0.1762377957813442,0.25490590929985046
4303,93,9094,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04605930298566818,0.75,0.3996482491493225,0.055459780246019365,0.06951659917831421
4303,94,9095,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.39786139130592346,12.0,0.15331126749515533,0.29246501897772154,0.5434207320213318
4303,95,9096,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.2062198966741562,12.0,0.2999911904335022,0.11135718757286668,0.13675369322299957
4303,96,9097,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05385506898164749,2.0,0.314138263463974,0.0591310866177082,0.11410152167081833
4303,97,9098,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.2621915340423584,12.0,0.42907875776290894,0.04479594798758626,0.07297558337450027
4303,98,9099,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04350704327225685,0.65,0.3272693157196045,0.049847907888201565,0.10382293164730072
4303,99,9100,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05299356207251549,0.6000000000000001,0.3448900282382965,0.27932042566438514,0.3682282269001007
4303,100,9101,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04002903774380684,0.2,0.3880169689655304,0.06435403879731894,0.06851384043693542
4303,101,9102,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.21044409275054932,12.0,0.13080301880836487,0.33070698914428553,0.8081110715866089
4303,102,9103,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.048746753484010696,0.65,0.21839624643325806,0.28078656127819646,0.37092816829681396
4303,103,9104,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.050361279398202896,0.75,0.5263694524765015,0.04245711751282215,0.06577656418085098
4303,104,9105,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05264972522854805,0.9500000000000001,0.47110092639923096,0.05952992309865199,0.08279024064540863
4303,105,9106,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05285922437906265,1.05,0.40216490626335144,0.06691549487766765,0.1114778220653534
4303,106,9107,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.26211848855018616,12.0,0.06672850996255875,0.5944945724060138,0.8321269154548645
4303,107,9108,configs/experiments/reaching_recovery/manifests/v1_final.json,0,1,0,1,1,pybullet_contact,0.060981739312410355,1.1500000000000001,0.04893191531300545,0.5393882860308108,0.9565958380699158
4303,108,9109,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0520060770213604,0.6000000000000001,0.443240225315094,0.05253770016133785,0.06542165577411652
4303,109,9110,configs/experiments/reaching_recovery/manifests/v1_final.json,0,1,0,1,1,pybullet_contact,0.10661111027002335,5.300000000000001,0.004171794280409813,0.6100135435754398,0.9368299841880798
4303,110,9111,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05432727187871933,4.6000000000000005,0.36988121271133423,0.11118188423469015,0.39488905668258667
4303,111,9112,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.3171757161617279,12.0,0.0642155185341835,0.4370724511643251,0.8335105776786804
4303,112,9113,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.052856896072626114,1.1500000000000001,0.2414560317993164,0.08582401680557625,0.1966574639081955
4303,113,9114,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.10813282430171967,12.0,0.14936809241771698,0.24666552310809492,0.6093831658363342
4303,114,9115,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.46447664499282837,12.0,0.1959875375032425,0.05447413809597492,0.2803734242916107
4303,115,9116,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04917630925774574,0.6000000000000001,0.5686249136924744,0.05056997031594316,0.08668975532054901
4303,116,9117,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05335674062371254,1.55,0.20673321187496185,0.3067956422605822,0.5491567850112915
4303,117,9118,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05429185926914215,0.4,0.5013217926025391,0.04257395537570119,0.06635905057191849
4303,118,9119,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04463975504040718,0.9,0.30138903856277466,0.07710301337970628,0.1252172440290451
4303,119,9120,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.19437597692012787,12.0,0.5322232842445374,0.02687796245639523,0.04387787729501724
4303,120,9121,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05269290879368782,1.0,0.3700483739376068,0.05438159368932247,0.07716826349496841
4303,121,9122,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.37989068031311035,12.0,0.11196497827768326,0.36105222756353517,0.8535774350166321
4303,122,9123,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.5609928369522095,12.0,0.3568207323551178,0.044073977344669404,0.144094318151474
4303,123,9124,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04875292629003525,0.4,0.3994930684566498,0.24795811623334885,0.30568644404411316
4303,124,9125,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05237874388694763,6.8500000000000005,0.2736889123916626,0.11734738190026178,0.27430975437164307
4303,125,9126,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04975702241063118,0.8500000000000001,0.47071605920791626,0.02553287860663498,0.041832029819488525
4303,126,9127,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04941011220216751,0.4,0.3691892921924591,0.05790019128471613,0.07761538028717041
4303,127,9128,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05023985356092453,0.30000000000000004,0.4754970371723175,0.060086664433280625,0.06501909345388412
4303,128,9129,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03362565115094185,0.75,0.31277230381965637,0.30892679244279864,0.38604453206062317
4303,129,9130,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.036574818193912506,0.45,0.4592893719673157,0.0769439691470729,0.15352851152420044
4303,130,9131,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.045758504420518875,0.8500000000000001,0.30014386773109436,0.20967822521924973,0.2845815122127533
4303,131,9132,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.4561383128166199,12.0,0.20716282725334167,0.06893201082323988,0.37849998474121094
4303,132,9133,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.10105369985103607,12.0,0.25940901041030884,0.09239112635453542,0.17140643298625946
4303,133,9134,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05434967577457428,1.4500000000000002,0.17648081481456757,0.13980735208967637,0.3272268772125244
4303,134,9135,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05357075855135918,1.1,0.3156130313873291,0.04804327982393178,0.11289026588201523
4303,135,9136,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05276268348097801,1.0,0.1300768256187439,0.48402097895741464,0.7626330852508545
4303,136,9137,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05357053503394127,7.1000000000000005,0.19051051139831543,0.2582735834826886,0.42521044611930847
4303,137,9138,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.33063608407974243,12.0,0.4660950005054474,0.034974512682917215,0.050863441079854965
4303,138,9139,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05353725329041481,0.65,0.2294854372739792,0.1838894669826214,0.2318195253610611
4303,139,9140,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.1768210083246231,12.0,0.2096264660358429,0.18505286956205963,0.2527628540992737
4303,140,9141,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0549624040722847,1.0,0.31258755922317505,0.050280807074159384,0.115391306579113
4303,141,9142,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.16952010989189148,12.0,0.4330641031265259,0.04881153168777625,0.051745057106018066
4303,142,9143,configs/experiments/reaching_recovery/manifests/v1_final.json,0,1,1,0,1,capsule_overlap,0.13603709638118744,6.550000000000001,-0.00456099072471261,0.7373475025173362,0.8676036596298218
4303,143,9144,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.053217701613903046,2.25,0.23650701344013214,0.08855932404597601,0.20430868864059448
4303,144,9145,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05355554819107056,0.9500000000000001,0.17807957530021667,0.2839490449742267,0.619028627872467
4303,145,9146,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.2010881006717682,12.0,0.14424456655979156,0.1803981810497741,0.7655029892921448
4303,146,9147,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05179012939333916,3.4000000000000004,0.30190974473953247,0.06479876165223472,0.3537099063396454
4303,147,9148,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05231805890798569,2.25,0.2511536478996277,0.05218378413054678,0.18254967033863068
4303,148,9149,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.047018881887197495,0.9500000000000001,0.2989683747291565,0.20700994251590027,0.4641460180282593
4303,149,9150,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05022500082850456,0.5,0.6123296618461609,0.0439793461933732,0.06551969051361084
4303,150,9151,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05010855197906494,0.8,0.2656148374080658,0.2906581084243953,0.36734843254089355
4303,151,9152,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04542088508605957,0.5,0.5684961080551147,0.025075578317046165,0.02916928566992283
4303,152,9153,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.35169458389282227,12.0,0.2956971824169159,0.06323231294130285,0.23578543961048126
4303,153,9154,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05492321029305458,0.45,0.4036141633987427,0.2461527254846361,0.3274986147880554
4303,154,9155,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.17764930427074432,12.0,0.2764317989349365,0.07555794515646994,0.16662228107452393
4303,155,9156,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05354904755949974,0.8500000000000001,0.24428948760032654,0.1334123326575055,0.34671148657798767
4303,156,9157,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05398835614323616,0.8,0.5275315642356873,0.02562142047099769,0.03168802335858345
4303,157,9158,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.050237517803907394,0.5,0.21673035621643066,0.30092577636241913,0.3695608079433441
4303,158,9159,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.4339578449726105,12.0,0.27609750628471375,0.10131442877463996,0.3465408980846405
4303,159,9160,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.046134620904922485,0.55,0.5202797651290894,0.02725743908773769,0.03273158520460129
4303,160,9161,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.052475493401288986,1.35,0.5936331748962402,0.052755985133073946,0.1050414890050888
4303,161,9162,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.31110242009162903,12.0,0.027845630422234535,0.43428794061765075,0.8867690563201904
4303,162,9163,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.4451117515563965,12.0,0.36999228596687317,0.06141577681992203,0.23210535943508148
4303,163,9164,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.053168997168540955,0.8500000000000001,0.2667102813720703,0.29375020326936946,0.389004111289978
4303,164,9165,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.049064673483371735,4.15,0.2904917299747467,0.04520920477807522,0.1357007771730423
4303,165,9166,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.045969028025865555,0.45,0.6136642694473267,0.02229765595661269,0.023108329623937607
4303,166,9167,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05376394838094711,0.75,0.24942034482955933,0.35038287142912544,0.49846380949020386
4303,167,9168,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04653400927782059,0.4,0.4795364439487457,0.04802724812179804,0.06554780900478363
4303,168,9169,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04633118957281113,0.65,0.48235079646110535,0.06852571494304217,0.09285812079906464
4303,169,9170,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.6212617754936218,12.0,0.2769661843776703,0.06425443528375278,0.2742679715156555
4303,170,9171,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04493759572505951,1.05,0.14922228455543518,0.156425282536518,0.4068683683872223
4303,171,9172,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0500674769282341,1.05,0.4250611960887909,0.03941757125513894,0.05428357794880867
4303,172,9173,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.051028262823820114,0.35000000000000003,0.3278340995311737,0.2225800891007696,0.26985064148902893
4303,173,9174,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05308609828352928,2.95,0.21316128969192505,0.2351455312159102,0.33135494589805603
4303,174,9175,configs/experiments/reaching_recovery/manifests/v1_final.json,0,1,0,1,1,pybullet_contact,0.09839913249015808,3.8000000000000003,0.02897343970835209,0.7775809419782538,0.8910940885543823
4303,175,9176,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.09968043863773346,12.0,0.09603429585695267,0.39663909260804453,0.8208106160163879
4303,176,9177,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04266613721847534,0.5,0.485214501619339,0.24010239765048028,0.3294251263141632
4303,177,9178,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04955439642071724,0.75,0.33772149682044983,0.10221333255370459,0.11580058187246323
4303,178,9179,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05395587161183357,1.1500000000000001,0.445738285779953,0.10751941686739093,0.16787508130073547
4303,179,9180,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.050761960446834564,0.65,0.2681320905685425,0.16206315417702383,0.3714264929294586
4303,180,9181,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05467253550887108,0.55,0.3218850791454315,0.32512586360627954,0.4540095031261444
4303,181,9182,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.12095984816551208,12.0,0.3714160621166229,0.03333889627053092,0.0764629989862442
4303,182,9183,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05308738723397255,1.4500000000000002,0.4784354567527771,0.04723838755282862,0.05736352130770683
4303,183,9184,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04814349487423897,0.35000000000000003,0.5312713384628296,0.11262122967413493,0.15689264237880707
4303,184,9185,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05135616660118103,0.25,0.3831993043422699,0.1537665382027626,0.1941371113061905
4303,185,9186,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03196738660335541,0.30000000000000004,0.3722337484359741,0.056038469076156616,0.07604517787694931
4303,186,9187,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05405857414007187,0.8500000000000001,0.3638392388820648,0.24506154875544942,0.33265721797943115
4303,187,9188,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0497705414891243,0.5,0.42381709814071655,0.1554677404463291,0.18614672124385834
4303,188,9189,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.049446914345026016,0.9500000000000001,0.3503393828868866,0.04356362670660019,0.08827663958072662
4303,189,9190,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05150732025504112,0.8,0.5727638006210327,0.023801489151082933,0.026427261531352997
4303,190,9191,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.3400256633758545,12.0,0.1888876110315323,0.16585426839689413,0.42676615715026855
4303,191,9192,configs/experiments/reaching_recovery/manifests/v1_final.json,0,1,0,1,1,pybullet_contact,0.11637569963932037,4.1000000000000005,0.08587538450956345,0.45131230972162106,0.8519902229309082
4303,192,9193,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.053092606365680695,3.2,0.29797089099884033,0.1444479551864788,0.3353545665740967
4303,193,9194,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04630299657583237,0.7000000000000001,0.34531086683273315,0.05532494852585452,0.09141521900892258
4303,194,9195,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0512845441699028,10.05,0.17350223660469055,0.21777845237089033,0.4791153371334076
4303,195,9196,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05474738031625748,3.45,0.358631432056427,0.036177269601519554,0.08337990939617157
4303,196,9197,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.11076497286558151,12.0,0.09714614599943161,0.4067970727259914,0.8506742119789124
4303,197,9198,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05427416414022446,0.55,0.3703334927558899,0.05285669998689131,0.1033148244023323
4303,198,9199,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05464223772287369,0.4,0.1766112893819809,0.4041162095963955,0.49301040172576904
4303,199,9200,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05411321669816971,7.5,0.3587857782840729,0.04742811893423398,0.10481347143650055
