step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
27,1.4000000000000001,-0.522825995596486,0.17777788639068604,0.29472121596336365,0.37966349720954895,0.16096724569797516,0.35,2,0,0,0,0.9773736000061035,1.075251817703247,15.295892715454102,0.9773738980293274,1.0,0.23689147159990154,0,0,0,0,0.32575478139998054,0.0,filtered,3.393402250859962e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.23689147159990154,0.350017889|0.365017889|0.236891472|0.245485951|0.413830813|0.473603324,0.470017889|0.485017889|0.356891472|0.365485951|0.533830813|0.593603324,0.470017889|0.485017889|0.356891472|0.365485951|0.533830813|0.593603324,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0435204011|0.0477723244|0.132466659|0.144911847,-0.146062191|0|-0.204324943|-0.205338353|-0.196037495|-0.182044902,1.25400936|1.46007155|0.786761345|0.824377776|1.59175242|1.85728024,0.346734673|0.336266279|0.504999459,-0.0293407794|-0.207807451|-0.0399798453,0.0022805770859122276
28,1.4500000000000002,-0.5559011656455232,0.1911449432373047,0.30466675758361816,0.37142983078956604,0.17308779060840607,0.35,2,0,0,0,0.9882842898368835,0.9633632302284241,11.665325164794922,0.9882842898368835,1.0,0.22885898693602075,0,0,0,0,0.32575478139998054,0.0,passthrough,6.885631534072178e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22885898693602075,0.342764635|0.357764635|0.228858987|0.237616605|0.410707774|0.471801627,0.462764635|0.477764635|0.348858987|0.357616605|0.530707774|0.591801627,0.462764635|0.477764635|0.348858987|0.357616605|0.530707774|0.591801627,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.038611923|0.0425448063|0.12068808|0.132141372,-0.144050279|0|-0.204896757|-0.206136775|-0.194691171|-0.179903077,1.22700826|1.43105854|0.749151114|0.786874451|1.56882801|1.8394448,0.345267683|0.325875759|0.503000319,-0.0293407794|-0.207807451|-0.0399798453,0.0034239301458001137
29,1.5,-0.5814009487782916,0.20099440217018127,0.31478673219680786,0.36314940452575684,0.1815921664237976,0.35,2,0,0,0,1.0050357580184937,0.8101236820220947,10.816554069519043,1.0050357580184937,1.0,0.22054602062083217,0,0,0,0,0.32575478139998054,0.0,passthrough,7.603876960629144e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22054602062083217,0.335613789|0.350613789|0.220546021|0.229437261|0.407068738|0.469469857,0.455613789|0.470613789|0.340546021|0.349437261|0.527068738|0.589469857,0.455613789|0.470613789|0.340546021|0.349437261|0.527068738|0.589469857,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0382500395|0.042257445|0.119976436|0.130750454,-0.141965555|0|-0.205470519|-0.206933508|-0.193166177|-0.177539794,1.2004896|1.40245516|0.714963603|0.753072981|1.55508521|1.83109009,0.343800694|0.315485239|0.501001179,-0.0293407794|-0.207807451|-0.0399798453,0.0031405529007315636
30,1.55,-0.6018205550232233,0.20744475722312927,0.32496166229248047,0.3550289273262024,0.18662720918655396,0.35,2,0,0,0,1.0235955715179443,0.5185765027999878,12.058847427368164,1.0235955715179443,1.0,0.21218809094812785,0,0,0,0,0.32575478139998054,0.0,passthrough,9.6684349153021e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21218809094812785,0.328569051|0.343569051|0.212188091|0.221205084|0.403474762|0.467184059,0.448569051|0.463569051|0.332188091|0.341205084|0.523474762|0.587184059,0.448569051|0.463569051|0.332188091|0.341205084|0.523474762|0.587184059,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0419050734|0.04639798|0.128567743|0.138835845,-0.139805595|0|-0.206034068|-0.207727088|-0.191506527|-0.175038925,1.17447061|1.3742762|0.684623369|0.723491226|1.55096026|1.83253316,0.342333704|0.305094719|0.499002039,-0.0293407794|-0.207807451|-0.0399798453,0.003016977570950985
31,1.6,-0.6223797287475398,0.21246062219142914,0.33524376153945923,0.3471529483795166,0.1901732236146927,0.35,2,0,0,0,1.0406075716018677,0.8034973740577698,16.1358642578125,1.0406075716018677,1.0,0.2039928113661103,0,0,0,0,0.32575478139998054,0.0,passthrough,1.1499344340526667e-11,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2039928113661103,0.321634243|0.336634243|0.203992811|0.213149097|0.400398086|0.465423827,0.441634243|0.456634243|0.323992811|0.333149097|0.520398086|0.585423827,0.441634243|0.456634243|0.323992811|0.333149097|0.520398086|0.585423827,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0472015171|0.0523867992|0.140652373|0.150190636,-0.137567965|0|-0.206582631|-0.208527915|-0.189737282|-0.172450117,1.14896901|1.34653697|0.656590132|0.696455273|1.55250743|1.83943583,0.340866715|0.294704199|0.4970029,-0.0293407794|-0.207807451|-0.0399798453,0.0030485158786177635
32,1.6500000000000001,-0.6458656019441151,0.217716246843338,0.3457389771938324,0.3395138680934906,0.19390839338302612,0.35,2,0,0,0,1.0625123977661133,1.2829365730285645,12.15488052368164,1.0625123977661133,1.0,0.1960459079080462,0,0,0,0,0.32575478139998054,0.0,passthrough,1.4180916545986735e-11,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1960459079080462,0.314813311|0.329813306|0.196045908|0.205364811|0.398020622|0.464358355,0.434813311|0.449813306|0.316045908|0.325364811|0.518020622|0.584358355,0.434813311|0.449813306|0.316045908|0.325364811|0.518020622|0.584358355,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0523706785|0.058284371|0.151574768|0.160081193,-0.135250229|0|-0.207108692|-0.209337524|-0.187846782|-0.16977184,1.12400302|1.31925322|0.629445619|0.670406092|1.55581047|1.84774277,0.339399725|0.284313679|0.49500376,-0.0293407794|-0.207807451|-0.0399798453,0.003265228122472763
33,1.7000000000000002,-0.6613977651908323,0.21927747130393982,0.35619428753852844,0.33229300379753113,0.19394797086715698,0.35,2,0,0,0,1.0919907093048096,1.3265246152877808,9.28890323638916,1.0919907093048096,1.0,0.1883427891450411,0,0,0,0,0.32575478139998054,0.0,passthrough,8.775181044677041e-11,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1883427891450411,0.308110321|0.323110321|0.188342789|0.197847981|0.396289916|0.463917418,0.428110321|0.443110321|0.308342789|0.317847981|0.516289916|0.583917418,0.428110321|0.443110321|0.308342789|0.317847981|0.516289916|0.583917418,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0611819787|0.0683011915|0.167828672|0.1751858,-0.132849968|0|-0.207590388|-0.210134865|-0.185813725|-0.166989961,1.09959131|1.29244128|0.606962747|0.649558252|1.56717461|1.86386551,0.337932736|0.273923159|0.49300462,-0.0293407794|-0.207807451|-0.0399798453,0.003228219226002693
34,1.75,-0.6660371983280902,0.21459874510765076,0.3663442134857178,0.32575586438179016,0.1878274530172348,0.35,2,0,0,0,1.130883812904358,1.7989459037780762,10.856583595275879,1.130883812904358,1.0,0.1810729824665665,0,0,0,0,0.32575478139998054,0.0,passthrough,1.5690296397722151e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1810729824665665,0.301529458|0.316529458|0.181072982|0.190811807|0.395474521|0.464356257,0.421529458|0.436529458|0.301072982|0.310811807|0.515474521|0.584356257,0.421529458|0.436529458|0.301072982|0.310811807|0.515474521|0.584356257,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0752819704|0.0843697971|0.191963272|0.197695911,-0.130364788|0|-0.207970899|-0.210880232|-0.183713488|-0.164219219,1.07575304|1.26611783|0.591603001|0.636736791|1.59014787|1.89090172,0.336465746|0.263532639|0.49100548,-0.0293407794|-0.207807451|-0.0399798453,0.0032999105751514435
35,1.8,-0.6665804563940219,0.20664195716381073,0.37615060806274414,0.3199865520000458,0.17855985462665558,0.35,2,0,0,0,1.17917001247406,2.1091158390045166,7.307322978973389,1.17917001247406,1.0,0.17451153128708624,0,0,0,0,0.32575478139998054,0.0,passthrough,3.5325424677299385e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17451153128708624,0.295075027|0.310075027|0.174511531|0.184569527|0.395964539|0.466032787,0.415075027|0.430075027|0.294511531|0.304569527|0.515964539|0.586032787,0.415075027|0.430075027|0.294511531|0.304569527|0.515964539|0.586032787,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0910569889|0.102600121|0.216908194|0.220146069,-0.127792338|0|-0.208183744|-0.211538548|-0.181650243|-0.161609977,1.05250777|1.24030011|0.58091937|0.629339682|1.61911611|1.92266724,0.334998757|0.253142118|0.489006341,-0.0293407794|-0.207807451|-0.0399798453,0.0032075364142656326
36,1.85,-0.675863848793959,0.2036849409341812,0.3858334720134735,0.3147019147872925,0.17438119649887085,0.35,2,0,0,0,1.2061643600463867,1.2345869541168213,23.836071014404297,1.2061643600463867,1.0,0.1687498031430818,0,0,0,0,0.32575478139998054,0.0,passthrough,2.8733506823744114e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1687498031430818,0.288751502|0.3037515|0.168749803|0.179234458|0.397795454|0.468931245,0.408751502|0.4237515|0.288749803|0.299234458|0.517795454|0.588931245,0.408751502|0.4237515|0.288749803|0.299234458|0.517795454|0.588931245,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.101122491|0.114748188|0.230584452|0.230139828,-0.125130369|0|-0.20817763|-0.212078695|-0.179663469|-0.159215762,1.02987564|1.215006|0.567944073|0.619607325|1.6421028|1.94664904,0.333531767|0.242751732|0.487007201,-0.0293407794|-0.207807451|-0.0399798453,0.003293120302259922
37,1.9000000000000001,-0.7077368073729133,0.21222087740898132,0.3959394693374634,0.3093845844268799,0.18166357278823853,0.35,2,0,0,0,1.220704197883606,0.8476518392562866,22.20850944519043,1.220704197883606,1.0,0.16350517527563085,0,0,0,0,0.32575478139998054,0.0,passthrough,3.821456167600383e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16350517527563085,0.282563376|0.297563376|0.163505175|0.174497892|0.400409093|0.472433882,0.402563376|0.417563376|0.283505175|0.294497892|0.520409093|0.592433882,0.402563376|0.417563376|0.283505175|0.294497892|0.520409093|0.592433882,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.1006593|0.115130999|0.226024569|0.221188008,-0.12237665|0|-0.207946163|-0.212473606|-0.177648615|-0.156891186,1.00787685|1.1902535|0.546733838|0.600648963|1.65001233|1.95403235,0.332064778|0.232361391|0.485008061,-0.0293407794|-0.207807451|-0.0399798453,0.0021096905693411827
38,1.9500000000000002,-0.7440918928394457,0.22391736507415771,0.4064720571041107,0.303922563791275,0.19204698503017426,0.35,2,0,0,0,1.226629376411438,1.220170259475708,25.92397117614746,1.226629376411438,1.0,0.1582543312819651,0,0,0,0,0.32575478139998054,0.0,passthrough,1.9535442713932832e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1582543312819651,0.276515273|0.291515273|0.158254331|0.169765118|0.402909243|0.475610138,0.396515273|0.411515273|0.278254331|0.289765118|0.522909243|0.595610138,0.396515273|0.411515273|0.278254331|0.289765118|0.522909243|0.595610138,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.097802041|0.112690278|0.217009679|0.207272192,-0.119529063|0|-0.207526805|-0.2126986|-0.175376249|-0.154333796,0.98653203|1.16606109|0.523292562|0.579052151|1.6532704|1.95537895,0.330597788|0.22197105|0.483008921,-0.0293407794|-0.207807451|-0.0399798453,0.002068649046123028
39,2.0,-0.7820875078738438,0.24495366215705872,0.41697436571121216,0.29797643423080444,0.2116064727306366,0.35,2,0,0,0,1.2278996706008911,1.8895699977874756,22.164648056030273,1.2354607582092285,1.0,0.15288659538713967,0,0,0,0,0.32575478139998054,0.0,filtered,0.03720917806408163,0,1,12,workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,5.200648245384798e-10,valid,0.15288659538713967,0.270611938|0.285611938|0.152886595|0.16490213|0.405086519|0.478224279,0.390611938|0.405611938|0.272886595|0.28490213|0.525086519|0.598224279,0.390611938|0.405611938|0.272886595|0.28490213|0.525086519|0.598224279,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0880121885|0.102071927|0.193167583|0.177349497,-0.116585629|0|-0.206906548|-0.212714695|-0.172800788|-0.151489225,0.965862121|1.14244775|0.492652022|0.548965754|1.64071287|1.93875739,0.329130799|0.211580709|0.481009781,-0.0293407794|-0.207807451|-0.0399798453,0.002227943390607834
40,2.0500000000000003,-0.7919959910551782,0.2499098777770996,0.4268309473991394,0.2922578454017639,0.2151324301958084,0.35,2,0,0,0,1.2417241334915161,1.727216124534607,21.817270278930664,1.2523419857025146,1.0,0.14705664176778704,0,0,0,0,0.32575478139998054,0.0,filtered,0.035550997574765424,0,2,12,workspace_x_upper|workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,5.561100469009261e-10,valid,0.14705664176778704,0.264858207|0.279858205|0.147056642|0.159498493|0.406206897|0.479481488,0.384858207|0.399858205|0.267056642|0.279498493|0.526206897|0.599481488,0.384858207|0.399858205|0.267056642|0.279498493|0.526206897|0.599481488,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0923966972|0.107664247|0.191877717|0.169447555,-0.113544522|0|-0.206121995|-0.212496239|-0.169946641|-0.148353515,0.945888307|1.11943282|0.474501269|0.533161978|1.64675866|1.93901999,0.327663809|0.201190367|0.479010642,-0.0293407794|-0.207807451|-0.0399798453,0.005032096989452839
41,2.1,-0.7648005232926444,0.24004247784614563,0.4349499046802521,0.28734031319618225,0.20407947897911072,0.35,2,0,0,0,1.2347593307495117,1.5936599969863892,39.09663391113281,1.2694774866104126,1.0,0.14149199127028667,0,0,0,0,0.32575478139998054,0.0,filtered,0.10021854169303464,0,2,12,workspace_x_upper|workspace_z_lower|joint_4_velocity_upper,workspace_x_upper,0,0,1,solved,osqp,7.005986069064107e-10,valid,0.14149199127028667,0.259259008|0.274259008|0.141491991|0.154393182|0.40738999|0.480470868,0.379259008|0.394259008|0.261491991|0.274393182|0.52738999|0.600470868,0.379259008|0.394259008|0.261491991|0.274393182|0.52738999|0.600470868,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.108298784|0.126807994|0.205320105|0.175481191,-0.110404089|0|-0.205066194|-0.212031276|-0.167106895|-0.145309485,0.926631941|1.09703603|0.469200555|0.532349447|1.66777317|1.95205518,0.32619682|0.190800026|0.477011502,-0.0293407794|-0.207807451|-0.0399798453,0.002861269749701023
42,2.15,-0.7451854264605045,0.2333667129278183,0.44167712330818176,0.2830142080783844,0.19641928374767303,0.35,2,0,0,0,1.2512658834457397,2.390430212020874,41.22679901123047,1.2835156917572021,1.0,0.13677628811353448,0,0,0,0,0.32575478139998054,0.0,filtered,0.11036134188820873,0,2,12,workspace_x_upper|workspace_z_lower|joint_4_velocity_upper,workspace_x_upper,0,0,1,solved,osqp,7.456610606748626e-10,valid,0.13677628811353448,0.253819343|0.268819342|0.136776288|0.150273159|0.409349267|0.481867505,0.373819343|0.388819342|0.256776288|0.270273159|0.529349267|0.601867505,0.373819343|0.388819342|0.256776288|0.270273159|0.529349267|0.601867505,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.119627985|0.140982299|0.212326784|0.174749865,-0.10716289|0|-0.203675051|-0.211355285|-0.164720436|-0.142883258,0.90811448|1.07527737|0.463058086|0.53071965|1.68500342|1.95933663,0.32472983|0.180409685|0.475012362,-0.0293407794|-0.207807451|-0.0399798453,0.0029451483860611916
43,2.2,-0.7316528756273329,0.23004305362701416,0.4473022520542145,0.27909931540489197,0.19226834177970886,0.35,2,0,0,0,1.268667221069336,1.410301923751831,20.322959899902344,1.2971885204315186,1.0,0.13269334450810205,0,0,0,0,0.32575478139998054,0.0,filtered,0.11489021406867342,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,2.5429942610011302e-08,valid,0.13269334450810205,0.248544281|0.263544281|0.132693345|0.14689447|0.411750144|0.483310593,0.368544281|0.383544281|0.252693345|0.26689447|0.531750144|0.603310593,0.368544281|0.383544281|0.252693345|0.26689447|0.531750144|0.603310593,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.126983368|0.150774986|0.214211684|0.168728891,-0.103819717|0|-0.201993872|-0.210496432|-0.162683174|-0.140928656,0.890357408|1.05417713|0.455762873|0.527856434|1.69852909|1.96104261,0.323262841|0.170019343|0.473013222,-0.0293407794|-0.207807451|-0.0399798453,0.0027506891638040543
44,2.25,-0.7259457537600333,0.23210212588310242,0.45203253626823425,0.2753676474094391,0.19358712434768677,0.35,2,0,0,0,1.2712795734405518,0.5628883838653564,20.817352294921875,1.304814338684082,1.0,0.12905810815776153,0,0,0,0,0.32575478139998054,0.0,filtered,0.14915756290593085,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,3.769820115795408e-08,valid,0.12905810815776153,0.243438947|0.258438947|0.129058108|0.144044609|0.414327004|0.484521891,0.363438947|0.378438947|0.249058108|0.264044609|0.534327004|0.604521891,0.363438947|0.378438947|0.249058108|0.264044609|0.534327004|0.604521891,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.129377054|0.154852234|0.209707728|0.156370905,-0.100373631|0|-0.200056857|-0.209469716|-0.160892775|-0.139308461,0.873382158|1.03375579|0.44555263|0.521560956|1.70612297|1.95515001,0.321795851|0.159629002|0.471014082,-0.0293407794|-0.207807451|-0.0399798453,0.0027513690292835236
45,2.3000000000000003,-0.7245219261783247,0.23664279282093048,0.4560290277004242,0.2717178463935852,0.19744431972503662,0.35,2,0,0,0,1.272650957107544,0.41640564799308777,4.412888050079346,1.3088866472244263,1.0,0.12563570200284108,0,0,0,0,0.32575478139998054,0.0,filtered,0.17448832417335666,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,5.260591161293515e-08,valid,0.12563570200284108,0.238508504|0.253508504|0.125635702|0.141444194|0.416757016|0.485180444,0.358508504|0.373508504|0.245635702|0.261444194|0.536757016|0.605180444,0.358508504|0.373508504|0.245635702|0.261444194|0.536757016|0.605180444,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.129437306|0.156154385|0.202705622|0.14158907,-0.0968239958|0|-0.197909932|-0.208285779|-0.159237495|-0.137875433,0.857210019|1.01403401|0.434070182|0.513645382|1.71049619|1.94443541,0.320328861|0.149238661|0.469014943,-0.0293407794|-0.207807451|-0.0399798453,0.0028041768819093704
46,2.35,-0.72551754384255,0.24254216253757477,0.45940962433815,0.26809918880462646,0.2027032971382141,0.35,2,0,0,0,1.273107886314392,0.3199368119239807,4.867840766906738,1.3109943866729736,1.0,0.12232195979189886,0,0,0,0,0.32575478139998054,0.0,filtered,0.1939220651606903,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,7.18294705659428e-08,valid,0.12232195979189886,0.233758137|0.24875813|0.12232196|0.138963495|0.418913509|0.485162911,0.353758137|0.36875813|0.24232196|0.258963495|0.538913509|0.605162911,0.353758137|0.36875813|0.24232196|0.258963495|0.538913509|0.605162911,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.128227849|0.155863289|0.194589377|0.125706202,-0.0931705041|0|-0.195572308|-0.206943673|-0.157642401|-0.136534697,0.841862043|0.995032519|0.421943381|0.504773594|1.71260101|1.92982315,0.318861872|0.13884832|0.467015803,-0.0293407794|-0.207807451|-0.0399798453,0.0020987093448638916
47,2.4000000000000004,-0.7279918370178564,0.24934121966362,0.4622581899166107,0.2644828259944916,0.20889928936958313,0.35,2,0,0,0,1.274187445640564,0.3341953456401825,2.742469072341919,1.3133049011230469,1.0,0.11906505488101321,0,0,0,0,0.32575478139998054,0.0,filtered,0.2093037241218186,0,2,12,workspace_x_upper|workspace_z_lower|joint_4_velocity_upper,workspace_x_upper,0,0,1,solved,osqp,9.658739821144513e-08,valid,0.11906505488101321,0.229193039|0.244193039|0.119065055|0.136532675|0.420740816|0.48441377,0.349193039|0.364193039|0.239065055|0.256532675|0.540740816|0.60441377,0.349193039|0.364193039|0.239065055|0.256532675|0.540740816|0.60441377,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.12621541|0.154492156|0.185849698|0.109183738,-0.0894132156|0|-0.193050174|-0.205434682|-0.156050644|-0.135216314,0.827358941|0.976772157|0.409425455|0.495188174|1.71276232|1.9116225,0.317394882|0.128457978|0.465016663,-0.0293407794|-0.207807451|-0.0399798453,0.00238219927996397
48,2.45,-0.7313000821720477,0.2567780315876007,0.4646327793598175,0.26085248589515686,0.215769425034523,0.35,2,0,0,0,1.2772862911224365,0.3493035137653351,2.445638656616211,1.3175303936004639,1.0,0.11583609288873215,0,0,0,0,0.32575478139998054,0.0,filtered,0.22198670922203023,0,1,12,workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,1.2859726881281341e-07,valid,0.11583609288873215,0.224818392|0.239818381|0.115836093|0.134108309|0.422210127|0.482903492,0.344818392|0.359818381|0.235836093|0.254108309|0.542210127|0.602903492,0.344818392|0.359818381|0.235836093|0.254108309|0.542210127|0.602903492,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.123671618|0.15234284|0.176715367|0.0922615429,-0.085552587|0|-0.190342782|-0.203744863|-0.154415849|-0.133863953,0.81372098|0.959273522|0.396673208|0.485031215|1.71114003|1.89001156,0.315927893|0.118067637|0.463017523,-0.0293407794|-0.207807451|-0.0399798453,0.002256126143038273
