step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
81,4.1000000000000005,-0.6150083946461757,0.4192882478237152,0.2765613794326782,0.2486484795808792,0.38575097918510437,0.35,2,0,0,0,0.5301224589347839,2.7517905235290527,89.32058715820312,0.5301216244697571,1.0,0.11559555911832031,0,1,1,1,-0.06770098667281865,0.0,filtered,1.0544229328684535e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11559555911832031,0.191912459|0.206912459|0.115595559|0.149190045|0.314921722|0.306819557,0.311912459|0.326912459|0.235595559|0.269190045|0.434921722|0.426819557,0.311912459|0.326912459|0.235595559|0.269190045|0.434921722|0.426819557,0.15|0.15|0.15|0.15|0|0,0|0|-0.0369603505|-0.051945649|-0.064217969|-0.108041121,-0.227234158|0|-0.138613352|-0.0568825842|0.0313473086|0.0777661316,0.540415679|0.827649837|0.286808534|0.487931945|1.22681623|1.19700324,0.375294268|-0.319657773|0.0980352759,-0.0147245964|0.372580856|-0.0518920347,0.002743345685303211
82,4.15,-0.5809692883122765,0.41818690299987793,0.27702170610427856,0.23961617052555084,0.3855329751968384,0.35,2,0,0,0,0.594281017780304,3.185049295425415,54.91315460205078,0.5942801833152771,1.0,0.10717525197157018,0,1,1,1,-0.06770098667281865,0.0,filtered,1.0294541796086914e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10717525197157018,0.180800712|0.19580324|0.107175252|0.144183696|0.313645882|0.305640713,0.300800712|0.31580324|0.227175252|0.264183696|0.433645882|0.425640713,0.300800712|0.31580324|0.227175252|0.264183696|0.433645882|0.425640713,0.15|0.15|0.15|0.15|0|0,0|0|-0.0240417016|-0.0339441915|-0.0167495879|-0.0689583493,-0.217177095|0|-0.124997217|-0.0403471449|0.0451440437|0.0906420102,0.506025753|0.783212959|0.279662089|0.502443447|1.28297798|1.24424651,0.374557912|-0.301028579|0.0954406857,-0.0147245964|0.372580856|-0.0518920347,0.0029145432636141777
83,4.2,-0.5851582795704662,0.41851627826690674,0.27762505412101746,0.2315327376127243,0.38756516575813293,0.35,2,0,0,0,0.5878826975822449,4.037815570831299,92.63642120361328,0.5878819227218628,1.0,0.10006417051808814,0,1,1,1,-0.06770098667281865,0.0,filtered,7.847590089297566e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10006417051808814,0.170205613|0.185224893|0.100064171|0.140917357|0.315349571|0.306977329,0.290205613|0.305224893|0.220064171|0.260917357|0.435349571|0.426977329,0.290205613|0.305224893|0.220064171|0.260917357|0.435349571|0.426977329,0.15|0.15|0.15|0.15|0|0,0|0|-0.0169992352|-0.0244301309|0.0162912773|-0.0355392553,-0.206490858|0|-0.111077221|-0.0214595787|0.0579539331|0.102591708,0.474331596|0.740899571|0.272180226|0.517779717|1.33564349|1.29496177,0.373821557|-0.282399386|0.0928460956,-0.0147245964|0.372580856|-0.0518920347,0.0041391681879758835
84,4.25,-0.6158169998519588,0.42832857370376587,0.2792930603027344,0.2238219827413559,0.3998861014842987,0.35,2,0,0,0,0.6032571196556091,3.814561367034912,29.53290367126465,0.6032564043998718,1.0,0.0940534289471815,0,1,1,1,-0.06770098667281865,0.0,filtered,6.939363814088974e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0940534289471815,0.160164386|0.175217035|0.0940534289|0.139140591|0.319383591|0.310620141,0.280164386|0.295217035|0.214053429|0.259140591|0.439383591|0.430620141,0.280164386|0.295217035|0.214053429|0.259140591|0.439383591|0.430620141,0.15|0.15|0.15|0.15|0|0,0|0|-0.0213933789|-0.0313457363|0.0217563618|-0.0251865362,-0.195016939|0|-0.0962246294|-0.00167774032|0.071095093|0.114995976,0.445640605|0.70086814|0.258595708|0.523538887|1.37038582|1.33229,0.373085201|-0.263770193|0.0902515054,-0.0147245964|0.372580856|-0.0518920347,0.003929532133042812
85,4.3,-0.5763739566411439,0.4264536201953888,0.27895063161849976,0.21698109805583954,0.4011591076850891,0.35,2,0,0,0,0.5916039347648621,2.138090133666992,59.345340728759766,0.591603696346283,1.0,0.08861264910131561,0,1,1,1,-0.06770098667281865,0.0,filtered,2.462603556337183e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08861264910131561,0.150717194|0.165820877|0.0886126491|0.13757674|0.324388704|0.315447183,0.270717194|0.285820877|0.208612649|0.25757674|0.444388704|0.435447183,0.270717194|0.285820877|0.208612649|0.25757674|0.444388704|0.435447183,0.15|0.15|0.15|0.100101423|0|0,0|0|-0.0192123011|-0.0297998004|0.0330935402|-0.00979786109,-0.18272652|0|-0.0801360036|-4.30395969e-18|0.0847280788|0.127924927,0.420142254|0.663283509|0.255102292|0.520507161|1.41537644|1.3799158,0.372348845|-0.245141059|0.0876569152,-0.0147245964|0.372580856|-0.0518920347,0.003922239877283573
86,4.3500000000000005,-0.5296479202703097,0.3893646001815796,0.2781130075454712,0.21202878654003143,0.3679119944572449,0.35,2,0,0,0,0.6175388693809509,2.582369804382324,58.155399322509766,0.6175386309623718,1.0,0.08407879756391456,0,1,1,1,-0.06770098667281865,0.0,filtered,2.3815645082222846e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08407879756391456,0.141905431|0.157078826|0.0840787976|0.136085844|0.330572619|0.32160935,0.261905431|0.277078826|0.204078798|0.256085844|0.450572619|0.44160935,0.261905431|0.277078826|0.204078798|0.256085844|0.450572619|0.44160935,0.15|0.15|0.15|0.0472849029|0|0,0|0|0.00272069816|0.00215249286|0.063734115|0.0189492489,-0.169599357|0|-0.0638815345|-5.16283621e-18|0.0969327995|0.139137269,0.398022365|0.628315303|0.275154354|0.546495867|1.48295739|1.44452392,0.371612489|-0.226512045|0.085062325,-0.0147245964|0.372580856|-0.0518920347,0.003695663996040821
87,4.4,-0.6135704764870573,0.46188127994537354,0.2779209017753601,0.20844225585460663,0.42456501722335815,0.35,2,0,0,0,0.6106982827186584,2.582721710205078,60.797054290771484,0.6106979846954346,1.0,0.08142583521692431,0,1,1,1,-0.06770098667281865,0.0,filtered,3.366024306994317e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08142583521692431,0.13377116|0.149033791|0.0814258352|0.136186245|0.338882849|0.329761089,0.25377116|0.269033791|0.201425835|0.256186245|0.458882849|0.449761089,0.25377116|0.269033791|0.201425835|0.256186245|0.458882849|0.449761089,0.15|0.15|0.15|0|0|0,0|0|0.0157384142|0.0219227774|0.0697696749|0.0201638223,-0.155626205|0|-0.0478921441|0.00202362793|0.108770897|0.150008097,0.379458436|0.596135162|0.293549611|0.568691384|1.53407197|1.48921628,0.370876133|-0.20788303|0.0824677348,-0.0147245964|0.372580856|-0.0518920347,0.003983566537499428
88,4.45,-0.6653911837157296,0.486569881439209,0.2791637182235718,0.20133830606937408,0.45401665568351746,0.35,2,0,0,0,0.5531699657440186,2.420419454574585,81.65638732910156,0.5531699657440186,0.8881323273710933,0.07105058618968746,0,1,1,1,-0.06770098667281865,0.0,passthrough,1.0188468548079038e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07105058618968746,0.126356631|0.141359047|0.0710505862|0.131268022|0.347995169|0.338444347,0.246356631|0.261359047|0.191050586|0.251268022|0.467995169|0.458444347,0.246356631|0.261359047|0.191050586|0.251268022|0.467995169|0.458444347,0.15|0.15|0.15|0.15|0|0,0|0|-0.00696261619|-0.0107686168|0.0250506007|-0.0185877224,-0.140811683|0|-0.0884897054|-0.0149001185|0.0228639668|0.0731358438,0.364614839|0.565436187|0.188750023|0.499403352|1.43989524|1.40832551,0.370139778|-0.189254016|0.0799999982,-0.0147245964|0.372580856|0.0518920347,0.0038888435810804367
89,4.5,-0.6168413124011249,0.4916863739490509,0.2774984836578369,0.1948045939207077,0.46463555097579956,0.35,2,0,0,0,0.48672500252723694,3.3441646099090576,60.699039459228516,0.48672500252723694,0.8357507037528168,0.06686005630022535,0,1,1,1,-0.06770098667281865,0.0,passthrough,9.013287525043309e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06686005630022535,0.119705391|0.134705391|0.0668600563|0.130562912|0.350815294|0.341575005,0.239705391|0.254705391|0.186860056|0.250562912|0.470815294|0.461575005,0.239705391|0.254705391|0.186860056|0.250562912|0.470815294|0.461575005,0.15|0.15|0.15|0.134228038|0|0,0|0|-0.0147240655|-0.0231816993|0.00511710092|-0.0383180697,-0.125011641|0|-0.0677741656|-7.85568961e-18|0.036039248|0.0858374482,0.353809924|0.538821564|0.184941994|0.49906995|1.44441753|1.4138194,0.369403422|-0.170625001|0.0825945884,-0.0147245964|0.372580856|0.0518920347,0.003905095160007477
90,4.55,-0.5801444996068205,0.48201847076416016,0.2745344936847687,0.18926672637462616,0.4612649381160736,0.35,2,0,0,0,0.47071659564971924,2.7193233966827393,33.54722213745117,0.47071659564971924,0.790850464376297,0.06326803715010376,0,1,1,1,-0.06770098667281865,0.0,passthrough,8.980586839912712e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06326803715010376,0.113870956|0.128870956|0.0632680372|0.129411479|0.353153933|0.344205419,0.233870956|0.248870956|0.183268037|0.249411479|0.473153933|0.464205419,0.233870956|0.248870956|0.183268037|0.249411479|0.473153933|0.464205419,0.15|0.15|0.15|0.0831237458|0|0,0|0|-0.014511841|-0.0224090062|-0.0123729542|-0.0586296975,-0.108233044|0|-0.0470103298|2.60613344e-18|0.0475302311|0.0965001577,0.347250779|0.515483823|0.191549978|0.495236911|1.44777301|1.41469214,0.368667066|-0.151995987|0.0851891786,-0.0147245964|0.372580856|0.0518920347,0.0038009053096175194
91,4.6000000000000005,-0.5743401230687439,0.4586418867111206,0.2726894021034241,0.18484802544116974,0.4450468420982361,0.35,2,0,0,0,0.457008957862854,1.3815381526947021,41.615516662597656,0.457008957862854,0.7588500124967944,0.06070800099974355,0,1,1,1,-0.06770098667281865,0.0,passthrough,9.054222924409695e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06070800099974355,0.108894093|0.123894093|0.060708001|0.128290948|0.355159205|0.346313127,0.228894093|0.243894093|0.180708001|0.248290948|0.475159205|0.466313127,0.228894093|0.243894093|0.180708001|0.248290948|0.475159205|0.466313127,0.15|0.15|0.15|0.0343167905|0|0,0|0|-0.0110559957|-0.0171439923|-0.0188830105|-0.0644928234,-0.0907210418|0|-0.0262227811|7.13446835e-18|0.0582609284|0.106198582,0.344855329|0.495576371|0.205553227|0.496019798|1.46001474|1.42695827,0.36793071|-0.133366972|0.0877837688,-0.0147245964|0.372580856|0.0518920347,0.0035794423893094063
92,4.65,-0.5068069259126469,0.3500238358974457,0.2727091312408447,0.18390525877475739,0.3292655050754547,0.35,2,0,0,0,0.268911749124527,8.767796516418457,173.19992065429688,0.3499999940395355,0.7421695400566433,0.059373563204531465,1,1,0,1,-0.06770098667281865,0.3499999940395355,filtered,0.21911992346024153,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_3_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.059373563204531465,0.104809428|0.119809428|0.0593735632|0.127476966|0.357400313|0.348639913,0.224809428|0.239809428|0.179373563|0.247476966|0.477400313|0.468639913,0.224809428|0.239809428|0.179373563|0.247476966|0.477400313|0.468639913,0.15|0.15|0.15|0|0|0,0|0|0.0398495781|0.0679853933|0.0649388132|0.0408855842,-0.072561066|0|-0.00503068008|0.00582846643|0.0694690109|0.116416046,0.346676645|0.479237711|0.272313151|0.583721726|1.56400908|1.55186128,0.367194355|-0.114737958|0.090378359,-0.0147245964|0.372580856|0.0518920347,0.0041863806545734406
93,4.7,-0.44303537544746013,0.3345838487148285,0.2704985439777374,0.18532897531986237,0.3180268406867981,0.35,2,0,0,0,0.3499999940395355,4.362536907196045,130.9437713623047,0.3499999940395355,0.7640234301619302,0.06112187441295441,1,1,0,1,-0.06770098667281865,0.3499999940395355,passthrough,5.718872497477387e-11,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06112187441295441,0.101646781|0.116646781|0.0611218744|0.131290652|0.364072616|0.356485231,0.221646781|0.236646781|0.181121874|0.251290652|0.484072616|0.476485231,0.221646781|0.236646781|0.181121874|0.251290652|0.484072616|0.476485231,0.15|0.15|0.11512392|0|0|0,0|0|0.0645341764|0.113570103|0.111399925|0.103244935,-0.0538596603|0|2.60496802e-17|0.0244721869|0.0805332166|0.127223162,0.352727462|0.466587122|0.309021674|0.663204896|1.64822361|1.65640902,0.366457999|-0.0961089432|0.0929729491,-0.0147245964|0.372580856|0.0518920347,0.002696029841899872
94,4.75,-0.42273911088346067,0.312122106552124,0.2686261534690857,0.18748049437999725,0.3002593517303467,0.35,2,0,0,0,0.3499999940395355,0.01132778637111187,87.29489135742188,0.3499999940395355,0.8028561777692421,0.06422849422153937,1,1,0,1,-0.06770098667281865,0.3499999940395355,passthrough,5.623355059866534e-11,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06422849422153937,0.0994301568|0.114430157|0.0642284942|0.138387956|0.373711618|0.368081793,0.219430157|0.234430157|0.184228494|0.258387956|0.493711618|0.488081793,0.219430157|0.234430157|0.184228494|0.258387956|0.493711618|0.488081793,0.15|0.15|0.0725251609|0|0|0,0|0|0.0623624398|0.109786602|0.109190254|0.101997924,-0.0347423929|0|1.20365462e-17|0.0407009445|0.0893012432|0.135675711,0.362978234|0.457720627|0.319276417|0.704039371|1.69333797|1.71000081,0.365721643|-0.0774799287|0.0955675393,-0.0147245964|0.372580856|0.0518920347,0.0037731602787971497
95,4.800000000000001,-0.4120879399999883,0.2933105528354645,0.26728686690330505,0.19027693569660187,0.2933105230331421,0.35,2,0,0,0,0.3499999940395355,0.008313004858791828,0.06029626727104187,0.3499999940395355,0.8411461904556661,0.06729169523645329,1,1,0,1,-0.06770098667281865,0.3499999940395355,passthrough,5.526564464310358e-11,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06729169523645329,0.0981768786|0.113176846|0.0672916952|0.146198932|0.38378402|0.380129469,0.218176879|0.233176846|0.187291695|0.266198932|0.50378402|0.500129469,0.218176879|0.233176846|0.187291695|0.266198932|0.50378402|0.500129469,0.15|0.15|0.0301071503|0|0|0,0|0|0.0601595712|0.10572529|0.106732111|0.100474001,-0.0153503063|0|-3.43413271e-17|0.0560236939|0.0975071189|0.143483921,0.377357208|0.452707384|0.329326352|0.746544711|1.73937531|1.7644758,0.364985287|-0.0588509031|0.0981621295,-0.0147245964|0.372580856|0.0518920347,0.003201086074113846
96,4.8500000000000005,-0.41573054122360675,0.2854521870613098,0.26662570238113403,0.1937132030725479,0.2854521870613098,0.35,2,0,0,0,0.3499999940395355,0.08861269056797028,1.6059980392456055,0.3499999940395355,0.8784614579139594,0.07027691663311675,1,1,0,1,-0.06770098667281865,0.3499999940395355,passthrough,5.401333402795076e-11,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07027691663311675,0.0978747209|0.112874721|0.0702769166|0.154546923|0.394126588|0.392471333,0.217874721|0.232874721|0.190276917|0.274546923|0.514126588|0.512471333,0.217874721|0.232874721|0.190276917|0.274546923|0.514126588|0.512471333,0.139335515|0.139335515|0|0|0|0,0|0|0.0572103763|0.101450899|0.104018448|0.098835879,5.31374591e-18|0|0.00512908126|0.0705399231|0.10529393|0.150802084,0.391498884|0.451498884|0.343447124|0.790178514|1.78581873|1.81952329,0.364248931|-0.0402218439|0.10075672,-0.0147245964|0.372580856|0.0518920347,0.0026863636448979378
97,4.9,-0.4256774195530233,0.27642181515693665,0.2669964134693146,0.19778741896152496,0.27642184495925903,0.35,2,0,0,0,0.3499999940395355,0.29385706782341003,4.105834484100342,0.3499999940395355,0.9214147833201721,0.07371318266561377,1,1,0,1,-0.06770098667281865,0.3499999940395355,passthrough,5.2042978095252965e-11,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07371318266561377,0.0978745944|0.112874594|0.0737131827|0.163384413|0.404710564|0.405082867,0.217874594|0.232874594|0.193713183|0.283384413|0.524710564|0.525082867,0.217874594|0.232874594|0.193713183|0.283384413|0.524710564|0.525082867,0.0893354979|0.0893354979|0|0|0|0,0|0|0.0524841705|0.0971111361|0.101253561|0.0975887135,3.0242675e-18|0|0.0226363746|0.0843057025|0.112753116|0.157737242,0.391498378|0.451498378|0.369973276|0.834954492|1.83284893|1.87565742,0.363512576|-0.0215927977|0.10335131,-0.0147245964|0.372580856|0.0518920347,0.0037263771519064903
98,4.95,-0.4353741724813156,0.26636162400245667,0.2683822512626648,0.20249535143375397,0.26636165380477905,0.35,2,0,0,0,0.3499999940395355,0.3066368103027344,0.3628208339214325,0.3499999940395355,0.9723429997232879,0.07778743997786303,1,1,0,1,-0.06770098667281865,0.3499999940395355,passthrough,4.9857687331290636e-11,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.07778743997786303,0.0978744681|0.112874468|0.07778744|0.172677233|0.415526401|0.417973795,0.217874468|0.232874468|0.19778744|0.292677233|0.535526401|0.537973795,0.217874468|0.232874468|0.19778744|0.292677233|0.535526401|0.537973795,0.0393354879|0.0393354879|0|0|0|0,0|0|0.047896803|0.0927579747|0.0985634792|0.0964490312,2.46880682e-18|0|0.0399545939|0.097463424|0.120085516|0.164508244,0.391497872|0.451497872|0.399001157|0.880930331|1.8807546|1.93285245,0.36277622|-0.00296375435|0.1059459,-0.0147245964|0.372580856|0.0518920347,0.004006008617579937
99,5.0,-0.3655017624029654,0.25860920548439026,0.26599085330963135,0.20625366270542145,0.25860923528671265,0.35,2,0,0,0,0.3740393817424774,9.184471130371094,184.67138671875,0.4061230421066284,1.0,0.08249536009652514,0,1,1,1,-0.06770098667281865,0.0,filtered,0.1308221478797183,0,0,12,joint_1_acceleration_upper,predictive_link_0,0,0,1,solved,osqp,0.0,valid,0.08249536009652514,0.0978965511|0.112896551|0.0824953601|0.182395494|0.426571138|0.43114162,0.217896551|0.232896551|0.20249536|0.302395494|0.546571138|0.55114162,0.217896551|0.232896551|0.20249536|0.302395494|0.546571138|0.55114162,0|0|0|0|0|0,0|0|0.00878971898|0.0178751661|0.0508412443|0.0381635101,0.00416493838|0|0.056980264|0.110026398|0.127301235|0.17112836,0.395751143|0.451586204|0.395751423|0.857483539|1.88442703|1.93385835,0.362039864|0.0156652909|0.10854049,-0.0147245964|0.372580856|0.0518920347,0.003977075219154358
100,5.050000000000001,-0.27492710784443264,0.2522214353084564,0.2595181465148926,0.2094413787126541,0.2522214353084564,0.35,2,0,0,0,0.6000163555145264,6.719418048858643,77.78607177734375,0.6148003339767456,1.0,0.08625365660628909,0,1,1,1,-0.06770098667281865,0.0,filtered,0.03901353755753341,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08625365660628909,0.0985921816|0.113592182|0.0862536566|0.189166575|0.435633796|0.441761787,0.218592182|0.233592182|0.206253657|0.309166575|0.555633796|0.561761787,0.218592182|0.233592182|0.206253657|0.309166575|0.555633796|0.561761787,0|0|0|0|0|0,0|0|-0.0223891692|-0.0470945963|-0.0115974234|-0.0294199632,0.0236466749|0|0.0753813018|0.123736395|0.133555552|0.176685297,0.418015401|0.454368726|0.398006759|0.833308099|1.86449331|1.91431248,0.361303508|0.0342943296|0.11113508,-0.0147245964|0.372580856|0.0518920347,0.004260257817804813
101,5.1000000000000005,-0.15491104733555433,0.24513596296310425,0.24754555523395538,0.21307922899723053,0.24513597786426544,0.35,2,0,0,0,0.6835600733757019,5.219314098358154,136.7219696044922,0.6835600733757019,1.0,0.08944136523424556,0,1,1,1,-0.06770098667281865,0.0,passthrough,4.641231845332731e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08944136523424556,0.100257819|0.115257819|0.0894413652|0.19345041|0.441906865|0.44928348,0.220257819|0.235257819|0.209441365|0.31345041|0.561906865|0.56928348,0.220257819|0.235257819|0.209441365|0.31345041|0.561906865|0.56928348,0|0|0|0|0|0,0|0|-0.0316753788|-0.0678468823|-0.0574285838|-0.0908596242,0.0429396914|0|0.0948443864|0.138399408|0.139543492|0.181742048,0.443970969|0.461031278|0.420934469|0.844354167|1.84974237|1.88801634,0.360567153|0.0529233888|0.113729671,-0.0147245964|0.372580856|0.0518920347,0.0037921490147709846
102,5.15,-0.0772981642197074,0.2373986542224884,0.2324172407388687,0.21718193590641022,0.2373986542224884,0.35,2,0,0,0,0.7584731578826904,6.460358619689941,71.25234985351562,0.7592228055000305,1.0,0.09307923456378475,0,1,1,1,-0.06770098667281865,0.0,filtered,0.010826862538503037,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09307923456378475,0.102880284|0.117880284|0.0930792346|0.197307857|0.446085157|0.453872519,0.222880284|0.237880284|0.213079235|0.317307857|0.566085157|0.573872519,0.222880284|0.237880284|0.213079235|0.317307857|0.566085157|0.573872519,0|0|0|0|0|0,0|0|-0.040204893|-0.0872193549|-0.109910145|-0.147329884,0.0618961183|0|0.11340643|0.151272336|0.144020359|0.185015972,0.473417255|0.471521137|0.445518476|0.853284411|1.81845084|1.85317617,0.359830797|0.0715524256|0.116324261,-0.0147245964|0.372580856|0.0518920347,0.003951555117964745
103,5.2,-0.008941627015754239,0.2285582721233368,0.21489053964614868,0.22204788029193878,0.22855834662914276,0.35,2,0,0,0,0.8793683052062988,5.922910213470459,45.28036117553711,0.8793683052062988,1.0,0.0971819209551032,0,1,1,1,-0.06770098667281865,0.0,passthrough,6.0448853029333596e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0971819209551032,0.106439307|0.121439275|0.097181921|0.200775032|0.447826297|0.455742221,0.226439307|0.241439275|0.217181921|0.320775032|0.567826297|0.575742221,0.226439307|0.241439275|0.217181921|0.320775032|0.567826297|0.575742221,0|0|0|0|0|0,0|0|-0.0421650083|-0.092125113|-0.140625122|-0.171986056,0.0803809835|0|0.131323857|0.163115269|0.148574068|0.187948506,0.506138211|0.485757098|0.477886532|0.874090284|1.79925414|1.83893134,0.359094441|0.0901814401|0.118918851,-0.0147245964|0.372580856|0.0518920347,0.003089715726673603
104,5.25,0.06752805206209817,0.21847018599510193,0.19462251663208008,0.2278529554605484,0.21847021579742432,0.35,2,0,0,0,1.0259944200515747,5.541054725646973,38.946510314941406,1.0259944200515747,1.0,0.10204790475798964,0,1,1,1,-0.06770098667281865,0.0,passthrough,5.538711486067809e-12,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.10204790475798964,0.11090829|0.125908286|0.102047905|0.204541575|0.448217122|0.456476078,0.23090829|0.245908286|0.222047905|0.324541575|0.568217122|0.576476078,0.23090829|0.245908286|0.222047905|0.324541575|0.568217122|0.576476078,0|0|0|0|0|0,0|0|-0.0394059532|-0.0865548123|-0.150207874|-0.171801641,0.0982765029|0|0.148057552|0.173402528|0.152552795|0.189956022,0.541909662|0.503633144|0.516843218|0.905014017|1.79521341|1.84405869,0.358358085|0.108810455|0.121513441,-0.0147245964|0.372580856|0.0518920347,0.002621954306960106
105,5.300000000000001,0.12131670103669845,0.2077135443687439,0.17293423414230347,0.23436860740184784,0.20771357417106628,0.35,2,0,0,0,1.1577268838882446,3.9323537349700928,38.4233283996582,1.1577255725860596,1.0,0.10785294819380709,0,1,1,1,-0.06770098667281865,0.0,filtered,1.7719804863319165e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.10785294819380709,0.116255236|0.131255225|0.107852948|0.209058711|0.448269442|0.457252946,0.236255236|0.251255225|0.227852948|0.329058711|0.568269442|0.577252946,0.236255236|0.251255225|0.227852948|0.329058711|0.568269442|0.577252946,0|0|0|0|0|0,0|0|-0.0399147256|-0.0882055388|-0.163008326|-0.173757867,0.115484965|0|0.163214236|0.181719587|0.155072141|0.19013599,0.580505907|0.525020899|0.554711304|0.929748894|1.78514158|1.84538991,0.357621729|0.127439469|0.124108031,-0.0147245964|0.372580856|0.0518920347,0.002787915989756584
106,5.3500000000000005,0.16901786198333835,0.19649343192577362,0.15008766949176788,0.24156440794467926,0.19649344682693481,0.35,2,0,0,0,1.2502936124801636,2.596637725830078,30.398258209228516,1.2502936124801636,1.0,0.11436860947327526,0,1,1,1,-0.06770098667281865,0.0,passthrough,6.510642388503358e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.11436860947327526,0.122443797|0.137443766|0.114368609|0.213898077|0.447783352|0.457908551,0.242443797|0.257443766|0.234368609|0.333898077|0.567783352|0.577908551,0.242443797|0.257443766|0.234368609|0.333898077|0.567783352|0.577908551,0|0|0|0|0|0,0|0|-0.0399964837|-0.0887613887|-0.169278827|-0.171268662,0.131930213|0|0.177342735|0.189119166|0.157000999|0.189378033,0.6217054|0.549775065|0.59482069|0.955950084|1.77885558|1.84974358,0.356885374|0.146068484|0.126702622,-0.0147245964|0.372580856|0.0518920347,0.0026923883706331253
107,5.4,0.20428468914411213,0.18509216606616974,0.12665696442127228,0.24934707581996918,0.18509215116500854,0.35,2,0,0,0,1.309761881828308,1.7083991765975952,20.68912696838379,1.309761881828308,1.0,0.12156440320244566,0,1,1,1,-0.06770098667281865,0.0,passthrough,9.456764499455245e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.12156440320244566,0.129434361|0.144434361|0.121564403|0.219070607|0.447062344|0.458624728,0.249434361|0.264434361|0.241564403|0.339070607|0.567062344|0.578624728,0.249434361|0.264434361|0.241564403|0.339070607|0.567062344|0.578624728,0|0|0|0|0|0,0|0|-0.0409779628|-0.0911579849|-0.175373074|-0.170513325,0.147557728|0|0.190482171|0.195794435|0.158286911|0.187696974,0.665295172|0.577737444|0.635761821|0.980918877|1.77116321|1.85168256,0.356149018|0.164697498|0.129297212,-0.0147245964|0.372580856|0.0518920347,0.0025571761652827263
108,5.45,0.2332996290629083,0.17364957928657532,0.1028655543923378,0.25770092010498047,0.17364956438541412,0.35,2,0,0,0,1.3474667072296143,1.1555414199829102,11.911256790161133,1.3474650382995605,1.0,0.12934705883284425,0,1,1,1,-0.06770098667281865,0.0,filtered,2.1290590507349455e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.12934705883284425,0.137185111|0.152185111|0.129347059|0.224452891|0.446094387|0.459280418,0.257185111|0.272185111|0.249347059|0.344452891|0.566094387|0.579280418,0.257185111|0.272185111|0.249347059|0.344452891|0.566094387|0.579280418,0|0|0|0|0|0,0|0|-0.0414417983|-0.0921687827|-0.179515877|-0.170050065,0.162333541|0|0.202793724|0.20210335|0.159229723|0.18543217,0.711073984|0.608740443|0.678740161|1.00774613|1.76409139|1.85250378,0.355412662|0.183326513|0.131891802,-0.0147245964|0.372580856|0.0518920347,0.0025807106867432594
