train_seed,episode,reset_seed,success,outcome,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,static_candidate_path_status,ik_status,goal_x_m,goal_y_m,goal_z_m,obstacle_x_m,obstacle_y_m,obstacle_z_m,obstacle_goal_distance_m,obstacle_goal_y_opposite_side,trace_steps,initial_goal_error_m,best_goal_error_m,final_goal_error_m,initial_to_best_progress_m,regression_after_best_m,tail_goal_progress_m,tail_qdot_norm_radps,tail_risk,min_distance_m,failure_mode
4302,83,9084,1,success,0,0,0,0,,candidate_path_found,reachable,0.753842830657959,0.05326874554157257,0.6517744064331055,0.4597586989402771,-0.5297375321388245,0.34667298197746277,0.7207417537147112,1,21,0.4063444137573242,0.0516095869243145,0.0516095869243145,0.3547348268330097,0.0,0.3547348268330097,1.5123049304598855,0.09877200211797442,0.44020742177963257,success
4302,84,9085,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.6955426931381226,0.12145711481571198,0.3090396523475647,0.24010226130485535,0.5703426599502563,0.5616713762283325,0.6875660022791837,0,240,0.1627379059791565,0.10570712387561798,0.3682743012905121,0.05703078210353851,0.2625671774148941,-0.0582466721534729,0.6877790903051694,0.0649902109677593,0.3573119044303894,nonconvergent_timeout
4302,85,9086,1,success,0,0,0,0,,candidate_path_found,reachable,0.3211914896965027,0.20863711833953857,0.28808364272117615,0.4561122953891754,-0.4484226107597351,0.38594210147857666,0.6778697436551839,1,11,0.23987631499767303,0.04563295841217041,0.04563295841217041,0.19424335658550262,0.0,0.19424335658550262,1.348957966674458,0.04575829377228564,0.39943328499794006,success
4302,86,9087,1,success,0,0,0,0,,candidate_path_found,reachable,0.6313589215278625,-0.18172067403793335,0.4985400140285492,0.6963896155357361,0.4926876127719879,0.2177893966436386,0.7334005983383483,1,14,0.43638375401496887,0.0504365898668766,0.0504365898668766,0.38594716414809227,0.0,0.38594716414809227,1.4007013993603843,0.06281017299209322,0.3128504753112793,success
4302,87,9088,1,success,0,0,0,0,,candidate_path_found,reachable,0.7173216938972473,-0.43814072012901306,0.33066579699516296,0.32891473174095154,0.527140736579895,0.36929070949554443,1.0412109021630613,1,24,0.5063175559043884,0.05378776416182518,0.05378776416182518,0.45252979174256325,0.0,0.45252979174256325,1.629816693564256,0.03572934454617401,0.42646875977516174,success
4302,88,9089,1,success,0,0,0,0,,candidate_path_found,reachable,0.3909670114517212,-0.40643414855003357,0.4103468060493469,0.3002191185951233,0.4932364225387573,0.5264757871627808,0.9116623589880126,1,25,0.643391489982605,0.04412053897976875,0.04412053897976875,0.5992709510028362,0.0,0.5992709510028362,1.4725591444969177,0.07808027982711792,0.22848810255527496,success
4302,89,9090,1,success,0,0,0,0,,candidate_path_found,reachable,0.4094751179218292,0.009695901535451412,0.5553547739982605,0.660469651222229,-0.5090175271034241,0.25764456391334534,0.648608700208213,1,8,0.24357055127620697,0.04513705149292946,0.04513705149292946,0.1984334997832775,0.0,0.1984334997832775,1.3782214224338531,0.06178931426256895,0.5268109440803528,success
4302,90,9091,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.42203179001808167,0.14936409890651703,0.30664151906967163,0.23921851813793182,0.6123613119125366,0.30890780687332153,0.4977873518755534,0,240,0.1941719800233841,0.0646941140294075,0.14292111992835999,0.1294778659939766,0.07822700589895248,0.003995820879936218,0.9694472203652064,0.048967847041785716,0.3337090313434601,near_goal_regression
4302,91,9092,1,success,0,0,0,0,,candidate_path_found,reachable,0.6129937171936035,0.0032279014121741056,0.22801005840301514,0.6672825813293457,0.48303693532943726,0.2127360999584198,0.4831120818240149,0,10,0.22085392475128174,0.045337699353694916,0.045337699353694916,0.17551622539758682,0.0,0.17551622539758682,1.09547016620636,0.1605631820857525,0.20363515615463257,success
4302,92,9093,0,timeout,0,0,0,0,,not_found,reachable,0.6918691396713257,-0.284322053194046,0.6672009825706482,0.3195935785770416,-0.4348580539226532,0.44715505838394165,0.4578977938957656,0,240,0.4595184326171875,0.07444871962070465,0.11422091722488403,0.38506971299648285,0.03977219760417938,-0.004818372428417206,0.6296394502123197,0.2070010078450044,0.20551659166812897,near_goal_timeout
4302,93,9094,1,success,0,0,0,0,,candidate_path_found,reachable,0.5246050953865051,0.10636374354362488,0.6983099579811096,0.38189896941185,-0.4466565251350403,0.2732401490211487,0.7119556155051906,1,14,0.4851127564907074,0.038639649748802185,0.038639649748802185,0.4464731067419052,0.0,0.4464731067419052,1.591288868870054,0.08493953411068235,0.39790666103363037,success
4302,94,9095,0,timeout,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.7341984510421753,0.33874979615211487,0.771652102470398,0.4062981903553009,0.4781280755996704,0.5748746991157532,0.40702116924218773,0,240,0.5483411550521851,0.23235538601875305,0.2727789580821991,0.315985769033432,0.040423572063446045,-0.0048476457595825195,0.34156547412276267,0.18167206173141798,0.22703249752521515,nonconvergent_timeout
4302,95,9096,1,success,0,0,0,0,,candidate_path_found,reachable,0.7163776755332947,-0.27162331342697144,0.607789933681488,0.2524608075618744,-0.5590610504150391,0.3176038861274719,0.6180997130142154,0,22,0.5395712852478027,0.05381876602768898,0.05381876602768898,0.48575251922011375,0.0,0.48575251922011375,1.3893276751041412,0.14654383791441267,0.33808261156082153,success
4302,96,9097,1,success,0,0,0,0,,not_found,reachable,0.5688706636428833,-0.29419034719467163,0.19507774710655212,0.22225521504878998,0.45668894052505493,0.46823418140411377,0.8709629220171927,1,15,0.43028712272644043,0.04634978249669075,0.04634978249669075,0.3839373402297497,0.0,0.3839373402297497,1.3952897826830546,0.07203451717893282,0.31433770060539246,success
4302,97,9098,0,timeout,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.7420070171356201,0.1850685030221939,0.7644631266593933,0.5418463349342346,-0.5158021450042725,0.1992618292570114,0.9223537664853431,1,240,0.5109227299690247,0.0837966650724411,0.16727277636528015,0.42712606489658356,0.08347611129283905,-0.0060516297817230225,0.8385726342598597,0.04057538158570727,0.44450289011001587,nonconvergent_timeout
4302,98,9099,1,success,0,0,0,0,,candidate_path_found,reachable,0.6537061333656311,-0.31173285841941833,0.18918417394161224,0.5216007828712463,0.4855480492115021,0.2766352891921997,0.8128692187926666,1,13,0.41450560092926025,0.0485805943608284,0.0485805943608284,0.36592500656843185,0.0,0.36592500656843185,1.5524386213375971,0.04993901817271343,0.32764729857444763,success
4302,99,9100,1,success,0,0,0,0,,candidate_path_found,reachable,0.636999249458313,-0.1693054884672165,0.28548887372016907,0.5612185597419739,-0.5854400396347046,0.5847742557525635,0.5181528900889457,0,11,0.3332778215408325,0.04785899072885513,0.04785899072885513,0.2854188308119774,0.0,0.2854188308119774,1.5601113546978345,0.27733939919959416,0.36034154891967773,success
4302,100,9101,1,success,0,0,0,0,,candidate_path_found,reachable,0.45672884583473206,0.117094986140728,0.446532666683197,0.47569289803504944,-0.4615801274776459,0.5318487286567688,0.5852378600430534,1,11,0.0899275615811348,0.05432538688182831,0.05432538688182831,0.03560217469930649,0.0,0.03560217469930649,0.8705664602192965,0.056084529581395065,0.389718621969223,success
4302,101,9102,0,timeout,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.6654176712036133,-0.43220677971839905,0.6406642198562622,0.5224128365516663,-0.4639163017272949,0.4093473553657532,0.2737943905882366,0,240,0.7999459505081177,0.14807771146297455,0.5061559081077576,0.6518682390451431,0.358078196644783,-0.16082733869552612,0.6981356392304102,0.10580631904304028,0.18320348858833313,nonconvergent_timeout
4302,102,9103,0,timeout,0,0,0,0,,not_found,reachable,0.6351546049118042,0.3266907334327698,0.34317901730537415,0.3175584673881531,0.45744189620018005,0.33164140582084656,0.34365140711735725,0,240,0.18574786186218262,0.08534125238656998,0.11335509270429611,0.10040660947561264,0.028013840317726135,-0.0159115269780159,0.9527819315592448,0.2326541321973006,0.2046753466129303,nonconvergent_timeout
4302,103,9104,1,success,0,0,0,0,,candidate_path_found,reachable,0.6412569880485535,0.16001319885253906,0.6635090708732605,0.3921487331390381,-0.5809209942817688,0.29130488634109497,0.8657796233470191,1,14,0.373232901096344,0.04486927390098572,0.04486927390098572,0.3283636271953583,0.0,0.3283636271953583,1.539840693984713,0.05358931701630354,0.5275401473045349,success
4302,104,9105,1,success,0,0,0,0,,candidate_path_found,reachable,0.7544519901275635,0.20783959329128265,0.3367270827293396,0.4422464072704315,-0.5453944206237793,0.5810081958770752,0.8511798093977876,1,70,0.2743489146232605,0.0546252578496933,0.0546252578496933,0.2197236567735672,0.0,0.052766479551792145,0.8931966990232467,0.037887015069524445,0.4958306849002838,success
4302,105,9106,1,success,0,0,0,0,,candidate_path_found,reachable,0.6342412829399109,0.10616528242826462,0.7130367159843445,0.45562854409217834,-0.4466981589794159,0.34800025820732117,0.6861574971026905,1,17,0.4620629549026489,0.05187336727976799,0.05187336727976799,0.41018958762288094,0.0,0.41018958762288094,1.5239011855686413,0.08017219493494314,0.3932372033596039,success
4302,106,9107,1,success,0,0,0,0,,candidate_path_found,reachable,0.4459441900253296,0.3056167662143707,0.7113847732543945,0.43055814504623413,0.4975900948047638,0.48937225341796875,0.2939048285317768,0,13,0.3864058554172516,0.053456515073776245,0.053456515073776245,0.33294934034347534,0.0,0.33294934034347534,1.4568792168910687,0.3481479642482904,0.20874693989753723,success
4302,107,9108,0,timeout,0,0,0,0,,not_found,reachable,0.5133647918701172,-0.38555005192756653,0.23313955962657928,0.4357061982154846,-0.449618935585022,0.26147663593292236,0.1045880916506244,0,240,0.6832464337348938,0.19424064457416534,0.2923732399940491,0.48900578916072845,0.09813259541988373,-0.07413658499717712,1.050780545671781,0.3586656846106052,0.1232188269495964,nonconvergent_timeout
4302,108,9109,1,success,0,0,0,0,,candidate_path_found,reachable,0.4735085666179657,0.433988094329834,0.3184780180454254,0.43974751234054565,-0.4332806169986725,0.251878023147583,0.8704771023730169,1,15,0.2960563004016876,0.05107800289988518,0.05107800289988518,0.24497829750180244,0.0,0.24497829750180244,1.470780110359192,0.04799950371185938,0.44821012020111084,success
4302,109,9110,0,timeout,0,0,0,0,,not_found,reachable,0.49590328335762024,-0.3717426359653473,0.5169262290000916,0.4280649423599243,-0.5448671579360962,0.5005154609680176,0.18666401346891298,0,240,0.5846233367919922,0.14086923003196716,0.3715400695800781,0.443754106760025,0.23067083954811096,-0.0854734480381012,1.0674457728862763,0.16866283590594927,0.19918781518936157,nonconvergent_timeout
4302,110,9111,1,success,0,0,0,0,,candidate_path_found,reachable,0.30147436261177063,-0.09578799456357956,0.7455633878707886,0.5545862913131714,-0.5349125266075134,0.5536051988601685,0.5419815028411799,0,14,0.5748831629753113,0.041999585926532745,0.041999585926532745,0.5328835770487785,0.0,0.5328835770487785,1.649097842829568,0.19099451069320952,0.42970404028892517,success
4302,111,9112,0,timeout,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.7388713955879211,0.33182865381240845,0.6132168173789978,0.6349664926528931,0.5803147554397583,0.534932553768158,0.2804817239767802,0,240,0.33985841274261475,0.09830581396818161,0.11011677980422974,0.24155259877443314,0.011810965836048126,-0.00022810697555541992,0.003128327786301573,0.2289946347475052,0.21277636289596558,low_motion_stall
4302,112,9113,1,success,0,0,0,0,,candidate_path_found,reachable,0.4261702597141266,-0.21878086030483246,0.6629429459571838,0.3292551338672638,0.5194903612136841,0.5070919394493103,0.7607407405745226,1,19,0.5441350936889648,0.043966736644506454,0.043966736644506454,0.5001683570444584,0.0,0.5001683570444584,1.7115239281403392,0.0905385009552303,0.24288755655288696,success
4302,113,9114,1,success,0,0,0,0,,candidate_path_found,reachable,0.702601432800293,0.3324006199836731,0.3669862747192383,0.3516097664833069,0.5320748686790466,0.23720087110996246,0.4241570539388199,0,11,0.23989428579807281,0.05229220911860466,0.05229220911860466,0.18760207667946815,0.0,0.18760207667946815,1.4853841391476719,0.19080812416293405,0.320421040058136,success
4302,114,9115,1,success,0,0,0,0,,not_found,reachable,0.4112806022167206,-0.2843031585216522,0.6597631573677063,0.30488482117652893,0.420661062002182,0.5071985125541687,0.7290888733817096,1,20,0.5939239263534546,0.05210139974951744,0.05210139974951744,0.5418225266039371,0.0,0.5418225266039371,1.5857534229755401,0.1331097513437271,0.19614197313785553,success
4302,115,9116,1,success,0,0,0,0,,candidate_path_found,reachable,0.6402044296264648,0.1296737790107727,0.5362905263900757,0.6519410610198975,-0.5477371215820312,0.2913040816783905,0.7204454419669061,1,12,0.2930704951286316,0.05008146911859512,0.05008146911859512,0.24298902601003647,0.0,0.24298902601003647,1.3530547718207042,0.052394234420110784,0.5477598905563354,success
4302,116,9117,1,success,0,0,0,0,,not_found,reachable,0.7483838796615601,-0.16605216264724731,0.37412092089653015,0.7106906175613403,-0.5033518671989441,0.27829378843307495,0.3526679911965167,0,17,0.47506535053253174,0.04666495323181152,0.04666495323181152,0.4284003973007202,0.0,0.4284003973007202,1.4539498020620907,0.34136933482745113,0.26403263211250305,success
4302,117,9118,1,success,0,0,0,0,,candidate_path_found,reachable,0.36945435404777527,0.2549681067466736,0.5793067216873169,0.22951267659664154,-0.6006199717521667,0.4786754548549652,0.8727779127713183,1,7,0.20968641340732574,0.04681655392050743,0.04681655392050743,0.1628698594868183,0.0,0.1628698594868183,1.0391151394162859,0.040800640625613074,0.5015525221824646,success
4302,118,9119,1,success,0,0,0,0,,candidate_path_found,reachable,0.6151502728462219,0.17831455171108246,0.18663707375526428,0.249583438038826,0.5677211284637451,0.5169808268547058,0.628015595300905,0,63,0.36065810918807983,0.05436093360185623,0.05436093360185623,0.3062971755862236,0.0,0.2053416296839714,1.104247694214185,0.09756132513284684,0.30661702156066895,success
4302,119,9120,0,timeout,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.7062503099441528,0.44413116574287415,0.6843791007995605,0.45297232270240784,-0.5891637802124023,0.3762398660182953,1.1076091242715234,1,240,0.47478774189949036,0.10750240087509155,0.36466294527053833,0.3672853410243988,0.2571605443954468,-0.06374040246009827,0.816473318139712,0.02646045321598649,0.530876100063324,nonconvergent_timeout
4302,120,9121,1,success,0,0,0,0,,candidate_path_found,reachable,0.6354632377624512,0.38163378834724426,0.31754419207572937,0.4273001551628113,-0.4645833671092987,0.3932338058948517,0.874725248741818,1,11,0.2969120144844055,0.04396285489201546,0.04396285489201546,0.25294915959239006,0.0,0.25294915959239006,1.4316269592805342,0.05947213518348607,0.3713863790035248,success
4302,121,9122,1,success,0,0,0,0,,candidate_path_found,reachable,0.45125511288642883,0.4213751554489136,0.6991829872131348,0.2985111474990845,0.5421390533447266,0.44376638531684875,0.3211732842586482,0,20,0.5231216549873352,0.054588764905929565,0.054588764905929565,0.46853289008140564,0.0,0.46853289008140564,1.5202257961034775,0.2473185058683157,0.2415192425251007,success
4302,122,9123,1,success,0,0,0,0,,candidate_path_found,reachable,0.33779558539390564,0.07024087011814117,0.572376012802124,0.2209276556968689,0.6075159311294556,0.294877290725708,0.6158962127911058,0,10,0.2862885594367981,0.04368637874722481,0.04368637874722481,0.2426021806895733,0.0,0.2426021806895733,1.431199425458908,0.05110159106552601,0.3589334785938263,success
4302,123,9124,1,success,0,0,0,0,,candidate_path_found,reachable,0.6305718421936035,-0.023507429286837578,0.43324801325798035,0.45265060663223267,-0.43640267848968506,0.2171241044998169,0.49884666663702715,0,6,0.21725136041641235,0.05467970296740532,0.05467970296740532,0.16257165744900703,0.0,0.16257165744900703,1.2484233379364014,0.28227974226077396,0.4087594449520111,success
4302,124,9125,1,success,0,0,0,0,,candidate_path_found,reachable,0.3184892535209656,0.07419425249099731,0.2850385308265686,0.4350402355194092,0.5179998278617859,0.4943201243877411,0.5043275776105269,0,13,0.20936273038387299,0.05049147084355354,0.05049147084355354,0.15887125954031944,0.0,0.15887125954031944,1.4743540287017822,0.10152096415941532,0.2846100330352783,success
4302,125,9126,1,success,0,0,0,0,,candidate_path_found,reachable,0.4091015160083771,0.31902891397476196,0.2808486819267273,0.6996269226074219,-0.5583158731460571,0.39904746413230896,0.9317241219816615,1,11,0.33797580003738403,0.03781714662909508,0.03781714662909508,0.30015865340828896,0.0,0.30015865340828896,1.543359024958177,0.026517178016630085,0.4708336591720581,success
4302,126,9127,1,success,0,0,0,0,,candidate_path_found,reachable,0.34404638409614563,0.1720045506954193,0.6412279009819031,0.42444419860839844,-0.45548760890960693,0.5933619141578674,0.6344299580243394,1,8,0.29755496978759766,0.037064794450998306,0.037064794450998306,0.26049017533659935,0.0,0.26049017533659935,1.3188246488571167,0.0571725252084434,0.3691711723804474,success
4302,127,9128,1,success,0,0,0,0,,candidate_path_found,reachable,0.6081483364105225,0.16377264261245728,0.20844492316246033,0.6412478089332581,-0.4998697340488434,0.5495766401290894,0.7469187556237581,1,5,0.0984988659620285,0.04319840669631958,0.04319840669631958,0.05530045926570892,0.0,0.05530045926570892,1.11889808177948,0.05727579519152641,0.47923538088798523,success
4302,128,9129,1,success,0,0,0,0,,not_found,reachable,0.6120166778564453,-0.27483710646629333,0.318692684173584,0.37133532762527466,-0.5891150236129761,0.5930750370025635,0.48164696313702965,0,18,0.4683997929096222,0.04788892716169357,0.04788892716169357,0.4205108657479286,0.0,0.4205108657479286,1.369458493259218,0.25878838967118,0.3095853924751282,success
4302,129,9130,1,success,0,0,0,0,,candidate_path_found,reachable,0.4688029885292053,0.059127386659383774,0.2480418086051941,0.6899577975273132,-0.5398229956626892,0.46723058819770813,0.6750516507097829,1,11,0.18892429769039154,0.0541011318564415,0.0541011318564415,0.13482316583395004,0.0,0.13482316583395004,1.2079441168091514,0.08155556192452257,0.44892168045043945,success
4302,130,9131,1,success,0,0,0,0,,candidate_path_found,reachable,0.48283451795578003,-0.21306739747524261,0.5221275687217712,0.2339034080505371,-0.4447101950645447,0.31768038868904114,0.39676659710337264,0,225,0.3565458357334137,0.05037257447838783,0.05037257447838783,0.30617326125502586,0.0,0.35732459649443626,1.0964200859268507,0.18679257010420164,0.22803263366222382,success
4302,131,9132,1,success,0,0,0,0,,candidate_path_found,reachable,0.6914099454879761,-0.30833700299263,0.6281062364578247,0.5876569747924805,0.477594792842865,0.36930450797080994,0.8339255370242675,1,38,0.6290433406829834,0.05337362736463547,0.05337362736463547,0.5756697133183479,0.0,0.5756697133183479,1.4357622642266124,0.05793207359353179,0.22345328330993652,success
4302,132,9133,1,success,0,0,0,0,,candidate_path_found,reachable,0.7274807095527649,-0.07104267925024033,0.37240538001060486,0.41286715865135193,0.4277578890323639,0.387096107006073,0.5899148335052274,1,15,0.22748564183712006,0.053234100341796875,0.053234100341796875,0.17425154149532318,0.0,0.17425154149532318,1.2369083046913147,0.10143982768058776,0.26470062136650085,success
4302,133,9134,1,success,0,0,0,0,,candidate_path_found,reachable,0.7120511531829834,-0.1811826229095459,0.36143994331359863,0.7034476399421692,0.4287397265434265,0.31080418825149536,0.6120810996044789,1,27,0.4769154489040375,0.0540425069630146,0.0540425069630146,0.4228729419410229,0.0,0.4228729419410229,1.230120716271577,0.1045467240942849,0.17891676723957062,success
4302,134,9135,1,success,0,0,0,0,,candidate_path_found,reachable,0.38415852189064026,-0.19857493042945862,0.29266202449798584,0.6089662909507751,0.5170557498931885,0.42837071418762207,0.7622877751257249,1,17,0.39197027683258057,0.053321488201618195,0.053321488201618195,0.33864878863096237,0.0,0.33864878863096237,1.6418984251863815,0.053619060665369034,0.31697818636894226,success
4302,135,9136,0,timeout,0,0,0,0,,not_found,reachable,0.4482097327709198,-0.42205730080604553,0.3317626714706421,0.7133228182792664,-0.5226069688796997,0.4581909477710724,0.3104501456043721,0,240,0.5763338208198547,0.07846864312887192,0.08115936815738678,0.4978651776909828,0.002690725028514862,0.006580188870429993,0.2010406003644069,0.1648174633582433,0.21108441054821014,near_goal_timeout
4302,136,9137,1,success,0,0,0,0,,not_found,reachable,0.35769134759902954,0.10217880457639694,0.7489315271377563,0.5519132614135742,0.43417540192604065,0.6152604222297668,0.4072000205609629,0,16,0.6015231609344482,0.046845439821481705,0.046845439821481705,0.5546777211129665,0.0,0.5546777211129665,1.283886544406414,0.2539436318911612,0.26164135336875916,success
4302,137,9138,1,success,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.758510172367096,0.29875510931015015,0.6181154847145081,0.4273000955581665,-0.560149610042572,0.3964874744415283,0.9468560644806133,1,27,0.38928478956222534,0.054496098309755325,0.054496098309755325,0.33478869125247,0.0,0.33478869125247,1.558640844292111,0.036901060905721456,0.46639707684516907,success
4302,138,9139,1,success,0,0,0,0,,candidate_path_found,reachable,0.612162172794342,0.07028570026159286,0.3791757822036743,0.323164701461792,0.4542323350906372,0.43306222558021545,0.4835683050127756,0,14,0.15349559485912323,0.04897090420126915,0.04897090420126915,0.10452469065785408,0.0,0.10452469065785408,1.1631794571876526,0.1479713491031102,0.2409185916185379,success
4302,139,9140,1,success,0,0,0,0,,candidate_path_found,reachable,0.7314351797103882,-0.20605410635471344,0.5708967447280884,0.2747567594051361,-0.4676321744918823,0.4018496870994568,0.5527704523541139,0,21,0.4242000877857208,0.052555590867996216,0.052555590867996216,0.3716444969177246,0.0,0.3716444969177246,1.5777102141153245,0.21952359449295772,0.26216500997543335,success
4302,140,9141,1,success,0,0,0,0,,candidate_path_found,reachable,0.3050287663936615,-0.04926547780632973,0.4605378806591034,0.6384037733078003,0.5744231343269348,0.34952858090400696,0.7158557429900501,1,17,0.3863830864429474,0.05142287537455559,0.05142287537455559,0.3349602110683918,0.0,0.3349602110683918,1.5773133495274712,0.05557356435148155,0.3135378658771515,success
4302,141,9142,0,timeout,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.7461806535720825,-0.41603678464889526,0.7486693859100342,0.2621445953845978,0.518310010433197,0.18157722055912018,1.1953611852106643,1,240,0.7021008729934692,0.15825676918029785,0.21215298771858215,0.5438441038131714,0.0538962185382843,-0.0055363476276397705,0.1294476875414451,0.04878116411467393,0.4337109923362732,low_motion_stall
4302,142,9143,1,success,0,0,0,0,,not_found,reachable,0.6400024890899658,0.390014111995697,0.3458620011806488,0.41149869561195374,0.44316187500953674,0.2614516615867615,0.2493266407297316,0,135,0.29263269901275635,0.054380469024181366,0.054380469024181366,0.23825222998857498,0.0,0.1460336372256279,1.3084225753943126,0.3795873398582141,0.15593792498111725,success
4302,143,9144,1,success,0,0,0,0,,not_found,reachable,0.2968209981918335,-0.39197003841400146,0.5097528100013733,0.23289136588573456,0.4270494878292084,0.27404114603996277,0.8546578091738832,1,28,0.7526155114173889,0.053319886326789856,0.053319886326789856,0.6992956250905991,0.0,0.6992956250905991,1.6723371062959944,0.10156391374766827,0.23565955460071564,success
4302,144,9145,1,success,0,0,0,0,,candidate_path_found,reachable,0.5619685649871826,0.30682310461997986,0.676175594329834,0.49498945474624634,0.4829044044017792,0.35637593269348145,0.37116391112854835,0,53,0.4120553433895111,0.051816780120134354,0.051816780120134354,0.36023856326937675,0.0,0.36023856326937675,0.8866943542687398,0.25879336443712125,0.18195822834968567,success
4302,145,9146,1,success,0,0,0,0,,candidate_path_found,reachable,0.5049602389335632,-0.10897669941186905,0.6062602996826172,0.42158249020576477,-0.4976227879524231,0.24008716642856598,0.5404446268008196,0,13,0.42088305950164795,0.04527224227786064,0.04527224227786064,0.3756108172237873,0.0,0.3756108172237873,1.5218745332497816,0.1521487571299076,0.4529699385166168,success
4302,146,9147,1,success,0,0,0,0,,candidate_path_found,reachable,0.44669196009635925,0.03104052133858204,0.7035029530525208,0.699817955493927,0.4682878851890564,0.30572420358657837,0.6430287398451857,0,20,0.5128807425498962,0.05409204214811325,0.05409204214811325,0.458788700401783,0.0,0.458788700401783,1.1266313016414642,0.051687199901789424,0.3492172360420227,success
4302,147,9148,1,success,0,0,0,0,,candidate_path_found,reachable,0.48386436700820923,-0.2551564574241638,0.39292749762535095,0.3480550944805145,0.5446128845214844,0.31008803844451904,0.8154370207551589,1,18,0.4856191873550415,0.047434646636247635,0.047434646636247635,0.43818454071879387,0.0,0.43818454071879387,1.6908446219232347,0.07214932040207916,0.24751529097557068,success
4302,148,9149,1,success,0,0,0,0,,candidate_path_found,reachable,0.39355388283729553,-0.20334146916866302,0.6657063364982605,0.5612074732780457,-0.4430147111415863,0.3831474781036377,0.4066823056917509,0,25,0.5473909378051758,0.05222229287028313,0.05222229287028313,0.49516864493489265,0.0,0.49516864493489265,1.2990723156929016,0.18207886636257173,0.298998087644577,success
4302,149,9150,1,success,0,0,0,0,,candidate_path_found,reachable,0.6348886489868164,0.1424562782049179,0.5697199702262878,0.4958721697330475,-0.6116671562194824,0.21795564889907837,0.843662179791745,1,18,0.2872304320335388,0.05308784916996956,0.05308784916996956,0.23414258286356926,0.0,0.23414258286356926,1.4355737103356256,0.03822109413643678,0.6118333339691162,success
4302,150,9151,1,success,0,0,0,0,,candidate_path_found,reachable,0.5557408928871155,-0.14958925545215607,0.6297303438186646,0.6387184858322144,-0.42826130986213684,0.386410117149353,0.37914130287591585,0,12,0.38045018911361694,0.043974369764328,0.043974369764328,0.33647581934928894,0.0,0.33647581934928894,1.5324814071257908,0.3023056462407112,0.28402361273765564,success
4302,151,9152,1,success,0,0,0,0,,candidate_path_found,reachable,0.3571843206882477,0.43050360679626465,0.22825585305690765,0.627543032169342,-0.47124606370925903,0.5693750381469727,1.001303450292192,1,9,0.21734711527824402,0.053907208144664764,0.053907208144664764,0.16343990713357925,0.0,0.16343990713357925,1.2572059233983357,0.024300837682353124,0.5690646767616272,success
4302,152,9153,1,success,0,0,0,0,,candidate_path_found,reachable,0.297309935092926,-0.2827514111995697,0.32683223485946655,0.30029192566871643,0.5427680015563965,0.3330467939376831,0.8255481899012838,1,26,0.5814323425292969,0.04649677127599716,0.04649677127599716,0.5349355712532997,0.0,0.5349355712532997,1.672851677124317,0.06479217799810263,0.2954541742801666,success
4302,153,9154,1,success,0,0,0,0,,candidate_path_found,reachable,0.4609083831310272,-0.015816647559404373,0.3926263749599457,0.45546668767929077,-0.5195980072021484,0.27850964665412903,0.5165732262246127,0,8,0.20911121368408203,0.04712509363889694,0.04712509363889694,0.1619861200451851,0.0,0.1619861200451851,1.447219081223011,0.24485624488443136,0.4277878999710083,success
4302,154,9155,1,success,0,0,0,0,,candidate_path_found,reachable,0.4089789092540741,0.035807590931653976,0.5789486169815063,0.6830320358276367,0.5690826177597046,0.5844652056694031,0.5995980346648533,0,12,0.3252904713153839,0.05081862956285477,0.05081862956285477,0.27447184175252914,0.0,0.27447184175252914,1.2242611994345982,0.09410225041210651,0.27928870916366577,success
4302,155,9156,1,success,0,0,0,0,,candidate_path_found,reachable,0.48805394768714905,0.20253027975559235,0.7243388295173645,0.6705557703971863,0.43037518858909607,0.28506770730018616,0.5274270912531633,0,14,0.400980144739151,0.04820422828197479,0.04820422828197479,0.3527759164571762,0.0,0.3527759164571762,1.2388686452593123,0.14610386985753263,0.24395355582237244,success
4302,156,9157,1,success,0,0,0,0,,candidate_path_found,reachable,0.5991107821464539,0.43600958585739136,0.331932008266449,0.47850844264030457,-0.6189994215965271,0.506205677986145,1.0760856109347565,1,19,0.34987083077430725,0.04852990061044693,0.04852990061044693,0.3013409301638603,0.0,0.3013409301638603,1.115421292028929,0.025097869042503208,0.5285096168518066,success
4302,157,9158,1,success,0,0,0,0,,candidate_path_found,reachable,0.7044775485992432,0.11983877420425415,0.3995283544063568,0.6575717329978943,0.4200134873390198,0.3820505142211914,0.3043197148400096,0,11,0.14619392156600952,0.054821379482746124,0.054821379482746124,0.0913725420832634,0.0,0.0913725420832634,1.1937777562574907,0.2967491949146444,0.22280389070510864,success
4302,158,9159,1,success,0,0,0,0,,candidate_path_found,reachable,0.5264536738395691,0.0064757829532027245,0.4160816967487335,0.4935770034790039,0.485739529132843,0.6044216752052307,0.5159908539316698,0,6,0.1542035937309265,0.052202630788087845,0.052202630788087845,0.10200096294283867,0.0,0.10200096294283867,1.0624579191207886,0.09993708754579227,0.3027995824813843,success
