step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
87,4.4,-0.41731429427906,0.47254040837287903,0.2537536919116974,0.18085302412509918,0.47135230898857117,0.35,2,0,0,0,0.38963884115219116,2.1192848682403564,169.3000946044922,0.38963884115219116,0.8034252798580742,0.06427402238864593,0,1,1,0,0.19237470326807188,0.0,passthrough,3.2498698919753044e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.06427402238864593,0.277032522|0.292032522|0.0642740224|0.0712740224|0.357959509|0.334095086,0.397032522|0.412032522|0.184274022|0.191274022|0.477959509|0.454095086,0.397032522|0.412032522|0.184274022|0.191274022|0.477959509|0.454095086,0|0|0.15|0.15|0.15|0,0|0|-0.0775938233|-0.0775938233|-0.158770669|-0.166609161,1.10813009|1.16813009|0.179502266|0.207502266|1.27306737|1.16977118,0.250226647|-0.106748588|0.557977319,0.0108766332|-0.136564508|-0.0101556815,0.0029202429577708244
88,4.45,-0.42934455107517155,0.5080500841140747,0.24282556772232056,0.17601098120212555,0.5075896978378296,0.35,2,0,0,0,0.3923228085041046,0.84964519739151,42.84192657470703,0.3923228085041046,0.7547559992772026,0.06038047994217621,0,1,1,0,0.19237470326807188,0.0,passthrough,2.8360916826778525e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06038047994217621,0.278231344|0.293231344|0.0603804799|0.0673804799|0.349648445|0.326080155,0.398231344|0.413231344|0.18038048|0.18738048|0.469648445|0.446080155,0.398231344|0.413231344|0.18038048|0.18738048|0.469648445|0.446080155,0|0|0.123106135|0.123106135|0.15|0,0|0|-0.0909831219|-0.0909831219|-0.174416388|-0.180281885,1.11292537|1.17292537|0.150538798|0.178538798|1.22417739|1.12403874,0.250770599|-0.113576777|0.557469487,0.0108766332|-0.136564508|-0.0101556815,0.0028110742568969727
89,4.5,-0.43085350189388055,0.33434030413627625,0.24142073094844818,0.1752319484949112,0.33431950211524963,0.35,2,0,0,0,0.09235092252492905,7.233478546142578,147.5885772705078,0.3499999940395355,0.6979359052397653,0.055834872419181225,1,1,0,0,0.19237470326807188,0.3499999940395355,filtered,0.3587576564581608,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.055834872419181225,0.279514175|0.294514171|0.0558348724|0.0628348724|0.340632651|0.317471241,0.399514175|0.414514171|0.175834872|0.182834872|0.460632651|0.437471241,0.399514175|0.414514171|0.175834872|0.182834872|0.460632651|0.437471241,0|0|0.0745664085|0.0745664085|0.15|0,0|0|0.00139437479|0.00139437479|-0.0086965581|-0.00733672775,1.1180567|1.17805668|0.224733864|0.252733864|1.35383405|1.26254824,0.251314551|-0.120404966|0.556961656,0.0108766332|-0.136564508|-0.0101556815,0.0026761293411254883
90,4.55,-0.5478936016175453,0.32058581709861755,0.24716205894947052,0.1790602058172226,0.32058584690093994,0.35,2,0,0,0,0.2018817663192749,4.225770473480225,104.5130844116211,0.3500000238418579,0.690300513125526,0.05522404105004208,1,1,0,0,0.19237470326807188,0.3500000238418579,filtered,0.15227840961914949,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.05522404105004208,0.280880425|0.295880425|0.0552240411|0.0622240411|0.339160342|0.316799886,0.400880425|0.415880425|0.175224041|0.182224041|0.459160342|0.436799886,0.400880425|0.415880425|0.175224041|0.182224041|0.459160342|0.436799886,0|0|0.0157742654|0.0157742654|0.15|0,0|0|0.0841183483|0.0841183483|0.107865243|0.104313921,1.1235217|1.1835217|0.305014512|0.333014512|1.46450661|1.37151346,0.251858503|-0.127233163|0.556453824,0.0108766332|-0.136564508|-0.0101556815,0.002787221223115921
91,4.6000000000000005,-0.6297486342181446,0.30229052901268005,0.2579122483730316,0.1864670366048813,0.30229049921035767,0.35,2,0,0,0,0.3499999940395355,3.028596878051758,33.55624008178711,0.3499999940395355,0.7382525819422191,0.059060206555377526,1,1,0,0,0.19237470326807188,0.3499999940395355,passthrough,4.79934513766121e-11,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.059060206555377526,0.282329466|0.29732946|0.0590602066|0.0660602066|0.343959054|0.322140972,0.402329466|0.41732946|0.179060207|0.186060207|0.463959054|0.442140972,0.402329466|0.41732946|0.179060207|0.186060207|0.463959054|0.442140972,0|0|0|0|0.15|0,0|0|0.147169786|0.147169786|0.18629933|0.17953031,1.12931786|1.18931784|0.383410612|0.411410612|1.56213555|1.4680942,0.252402455|-0.134061351|0.555945992,0.0108766332|-0.136564508|-0.0101556815,0.0025752997025847435
92,4.65,-0.6290630630444287,0.2844432294368744,0.2690165936946869,0.1941615790128708,0.28444328904151917,0.35,2,0,0,0,0.3499999940395355,0.13275735080242157,61.071590423583984,0.3499999940395355,0.8308376445282921,0.06646701156226337,1,1,0,0,0.19237470326807188,0.3499999940395355,passthrough,4.7931813449679546e-11,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.06646701156226337,0.283860643|0.298860643|0.0664670116|0.0734670116|0.353100692|0.331653363,0.403860643|0.418860643|0.186467012|0.193467012|0.473100692|0.451653363,0.403860643|0.418860643|0.186467012|0.193467012|0.473100692|0.451653363,0|0|0|0|0.12538593|0,0|0|0.147307479|0.147307479|0.187332952|0.180484756,1.13544257|1.19544257|0.413175526|0.441175526|1.59973572|1.50709821,0.252946407|-0.14088954|0.555438161,0.0108766332|-0.136564508|-0.0101556815,0.002723320387303829
93,4.7,-0.6266068374140357,0.267403244972229,0.280245840549469,0.201999232172966,0.2674032747745514,0.35,2,0,0,0,0.3500000238418579,0.1298755258321762,0.07582270354032516,0.3500000238418579,0.9270198518056404,0.07416158814445123,1,1,0,0,0.19237470326807188,0.3500000238418579,passthrough,4.790645776093714e-11,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.07416158814445123,0.285473272|0.300473272|0.0741615881|0.0811615881|0.36247751|0.341456764,0.405473272|0.420473272|0.194161588|0.201161588|0.48247751|0.461456764,0.405473272|0.420473272|0.194161588|0.201161588|0.48247751|0.461456764,0|0|0|0|0.07132744|0,0|0|0.147431676|0.147431676|0.188162001|0.181416843,1.14189309|1.20189309|0.444078028|0.472078028|1.63807204|1.5472439,0.253490359|-0.147717729|0.554930329,0.0108766332|-0.136564508|-0.0101556815,0.0017889663577079773
94,4.75,-0.5211103875532729,0.26104259490966797,0.2853950262069702,0.20506124198436737,0.26104265451431274,0.35,2,0,0,0,0.2590559720993042,6.694631099700928,135.0569610595703,0.21853861212730408,1.0,0.08199924151099319,0,1,1,0,0.19237470326807188,0.0,filtered,0.1630914806126749,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.08199924151099319,0.287166639|0.302166621|0.0819992415|0.0889992415|0.37189316|0.351382801,0.407166639|0.422166621|0.201999242|0.208999242|0.49189316|0.471382801,0.407166639|0.422166621|0.201999242|0.208999242|0.49189316|0.471382801,0|0|0|0|0.0146655497|0,0|0|0.0455863655|0.0455863655|0.0771311096|0.0740788526,1.14866655|1.20866648|0.373583332|0.401583332|1.56470375|1.47961006,0.254034311|-0.154545918|0.554422498,0.0108766332|-0.136564508|-0.0101556815,0.001891154795885086
95,4.800000000000001,-0.41437969819455245,0.26949360966682434,0.2843317985534668,0.20395274460315704,0.26949357986450195,0.35,2,0,0,0,0.32644230127334595,4.832228183746338,86.06160736083984,0.355537474155426,1.0,0.08506125120712593,0,1,1,0,0.19237470326807188,0.0,filtered,0.09364042351204017,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.08506125120712593,0.288940002|0.303940002|0.0850612512|0.0920612512|0.376049164|0.356276833,0.408940002|0.423940002|0.205061251|0.212061251|0.496049164|0.476276833,0.408940002|0.423940002|0.205061251|0.212061251|0.496049164|0.476276833,0|0|0|0|0.00337402701|0,0|0|-0.0412638033|-0.0412638033|-0.0374448506|-0.0272069452,1.15576001|1.21576001|0.298981202|0.326981202|1.4667518|1.39790039,0.254578263|-0.161374107|0.553914666,0.0108766332|-0.136564508|-0.0101556815,0.0018523233011364937
96,4.8500000000000005,-0.4401493159119304,0.39272940158843994,0.27820250391960144,0.19978667795658112,0.39272940158843994,0.35,2,0,0,0,0.441211074590683,5.4350266456604,86.55302429199219,0.4556405246257782,1.0,0.0839527269479125,0,1,1,0,0.19237470326807188,0.0,filtered,0.023870823421364446,0,0,12,joint_1_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.0839527269479125,0.290792598|0.305792598|0.0839527269|0.0909527269|0.374549387|0.356172661,0.410792598|0.425792598|0.203952727|0.210952727|0.494549387|0.476172661,0.410792598|0.425792598|0.203952727|0.210952727|0.494549387|0.476172661,0|0|0|0|0|0,0|0|-0.105817218|-0.105817218|-0.120993185|-0.0977244657,1.16317039|1.22317039|0.22999369|0.25799369|1.37720436|1.32696618,0.255122215|-0.168202296|0.553406835,0.0108766332|-0.136564508|-0.0101556815,0.002877679653465748
97,4.9,-0.39928462611034726,0.45736151933670044,0.2668308913707733,0.19393779337406158,0.4573615491390228,0.35,2,0,0,0,0.4900020360946655,6.492059230804443,122.84680938720703,0.49000197649002075,0.9973332434083083,0.07978665947266467,0,1,1,0,0.19237470326807188,0.0,filtered,9.881412846387877e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.07978665947266467,0.292723635|0.307723629|0.0797866595|0.0867866595|0.368941309|0.352619833,0.412723635|0.427723629|0.199786659|0.206786659|0.488941309|0.472619833,0.412723635|0.427723629|0.199786659|0.206786659|0.488941309|0.472619833,0|0|0|0|0|0,0|0|-0.145080901|-0.145080901|-0.204606083|-0.173237783,1.17089454|1.23089452|0.174065737|0.202065737|1.27115915|1.23724155,0.255666167|-0.175030485|0.552899003,0.0108766332|-0.136564508|-0.0101556815,0.003009621985256672
98,4.95,-0.3744353670513573,0.4746781885623932,0.253932923078537,0.18817196786403656,0.4746781289577484,0.35,2,0,0,0,0.5528488159179688,5.4375996589660645,105.82125091552734,0.5528488159179688,0.9242225714469414,0.07393780571575531,0,1,1,0,0.19237470326807188,0.0,passthrough,1.5715153725553511e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07393780571575531,0.294732302|0.309732302|0.0739378057|0.0809378057|0.359362234|0.345522213,0.414732302|0.429732302|0.193937806|0.200937806|0.479362234|0.465522213,0.414732302|0.429732302|0.193937806|0.200937806|0.479362234|0.465522213,0|0|0|0|0|0,0|0|-0.144729065|-0.144729065|-0.216075095|-0.189089265,1.17892921|1.23892921|0.151022158|0.179022158|1.22137384|1.19299959,0.256210119|-0.181858674|0.552391171,0.0108766332|-0.136564508|-0.0101556815,0.0027965903282165527
99,5.0,-0.3562875940661582,0.39447134733200073,0.24505582451820374,0.1852150708436966,0.39447131752967834,0.35,2,0,0,0,0.5141154527664185,3.8720879554748535,95.53337860107422,0.5141153931617737,0.852149483108823,0.06817195864870584,0,1,1,0,0.19237470326807188,0.0,filtered,3.181700396902393e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.06817195864870584,0.296817766|0.311817766|0.0681719586|0.0751719586|0.34914552|0.337620836,0.416817766|0.431817766|0.188171959|0.195171959|0.46914552|0.457620836,0.416817766|0.431817766|0.188171959|0.195171959|0.46914552|0.457620836,0|0|0|0|0|0,0|0|-0.0920473018|-0.0920473018|-0.150104575|-0.127155255,1.18727106|1.24727106|0.180640533|0.208640533|1.2464775|1.22332809,0.256754071|-0.188686863|0.55188334,0.0108766332|-0.136564508|-0.0101556815,0.0027793580666184425
100,5.050000000000001,-0.39320363577350775,0.38783255219459534,0.23892442882061005,0.18264518678188324,0.38783252239227295,0.35,2,0,0,0,0.43159741163253784,3.9578285217285156,117.57707977294922,0.43159741163253784,0.815188249275521,0.06521505994204169,0,1,1,0,0.19237470326807188,0.0,filtered,2.6587367229164327e-08,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06521505994204169,0.298979176|0.313979176|0.0652150599|0.0722150599|0.342303885|0.332903659,0.418979176|0.433979176|0.18521506|0.19221506|0.462303885|0.452903659,0.418979176|0.433979176|0.18521506|0.19221506|0.462303885|0.452903659,0|0|0|0|0|0,0|0|-0.0902649|-0.0902649|-0.113949208|-0.091352611,1.1959167|1.2559167|0.17059534|0.19859534|1.25526633|1.24026203,0.257298023|-0.195515051|0.551375508,0.0108766332|-0.136564508|-0.0101556815,0.0027246540412306786
101,5.1000000000000005,-0.42907971909967335,0.40751439332962036,0.23398855328559875,0.1799287647008896,0.407514363527298,0.35,2,0,0,0,0.43782687187194824,3.0162880420684814,27.130830764770508,0.43782684206962585,0.7830645609690198,0.06264516487752159,0,1,1,0,0.19237470326807188,0.0,filtered,8.017940197962916e-08,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06264516487752159,0.301215662|0.316215662|0.0626451649|0.0696451649|0.337491394|0.330198616,0.421215662|0.436215662|0.182645165|0.189645165|0.457491394|0.450198616,0.421215662|0.436215662|0.182645165|0.189645165|0.457491394|0.450198616,0|0|0|0|0|0,0|0|-0.0987469374|-0.0987469374|-0.0988922632|-0.0769382748,1.20486265|1.26486265|0.151833722|0.179833722|1.25107331|1.24385619,0.257841974|-0.20234324|0.550867677,0.0108766332|-0.136564508|-0.0101556815,0.0025634923949837685
102,5.15,-0.4123365071716019,0.3146815598011017,0.2331164926290512,0.18140093982219696,0.3146815896034241,0.35,2,0,0,0,0.1967492252588272,6.830402851104736,168.44271850585938,0.3499999940395355,0.7491092707559037,0.059928741660472296,1,1,0,0,0.19237470326807188,0.3499999940395355,filtered,0.43366460814718233,0,0,12,joint_1_acceleration_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.059928741660472296,0.303526337|0.318526337|0.0599287417|0.0669287417|0.333611737|0.328397068,0.423526337|0.438526337|0.179928742|0.186928742|0.453611737|0.448397068,0.423526337|0.438526337|0.179928742|0.186928742|0.453611737|0.448397068,0|0|0|0|0|0,0|0|-0.0155021746|-0.0155021746|-0.0173461345|-0.00887971956,1.21410535|1.27410535|0.224212792|0.252212792|1.31710081|1.30470855,0.258385926|-0.209171429|0.550359845,0.0108766332|-0.136564508|-0.0101556815,0.002968115732073784
103,5.2,-0.49331158201491265,0.3017748296260834,0.2374059557914734,0.1866825670003891,0.3017748296260834,0.35,2,0,0,0,0.18302775919437408,4.004047393798828,110.30088806152344,0.3499999940395355,0.7675117828744388,0.0614009426299551,1,1,0,0,0.19237470326807188,0.3499999940395355,filtered,0.22903706365885507,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.0614009426299551,0.305910302|0.320910302|0.0614009426|0.0684009426|0.3337357|0.3299259,0.425910302|0.440910302|0.181400943|0.188400943|0.4537357|0.4499259,0.425910302|0.440910302|0.181400943|0.188400943|0.4537357|0.4499259,0|0|0|0|0|0,0|0|0.0594286507|0.0594286507|0.0820093847|0.0829756077,1.22364121|1.28364121|0.305032421|0.333032421|1.41695219|1.40267921,0.258929878|-0.215999618|0.549852014,0.0108766332|-0.136564508|-0.0101556815,0.002783956006169319
104,5.25,-0.57562348555468,0.2809891700744629,0.24691160023212433,0.1957094818353653,0.2809891998767853,0.35,2,0,0,0,0.32834652066230774,4.002547740936279,0.738793671131134,0.3499999940395355,0.8335320232950382,0.06668256186360305,1,1,0,0,0.19237470326807188,0.3499999940395355,filtered,0.025122694034566313,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.06668256186360305,0.308366641|0.323366641|0.0666825619|0.0736825619|0.338823904|0.336039134,0.428366641|0.443366641|0.186682562|0.193682562|0.458823904|0.456039134,0.428366641|0.443366641|0.186682562|0.193682562|0.458823904|0.456039134,0|0|0|0|0|0,0|0|0.131656312|0.131656312|0.179262206|0.172511415,1.23346656|1.29346656|0.39838656|0.42638656|1.53455782|1.51666795,0.25947383|-0.222827807|0.549344182,0.0108766332|-0.136564508|-0.0101556815,0.002593075856566429
105,5.300000000000001,-0.5848478790253377,0.2599993050098419,0.257585346698761,0.20557107031345367,0.25999927520751953,0.35,2,0,0,0,0.3499999940395355,0.45514774322509766,71.13639831542969,0.3499999940395355,0.9463685711301614,0.07570948569041291,1,1,0,0,0.19237470326807188,0.3499999940395355,passthrough,4.258974781525843e-11,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.07570948569041291,0.310894429|0.325894423|0.0757094857|0.0827094857|0.348898567|0.346713023,0.430894429|0.445894423|0.195709486|0.202709486|0.468898567|0.466713023,0.430894429|0.445894423|0.195709486|0.202709486|0.468898567|0.466713023,0|0|0|0|0|0,0|0|0.140905078|0.140905078|0.192386771|0.185085682,1.24357771|1.30357769|0.443743021|0.471743021|1.58798104|1.57193777,0.260017782|-0.229655996|0.54883635,0.0108766332|-0.136564508|-0.0101556815,0.0028665298596024513
106,5.3500000000000005,-0.49852129568131914,0.25079038739204407,0.2632560133934021,0.2101672738790512,0.25079041719436646,0.35,2,0,0,0,0.32742613554000854,8.39729118347168,173.30967712402344,0.32753512263298035,1.0,0.08557104585949721,0,1,1,0,0.19237470326807188,0.0,filtered,0.16549856050115908,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.08557104585949721,0.313492728|0.328492728|0.0855710459|0.0925710459|0.360094296|0.358395899,0.433492728|0.448492728|0.205571046|0.212571046|0.480094296|0.478395899,0.433492728|0.448492728|0.205571046|0.212571046|0.480094296|0.478395899,0|0|0|0|0|0,0|0|0.0304030973|0.0304030973|0.0930391495|0.0920672132,1.25397091|1.31397091|0.372687281|0.400687281|1.53341634|1.52565081,0.260561734|-0.236484185|0.548328519,0.0108766332|-0.136564508|-0.0101556815,0.0029451996088027954
107,5.4,-0.38506140260868343,0.25441187620162964,0.26261642575263977,0.20967112481594086,0.25441187620162964,0.35,2,0,0,0,0.5391279458999634,6.501791954040527,63.06300735473633,0.5591894388198853,1.0,0.09016727069789054,0,1,1,0,0.19237470326807188,0.0,filtered,0.0798456002995552,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.09016727069789054,0.316160595|0.331160567|0.0901672707|0.0971672707|0.366620069|0.365671397,0.436160595|0.451160567|0.210167271|0.217167271|0.486620069|0.485671397,0.436160595|0.451160567|0.210167271|0.217167271|0.486620069|0.485671397,0|0|0|0|0|0,0|0|-0.0740152003|-0.0740152003|-0.0287383381|-0.0213574196,1.26464238|1.32464227|0.286653882|0.314653882|1.43774194|1.44132817,0.261105686|-0.243312374|0.547820687,0.0108766332|-0.136564508|-0.0101556815,0.0018815044313669205
108,5.45,-0.37421305314147046,0.3344901502132416,0.2573564052581787,0.20649854838848114,0.3344901502132416,0.35,2,0,0,0,0.6250316500663757,4.40299129486084,108.68218231201172,0.6297780871391296,1.0,0.0896711308004377,0,1,1,0,0.19237470326807188,0.0,filtered,0.009829136128713953,0,0,12,joint_1_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.0896711308004377,0.31889708|0.333897079|0.0896711308|0.0966711308|0.367096015|0.367190576,0.43889708|0.453897079|0.209671131|0.216671131|0.487096015|0.487190576,0.43889708|0.453897079|0.209671131|0.216671131|0.487096015|0.487190576,0|0|0|0|0|0,0|0|-0.132421612|-0.132421612|-0.11374602|-0.0994809113,1.27558832|1.33558832|0.226262912|0.254262912|1.35463804|1.36928139,0.261649638|-0.250140578|0.547312856,0.0108766332|-0.136564508|-0.0101556815,0.0021228305995464325
109,5.5,-0.35547986064644654,0.3848382532596588,0.24866333603858948,0.20223121345043182,0.3848382234573364,0.35,2,0,0,0,0.7405489683151245,5.873622417449951,98.43090057373047,0.7405482530593872,1.0,0.08649853074416486,0,1,1,0,0.19237470326807188,0.0,filtered,1.0385172470538936e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.08649853074416486,0.321701212|0.336701212|0.0864985307|0.0934985307|0.363467688|0.36475394,0.441701212|0.456701212|0.206498531|0.213498531|0.483467688|0.48475394,0.441701212|0.456701212|0.206498531|0.213498531|0.483467688|0.48475394,0|0|0|0|0|0,0|0|-0.1576071|-0.1576071|-0.179406695|-0.158080558,1.28680485|1.34680485|0.188387022|0.216387022|1.27446405|1.3009352,0.26219359|-0.256968766|0.546805024,0.0108766332|-0.136564508|-0.0101556815,0.002780899405479431
110,5.550000000000001,-0.33714840204451746,0.43368852138519287,0.23695476353168488,0.1968853622674942,0.43368855118751526,0.35,2,0,0,0,0.8709087371826172,4.380714416503906,46.33974075317383,0.8709073662757874,1.0,0.08223119573837445,0,1,1,0,0.19237470326807188,0.0,filtered,1.8853903435860735e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08223119573837445,0.324572031|0.339572025|0.0822311957|0.0892311957|0.356581274|0.359071465,0.444572031|0.459572025|0.202231196|0.209231196|0.476581274|0.479071465,0.444572031|0.459572025|0.202231196|0.209231196|0.476581274|0.479071465,0|0|0|0|0|0,0|0|-0.181893157|-0.181893157|-0.24455295|-0.228779364,1.29828812|1.3582881|0.147031626|0.175031626|1.18177215|1.2075065,0.262737542|-0.263796955|0.546297193,0.0108766332|-0.136564508|-0.0101556815,0.002686486579477787
111,5.6000000000000005,-0.30637955371154135,0.43091416358947754,0.2243257761001587,0.19220109283924103,0.43091416358947754,0.35,2,0,0,0,0.9337663650512695,4.629315376281738,57.029327392578125,0.9337652921676636,0.9610669940567529,0.07688535952454023,0,1,1,0,0.19237470326807188,0.0,filtered,1.320517481979233e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07688535952454023,0.327508568|0.342508568|0.0768853595|0.0838853595|0.346409881|0.349409881,0.447508568|0.462508568|0.19688536|0.20388536|0.466409881|0.469409881,0.447508568|0.462508568|0.19688536|0.20388536|0.466409881|0.469409881,0|0|0|0|0|0,0|0|-0.173180149|-0.173180149|-0.279692979|-0.279692979,1.31003427|1.37003427|0.134361289|0.162361289|1.10594655|1.11794655,0.263281494|-0.270625144|0.545789361,0.0108766332|-0.136564508|-0.0101556815,0.0028705941513180733
112,5.65,-0.3059016717013584,0.43887895345687866,0.21190796792507172,0.18785278499126434,0.43887895345687866,0.35,2,0,0,0,0.9111918210983276,2.7079358100891113,82.03595733642578,0.9111918210983276,0.9025136883349771,0.07220109506679817,0,1,1,0,0.19237470326807188,0.0,passthrough,1.4549059296516076e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07220109506679817,0.330509851|0.345509842|0.0722010951|0.0792010951|0.334634286|0.337634286,0.450509851|0.465509842|0.192201095|0.199201095|0.454634286|0.457634286,0.450509851|0.465509842|0.192201095|0.199201095|0.454634286|0.457634286,0|0|0|0|0|0,0|0|-0.169882318|-0.169882318|-0.295702283|-0.295702283,1.3220394|1.38203937|0.118922062|0.146922062|1.04283486|1.05483486,0.263825446|-0.277453333|0.545281529,0.0108766332|-0.136564508|-0.0101556815,0.002899773418903351
113,5.7,-0.30510157366332824,0.4094226062297821,0.20156823098659515,0.18468399345874786,0.4094226360321045,0.35,2,0,0,0,0.8531736731529236,2.312420606613159,39.6566276550293,0.8531736731529236,0.8481597862267737,0.0678527828981419,0,1,1,0,0.19237470326807188,0.0,passthrough,1.2740867836557347e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0678527828981419,0.333574906|0.348574888|0.0678527829|0.0748527829|0.322143431|0.325143431,0.453574906|0.468574888|0.187852783|0.194852783|0.442143431|0.445143431,0.453574906|0.468574888|0.187852783|0.194852783|0.442143431|0.445143431,0|0|0|0|0|0,0|0|-0.149790146|-0.149790146|-0.275526478|-0.275526478,1.33429962|1.39429955|0.121620986|0.149620986|1.01304725|1.02504725,0.264369398|-0.284281522|0.544773698,0.0108766332|-0.136564508|-0.0101556815,0.0028113918378949165
114,5.75,-0.29563269093938976,0.36981087923049927,0.19327345490455627,0.1825381964445114,0.36981087923049927,0.35,2,0,0,0,0.7781902551651001,2.0457868576049805,26.13909339904785,0.7781902551651001,0.8085499554758637,0.0646839964380691,0,1,1,0,0.19237470326807188,0.0,passthrough,1.1192119533901256e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0646839964380691,0.336702758|0.351702758|0.0646839964|0.0716839964|0.310781156|0.313781156,0.456702758|0.471702758|0.184683996|0.191683996|0.430781156|0.433781156,0.456702758|0.471702758|0.184683996|0.191683996|0.430781156|0.433781156,0|0|0|0|0|0,0|0|-0.132451708|-0.132451708|-0.254417896|-0.254417896,1.34681103|1.40681103|0.126284278|0.154284278|0.988706729|1.00070673,0.26491335|-0.291109711|0.544265866,0.0108766332|-0.136564508|-0.0101556815,0.0025250520557165146
115,5.800000000000001,-0.2819482623638915,0.32208889722824097,0.1871422380208969,0.1813293844461441,0.32208895683288574,0.35,2,0,0,0,0.7140474915504456,1.3297914266586304,25.940309524536133,0.7140474915504456,0.7817272022346645,0.06253817617877316,0,1,1,0,0.19237470326807188,0.0,passthrough,1.0448828655286518e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06253817617877316,0.339892434|0.354892416|0.0625381762|0.0695381762|0.300580515|0.303580515,0.459892434|0.474892416|0.182538176|0.189538176|0.420580515|0.423580515,0.459892434|0.474892416|0.182538176|0.189538176|0.420580515|0.423580515,0|0|0|0|0|0,0|0|-0.116826254|-0.116826254|-0.228384895|-0.228384895,1.35956974|1.41956966|0.13332645|0.16132645|0.973937164|0.985937164,0.265457302|-0.2979379|0.543758035,0.0108766332|-0.136564508|-0.0101556815,0.002820112742483616
116,5.8500000000000005,-0.32152774222628017,0.31791430711746216,0.18350264430046082,0.18084202706813812,0.3179144263267517,0.35,2,0,0,0,0.618026614189148,4.218626499176025,74.58621978759766,0.6153544187545776,0.7666172515722193,0.061329380125777544,0,1,1,0,0.19237470326807188,0.0,filtered,0.011006462689998305,0,0,12,joint_2_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.061329380125777544,0.34314296|0.35814296|0.0613293801|0.0683293801|0.291794862|0.294794862,0.46314296|0.47814296|0.18132938|0.18832938|0.411794862|0.414794862,0.46314296|0.47814296|0.18132938|0.18832938|0.411794862|0.414794862,0|0|0|0|0|0,0|0|-0.105507503|-0.105507503|-0.178996257|-0.178996257,1.37257184|1.43257184|0.139810017|0.167810017|0.98818319|1.00018319,0.266001254|-0.304766089|0.543250203,0.0108766332|-0.136564508|-0.0101556815,0.0028076358139514923
