step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
146,7.3500000000000005,-0.28714402369858655,0.1926630586385727,0.16359969973564148,0.24412314593791962,0.19266310334205627,0.35,5,0,0,0,0.5661174654960632,6.2702956199646,119.12451934814453,0.5477737188339233,1.0,0.11714269308163278,0,1,1,0,0.3048025798878746,0.0,filtered,0.03465621473290426,0,0,12,joint_2_acceleration_lower,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.11714269308163278,0.548669777|0.563669777|0.393411492|0.144085457|0.117229821|0.117142693,0.668669777|0.683669777|0.513411492|0.264085457|0.237229821|0.237142693,0.668669777|0.683669777|0.513411492|0.264085457|0.237229821|0.237142693,0|0|0.0324772313|0|0|0,0|0|-0.0824942119|-0.117738376|-0.0389293881|-0.0228458335,2.19467911|2.25467911|1.49115176|0.458603451|0.429989895|0.445724939,0.681753278|0.0436159261|0.531164229,0.00624606432|-0.246914208|0.0162670799,0.002048484981060028
147,7.4,-0.33266376683042964,0.17832975089550018,0.16882430016994476,0.25421348214149475,0.17832976579666138,0.35,5,0,0,0,0.464542031288147,5.734038352966309,70.89839935302734,0.4601952135562897,1.0,0.12412315425877796,0,1,1,0,0.3048025798878746,0.0,filtered,0.030827912888361907,0,0,12,joint_3_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12412315425877796,0.548805779|0.563805766|0.389308247|0.145930059|0.124517028|0.124123154,0.668805779|0.683805766|0.509308247|0.265930059|0.244517028|0.244123154,0.668805779|0.683805766|0.509308247|0.265930059|0.244517028|0.244123154,0|0|0|0|0|0,0|0|-0.0836862144|-0.0294928927|0.0457950647|0.0398934488,2.19522312|2.25522306|1.47354677|0.554227342|0.543863178|0.536386066,0.682065845|0.0312702097|0.531977475,0.00624606432|-0.246914208|0.0162670799,0.003002476878464222
148,7.45,-0.3904050240772692,0.16255079209804535,0.17785786092281342,0.2664003074169159,0.16255080699920654,0.35,5,0,0,0,0.5075620412826538,4.453426837921143,75.18340301513672,0.5075620412826538,1.0,0.1342134982046932,0,1,1,0,0.3048025798878746,0.0,passthrough,7.527989511028855e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1342134982046932,0.549129927|0.564129927|0.385403424|0.152574853|0.136187311|0.134213498,0.669129927|0.684129927|0.505403424|0.272574853|0.256187311|0.254213498,0.669129927|0.684129927|0.505403424|0.272574853|0.256187311|0.254213498,0|0|0|0|0|0,0|0|-0.126983367|0.0083748505|0.0994360578|0.0807204652,2.19651971|2.25651971|1.41463033|0.618674262|0.644185303|0.617574458,0.682378411|0.0189244933|0.53279072,0.00624606432|-0.246914208|0.0162670799,0.0025808801874518394
149,7.5,-0.41345064609819165,0.1478993147611618,0.1886245459318161,0.2789442539215088,0.1478993445634842,0.35,5,0,0,0,0.6044532656669617,2.434260606765747,86.08247375488281,0.6044532656669617,1.0,0.14640032478293258,0,1,1,0,0.3048025798878746,0.0,passthrough,8.949534463676415e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.14640032478293258,0.549641997|0.564641997|0.379677979|0.161686185|0.150922864|0.146400325,0.669641997|0.684641997|0.499677979|0.281686185|0.270922864|0.266400325,0.669641997|0.684641997|0.499677979|0.281686185|0.270922864|0.266400325,0|0|0|0|0|0,0|0|-0.164410838|0.00207518989|0.109353814|0.0843396179,2.19856799|2.25856799|1.35430108|0.64881993|0.713045271|0.669940917,0.682690978|0.00657877792|0.533603966,0.00624606432|-0.246914208|0.0162670799,0.002877655439078808
150,7.550000000000001,-0.4122179290273361,0.13540209829807281,0.1994943469762802,0.2907888889312744,0.13540208339691162,0.35,5,0,0,0,0.7102084159851074,3.954014539718628,60.09236145019531,0.7102083563804626,1.0,0.1589442743340858,0,1,1,0,0.3048025798878746,0.0,filtered,7.934546431411029e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1589442743340858,0.550341633|0.56534162|0.372442933|0.171054003|0.166056872|0.158944274,0.670341633|0.68534162|0.492442933|0.291054003|0.286056872|0.278944274,0.670341633|0.68534162|0.492442933|0.291054003|0.286056872|0.278944274,0|0|0|0|0|0,0|0|-0.192043518|-0.0411534131|0.0545231781|0.0619984645,2.20136653|2.26136648|1.29772821|0.643062598|0.718750666|0.697775562,0.683003545|-0.00576693285|0.534417212,0.00624606432|-0.246914208|0.0162670799,0.0028105583041906357
151,7.6000000000000005,-0.4035038234388341,0.12500613927841187,0.20998375117778778,0.3016189634799957,0.12500612437725067,0.35,5,0,0,0,0.8213151693344116,3.8756377696990967,16.07255744934082,0.8213149905204773,1.0,0.1707888999313082,0,1,1,0,0.3048025798878746,0.0,filtered,3.827702380310383e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1707888999313082,0.551228353|0.566228353|0.364172657|0.178761617|0.178156013|0.1707889,0.671228353|0.686228353|0.484172657|0.298761617|0.298156013|0.2907889,0.671228353|0.686228353|0.484172657|0.298761617|0.298156013|0.2907889,0|0|0|0|0|0,0|0|-0.206873865|-0.0805612735|-0.0183175522|0.0370816698,2.20491341|2.26491341|1.24981676|0.634485196|0.6943065|0.720237269,0.683316112|-0.0181126483|0.535230458,0.00624606432|-0.246914208|0.0162670799,0.0027238745242357254
152,7.65,-0.35945434104371543,0.11779626458883286,0.2180635929107666,0.30974850058555603,0.11779629439115524,0.35,3,0,0,0,0.8638161420822144,3.3428492546081543,51.81229019165039,0.8638156652450562,1.0,0.1816189649768853,0,1,1,0,0.3048025798878746,0.0,filtered,7.189579152054378e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1816189649768853,0.552301549|0.567301549|0.35549685|0.184888673|0.1865989|0.181618965,0.672301549|0.687301549|0.47549685|0.304888673|0.3065989|0.301618965,0.672301549|0.687301549|0.47549685|0.304888673|0.3065989|0.301618965,0|0|0|0|0|0,0|0|-0.192274185|-0.107902515|-0.0895338381|-0.00415135333,2.2092062|2.2692062|1.22971321|0.631652178|0.656861761|0.722324507,0.683628678|-0.0304583646|0.536043704,0.00624606432|-0.246914208|0.0162670799,0.002828216180205345
153,7.7,-0.29146051039681586,0.11369101703166962,0.22234486043453217,0.3146360516548157,0.11369100958108902,0.35,3,0,0,0,0.814124584197998,4.280425071716309,71.42359161376953,0.814123809337616,1.0,0.18974852044662016,0,1,1,0,0.3048025798878746,0.0,filtered,9.528324195154879e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18974852044662016,0.553560488|0.56856048|0.347862234|0.18974852|0.19174852|0.190382444,0.673560488|0.68856048|0.467862234|0.30974852|0.31174852|0.310382444,0.673560488|0.68856048|0.467862234|0.30974852|0.31174852|0.310382444,0|0|0|0|0|0,0|0|-0.146239826|-0.10331483|-0.10331483|-0.0399908305,2.21424195|2.27424192|1.24520911|0.655679252|0.663679252|0.721538946,0.683941245|-0.042804081|0.536856949,0.00624606432|-0.246914208|0.0162670799,0.002792767249047756
154,7.75,-0.24582665222754743,0.10751291364431381,0.22429625689983368,0.32238835096359253,0.10751290619373322,0.35,3,0,0,0,0.7720859050750732,5.070483207702637,65.21483612060547,0.772085428237915,1.0,0.19463606380336596,0,1,1,0,0.3048025798878746,0.0,filtered,5.577316648295113e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19463606380336596,0.555004313|0.570004313|0.342741717|0.194636064|0.196764292|0.197262027,0.675004313|0.690004313|0.462741717|0.314636064|0.316764292|0.317262027,0.675004313|0.690004313|0.462741717|0.314636064|0.316764292|0.317262027,0|0|0|0|0|0,0|0|-0.0962497524|-0.0428908626|-0.0405469983|-0.0305742736,2.22001725|2.28001725|1.27471712|0.735653393|0.74651017|0.758473834,0.684253812|-0.0551497974|0.537670195,0.00624606432|-0.246914208|0.0162670799,0.0029938938096165657
155,7.800000000000001,-0.23257182666121468,0.09950266778469086,0.2259065955877304,0.3332482874393463,0.09950268268585205,0.35,3,0,0,0,0.7222653031349182,4.489412784576416,73.4917221069336,0.7222653031349182,1.0,0.2023883487520507,0,1,1,0,0.3048025798878746,0.0,passthrough,1.7401709402201695e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2023883487520507,0.556632049|0.571632049|0.340420299|0.202388349|0.20497025|0.204650727,0.676632049|0.691632049|0.460420299|0.322388349|0.32497025|0.324650727,0.676632049|0.691632049|0.460420299|0.322388349|0.32497025|0.324650727,0|0|0|0|0|0,0|0|-0.0643231612|0.0200868277|0.0262571602|-0.00296117392,2.2265282|2.2865282|1.29735803|0.829640223|0.846138161|0.815641733,0.684566379|-0.0674954951|0.538483441,0.00624606432|-0.246914208|0.0162670799,0.002632454037666321
156,7.8500000000000005,-0.29379615993939134,0.09128835797309875,0.23110553622245789,0.3455100655555725,0.09128836542367935,0.35,5,0,0,0,0.7053980231285095,4.590569496154785,79.01685333251953,0.7053980231285095,1.0,0.21324830845420634,0,1,1,0,0.3048025798878746,0.0,filtered,1.370963946050051e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21324830845420634,0.558442604|0.573442604|0.34012511|0.213248308|0.216671379|0.213601657,0.678442604|0.693442604|0.46012511|0.333248308|0.336671379|0.333601657,0.678442604|0.693442604|0.46012511|0.333248308|0.336671379|0.333601657,0|0|0|0|0|0,0|0|-0.0799755509|0.0645991089|0.0805570012|0.0500490104,2.23377041|2.29377041|1.28052489|0.917592343|0.947242516|0.90445564,0.684878945|-0.0798411667|0.539296687,0.00624606432|-0.246914208|0.0162670799,0.002923952415585518
157,7.9,-0.32963568578500374,0.08319983631372452,0.23844356834888458,0.3589475750923157,0.08319982141256332,0.35,5,0,0,0,0.6869739294052124,2.5310089588165283,57.0227165222168,0.6869739294052124,1.0,0.22551010035555186,0,1,1,0,0.3048025798878746,0.0,passthrough,1.3619161648658778e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22551010035555186,0.560434775|0.575434775|0.339421722|0.226252704|0.231308257|0.2255101,0.680434775|0.695434775|0.459421722|0.346252704|0.351308257|0.3455101,0.680434775|0.695434775|0.459421722|0.346252704|0.351308257|0.3455101,0|0|0|0|0|0,0|0|-0.0926187193|0.0667664658|0.0937163674|0.0755608032,2.2417391|2.3017391|1.26506817|0.971777281|1.01894939|0.977601205,0.685191512|-0.0921868384|0.540109932,0.00624606432|-0.246914208|0.0162670799,0.0029061250388622284
158,7.95,-0.3210353028544438,0.07627204805612564,0.24534490704536438,0.3717890679836273,0.07627204805612564,0.35,3,0,0,0,0.6441469788551331,1.2284601926803589,65.43641662597656,0.6441469788551331,1.0,0.23894757549792073,0,1,1,0,0.3048025798878746,0.0,passthrough,1.3355810868091613e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.23894757549792073,0.562607252|0.577607252|0.338459229|0.239282901|0.246793107|0.238947575,0.682607252|0.697607252|0.458459229|0.359282901|0.366793107|0.358947575,0.682607252|0.697607252|0.458459229|0.359282901|0.366793107|0.358947575,0|0|0|0|0|0,0|0|-0.07995422|0.0577545606|0.0904188335|0.0758200437,2.25042901|2.31042901|1.27388269|1.01488617|1.07759126|1.03161035,0.685504079|-0.10453251|0.540923178,0.00624606432|-0.246914208|0.0162670799,0.0024900920689105988
159,8.0,-0.28014655775550223,0.07093681395053864,0.24998284876346588,0.3827092945575714,0.07093680649995804,0.35,3,0,0,0,0.6113468408584595,2.7275328636169434,36.89230728149414,0.6113468408584595,1.0,0.25178907828177466,0,1,1,0,0.3048025798878746,0.0,passthrough,1.4081695700454658e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.25178907828177466,0.564958618|0.579958618|0.338456125|0.251789078|0.262218051|0.252549619,0.684958618|0.699958618|0.458456125|0.371789078|0.382218051|0.372549619,0.684958618|0.699958618|0.458456125|0.371789078|0.382218051|0.372549619,0|0|0|0|0|0,0|0|-0.0645487778|0.0266732355|0.0555349745|0.0412876345,2.25983447|2.31983447|1.28927572|1.03382955|1.10440718|1.05148611,0.685816646|-0.116878182|0.541736424,0.00624606432|-0.246914208|0.0162670799,0.001790577545762062
160,8.05,-0.23512735676683433,0.06678926944732666,0.25223714113235474,0.391943097114563,0.06678926199674606,0.35,3,0,0,0,0.6197401881217957,2.2664377689361572,33.371673583984375,0.6197401881217957,1.0,0.2627093062295405,0,1,1,0,0.3048025798878746,0.0,passthrough,1.4677844797888654e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2627093062295405,0.567487359|0.582487354|0.339502831|0.262709306|0.275962806|0.264527075,0.687487359|0.702487354|0.459502831|0.382709306|0.395962806|0.384527075,0.687487359|0.702487354|0.459502831|0.382709306|0.395962806|0.384527075,0|0|0|0|0|0,0|0|-0.0583784976|-0.0070785455|0.0142353688|-0.00315404387,2.26994943|2.32994942|1.29963283|1.04375868|1.11808659|1.05495426,0.686129212|-0.129223853|0.54254967,0.00624606432|-0.246914208|0.0162670799,0.0028659002855420113
161,8.1,-0.1890160835786176,0.0632615014910698,0.2521345019340515,0.4003981351852417,0.0632615014910698,0.35,3,0,0,0,0.629448413848877,2.1411993503570557,26.8951358795166,0.629448413848877,1.0,0.271943104026813,0,1,1,0,0.3048025798878746,0.0,passthrough,1.4716413503064085e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.271943104026813,0.570191862|0.585191857|0.341129732|0.271943104|0.287716272|0.274400983,0.690191862|0.705191857|0.461129732|0.391943104|0.407716272|0.394400983,0.690191862|0.705191857|0.461129732|0.391943104|0.407716272|0.394400983,0|0|0|0|0|0,0|0|-0.0454003342|-0.0231517702|-0.0108551259|-0.0367244492,2.28076745|2.34076743|1.31911859|1.06462065|1.14000996|1.06087948,0.686441779|-0.141569525|0.543362916,0.00624606432|-0.246914208|0.0162670799,0.002752852626144886
162,8.15,-0.11772200490545076,0.06004921346902847,0.2484351247549057,0.40865224599838257,0.06004921719431877,0.35,3,0,0,0,0.6498191952705383,2.866283655166626,35.54784393310547,0.6498191952705383,1.0,0.280398128215003,0,1,1,0,0.3048025798878746,0.0,passthrough,1.4632027652217083e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.280398128215003,0.573070426|0.588070426|0.343663427|0.280398128|0.298297974|0.282734207,0.693070426|0.708070426|0.463663427|0.400398128|0.418297974|0.402734207,0.693070426|0.708070426|0.463663427|0.400398128|0.418297974|0.402734207,0|0|0|0|0|0,0|0|-0.0148965193|-0.028382176|-0.0326865331|-0.0778506942,2.2922817|2.3522817|1.35975719|1.09321034|1.16050536|1.05308613,0.686754346|-0.153915197|0.544176161,0.00624606432|-0.246914208|0.0162670799,0.0028788819909095764
163,8.200000000000001,-0.05791637557412997,0.05791359022259712,0.24189847707748413,0.4144718050956726,0.05791360139846802,0.35,5,0,0,0,0.6732756495475769,2.5153472423553467,21.18256187438965,0.6732756495475769,1.0,0.2886522725167605,0,1,1,0,0.3048025798878746,0.0,passthrough,1.4238652942856497e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2886522725167605,0.576121264|0.591121264|0.347912307|0.288652273|0.30790413|0.289209788,0.696121264|0.711121264|0.467912307|0.408652273|0.42790413|0.409209788,0.696121264|0.711121264|0.467912307|0.408652273|0.42790413|0.409209788,0|0|0|0|0|0,0|0|0.0105234021|-0.0264161486|-0.0440583269|-0.105755564,2.30448506|2.36448506|1.40217263|1.12819294|1.18755819|1.05108359,0.687066913|-0.166260868|0.544989407,0.00624606432|-0.246914208|0.0162670799,0.002870691940188408
164,8.25,-0.0022781168627043005,0.05619136244058609,0.23284189403057098,0.4193795919418335,0.05619135871529579,0.35,5,0,0,0,0.7039110660552979,2.597217559814453,32.49265670776367,0.7039110660552979,1.0,0.2944718326941642,0,1,1,0,0.3048025798878746,0.0,passthrough,1.4364899369395862e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2944718326941642,0.579342509|0.594342497|0.353663383|0.297093945|0.317051641|0.294471833,0.699342509|0.714342497|0.473663383|0.417093945|0.437051641|0.414471833,0.699342509|0.714342497|0.473663383|0.417093945|0.437051641|0.414471833,0|0|0|0|0|0,0|0|0.0445892883|-0.0105329343|-0.040633815|-0.11765859,2.31737004|2.37736999|1.45924282|1.17784285|1.22757275|1.06022874,0.687379479|-0.17860654|0.545802653,0.00624606432|-0.246914208|0.0162670799,0.002339102327823639
165,8.3,0.05531740299909614,0.05481930822134018,0.221247136592865,0.4234383702278137,0.05481930822134018,0.35,5,0,0,0,0.7476001381874084,2.5852112770080566,24.003944396972656,0.7476000785827637,1.0,0.2993796001003174,0,1,1,0,0.3048025798878746,0.0,filtered,1.7722458460805067e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2993796001003174,0.582732218|0.597732218|0.36127713|0.306427421|0.326504028|0.2993796,0.702732218|0.717732218|0.48127713|0.426427421|0.446504028|0.4193796,0.702732218|0.717732218|0.48127713|0.426427421|0.446504028|0.4193796,0|0|0|0|0|0,0|0|0.0712101314|-0.00738317565|-0.0516404632|-0.138627065,2.33092887|2.39092887|1.51631865|1.21832651|1.25437565|1.05889134,0.687692046|-0.190952212|0.546615899,0.00624606432|-0.246914208|0.0162670799,0.0023916196078062057
166,8.35,0.10188763754956084,0.05375577136874199,0.207781121134758,0.4266817569732666,0.05375577509403229,0.35,5,0,0,0,0.7967461943626404,1.9971998929977417,17.088592529296875,0.796746015548706,1.0,0.30343838167406967,0,1,1,0,0.3048025798878746,0.0,filtered,2.9902724501699027e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.30343838167406967,0.586288379|0.601288379|0.370392022|0.316016021|0.33550735|0.303438382,0.706288379|0.721288379|0.490392022|0.436016021|0.45550735|0.423438382,0.706288379|0.721288379|0.490392022|0.436016021|0.45550735|0.423438382,0|0|0|0|0|0,0|0|0.0870459195|-0.0112461229|-0.0657108418|-0.158651198,2.34515352|2.40515352|1.56861401|1.25281796|1.27631856|1.05510233,0.688004613|-0.203297883|0.547429144,0.00624606432|-0.246914208|0.0162670799,0.0027453647926449776
167,8.4,0.13839059569913045,0.0531252846121788,0.19298239052295685,0.4286467432975769,0.0531252846121788,0.35,5,0,0,0,0.8345800638198853,1.9413001537322998,27.765518188476562,0.8345798850059509,1.0,0.30668178174833594,0,1,1,0,0.3048025798878746,0.0,filtered,2.663483258101619e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.30668178174833594,0.590008915|0.605008891|0.380427076|0.325500746|0.343881913|0.306681782,0.710008915|0.725008891|0.500427076|0.445500746|0.463881913|0.426681782,0.710008915|0.725008891|0.500427076|0.445500746|0.463881913|0.426681782,0|0|0|0|0|0,0|0|0.0869772741|-0.0326303232|-0.0950204778|-0.186730236,2.36003566|2.42003556|1.60868558|1.26937266|1.28050717|1.03999689,0.68831718|-0.215643555|0.54824239,0.00624606432|-0.246914208|0.0162670799,0.00235125795006752
168,8.450000000000001,0.16545379850249162,0.052820973098278046,0.17734666168689728,0.4296067953109741,0.052820973098278046,0.35,5,0,0,0,0.8651156425476074,1.626870036125183,16.472349166870117,0.8651155233383179,1.0,0.3086467347622919,0,1,1,0,0.3048025798878746,0.0,filtered,1.9602015265028601e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3086467347622919,0.593891689|0.608891671|0.390572604|0.333985856|0.350813647|0.308646735,0.713891689|0.728891671|0.510572604|0.453985856|0.470813647|0.428646735,0.713891689|0.728891671|0.510572604|0.453985856|0.470813647|0.428646735,0|0|0|0|0|0,0|0|0.082175049|-0.0535384619|-0.118973965|-0.208764625,2.37556676|2.43556668|1.64446547|1.28240496|1.28428062|1.02582231,0.688629746|-0.227989227|0.549055636,0.00624606432|-0.246914208|0.0162670799,0.002693331800401211
169,8.5,0.1845358899907251,0.05266732722520828,0.16126751899719238,0.4300944209098816,0.05266733840107918,0.35,5,0,0,0,0.8749765753746033,1.438491702079773,17.334627151489258,0.8749764561653137,1.0,0.3096067991736712,0,1,1,0,0.3048025798878746,0.0,filtered,2.3659471003165313e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3096067991736712,0.597934512|0.612934512|0.400572569|0.341498757|0.356545694|0.309606799,0.717934512|0.732934512|0.520572569|0.461498757|0.476545694|0.429606799,0.717934512|0.732934512|0.520572569|0.461498757|0.476545694|0.429606799,0|0|0|0|0|0,0|0|0.0814282315|-0.0665936929|-0.131991731|-0.219784139,2.39173805|2.45173805|1.68371851|1.29940133|1.29419104|1.01864306,0.688942313|-0.240334898|0.549868882,0.00624606432|-0.246914208|0.0162670799,0.0025356877595186234
170,8.55,0.19253930192533944,0.05245406553149223,0.14529579877853394,0.43077462911605835,0.05245406925678253,0.35,5,0,0,0,0.8559516668319702,1.6608978509902954,19.45062828063965,0.8559516072273254,1.0,0.3100944365231037,0,1,1,0,0.3048025798878746,0.0,filtered,2.924145090323864e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3100944365231037,0.602135145|0.617135136|0.41061963|0.348437041|0.361596404|0.310094437,0.722135145|0.737135136|0.53061963|0.468437041|0.481596404|0.430094437,0.722135145|0.737135136|0.53061963|0.468437041|0.481596404|0.430094437,0|0|0|0|0|0,0|0|0.085552922|-0.0705617417|-0.136081824|-0.216947066,2.40854058|2.46854054|1.72803144|1.32318642|1.31030379|1.02343068,0.68925488|-0.25268057|0.550682127,0.00624606432|-0.246914208|0.0162670799,0.0028416523709893227
