step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.20533957309231596,0.16059044003486633,0.28192174434661865,0.5204240083694458,0.1556554138660431,0.35,3,0,0,0,0,,,nan,0,0.4469873905181885,8.93974781036377,178.79495239257812,0.4866209328174591,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.04409772010512627,0,0,12,joint_1_acceleration_lower|joint_4_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3457589656862665,0.527436567|0.449495759|0.36629196|0.345758966|0.347758966|0.379382842,0.677436567|0.599495759|0.51629196|0.495758966|0.497758966|0.529382842,0.647436567|0.569495759|0.48629196|0.465758966|0.467758966|0.499382842,0.15|0.15|0.15|0.15|0.15|0.15,0|0.049479496|0.0392141406|0.0151089034|0.0151089034|0,-0.202379338|-0.224700284|-0.244289403|-0.240060564|-0.240060564|0,1.90736693|1.62276225|1.26009258|1.1580842|1.1660842|1.51753137,0.626148105|-0.557139814|0.248352617,-0.0704073235|0.244673222|0.0259681251,0.004722411744296551,0.0014374684542417526,0.0013458644971251488,0.0019062124192714691
82,4.15,-0.20409363264077576,0.05013299733400345,0.2569691240787506,0.4384380578994751,0.050133008509874344,0.35,1,0,0,0,0,,,nan,0,0.6833999752998352,1.079101324081421,10.337067604064941,0.6833999752998352,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,1.3166714448422255e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.27934401357407845,0.324197428|0.279344014|0.305631223|0.404858583|0.436243894|0.439243894,0.474197428|0.429344014|0.455631223|0.554858583|0.586243894|0.589243894,0.444197428|0.399344014|0.425631223|0.524858583|0.556243894|0.559243894,0|0|0|0|0|0,0|0.0125914225|0.027920272|0.0602701769|0.0679938175|0,0.149014073|0.168796069|0.181667019|0.225454049|0.232302291|0,1.44580378|1.29876355|1.43211218|1.90515856|2.04527169|1.75697558,0.337468028|0.446024656|0.354833215,-0.0704073235|0.244673222|0.0259681251,0.0039701396599411964,0.0011557936668395996,0.0011879215016961098,0.0016006063669919968
83,4.2,-0.19933803430969874,0.047565050423145294,0.2579929828643799,0.4475290775299072,0.047565046697854996,0.35,1,0,0,0,0,,,nan,0,0.6175495386123657,1.4925392866134644,17.165498733520508,0.6175495386123657,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,1.148657366149864e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2884380749177602,0.331734529|0.288438075|0.316018347|0.419192112|0.451316426|0.454316426,0.481734529|0.438438075|0.466018347|0.569192112|0.601316426|0.604316426,0.451734529|0.408438075|0.436018347|0.539192112|0.571316426|0.574316426,0|0|0|0|0|0,0|0.00990542582|0.0220211964|0.0535330145|0.0595766757|0,0.1524473|0.17141256|0.181330583|0.227436584|0.234303319|0,1.47938541|1.33507029|1.46742517|1.95773805|2.0991457|1.8172657,0.333947539|0.45825839|0.356131762,-0.0704073235|0.244673222|0.0259681251,0.0038959281519055367,0.001158466562628746,0.0011247051879763603,0.0015863096341490746
84,4.25,-0.18789966781474965,0.045194387435913086,0.258479505777359,0.45658063888549805,0.045194387435913086,0.35,1,0,0,0,0,,,nan,0,0.5407282710075378,1.8015496730804443,8.727527618408203,0.5407282710075378,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,9.532549231444289e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.29752905559604925,0.339440204|0.297529056|0.326093533|0.433275189|0.46605531|0.469055293,0.489440204|0.447529056|0.476093533|0.583275189|0.61605531|0.619055293,0.459440204|0.417529056|0.446093533|0.553275189|0.58605531|0.589055293,0|0|0|0|0|0,0|0.00659850191|0.0144406145|0.0396215512|0.0430726231|0,0.155757536|0.173922481|0.180870284|0.229138305|0.236014896|0,1.51351835|1.37063721|1.49968503|2.00186061|2.14330876|1.87622117,0.330427051|0.470492125|0.357430309,-0.0704073235|0.244673222|0.0259681251,0.00394183024764061,0.0011631445959210396,0.0011067409068346024,0.001646130345761776
85,4.3,-0.16268620079518092,0.043016836047172546,0.25772008299827576,0.4655430316925049,0.04301683232188225,0.35,1,0,0,0,0,,,nan,0,0.4770578444004059,2.235380172729492,20.961971282958984,0.4770578444004059,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,8.113638125502255e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.30658063374102795,0.347308387|0.306580634|0.335777271|0.446736651|0.48004278|0.48304278,0.497308387|0.456580634|0.485777271|0.596736651|0.63004278|0.63304278,0.467308387|0.426580634|0.455777271|0.566736651|0.60004278|0.60304278,0|0|0|0|0|0,0|0.00259511239|0.00595902547|0.0213530145|0.0217961292|0,0.158948102|0.176313725|0.180424725|0.230567067|0.237439211|0,1.54818165|1.40523137|1.52949283|2.03886669|2.17940646|1.93217112,0.326906562|0.482725859|0.358728856,-0.0704073235|0.244673222|0.0259681251,0.003906509838998318,0.0011665672063827515,0.0010902006179094315,0.0016235997900366783
86,4.3500000000000005,-0.1324533088024396,0.041021671146154404,0.2555027902126312,0.4743872284889221,0.04102166369557381,0.35,1,0,0,0,0,,,nan,0,0.41745901107788086,2.79205322265625,16.6041202545166,0.41745901107788086,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,6.556958462947095e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.31554298962589233,0.355333179|0.31554299|0.345016515|0.459334786|0.49301729|0.49601729,0.505333179|0.46554299|0.495016515|0.609334786|0.64301729|0.64601729,0.475333179|0.43554299|0.465016515|0.579334786|0.61301729|0.61601729,0|0|0|0|0|0,0|-0.00171095722|-0.00205165137|0.00564563897|0.0036100672|0,0.16202242|0.178469121|0.179914138|0.231591129|0.238449231|0,1.58335514|1.43893012|1.55792855|2.07457591|2.21412846|1.98406916,0.323386073|0.494959593|0.360027403,-0.0704073235|0.244673222|0.0259681251,0.003984224982559681,0.0012036189436912537,0.001099216751754284,0.0016549034044146538
87,4.4,-0.09499789841053172,0.03920615836977959,0.25151485204696655,0.4830438494682312,0.039206162095069885,0.35,1,0,0,0,0,,,nan,0,0.4068703055381775,3.248361587524414,20.76251983642578,0.4068703055381775,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,5.523304522261072e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.32438719464667876,0.363508856|0.324387195|0.353825134|0.471174832|0.505111058|0.508111058,0.513508856|0.474387195|0.503825134|0.621174832|0.655111058|0.658111058,0.483508856|0.444387195|0.473825134|0.591174832|0.625111058|0.628111058,0|0|0|0|0|0,0|-0.00712533384|-0.0115072703|-0.0152144612|-0.0190418785|0,0.164983979|0.18035918|0.179255944|0.232132188|0.238993872|0,1.6190194|1.47078262|1.58304921|2.10161705|2.24039622|2.03244423,0.319865584|0.507193327|0.361325949,-0.0704073235|0.244673222|0.0259681251,0.003911525011062622,0.0011664684861898422,0.0011169658973813057,0.0016006967052817345
88,4.45,-0.049096824375196774,0.03756839781999588,0.2453901767730713,0.4914277195930481,0.03756839781999588,0.35,1,0,0,0,0,,,nan,0,0.4986504912376404,3.6604697704315186,32.96745681762695,0.49865010380744934,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,7.836595937684033e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3330438704919716,0.371829866|0.33304387|0.362127644|0.481982908|0.516085105|0.519085105,0.521829866|0.48304387|0.512127644|0.631982908|0.666085105|0.669085105,0.491829866|0.45304387|0.482127644|0.601982908|0.636085105|0.639085105,0|0|0|0|0|0,0|-0.0139738694|-0.0230279742|-0.0506143501|-0.0585211284|0,0.167836315|0.18192722|0.178472273|0.232182687|0.239092783|0,1.65515578|1.50012883|1.60395488|2.10949997|2.24491208|2.07634042,0.316345096|0.519427061|0.362624496,-0.0704073235|0.244673222|0.0259681251,0.0038892701268196106,0.0011534206569194794,0.0010888278484344482,0.0016201427206397057
89,4.5,-0.0121583235873854,0.0360758975148201,0.23771150410175323,0.49961423873901367,0.0360758900642395,0.35,1,0,0,0,0,,,nan,0,0.6016799211502075,3.584711790084839,32.70685958862305,0.6016791462898254,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,1.2540226029969932e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.34142771445269005,0.380290839|0.341427714|0.369828632|0.491008367|0.525072852|0.528072852,0.530290839|0.491427714|0.519828632|0.641008367|0.675072852|0.678072852,0.500290839|0.461427714|0.489828632|0.611008367|0.645072852|0.648072852,0|0|0|0|0|0,0|-0.0193048106|-0.0314211852|-0.0871395671|-0.10127634|0,0.17058298|0.183142833|0.17783604|0.231913485|0.238901618|0,1.69174633|1.52954888|1.62572938|2.10880739|2.23791669|2.11229141,0.312824607|0.531660795|0.363923043,-0.0704073235|0.244673222|0.0259681251,0.0038709500804543495,0.0011655287817120552,0.0011111106723546982,0.0015671346336603165
90,4.55,0.01877054745773641,0.03469299152493477,0.22886648774147034,0.5077328085899353,0.03469299152493477,0.35,1,0,0,0,0,,,nan,0,0.6648061275482178,3.1416826248168945,33.33860397338867,0.6648051142692566,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,1.4556671191072692e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.34961422136831777,0.388886578|0.349614221|0.377112129|0.498209453|0.531925615|0.534925615,0.538886578|0.499614221|0.527112129|0.648209453|0.681925615|0.684925615,0.508886578|0.469614221|0.497112129|0.618209453|0.651925615|0.654925615,0|0|0|0|0|0,0|-0.0221644489|-0.0357613134|-0.12220542|-0.143523698|0,0.173227526|0.184160557|0.177683829|0.231617148|0.238711542|0,1.72877384|1.56045299|1.65037103|2.10224954|2.2228903|2.13970246,0.309304118|0.543894529|0.36522159,-0.0704073235|0.244673222|0.0259681251,0.003913912922143936,0.0011562332510948181,0.0010950993746519089,0.001636839471757412
91,4.6000000000000005,0.032857163343077714,0.0333792082965374,0.21976205706596375,0.5159901976585388,0.0333792120218277,0.35,1,0,0,0,0,,,nan,0,0.6812017560005188,3.2444674968719482,58.85707473754883,0.6812007427215576,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,1.323890916207001e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3577327908781788,0.397612067|0.357732791|0.384215571|0.503668832|0.536675141|0.539675141,0.547612067|0.507732791|0.534215571|0.653668832|0.686675141|0.689675141,0.517612067|0.477732791|0.504215571|0.623668832|0.656675141|0.659675141,0|0|0|0|0|0,0|-0.0208353805|-0.0340602056|-0.139190364|-0.168689962|0,0.175773484|0.185144141|0.17831417|0.231363429|0.238538859|0,1.76622175|1.59523992|1.68111625|2.10684839|2.21654946|2.15870056,0.305783629|0.556128263|0.366520137,-0.0704073235|0.244673222|0.0259681251,0.0039428602904081345,0.0011602593585848808,0.0010994626209139824,0.0016562063246965408
92,4.65,0.030715521151099504,0.03212368115782738,0.2112799733877182,0.5244506597518921,0.03212368115782738,0.35,1,0,0,0,0,,,nan,0,0.6820003986358643,2.3661139011383057,32.133426666259766,0.6819992065429688,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,1.4837065561113987e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3659901831644591,0.406462464|0.365990183|0.391466581|0.508285322|0.540167579|0.543167579,0.556462464|0.515990183|0.541466581|0.658285322|0.690167579|0.693167579,0.526462464|0.485990183|0.511466581|0.628285322|0.660167579|0.663167579,0|0|0|0|0|0,0|-0.0180056644|-0.0303731611|-0.133100728|-0.164687269|0,0.178224351|0.18626684|0.179684321|0.231167598|0.238327099|0,1.80407421|1.63222191|1.71517748|2.13120816|2.23431015|2.17267032,0.302263141|0.568361998|0.367818683,-0.0704073235|0.244673222|0.0259681251,0.0039021577686071396,0.0011755656450986862,0.001104108989238739,0.0015955166891217232
93,4.7,0.012718823309901879,0.030930932611227036,0.2042059600353241,0.5330811738967896,0.03093094192445278,0.35,1,0,0,0,0,,,nan,0,0.6507599353790283,1.6802862882614136,47.205894470214844,0.650758683681488,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,1.489771284796681e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3744506443926786,0.415433099|0.374450644|0.398978822|0.513197522|0.543847903|0.546847903,0.565433099|0.524450644|0.548978822|0.663197522|0.693847903|0.696847903,0.535433099|0.494450644|0.518978822|0.633197522|0.663847903|0.666847903,0|0|0|0|0|0,0|-0.0156429488|-0.0266656761|-0.107018331|-0.132212775|0,0.180583574|0.187495541|0.181252214|0.230950019|0.238032233|0,1.84231597|1.66965517|1.75050182|2.17672178|2.28121107|2.18739161,0.298742652|0.580595732|0.36911723,-0.0704073235|0.244673222|0.0259681251,0.0038756774738430977,0.0011572986841201782,0.0011187419295310974,0.0015733558684587479
94,4.75,0.009632036208769373,0.02980986423790455,0.19767068326473236,0.5418012738227844,0.02980986423790455,0.35,1,0,0,0,0,,,nan,0,0.6558732390403748,0.6758948564529419,30.868436813354492,0.6558732390403748,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,4.895861494188705e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3830812218560292,0.424519477|0.383081222|0.406746865|0.519392322|0.549130147|0.552130147,0.574519477|0.533081222|0.556746865|0.669392322|0.699130147|0.702130147,0.544519477|0.503081222|0.526746865|0.639392322|0.669130147|0.672130147,0|0|0|0|0|0,0|-0.0150265629|-0.0255295473|-0.0997690578|-0.123347202|0,0.182854542|0.188744839|0.18245583|0.230689335|0.237696886|0,1.88093245|1.70604316|1.78391374|2.20848957|2.31087027|2.20852059,0.295222163|0.592829466|0.370415777,-0.0704073235|0.244673222|0.0259681251,0.0039007505401968956,0.0011649886146187782,0.0010991860181093216,0.0016097798943519592
95,4.800000000000001,0.014258018175575822,0.028753869235515594,0.1912110596895218,0.5506384968757629,0.028753871098160744,0.35,1,0,0,0,0,,,nan,0,0.6729331016540527,1.1747266054153442,27.694198608398438,0.6729331016540527,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,5.860201213395046e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.39180127764707795,0.433717268|0.391801278|0.414628328|0.525934557|0.554837573|0.55783756,0.583717268|0.541801278|0.564628328|0.675934557|0.704837573|0.70783756,0.553717268|0.511801278|0.534628328|0.645934557|0.674837573|0.67783756,0|0|0|0|0|0,0|-0.0139496092|-0.0241651398|-0.105635279|-0.13141825|0,0.185040573|0.189945069|0.183557406|0.230441198|0.237360616|0,1.91990964|1.74320057|1.81790558|2.22854415|2.32529266|2.23135024,0.291701674|0.6050632|0.371714324,-0.0704073235|0.244673222|0.0259681251,0.003929508849978447,0.0011713402345776558,0.0010940385982394218,0.0016374671831727028
96,4.8500000000000005,0.023542506265942065,0.027766134589910507,0.18457148969173431,0.5595384836196899,0.027766136452555656,0.35,1,0,0,0,0,,,nan,0,0.6966949701309204,0.8387460708618164,22.03221893310547,0.6966949701309204,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,4.766853578611377e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4006385249558976,0.443022305|0.400638525|0.422638019|0.532181188|0.560133885|0.563133885,0.593022305|0.550638525|0.572638019|0.682181188|0.710133885|0.713133885,0.563022305|0.520638525|0.542638019|0.652181188|0.680133885|0.683133885,0|0|0|0|0|0,0|-0.0139052016|-0.0245138467|-0.111044169|-0.138959991|0,0.187144909|0.191139822|0.184894402|0.230388682|0.237202514|0,1.95923413|1.77978872|1.85093263|2.24806926|2.33877806|2.25253554,0.288181186|0.617296934|0.373012871,-0.0704073235|0.244673222|0.0259681251,0.003983491100370884,0.0011596176773309708,0.0011193454265594482,0.0016769357025623322
97,4.9,0.022958090082375336,0.026840707287192345,0.17827269434928894,0.5685220956802368,0.026840711012482643,0.35,1,0,0,0,0,,,nan,0,0.7013760805130005,0.4148697853088379,15.180013656616211,0.7013749480247498,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,1.2985573016348452e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4095384806256993,0.452430584|0.409538481|0.430697982|0.538158503|0.565049126|0.568049126,0.602430584|0.559538481|0.580697982|0.688158503|0.715049126|0.718049126,0.572430584|0.529538481|0.550697982|0.658158503|0.685049126|0.688049126,0|0|0|0|0|0,0|-0.0132965588|-0.0238023828|-0.106362612|-0.133511706|0,0.189170708|0.192252366|0.186308527|0.230370839|0.237105566|0,1.99889304|1.81710973|1.88529807|2.27664224|2.36379037|2.27219651,0.284660697|0.629530668|0.374311417,-0.0704073235|0.244673222|0.0259681251,0.003998309373855591,0.0011830860748887062,0.0011128531768918037,0.0016748150810599327
98,4.95,0.02146219800474581,0.025972742587327957,0.17233683168888092,0.5776066780090332,0.025972744449973106,0.35,1,0,0,0,0,,,nan,0,0.7001758217811584,0.32588618993759155,9.264735221862793,0.7001748085021973,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,1.1039603694032333e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4185220908270205,0.461938255|0.418522091|0.438862391|0.544368329|0.570232356|0.573232356,0.611938255|0.568522091|0.588862391|0.694368329|0.720232356|0.723232356,0.581938255|0.538522091|0.558862391|0.664368329|0.690232356|0.693232356,0|0|0|0|0|0,0|-0.0123362656|-0.0226320176|-0.103492912|-0.130111566|0,0.191121044|0.193319908|0.187657398|0.230364461|0.237033029|0,2.03887406|1.85507201|1.92047494|2.30434486|2.38785089|2.29292942,0.281140208|0.641764402|0.375609964,-0.0704073235|0.244673222|0.0259681251,0.0039310213178396225,0.001177915371954441,0.0011051418259739876,0.0016193259507417679
99,5.0,0.02200107021507556,0.025159956887364388,0.16663143038749695,0.5867863893508911,0.02515995316207409,0.35,1,0,0,0,0,,,nan,0,0.7033326625823975,0.2032027691602707,4.640526294708252,0.7033318281173706,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,9.020560012816004e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.42760666703789363,0.471541619|0.427606667|0.447152781|0.550721942|0.575582488|0.578582488,0.621541619|0.577606667|0.597152781|0.700721942|0.725582488|0.728582488,0.591541619|0.547606667|0.567152781|0.670721942|0.695582488|0.698582488,0|0|0|0|0|0,0|-0.0114829987|-0.0217516674|-0.102818756|-0.129836481|0,0.192998895|0.194365732|0.189011685|0.230379702|0.236973496|0,2.07916537|1.8933094|1.95587114|2.33044871|2.40946697|2.31432995,0.27761972|0.653998137|0.376908511,-0.0704073235|0.244673222|0.0259681251,0.003942267037928104,0.0011523431167006493,0.001125771552324295,0.001637064851820469
100,5.050000000000001,0.020549174247524872,0.024400265887379646,0.16124506294727325,0.5960517525672913,0.024400264024734497,0.35,1,0,0,0,0,,,nan,0,0.7046446800231934,0.22876055538654327,4.399219512939453,0.7046440243721008,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,7.421494305691288e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.43678634851754106,0.481237126|0.436786349|0.455555114|0.557111614|0.580944792|0.583944783,0.631237126|0.586786349|0.605555114|0.707111614|0.730944792|0.733944783,0.601237126|0.556786349|0.575555114|0.677111614|0.700944792|0.703944783,0|0|0|0|0|0,0|-0.0107612456|-0.0209497338|-0.0995599342|-0.126391822|0,0.194807149|0.195381608|0.190394452|0.230420392|0.236935981|0,2.11975565|1.93176576|1.99166517|2.35930691|2.43432333|2.33577913,0.274099231|0.666231871|0.378207058,-0.0704073235|0.244673222|0.0259681251,0.0039459699764847755,0.0011808043345808983,0.001092894934117794,0.0016455408185720444
101,5.1000000000000005,0.016939186659145504,0.0236908458173275,0.1562739461660385,0.6054016351699829,0.023690853267908096,0.35,1,0,0,0,0,,,nan,0,0.7028287649154663,0.2641417384147644,4.2171502113342285,0.7028279900550842,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,8.049246839180886e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.446051705328523,0.491021364|0.446051705|0.464065764|0.563666366|0.586478028|0.589478028,0.641021364|0.596051705|0.614065764|0.713666366|0.736478028|0.739478028,0.611021364|0.566051705|0.584065764|0.683666366|0.706478028|0.709478028,0|0|0|0|0|0,0|-0.0100219466|-0.02000883|-0.0950440589|-0.121040339|0,0.196548599|0.196366211|0.191748578|0.230476719|0.236918194|0,2.16063406|1.97055109|2.0280028|2.39009813|2.46178997|2.35791211,0.270578742|0.678465605|0.379505605,-0.0704073235|0.244673222|0.0259681251,0.0039222873747348785,0.0011661667376756668,0.001102527603507042,0.0016277814283967018
102,5.15,-0.10953278123466349,0.14511485397815704,0.15173839032649994,0.6102502346038818,0.14425300061702728,0.35,1,0,0,0,0,,,nan,0,0.7010514736175537,0.29755958914756775,1.9904738664627075,0.701050341129303,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,1.162699092127578e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.455401694169154,0.500891063|0.455401694|0.472689985|0.570449281|0.592277905|0.595277905,0.650891063|0.605401694|0.622689985|0.720449281|0.742277905|0.745277905,0.620891063|0.575401694|0.592689985|0.690449281|0.712277905|0.715277905,0|0|0|0|0|0,0|-0.00925063874|-0.0189192058|-0.0899678919|-0.114946174|0,0.19822594|0.197326978|0.193058939|0.2305489|0.236913579|0,2.20179019|2.00968312|2.06489968|2.42237813|2.49107903|2.38111162,0.267058253|0.690699339|0.380804151,-0.0704073235|0.244673222|0.0259681251,0.003932233899831772,0.0011579422280192375,0.0010952083393931389,0.001650421880185604
103,5.2,-0.16854634940866453,0.1370031237602234,0.15075179934501648,0.5970866680145264,0.1335124373435974,0.35,1,0,0,0,0,,,nan,0,0.6799941062927246,6.204557418823242,122.50821685791016,0.6917645931243896,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.07507828104059393,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.42227458510082394,0.472707881|0.422274585|0.438799384|0.537856109|0.561183061|0.564183061,0.622707881|0.572274585|0.588799384|0.687856109|0.711183061|0.714183061,0.592707881|0.542274585|0.558799384|0.657856109|0.681183061|0.684183061,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00979937404|-0.0127718065|-0.00646957672|-0.0142301065|0,-0.223907675|-0.253059138|-0.253777368|-0.231705544|-0.215456288|0,1.66692385|1.42623983|1.48864836|1.91324931|2.01504585|2.25673224,0.263537765|0.697961032|0.382102698,-0.0704073235|-0.244673222|0.0259681251,0.003954378888010979,0.001164715737104416,0.0010920455679297447,0.0016717249527573586
104,5.25,-0.1922000215400729,0.14547917246818542,0.1507090926170349,0.5835773348808289,0.1415751576423645,0.35,1,0,0,0,0,,,nan,0,0.7196162939071655,4.542145729064941,126.6448745727539,0.7196162939071655,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,5.172885814734184e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.40913193581986296,0.461537832|0.409131936|0.425472615|0.525945619|0.549696105|0.552696105,0.611537832|0.559131936|0.575472615|0.675945619|0.699696105|0.702696105,0.581537832|0.529131936|0.545472615|0.645945619|0.669696105|0.672696105,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0163972101|-0.0161900504|0.042223018|0.047642445|0,-0.222884862|-0.252906917|-0.253599789|-0.231152245|-0.214662085|0,1.62326646|1.36722362|1.43210062|1.91485325|2.03176478|2.21078442,0.260017276|0.685727298|0.383401245,-0.0704073235|-0.244673222|0.0259681251,0.004102680832147598,0.0012330450117588043,0.0011361008509993553,0.0017059668898582458
105,5.300000000000001,-0.1643715751108208,0.15587382018566132,0.1486065536737442,0.5696049928665161,0.15149256587028503,0.35,1,0,0,0,0,,,nan,0,0.7868101000785828,4.6643757820129395,94.1885986328125,0.7868101000785828,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,5.4018274669319464e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3956444217862888,0.45042007|0.395644422|0.411937894|0.516455534|0.541293581|0.544293581,0.60042007|0.545644422|0.561937894|0.666455534|0.691293581|0.694293581,0.57042007|0.515644422|0.531937894|0.636455534|0.661293581|0.664293581,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0251928532|-0.0303368228|0.010396728|0.0129232318|0,-0.221815834|-0.252747718|-0.253266869|-0.230885067|-0.214326742|0,1.57986444|1.30463712|1.36414788|1.8453338|1.96377081|2.17717432,0.256496787|0.673493564|0.384699792,-0.0704073235|-0.244673222|0.0259681251,0.003971821628510952,0.0012010801583528519,0.0010903701186180115,0.0016535613685846329
