step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
88,4.45,-0.5796611936771945,0.3089333176612854,0.36906445026397705,0.2299625426530838,0.3010214567184448,0.35,2,0,0,0,0,,,nan,0,0.6010268926620483,1.2515405416488647,55.000308990478516,0.6526038646697998,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2539909588529428,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.409035220254154e-10,valid,0.0789756931825342,0.275146345|0.234634769|0.0789756932|0.0792219012|0.0801104516|0.0857607813,0.425146345|0.384634769|0.228975693|0.229221901|0.230110452|0.235760781,0.395146345|0.354634769|0.198975693|0.199221901|0.200110452|0.205760781,0|0|0.15|0.15|0.15|0.0754936093,0|0.00531230552|-0.0456687298|-0.041737572|-0.0219435452|0,0.0457430401|0.0301961675|-0.0293352794|-0.0312076903|-0.0146894918|0,1.14632842|0.974047548|0.240898764|0.243942342|0.283808769|0.343043125,0.373613864|0.188840896|0.476223141,-0.0441807397|0.143252224|0.0401351713,0.003986679017543793,0.0011994056403636932,0.0010356102138757706,0.0017139976844191551
89,4.5,-0.5957286058626735,0.3226396441459656,0.36909133195877075,0.2257145494222641,0.3153460919857025,0.35,2,0,0,0,0,,,nan,0,0.6319075226783752,1.2176557779312134,10.754782676696777,0.6845348477363586,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2628687775227965,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.0453067711700967e-10,valid,0.07530659750105959,0.27748141|0.236465163|0.0753065975|0.0756502733|0.0779939414|0.0857179969,0.42748141|0.386465163|0.225306598|0.225650273|0.227993941|0.235717997,0.39748141|0.356465163|0.195306598|0.195650273|0.197993941|0.205717997,0|0|0.15|0.15|0.15|0.0267650002,0|0.0061316489|-0.0505890628|-0.0438406135|-0.0295302335|0,0.0476599176|0.0323345822|-0.0260468819|-0.027939723|-0.0184290229|0,1.15758556|0.984326884|0.224590445|0.230820757|0.264016509|0.342871988,0.371404797|0.196003467|0.478229791,-0.0441807397|0.143252224|0.0401351713,0.006069544702768326,0.00179962906986475,0.0017902841791510582,0.0024405745789408684
90,4.55,-0.5979096465891838,0.31965580582618713,0.3693755567073822,0.22185580432415009,0.31311389803886414,0.35,2,0,0,0,0,,,nan,0,0.5881122946739197,1.61614191532135,51.67338562011719,0.6443853974342346,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.26294085324478256,0,2,12,workspace_x_lower|workspace_z_upper,workspace_x_lower,0,0,1,solved,osqp,7.951921069185297e-08,valid,0.07156298917497847,0.279911726|0.238441971|0.0715629892|0.0721418846|0.0752941579|0.0857646278,0.429911726|0.388441971|0.221562989|0.222141885|0.225294158|0.235764628,0.399911726|0.358441971|0.191562989|0.192141885|0.195294158|0.205764628,0|0|0.15|0.15|0.15|0,0|0.0053940712|-0.0457752021|-0.0417078678|-0.0362317269|0,0.0495530099|0.0344336146|-0.0225867851|-0.0244633156|-0.0222763759|0,1.16919991|0.993595571|0.21788997|0.222396355|0.242668529|0.343058511,0.369195729|0.203166038|0.480236441,-0.0441807397|0.143252224|0.0401351713,0.005847298540174961,0.001744127832353115,0.001666921190917492,0.0023857280611991882
91,4.6000000000000005,-0.5922138282809313,0.31644150614738464,0.36951950192451477,0.21835367381572723,0.31072843074798584,0.35,2,0,0,0,0,,,nan,0,0.5441316962242126,0.9590808749198914,31.857406616210938,0.611781120300293,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.279411012062468,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.3549313887816226e-10,valid,0.0682417972769919,0.282436091|0.240483791|0.0682417973|0.0689278967|0.0722202533|0.0861257838,0.432436091|0.390483791|0.218241797|0.218927897|0.222220253|0.236125784,0.402436091|0.360483791|0.188241797|0.188927897|0.192220253|0.206125784,0|0|0.15|0.15|0.15|0,0|0.00430721759|-0.0422287594|-0.0386244982|-0.0364987918|0,0.0514217879|0.0364636931|-0.0189123031|-0.020722467|-0.0212947733|0,1.18116615|1.00270608|0.211826127|0.216364622|0.231087448|0.344503135,0.366986662|0.210328609|0.482243091,-0.0441807397|0.143252224|0.0401351713,0.005748895928263664,0.001515306532382965,0.001736377365887165,0.002462991513311863
92,4.65,-0.5974755292889871,0.3226430416107178,0.36959517002105713,0.21492983400821686,0.31783169507980347,0.35,2,0,0,0,0,,,nan,0,0.5469368696212769,1.640982985496521,34.81243133544922,0.6129149198532104,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2764956632356301,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.789418805468571e-10,valid,0.06528134895609791,0.285053276|0.242572777|0.065281349|0.0660545513|0.0694236943|0.086583141,0.435053276|0.392572777|0.215281349|0.216054551|0.219423694|0.236583141,0.405053276|0.362572777|0.185281349|0.186054551|0.189423694|0.206583141,0|0|0.15|0.15|0.15|0,0|0.00423550607|-0.0442097808|-0.0371403164|-0.0333111575|0,0.0532657725|0.0384786485|-0.0152200967|-0.0169794706|-0.0175949433|0,1.19347888|1.01300526|0.201695518|0.210098418|0.226788676|0.346332564,0.364777595|0.21749118|0.484249741,-0.0441807397|0.143252224|0.0401351713,0.005897576920688152,0.0017878413200378418,0.001716415397822857,0.002355208620429039
93,4.7,-0.6087677522705462,0.32970407605171204,0.3698899745941162,0.21155358850955963,0.3259115517139435,0.35,2,0,0,0,0,,,nan,0,0.5742304921150208,1.0954784154891968,23.5305233001709,0.6303495764732361,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.25993597013139647,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.73037871162996e-10,valid,0.06240940903963796,0.287762031|0.244758715|0.062409409|0.0634422001|0.0669740349|0.0871711917,0.437762031|0.394758715|0.212409409|0.2134422|0.216974035|0.237171192,0.407762031|0.364758715|0.182409409|0.1834422|0.186974035|0.207171192,0|0|0.15|0.15|0.15|0,0|0.00450187284|-0.0465777088|-0.0372170912|-0.0319141292|0,0.0550845351|0.0404747275|-0.0114646421|-0.0131736527|-0.0138667912|0,1.20613266|1.02401146|0.191595285|0.203378057|0.222115219|0.348684767,0.362568527|0.224653751|0.486256391,-0.0441807397|0.143252224|0.0401351713,0.006158012896776199,0.0018467651680111885,0.0017459867522120476,0.0025265971198678017
94,4.75,-0.6077896238103997,0.323444128036499,0.3704283833503723,0.2085406631231308,0.32079675793647766,0.35,2,0,0,0,0,,,nan,0,0.5551667809486389,1.48244309425354,43.86919403076172,0.605175256729126,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2409306800726931,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.6153290961773425e-09,valid,0.05961728209988179,0.290561086|0.247055335|0.0596172821|0.0610242964|0.0647925861|0.088096844,0.440561086|0.397055335|0.209617282|0.211024296|0.214792586|0.238096844,0.410561086|0.367055335|0.179617282|0.181024296|0.184792586|0.208096844,0|0|0.15|0.15|0.15|0,0|0.00397185735|-0.0428575309|-0.0360445514|-0.0316410693|0,0.0568776957|0.0424126472|-0.00749936112|-0.00911437934|-0.00989404026|0,1.21912204|1.03460584|0.188112236|0.198938255|0.217635235|0.352387376,0.36035946|0.231816322|0.488263041,-0.0441807397|0.143252224|0.0401351713,0.006039193831384182,0.0017838655039668083,0.001568901352584362,0.0026510432362556458
95,4.800000000000001,-0.6024453817238601,0.31929126381874084,0.37087497115135193,0.20580722391605377,0.3178461790084839,0.35,2,0,0,0,0,,,nan,0,0.5473099946975708,0.4364519715309143,27.198627471923828,0.5970306992530823,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.23866286599049408,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.798770243339632e-09,valid,0.057219129865942714,0.293449151|0.249419115|0.0572191299|0.0588836876|0.0628364548|0.0894040487,0.443449151|0.399419115|0.20721913|0.208883688|0.212836455|0.239404049,0.413449151|0.369419115|0.17721913|0.178883688|0.182836455|0.209404049,0|0|0.15|0.15|0.15|0,0|0.003155643|-0.041341286|-0.0354838837|-0.0313495173|0,0.0586449226|0.0442836977|-0.00334114429|-0.00482210846|-0.00564846944|0,1.23244153|1.0451158|0.184194089|0.195228758|0.214347833|0.357616195,0.358150393|0.238978893|0.490269691,-0.0441807397|0.143252224|0.0401351713,0.005833586677908897,0.0017347848042845726,0.0017879698425531387,0.002271830104291439
96,4.8500000000000005,-0.6014440269394175,0.3208443820476532,0.3711496889591217,0.20321010053157806,0.32031795382499695,0.35,2,0,0,0,0,,,nan,0,0.5494295358657837,1.226952075958252,28.632570266723633,0.6011688709259033,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.24427120916145487,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.406301142873993e-09,valid,0.05510027650116364,0.296424924|0.251835569|0.0551002765|0.0569870145|0.0611073564|0.0908416105,0.446424924|0.401835569|0.205100277|0.206987015|0.211107356|0.24084161,0.416424924|0.371835569|0.175100277|0.176987015|0.181107356|0.21084161,0|0|0.13864988|0.15|0.15|0,0|0.00248775528|-0.0428870629|-0.0350401884|-0.0294362149|0,0.060385931|0.0461348005|1.02282459e-17|-0.000526766308|-0.00140098919|0,1.24608563|1.05596483|0.177514043|0.192381103|0.213592221|0.363366442,0.355941325|0.246141464|0.492276341,-0.0441807397|0.143252224|0.0401351713,0.005750823765993118,0.0015264954417943954,0.0016972171142697334,0.002490263432264328
97,4.9,-0.6047127086694584,0.3246050179004669,0.3713838458061218,0.2006988376379013,0.32454994320869446,0.35,2,0,0,0,0,,,nan,0,0.5718997716903687,0.6398880481719971,18.122194290161133,0.6208510398864746,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.24192300690877777,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.570092012630035e-09,valid,0.05295760746202524,0.299487085|0.254311883|0.0529576075|0.0552289071|0.0596310353|0.0923280368,0.449487085|0.404311883|0.202957607|0.205228907|0.209631035|0.242328037,0.419487085|0.374311883|0.172957607|0.175228907|0.179631035|0.212328037,0|0|0.0825590139|0.100377465|0.113054354|0,0|0.00195470819|-0.0457293213|-0.0368863012|-0.0299008065|0,0.0621004816|0.0479789818|8.9129381e-18|-1.16747945e-17|8.67791458e-19|0,1.26004882|1.06718122|0.166101109|0.184029327|0.208623335|0.369312147,0.353732258|0.253304034|0.494282991,-0.0441807397|0.143252224|0.0401351713,0.004272098653018475,0.001002768985927105,0.0011494755744934082,0.002091428264975548
98,4.95,-0.6053957054030892,0.32780027389526367,0.37147122621536255,0.1982920616865158,0.3278002440929413,0.35,2,0,0,0,0,,,nan,0,0.5912661552429199,0.639064371585846,14.794794082641602,0.6363851428031921,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2356328078461385,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.177324777227987e-09,valid,0.05067294127212538,0.302634309|0.256853183|0.0506729413|0.0533739332|0.0581363519|0.0939597372,0.452634309|0.406853183|0.200672941|0.203373933|0.208136352|0.243959737,0.422634309|0.376853183|0.170672941|0.173373933|0.178136352|0.213959737,0|0|0.0263481446|0.0435941492|0.0574020608|0,0|0.00119388469|-0.0482929215|-0.0401664588|-0.0328721214|0,0.0637883793|0.0497977|1.49455448e-18|-2.38011791e-17|4.2467068e-18|0,1.27432561|1.07840432|0.154398844|0.173329274|0.199673286|0.375838949,0.351523191|0.260466605|0.496289641,-0.0441807397|0.143252224|0.0401351713,0.0037270616739988327,0.0009947270154953003,0.001079849898815155,0.0016286028549075127
99,5.0,-0.6001367318581154,0.3255745470523834,0.37139636278152466,0.1960911601781845,0.3255745768547058,0.35,2,0,0,0,0,,,nan,0,0.5863246917724609,0.6261792182922363,10.713973999023438,0.6317886114120483,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.23565173211499396,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.823339151167506e-09,valid,0.04829204475908763,0.305865258|0.259447633|0.0482920448|0.0513614412|0.0564930698|0.0956353834,0.455865258|0.409447633|0.198292045|0.201361441|0.20649307|0.245635383,0.425865258|0.379447633|0.168292045|0.171361441|0.17649307|0.215635383,0|0|0|0|0.00280711069|0,0|0.000379917017|-0.0485095576|-0.0417618137|-0.034845665|0,0.0654494717|0.0516051921|0.00219397782|0.000934326407|1.25539994e-17|0,1.2889105|1.08977564|0.146852599|0.164618278|0.191126614|0.382541533,0.349314123|0.267629176|0.498296291,-0.0441807397|0.143252224|0.0401351713,0.004012410528957844,0.0011947136372327805,0.0011111795902252197,0.0016820179298520088
100,5.050000000000001,-0.5958307220818835,0.3236449956893921,0.3712066411972046,0.1940697282552719,0.3236450254917145,0.35,2,0,0,0,0,,,nan,0,0.5861199498176575,0.34603428840637207,7.760624885559082,0.6293277740478516,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2296214773477406,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.150160223791003e-09,valid,0.046091155304819914,0.309178609|0.262091987|0.0460911553|0.0494267388|0.0548474764|0.0973263488,0.459178609|0.412091987|0.196091155|0.199426739|0.204847476|0.247326349,0.429178609|0.382091987|0.166091155|0.169426739|0.174847476|0.217326349,0|0|0|0|0|0,0|-0.000358923932|-0.0490529313|-0.0426938258|-0.0356113158|0,0.067083647|0.0534035543|0.00633725541|0.00511685966|0.00382500859|0,1.30379808|1.10141258|0.141648945|0.160129989|0.187603598|0.389305395,0.347105056|0.274791747|0.50030297,-0.0441807397|0.143252224|0.0401351713,0.003643179312348366,0.0009829849004745483,0.0010062707588076591,0.001629771664738655
101,5.1000000000000005,-0.595329821921364,0.325813889503479,0.37089404463768005,0.19213460385799408,0.3258138597011566,0.35,2,0,0,0,0,,,nan,0,0.6018875241279602,0.4229160249233246,9.481831550598145,0.6413540244102478,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.22212228830991834,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,4.3075564742228734e-07,valid,0.04406971135005197,0.312573217|0.264789333|0.0440697114|0.0476537562|0.0533635911|0.0990609793,0.462573217|0.414789333|0.194069711|0.197653756|0.203363591|0.249060979,0.432573217|0.384789333|0.164069711|0.167653756|0.173363591|0.219060979,0|0|0|0|0|0,0|-0.000597658601|-0.051506254|-0.0451714351|-0.0375362209|0,0.06869083|0.0551865186|0.0104844279|0.0092891649|0.00783093418|0,1.3189837|1.11374619|0.135257019|0.154732755|0.183749078|0.396243917,0.344895989|0.281954318|0.502309978,-0.0441807397|0.143252224|0.0401351713,0.0054456926882267,0.0013051675632596016,0.001715710386633873,0.002399323508143425
102,5.15,-0.5880769017066064,0.32183074951171875,0.37043753266334534,0.19039057195186615,0.32183077931404114,0.35,2,0,0,0,0,,,nan,0,0.5887089967727661,0.39289337396621704,14.179068565368652,0.6271412372589111,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2168064282585626,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,6.938893903907228e-18,valid,0.04213458077281654,0.316047508|0.267563617|0.0421345808|0.0459660299|0.0519832221|0.100799738,0.466047508|0.417563617|0.192134581|0.19596603|0.201983222|0.250799738,0.436047508|0.387563617|0.162134581|0.16596603|0.171983222|0.220799738,0|0|0|0|0|0,0|0.000308817461|-0.0519193633|-0.0468259081|-0.0399743994|0,0.0702709888|0.0569510586|0.0146652118|0.0134855416|0.0118350946|0,1.33446102|1.12751435|0.131284172|0.150523753|0.179793584|0.403198951,0.342686921|0.289116889|0.504316986,-0.0441807397|0.143252224|0.0401351713,0.00372224859893322,0.0009988117963075638,0.0010099923238158226,0.0016905507072806358
103,5.2,-0.5744311673788758,0.31091099977493286,0.3698728382587433,0.1889524608850479,0.3109109699726105,0.35,2,0,0,0,0,,,nan,0,0.5606462955474854,0.8534279465675354,10.263480186462402,0.5961435437202454,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.20327992545122217,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.5552257236553513e-07,valid,0.04039057330008053,0.319600131|0.27047098|0.0403905733|0.0444101097|0.0506833379|0.102482048,0.469600131|0.42047098|0.190390573|0.19441011|0.200683338|0.252482048,0.439600131|0.39047098|0.160390573|0.16441011|0.170683338|0.222482048,0|0|0|0|0|0,0|0.00149800412|-0.0500759472|-0.0464682032|-0.0409994107|0,0.0718241249|0.058692298|0.018890359|0.0177210585|0.0158820377|0,1.35022465|1.14207422|0.130376705|0.148893294|0.177615979|0.409928192,0.340477854|0.29627946|0.506323993,-0.0441807397|0.143252224|0.0401351713,0.00354740209877491,0.0010133646428585052,0.0009585469961166382,0.0015519093722105026
104,5.25,-0.5647166421454156,0.3052060604095459,0.3691410422325134,0.18777690827846527,0.3052061200141907,0.35,2,0,0,0,0,,,nan,0,0.5335949659347534,1.2356864213943481,17.614181518554688,0.5677585005760193,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.19460063259359422,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.312155829106935e-08,valid,0.038952438719250665,0.323229737|0.273524143|0.0389524387|0.0430888001|0.0495377312|0.104146077,0.473229737|0.423524143|0.188952439|0.1930888|0.199537731|0.254146077,0.443229737|0.393524143|0.158952439|0.1630888|0.169537731|0.224146077,0|0|0|0|0|0,0|0.00232859313|-0.0490594545|-0.0457419926|-0.0404485158|0,0.0733502743|0.0604052384|0.023149774|0.0219892351|0.0199837347|0,1.36626922|1.1568304|0.129900074|0.148602443|0.177686143|0.416584308,0.338268787|0.303442031|0.508331001,-0.0441807397|0.143252224|0.0401351713,0.0037609888240695,0.0010161129757761955,0.00100682582706213,0.0017145201563835144
105,5.300000000000001,-0.5610251493551368,0.3052460849285126,0.3682684898376465,0.18695126473903656,0.30524611473083496,0.35,2,0,0,0,0,,,nan,0,0.5147457122802734,1.5544978380203247,22.117887496948242,0.5487910509109497,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.19089414141875524,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.472057112969555e-08,valid,0.0377769095251099,0.326934975|0.276704352|0.0377769095|0.0420156953|0.0486219069|0.105739371,0.476934975|0.426704352|0.18777691|0.192015695|0.198621907|0.255739371,0.446934975|0.396704352|0.15777691|0.162015695|0.168621907|0.225739371,0|0|0|0|0|0,0|-0.000808506277|-0.0459882428|-0.0417245491|-0.035147088|0,0.0748495045|0.0621028175|0.0273780131|0.0262140576|0.0240294472|0,1.38258941|1.16811172|0.132497408|0.15255229|0.183369987|0.422957485,0.336059719|0.310604602|0.510338008,-0.0441807397|0.143252224|0.0401351713,0.0039010755717754364,0.0011713802814483643,0.001061299815773964,0.001644844189286232
106,5.3500000000000005,-0.5542511951230751,0.3046638071537018,0.367139607667923,0.18645413219928741,0.30466383695602417,0.35,2,0,0,0,0,,,nan,0,0.4878080189228058,1.8007886409759521,15.32967472076416,0.5254877805709839,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.1959852725043421,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,4.84099501098581e-07,valid,0.036951262998738826,0.330714504|0.27981332|0.036951263|0.0413362418|0.0481531185|0.107377091,0.480714504|0.42981332|0.186951263|0.191336242|0.198153118|0.257377091,0.450714504|0.39981332|0.156951263|0.161336242|0.168153118|0.227377091,0|0|0|0|0|0,0|-0.00412090001|-0.0429951225|-0.0388177926|-0.0321338707|0,0.0763219144|0.0638150414|0.0313535507|0.0301515586|0.0277175566|0,1.39917993|1.17894742|0.13616348|0.156678733|0.18819616|0.429508363,0.333850652|0.317767173|0.512345016,-0.0441807397|0.143252224|0.0401351713,0.003521997481584549,0.001014036126434803,0.0009423960000276566,0.0015424247831106186
107,5.4,-0.5447474541126133,0.30295130610466003,0.36567941308021545,0.18632803857326508,0.3029513657093048,0.35,2,0,0,0,0,,,nan,0,0.43321117758750916,2.523458480834961,23.479991912841797,0.47590211033821106,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.19758248867498712,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.0652796094779444e-08,valid,0.03645411345792185,0.334566986|0.282842815|0.0364541135|0.0409780114|0.0479966232|0.108899618,0.484566986|0.432842815|0.186454113|0.190978011|0.197996623|0.258899618,0.454566986|0.402842815|0.156454113|0.160978011|0.167996623|0.228899618,0|0|0|0|0|0,0|-0.00574119791|-0.0388102487|-0.0354735228|-0.0297768785|0,0.0777676308|0.0655657236|0.0349501304|0.0336600611|0.0309091826|0,1.41603557|1.19119579|0.141956336|0.162098584|0.193118797|0.435598474,0.331641585|0.324929744|0.514352024,-0.0441807397|0.143252224|0.0401351713,0.005983826704323292,0.0017951810732483864,0.0017436686903238297,0.0024036653339862823
108,5.45,-0.530421132636907,0.30246540904045105,0.3635823130607605,0.18639402091503143,0.30246537923812866,0.35,2,0,0,0,0,,,nan,0,0.41346296668052673,3.6322546005249023,35.316165924072266,0.44577908515930176,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.16721415195781336,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.048859950310564e-08,valid,0.036328047622063236,0.338491088|0.285878571|0.0363280476|0.0409449364|0.0480981495|0.110148603,0.488491088|0.435878571|0.186328048|0.190944936|0.19809815|0.260148603,0.458491088|0.405878571|0.156328048|0.160944936|0.16809815|0.230148603,0|0|0|0|0|0,0|-0.00228322315|-0.0379555758|-0.0367123274|-0.0338737165|0,0.0791868076|0.0673595594|0.0381276665|0.0366972085|0.0335855629|0,1.43315116|1.20859062|0.145484281|0.163764626|0.192104445|0.440594412,0.329432517|0.332092315|0.516359031,-0.0441807397|0.143252224|0.0401351713,0.0035522067919373512,0.0009915586560964584,0.0009963521733880043,0.0015407884493470192
