episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
3093,832744,9096,focused,-46.72833672882141,16.616448298096657,240,0,0,0,0,0,0,,0.0,0.3641725778579712,0.0692352012420694,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010559994727373123
3094,832869,1625589919,random,-59.36285554808471,40.951362788677216,125,1,0,0,0,0,0,,0.0,0.16488179564476013,0.32761090230941775,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010565399192273617
3095,832884,9058,focused,28.042821544717327,0.6763647384941578,15,1,0,0,0,0,0,,0.0,0.4012732207775116,0.04509098256627719,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010565897449851036
3096,832899,9145,focused,21.185828362454203,3.2282402962446213,15,1,0,0,0,0,0,,0.0,0.2312992811203003,0.2152160197496414,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01056655216962099
3097,832912,9091,focused,21.483132120805706,1.4865560457110405,13,1,0,0,0,0,0,,0.0,0.4310985505580902,0.11435046505469543,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010567146353423595
3098,833152,1761263052,random,-98.97026719313722,39.49507360160351,240,0,0,0,0,0,0,,0.0,0.20047685503959656,0.16456280667334794,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010577633045613766
3099,833392,9096,focused,-43.569468690862706,17.51029523089528,240,0,0,0,0,0,0,,0.0,0.35915079712867737,0.07295956346206367,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010588220320641994
3100,833408,1261462343,random,24.25359981070474,1.2045154869556427,16,1,0,0,0,0,0,,0.0,0.368517130613327,0.07528221793472767,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010588830336928368
3101,833432,9191,focused,21.547575876379405,2.4566246047616005,24,1,0,0,0,0,0,,0.0,0.32140031456947327,0.10235935853173335,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010589789599180222
3102,833441,108667832,random,24.813590725901232,0.24820775352418423,9,1,0,0,0,0,0,,0.0,0.5627509355545044,0.027578639280464914,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010590082965791225
3103,833460,50632624,random,24.092999425412472,1.5668524615466595,19,1,0,0,0,0,0,,0.0,0.2354353666305542,0.08246591902877155,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010590835474431515
3104,833474,555484470,random,25.903872384513615,0.50790692307055,14,1,0,0,0,0,0,,0.0,0.41648778319358826,0.03627906593361071,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010591431520879269
3105,833714,851546680,random,-40.80923062603602,20.13624905794859,240,0,0,0,0,0,0,,0.008333333333333333,0.10101506859064102,0.05890103774145246,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010602178983390331
3106,833719,9085,focused,24.010481353605083,0.3262738361954689,5,1,0,0,0,0,0,,0.0,0.36261606216430664,0.06525476723909378,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010602396912872791
3107,833959,9096,focused,-43.00325717336462,17.286975037306547,240,0,0,0,0,0,0,,0.0,0.3592512905597687,0.07202906265544394,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010612755082547665
3108,833973,264993786,random,25.559611631512418,0.351643692702055,14,1,0,0,0,0,0,,0.0,0.544326901435852,0.025117406621575356,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0106133371591568
3109,833979,731020375,random,19.13110528527743,1.418741151690483,6,1,0,0,0,0,0,,0.0,0.20585200190544128,0.2364568586150805,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010613621212542057
3110,833992,1593174635,random,19.131257348638645,3.2283728420734406,13,1,0,0,0,0,0,,0.0,0.24004845321178436,0.24833637246718773,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010613984428346157
3111,834005,1066257768,random,23.59736422107411,1.2807644419372082,13,1,0,0,0,0,0,,0.0,0.3775210380554199,0.09852034168747756,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010614446364343166
3112,834030,9004,focused,22.82060486712533,1.0047365799546242,25,1,0,0,0,0,0,,0.0,0.30362650752067566,0.04018946319818497,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010615549981594086
3113,834035,761267130,random,22.191823722760528,0.9754121378064156,5,1,0,0,0,0,0,,0.0,0.5141730904579163,0.1950824275612831,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010615772567689419
3114,834059,9140,focused,17.64759004737259,4.302577257156372,24,1,0,0,0,0,0,,0.0,0.27023714780807495,0.1792740523815155,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010616824962198734
3115,834072,1141878966,random,26.399804588870676,0.49530213698744774,13,1,0,0,0,0,0,,0.0,0.48864081501960754,0.038100164383649826,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010617366060614586
3116,834096,286294823,random,23.513411114856094,1.2238393388688564,24,1,0,0,0,0,0,,0.0,0.3482322692871094,0.05099330578620235,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010618404485285282
3117,834120,2010008214,random,22.222234250864258,2.2455462515354156,24,1,0,0,0,0,0,,0.0,0.20257824659347534,0.09356442714730899,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010619498789310455
3118,834137,1848750531,random,21.156484295103223,2.7231168784201145,17,1,0,0,0,0,0,,0.0,0.13665266335010529,0.1601833457894185,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010620313696563244
3119,834377,9023,focused,-85.08956206600138,36.28345727548003,240,0,0,0,0,0,0,,0.0,0.18797412514686584,0.1511810719811668,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010630562901496887
3120,834617,35814657,random,-54.57468564901591,20.141718082129955,240,0,0,0,0,0,0,,0.0,0.2801826298236847,0.08392382534220814,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010640919208526611
3121,834632,9058,focused,27.968239613182895,0.6765974946320057,15,1,0,0,0,0,0,,0.0,0.4012654721736908,0.045106499642133716,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010641532950103283
3122,834648,9047,focused,27.127902819922916,0.7006747424602509,16,1,0,0,0,0,0,,0.0,0.34301522374153137,0.04379217140376568,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01064216811209917
3123,834888,9096,focused,-43.20375819712649,16.548743851482868,240,0,0,0,0,0,0,,0.0,0.36890965700149536,0.06895309938117862,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010651808232069016
3124,834902,713503365,random,27.422756283574117,0.7481409013271332,14,1,0,0,0,0,0,,0.0,0.3021799921989441,0.05343863580908094,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010652266442775726
3125,835142,9199,focused,-99.0909850055978,41.603281393647194,240,0,0,0,0,0,0,,0.0,0.19891507923603058,0.1733470058068633,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010661874897778034
3126,835156,9189,focused,26.317173455336764,0.6475967578589916,14,1,0,0,0,0,0,,0.0,0.35046422481536865,0.04625691127564226,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010662434622645378
3127,835396,1872924778,random,-133.6120478694426,64.95254009962082,240,0,0,0,0,0,0,,0.0,0.17703823745250702,0.27063558374842006,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010671916417777538
3128,835422,9024,focused,17.058728006671473,4.535301469266415,26,1,0,0,0,0,0,,0.0,0.33405518531799316,0.17443467189486211,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010672887787222862
3129,835438,779142083,random,23.329452432397265,1.6611832045018673,16,1,0,0,0,0,0,,0.0,0.36133551597595215,0.1038239502813667,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010673564858734608
3130,835445,9014,focused,23.826499721782657,0.2424322497099638,7,1,0,0,0,0,0,,0.0,0.6370259523391724,0.034633178529994826,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01067387592047453
3131,835685,883480544,random,-106.42510537277539,20.95703014358878,240,0,0,0,0,0,0,,0.0,0.30026161670684814,0.08732095893161992,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010682637803256512
3132,835714,9191,focused,20.626905939096385,2.911671429872513,29,1,0,0,0,0,0,,0.0,0.3212641179561615,0.10040246309905217,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010683722794055939
3133,835733,1233735038,random,15.41435087674786,5.980787128210068,19,1,0,0,0,0,0,,0.0,0.22594241797924042,0.31477826990579305,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010684385895729065
3134,835743,1778244826,random,22.845289504997705,1.6083612740039825,10,1,0,0,0,0,0,,0.0,0.2494424283504486,0.16083612740039827,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010684655047953129
3135,835768,9004,focused,23.062570231409065,1.0043701734393835,25,1,0,0,0,0,0,,0.0,0.3039575219154358,0.04017480693757534,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010685695335268974
3136,835782,9189,focused,26.35173434128135,0.6466217897832394,14,1,0,0,0,0,0,,0.0,0.3511044979095459,0.04618727069880281,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010686204768717289
3137,835788,832410150,random,23.42008439782116,0.5859531536698341,6,1,0,0,0,0,0,,0.0,0.5569828152656555,0.09765885894497235,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010686413384974003
3138,836028,1513871556,random,-116.48360261806536,51.447674445807934,240,0,0,0,0,0,0,,0.0,0.1993989795446396,0.21436531019086638,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010694258846342564
3139,836038,1254251268,random,24.421473397120124,0.9388322606682777,10,1,0,0,0,0,0,,0.0,0.2622283399105072,0.09388322606682778,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010694427415728569
3140,836053,9058,focused,27.975503851819994,0.6766015663743019,15,1,0,0,0,0,0,,0.0,0.40127047896385193,0.045106771091620125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010694706812500954
3141,836077,465803143,random,16.462182336040343,4.923580922186375,24,1,0,0,0,0,0,,0.0,0.3131260275840759,0.20514920509109894,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010695192031562328
3142,836163,1334615687,random,15.5677087728307,5.46947330608964,86,1,0,0,0,0,0,,0.0,0.4295256435871124,0.06359852681499581,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010697859339416027
3143,836230,9118,focused,20.532081825436897,2.215966045856476,67,1,0,0,0,0,0,,0.0,0.5014227032661438,0.033074120087410085,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010700150392949581
3144,836247,1572351987,random,21.925903775360656,2.1023910269141197,17,1,0,0,0,0,0,,0.0,0.20676571130752563,0.12367006040671293,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010700787417590618
3145,836272,9140,focused,17.45583541756534,4.45381636172533,25,1,0,0,0,0,0,,0.0,0.2718240022659302,0.1781526544690132,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010701497085392475
3146,836512,1921462944,random,-93.78575086658265,24.54413640126586,240,0,0,0,0,0,0,,0.0,0.2107907384634018,0.10226723500527442,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010709107853472233
3147,836531,879157859,random,26.424914138001505,0.7561192326247692,19,1,0,0,0,0,0,,0.0,0.34293505549430847,0.03979574908551417,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010709751397371292
3148,836543,889770005,random,21.28030891171734,1.3527818098664284,12,1,0,0,0,0,0,,0.0,0.2592478394508362,0.11273181748886903,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01071014441549778
3149,836553,1415266970,random,25.11975043297771,0.4642191268503666,10,1,0,0,0,0,0,,0.0,0.4855678677558899,0.04642191268503666,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010710424743592739
3150,836558,9085,focused,23.991975336496658,0.32620078325271606,5,1,0,0,0,0,0,,0.0,0.36260294914245605,0.06524015665054321,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01071061473339796
3151,836574,170126509,random,18.590632738983047,3.6673720106482506,16,1,0,0,0,0,0,,0.0,0.29070010781288147,0.22921075066551566,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010711370036005974
3152,836598,215191052,random,12.431949439475586,6.982750039547682,24,1,0,0,0,0,0,,0.0,0.24195553362369537,0.29094791831448674,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010712478309869766
3153,836620,2051635327,random,25.37383787399132,0.876361021772027,22,1,0,0,0,0,0,,0.0,0.3525609076023102,0.039834591898728504,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010713178664445877
3154,836860,1621569738,random,-139.11322313399594,17.936925185844302,240,0,0,0,0,0,0,,0.0,0.18971297144889832,0.07473718827435126,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010720716789364815
3155,836871,186207451,random,28.062509665586973,0.32883319444954395,11,1,0,0,0,0,0,,0.0,0.4523277282714844,0.029893926768140358,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010721074417233467
3156,837111,1417949828,random,-20.078807807788564,8.021182253956795,240,0,0,0,0,0,0,,0.0,0.43206462264060974,0.033421592724819975,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010728750377893448
3157,837206,2057385700,random,-27.48744200878676,24.379432678222656,95,1,0,0,0,0,0,,0.0,0.16063961386680603,0.25662560713918586,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010731860995292664
3158,837215,1932981564,random,26.691216853357133,0.5554505102336407,9,1,0,0,0,0,0,,0.0,0.3203822374343872,0.06171672335929341,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010732106864452362
3159,837240,9004,focused,22.866533769320377,1.0030054338276386,25,1,0,0,0,0,0,,0.0,0.30359697341918945,0.040120217353105544,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010732721537351608
3160,837251,630266947,random,26.980276296946336,0.2445793580263853,11,1,0,0,0,0,0,,0.0,0.6333088278770447,0.022234487093307755,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010733058676123619
3161,837335,9118,focused,19.15137073756636,2.773263443261385,84,1,0,0,0,0,0,,0.0,0.5014893412590027,0.033015040991206966,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01073532085865736
3162,837363,926230004,random,24.98549434298738,0.8673872966319323,28,1,0,0,0,0,0,,0.0,0.366397887468338,0.030978117736854723,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010736498981714249
3163,837603,9096,focused,-45.43922671154298,16.360089235007763,240,0,0,0,0,0,0,,0.0,0.36381417512893677,0.06816703847919901,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010744641534984112
3164,837616,1659419420,random,21.940186288854107,1.4767436236143112,13,1,0,0,0,0,0,,0.0,0.38195982575416565,0.11359566335494702,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010745108127593994
3165,837631,9145,focused,20.572873202060016,3.3209621608257294,15,1,0,0,0,0,0,,0.0,0.23186954855918884,0.22139747738838195,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010745681822299957
3166,837647,67951604,random,22.289156226222946,1.804595161229372,16,1,0,0,0,0,0,,0.0,0.3753465712070465,0.11278719757683575,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010746261104941368
3167,837663,1147705282,random,24.925458178872614,0.8716931566596031,16,1,0,0,0,0,0,,0.0,0.464762419462204,0.054480822291225195,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01074672769755125
3168,837671,1601049086,random,22.321035760699218,1.772179752588272,8,1,0,0,0,0,0,,0.0,0.4367293417453766,0.221522469073534,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010746886022388935
3169,837682,67452305,random,24.100358030162884,0.8183763287961483,11,1,0,0,0,0,0,,0.0,0.5337120890617371,0.07439784807237712,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010747142136096954
3170,837700,9185,focused,19.091003393322833,1.9822360202670097,18,1,0,0,0,0,0,,0.0,0.37389642000198364,0.11012422334816721,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010747741907835007
3171,837725,535414081,random,10.90531374198394,7.027897350490093,25,1,0,0,0,0,0,,0.0,0.20306643843650818,0.28111589401960374,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010748684406280518
3172,837747,1903253350,random,13.476838465040695,7.059974119067192,22,1,0,0,0,0,0,,0.0,0.23333510756492615,0.32090791450305417,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0107489712536335
3173,837762,2072258598,random,18.224107688532207,4.240010529756546,15,1,0,0,0,0,0,,0.0,0.3411139249801636,0.2826673686504364,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010749515146017075
3174,837768,1496218622,random,24.080639798942492,0.6873845010995865,6,1,0,0,0,0,0,,0.0,0.29889604449272156,0.11456408351659775,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01074974611401558
3175,837790,9122,focused,16.461510762369166,5.232683539390564,22,1,0,0,0,0,0,,0.0,0.24166984856128693,0.2378492517904802,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01075035147368908
3176,837804,9189,focused,26.483078508625425,0.6460541188716888,14,1,0,0,0,0,0,,0.0,0.35093221068382263,0.0461467227765492,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0107507249340415
3177,837820,1652639463,random,24.814265953258214,1.35149409994483,16,1,0,0,0,0,0,,0.0,0.22076943516731262,0.08446838124655187,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010751289315521717
3178,838060,9084,focused,-22.614495462545044,11.28570793941617,240,0,0,0,0,0,0,,0.0,0.4287134110927582,0.04702378308090071,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010758868418633938
3179,838073,9066,focused,25.2764362376491,0.279303764924407,13,1,0,0,0,0,0,,0.0,0.6357511878013611,0.021484904994185153,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010759213007986546
3180,838089,9047,focused,27.189002957300413,0.7010776177048683,16,1,0,0,0,0,0,,0.0,0.34354454278945923,0.04381735110655427,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010759448632597923
3181,838329,368419518,random,-102.75326579480524,45.07418406754732,240,0,0,0,0,0,0,,0.0,0.2084255963563919,0.18780910028144718,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010764913633465767
3182,838336,1994355021,random,25.008080336873697,0.348085954785347,7,1,0,0,0,0,0,,0.0,0.40221765637397766,0.049726564969335287,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010765104554593563
3183,838345,1720878484,random,23.350909373082235,1.1495033279061317,9,1,0,0,0,0,0,,0.0,0.37428081035614014,0.1277225919895702,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010765345767140388
3184,838585,2057605940,random,-26.500728242574645,8.104028008878231,240,0,0,0,0,0,0,,0.0,0.49645453691482544,0.033766783370325966,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010770588181912899
3185,838597,189830465,random,20.926675600346464,1.782290667295456,12,1,0,0,0,0,0,,0.0,0.29502803087234497,0.14852422227462134,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010770751163363457
3186,838604,1577338753,random,22.760236085480734,0.5184097811579704,7,1,0,0,0,0,0,,0.0,0.36958062648773193,0.07405854016542435,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010770885273814201
3187,838619,9058,focused,28.25724455965245,0.6767152026295662,15,1,0,0,0,0,0,,0.0,0.4010656774044037,0.04511434684197108,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0107711311429739
3188,838638,812645522,random,21.237396086472177,2.6699670255184174,19,1,0,0,0,0,0,,0.0,0.38682398200035095,0.140524580290443,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010771377943456173
3189,838648,1089889374,random,23.694025297509672,0.34286247566342354,10,1,0,0,0,0,0,,0.0,0.5639287829399109,0.034286247566342354,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01077141985297203
3190,838674,9004,focused,23.290621829288078,1.024023238569498,26,1,0,0,0,0,0,,0.0,0.3037753403186798,0.03938550917574993,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010771896690130234
3191,838679,968742932,random,24.062941943185407,0.6708092279732227,5,1,0,0,0,0,0,,0.0,0.593603789806366,0.13416184559464456,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01077200472354889
3192,838694,1572096062,random,25.482940701172815,1.0889683552086353,15,1,0,0,0,0,0,,0.0,0.2646484673023224,0.07259789034724236,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010772375389933586
3193,838706,1263981937,random,27.625651864878172,0.34849536046385765,12,1,0,0,0,0,0,,0.0,0.5171907544136047,0.029041280038654804,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010772641748189926
3194,838946,1941328235,random,-87.79323322105105,37.07716555893421,240,0,0,0,0,0,0,,0.0,0.21804708242416382,0.15448818982889254,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010778103955090046
3195,838954,2073641327,random,25.343631376711638,0.500208854675293,8,1,0,0,0,0,0,,0.0,0.3354010581970215,0.06252610683441162,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010778396390378475
3196,838966,175009851,random,26.56454772032496,0.9102088175714016,12,1,0,0,0,0,0,,0.0,0.38049548864364624,0.0758507347976168,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010778695344924927
3197,838971,9085,focused,23.70439195475592,0.3265884816646576,5,1,0,0,0,0,0,,0.0,0.3625713288784027,0.06531769633293152,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010778793133795261
3198,839211,518577142,random,-87.18125336848412,41.73387087136507,240,0,0,0,0,0,0,,0.0,0.24362815916538239,0.17389112863068779,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01078407745808363
3199,839282,9118,focused,20.128718815253283,2.3539604246616364,71,1,0,0,0,0,0,,0.0,0.5014287829399109,0.033154372178332905,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010785280726850033
3200,839297,9058,focused,28.021758740532093,0.6767490692436695,15,1,0,0,0,0,0,,0.0,0.40117689967155457,0.045116604616244636,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01078537292778492
3201,839308,557836072,random,20.021557752365503,2.1475145667791367,11,1,0,0,0,0,0,,0.0,0.27888426184654236,0.1952285969799215,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010785522870719433
3202,839320,1194852205,random,26.068024228659308,1.1265095062553883,12,1,0,0,0,0,0,,0.0,0.2456573247909546,0.09387579218794902,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010785749182105064
3203,839338,1651658853,random,23.138883821003787,2.223578806966543,18,1,0,0,0,0,0,,0.0,0.17112110555171967,0.12353215594258574,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010786406695842743
3204,839578,9199,focused,-100.90835266137789,43.81712997704744,240,0,0,0,0,0,0,,0.0,0.19891943037509918,0.18257137490436434,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010791737586259842
3205,839589,1288532046,random,26.124607967200795,0.6404822338372469,11,1,0,0,0,0,0,,0.0,0.3146584630012512,0.0582256576215679,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010791808366775513
3206,839829,460024234,random,-74.60561884100409,32.664167422801256,240,0,0,0,0,0,0,,0.0,0.17504268884658813,0.13610069759500523,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01079584937542677
3207,840069,9084,focused,-24.216365472407198,11.089738868176937,240,0,0,0,0,0,0,,0.0,0.43105241656303406,0.046207245284070574,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010799582116305828
3208,840135,9023,focused,-0.5716519316028794,11.752067420631647,66,1,0,0,0,0,0,,0.0,0.2160135805606842,0.17806162758532798,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010800148360431194
3209,840148,1026596912,random,19.658128711724174,3.6791165843605995,13,1,0,0,0,0,0,,0.0,0.3464033901691437,0.28300896802773845,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01080033928155899
3210,840165,619017042,random,25.30685663307996,0.818485576659441,17,1,0,0,0,0,0,,0.0,0.4063282310962677,0.04814621039173182,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010800833813846111
3211,840173,103946477,random,21.601990679217945,1.5479141175746918,8,1,0,0,0,0,0,,0.0,0.3966442942619324,0.19348926469683647,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010800994001328945
3212,840199,9024,focused,17.37291451015608,4.496854975819588,26,1,0,0,0,0,0,,0.0,0.33724382519721985,0.17295596060844567,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010801328346133232
3213,840211,634287234,random,7.0925812764821785,9.63177740573883,12,1,0,0,0,0,0,,0.16666666666666666,0.09733927994966507,0.30264811714490253,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010801482945680618
3214,840223,1280477309,random,25.269855053528822,0.6078764796257019,12,1,0,0,0,0,0,,0.0,0.42275357246398926,0.05065637330214182,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010801518335938454
3215,840240,1891200068,random,26.156477446728793,0.7462187856435776,17,1,0,0,0,0,0,,0.0,0.3386918306350708,0.04389522268491633,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010801688767969608
3216,840480,9122,focused,-158.25130642613087,74.79911158233881,240,0,0,0,0,0,0,,0.0,0.17071713507175446,0.3116629649264117,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010804521851241589
3217,840638,1065019859,random,-84.2572274396653,52.435991898179054,158,1,0,0,0,0,0,,0.0,0.14260104298591614,0.3318733664441712,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010807097889482975
3218,840665,603012948,random,25.192246364674713,0.8552290387451649,27,1,0,0,0,0,0,,0.0,0.39728227257728577,0.031675149583154254,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010807334445416927
3219,840678,9185,focused,19.8508601575523,1.661337360739708,13,1,0,0,0,0,0,,0.0,0.37078723311424255,0.12779518159536216,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010807299055159092
3220,840705,801838371,random,23.68378891225068,2.271406564861536,27,1,0,0,0,0,0,,0.0,0.3960823714733124,0.08412616906894578,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010807638987898827
3221,840719,9189,focused,26.508548820275664,0.6473653428256512,14,1,0,0,0,0,0,,0.0,0.35094887018203735,0.04624038163040366,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010807819664478302
3222,840959,9157,focused,-9.476098271636385,5.7310257740318775,240,0,0,0,0,0,0,,0.0,0.5278745889663696,0.023879274058466158,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010810005478560925
3223,840977,1326996230,random,23.331449547140185,2.002085629850626,18,1,0,0,0,0,0,,0.0,0.21951399743556976,0.11122697943614589,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010809999890625477
3224,841003,9140,focused,17.06977848864379,4.638491109013557,26,1,0,0,0,0,0,,0.0,0.269931823015213,0.17840350419282913,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010810339823365211
3225,841016,546874848,random,23.965046704361516,0.6677340157330036,13,1,0,0,0,0,0,,0.0,0.46454867720603943,0.05136415505638489,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010810581967234612
