step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
77,3.9000000000000004,-0.5860128025893767,0.3128502368927002,0.183693528175354,0.2557962238788605,0.24707968533039093,0.35,4,0,0,0,0.8034870028495789,5.5624260902404785,117.42391967773438,0.803486168384552,1.0,0.09814054898262559,0,1,1,0,0.23369317730438677,0.0,filtered,1.1041922562924782e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.09814054898262559,0.75416589|0.76916589|0.494770041|0.175396017|0.098140549|0.101140549,0.87416589|0.88916589|0.614770041|0.295396017|0.218140549|0.221140549,0.87416589|0.88916589|0.614770041|0.295396017|0.218140549|0.221140549,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.132725315|0.170467026|0.197807069|0.197807069,-0.06636137|0|-0.161402709|-0.28114515|-0.270272636|-0.270272636,2.95030219|3.07666356|1.95040277|0.590905945|0.320096629|0.332096629,0.403407246|-0.641591966|0.787311971,0.0366914384|0.318584621|0.147902891,0.0024698348715901375
78,3.95,-0.6081334069756343,0.3512202501296997,0.19360783696174622,0.25029388070106506,0.2851323187351227,0.35,4,0,0,0,0.939433217048645,5.905599117279053,31.463903427124023,0.939433217048645,1.0,0.09474666350512967,0,1,1,0,0.23369317730438677,0.0,passthrough,5.69561821163018e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09474666350512967,0.750995667|0.765995667|0.493486029|0.16999481|0.0947466635|0.0977466635,0.870995667|0.885995667|0.613486029|0.28999481|0.214746664|0.217746664,0.870995667|0.885995667|0.613486029|0.28999481|0.214746664|0.217746664,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.151960396|0.147899621|0.172889415|0.172889415,-0.0604306733|0|-0.155959877|-0.275876811|-0.262261872|-0.262261872,2.943552|3.06398267|1.96994464|0.552002052|0.289614197|0.301614197,0.405241877|-0.625662506|0.794707,0.0366914384|0.318584621|0.147902891,0.0024425461888313293
79,4.0,-0.648888170460607,0.445961594581604,0.2002306878566742,0.24125051498413086,0.37888285517692566,0.35,4,0,0,0,1.0570441484451294,5.941887855529785,54.6239013671875,1.0570441484451294,1.0,0.09065034800541538,0,1,1,0,0.23369317730438677,0.0,passthrough,6.002432770167977e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.09065034800541538,0.74812333|0.76312333|0.493446697|0.163801804|0.090650348|0.093650348,0.86812333|0.88312333|0.613446697|0.283801804|0.210650348|0.213650348,0.86812333|0.88312333|0.613446697|0.283801804|0.210650348|0.213650348,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.128453323|0.0588371767|0.0958179349|0.0958179349,-0.0544468359|0|-0.150438844|-0.269019762|-0.251575492|-0.251575492,2.93804648|3.05249332|1.95180127|0.44502463|0.206843835|0.218843835,0.407076508|-0.609733045|0.802102029,0.0366914384|0.318584621|0.147902891,0.0024994220584630966
80,4.05,-0.6740635032589726,0.44812607765197754,0.20790521800518036,0.233077734708786,0.38136303424835205,0.35,4,0,0,0,1.1033976078033447,3.6697733402252197,132.9734649658203,1.1033958196640015,1.0,0.083604857025324,0,1,1,0,0.23369317730438677,0.0,filtered,2.0842335358371376e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.083604857025324,0.745551417|0.760551403|0.492556858|0.153727455|0.083604857|0.086604857,0.865551417|0.880551403|0.612556858|0.273727455|0.203604857|0.206604857,0.865551417|0.880551403|0.612556858|0.273727455|0.203604857|0.206604857,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.105522597|0.0384608321|0.10326577|0.10326577,-0.0484145747|0|-0.144534305|-0.259753912|-0.236347811|-0.236347811,2.93379109|3.04220561|1.93121573|0.393616741|0.201337387|0.213337387,0.408911139|-0.593803585|0.809497058,0.0366914384|0.318584621|0.147902891,0.002465019002556801
81,4.1000000000000005,-0.6952978501510976,0.5340782999992371,0.21174733340740204,0.22111445665359497,0.4679112732410431,0.35,4,0,0,0,1.0690149068832397,4.8863139152526855,110.98821258544922,1.0689008235931396,0.9715414822377095,0.07772331857901676,0,1,1,0,0.23369317730438677,0.0,filtered,0.001474805445428656,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.07772331857901676,0.743282228|0.758282209|0.490761485|0.143048923|0.0777233186|0.0807233186,0.863282228|0.878282209|0.610761485|0.263048923|0.197723319|0.200723319,0.863282228|0.878282209|0.610761485|0.263048923|0.197723319|0.200723319,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0311494156|-0.0948235981|0.0105840384|0.0105840384,-0.0423388148|0|-0.138365909|-0.249536985|-0.219001679|-0.219001679,2.9307901|3.03312884|1.85582945|0.227835108|0.102475633|0.114475633,0.41074577|-0.577874124|0.816892087,0.0366914384|0.318584621|0.147902891,0.0024336474016308784
82,4.15,-0.6952564724622622,0.5058850049972534,0.2169753760099411,0.21242281794548035,0.4427647590637207,0.35,4,0,0,0,0.9442738890647888,3.3317759037017822,137.5012969970703,0.944273829460144,0.8619406540479393,0.06895525232383515,0,1,1,0,0.23369317730438677,0.0,filtered,1.5538292543335153e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06895525232383515,0.741317811|0.756317811|0.485843056|0.126949114|0.0689552523|0.0719552523,0.861317811|0.876317811|0.605843056|0.246949114|0.188955252|0.191955252,0.861317811|0.876317811|0.605843056|0.246949114|0.188955252|0.191955252,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0355904601|-0.0439122279|0.0625870861|0.0625870861,-0.0362246714|0|-0.131398677|-0.235672301|-0.194834131|-0.194834131,2.92904657|3.02527124|1.84756401|0.228211926|0.143573965|0.155573965,0.412580401|-0.561944664|0.824287117,0.0366914384|0.318584621|0.147902891,0.0023738816380500793
83,4.2,-0.6813200946405329,0.5058802366256714,0.22123220562934875,0.20472711324691772,0.4474647045135498,0.35,4,0,0,0,0.8001462817192078,3.0488476753234863,55.35118103027344,0.8001462817192078,0.7935722369223865,0.06348577895379093,0,1,1,0,0.23369317730438677,0.0,passthrough,1.627166759782613e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06348577895379093,0.739659953|0.754659953|0.481221955|0.113601329|0.063485779|0.066485779,0.859659953|0.874659953|0.601221955|0.233601329|0.183485779|0.186485779,0.859659953|0.874659953|0.601221955|0.233601329|0.183485779|0.186485779,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0237529705|-0.0409715048|0.0637458634|0.0637458634,-0.03007743|0|-0.124298151|-0.221204255|-0.170778875|-0.170778875,2.92856238|3.01863981|1.82434264|0.192229555|0.146910104|0.158910104,0.414415032|-0.546015203|0.831682146,0.0366914384|0.318584621|0.147902891,0.0026616137474775314
84,4.25,-0.6157751439283768,0.3735465407371521,0.2283727526664734,0.202090322971344,0.31903210282325745,0.35,4,0,0,0,0.5133329629898071,9.690473556518555,160.3545379638672,0.3499999940395355,0.7404204276054579,0.059233634208436636,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.3187235090026543,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.059233634208436636,0.738310175|0.753310175|0.47637265|0.101152461|0.0592336342|0.0622336342,0.858310175|0.873310175|0.59637265|0.221152461|0.179233634|0.182233634,0.858310175|0.873310175|0.59637265|0.221152461|0.179233634|0.182233634,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0962151239|0.12576222|0.134635765|0.134635765,-0.0239025252|0|-0.116913612|-0.205058142|-0.145361704|-0.145361704,2.92933817|3.0132407|1.88479211|0.325313924|0.226208597|0.238208597,0.416249663|-0.530085742|0.839077175,0.0366914384|0.318584621|0.147902891,0.0024533020332455635
85,4.3,-0.8745135297740534,0.6427122354507446,0.23491881787776947,0.196181982755661,0.5167199373245239,0.35,4,0,0,0,0.3499999940395355,5.998681545257568,119.50062561035156,0.3499999940395355,0.7326668272063935,0.05861334617651148,1,1,0,0,0.23369317730438677,0.3499999940395355,passthrough,2.5643912418116598e-11,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.05861334617651148,0.73726972|0.752269709|0.474966424|0.096666913|0.0586133462|0.0616133462,0.85726972|0.872269709|0.594966424|0.216666913|0.178613346|0.181613346,0.85726972|0.872269709|0.594966424|0.216666913|0.178613346|0.181613346,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.101657453|0.153012572|0.109367327|0.109367327,-0.0177055176|0|-0.110141002|-0.194225308|-0.130737197|-0.130737197,2.93137336|3.00907883|1.89138215|0.345454916|0.213083515|0.225083515,0.418084294|-0.514156282|0.846472204,0.0366914384|0.318584621|0.147902891,0.002343360334634781
86,4.3500000000000005,-0.8902892989239233,0.6072736978530884,0.24396754801273346,0.18995651602745056,0.47725027799606323,0.35,4,0,0,0,0.477334588766098,3.3138039112091064,118.56037139892578,0.3500000238418579,0.36885163472859733,0.02950813077828779,1,1,0,0,0.23369317730438677,0.3500000238418579,filtered,0.12733502590145476,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,2.3782357444490643e-08,valid,0.02950813077828779,0.69627169|0.71127169|0.449942038|0.0795407978|0.0295081308|0.0325081308,0.81627169|0.83127169|0.569942038|0.199540798|0.149508131|0.152508131,0.81627169|0.83127169|0.569942038|0.199540798|0.149508131|0.152508131,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.161644229|0.269247566|0.185155935|0.185155935,-0.246128182|0|-0.250764204|-0.283759777|-0.303188485|-0.303188485,2.53895858|2.84508676|1.71064818|0.303650981|-2.68555374e-08|0.0119999731,0.419918925|-0.498226881|0.846302509,0.0366914384|0.318584621|-0.147902891,0.002593226730823517
87,4.4,-0.9009065994727582,0.6003941297531128,0.25351646542549133,0.1847946047782898,0.4684109389781952,0.35,4,0,0,0,0.4700236916542053,0.9526793956756592,62.079811096191406,0.3500000238418579,0.3008182929931061,0.024065463439448487,1,1,0,0,0.23369317730438677,0.3500000238418579,filtered,0.12002451255613787,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,7.055260037303057e-08,valid,0.024065463439448487,0.684049936|0.699049936|0.445518014|0.0791016558|0.0240654634|0.0270654634,0.804049936|0.819049936|0.565518014|0.199101656|0.144065463|0.147065463,0.804049936|0.819049936|0.565518014|0.199101656|0.144065463|0.147065463,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.166120143|0.286860148|0.200599606|0.200599606,-0.242727191|0|-0.246355751|-0.274372565|-0.296861531|-0.296861531,2.49347255|2.79619974|1.70183645|0.328894206|-7.04501843e-08|0.0119999295,0.421753556|-0.482297778|0.83890748,0.0366914384|0.318584621|-0.147902891,0.0023344960063695908
88,4.45,-0.91102409666381,0.601410984992981,0.26302507519721985,0.1802133023738861,0.469167560338974,0.35,4,0,0,0,0.44249293208122253,0.9682737588882446,10.322999000549316,0.3500000238418579,0.24954082905057698,0.01996326632404616,1,1,0,0,0.23369317730438677,0.3500000238418579,filtered,0.09249292415784079,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,5.68030796566088e-08,valid,0.01996326632404616,0.672001535|0.687001535|0.441679206|0.0802810904|0.0199632663|0.0229632663,0.792001535|0.807001535|0.561679206|0.20028109|0.139963266|0.142963266,0.792001535|0.807001535|0.561679206|0.20028109|0.139963266|0.142963266,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.161060259|0.288738073|0.20852963|0.20852963,-0.239193201|0|-0.241772597|-0.263619083|-0.28838275|-0.28838275,2.44881294|2.74800614|1.68600449|0.346243352|-5.5086059e-08|0.0119999449,0.423588187|-0.466368675|0.831512451,0.0366914384|0.318584621|-0.147902891,0.0023955805227160454
89,4.5,-0.9197450028374039,0.6054867506027222,0.2722437083721161,0.17601808905601501,0.474496454000473,0.35,4,0,0,0,0.40821969509124756,0.9464755654335022,5.494782447814941,0.3499999940395355,0.20899574383767341,0.016719659507013873,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.05821971139533639,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,1.942471639093668e-08,valid,0.016719659507013873,0.660133261|0.675133256|0.437811228|0.0820910783|0.0167196595|0.0197196595,0.780133261|0.795133256|0.557811228|0.202091078|0.13671966|0.13971966,0.780133261|0.795133256|0.557811228|0.202091078|0.13671966|0.13971966,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.151429233|0.281389443|0.210872651|0.210872651,-0.235521278|0|-0.237014992|-0.251882852|-0.277751308|-0.277751308,2.40501177|2.70053302|1.66565915|0.357870904|-1.9245199e-08|0.0119999808,0.425422817|-0.450439572|0.824117422,0.0366914384|0.318584621|-0.147902891,0.002811986953020096
90,4.55,-0.9280737749674316,0.6119322776794434,0.28102773427963257,0.172084242105484,0.483532577753067,0.35,4,0,0,0,0.3725895285606384,0.8709540367126465,4.245328903198242,0.3499999940395355,0.17652887241615817,0.014122309793292653,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.022589525456978603,0,0,12,,predictive_link_4,0,0,1,solved,osqp,2.4539152815306053e-07,valid,0.014122309793292653,0.648452134|0.663452134|0.433692415|0.0840962371|0.0141223098|0.0171223098,0.768452134|0.783452134|0.553692415|0.204096237|0.13412231|0.13712231,0.768452134|0.783452134|0.553692415|0.204096237|0.13412231|0.13712231,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.139745442|0.268186029|0.208640699|0.208640699,-0.231706437|0|-0.232084145|-0.23942727|-0.265130183|-0.265130183,2.3621021|2.65380854|1.64243096|0.365143708|-2.44061431e-07|0.0119997559,0.427257448|-0.434510469|0.816722393,0.0366914384|0.318584621|-0.147902891,0.002563714049756527
91,4.6000000000000005,-0.9240441617925382,0.6020871996879578,0.28959396481513977,0.1686977744102478,0.4779077172279358,0.35,4,0,0,0,0.3500000238418579,0.5956807136535645,5.533207416534424,0.3499999940395355,0.15024635039110334,0.012019708031288268,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,3.4012162850542614e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.012019708031288268,0.636965425|0.651965425|0.429230184|0.0860309266|0.012019708|0.015019708,0.756965425|0.771965425|0.549230184|0.206030927|0.132019708|0.135019708,0.756965425|0.771965425|0.549230184|0.206030927|0.132019708|0.135019708,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.132003317|0.260548825|0.209899851|0.209899851,-0.227743664|0|-0.226976454|-0.226448373|-0.250758315|-0.250758315,2.32011804|2.6078617|1.6219476|0.378224159|0.00722036855|0.0192203686,0.429092079|-0.418581367|0.809327364,0.0366914384|0.318584621|-0.147902891,0.0023469720035791397
92,4.65,-0.8755103240682343,0.5377926826477051,0.2984580099582672,0.16653063893318176,0.42010751366615295,0.35,4,0,0,0,0.3500000238418579,0.3234412968158722,8.806944847106934,0.3500000238418579,0.1335871002673121,0.010686968021384968,1,1,0,0,0.23369317730438677,0.3500000238418579,passthrough,4.82024951999242e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.010686968021384968,0.625680658|0.640680658|0.424632595|0.0882089496|0.010686968|0.013686968,0.745680658|0.760680658|0.544632595|0.20820895|0.130686968|0.133686968,0.745680658|0.760680658|0.544632595|0.20820895|0.130686968|0.133686968,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.132234914|0.267499037|0.222510033|0.222510033,-0.223627942|0|-0.221694682|-0.213019068|-0.234784197|-0.234784197,2.27909469|2.56272263|1.60907061|0.407315768|0.0304737074|0.0424737074,0.43092671|-0.402652264|0.801932335,0.0366914384|0.318584621|-0.147902891,0.0026729488745331764
93,4.7,-0.8334362120444828,0.4872646629810333,0.3072027564048767,0.16503950953483582,0.37740030884742737,0.35,4,0,0,0,0.3325142562389374,0.43641653656959534,8.240347862243652,0.3499999940395355,0.1349711922874204,0.010797695382993633,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.019423373243941278,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,2.585469892069092e-07,valid,0.010797695382993633,0.614605603|0.629605603|0.420311851|0.0913943418|0.0107976954|0.0137976954,0.734605603|0.749605603|0.540311851|0.211394342|0.130797695|0.133797695,0.734605603|0.749605603|0.540311851|0.211394342|0.130797695|0.133797695,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.125185878|0.259542838|0.222311883|0.222311883,-0.21935428|0|-0.21625655|-0.199196565|-0.217310205|-0.217310205,2.23906813|2.51842241|1.59017673|0.42592364|0.0481924597|0.0601924597,0.432761341|-0.386723161|0.794537306,0.0366914384|0.318584621|-0.147902891,0.002657082863152027
94,4.75,-0.8962662241955888,0.5635130405426025,0.3146768808364868,0.16263052821159363,0.4609399735927582,0.35,4,0,0,0,0.272621750831604,1.3261418342590332,19.36358070373535,0.3500000238418579,0.14676357260624343,0.011741085808499474,1,1,0,0,0.23369317730438677,0.3500000238418579,filtered,0.08635012177732464,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,9.98580016606243e-07,valid,0.011741085808499474,0.603748281|0.61874827|0.415909644|0.0948453479|0.0117410858|0.0147410858,0.723748281|0.73874827|0.535909644|0.214845348|0.131741086|0.134741086,0.723748281|0.73874827|0.535909644|0.214845348|0.131741086|0.134741086,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.100716967|0.215248037|0.188508475|0.188508475,-0.214917749|0|-0.210633483|-0.185240555|-0.198871804|-0.198871804,2.20007538|2.47499308|1.55372206|0.409388873|0.0366010137|0.0486010137,0.434595972|-0.370794058|0.787142277,0.0366914384|0.318584621|-0.147902891,0.0025771670043468475
95,4.800000000000001,-0.9338028714557777,0.6136858463287354,0.32100558280944824,0.15950492024421692,0.518334150314331,0.35,4,0,0,0,0.2261887490749359,1.0546146631240845,5.600436210632324,0.3500000238418579,0.14784033474162794,0.011827226779330235,1,1,0,0,0.23369317730438677,0.3500000238418579,filtered,0.13910143353351653,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.420872694645752e-09,valid,0.011827226779330235,0.593116958|0.608116958|0.410567008|0.0967353032|0.0118272268|0.0148272268,0.713116958|0.728116958|0.530567008|0.216735303|0.131827227|0.134827227,0.713116958|0.728116958|0.530567008|0.216735303|0.131827227|0.134827227,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0809442959|0.178049486|0.158175636|0.158175636,-0.210313518|0|-0.204727449|-0.171308511|-0.18006806|-0.18006806,2.16215431|2.43246783|1.51848488|0.393682188|0.0254164831|0.0374164831,0.436430603|-0.354864955|0.779747248,0.0366914384|0.318584621|-0.147902891,0.0023787980899214745
96,4.8500000000000005,-0.9557356443000395,0.6467431783676147,0.3263351619243622,0.15589576959609985,0.5589649677276611,0.35,4,0,0,0,0.19048982858657837,0.8412255644798279,4.411478519439697,0.3499999940395355,0.14114143467681833,0.011291314774145467,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.18073354980252387,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.726454545082696e-09,valid,0.011291314774145467,0.582720135|0.597720135|0.404534186|0.0974412022|0.0112913148|0.0142913148,0.702720135|0.717720135|0.524534186|0.217441202|0.131291315|0.134291315,0.702720135|0.717720135|0.524534186|0.217441202|0.131291315|0.134291315,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0649990191|0.147273637|0.131938466|0.131938466,-0.205536899|0|-0.198527234|-0.157163623|-0.160662649|-0.160662649,2.12534364|2.39088054|1.48460853|0.379874823|0.0164410755|0.0284410755,0.438265234|-0.338935852|0.772352219,0.0366914384|0.318584621|-0.147902891,0.0023519909009337425
97,4.9,-0.9687151854436462,0.6692547798156738,0.3308098614215851,0.15203914046287537,0.5897536277770996,0.35,4,0,0,0,0.16331809759140015,0.6744319796562195,3.4744439125061035,0.3499999940395355,0.12994159153158977,0.010395327322527181,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.2136209669739322,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.078035628820917e-08,valid,0.010395327322527181,0.572566546|0.587566546|0.398020277|0.0973093515|0.0103953273|0.0133953273,0.692566546|0.707566546|0.518020277|0.217309351|0.130395327|0.133395327,0.692566546|0.707566546|0.518020277|0.217309351|0.130395327|0.133395327,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0521345896|0.122039178|0.109747653|0.109747653,-0.200583392|0|-0.192024871|-0.142644144|-0.140477918|-0.140477918,2.08968279|2.35026618|1.45219083|0.368632439|0.0108510436|0.0228510436,0.440099865|-0.323006749|0.76495719,0.0366914384|0.318584621|-0.147902891,0.0023422297090291977
98,4.95,-0.9751106929787967,0.6837394833564758,0.3345588743686676,0.14816159009933472,0.6134781837463379,0.35,4,0,0,0,0.14289602637290955,0.5449379682540894,2.738227605819702,0.3499999940395355,0.11745987994099469,0.009396790395279575,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.2396103815854005,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2547950498098537e-08,valid,0.009396790395279575,0.562665142|0.577665142|0.391194573|0.0966439194|0.0093967904|0.0123967904,0.682665142|0.697665142|0.511194573|0.216643919|0.12939679|0.13239679,0.682665142|0.697665142|0.511194573|0.216643919|0.12939679|0.13239679,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0417298974|0.101461724|0.0912607175|0.0912607175,-0.195448741|0|-0.185213903|-0.127645985|-0.119410272|-0.119410272,2.05521183|2.31066057|1.42129429|0.360391416|0.00943760697|0.021437607,0.441934496|-0.307077646|0.75756216,0.0366914384|0.318584621|-0.147902891,0.002467785030603409
