step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
176,8.85,-0.17380622851569294,0.09348969906568527,0.12832167744636536,0.34209924936294556,0.09348969906568527,0.35,3,0,0,0,0.395375519990921,2.7203104496002197,37.94974899291992,0.4431004524230957,1.0,0.21715782077708118,0,1,1,0,0.2965228116481846,0.0,filtered,0.05702498286719125,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.866352711266117e-08,valid,0.21715782077708118,0.409993314|0.424993281|0.313956009|0.217157821|0.223244052|0.228401179,0.529993314|0.544993281|0.433956009|0.337157821|0.343244052|0.348401179,0.529993314|0.544993281|0.433956009|0.337157821|0.343244052|0.348401179,0.15|0.15|0.15|0|0|0,0|0|-0.0650685932|-0.0140940766|0.0175319622|0.028484728,-0.0265040694|0|-0.00313747983|0.113257407|0.15997488|0.173464666,1.61346919|1.69997313|1.18761796|0.967794614|1.07048305|1.11555411,0.59752214|-0.0913382545|0.400455236,-0.0712174475|-0.228820443|-0.0157011691,0.00283082015812397
177,8.9,-0.18444245592406106,0.08937923610210419,0.13163967430591583,0.3485487401485443,0.08937922865152359,0.35,3,0,0,0,0.35807231068611145,2.610112428665161,25.240131378173828,0.4214892089366913,1.0,0.22209925303686617,0,1,1,0,0.2965228116481846,0.0,filtered,0.08188646516294316,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.269214077228355e-08,valid,0.22209925303686617,0.40877414|0.423774136|0.310672933|0.222099253|0.232089734|0.238629617,0.52877414|0.543774136|0.430672933|0.342099253|0.352089734|0.358629617,0.52877414|0.543774136|0.430672933|0.342099253|0.352089734|0.358629617,0.15|0.15|0.115970963|0|0|0,0|0|-0.0405109372|0.0173280437|0.046973198|0.0593866849,-0.0222718922|0|-2.91842157e-18|0.112741048|0.15862283|0.175168116,1.61282467|1.69509655|1.20218079|1.0184661|1.13395496|1.18907327,0.593961596|-0.102779306|0.399670243,-0.0712174475|-0.228820443|-0.0157011691,0.003352516330778599
178,8.950000000000001,-0.17473482676772578,0.08534935116767883,0.134574756026268,0.3552272319793701,0.08534934371709824,0.35,3,0,0,0,0.36610791087150574,1.8255813121795654,31.306406021118164,0.46131381392478943,1.0,0.22854873754450833,0,1,1,0,0.2965228116481846,0.0,filtered,0.14010125394517123,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,6.305975019937904e-08,valid,0.22854873754450833,0.407767117|0.422767117|0.308642628|0.228548738|0.242301692|0.250419834,0.527767117|0.542767117|0.428642628|0.348548738|0.362301692|0.370419834,0.527767117|0.542767117|0.428642628|0.348548738|0.362301692|0.370419834,0.15|0.15|0.0551469447|0|0|0,0|0|-0.027704957|0.0224909279|0.0473643524|0.0597020552,-0.0180186873|0|6.0102246e-17|0.112086813|0.157402864|0.176574551,1.61304978|1.69106847|1.20686556|1.04877269|1.17397399|1.23795594,0.590401053|-0.114220358|0.39888525,-0.0712174475|-0.228820443|-0.0157011691,0.002985771745443344
179,9.0,-0.1566863453893212,0.08171303570270538,0.13665446639060974,0.36159002780914307,0.08171305805444717,0.35,3,0,0,0,0.3860810399055481,1.3770866394042969,26.577247619628906,0.4971327781677246,1.0,0.2352272402196967,0,1,1,0,0.2965228116481846,0.0,filtered,0.18603783983244582,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,9.047931552597088e-08,valid,0.2352272402196967,0.406973196|0.42197317|0.307257822|0.23522724|0.252475659|0.262270895,0.526973196|0.54197317|0.427257822|0.35522724|0.372475659|0.382270895,0.526973196|0.54197317|0.427257822|0.35522724|0.372475659|0.382270895,0.15|0.15|0|0|0|0,0|0|-0.0194009711|0.0160939728|0.0341867831|0.0451438115,-0.0137483718|0|0.000293011281|0.111727346|0.156601778|0.177978319,1.61414441|1.68789268|1.20992333|1.06873028|1.2006912|1.27220571,0.58684051|-0.125661403|0.398100257,-0.0712174475|-0.228820443|-0.0157011691,0.0031377915292978287
180,9.05,-0.14443690929844483,0.07832081615924835,0.13819675147533417,0.3678462505340576,0.07832082360982895,0.35,3,0,0,0,0.4081791937351227,1.2580833435058594,12.700052261352539,0.5239816308021545,1.0,0.24159004483752855,0,1,1,0,0.2965228116481846,0.0,filtered,0.21849726868654243,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.1249996730022804e-07,valid,0.24159004483752855,0.406393135|0.421393135|0.30645949|0.241590045|0.261969764|0.273457587,0.526393135|0.541393135|0.42645949|0.361590045|0.381969764|0.393457587,0.526393135|0.541393135|0.42645949|0.361590045|0.381969764|0.393457587,0.15|0.15|0|0|0|0,0|0|-0.0132717757|0.0135909556|0.0276021561|0.038181153,-0.00946493544|0|0.00592976865|0.11183196|0.156279561|0.179437767,1.61610761|1.68557254|1.21849595|1.0917831|1.23176077|1.31144927,0.583279967|-0.137102455|0.397315264,-0.0712174475|-0.228820443|-0.0157011691,0.001991664059460163
181,9.1,-0.14146840493112228,0.07492776215076447,0.1397143304347992,0.374448299407959,0.07492777705192566,0.35,3,0,0,0,0.44841352105140686,1.35658860206604,14.946120262145996,0.554867684841156,1.0,0.2478462689743836,0,1,1,0,0.2965228116481846,0.0,filtered,0.23399313394804794,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.260153367210748e-07,valid,0.2478462689743836,0.406027489|0.421027489|0.306241531|0.247846269|0.271184763|0.284366326,0.526027489|0.541027489|0.426241531|0.367846269|0.391184763|0.404366326,0.526027489|0.541027489|0.426241531|0.367846269|0.391184763|0.404366326,0.15|0.15|0|0|0|0,0|0|-0.0068362143|0.0201453621|0.0344657245|0.0452998848,-0.00517243788|0|0.0114138495|0.112238298|0.158331798|0.180947119,1.61893752|1.68410996|1.22954376|1.12376874|1.27753658|1.36371231,0.579719424|-0.148543507|0.396530271,-0.0712174475|-0.228820443|-0.0157011691,0.003044402226805687
182,9.15,-0.13579685231836436,0.0715758204460144,0.1410570591688156,0.38134774565696716,0.0715758204460144,0.35,3,0,0,0,0.5157254934310913,1.6053869724273682,13.14717960357666,0.6016574501991272,1.0,0.25444832441121307,0,1,1,0,0.2965228116481846,0.0,filtered,0.23283333510380885,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.2979027484011363e-07,valid,0.25444832441121307,0.405876608|0.420876608|0.306614746|0.254448324|0.280885445|0.295700464,0.525876608|0.540876608|0.426614746|0.374448324|0.400885445|0.415700464,0.525876608|0.540876608|0.426614746|0.374448324|0.400885445|0.415700464,0.15|0.15|0|0|0|0,0|0|0.000403349121|0.0257152269|0.0395032708|0.0494950253,-0.000874979529|0|0.0167755181|0.112662512|0.161033268|0.182432455,1.62263145|1.68350643|1.24363785|1.15617104|1.32407832|1.41472933,0.576158881|-0.159984559|0.395745277,-0.0712174475|-0.228820443|-0.0157011691,0.0020608454942703247
183,9.200000000000001,-0.12989181061971927,0.06827620416879654,0.1422152817249298,0.38855040073394775,0.06827619671821594,0.35,3,0,0,0,0.5976069569587708,1.7810888290405273,6.886041641235352,0.6631855964660645,1.0,0.2613477354496967,0,1,1,0,0.2965228116481846,0.0,filtered,0.22402857625768383,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.277082852871314e-07,valid,0.2613477354496967,0.405872471|0.420872471|0.30760894|0.261347735|0.290964649|0.307311432,0.525872471|0.540872471|0.42760894|0.381347735|0.410964649|0.427311432,0.525872471|0.540872471|0.42760894|0.381347735|0.410964649|0.427311432,0.110177687|0.110177687|0|0|0|0,0|0|0.00776266227|0.0314514158|0.0443985849|0.053356601,5.34891825e-18|0|0.0219566502|0.113072639|0.163577195|0.183833895,1.62348989|1.68348989|1.26015507|1.189915|1.37183438|1.46643623,0.572598338|-0.171425611|0.394960284,-0.0712174475|-0.228820443|-0.0157011691,0.0021317945793271065
184,9.25,-0.12313091285662331,0.0650743916630745,0.14314916729927063,0.39597880840301514,0.0650743916630745,0.35,3,0,0,0,0.674026370048523,1.6223829984664917,6.4522576332092285,0.7275365591049194,1.0,0.2685503862339417,0,1,1,0,0.2965228116481846,0.0,filtered,0.2214192601647844,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.2725324878559707e-07,valid,0.2685503862339417,0.405872787|0.420872787|0.309218784|0.268550386|0.301406826|0.319178127,0.525872787|0.540872787|0.429218784|0.388550386|0.421406826|0.439178127,0.525872787|0.540872787|0.429218784|0.388550386|0.421406826|0.439178127,0.060177993|0.060177993|0|0|0|0,0|0|0.0144993984|0.0356953169|0.0469860258|0.0545065173,3.1034216e-18|0|0.0269276548|0.113416638|0.165925425|0.185110772,1.62349115|1.68349115|1.27830219|1.2233135|1.41853876|1.5163298,0.569037795|-0.182866663|0.394175291,-0.0712174475|-0.228820443|-0.0157011691,0.002477169968187809
185,9.3,-0.10703973524082516,0.06216796115040779,0.14334918558597565,0.4031447768211365,0.06216795742511749,0.35,3,0,0,0,0.7263604998588562,1.317068338394165,17.80329704284668,0.772939145565033,1.0,0.27597880919328066,0,1,1,0,0.2965228116481846,0.0,filtered,0.2209815024558783,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.2590312311808183e-07,valid,0.27597880919328066,0.405873103|0.420873103|0.311401368|0.275978809|0.312086095|0.331158392,0.525873103|0.540873103|0.431401368|0.395978809|0.432086095|0.451158392,0.525873103|0.540873103|0.431401368|0.395978809|0.432086095|0.451158392,0.0101782983|0.0101782983|0|0|0|0,0|0|0.0182733765|0.0299006797|0.0343503915|0.0386722506,4.95965677e-18|0|0.0316691763|0.113692369|0.168061257|0.186249024,1.62349241|1.68349241|1.29554803|1.24750829|1.45075603|1.54955484,0.565477252|-0.194307715|0.393390298,-0.0712174475|-0.228820443|-0.0157011691,0.0020071305334568024
186,9.35,-0.08718719939118375,0.05964094027876854,0.14261271059513092,0.40974318981170654,0.05964094400405884,0.35,3,0,0,0,0.7460436224937439,1.1226686239242554,17.909648895263672,0.7877766489982605,1.0,0.28314476836208535,0,1,1,0,0.2965228116481846,0.0,filtered,0.21734620888201153,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.2085638657205466e-07,valid,0.28314476836208535,0.405941581|0.420941581|0.313997144|0.283144768|0.322237217|0.342404795,0.525941581|0.540941581|0.433997144|0.403144768|0.442237217|0.462404795,0.525941581|0.540941581|0.433997144|0.403144768|0.442237217|0.462404795,0|0|0|0|0|0,0|0|0.0174876897|0.0176375212|0.0132312537|0.0142209778,0.00342323161|0|0.0361656271|0.114150949|0.170037531|0.187303266,1.62718955|1.68376632|1.30964189|1.26436754|1.47221765|1.57114342,0.561916709|-0.205748767|0.392605305,-0.0712174475|-0.228820443|-0.0157011691,0.002012331038713455
187,9.4,-0.07118040728548296,0.05745299160480499,0.141154482960701,0.41576486825942993,0.057452984154224396,0.35,3,0,0,0,0.7382132411003113,1.1239972114562988,17.680330276489258,0.7766804695129395,1.0,0.28974318352539685,0,1,1,0,0.2965228116481846,0.0,filtered,0.2120497327205783,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.1420825401023404e-07,valid,0.28974318352539685,0.406220453|0.421220443|0.316773491|0.289743184|0.331436025|0.352489704,0.526220453|0.541220443|0.436773491|0.409743184|0.451436025|0.472489704,0.526220453|0.541220443|0.436773491|0.409743184|0.451436025|0.472489704,0|0|0|0|0|0,0|0|0.0131031114|0.00488853903|-0.00618291215|-0.00716306933,0.00771822891|0|0.0405045147|0.114965029|0.17196989|0.188369876,1.63260004|1.68488177|1.32070159|1.2788263|1.49153108|1.59116562,0.558356166|-0.217189819|0.391820312,-0.0712174475|-0.228820443|-0.0157011691,0.00200667604804039
188,9.450000000000001,-0.062425450999569726,0.05552595108747482,0.13936741650104523,0.42133086919784546,0.055525947362184525,0.35,3,0,0,0,0.707191526889801,1.4837204217910767,18.358856201171875,0.7402392625808716,1.0,0.29576488147031255,0,1,1,0,0.2965228116481846,0.0,filtered,0.19463030905609402,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.0182646381813598e-07,valid,0.29576488147031255,0.406713906|0.421713879|0.319550277|0.295764881|0.339768602|0.361567467,0.526713906|0.541713879|0.439550277|0.415764881|0.459768602|0.481567467,0.526713906|0.541713879|0.439550277|0.415764881|0.459768602|0.481567467,0|0|0|0|0|0,0|0|0.00583300216|-0.00566921063|-0.0185482455|-0.0196068145,0.0120058223|0|0.0448158752|0.116141078|0.17396277|0.189518012,1.63886145|1.68685551|1.32884998|1.29353139|1.51448893|1.61618106,0.554795623|-0.228630871|0.391035318,-0.0712174475|-0.228820443|-0.0157011691,0.0019942475482821465
189,9.5,-0.05355244223361929,0.05382924526929855,0.13724800944328308,0.4264548420906067,0.05382925271987915,0.35,3,0,0,0,0.68724524974823,1.4088711738586426,6.552184104919434,0.7137844562530518,1.0,0.30133086454370817,0,1,1,0,0.2965228116481846,0.0,filtered,0.17309394753514068,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,8.913135797136706e-08,valid,0.30133086454370817,0.407421467|0.422421467|0.322187419|0.301330865|0.347591054|0.370087518,0.527421467|0.542421467|0.442187419|0.421330865|0.467591054|0.490087518,0.527421467|0.542421467|0.442187419|0.421330865|0.467591054|0.490087518,0|0|0|0|0|0,0|0|-0.00226720845|-0.0161930545|-0.0298755592|-0.0307469669,0.0162819347|0|0.0492437188|0.117590415|0.176100017|0.190803538,1.6459678|1.68968587|1.33572619|1.30672082|1.53658867|1.64040664,0.55123508|-0.240071923|0.390250325,-0.0712174475|-0.228820443|-0.0157011691,0.0019717924296855927
190,9.55,-0.043699664555778686,0.05235555022954941,0.13473697006702423,0.43109017610549927,0.05235554277896881,0.35,3,0,0,0,0.6841340065002441,1.5320602655410767,9.51759147644043,0.7010374069213867,1.0,0.30645486609134753,0,1,1,0,0.2965228116481846,0.0,filtered,0.13693005680607748,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.05418830449639e-08,valid,0.30645486609134753,0.40834245|0.423342449|0.324649469|0.306454866|0.354962142|0.378121642,0.52834245|0.543342449|0.444649469|0.426454866|0.474962142|0.498121642,0.52834245|0.543342449|0.444649469|0.426454866|0.474962142|0.498121642,0|0|0|0|0|0,0|0|-0.0123123705|-0.0279095541|-0.0409455454|-0.04116898,0.0205425342|0|0.0538279494|0.119304868|0.178398407|0.192243144,1.65391233|1.69336979|1.34011345|1.31721478|1.55730143|1.66356073,0.547674537|-0.251512945|0.389465332,-0.0712174475|-0.228820443|-0.0157011691,0.0020609870553016663
191,9.600000000000001,-0.03363617763019221,0.05109596997499466,0.13181906938552856,0.4351990222930908,0.05109597370028496,0.35,3,0,0,0,0.6899717450141907,1.76035737991333,6.755218029022217,0.697145402431488,1.0,0.31109013469538077,0,1,1,0,0.2965228116481846,0.0,filtered,0.08680502110617805,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,4.5711915442128714e-08,valid,0.31109013469538077,0.409475932|0.424475921|0.326848251|0.311090135|0.36190377|0.38571425,0.529475932|0.544475921|0.446848251|0.431090135|0.48190377|0.50571425,0.529475932|0.544475921|0.446848251|0.431090135|0.48190377|0.50571425,0|0|0|0|0|0,0|0|-0.0239257654|-0.0406359736|-0.0517406438|-0.0509674903,0.0247836331|0|0.0586426039|0.121303464|0.180905148|0.193878449,1.66268736|1.69790368|1.34210984|1.32502803|1.57677959|1.68576796,0.544113994|-0.262953818|0.388680339,-0.0712174475|-0.228820443|-0.0157011691,0.0020527085289359093
192,9.65,-0.024596389989246622,0.05003800615668297,0.12854789197444916,0.438762366771698,0.05003800988197327,0.35,3,0,0,0,0.7120139002799988,1.9759963750839233,4.871811389923096,0.7143003344535828,1.0,0.3151990568354311,0,1,1,0,0.2965228116481846,0.0,filtered,0.04686527254557689,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,2.5561489955944205e-08,valid,0.3151990568354311,0.410820897|0.425820897|0.328716215|0.315199057|0.368440268|0.392617013,0.530820897|0.545820897|0.448716215|0.435199057|0.488440268|0.512617013,0.530820897|0.545820897|0.448716215|0.435199057|0.488440268|0.512617013,0|0|0|0|0|0,0|0|-0.036719525|-0.0540213343|-0.0620018983|-0.0677634144,0.0290014231|0|0.0637487309|0.123600005|0.183651584|0.191926337,1.67228501|1.70328359|1.34189407|1.3303749|1.59541076|1.69463097,0.540553451|-0.274394691|0.387895346,-0.0712174475|-0.228820443|-0.0157011691,0.0021489467471837997
193,9.700000000000001,-0.020972753143542366,0.049088653177022934,0.1252288967370987,0.44205260276794434,0.04908863827586174,0.35,3,0,0,0,0.7326521873474121,1.6169759035110474,13.675602912902832,0.7329811453819275,1.0,0.31876239989951877,0,1,1,0,0.2965228116481846,0.0,filtered,0.014586824823223795,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.892436302593675e-09,valid,0.31876239989951877,0.412376086|0.427376054|0.33020777|0.3187624|0.374610557|0.398584708,0.532376086|0.547376054|0.45020777|0.4387624|0.494610557|0.518584708,0.532376086|0.547376054|0.45020777|0.4387624|0.494610557|0.518584708,0|0|0|0|0|0,0|0|-0.0462677082|-0.0621531087|-0.0655009471|-0.0783155788,0.0331921542|0|0.0691928516|0.126196712|0.186651858|0.190116697,1.6826965|1.70950422|1.34375622|1.3390932|1.61959314|1.70613995,0.536992908|-0.285835564|0.387110353,-0.0712174475|-0.228820443|-0.0157011691,0.0031069498509168625
194,9.75,-0.008027270562781873,0.04818530008196831,0.12135336548089981,0.4452693462371826,0.04818530008196831,0.35,3,0,0,0,0.7540874481201172,1.2175979614257812,15.684771537780762,0.7540874481201172,1.0,0.3220525878304387,0,1,1,0,0.2965228116481846,0.0,passthrough,1.6308989626799468e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3220525878304387,0.414140055|0.42914005|0.331499641|0.322052588|0.380762896|0.403925694,0.534140055|0.54914005|0.451499641|0.442052588|0.500762896|0.523925694,0.534140055|0.54914005|0.451499641|0.442052588|0.500762896|0.523925694,0|0|0|0|0|0,0|0|-0.049118931|-0.0664282009|-0.0717859205|-0.09502375,0.0373522002|0|0.0748923522|0.128928541|0.189787654|0.188299613,1.69391242|1.7165602|1.35177199|1.35071069|1.64105332|1.70897864,0.533432364|-0.297276437|0.386325359,-0.0712174475|-0.228820443|-0.0157011691,0.0023929476737976074
195,9.8,0.012563265918064163,0.047242335975170135,0.11651503294706345,0.44872182607650757,0.04724233224987984,0.35,3,0,0,0,0.7701347470283508,1.1527267694473267,16.041006088256836,0.7701347470283508,1.0,0.3252693345602629,0,1,1,0,0.2965228116481846,0.0,passthrough,1.6306956715915727e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3252693345602629,0.416111181|0.431111177|0.332930942|0.325269335|0.38675998|0.408329941,0.536111181|0.551111177|0.452930942|0.445269335|0.50675998|0.528329941,0.536111181|0.551111177|0.452930942|0.445269335|0.50675998|0.528329941,0|0|0|0|0|0,0|0|-0.0448660198|-0.0646347623|-0.0770514908|-0.114101274,0.0414780727|0|0.0805742443|0.131802201|0.192989287|0.186511374,1.7059228|1.72444471|1.36743199|1.36824478|1.66297772|1.70572986,0.529871821|-0.30871731|0.385540366,-0.0712174475|-0.228820443|-0.0157011691,0.002801124006509781
196,9.850000000000001,0.036281884423729524,0.04624136909842491,0.11056467890739441,0.4524986743927002,0.04624136909842491,0.35,3,0,0,0,0.7762572169303894,1.1576820611953735,11.266664505004883,0.7762572169303894,1.0,0.3287218025814838,0,1,1,0,0.2965228116481846,0.0,filtered,1.4108644305820613e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3287218025814838,0.418287671|0.433287671|0.334850333|0.328721803|0.392653778|0.411935997,0.538287671|0.553287671|0.454850333|0.448721803|0.512653778|0.531935997,0.538287671|0.553287671|0.454850333|0.448721803|0.512653778|0.531935997,0|0|0|0|0|0,0|0|-0.0374554654|-0.0610932407|-0.084976365|-0.128667116,0.0455664345|0|0.0859651808|0.134730664|0.196171039|0.188792585,1.71871712|1.73315069|1.38791105|1.38852463|1.68180979|1.70786946,0.526311278|-0.320158184|0.384755373,-0.0712174475|-0.228820443|-0.0157011691,0.0024895425885915756
197,9.9,0.06146096370297342,0.045101065188646317,0.10344097763299942,0.4569513201713562,0.04510106146335602,0.35,3,0,0,0,0.7587754726409912,1.6264142990112305,20.276771545410156,0.7587754726409912,1.0,0.3324986892851109,0,1,1,0,0.2965228116481846,0.0,passthrough,1.5725310007693502e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3324986892851109,0.42066757|0.435667553|0.33739732|0.332498689|0.398307828|0.415031389,0.54066757|0.555667553|0.45739732|0.452498689|0.518307828|0.535031389,0.54066757|0.555667553|0.45739732|0.452498689|0.518307828|0.535031389,0|0|0|0|0|0,0|0|-0.0236983492|-0.0504972688|-0.088143095|-0.138121361,0.0496141105|0|0.0909136807|0.137692101|0.199253557|0.1919217,1.73228439|1.74267021|1.41680461|1.41718959|1.70434177|1.7139259,0.522750735|-0.331599057|0.38397038,-0.0712174475|-0.228820443|-0.0157011691,0.0023738164454698563
198,9.950000000000001,0.07171747367588266,0.04380905628204346,0.09597904980182648,0.4622043967247009,0.04380905628204346,0.35,3,0,0,0,0.7165258526802063,1.9084417819976807,23.04073715209961,0.7165258526802063,1.0,0.33695132358627694,0,1,1,0,0.2965228116481846,0.0,passthrough,1.4955937480740803e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.33695132358627694,0.423248768|0.438248768|0.340864745|0.336951324|0.403956213|0.417814275,0.543248768|0.558248768|0.460864745|0.456951324|0.523956213|0.537814275,0.543248768|0.558248768|0.460864745|0.456951324|0.523956213|0.537814275,0|0|0|0|0|0,0|0|-0.0100706507|-0.0371539546|-0.0834524057|-0.137081134,0.0536180988|0|0.0952048809|0.140510087|0.20208792|0.195045235,1.74661317|1.75299507|1.44859321|1.45116143|1.73446037|1.7292212,0.519190192|-0.34303993|0.383185387,-0.0712174475|-0.228820443|-0.0157011691,0.0021927636116743088
199,10.0,0.06526983407853258,0.04243429750204086,0.08908966183662415,0.46805858612060547,0.04243430122733116,0.35,3,0,0,0,0.6646310091018677,2.0758519172668457,21.506532669067383,0.6646310091018677,1.0,0.34220440977880745,0,1,1,0,0.2965228116481846,0.0,passthrough,1.4111170731532867e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.34220440977880745,0.426029009|0.441029002|0.345214796|0.34220441|0.409974069|0.420802422,0.546029009|0.561029002|0.465214796|0.46220441|0.529974069|0.540802422,0.546029009|0.561029002|0.465214796|0.46220441|0.529974069|0.540802422,0|0|0|0|0|0,0|0|-0.00185891702|-0.0273978155|-0.0763149351|-0.129407714,0.0575755774|0|0.0989066146|0.142994072|0.204514326|0.197888536,1.76169161|1.76411601|1.47790688|1.4844139|1.76809567|1.75169051,0.515629649|-0.354480803|0.382400393,-0.0712174475|-0.228820443|-0.0157011691,0.0026365788653492928
200,10.05,0.040948882180050106,0.041041865944862366,0.08373019844293594,0.4742942452430725,0.04104188084602356,0.35,3,0,0,0,0.6111862659454346,2.140328884124756,18.32574462890625,0.6111862659454346,1.0,0.3480586233277933,0,1,1,0,0.2965228116481846,0.0,passthrough,1.3343809163655579e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3480586233277933,0.429005901|0.444005901|0.350150975|0.348058623|0.416455012|0.424305391,0.549005901|0.564005901|0.470150975|0.468058623|0.536455012|0.544305391,0.549005901|0.564005901|0.470150975|0.468058623|0.536455012|0.544305391,0|0|0|0|0|0,0|0|-0.000258595869|-0.0216600746|-0.0647322401|-0.112672401,0.0614839123|0|0.102256686|0.145127321|0.206503494|0.200284276,1.77750752|1.7760236|1.50260199|1.51570174|1.8075913|1.78483344,0.512069106|-0.365921676|0.3816154,-0.0712174475|-0.228820443|-0.0157011691,0.0022346191108226776
201,10.100000000000001,-0.002810698269837264,0.039751581847667694,0.08092458546161652,0.4803769290447235,0.039751581847667694,0.35,2,0,0,0,0.5707799792289734,2.1507511138916016,25.20554542541504,0.5707799792289734,1.0,0.3542942925988321,0,1,1,0,0.2965228116481846,0.0,passthrough,1.2924612340166619e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3542942925988321,0.432176924|0.447176924|0.355331772|0.354294293|0.423596072|0.428745579,0.552176924|0.567176924|0.475331772|0.474294293|0.543596072|0.548745579,0.552176924|0.567176924|0.475331772|0.474294293|0.543596072|0.548745579,0|0|0|0|0|0,0|0|-0.00643906173|-0.0198698957|-0.0446968385|-0.08371935,0.0653406618|0|0.105548651|0.146900059|0.208106209|0.202145738,1.79404836|1.7887077|1.52043668|1.54420733|1.85779366|1.8334087,0.508508563|-0.377362549|0.380830407,-0.0712174475|-0.228820443|-0.0157011691,0.001962350681424141
202,10.15,-0.06096094704838878,0.03883664682507515,0.08138273656368256,0.4848848879337311,0.03883665055036545,0.35,2,0,0,0,0.5580654740333557,2.5125300884246826,31.75135612487793,0.5580654740333557,1.0,0.3603769236734207,0,1,1,0,0.2965228116481846,0.0,passthrough,1.2834459729359128e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3603769236734207,0.435539443|0.450539418|0.360376924|0.360694524|0.431804282|0.434705124,0.555539443|0.570539418|0.480376924|0.480694524|0.551804282|0.554705124,0.555539443|0.570539418|0.480376924|0.480694524|0.551804282|0.554705124,0|0|0|0|0|0,0|0|-0.0213397579|-0.0250372007|-0.0210008015|-0.0492081826,0.0691435806|0|0.109138833|0.148271039|0.209444076|0.203484106,1.81130135|1.80215767|1.52930677|1.56601193|1.9156604|1.89309642,0.50494802|-0.388803422|0.380045414,-0.0712174475|-0.228820443|-0.0157011691,0.0019540712237358093
203,10.200000000000001,-0.08484327725113822,0.03812394291162491,0.08315912634134293,0.4885176718235016,0.03812394663691521,0.35,2,0,0,0,0.6078048944473267,3.022313117980957,63.32958984375,0.6078048944473267,1.0,0.36488490801108936,0,1,1,0,0.2965228116481846,0.0,passthrough,1.2956080296012424e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.36488490801108936,0.439090714|0.454090714|0.364884908|0.366893343|0.441264836|0.4424431,0.559090714|0.574090714|0.484884908|0.486893343|0.561264836|0.5624431,0.559090714|0.574090714|0.484884908|0.486893343|0.561264836|0.5624431,0|0|0|0|0|0,0|0|-0.0432207467|-0.0538819422|-0.0533508968|-0.07750912,0.0728906207|0|0.113382905|0.149323231|0.210710179|0.204456751,1.82925348|1.81636286|1.52970179|1.56301466|1.92241863|1.89672003,0.501387477|-0.400244296|0.379260421,-0.0712174475|-0.228820443|-0.0157011691,0.00195974949747324
