step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
120,6.050000000000001,-0.1678333364037988,0.2979845702648163,0.08841806650161743,0.18827880918979645,0.2979845702648163,0.35,3,0,0,0,0.5279369950294495,0.8994604349136353,3.9460933208465576,0.5279369950294495,0.8539654902816545,0.06831723922253236,0,1,1,0,0.45790427688337154,0.0,passthrough,8.40514510649415e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06831723922253236,0.164103651|0.179103651|0.0915349336|0.0683172392|0.129835775|0.198830183,0.284103651|0.299103651|0.211534934|0.188317239|0.249835775|0.318830183,0.284103651|0.299103651|0.211534934|0.188317239|0.249835775|0.318830183,0|0|0|0|0|0,0|0|-0.050485078|-0.127769311|-0.139116705|-0.119556104,0.0363509403|0|0.0933544064|0.125336952|0.0993875672|0.0663909107,0.692765543|0.716414603|0.409009063|0.270836598|0.479613964|0.742155539,0.302970588|0.252481341|0.258250505,-0.0349794254|0.138806731|-0.0523388274,0.0020722290500998497
121,6.1000000000000005,-0.19566475169134984,0.2976510226726532,0.08200112730264664,0.18842031061649323,0.2976509928703308,0.35,3,0,0,0,0.553704559803009,0.8382412791252136,5.873050689697266,0.553704559803009,0.8534848633852072,0.06827878907081658,0,1,1,0,0.45790427688337154,0.0,passthrough,9.260558306857974e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06827878907081658,0.165985023|0.180985023|0.0937591097|0.0682787891|0.127934065|0.196230416,0.285985023|0.300985023|0.21375911|0.188278789|0.247934065|0.316230416,0.285985023|0.300985023|0.21375911|0.188278789|0.247934065|0.316230416,0|0|0|0|0|0,0|0|-0.0506956623|-0.126465702|-0.135960527|-0.115688008,0.0388872851|0|0.0961110846|0.127492373|0.100743911|0.0673067301,0.702827375|0.72394009|0.420451861|0.274141828|0.476519643|0.736540386,0.301221788|0.259421825|0.255633742,-0.0349794254|0.138806731|-0.0523388274,0.002092513255774975
122,6.15,-0.2296511960415606,0.29675912857055664,0.0776006206870079,0.18879948556423187,0.29675909876823425,0.35,3,0,0,0,0.5767976641654968,0.7581153512001038,2.9136550426483154,0.5767976641654968,0.8552537385900838,0.0684202990872067,0,1,1,0,0.45790427688337154,0.0,passthrough,1.0060667018666873e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0684202990872067,0.167992365|0.182992365|0.0961107401|0.0684202991|0.126266667|0.193875932,0.287992365|0.302992365|0.21611074|0.188420299|0.246266667|0.313875932,0.287992365|0.302992365|0.21611074|0.188420299|0.246266667|0.313875932,0|0|0|0|0|0,0|0|-0.0509391774|-0.123986659|-0.131037432|-0.110528415,0.0413895374|0|0.0988052816|0.129559225|0.102084328|0.0682628482,0.713358999|0.731969461|0.432309065|0.279253762|0.476113565|0.73323816,0.299472988|0.266362309|0.253016979,-0.0349794254|0.138806731|-0.0523388274,0.0020630955696105957
123,6.2,-0.2716778006462889,0.29521387815475464,0.07565410435199738,0.18945924937725067,0.29521387815475464,0.35,3,0,0,0,0.5998077392578125,0.7357276082038879,1.386351466178894,0.5998077392578125,0.8599932463569819,0.06879945970855855,0,1,1,0,0.45790427688337154,0.0,passthrough,1.095273577416904e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06879945970855855,0.170123935|0.185123935|0.0985860923|0.0687994597|0.124924357|0.191836689,0.290123935|0.305123935|0.218586092|0.18879946|0.244924357|0.311836689,0.290123935|0.305123935|0.218586092|0.18879946|0.244924357|0.311836689,0|0|0|0|0|0,0|0|-0.0511077703|-0.120567355|-0.124926686|-0.104322462,0.0438561714|0|0.101444493|0.131547649|0.103419719|0.0692847573,0.724351913|0.740495742|0.444681092|0.286178133|0.478190458|0.73230905,0.297724187|0.273302794|0.250400215,-0.0349794254|0.138806731|-0.0523388274,0.002040307968854904
124,6.25,-0.31768219700700456,0.29292815923690796,0.0763774886727333,0.19044186174869537,0.29292818903923035,0.35,3,0,0,0,0.6247074604034424,0.8128864169120789,2.3058042526245117,0.6247074604034424,0.8682404128462322,0.06945923302769857,0,1,1,0,0.45790427688337154,0.0,passthrough,1.192029378650839e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06945923302769857,0.172377858|0.187377853|0.101186228|0.069459233|0.123965407|0.190167668,0.292377858|0.307377853|0.221186228|0.189459233|0.243965407|0.310167668,0.292377858|0.307377853|0.221186228|0.189459233|0.243965407|0.310167668,0|0|0|0|0|0,0|0|-0.0513986447|-0.116217275|-0.117413285|-0.0967161164,0.0462858245|0|0.104025815|0.133443476|0.104731786|0.0703650958,0.735797255|0.749511411|0.457372083|0.295063133|0.48318013|0.734319651,0.295975387|0.280243278|0.247783288,-0.0349794254|0.138806731|-0.0523388274,0.002136489376425743
125,6.300000000000001,-0.36550306075717226,0.2899234890937805,0.07986310869455338,0.19174595177173615,0.2899234890937805,0.35,3,0,0,0,0.6509198546409607,0.9065264463424683,4.549482345581055,0.6509198546409607,0.8805233449130714,0.07044186759304571,0,1,1,0,0.45790427688337154,0.0,passthrough,1.2996313241911288e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07044186759304571,0.174752306|0.189752306|0.103902612|0.0704418676|0.123458732|0.188941425,0.294752306|0.309752306|0.223902612|0.190441868|0.243458732|0.308941425,0.294752306|0.309752306|0.223902612|0.190441868|0.243458732|0.308941425,0|0|0|0|0|0,0|0|-0.0521791035|-0.111697817|-0.109252789|-0.0880806951,0.0486772214|0|0.106552768|0.135239064|0.106003465|0.0714994102,0.747686444|0.759009223|0.469984112|0.305308717|0.490585604|0.739184413,0.294226587|0.287183762|0.245166346,-0.0349794254|0.138806731|-0.0523388274,0.0021909549832344055
126,6.3500000000000005,-0.4022204245598744,0.2859545648097992,0.08550424873828888,0.19349054992198944,0.2859545648097992,0.35,3,0,0,0,0.6810877323150635,1.016788363456726,3.407742738723755,0.6810877323150635,0.8968244249590224,0.07174595399672179,0,1,1,0,0.45790427688337154,0.0,passthrough,1.4209144972128337e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07174595399672179,0.177245344|0.192245344|0.106707015|0.071745954|0.12342817|0.188205564,0.297245344|0.312245344|0.226707015|0.191745954|0.24342817|0.308205564,0.297245344|0.312245344|0.226707015|0.191745954|0.24342817|0.308205564,0|0|0|0|0|0,0|0|-0.0524374652|-0.104698429|-0.0981058712|-0.0766670968,0.0510292448|0|0.109024612|0.13689728|0.107172105|0.0726283692,0.760010623|0.768981378|0.483415209|0.319182667|0.502778913|0.748783527,0.292477787|0.294124246|0.242549405,-0.0349794254|0.138806731|-0.0523388274,0.0020991498604416847
127,6.4,-0.4179892370229129,0.2802424132823944,0.09220325946807861,0.19604675471782684,0.2802424728870392,0.35,3,0,0,0,0.7082788348197937,1.271803855895996,9.085827827453613,0.7082787752151489,0.9186317641234023,0.07349054112987219,0,1,1,0,0.45790427688337154,0.0,filtered,7.738275279008675e-08,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07349054112987219,0.17985498|0.194854975|0.109624078|0.0734905411|0.124019717|0.188100684,0.29985498|0.314854975|0.229624078|0.193490541|0.244019717|0.308100684,0.29985498|0.314854975|0.229624078|0.193490541|0.244019717|0.308100684,0|0|0|0|0|0,0|0|-0.0511616448|-0.0902708702|-0.0775367597|-0.0566593204,0.0533409148|0|0.111438794|0.138429025|0.108259029|0.0737993354,0.772760834|0.779419898|0.49877346|0.34212032|0.526801138|0.769542751,0.290728986|0.30106473|0.239932463,-0.0349794254|0.138806731|-0.0523388274,0.002785205841064453
128,6.45,-0.41874886926486543,0.2723531424999237,0.09922869503498077,0.19966928660869598,0.2723531424999237,0.35,3,0,0,0,0.7435922622680664,1.565946102142334,6.9129958152771,0.7435920238494873,0.9505846023816724,0.0760467681905338,0,1,1,0,0.45790427688337154,0.0,filtered,4.6004037586731565e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0760467681905338,0.182579172|0.197579167|0.112731477|0.0760467682|0.125705944|0.189066093,0.302579172|0.317579167|0.232731477|0.196046768|0.245705944|0.309066093,0.302579172|0.317579167|0.232731477|0.196046768|0.245705944|0.309066093,0|0|0|0|0|0,0|0|-0.0487705513|-0.0707079668|-0.0505319801|-0.0307388998,0.0556113838|0|0.113791083|0.139873295|0.109343696|0.0751574267,0.785928071|0.790316668|0.515946442|0.373352401|0.561635493|0.800682897,0.288980186|0.308005214|0.237315521,-0.0349794254|0.138806731|-0.0523388274,0.0024421392008662224
129,6.5,-0.4135438142841318,0.26207226514816284,0.10636599361896515,0.2045602649450302,0.26207223534584045,0.35,3,0,0,0,0.7962705492973328,1.9306098222732544,9.706027030944824,0.7962700128555298,0.9958660164896022,0.07966928131916817,0,1,1,0,0.45790427688337154,0.0,filtered,9.244219960399469e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.07966928131916817,0.185415843|0.200415843|0.116085553|0.0796692813|0.128811568|0.191411735,0.305415843|0.320415843|0.236085553|0.199669281|0.248811568|0.311411735,0.305415843|0.320415843|0.236085553|0.199669281|0.248811568|0.311411735,0|0|0|0|0|0,0|0|-0.0461751983|-0.0471937313|-0.0175731257|0.00040313884,0.0578399343|0|0.116078513|0.141256035|0.110466049|0.0767850314,0.799503305|0.801663371|0.534245525|0.412739429|0.608139194|0.84283511,0.287231386|0.314945698|0.234698579,-0.0349794254|0.138806731|-0.0523388274,0.0025656940415501595
130,6.550000000000001,-0.40998471886828,0.24979324638843536,0.11381006985902786,0.2106757014989853,0.24979323148727417,0.35,3,0,0,0,0.8245309591293335,1.7106611728668213,17.641494750976562,0.8245302438735962,1.0,0.084560257149568,0,1,1,0,0.45790427688337154,0.0,filtered,9.98723710625061e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.084560257149568,0.188362881|0.203362881|0.119700583|0.0845602571|0.133646035|0.195422357,0.308362881|0.323362881|0.239700583|0.204560257|0.253646035|0.315422357,0.308362881|0.323362881|0.239700583|0.204560257|0.253646035|0.315422357,0|0|0|0|0|0,0|0|-0.0419073975|-0.0242014498|0.0130454382|0.0276049367,0.0600259736|0|0.118326648|0.142622144|0.11164999|0.0787387259,0.813477497|0.813451523|0.555221581|0.456661722|0.659279569|0.888033091,0.285482585|0.321886182|0.232081637,-0.0349794254|0.138806731|-0.0523388274,0.0021963808685541153
131,6.6000000000000005,-0.40744874566193734,0.23664015531539917,0.12164586037397385,0.2175917774438858,0.23664015531539917,0.35,3,0,0,0,0.8294962644577026,1.2997323274612427,16.5927791595459,0.829495370388031,1.0,0.09067569044404139,0,1,1,0,0.45790427688337154,0.0,filtered,1.255208404097909e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.09067569044404139,0.191418148|0.206418148|0.123654068|0.0906756904|0.1400793|0.200905507,0.311418148|0.326418148|0.243654068|0.21067569|0.2600793|0.320905507,0.311418148|0.326418148|0.243654068|0.21067569|0.2600793|0.320905507,0|0|0|0|0|0,0|0|-0.0371672489|-0.00905285057|0.0315230684|0.0430300319,0.0621690309|0|0.120475807|0.14391034|0.112843684|0.0809109896,0.827841624|0.825672593|0.577924829|0.497560251|0.704683953|0.927563048,0.283733785|0.328826666|0.229464695,-0.0349794254|0.138806731|-0.0523388274,0.00268436037003994
132,6.65,-0.39449225400059434,0.22315426170825958,0.1293005794286728,0.2251225858926773,0.22315432131290436,0.35,3,0,0,0,0.8262774348258972,1.075963020324707,12.465271949768066,0.8262774348258972,1.0,0.09759176027129374,0,1,1,0,0.45790427688337154,0.0,passthrough,4.702682694771778e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.09759176027129374,0.194579486|0.209579483|0.127950049|0.0975917603|0.147475089|0.207254927,0.314579486|0.329579483|0.247950049|0.21759176|0.267475089|0.327254927,0.314579486|0.329579483|0.247950049|0.21759176|0.267475089|0.327254927,0|0|0|0|0|0,0|0|-0.0322561726|0.0027842794|0.0450776241|0.0548903155,0.0642687509|0|0.122451898|0.145019217|0.113935959|0.0830757217,0.842586695|0.838317931|0.60199592|0.538170538|0.748913937|0.966985744,0.281984985|0.33576715|0.226847753,-0.0349794254|0.138806731|-0.0523388274,0.002455569803714752
133,6.7,-0.38093674657306936,0.20989392697811127,0.13672272861003876,0.23301897943019867,0.20989395678043365,0.35,3,0,0,0,0.8258715867996216,0.7610867023468018,7.848084449768066,0.8258715867996216,1.0,0.10512260124596678,0,1,1,0,0.45790427688337154,0.0,passthrough,5.4758420031915736e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.10512260124596678,0.197844722|0.212844722|0.132580832|0.105122601|0.155570109|0.214279787,0.317844722|0.332844722|0.252580832|0.225122601|0.275570109|0.334279787,0.317844722|0.332844722|0.252580832|0.225122601|0.275570109|0.334279787,0|0|0|0|0|0,0|0|-0.028095385|0.00972161248|0.0520827214|0.0605839936,0.0663248898|0|0.124225709|0.145933428|0.114912336|0.0851721067,0.857703778|0.851378888|0.626453653|0.576145445|0.789275495|1.00287525,0.280236185|0.342707634|0.224230811,-0.0349794254|0.138806731|-0.0523388274,0.0021980348974466324
134,6.75,-0.3615000534474826,0.19682945311069489,0.14357653260231018,0.24134252965450287,0.19682945311069489,0.35,3,0,0,0,0.8218705654144287,0.8584115505218506,7.608303070068359,0.8218705654144287,1.0,0.11301899518965314,0,1,1,0,0.45790427688337154,0.0,passthrough,5.70154661896861e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.11301899518965314,0.201211672|0.216211672|0.137497149|0.113018995|0.164036759|0.221670508,0.321211672|0.336211672|0.257497149|0.233018995|0.284036759|0.341670508,0.321211672|0.336211672|0.257497149|0.233018995|0.284036759|0.341670508,0|0|0|0|0|0,0|0|-0.0233632895|0.0179599289|0.0606678137|0.0674861411,0.0683373083|0|0.125808984|0.146679922|0.115780071|0.0871682292,0.873183995|0.864846687|0.65243429|0.616715831|0.832594923|1.0413364,0.278487384|0.349648118|0.221613869,-0.0349794254|0.138806731|-0.0523388274,0.002592325210571289
135,6.800000000000001,-0.3463105431373231,0.18454070389270782,0.1500585973262787,0.24973659217357635,0.18454071879386902,0.35,3,0,0,0,0.8111859560012817,0.7583465576171875,7.3464555740356445,0.8111859560012817,1.0,0.12134250540344027,0,1,1,0,0.45790427688337154,0.0,passthrough,5.563819291898372e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.12134250540344027,0.204678148|0.219678148|0.142719295|0.121342505|0.172954965|0.229487742,0.324678148|0.339678148|0.262719295|0.241342505|0.292954965|0.349487742,0.324678148|0.339678148|0.262719295|0.241342505|0.292954965|0.349487742,0|0|0|0|0|0,0|0|-0.0207883084|0.0191449451|0.0605880069|0.0659671232,0.0703059668|0|0.127206716|0.147303192|0.116597072|0.0891247835,0.88901856|0.878712594|0.677295589|0.651818159|0.86900494|1.07304287,0.276738584|0.356588602|0.218996927,-0.0349794254|0.138806731|-0.0523388274,0.00209770817309618
136,6.8500000000000005,-0.3394130852686388,0.1734040528535843,0.15655547380447388,0.25788670778274536,0.1734040379524231,0.35,3,0,0,0,0.7949010133743286,0.6784029006958008,8.698060989379883,0.7949010133743286,1.0,0.1297365974435179,0,1,1,0,0.45790427688337154,0.0,passthrough,5.0013326828958065e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1297365974435179,0.208241965|0.223241965|0.148128044|0.129736597|0.181889254|0.237306693,0.328241965|0.343241965|0.268128044|0.249736597|0.301889254|0.357306693,0.328241965|0.343241965|0.268128044|0.249736597|0.301889254|0.357306693,0|0|0|0|0|0,0|0|-0.0212015325|0.0140651306|0.0539063607|0.0583050151,0.0722309188|0|0.128447836|0.147802789|0.117316763|0.0909403579,0.90519878|0.892967861|0.69975848|0.68081431|0.898780138|1.09847214,0.274989784|0.363529086|0.216379985,-0.0349794254|0.138806731|-0.0523388274,0.0024362439289689064
137,6.9,-0.33378035631197267,0.16329362988471985,0.16307049989700317,0.2657979428768158,0.16329365968704224,0.35,3,0,0,0,0.7840269804000854,0.568162739276886,5.2547173500061035,0.7840259075164795,1.0,0.13788671681858528,0,1,1,0,0.45790427688337154,0.0,filtered,1.53613312502303e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.13788671681858528,0.211900939|0.226900939|0.153567878|0.137886717|0.190507492|0.244813999,0.331900939|0.346900939|0.273567878|0.257886717|0.310507492|0.364813999,0.331900939|0.346900939|0.273567878|0.257886717|0.310507492|0.364813999,0|0|0|0|0|0,0|0|-0.0222209532|0.00912260241|0.0480640397|0.0517409949,0.0741123043|0|0.129587919|0.148185541|0.117879921|0.092520581,0.921716062|0.907603758|0.721638478|0.70885501|0.927973929|1.12351757,0.273240983|0.37046957|0.213763043,-0.0349794254|0.138806731|-0.0523388274,0.0021892981603741646
138,6.95,-0.330840132649146,0.15391288697719574,0.169699028134346,0.2736361622810364,0.15391287207603455,0.35,3,0,0,0,0.7858372926712036,0.4268149733543396,6.635496139526367,0.7858361601829529,1.0,0.14579797188074023,0,1,1,0,0.45790427688337154,0.0,filtered,1.4083614532702863e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.14579797188074023,0.215652898|0.230652898|0.15900618|0.145797972|0.198848216|0.252056452,0.335652898|0.350652898|0.27900618|0.265797972|0.318848216|0.372056452,0.335652898|0.350652898|0.27900618|0.265797972|0.318848216|0.372056452,0|0|0|0|0|0,0|0|-0.0227283387|0.00748903758|0.047097532|0.0497831655,0.0759503444|0|0.130653248|0.148476534|0.118300748|0.0938955844,0.938561937|0.922611592|0.743949629|0.739157459|0.960791144|1.15190456,0.271492183|0.377410054|0.211146101,-0.0349794254|0.138806731|-0.0523388274,0.002554777078330517
139,7.0,-0.3296846489718287,0.14508479833602905,0.17649255692958832,0.28151166439056396,0.14508479833602905,0.35,3,0,0,0,0.7954763174057007,0.4133644700050354,5.102653980255127,0.79547518491745,1.0,0.15363615978420736,0,1,1,0,0.45790427688337154,0.0,filtered,1.4278775015205317e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.15363615978420736,0.219495681|0.234495681|0.164468932|0.15363616|0.207154119|0.259259705,0.339495681|0.354495681|0.284468932|0.27363616|0.327154119|0.379259705,0.339495681|0.354495681|0.284468932|0.27363616|0.327154119|0.379259705,0|0|0|0|0|0,0|0|-0.0225197291|0.00807547905|0.0490216259|0.0502039055,0.0777453344|0|0.131659374|0.148708552|0.118615076|0.0951365813,0.955728057|0.937982723|0.767015374|0.77132867|0.996253177|1.18237931,0.269743383|0.384350538|0.208529159,-0.0349794254|0.138806731|-0.0523388274,0.002540063112974167
140,7.050000000000001,-0.32702861988132126,0.1368042528629303,0.1833251267671585,0.289400190114975,0.13680428266525269,0.35,3,0,0,0,0.8024693727493286,0.46803560853004456,5.700507640838623,0.8024681806564331,1.0,0.1615116779535185,0,1,1,0,0.45790427688337154,0.0,filtered,1.5027029794783861e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1615116779535185,0.223427144|0.238427144|0.169990743|0.161511678|0.215567457|0.266539745,0.343427144|0.358427144|0.289990743|0.281511678|0.335567457|0.386539745,0.343427144|0.358427144|0.289990743|0.281511678|0.335567457|0.386539745,0|0|0|0|0|0,0|0|-0.0217793625|0.00822604795|0.049426434|0.0485803465,0.0794976381|0|0.132606423|0.148899423|0.118851638|0.096287658,0.973206214|0.953708576|0.790790032|0.803172182|1.0305479|1.21102698,0.267994583|0.391291022|0.205912217,-0.0349794254|0.138806731|-0.0523388274,0.0020817648619413376
141,7.1000000000000005,-0.31988751215240946,0.12907674908638,0.18991586565971375,0.29726120829582214,0.12907674908638,0.35,3,0,0,0,0.800187885761261,0.6433578729629517,6.901878833770752,0.8001865744590759,1.0,0.1694002110048045,0,1,1,0,0.45790427688337154,0.0,filtered,1.5184428427638858e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1694002110048045,0.227445164|0.242445164|0.175593568|0.169400211|0.224008327|0.273790622,0.347445164|0.362445164|0.295593568|0.289400211|0.344008327|0.393790622,0.347445164|0.362445164|0.295593568|0.289400211|0.344008327|0.393790622,0|0|0|0|0|0,0|0|-0.0203496432|0.00762975087|0.0473280502|0.0440764582,0.0812076813|0|0.133482206|0.149050319|0.1190336|0.0973603454,0.990988338|0.969780656|0.815506836|0.834280914|1.06239496|1.23659929,0.266245782|0.398231506|0.203295276,-0.0349794254|0.138806731|-0.0523388274,0.002579096704721451
142,7.15,-0.309741140950371,0.12194231897592545,0.19607442617416382,0.3050065338611603,0.12194233387708664,0.35,3,0,0,0,0.789903461933136,0.7373704314231873,4.374359130859375,0.7899022102355957,1.0,0.17726120100155118,0,1,1,0,0.45790427688337154,0.0,filtered,1.4337595107326094e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.17726120100155118,0.231547639|0.246547639|0.18130566|0.177261201|0.23234803|0.280865149,0.351547639|0.366547639|0.30130566|0.297261201|0.35234803|0.400865149,0.351547639|0.366547639|0.30130566|0.297261201|0.35234803|0.400865149,0|0|0|0|0|0,0|0|-0.0192066516|0.00532559749|0.0423180477|0.0367785351,0.0828759464|0|0.134269704|0.149161693|0.119195647|0.098373852,1.0090665|0.986190556|0.840285693|0.863532095|1.09090582|1.25861298,0.264496982|0.40517199|0.200678334,-0.0349794254|0.138806731|-0.0523388274,0.002491634339094162
143,7.2,-0.296011635584228,0.11525100469589233,0.20159868896007538,0.3127552568912506,0.11525101959705353,0.35,3,0,0,0,0.7731868028640747,0.6311731934547424,5.9986348152160645,0.7731857895851135,1.0,0.18500655114273123,0,1,1,0,0.45790427688337154,0.0,filtered,1.2220487926930695e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.18500655114273123,0.235732494|0.250732494|0.187106857|0.185006551|0.240439221|0.287620563,0.355732494|0.370732494|0.307106857|0.305006551|0.360439221|0.407620563,0.355732494|0.370732494|0.307106857|0.305006551|0.360439221|0.407620563,0|0|0|0|0|0,0|0|-0.0173531346|0.00542920806|0.040392185|0.0331366015,0.0845029665|0|0.134971758|0.149233209|0.119348496|0.0993243131,1.02743294|1.00292997|0.866046051|0.894688621|1.12149756|1.28294317,0.262748182|0.412112474|0.198061392,-0.0349794254|0.138806731|-0.0523388274,0.0025398964062333107
144,7.25,-0.2806572177149499,0.11009912192821503,0.2063407301902771,0.31908202171325684,0.11009911447763443,0.35,2,0,0,0,0.7531706094741821,0.6954119205474854,4.997722625732422,0.7531698942184448,1.0,0.19275529064032354,0,1,1,0,0.45790427688337154,0.0,filtered,9.464974737247772e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.19275529064032354,0.23999768|0.25499768|0.193029427|0.192755291|0.248437215|0.294238975,0.35999768|0.37499768|0.313029427|0.312755291|0.368437215|0.414238975,0.35999768|0.37499768|0.313029427|0.312755291|0.368437215|0.414238975,0|0|0|0|0|0,0|0|-0.0152607081|0.00741636878|0.0415154877|0.0330561245,0.0860893197|0|0.135587498|0.149282005|0.119525408|0.100259959,1.04608004|1.01999072|0.892444496|0.927719537|1.15478976|1.31027198,0.260999382|0.419052958|0.19544445,-0.0349794254|0.138806731|-0.0523388274,0.002170904539525509
145,7.300000000000001,-0.26433772781870435,0.1053333654999733,0.21025794744491577,0.32524731755256653,0.1053333580493927,0.35,2,0,0,0,0.7347517013549805,0.881151556968689,4.953165054321289,0.7347511649131775,1.0,0.1990820238177679,0,1,1,0,0.45790427688337154,0.0,filtered,6.995693399906941e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1990820238177679,0.244341179|0.259341179|0.199082024|0.200600794|0.256496529|0.300898776,0.364341179|0.379341179|0.319082024|0.320600794|0.376496529|0.420898776,0.364341179|0.379341179|0.319082024|0.320600794|0.376496529|0.420898776,0|0|0|0|0|0,0|0|-0.0134493937|0.00972338387|0.04371956|0.0341991156,0.0876356244|0|0.136123098|0.149323111|0.119742935|0.101205865,1.06500034|1.03736472|0.9190018|0.96144967|1.18944861|1.33900008,0.259250581|0.425993443|0.192827508,-0.0349794254|0.138806731|-0.0523388274,0.0020116055384278297
146,7.3500000000000005,-0.24708332473839684,0.10075447708368301,0.21332475543022156,0.3314850330352783,0.10075446218252182,0.35,2,0,0,0,0.7185701727867126,1.0554684400558472,4.281742572784424,0.718569815158844,1.0,0.20524732297989673,0,1,1,0,0.45790427688337154,0.0,filtered,4.898734848380176e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.20524732297989673,0.248761007|0.263761007|0.205247323|0.208558916|0.264673651|0.307662072,0.368761007|0.383761007|0.325247323|0.328558916|0.384673651|0.427662072,0.368761007|0.383761007|0.325247323|0.328558916|0.384673651|0.427662072,0|0|0|0|0|0,0|0|-0.0123795202|0.0107199843|0.04469569|0.0342904198,0.0891425339|0|0.136589642|0.149364809|0.120001793|0.102157762,1.08418656|1.05504403|0.945199414|0.994320458|1.22339209|1.36709647,0.257501781|0.432933927|0.190210566,-0.0349794254|0.138806731|-0.0523388274,0.0020119566470384598
147,7.4,-0.20881285260437443,0.09636892378330231,0.21445295214653015,0.33777955174446106,0.0963689461350441,0.35,2,0,0,0,0.6963508725166321,1.250002145767212,13.135112762451172,0.6963507533073425,1.0,0.21148502213863052,0,1,1,0,0.45790427688337154,0.0,filtered,1.505391957272491e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21148502213863052,0.253255208|0.268255208|0.211485022|0.216564253|0.272909097|0.314476497,0.373255208|0.388255208|0.331485022|0.336564253|0.392909097|0.434476497,0.373255208|0.388255208|0.331485022|0.336564253|0.392909097|0.434476497,0|0|0|0|0|0,0|0|-0.0115113186|0.00914812791|0.0408387|0.0305977725,0.0906107316|0|0.137001451|0.149408449|0.120293023|0.10309387,1.10363156|1.07302083|0.971430221|1.02481359|1.25276811|1.39159763,0.255752981|0.439874411|0.187593624,-0.0349794254|0.138806731|-0.0523388274,0.0019998373463749886
