step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
184,9.25,-0.1850190683618141,0.11047099530696869,0.14594466984272003,0.45813655853271484,0.1051274985074997,0.35,3,0,0,0,1.0061618089675903,0.4149441421031952,3.874532699584961,1.0061601400375366,1.0,0.3257118210018815,0,1,1,0,0.059018166766859864,0.0,filtered,1.922390904356368e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3257118210018815,0.755788822|0.770788822|0.422142284|0.325711821|0.330046546|0.361812619,0.875788822|0.890788822|0.542142284|0.445711821|0.450046546|0.481812619,0.875788822|0.890788822|0.542142284|0.445711821|0.450046546|0.481812619,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0156317664|-0.0177266499|-0.017540128|0.00698313199,-0.0480626933|0|-0.0858332614|-0.133058219|-0.137005327|-0.125629133,2.97509259|3.08315529|1.58710411|1.15206241|1.16564073|1.32860448,0.684422553|-0.521555126|0.651995182,0.0108345859|0.147166207|0.0299853403,0.0033609410747885704
185,9.3,-0.18865497027459627,0.11116114258766174,0.14782096445560455,0.45070695877075195,0.10551811754703522,0.35,3,0,0,0,1.0168672800064087,0.4295298755168915,5.679259300231934,1.0168672800064087,1.0,0.3182466218817625,0,1,1,0,0.059018166766859864,0.0,passthrough,7.325844954958962e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3182466218817625,0.753410326|0.768410326|0.417110407|0.318246622|0.322403572|0.355939617,0.873410326|0.888410326|0.537110407|0.438246622|0.442403572|0.475939617,0.873410326|0.888410326|0.537110407|0.438246622|0.442403572|0.475939617,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.016467258|-0.0153703881|-0.0147331179|0.0103853381,-0.0470616893|0|-0.0845025076|-0.13223135|-0.136008889|-0.124214797,2.96657962|3.07364131|1.56747186|1.12538475|1.13887228|1.30992901,0.684964001|-0.514196575|0.653494358,0.0108345859|0.147166207|0.0299853403,0.003061148338019848
186,9.35,-0.1888395247657107,0.10825828462839127,0.14980369806289673,0.44368094205856323,0.10228613764047623,0.35,3,0,0,0,1.0238834619522095,0.3120785057544708,4.343250751495361,1.0238834619522095,1.0,0.31095858985341324,0,1,1,0,0.059018166766859864,0.0,passthrough,8.995536570504474e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.31095858985341324,0.751082056|0.766082056|0.412106603|0.31095859|0.314969064|0.350315034,0.871082056|0.886082056|0.532106603|0.43095859|0.434969064|0.470315034,0.871082056|0.886082056|0.532106603|0.43095859|0.434969064|0.470315034,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0154253967|-0.00811953296|-0.00674587626|0.0174897437,-0.0460537221|0|-0.083124591|-0.131238294|-0.13486145|-0.122670183,2.9582745|3.06432822|1.54987642|1.10447653|1.11826893|1.2960797,0.68550545|-0.506838024|0.654993534,0.0108345859|0.147166207|0.0299853403,0.0029792338609695435
187,9.4,-0.17959280282421589,0.1073174923658371,0.1512736678123474,0.4369622468948364,0.10105925798416138,0.35,3,0,0,0,1.0307307243347168,0.6957716941833496,16.24251937866211,1.0307307243347168,1.0,0.3040985677378938,0,1,1,0,0.059018166766859864,0.0,passthrough,7.853808823862518e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3040985677378938,0.748804371|0.763804371|0.407226079|0.304098568|0.30800665|0.345125711,0.868804371|0.883804371|0.527226079|0.424098568|0.42800665|0.465125711,0.868804371|0.883804371|0.527226079|0.424098568|0.42800665|0.465125711,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0123448685|-0.00287625758|-0.00136671644|0.0178275195,-0.0450388819|0|-0.0817175435|-0.130075346|-0.133576207|-0.121030894,2.9501786|3.05521749|1.53484191|1.08344267|1.09708368|1.27729947,0.686046898|-0.499479502|0.65649271,0.0108345859|0.147166207|0.0299853403,0.0020325668156147003
188,9.450000000000001,-0.17681685759687865,0.1137007623910904,0.15220391750335693,0.43009310960769653,0.10713493078947067,0.35,3,0,0,0,1.0401324033737183,0.6287747025489807,6.787643909454346,1.0401324033737183,1.0,0.2975454231541046,0,1,1,0,0.059018166766859864,0.0,passthrough,7.019062161061958e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2975454231541046,0.746577751|0.761577751|0.402566941|0.297545423|0.301362099|0.34001921,0.866577751|0.881577751|0.522566941|0.417545423|0.421362099|0.46001921,0.866577751|0.881577751|0.522566941|0.417545423|0.421362099|0.46001921,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0127092198|-0.00686530612|-0.00581284525|0.0100427705,-0.0440172969|0|-0.0803101981|-0.12891672|-0.132310244|-0.119478418,2.94229371|3.04631101|1.51724835|1.05439967|1.06732531|1.25064119,0.686588347|-0.492121309|0.657991886,0.0108345859|0.147166207|0.0299853403,0.002035076729953289
189,9.5,-0.18185435365938313,0.11698538810014725,0.1531989872455597,0.4232589602470398,0.11010921746492386,0.35,3,0,0,0,1.0474538803100586,0.42250221967697144,14.05788516998291,1.0474538803100586,1.0,0.29084168155310863,0,1,1,0,0.059018166766859864,0.0,passthrough,5.979530821941041e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.29084168155310863,0.744402377|0.75940237|0.397959728|0.290841682|0.294548987|0.334592966,0.864402377|0.87940237|0.517959728|0.410841682|0.414548987|0.454592966,0.864402377|0.87940237|0.517959728|0.410841682|0.414548987|0.454592966,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.014282648|-0.00712492421|-0.00591312227|0.00947022183,-0.0429890221|0|-0.0788643927|-0.127757752|-0.13102713|-0.117954745,2.93462048|3.03760948|1.49869187|1.02848405|1.0412557|1.22988734,0.687129796|-0.484763116|0.659491062,0.0108345859|0.147166207|0.0299853403,0.001978720538318157
190,9.55,-0.17711053780452918,0.11434061825275421,0.15404848754405975,0.4168332815170288,0.10716869682073593,0.35,3,0,0,0,1.052283763885498,0.41280925273895264,11.289031982421875,1.052283763885498,1.0,0.28419820965577103,0,1,1,0,0.059018166766859864,0.0,passthrough,6.103359448511231e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.28419820965577103,0.74227858|0.75727858|0.393349381|0.28419821|0.287810899|0.329220143,0.86227858|0.87727858|0.513349381|0.40419821|0.407810899|0.449220143,0.86227858|0.87727858|0.513349381|0.40419821|0.407810899|0.449220143,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0117616922|-6.7150255e-05|0.00153021372|0.0132214546,-0.0419541574|0|-0.0773583913|-0.126421718|-0.129570819|-0.116300061,2.92716016|3.02911432|1.48427744|1.01030397|1.02320299|1.21380197,0.687671244|-0.477404922|0.660990238,0.0108345859|0.147166207|0.0299853403,0.001952064223587513
191,9.600000000000001,-0.1686703448774793,0.11501254141330719,0.15437810122966766,0.41062378883361816,0.10754193365573883,0.35,3,0,0,0,1.0594016313552856,0.7717567086219788,9.65872859954834,1.0594016313552856,1.0,0.27797306244026565,0,1,1,0,0.059018166766859864,0.0,passthrough,6.141637301268065e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.27797306244026565,0.740206687|0.755206687|0.38893865|0.277973062|0.28151538|0.324110167,0.860206687|0.875206687|0.50893865|0.397973062|0.40151538|0.444110167,0.860206687|0.875206687|0.50893865|0.397973062|0.40151538|0.444110167,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00881182216|0.00300685375|0.00449370907|0.0110726466,-0.0409128068|0|-0.0758504808|-0.125017956|-0.128070825|-0.114666875,2.91991394|3.02082675|1.4710923|0.989881148|1.00248441|1.19284644,0.688212693|-0.470046729|0.662489414,0.0108345859|0.147166207|0.0299853403,0.002002161927521229
192,9.65,-0.16949604204097463,0.12302114069461823,0.15431275963783264,0.40419721603393555,0.11522676050662994,0.35,3,0,0,0,1.0666162967681885,0.5118048787117004,10.337209701538086,1.0666162967681885,1.0,0.2719536877156028,0,1,1,0,0.059018166766859864,0.0,passthrough,5.6332786186801786e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2719536877156028,0.738187019|0.753187011|0.384747374|0.271953688|0.275423281|0.318958942,0.858187019|0.873187011|0.504747374|0.391953688|0.395423281|0.438958942,0.858187019|0.873187011|0.504747374|0.391953688|0.395423281|0.438958942,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00987064586|-0.00255030572|-0.00153405003|0.00261548874,-0.0398650791|0|-0.0743575092|-0.123687228|-0.126649077|-0.113169064,2.912883|3.01274804|1.45476134|0.961577217|0.973509998|1.16528219,0.688754141|-0.462688535|0.66398859,0.0108345859|0.147166207|0.0299853403,0.002055278979241848
193,9.700000000000001,-0.17856088749746635,0.12695515155792236,0.15452490746974945,0.3977833390235901,0.11884307861328125,0.35,3,0,0,0,1.0666955709457397,0.5583986639976501,17.574596405029297,1.0666940212249756,1.0,0.2657185854786779,0,1,1,0,0.059018166766859864,0.0,filtered,1.7514093236412498e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2657185854786779,0.736219894|0.751219894|0.380579177|0.265718585|0.269096505|0.313457038,0.856219894|0.871219894|0.500579177|0.385718585|0.389096505|0.433457038,0.856219894|0.871219894|0.500579177|0.385718585|0.389096505|0.433457038,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0126306854|-0.00333615548|-0.00208773035|0.00194644272,-0.0388110874|0|-0.0728197929|-0.122344951|-0.125195715|-0.111678683,2.90606849|3.00487958|1.43686623|0.937193235|0.949102573|1.14409591,0.68929559|-0.455330342|0.665487766,0.0108345859|0.147166207|0.0299853403,0.0020303847268223763
194,9.75,-0.17089344154430391,0.12076956033706665,0.1546505093574524,0.3919801712036133,0.11237096041440964,0.35,3,0,0,0,1.0635088682174683,0.5430206060409546,20.46148681640625,1.063507080078125,1.0,0.25953454502644874,0,1,1,0,0.059018166766859864,0.0,filtered,2.0181306856844653e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.25953454502644874,0.734305622|0.749305622|0.376354753|0.259534545|0.262838893|0.308006839,0.854305622|0.869305622|0.496354753|0.379534545|0.382838893|0.428006839,0.854305622|0.869305622|0.496354753|0.379534545|0.382838893|0.428006839,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00845122586|0.00744929922|0.00916951157|0.00824893827,-0.0377509492|0|-0.0711961607|-0.12073517|-0.123480018|-0.10998423,2.89947154|2.99722249|1.42577163|0.924852309|0.937045065|1.13029206,0.689837039|-0.447972149|0.666986942,0.0108345859|0.147166207|0.0299853403,0.0022747674956917763
195,9.8,-0.1488567336396404,0.11688973754644394,0.15378233790397644,0.38667333126068115,0.10819447785615921,0.35,3,0,0,0,1.068129539489746,1.7206608057022095,27.25640106201172,1.068129539489746,1.0,0.25396109307097714,0,1,1,0,0.059018166766859864,0.0,passthrough,6.309520798615003e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.25396109307097714,0.732444505|0.747444505|0.372416694|0.253961093|0.257219177|0.302944614,0.852444505|0.867444505|0.492416694|0.373961093|0.377219177|0.422944614,0.852444505|0.867444505|0.492416694|0.373961093|0.377219177|0.422944614,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000476567764|0.0153237709|0.0166699754|0.0073571772,-0.0366847864|0|-0.0696086798|-0.119128499|-0.121801786|-0.108393524,2.89309323|2.98977802|1.42053466|0.912039645|0.923744899|1.11074211,0.690378487|-0.440613955|0.668486118,0.0108345859|0.147166207|0.0299853403,0.0032660821452736855
196,9.850000000000001,-0.15382434312217363,0.13652633130550385,0.1521669328212738,0.38053932785987854,0.12745004892349243,0.35,3,0,0,0,1.0787742137908936,0.8108786344528198,30.02943992614746,1.0787742137908936,1.0,0.24881273709749008,0,1,1,0,0.059018166766859864,0.0,passthrough,5.8383942463122484e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.24881273709749008,0.730636843|0.745636843|0.368996061|0.248812737|0.252006128|0.29788972,0.850636843|0.865636843|0.488996061|0.368812737|0.372006128|0.41788972,0.850636843|0.865636843|0.488996061|0.368812737|0.372006128|0.41788972,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00209722348|-0.00257091232|-0.00255753051|-0.0125395973,-0.0356127254|0|-0.0681699556|-0.11801915|-0.120631054|-0.107322077,2.88693465|2.98254737|1.40571706|0.874660886|0.884835929|1.07169721,0.690919936|-0.433255762|0.669985294,0.0108345859|0.147166207|0.0299853403,0.00333528034389019
197,9.9,-0.18407455721889626,0.13137875497341156,0.15247097611427307,0.3748590350151062,0.12203119695186615,0.35,3,0,0,0,1.0817195177078247,2.69856595993042,64.33991241455078,1.081717848777771,1.0,0.24281483285823663,0,1,1,0,0.059018166766859864,0.0,filtered,1.8628272022236724e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.24281483285823663,0.728882928|0.743882909|0.365523255|0.242814833|0.245881839|0.291896027,0.848882928|0.863882909|0.485523255|0.362814833|0.365881839|0.411896027,0.848882928|0.863882909|0.485523255|0.362814833|0.365881839|0.411896027,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0115214473|0.00788107707|0.00977777004|0.00379668559,-0.0345348969|0|-0.0666762512|-0.117061284|-0.119543521|-0.106325772,2.88099681|2.97553163|1.38389532|0.862079124|0.873761604|1.06505502,0.691461384|-0.425897568|0.67148447,0.0108345859|0.147166207|0.0299853403,0.0030189882963895798
198,9.950000000000001,-0.15289433744835437,0.12467381358146667,0.1514459103345871,0.3698573708534241,0.115023672580719,0.35,3,0,0,0,1.083004355430603,2.828392267227173,108.74757385253906,1.083004355430603,1.0,0.23742700064773065,0,1,1,0,0.059018166766859864,0.0,passthrough,7.713575653545919e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.23742700064773065,0.727183044|0.742183032|0.361668092|0.237427001|0.240466062|0.286748294,0.847183044|0.862183032|0.481668092|0.357427001|0.360466062|0.406748294,0.847183044|0.862183032|0.481668092|0.357427001|0.360466062|0.406748294,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00285098942|0.0162517186|0.0172655907|0.00124256261,-0.0334514357|0|-0.0649406283|-0.115015436|-0.11742952|-0.104468598,2.87528074|2.96873213|1.38458273|0.850944285|0.861700317|1.04376714,0.692002833|-0.418539375|0.672983646,0.0108345859|0.147166207|0.0299853403,0.0030910400673747063
199,10.0,-0.1563921341595199,0.12718349695205688,0.1505473554134369,0.36494284868240356,0.11723373830318451,0.35,3,0,0,0,1.0972527265548706,0.7322112917900085,57.94905090332031,1.0972527265548706,1.0,0.23258403800617472,0,1,1,0,0.059018166766859864,0.0,passthrough,6.409346113390589e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.23258403800617472,0.725537469|0.740537469|0.358597286|0.232584038|0.235559276|0.281643196,0.845537469|0.860537469|0.478597286|0.352584038|0.355559276|0.401643196,0.845537469|0.860537469|0.478597286|0.352584038|0.355559276|0.401643196,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00304469825|0.0181771415|0.0192805132|0.00179296634,-0.0323624812|0|-0.0634869293|-0.113904062|-0.116255323|-0.103493689,2.86978739|2.96214988|1.37394691|0.834609231|0.845262293|1.02487206,0.692544281|-0.411181182|0.674482822,0.0108345859|0.147166207|0.0299853403,0.00293666310608387
200,10.05,-0.159450455708614,0.12997059524059296,0.14969496428966522,0.3601071238517761,0.11971738934516907,0.35,3,0,0,0,1.0998183488845825,0.23950007557868958,12.610968589782715,1.0998183488845825,1.0,0.2278357086462009,0,1,1,0,0.059018166766859864,0.0,passthrough,6.759982879695939e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2278357086462009,0.723946475|0.738946475|0.355614632|0.227835709|0.23074944|0.276550685,0.843946475|0.858946475|0.475614632|0.347835709|0.35074944|0.396550685,0.843946475|0.858946475|0.475614632|0.347835709|0.35074944|0.396550685,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00396867669|0.018557493|0.0195527783|0.00030741825,-0.0312681767|0|-0.0620203212|-0.112739996|-0.11502654|-0.102498698,2.86451772|2.9557859|1.36440688|0.817160332|0.827523997|1.00401146,0.69308573|-0.403822988|0.675981998,0.0108345859|0.147166207|0.0299853403,0.0032159416005015373
201,10.100000000000001,-0.16800527634840087,0.13444536924362183,0.14908882975578308,0.3552565276622772,0.12389775365591049,0.35,3,0,0,0,1.0962923765182495,0.39205101132392883,11.2239990234375,1.0962923765182495,1.0,0.22316277195908063,0,1,1,0,0.059018166766859864,0.0,passthrough,7.569675490143501e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22316277195908063,0.722410325|0.737410322|0.352752334|0.223162772|0.226012749|0.271433889,0.842410325|0.857410322|0.472752334|0.343162772|0.346012749|0.391433889,0.842410325|0.857410322|0.472752334|0.343162772|0.346012749|0.391433889,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00218764782|0.0174746641|0.0185177967|-0.00146902104,-0.0301686698|0|-0.0605497973|-0.111599863|-0.113818232|-0.101544342,2.85947263|2.94964129|1.35264719|0.798525889|0.808750561|0.982722191,0.693627179|-0.396464795|0.677481174,0.0108345859|0.147166207|0.0299853403,0.0030902503058314323
202,10.15,-0.17535593871367655,0.14468076825141907,0.1483469158411026,0.3501269221305847,0.133809894323349,0.35,3,0,0,0,1.095106840133667,0.4000755846500397,8.584449768066406,1.095106840133667,1.0,0.21850258084748103,0,1,1,0,0.059018166766859864,0.0,passthrough,8.603253679580094e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21850258084748103,0.720929276|0.735929276|0.349876028|0.218502581|0.221295007|0.266279116,0.840929276|0.855929276|0.469876028|0.338502581|0.341295007|0.386279116,0.840929276|0.855929276|0.469876028|0.338502581|0.341295007|0.386279116,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00104853383|0.0106076184|0.0112395216|-0.00920495954,-0.029064112|0|-0.0590131219|-0.110266269|-0.112414409|-0.100446369,2.85465299|2.9437171|1.34153952|0.774351673|0.78400514|0.955465136,0.694168627|-0.389106601|0.67898035,0.0108345859|0.147166207|0.0299853403,0.0033806758001446724
203,10.200000000000001,-0.18091330658612934,0.136617049574852,0.14835618436336517,0.3456113934516907,0.1255175918340683,0.35,3,0,0,0,1.0974395275115967,1.0502796173095703,18.952573776245117,1.0974395275115967,1.0,0.21356831428405287,0,1,1,0,0.059018166766859864,0.0,passthrough,7.896002877961654e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21356831428405287,0.719503577|0.73450356|0.34702353|0.213568314|0.216286898|0.260796961,0.839503577|0.85450356|0.46702353|0.333568314|0.336286898|0.380796961,0.839503577|0.85450356|0.46702353|0.333568314|0.336286898|0.380796961,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-3.05104092e-05|0.0222632364|0.0237092379|0.000466863947,-0.0279546591|0|-0.0574285863|-0.108896032|-0.110946306|-0.0993092215,2.85005965|2.93801424|1.33063502|0.767640462|0.777910525|0.944345487,0.694710076|-0.381748408|0.680479527,0.0108345859|0.147166207|0.0299853403,0.0032085413113236427
204,10.25,-0.18471847782636083,0.17021822929382324,0.1467447578907013,0.33978480100631714,0.1587105542421341,0.35,3,0,0,0,1.0974154472351074,2.0925514698028564,59.15977478027344,1.0974154472351074,1.0,0.20931104830836172,0,1,1,0,0.059018166766859864,0.0,passthrough,6.4263690815022455e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.20931104830836172,0.718133468|0.733133468|0.344196129|0.209311048|0.212001212|0.255860145,0.838133468|0.853133468|0.464196129|0.329311048|0.332001212|0.375860145,0.838133468|0.853133468|0.464196129|0.329311048|0.332001212|0.375860145,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00453646722|-0.00815531011|-0.0090574028|-0.0298511628,-0.0268404705|0|-0.0557866237|-0.107090457|-0.109090766|-0.0979033782,2.8456934|2.93253387|1.32553436|0.721998427|0.729856678|0.895686038,0.695251524|-0.374390215|0.681978703,0.0108345859|0.147166207|0.0299853403,0.0030222563073039055
205,10.3,-0.20716971726042174,0.11676844209432602,0.14919137954711914,0.3380669951438904,0.10535226762294769,0.35,3,0,0,0,1.0853290557861328,4.296451568603516,126.67572021484375,1.0853290557861328,1.0,0.20360965212534432,0,1,1,0,0.059018166766859864,0.0,passthrough,6.419853158373125e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.20360965212534432,0.716819181|0.731819181|0.341689119|0.203609652|0.206162904|0.24951216,0.836819181|0.851819181|0.461689119|0.323609652|0.326162904|0.36951216,0.836819181|0.851819181|0.461689119|0.323609652|0.326162904|0.36951216,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00204952177|0.0818072943|0.0862236149|0.0496039655,-0.0257217094|0|-0.0542315773|-0.106202615|-0.108013782|-0.0971021286,2.84155502|2.92727672|1.31457442|0.790043288|0.802861449|0.950550476,0.695792973|-0.367032021|0.683477879,0.0108345859|0.147166207|0.0299853403,0.002026394009590149
206,10.350000000000001,-0.20539519100254466,0.2087174952030182,0.14642924070358276,0.3309325873851776,0.19672134518623352,0.35,3,0,0,0,1.0115406513214111,5.927183151245117,200.6676788330078,1.0033223628997803,1.0,0.20228809556672211,0,1,1,0,0.059018166766859864,0.0,filtered,0.09092833934296246,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.20228809556672211,0.715560942|0.730560942|0.339144211|0.202288096|0.204967749|0.246950424,0.835560942|0.850560942|0.459144211|0.322288096|0.324967749|0.366950424,0.835560942|0.850560942|0.459144211|0.322288096|0.324967749|0.366950424,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00332100618|-0.0462440852|-0.0493952541|-0.0648465635,-0.0245985431|0|-0.0525908732|-0.103453902|-0.105428638|-0.0952543925,2.83764523|2.92224377|1.30730698|0.659454395|0.665047102|0.827700741,0.696334422|-0.359673828|0.684977055,0.0108345859|0.147166207|0.0299853403,0.0020141899585723877
207,10.4,-0.23445668770029443,0.1120772585272789,0.15047645568847656,0.3319728672504425,0.10040629655122757,0.35,3,0,0,0,0.985619068145752,6.514009475708008,239.47225952148438,0.9867111444473267,1.0,0.1952385485710863,0,1,1,0,0.059018166766859864,0.0,filtered,0.039844278321315936,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1952385485710863,0.714358967|0.729358967|0.336704664|0.195238549|0.197708799|0.239335226,0.834358967|0.849358967|0.456704664|0.315238549|0.317708799|0.359335226,0.834358967|0.849358967|0.456704664|0.315238549|0.317708799|0.359335226,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0160475877|0.137351167|0.14321311|0.0932255207,-0.0234711421|0|-0.0509229924|-0.10283671|-0.104507828|-0.0945439719,2.83396473|2.91743587|1.31194325|0.815468651|0.829540478|0.956022454,0.69687587|-0.352315634|0.686476231,0.0108345859|0.147166207|0.0299853403,0.002041475847363472
208,10.450000000000001,-0.22048977620713345,0.2364221215248108,0.1468886137008667,0.3239222466945648,0.22404885292053223,0.35,3,0,0,0,0.8818365335464478,7.413690567016602,271.99310302734375,0.8770968914031982,1.0,0.19661315270229296,0,1,1,0,0.059018166766859864,0.0,filtered,0.09272353827315262,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.19661315270229296,0.713213463|0.728213463|0.335010121|0.196613153|0.199291228|0.238910617,0.833213463|0.848213463|0.455010121|0.316613153|0.319291228|0.358910617,0.833213463|0.848213463|0.455010121|0.316613153|0.319291228|0.358910617,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00103107251|-0.0699705113|-0.0743630687|-0.0849046259,-0.0223396807|0|-0.0496032346|-0.100538742|-0.102540777|-0.0932869895,2.83051417|2.91285385|1.29146832|0.615943357|0.620261068|0.777450851,0.697417319|-0.344957441|0.687975407,0.0108345859|0.147166207|0.0299853403,0.0021399427205324173
209,10.5,-0.2443183760046489,0.11735416948795319,0.15114371478557587,0.32525336742401123,0.10532879829406738,0.35,3,0,0,0,0.8718223571777344,6.8436408042907715,280.9981384277344,0.8718207478523254,1.0,0.188632969415436,0,1,1,0,0.059018166766859864,0.0,filtered,1.828766854823528e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.188632969415436,0.712124627|0.727124627|0.332645876|0.188632969|0.191053656|0.230492184,0.832124627|0.847124627|0.452645876|0.308632969|0.311053656|0.350492184,0.832124627|0.847124627|0.452645876|0.308632969|0.311053656|0.350492184,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0184048264|0.142552792|0.148124748|0.0963783627,-0.0212043364|0|-0.047826455|-0.100014004|-0.101622123|-0.0925393703,2.82729417|2.90849851|1.30116187|0.797070666|0.810717248|0.925807727,0.697958767|-0.337599248|0.689474583,0.0108345859|0.147166207|0.0299853403,0.0019931262359023094
210,10.55,-0.2336865468118413,0.2512196898460388,0.14738312363624573,0.31694304943084717,0.2384161651134491,0.35,3,0,0,0,0.7298909425735474,8.193856239318848,292.9717712402344,0.7067623734474182,1.0,0.19026541364196126,0,1,1,0,0.059018166766859864,0.0,filtered,0.09412367706607162,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.19026541364196126,0.711092652|0.726092649|0.33120136|0.190265414|0.192877447|0.230233758,0.831092652|0.846092649|0.45120136|0.310265414|0.312877447|0.350233758,0.831092652|0.846092649|0.45120136|0.310265414|0.312877447|0.350233758,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00270761069|-0.0792133175|-0.0840133104|-0.0880734051,-0.0200652901|0|-0.0465477621|-0.0979492826|-0.0998964448|-0.0914498358,2.82430532|2.9043706|1.28096529|0.583899055|0.587600033|0.741411789,0.698500216|-0.330241054|0.690973759,0.0108345859|0.147166207|0.0299853403,0.0019935043528676033
