step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
121,6.1000000000000005,-0.5505835026034493,0.2844873070716858,0.2680439054965973,0.3031972646713257,0.2537335455417633,0.35,3,0,0,0,0.6349612474441528,2.6662919521331787,38.70058822631836,0.7238994836807251,1.0,0.15747217139778302,0,1,1,0,0.16791857544348443,0.0,filtered,0.19951250209513235,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.2971018370500076e-08,valid,0.15747217139778302,0.534489434|0.549489434|0.346223072|0.157472171|0.159472171|0.173099911,0.654489434|0.669489434|0.466223072|0.277472171|0.279472171|0.293099911,0.654489434|0.669489434|0.466223072|0.277472171|0.279472171|0.293099911,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.147479326|0.113188589|0.113188589|0.0470626764,-0.0507957751|0|-0.091337384|-0.199315397|-0.199315397|-0.217800213,2.08716196|2.19795774|1.44103423|0.543761877|0.551761877|0.521662108,0.50718081|-0.480423033|0.495261401,0.0978216529|0.243980855|0.040338669,0.003695710562169552
122,6.15,-0.5534518285057314,0.28572362661361694,0.27447396516799927,0.29907283186912537,0.25350987911224365,0.35,3,0,0,0,0.6103631258010864,3.6265861988067627,29.28664207458496,0.7168272733688354,1.0,0.15376573416218353,0,1,1,0,0.16791857544348443,0.0,filtered,0.24547297170550036,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.1112353454079127e-08,valid,0.15376573416218353,0.532056455|0.547056439|0.349270502|0.153765734|0.155765734|0.164068973,0.652056455|0.667056439|0.469270502|0.273765734|0.275765734|0.284068973,0.652056455|0.667056439|0.469270502|0.273765734|0.275765734|0.284068973,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.11728497|0.122592039|0.122592039|0.0494547933,-0.0465143344|0|-0.084971087|-0.189993702|-0.189993702|-0.218052403,2.08171149|2.18822575|1.42939589|0.547661274|0.555661274|0.487678284,0.512071729|-0.468223989|0.497278422,0.0978216529|0.243980855|0.040338669,0.003817223012447357
123,6.2,-0.5253529131965821,0.2480868548154831,0.28099432587623596,0.29606515169143677,0.21502599120140076,0.35,3,0,0,0,0.6077466011047363,4.454147815704346,49.09743118286133,0.7175570130348206,1.0,0.1507985788611294,0,1,1,0,0.16791857544348443,0.0,filtered,0.27059767323336886,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.396181346876809e-09,valid,0.1507985788611294,0.529838501|0.544838501|0.351073479|0.150798579|0.152798579|0.156055735,0.649838501|0.664838501|0.471073479|0.270798579|0.272798579|0.276055735,0.649838501|0.664838501|0.471073479|0.270798579|0.272798579|0.276055735,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0856892948|0.135852514|0.135852514|0.0931667379,-0.0421952579|0|-0.0789792322|-0.181653374|-0.181653374|-0.211202737,2.07715875|2.179354|1.41100398|0.557393456|0.565393456|0.50618694,0.516962647|-0.456024945|0.499295443,0.0978216529|0.243980855|0.040338669,0.0038757938891649246
124,6.25,-0.4933399881219705,0.20930412411689758,0.28749197721481323,0.29399508237838745,0.17574945092201233,0.35,3,0,0,0,0.6506391167640686,4.212915897369385,68.03351593017578,0.7276886701583862,1.0,0.14872560845246935,0,1,1,0,0.16791857544348443,0.0,filtered,0.2355220161125613,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.890536918824353e-09,valid,0.14872560845246935,0.52783736|0.54283736|0.351556823|0.148725608|0.150725608|0.150389171,0.64783736|0.66283736|0.471556823|0.268725608|0.270725608|0.270389171,0.64783736|0.66283736|0.471556823|0.268725608|0.270725608|0.270389171,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0527838182|0.145573811|0.145573811|0.127363809,-0.03784166|0|-0.0733660745|-0.174933661|-0.174933661|-0.205498483,2.07350778|2.17134944|1.38564504|0.565542584|0.573542584|0.523422009,0.521853566|-0.443825901|0.501312435,0.0978216529|0.243980855|0.040338669,0.0040103839710354805
125,6.300000000000001,-0.46662182212370346,0.184087872505188,0.29353299736976624,0.29209932684898376,0.1501932442188263,0.35,3,0,0,0,0.7106947898864746,3.837116003036499,24.653793334960938,0.7370627522468567,1.0,0.14659970571026154,0,1,1,0,0.16791857544348443,0.0,filtered,0.12717280849432644,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.608215268235959e-09,valid,0.14659970571026154,0.52605471|0.54105471|0.350656746|0.147374233|0.149374233|0.146599706,0.64605471|0.66105471|0.470656746|0.267374233|0.269374233|0.266599706,0.64605471|0.66105471|0.470656746|0.267374233|0.269374233|0.266599706,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0119479506|0.140519964|0.140519964|0.147205467,-0.0334567845|0|-0.0680393754|-0.169778471|-0.169778471|-0.201119803,2.07076206|2.16421884|1.34653556|0.560238426|0.568238426|0.532484487,0.526744485|-0.431626856|0.503329456,0.0978216529|0.243980855|0.040338669,0.0038073742762207985
126,6.3500000000000005,-0.46339884483512406,0.18019330501556396,0.29923564195632935,0.28979846835136414,0.14941160380840302,0.35,3,0,0,0,0.6895732879638672,3.839268684387207,53.52485656738281,0.6925252079963684,1.0,0.1439658115815775,0,1,1,0,0.16791857544348443,0.0,filtered,0.024962512193122812,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.749137538928032e-10,valid,0.1439658115815775,0.524492014|0.539492014|0.34797554|0.145988301|0.147988301|0.143965812,0.644492014|0.659492014|0.46797554|0.265988301|0.267988301|0.263965812,0.644492014|0.659492014|0.46797554|0.265988301|0.267988301|0.263965812,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0257421972|0.125496313|0.125496313|0.159145179,-0.0290440074|0|-0.0629322294|-0.166116376|-0.166116376|-0.198074017,2.06892405|2.15796806|1.30322773|0.543333142|0.551333142|0.536934408,0.531635404|-0.419427812|0.505346477,0.0978216529|0.243980855|0.040338669,0.0025422759354114532
127,6.4,-0.47594577989685555,0.18194399774074554,0.3051857650279999,0.2873808741569519,0.1526055485010147,0.35,3,0,0,0,0.663112223148346,2.495725393295288,37.28599166870117,0.6658810377120972,1.0,0.14206492013931793,0,1,1,0,0.16791857544348443,0.0,filtered,0.02676803750462424,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.1080679568342688e-09,valid,0.14206492013931793,0.523150582|0.538150577|0.34366829|0.144032229|0.146032229|0.14206492,0.643150582|0.658150577|0.46366829|0.264032229|0.266032229|0.26206492,0.643150582|0.658150577|0.46366829|0.264032229|0.266032229|0.26206492,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0405656513|0.1190756|0.1190756|0.165130071,-0.0246068168|0|-0.057962847|-0.163619375|-0.163619375|-0.196205526,2.06799551|2.15260231|1.27614466|0.53158514|0.53958514|0.537184226,0.536526322|-0.407228768|0.507363498,0.0978216529|0.243980855|0.040338669,0.0035830242559313774
128,6.45,-0.49393997994091504,0.18486027419567108,0.31155699491500854,0.28493964672088623,0.15528172254562378,0.35,3,0,0,0,0.6051992774009705,1.6187822818756104,43.88813400268555,0.6051992774009705,1.0,0.14055382586640935,0,1,1,0,0.16791857544348443,0.0,passthrough,1.0626777553046485e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14055382586640935,0.522031544|0.537031544|0.338872391|0.141885179|0.143885179|0.140553826,0.642031544|0.657031544|0.458872391|0.261885179|0.263885179|0.260553826,0.642031544|0.657031544|0.458872391|0.261885179|0.263885179|0.260553826,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0353470394|0.116809741|0.116809741|0.162560363,-0.0201488011|0|-0.0530257548|-0.161646575|-0.161646575|-0.194993932,2.06797737|2.14812617|1.26711677|0.522703883|0.530703883|0.529781735,0.541417241|-0.395029724|0.509380519,0.0978216529|0.243980855|0.040338669,0.0039894431829452515
129,6.5,-0.5184331095670723,0.24282895028591156,0.3157583177089691,0.28024548292160034,0.21243223547935486,0.35,3,0,0,0,0.51408851146698,2.39524245262146,32.211326599121094,0.51408851146698,1.0,0.13897151328197538,0,1,1,0,0.16791857544348443,0.0,passthrough,8.776590607964542e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13897151328197538,0.52113585|0.53613585|0.334585109|0.139722611|0.141722611|0.138971513,0.64113585|0.65613585|0.454585109|0.259722611|0.261722611|0.258971513,0.64113585|0.65613585|0.454585109|0.259722611|0.261722611|0.258971513,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0410720663|0.0694164461|0.0694164461|0.107852323,-0.015673636|0|-0.0480193438|-0.159615371|-0.159615371|-0.193884442,2.06886976|2.1445434|1.24924903|0.468691518|0.476691518|0.469853935,0.54630816|-0.382830679|0.511397541,0.0978216529|0.243980855|0.040338669,0.004007348790764809
130,6.550000000000001,-0.5612243912705733,0.18240077793598175,0.3248752951622009,0.280165433883667,0.14681698381900787,0.35,3,0,0,0,0.597728431224823,6.025034427642822,139.45111083984375,0.6362595558166504,1.0,0.13472160765566676,0,1,1,0,0.16791857544348443,0.0,filtered,0.17940694150589237,0,1,12,workspace_z_upper|joint_5_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,4.889106897110196e-10,valid,0.13472160765566676,0.520464264|0.535464264|0.330263032|0.135296276|0.137296276|0.134721608,0.640464264|0.655464264|0.450263032|0.255296276|0.257296276|0.254721608,0.640464264|0.655464264|0.450263032|0.255296276|0.257296276|0.254721608,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0167277647|0.165000041|0.165000041|0.184555762,-0.0111850692|0|-0.0428772892|-0.157607099|-0.157607099|-0.193152366,2.07067199|2.14185705|1.2949026|0.548578047|0.556578047|0.530289827,0.551199079|-0.370631635|0.513414562,0.0978216529|0.243980855|0.040338669,0.003966751508414745
131,6.6000000000000005,-0.5865814798997344,0.37963059544563293,0.32435038685798645,0.2708878815174103,0.3403683006763458,0.35,3,0,0,0,0.4350886940956116,7.741373538970947,252.31207275390625,0.4243133068084717,1.0,0.1341864041697013,0,1,1,0,0.16791857544348443,0.0,filtered,0.05354100483749937,0,0,12,joint_2_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1341864041697013,0.520017361|0.535017345|0.32899953|0.135598246|0.137598246|0.134186404,0.640017361|0.655017345|0.44899953|0.255598246|0.257598246|0.254186404,0.640017361|0.655017345|0.44899953|0.255598246|0.257598246|0.254186404,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0549302369|-0.0518097307|-0.0518097307|-0.0401516844,-0.00668690591|0|-0.037707942|-0.15489739|-0.15489739|-0.191711749,2.07338254|2.14006938|1.22335994|0.335685865|0.343685865|0.304882183,0.556089997|-0.358432591|0.515431583,0.0978216529|0.243980855|0.040338669,0.003966192714869976
132,6.65,-0.5897317480960191,0.2033049315214157,0.33317089080810547,0.2701456546783447,0.16391734778881073,0.35,3,0,0,0,0.5213689804077148,7.5180182456970215,301.169677734375,0.5512251257896423,1.0,0.12374817294114587,0,1,1,0,0.16791857544348443,0.0,filtered,0.10571998915633407,0,0,12,joint_5_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12374817294114587,0.519795526|0.534795526|0.325232371|0.126518032|0.128518032|0.123748173,0.639795526|0.654795526|0.445232371|0.246518032|0.248518032|0.243748173,0.639795526|0.654795526|0.445232371|0.246518032|0.248518032|0.243748173,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0281874992|0.174600894|0.174600894|0.19370573,-0.00218299192|0|-0.0323207085|-0.153269475|-0.153269475|-0.192400748,2.07699911|2.1391821|1.29679627|0.527403548|0.535403548|0.496297673,0.560980916|-0.346233547|0.517448604,0.0978216529|0.243980855|0.040338669,0.003915094770491123
133,6.7,-0.6452038923310586,0.39237263798713684,0.3344847857952118,0.2625182271003723,0.35002511739730835,0.35,5,0,0,0,0.37929391860961914,7.3627448081970215,288.7052001953125,0.36434999108314514,1.0,0.12251406075279792,0,1,1,0,0.16791857544348443,0.0,filtered,0.08292910573908559,0,0,12,joint_5_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12251406075279792,0.519769012|0.534769012|0.324260602|0.126227892|0.128227892|0.122514061,0.639769012|0.654769012|0.444260602|0.246227892|0.248227892|0.242514061,0.639769012|0.654769012|0.444260602|0.246227892|0.248227892|0.242514061,0.124224309|0.124224309|0.15|0.15|0.15|0.15,0|0|-0.00451030153|0.00498739574|0.00498739574|-0.00776136134,-1.65703744e-17|0|-0.0269908298|-0.150046862|-0.150046862|-0.190646783,2.07907605|2.13907605|1.26554128|0.359852103|0.367852103|0.291648099,0.565871835|-0.334034503|0.519465625,0.0978216529|0.243980855|0.040338669,0.004050428979098797
134,6.75,-0.6328604941485061,0.22070203721523285,0.3439694344997406,0.2608228027820587,0.1786779910326004,0.35,5,0,0,0,0.5271669626235962,6.931693077087402,273.8061828613281,0.5496310591697693,1.0,0.11310645686349852,0,1,1,0,0.16791857544348443,0.0,filtered,0.09157447552192603,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.1266248517438626e-08,valid,0.11310645686349852,0.51976894|0.534768934|0.323139814|0.119574861|0.121574861|0.113106457,0.63976894|0.654768934|0.443139814|0.239574861|0.241574861|0.233106457,0.63976894|0.654768934|0.443139814|0.239574861|0.241574861|0.233106457,0.0742244819|0.0742245157|0.15|0.15|0.15|0.15,0|0|0.0697055868|0.197871576|0.197871576|0.182852804,-5.53031327e-18|0|-0.0212382724|-0.146029014|-0.146029014|-0.189023283,2.07907576|2.13907574|1.34102657|0.530142005|0.538142005|0.446255348,0.570762753|-0.321835458|0.521482646,0.0978216529|0.243980855|0.040338669,0.004009846597909927
135,6.800000000000001,-0.6873714276767726,0.4541581869125366,0.34355607628822327,0.24919940531253815,0.40849509835243225,0.35,5,0,0,0,0.37561219930648804,6.7765278816223145,257.7149353027344,0.3878442347049713,1.0,0.11197476906793602,0,1,1,0,0.16791857544348443,0.0,filtered,0.02338390795302184,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11197476906793602,0.519768867|0.534768843|0.325101632|0.121311564|0.123311564|0.111974769,0.639768867|0.654768843|0.445101632|0.241311564|0.243311564|0.231974769,0.639768867|0.654768843|0.445101632|0.241311564|0.243311564|0.231974769,0.0242246517|0.0242247163|0.15|0.15|0.15|0.15,0|0|-0.00386030549|-0.0349466097|-0.0349466097|-0.0650861071,-8.30901891e-18|0|-0.0155595213|-0.140375752|-0.140375752|-0.184921642,2.07907547|2.13907537|1.2809867|0.309923893|0.317923893|0.197891327,0.575653672|-0.309636414|0.523499668,0.0978216529|0.243980855|0.040338669,0.004007020033895969
136,6.8500000000000005,-0.6680498024657147,0.2872072458267212,0.35080787539482117,0.245657280087471,0.2417014241218567,0.35,5,0,0,0,0.5149706602096558,6.463622570037842,258.3031311035156,0.5351182818412781,1.0,0.10070365607635973,0,1,1,0,0.16791857544348443,0.0,filtered,0.05470803132734206,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10070365607635973,0.51979873|0.53479873|0.325060143|0.113927588|0.115927588|0.100703656,0.63979873|0.65479873|0.445060143|0.233927588|0.235927588|0.220703656,0.63979873|0.65479873|0.445060143|0.233927588|0.235927588|0.220703656,0|0|0.15|0.15|0.15|0.15,0|0|0.0786031903|0.181818918|0.181818918|0.150082597,0.00232275645|0|-0.00958059997|-0.134982766|-0.134982766|-0.182117125,2.08151768|2.13919492|1.36926316|0.502546506|0.510546506|0.370780096,0.580544591|-0.29743737|0.525516689,0.0978216529|0.243980855|0.040338669,0.0035437503829598427
137,6.9,-0.7272522163343254,0.4173089563846588,0.3538655638694763,0.2377159744501114,0.3709246814250946,0.35,5,0,0,0,0.4855043888092041,6.680712699890137,229.61769104003906,0.48596349358558655,1.0,0.09798696188423417,0,1,1,0,0.16791857544348443,0.0,filtered,0.020970988645152205,0,0,12,joint_0_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09798696188423417,0.520027405|0.535027405|0.327824038|0.115083784|0.117083784|0.0979869619,0.640027405|0.655027405|0.447824038|0.235083784|0.237083784|0.217986962,0.640027405|0.655027405|0.447824038|0.235083784|0.237083784|0.217986962,0|0|0.15|0.15|0.15|0.15,0|0|0.0980359029|0.0981775371|0.0981775371|0.0341456564,0.00682655309|0|-0.00367447961|-0.127602355|-0.127602355|-0.176078094,2.08693618|2.14010962|1.40565758|0.430910318|0.438910318|0.25001541,0.58543551|-0.285238326|0.52753371,0.0978216529|0.243980855|0.040338669,0.003453304059803486
138,6.95,-0.7185217702022738,0.43506932258605957,0.3554929792881012,0.2297184020280838,0.3888215720653534,0.35,5,0,0,0,0.5328992605209351,3.752936840057373,140.35577392578125,0.5872719287872314,1.0,0.09118699606410341,0,1,1,0,0.16791857544348443,0.0,filtered,0.17700977081648325,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.597534373513735e-09,valid,0.09118699606410341,0.52048114|0.535481117|0.332682832|0.113912943|0.115912943|0.0911869961,0.64048114|0.655481117|0.452682832|0.233912943|0.235912943|0.211186996,0.64048114|0.655481117|0.452682832|0.233912943|0.235912943|0.211186996,0|0|0.129062291|0.15|0.15|0.15,0|0|0.0989701146|0.101776239|0.101776239|0.029825164,0.0113244808|0|-1.89788002e-18|-0.11785692|-0.11785692|-0.167649334,2.09324904|2.14192447|1.42970144|0.439571091|0.447571091|0.226923815,0.590326428|-0.273039281|0.529550731,0.0978216529|0.243980855|0.040338669,0.003442618064582348
139,7.0,-0.7189813034240936,0.48649081587791443,0.3544098734855652,0.22019325196743011,0.4405291676521301,0.35,5,0,0,0,0.5697199702262878,2.781501531600952,47.72988510131836,0.6468604803085327,1.0,0.08480029404914174,0,1,1,0,0.16791857544348443,0.0,filtered,0.24615978964756935,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.901968955224213e-09,valid,0.08480029404914174,0.521159543|0.536159543|0.337642817|0.113535103|0.115535103|0.084800294,0.641159543|0.656159543|0.457642817|0.233535103|0.235535103|0.204800294,0.641159543|0.656159543|0.457642817|0.233535103|0.235535103|0.204800294,0|0|0.0767592235|0.15|0.15|0.15,0|0|0.0802549377|0.0601640401|0.0601640401|-0.0100950292,0.015812695|0|4.68864559e-18|-0.106019874|-0.106019874|-0.155845997,2.10045087|2.14463817|1.43082621|0.408284579|0.416284579|0.17326015,0.595217347|-0.260840237|0.531567752,0.0978216529|0.243980855|0.040338669,0.00387547817081213
140,7.050000000000001,-0.7293157980832076,0.4830477237701416,0.3541160523891449,0.21222318708896637,0.4380156099796295,0.35,5,0,0,0,0.525627076625824,2.7577106952667236,78.78543853759766,0.6323111057281494,0.9641881978927951,0.0771350558314236,0,1,1,0,0.16791857544348443,0.0,filtered,0.3012628913702757,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.920393994496287e-09,valid,0.0771350558314236,0.522062033|0.537062033|0.341665637|0.111730702|0.113730702|0.0771350558,0.642062033|0.657062033|0.461665637|0.231730702|0.233730702|0.197135056,0.642062033|0.657062033|0.461665637|0.231730702|0.233730702|0.197135056,0|0|0.0236988591|0.15|0.15|0.15,0|0|0.0535717309|0.0549898158|0.0549898158|0.00798944761,0.0202873921|0|5.54388154e-18|-0.0933474046|-0.0933474046|-0.142221641,2.10853553|2.14824813|1.42023428|0.408565219|0.416565219|0.17430803,0.600108266|-0.248641193|0.533584774,0.0978216529|0.243980855|0.040338669,0.003966240212321281
141,7.1000000000000005,-0.7390858881839085,0.4598767161369324,0.3555335998535156,0.20625336468219757,0.4162957966327667,0.35,5,0,0,0,0.44718214869499207,2.9749562740325928,48.714073181152344,0.5379390120506287,0.8865361565799242,0.07092289252639394,0,1,1,0,0.16791857544348443,0.0,filtered,0.25852285742723263,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.527049991820409e-09,valid,0.07092289252639394,0.523187842|0.538187837|0.344393846|0.110177449|0.112177449|0.0709228925,0.643187842|0.658187837|0.464393846|0.230177449|0.232177449|0.190922893,0.643187842|0.658187837|0.464393846|0.230177449|0.232177449|0.190922893,0|0|0|0.15|0.15|0.15,0|0|0.0375493268|0.0622519459|0.0622519459|0.0340809124,0.0247448259|0|0.00335894241|-0.081949979|-0.081949979|-0.129401084,2.11749619|2.15275135|1.41848365|0.421011765|0.429011765|0.188371398,0.604999185|-0.236442149|0.535601795,0.0978216529|0.243980855|0.040338669,0.0039983829483389854
142,7.15,-0.7459710353300648,0.4863690137863159,0.35583677887916565,0.1999444216489792,0.44469061493873596,0.35,5,0,0,0,0.4224657416343689,3.008608818054199,73.64924621582031,0.4704064428806305,0.8313585152771141,0.06650868122216913,0,1,1,0,0.16791857544348443,0.0,filtered,0.1748379875995358,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.8047591298097085e-09,valid,0.06650868122216913,0.524536014|0.539536006|0.346589685|0.109454089|0.111454089|0.0665086812,0.644536014|0.659536006|0.466589685|0.229454089|0.231454089|0.186508681,0.644536014|0.659536006|0.466589685|0.229454089|0.231454089|0.186508681,0|0|0|0.15|0.15|0.15,0|0|0.0275938561|0.0450987326|0.0450987326|0.0180932074,0.0291813236|0|0.00936004971|-0.0720066732|-0.0720066732|-0.118124932,2.12732538|2.15814402|1.42331264|0.410908417|0.418908417|0.166003,0.609890103|-0.224243104|0.537618816,0.0978216529|0.243980855|0.040338669,0.004032698459923267
143,7.2,-0.7475943195913168,0.5149157643318176,0.35476064682006836,0.19323013722896576,0.47582951188087463,0.35,5,0,0,0,0.3835022747516632,1.8403782844543457,61.592708587646484,0.43979886174201965,0.7737273147853149,0.061898185182825194,0,1,1,0,0.16791857544348443,0.0,filtered,0.1890797481119793,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.7716534831134787e-09,valid,0.061898185182825194,0.526105411|0.541105411|0.348588952|0.108397022|0.110397022|0.0618981852,0.646105411|0.661105411|0.468588952|0.228397022|0.230397022|0.181898185,0.646105411|0.661105411|0.468588952|0.228397022|0.230397022|0.181898185,0|0|0|0.15|0.15|0.15,0|0|0.0181472047|0.0283973343|0.0283973343|0.00058889476,0.0335932993|0|0.0153741987|-0.0614967745|-0.0614967745|-0.10585571,2.13801495|2.16442165|1.42787721|0.400488649|0.408488649|0.142325926,0.614781022|-0.21204406|0.539635837,0.0978216529|0.243980855|0.040338669,0.004005614668130875
144,7.25,-0.7554648065955962,0.45198944211006165,0.3572256565093994,0.18940438330173492,0.41552555561065674,0.35,5,0,0,0,0.15814952552318573,6.2328572273254395,130.07949829101562,0.3499999940395355,0.7137021033620936,0.05709616826896749,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.34327740107553895,0,1,12,workspace_z_upper|joint_4_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05709616826896749,0.527894721|0.542894684|0.350419246|0.107074293|0.109074293|0.0570961683,0.647894721|0.662894684|0.470419246|0.227074293|0.229074293|0.177096168,0.647894721|0.662894684|0.470419246|0.227074293|0.229074293|0.177096168,0|0|0|0.15|0.15|0.15,0|0|0.0229716472|0.0436908442|0.0436908442|0.0400375342,0.0379772686|0|0.0214263643|-0.0501425214|-0.0501425214|-0.0921066103,2.14955615|2.17157874|1.446075|0.421845496|0.429845496|0.176315597,0.619671941|-0.199845016|0.541652858,0.0978216529|0.243980855|0.040338669,0.003922539763152599
145,7.300000000000001,-0.7538023781765901,0.44928282499313354,0.35972508788108826,0.18594492971897125,0.4157165586948395,0.35,5,0,0,0,0.08862891048192978,2.693530797958374,100.92461395263672,0.3499999940395355,0.6841756990094826,0.05473405592075861,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.3210531148783119,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.341037083618882e-09,valid,0.05473405592075861,0.529902458|0.544902458|0.352780333|0.106962595|0.108959816|0.0547340559,0.649902458|0.664902458|0.472780333|0.226962595|0.228959816|0.174734056,0.649902458|0.664902458|0.472780333|0.226962595|0.228959816|0.174734056,0|0|0|0.15|0.15|0.15,0|0|0.0208858825|0.0364944091|0.0364683167|0.0370344683,0.0423298612|0|0.0271965695|-0.0408980959|-0.0410509691|-0.0816929165,2.1619397|2.17960983|1.45920378|0.423446695|0.431256611|0.174277775,0.62456286|-0.187645972|0.543669879,0.0978216529|0.243980855|0.040338669,0.0023626061156392097
146,7.3500000000000005,-0.7530127358835614,0.4503017067909241,0.36198315024375916,0.18269862234592438,0.42001184821128845,0.35,5,0,0,0,0.0838017463684082,0.15180394053459167,54.203731536865234,0.3499999940395355,0.6592762769195928,0.05274210215356742,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.325694968546591,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.209255234297049e-09,valid,0.05274210215356742,0.532126972|0.547126971|0.355325685|0.106962368|0.108943246|0.0527421022,0.652126972|0.667126971|0.475325685|0.226962368|0.228943246|0.172742102,0.652126972|0.667126971|0.475325685|0.226962368|0.228943246|0.172742102,0|0|0|0.15|0.15|0.15,0|0|0.0200272811|0.0325746138|0.032482599|0.0319877055,0.0466478327|0|0.0329229824|-0.0315151282|-0.0319223263|-0.0713140819,2.17515572|2.18850789|1.474253|0.428908957|0.436333256|0.171642032,0.629453778|-0.175446928|0.545686901,0.0978216529|0.243980855|0.040338669,0.0023508677259087563
147,7.4,-0.7487421480195238,0.44700586795806885,0.36402255296707153,0.1797228902578354,0.42037734389305115,0.35,5,0,0,0,0.07942113280296326,0.1480845808982849,0.2884412407875061,0.3500000238418579,0.6378375365036413,0.0510270029202913,1,1,0,0,0.16791857544348443,0.3500000238418579,filtered,0.3295134919018195,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.076739883174252e-09,valid,0.0510270029202913,0.534566454|0.549566454|0.358113272|0.10723923|0.109186753|0.0510270029,0.654566454|0.669566454|0.478113272|0.22723923|0.229186753|0.171027003,0.654566454|0.669566454|0.478113272|0.22723923|0.229186753|0.171027003,0|0|0|0.15|0.15|0.15,0|0|0.0193948855|0.0293105608|0.0291271935|0.0277078564,0.0509280754|0|0.0385962647|-0.0220069952|-0.0226896494|-0.0605522455,2.18919389|2.19826582|1.49044424|0.436260485|0.443184556|0.171263623,0.634344697|-0.163247883|0.547703922,0.0978216529|0.243980855|0.040338669,0.0024502454325556755
