step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-1.3132908381258348,0.3469350039958954,0.39357295632362366,0.3697185218334198,0.2795957922935486,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4077937602996826,1.6226726770401,10.272045135498047,0.0,0.0,0.4149347301470499,0.39357295632362366,0.021361773823426244,0.0,0.7781734342629122,0.0,0.47188167580121354,-0.47188167580121354,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1890160869807005,0.1890160869807005,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1682679326146811,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.4077937369522997,0,0,12,joint_0_velocity_lower|joint_1_velocity_lower|joint_2_velocity_lower|joint_4_velocity_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.47688168392566005,1,continuity_tiebreak,0.9983416199684143,0,goal_velocity_linprog,0.0,valid,0.1682679326146811,0.955679781623988,0|0.299595456|0.630499127|0.846368159|0.808591163|0.77779075,0.46868861|0.287000157|0.205766253|0.186060921|0.169872034|0.168267933,0.6464726|0.464784147|0.383550242|0.36384491|0.347656023|0.346051922,0.58868861|0.407000157|0.325766253|0.306060921|0.289872034|0.288267933,0|0|0.0139418097|0.15|0.15|0.15,0|0.197584047|-0.000887993327|-0.0257560355|-0.192364551|-0.201604186,0|0|0|0|0|0,1.87475444|1.34558468|0.822177019|0.718487647|0.487123586|0.471467544,optimal,0.47688168392566005,0.47188167580121354,0.005000008124446509,0.415426314|-0.474904716|0.566982567,0|0|0,0.016416720929555595,0.0034402949968352914,0.0014200119767338037,0.0067605479853227735
11,0.6000000000000001,-1.2886619411537643,0.3313475549221039,0.3757365345954895,0.35605502128601074,0.2599724233150482,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3340458869934082,4.4400739669799805,80.2315673828125,0.0,0.0,0.3935729713545937,0.3757365345954895,0.01783643675910418,0.0,0.6739978514250976,0.0,0.39517975191626664,-0.39517975191626664,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1890160869807005,0.1890160869807005,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16188662572091234,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.3340458990684523,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.4001797593860566,1,continuity_tiebreak,0.9883264899253845,0,goal_velocity_linprog,0.0,valid,0.16188662572091234,0.9617732442258705,0|0.298568464|0.650138956|0.847958302|0.778628965|0.778628965,0.468383937|0.297070816|0.206707295|0.189806605|0.161886626|0.164886626,0.6464726|0.475159478|0.384795957|0.367895267|0.339975288|0.342975288,0.588383937|0.417070816|0.326707295|0.309806605|0.281886626|0.284886626,0|0|0|0.0966927588|0.15|0.15,0|0.1507342|0.000616078892|-0.0508700206|-0.154360755|-0.154360755,0|0|0|0|0|0,1.87353575|1.33901746|0.827445257|0.708356399|0.493185748|0.505185748,optimal,0.4001797593860566,0.39517975191626664,0.005000007469789958,0.415426314|-0.474904716|0.566982567,0|0|0,0.016596967936493456,0.003088303026743233,0.0013890330446884036,0.007185600930824876
12,0.65,-1.3228520916104491,0.3373156785964966,0.35977447032928467,0.3437122702598572,0.2577386200428009,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2966055870056152,4.506877899169922,2.985653877258301,0.0,0.0,0.37573653702790794,0.35977447032928467,0.015962066698623267,0.0,0.5804917491769407,0.0,0.35008174266094727,-0.35008174266094727,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1890160869807005,0.1890160869807005,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.15164307641135322,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.2966056141389914,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.3550817500522632,1,continuity_tiebreak,0.9857267141342163,0,goal_velocity_linprog,0.0,valid,0.15164307641135322,0.9690100062226872,0|0.213169885|0.543070874|0.721233759|0.6741543|0.6741543,0.468022099|0.304727901|0.207880095|0.185964194|0.151643076|0.154643076,0.6464726|0.483178401|0.386330595|0.364414694|0.330093577|0.333093577,0.588022099|0.424727901|0.327880095|0.305964194|0.271643076|0.274643076,0|0|0|0.0850466002|0.15|0.15,0|0.0937275873|-0.0118636707|-0.0577770026|-0.158980556|-0.158980556,0|0|0|0|0|0,1.8720884|1.31263919|0.819656708|0.686079773|0.44759175|0.45959175,optimal,0.3550817500522632,0.35008174266094727,0.005000007391315953,0.415426314|-0.474904716|0.566982567,0|0|0,0.01828477089293301,0.002969168941490352,0.0017413710011169314,0.00817594607360661
13,0.7000000000000001,-1.430957926913096,0.36921462416648865,0.34393706917762756,0.3313647210597992,0.2755703628063202,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.317287564277649,5.086487770080566,21.310138702392578,0.0,0.0,0.35977446356026394,0.34393706917762756,0.01583739438263637,0.0,0.5079392787349702,0.0,0.3400419531607165,-0.3400419531607165,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1890160869807005,0.1890160869807005,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.13894095748814722,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.317287645416686,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.34504195695384565,1,continuity_tiebreak,0.98119056224823,0,goal_velocity_linprog,0.0,valid,0.13894095748814722,0.9775233617686987,0|0.12811009|0.432977439|0.601129653|0.580368458|0.580368458,0.467596431|0.309340252|0.208040417|0.180710474|0.138940957|0.141940957,0.6464726|0.48821642|0.386916585|0.359586642|0.317817126|0.320817126,0.587596431|0.429340252|0.328040417|0.300710474|0.258940957|0.261940957,0|0|0|0.0983547706|0.15|0.15,0|0.0289127453|-0.0474627426|-0.0657774437|-0.183560344|-0.183560344,0|0|0|0|0|0,1.87038573|1.26627375|0.784698924|0.657064451|0.372203486|0.384203486,optimal,0.34504195695384565,0.3400419531607165,0.0050000037931291486,0.415426314|-0.474904716|0.566982567,0|0|0,0.0204696049913764,0.0037079440662637353,0.0017703090561553836,0.008829282014630735
14,0.75,-1.7466980771304248,0.4614610970020294,0.326392263174057,0.3166007995605469,0.33220192790031433,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2671786546707153,5.996980667114258,83.24671936035156,0.0,0.0,0.3439370729741036,0.326392263174057,0.01754480980004658,0.0,0.42270800682736787,0.0,0.36668535919034156,-0.36668535919034156,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1890160869807005,0.1890160869807005,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.12289939003819594,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.2671785952291408,0,0,12,joint_0_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.3716853631863784,1,continuity_tiebreak,0.9738208651542664,0,goal_velocity_linprog,0.0,valid,0.12289939003819594,0.9877125675235293,3.91603719e-17|0.0438522723|0.330363116|0.497582857|0.50804001|0.50804001,0.467086971|0.31053849|0.204906525|0.171869008|0.12289939|0.12589939,0.646472599|0.489924118|0.384292154|0.351254636|0.302285018|0.305285018,0.587086971|0.43053849|0.324906525|0.291869008|0.24289939|0.24589939,0|0|0.102408329|0.15|0.15|0.15,2.88521969e-17|-0.0418147331|-0.131154883|-0.140513403|-0.261355778|-0.261355778,0|0|0|0|0|0,1.86834788|1.20033923|0.688471218|0.546962629|0.230241782|0.242241782,optimal,0.3716853631863784,0.3666853591903416,0.005000003996036784,0.415426314|-0.474904716|0.566982567,0|0|0,0.017064657993614674,0.002973583061248064,0.0016487210523337126,0.007306784042157233
15,0.8,-2.194468946632699,0.5956757068634033,0.30539554357528687,0.29773542284965515,0.40759941935539246,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2356034517288208,5.634000301361084,39.823768615722656,0.0,0.0,0.32639228036947315,0.30539554357528687,0.020996736794186288,0.0,0.43078974113169066,0.0,0.4284116445592877,-0.4284116445592877,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1890160869807005,0.1890160869807005,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.09507108269139733,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.2356034303643784,0,0,12,joint_0_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.4334116533720858,1,continuity_tiebreak,0.9749771356582642,0,goal_velocity_linprog,0.0,valid,0.09507108269139733,0.9971965118412843,5.82864299e-17|0.0441046911|0.230777173|0.364634887|0.422855774|0.422855774,0.466612774|0.302062401|0.179755792|0.146231241|0.0950710827|0.0980710827,0.646472599|0.481922226|0.359615617|0.326091066|0.274930908|0.277930908,0.586612774|0.422062401|0.299755792|0.266231241|0.215071083|0.218071083,0|0.15|0.15|0.15|0.15|0.15,4.11892092e-17|-0.11676936|-0.259263986|-0.275029537|-0.365323378|-0.365323378,0|0|0|0|0|0,1.8664511|1.09148024|0.459759181|0.309895427|0.0149609526|0.0269609526,optimal,0.4334116533720858,0.4284116445592877,0.005000008812798107,0.415426314|-0.474904716|0.566982567,0|0|0,0.01688004203606397,0.003135751001536846,0.0014432830503210425,0.007377522066235542
16,0.8500000000000001,-1.9463315825722487,0.5166887044906616,0.28922951221466064,0.28468644618988037,0.358406126499176,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2087526321411133,5.707808017730713,200.71018981933594,0.0,0.0,0.3053955521871732,0.28922951221466064,0.016166039972512536,0.0,0.35661462665540733,0.0,0.3245858265186306,-0.3245858265186306,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1890160869807005,0.1890160869807005,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.060594449715437065,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.2087526776214608,0,1,12,predictive_link_4|joint_2_acceleration_lower|joint_4_velocity_lower|joint_0_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.32958582476310694,1,continuity_tiebreak,0.9729746580123901,0,goal_velocity_linprog,0.0,valid,0.060594449715437065,1.0055009016860665,0|0.128474396|0.288410802|0.363695797|0.432924846|0.432924846,0.466197555|0.284705104|0.145546553|0.111934946|0.0605944497|0.0635944427,0.6464726|0.464980149|0.325821599|0.292209991|0.240869495|0.243869488,0.586197555|0.404705104|0.265546553|0.231934946|0.18059445|0.183594443,0|0.15|0.15|0.15|0.15|0.15,0|-0.106508648|-0.152263411|-0.136680337|-0.242377803|-0.242377803,0|0|0|0|0|0,1.86479022|1.03231177|0.429922803|0.311059447|-3.75507508e-09|0.0119999682,optimal,0.32958582476310694,0.3245858265186306,0.0049999982444763336,0.415426314|-0.474904716|0.566982567,0|0|0,0.019807236036285758,0.003971157944761217,0.0018202769570052624,0.007849802961573005
17,0.9,-2.187640301862707,0.5925357937812805,0.2707679271697998,0.2698381543159485,0.40477806329727173,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3942539691925049,5.634817123413086,161.00372314453125,0.0,0.0,0.28922950158608135,0.2707679271697998,0.018461574416281545,0.0,0.45524247420741537,0.0,0.3795541628212471,-0.3795541628212471,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1890160869807005,0.1890160869807005,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.06744031716210708,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.3942540112737587,0,1,12,predictive_link_4|joint_0_velocity_lower|joint_4_velocity_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.3845541746449211,1,continuity_tiebreak,0.9866591095924377,0,goal_velocity_linprog,0.0,valid,0.06744031716210708,1.0155271817731737,0|0.116018538|0.197912795|0.279687237|0.356644928|0.356644928,0.46569624|0.280370021|0.154305883|0.125804009|0.0674403172|0.0704403172,0.6464726|0.461146381|0.335082242|0.306580368|0.248216676|0.251216676,0.58569624|0.400370021|0.274305883|0.245804009|0.187440317|0.190440317,0|0.15|0.15|0.15|0.15|0.15,0|-0.114132341|-0.16450929|-0.151398503|-0.269761254|-0.269761254,0|0|0|0|0|0,1.86278496|1.00734775|0.45271424|0.351817533|1.45267218e-08|0.0120000145,optimal,0.3845541746449211,0.3795541628212471,0.005000011823673989,0.415426314|-0.474904716|0.566982567,0|0|0,0.0193545880028978,0.003793862066231668,0.0018195620505139232,0.007802427979186177
18,0.9500000000000001,-2.1489036260405556,0.574029803276062,0.25533294677734375,0.25758102536201477,0.39305317401885986,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3811994791030884,1.4974397420883179,117.4735107421875,0.0,0.0,0.27076793646810204,0.25533294677734375,0.015434989690758294,0.0,0.4598727113960666,0.0,0.3265846791682798,-0.3265846791682798,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1890160869807005,0.1890160869807005,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0494250044478835,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.381199450169405,0,1,12,predictive_link_4|joint_0_velocity_lower|joint_4_velocity_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.33104888471086247,1,continuity_tiebreak,0.9985887408256531,0,goal_velocity_linprog,0.0,valid,0.0494250044478835,1.0268652461979935,3.25830715e-17|0.121153491|0.256306635|0.376641576|0.454503283|0.454503283,0.465129337|0.272811597|0.144286263|0.116034488|0.0494250044|0.0524250044,0.6464726|0.45415486|0.325629526|0.29737775|0.230768267|0.233768267,0.585129337|0.392811597|0.264286263|0.236034488|0.169425004|0.172425004,0|0.15|0.15|0.15|0.15|0.15,2.5897559e-17|-0.0879331205|-0.115179645|-0.0851232139|-0.197700018|-0.197700018,0|0|0|0|0|0,1.86051735|1.00331327|0.461965409|0.379014738|-5.35347572e-10|0.0119999995,optimal,0.33104888471086247,0.32658467916827993,0.004464205542582533,0.415426314|-0.474904716|0.566982567,0|0|0,0.017394631053321064,0.0034351800568401814,0.0015036979457363486,0.007271499955095351
19,1.0,-2.3088005477099802,0.6150428056716919,0.24049070477485657,0.24555233120918274,0.41537559032440186,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3902854919433594,1.0868436098098755,51.685665130615234,0.0,0.0,0.2553329545153188,0.24049070477485657,0.014842249740462221,0.0,0.4531911633370611,0.0,0.31542354779386805,-0.31542354779386805,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1890160869807005,0.1890160869807005,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.046332890882530675,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.3902854948302816,0,0,12,joint_0_velocity_lower|joint_4_velocity_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.32042354249558713,1,continuity_tiebreak,0.9992525577545166,0,goal_velocity_linprog,0.0,valid,0.046332890882530675,1.03736908493246,0|0.091048716|0.251271385|0.383682873|0.458635583|0.458635583,0.464604145|0.271954981|0.14501982|0.118381065|0.0463328909|0.0493328909,0.6464726|0.453823435|0.326888274|0.300249519|0.228201345|0.231201345,0.584604145|0.391954981|0.26501982|0.238381065|0.166332891|0.169332891,0|0.15|0.15|0.15|0.15|0.15,0|-0.110408627|-0.133211678|-0.088710386|-0.184783879|-0.184783879,0|0|0|0|0|0,1.85841658|0.977411296|0.446867602|0.384813875|0.000547684057|0.0125476841,optimal,0.32042354249558713,0.3154235477938681,0.004999994701719024,0.415426314|-0.474904716|0.566982567,0|0|0,0.012933889054693282,0.0022016040747985244,0.0012707759160548449,0.0057803119998425245
20,1.05,-2.277324420511783,0.5974196195602417,0.22843393683433533,0.23591893911361694,0.40170523524284363,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3515924215316772,1.7425216436386108,36.32131576538086,0.3499999940395355,0.0,0.2404907076243654,0.22843393683433533,0.012056770790030064,0.28716072459289893,0.4181786716606085,-0.2347034011673495,0.2601237395352849,-0.4948271407026344,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17181624798104167,0.36083233496174216,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 126, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,130,130,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.034429066878885445,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.444078984462534,0,2,12,predictive_link_4|workspace_z_upper|joint_4_velocity_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.2651237631747481,1,continuity_tiebreak,0.9983784556388855,0,goal_velocity_linprog,0.0,valid,0.034429066878885445,1.0476295677365794,0|0.114281903|0.249249385|0.368730605|0.451553802|0.451553802,0.464091121|0.262503528|0.133936496|0.110000818|0.0344290669|0.0374290669,0.6464726|0.444885006|0.316317974|0.292382296|0.216810545|0.219810545,0.584091121|0.382503528|0.253936496|0.230000818|0.154429067|0.157429067,0|0.15|0.15|0.15|0.15|0.15,0|-0.118829851|-0.11918778|-0.0584423245|-0.137716242|-0.137716242,0|0|0|0|0|0,1.85636448|0.93118426|0.416558203|0.381560948|2.59575392e-08|0.012000026,optimal,0.2651237631747481,0.2601237395352849,0.005000023639463225,0.415426314|-0.474904716|0.566982567,0|0|0,0.18603777897078544,0.0022497540339827538,0.001041585928760469,0.005503055057488382
21,1.1,-2.3458410374278578,0.6129001379013062,0.21723225712776184,0.22743430733680725,0.4055003523826599,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3228564262390137,3.8613643646240234,47.00749588012695,0.3499999940395355,0.0,0.22843393360198613,0.21723225712776184,0.011201676474224292,0.2948950864515338,0.35903407698113804,-0.25214920946629277,0.23795262832282424,-0.490101837789117,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17181624798104167,0.36083233496174216,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 126, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,130,130,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.03104712536952578,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.4109089488479436,0,2,12,predictive_link_4|workspace_z_upper|joint_2_velocity_lower|joint_4_velocity_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.24295261929918593,1,continuity_tiebreak,0.9898069500923157,0,goal_velocity_linprog,0.0,valid,0.03104712536952578,1.0574547492823054,0|0.122936664|0.22337522|0.330534905|0.416009018|0.416009018,0.463599862|0.254815747|0.12900632|0.109148352|0.0310471254|0.0340471254,0.6464726|0.437688484|0.311879058|0.292021089|0.213919863|0.216919863,0.583599862|0.374815747|0.24900632|0.229148352|0.151047125|0.154047125,0|0.15|0.15|0.15|0.15|0.15,0|-0.162443887|-0.144239266|-0.0647631297|-0.124188511|-0.124188511,0|0|0|0|0|0,1.85439945|0.856819101|0.371786015|0.371830277|-9.16753071e-09|0.0119999908,optimal,0.24295261929918593,0.23795262832282424,0.004999990976361696,0.415426314|-0.474904716|0.566982567,0|0|0,0.015201753005385399,0.0025589949218556285,0.0013847099617123604,0.005906202015466988
