step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.2678170514630963,0.03691405430436134,0.3334227204322815,0.6073125600814819,0.03134283423423767,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3126277923583984,5.091559886932373,9.908876419067383,0.0,0.0,0.3392434426770472,0.3334227204322815,0.005820722244765708,0.0,0.4059593752161333,0.0,0.1509602315228569,-0.1509602315228569,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16054381802678108,0.16054381802678108,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.42591195530433723,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.3126277837757476,0,0,12,joint_3_velocity_lower|joint_0_velocity_upper|joint_1_acceleration_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.15596022752316477,1,continuity_tiebreak,0.9818403720855713,0,goal_velocity_linprog,0.0,valid,0.42591195530433723,1.039060940843934,0|0.0286005148|0.0391073802|0.325628499|0.443845919|0.511360119,0.46973592|0.425911955|0.44511828|0.551171452|0.572907055|0.603305428,0.651688967|0.607865002|0.627071327|0.733124499|0.754860102|0.785258475,0.58973592|0.545911955|0.56511828|0.671171452|0.692907055|0.723305428,0|0.15|0|0|0|0,0|-0.0282240153|-0.0328174208|0.247604126|0.329999818|0.400491851,0|0|0|0|0|0,1.87894368|1.67542381|1.7476557|2.45228993|2.62162804|2.81371357,optimal,0.15596022752316477,0.15096023152285687,0.004999996000307899,0.452972323|-0.58916378|0.376239866,0|0|0,0.015095771057531238,0.002593513927422464,0.0011933940695598722,0.007183284964412451
11,0.6000000000000001,-0.19122140868718254,0.042852338403463364,0.32276996970176697,0.6054477095603943,0.03685116767883301,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.322913646697998,5.6574387550354,17.072999954223633,0.0,0.0,0.3334227004339503,0.32276996970176697,0.010652730732183313,0.0,0.40346633059941917,0.0,0.24637281645423242,-0.24637281645423242,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16054381802678108,0.16054381802678108,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.42121284137092996,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.3229136719687242,0,0,12,joint_3_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_velocity_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.2513728228651377,1,continuity_tiebreak,0.9769907593727112,0,goal_velocity_linprog,0.0,valid,0.42121284137092996,1.0552608594761164,3.9162616e-17|0.0887439199|0.124970531|0.258737536|0.335851905|0.407887102,0.468925924|0.421212841|0.438201689|0.562927737|0.588661382|0.622546327,0.651688967|0.603975884|0.620964732|0.74569078|0.771424425|0.80530937,0.588925924|0.541212841|0.558201689|0.682927737|0.708661382|0.742546327,0|0.15|0.15|0|0|0,-1.00369281e-17|-0.043246285|-0.0586326713|0.208339642|0.287075196|0.366635308,0|0|0|0|0|0,1.8757037|1.64160508|1.69417409|2.46005059|2.64172072|2.85682062,optimal,0.2513728228651377,0.2463728164542324,0.005000006410905283,0.452972323|-0.58916378|0.376239866,0|0|0,0.012815471040084958,0.0023661600425839424,0.0010931759607046843,0.005777984973974526
12,0.65,-0.08868166894186288,0.04743528366088867,0.30649566650390625,0.6029947996139526,0.04103420674800873,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3289713859558105,6.323610305786133,54.89933395385742,0.0,0.0,0.3227699872479699,0.30649566650390625,0.016274320744063653,0.0,0.4951682893096417,0.0,0.36327623068545745,-0.36327623068545745,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16054381802678108,0.16054381802678108,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.41700971373636986,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.3289713707930506,0,0,12,joint_3_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_velocity_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.36827622010648164,1,continuity_tiebreak,0.971579372882843,0,goal_velocity_linprog,0.0,valid,0.41700971373636986,1.0691132060276551,3.89321606e-17|0.15145598|0.21013802|0.340200468|0.374677482|0.40814296,0.468233307|0.417009714|0.432862018|0.573125669|0.60266466|0.640411948,0.651688967|0.600465374|0.616317679|0.756581329|0.78612032|0.823867608,0.588233307|0.537009714|0.552862018|0.693125669|0.72266466|0.760411948,0|0.15|0.15|0|0|0,-7.02632845e-18|-0.0528095783|-0.0689840395|0.141642879|0.208576863|0.290748618,0|0|0|0|0|0,1.87293323|1.61522928|1.66246403|2.43414555|2.6192355|2.85239641,optimal,0.36827622010648164,0.36327623068545745,0.004999989421024198,0.452972323|-0.58916378|0.376239866,0|0|0,0.014710329007357359,0.0020919640082865953,0.0010132859461009502,0.007991121034137905
13,0.7000000000000001,-0.04413796696039099,0.04704190790653229,0.2890552878379822,0.6005832552909851,0.04049936681985855,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2736560106277466,5.283211708068848,80.95613098144531,0.0,0.0,0.30649566803770917,0.2890552878379822,0.01744038019972699,0.0,0.533265055209418,0.0,0.3726379978359216,-0.3726379978359216,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16054381802678108,0.16054381802678108,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.41273330878165837,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.2736560186618906,0,0,12,joint_0_acceleration_lower|joint_3_velocity_lower|joint_1_velocity_upper|joint_4_velocity_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.37763800486011234,1,continuity_tiebreak,0.9802910089492798,0,goal_velocity_linprog,0.0,valid,0.41273330878165837,1.0806559420090667,3.07856011e-17|0.216681859|0.29502629|0.495022775|0.51757644|0.500001538,0.46765617|0.412733309|0.427560224|0.580329043|0.613096921|0.654786404,0.651688967|0.596766106|0.611593021|0.76436184|0.797129718|0.838819201,0.58765617|0.532733309|0.547560224|0.700329043|0.733096921|0.774786404,0|0.15|0.15|0|0|0,-6.15563878e-18|-0.0439948313|-0.0545739297|0.0795687398|0.129105425|0.206025414,0|0|0|0|0|0,1.87062468|1.6069384|1.65566697|2.40088491|2.58149311|2.82517103,optimal,0.37763800486011234,0.3726379978359216,0.0050000070241907335,0.452972323|-0.58916378|0.376239866,0|0|0,0.014590047998353839,0.003335824003443122,0.00113590806722641,0.005465325084514916
14,0.75,-0.04268817563526711,0.047598231583833694,0.27245789766311646,0.5981221795082092,0.040782250463962555,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.263268232345581,5.0810041427612305,7.106028079986572,0.0,0.0,0.28905527971725153,0.27245789766311646,0.01659738205413508,0.0,0.5873304623691408,0.0,0.3641809174870662,-0.3641809174870662,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16054381802678108,0.16054381802678108,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4103140334270815,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.2632682450870851,0,0,12,joint_0_acceleration_lower|joint_3_velocity_lower|joint_1_velocity_upper|joint_4_velocity_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.36918092234371847,1,continuity_tiebreak,0.9799766540527344,0,goal_velocity_linprog,0.0,valid,0.4103140334270815,1.0896880241337221,1.98367518e-17|0.222967176|0.298230607|0.548034549|0.570176803|0.53437438,0.467204566|0.410314033|0.424610455|0.584396911|0.619582543|0.664992874,0.651688967|0.594798435|0.609094856|0.768881312|0.804066945|0.849477275,0.587204566|0.530314033|0.544610455|0.704396911|0.739582543|0.784992874,0|0.15|0.15|0|0|0,-1.60109058e-18|-0.0423693831|-0.0515907827|0.0148601251|0.0485031741|0.120265076,0|0|0|0|0|0,1.86881826|1.59888675|1.64685104|2.35244777|2.52683335|2.78023657,optimal,0.36918092234371847,0.3641809174870662,0.0050000048566522515,0.452972323|-0.58916378|0.376239866,0|0|0,0.013404889032244682,0.0029760990291833878,0.0011928400490432978,0.0054876659996807575
15,0.8,-0.07604545076335853,0.050696924328804016,0.25793886184692383,0.5952955484390259,0.04341689497232437,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.254450798034668,3.9185266494750977,62.68409729003906,0.0,0.0,0.27245791024602284,0.25793886184692383,0.01451904839909901,0.0,0.5956488544478163,0.0,0.3269071251531647,-0.3269071251531647,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16054381802678108,0.16054381802678108,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4071112688234326,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.254450751329647,0,0,12,joint_3_velocity_lower|joint_1_velocity_upper|joint_4_velocity_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.33190713058850396,1,continuity_tiebreak,0.9879127144813538,0,goal_velocity_linprog,0.0,valid,0.4071112688234326,1.096169394667459,1.07271553e-18|0.226489657|0.297695576|0.601771399|0.630422693|0.585013423,0.466880497|0.407111269|0.420619481|0.585238514|0.622068108|0.670957648,0.651688967|0.591919739|0.605427951|0.770046984|0.806876578|0.855766118,0.586880497|0.527111269|0.540619481|0.705238514|0.742068108|0.790957648,0|0.15|0.15|0|0|0,2.54115764e-19|-0.047148541|-0.0571391379|-0.0433417632|-0.0219691424|0.0440868984,0|0|0|0|0|0,1.86752199|1.58129653|1.62533879|2.29761229|2.46630329|2.72791749,optimal,0.33190713058850396,0.32690712515316467,0.005000005435339294,0.452972323|-0.58916378|0.376239866,0|0|0,0.013626441941596568,0.0026484020054340363,0.0011328649707138538,0.006085491040721536
16,0.8500000000000001,-0.1279103744166794,0.05656500905752182,0.2456594854593277,0.5917478799819946,0.048552267253398895,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2559142112731934,4.451906681060791,39.12091827392578,0.0,0.0,0.2579388645072992,0.2456594854593277,0.012279379047971495,0.0,0.5853865433844718,0.0,0.2843323482859137,-0.2843323482859137,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16054381802678108,0.16054381802678108,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4025989991914697,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.2559142091104967,0,0,12,joint_0_acceleration_lower|joint_3_velocity_lower|joint_1_velocity_upper|joint_4_velocity_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.2893323531993421,1,continuity_tiebreak,0.9842756986618042,0,goal_velocity_linprog,0.0,valid,0.4025989991914697,1.101972010559983,0|0.230743679|0.29749835|0.610610308|0.637933041|0.592049649,0.466590367|0.402598999|0.415022702|0.581649049|0.620680536|0.673014686,0.651688967|0.5876976|0.600121303|0.76674765|0.805779137|0.858113287,0.586590367|0.522598999|0.535022702|0.701649049|0.740680536|0.793014686,0|0.15|0.15|0.0810118767|0.0318800624|0,0|-0.0590080007|-0.0714844377|-0.0734111121|-0.0823177498|-0.0349480156,0|0|0|0|0|0,1.86636147|1.551388|1.58860637|2.25318509|2.40040439|2.65711073,optimal,0.2893323531993421,0.2843323482859137,0.005000004913428391,0.452972323|-0.58916378|0.376239866,0|0|0,0.017648792010731995,0.003184688976034522,0.001528243999928236,0.007763682981021702
17,0.9,-0.18072120659069968,0.0637330710887909,0.2352457195520401,0.5872920751571655,0.06006947532296181,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.275610089302063,5.055305480957031,44.76799011230469,0.0,0.0,0.24565948776911117,0.2352457195520401,0.010413768217071073,0.0,0.554691389078631,0.0,0.24564166194498407,-0.24564166194498407,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16054381802678108,0.16054381802678108,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.39620401894316915,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.2756101589614572,0,0,12,joint_2_acceleration_lower|joint_3_velocity_lower|joint_1_velocity_upper|joint_4_velocity_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.2506416666949192,1,continuity_tiebreak,0.9801809787750244,0,goal_velocity_linprog,0.0,valid,0.39620401894316915,1.1083402024133182,8.37258309e-19|0.236954417|0.29853507|0.600381963|0.623128049|0.58287347,0.466271957|0.396204019|0.407237696|0.566257314|0.606250963|0.668984777,0.651688967|0.581621029|0.592654706|0.751674324|0.791667973|0.854401787,0.586271957|0.516204019|0.527237696|0.686257314|0.726250963|0.788984777,0|0.15|0.15|0.15|0.15|0.105678818,1.21194358e-18|-0.0746277726|-0.089746824|-0.0992262242|-0.0939506485|-0.0606673183,0|0|0|0|0|0,1.86508783|1.5101883|1.53920396|2.16580303|2.3310532|2.61527179,optimal,0.2506416666949192,0.24564166194498413,0.005000004749935089,0.452972323|-0.58916378|0.376239866,0|0|0,0.01728282601106912,0.0033188890665769577,0.0016261970158666372,0.007295057992450893
18,0.9500000000000001,-0.25779188066338865,0.07676436752080917,0.22667869925498962,0.581798255443573,0.07351133972406387,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3295804262161255,4.662950038909912,13.896374702453613,0.0,0.0,0.23524570974351883,0.22667869925498962,0.008567010488529203,0.0,0.5445935999360672,0.0,0.21093443465307682,-0.21093443465307682,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16054381802678108,0.16054381802678108,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3883391703960333,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.329580386103609,0,0,12,joint_2_acceleration_lower|joint_3_velocity_lower|joint_1_velocity_upper|joint_4_velocity_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.2159344357603539,1,continuity_tiebreak,0.9848336577415466,0,goal_velocity_linprog,0.0,valid,0.3883391703960333,1.1166611509554973,0|0.245668922|0.301146055|0.568730148|0.583735033|0.554982693,0.46585591|0.38833917|0.397966405|0.549127721|0.58819519|0.653685843,0.651688967|0.574172228|0.583799463|0.734960778|0.774028247|0.839518901,0.58585591|0.50833917|0.517966405|0.669127721|0.70819519|0.773685843,0|0.15|0.15|0.15|0.15|0.15,0|-0.0932293434|-0.110442124|-0.149030684|-0.14938957|-0.101947186,0|0|0|0|0|0,1.86342364|1.46012734|1.4814235|2.0474802|2.20339119|2.51279619,optimal,0.2159344357603539,0.21093443465307687,0.0050000011072770245,0.452972323|-0.58916378|0.376239866,0|0|0,0.01738025899976492,0.003240950987674296,0.001523345010355115,0.00749573390930891
19,1.0,-0.28736475370460685,0.07686885446310043,0.22010500729084015,0.5757246613502502,0.07329288125038147,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3659354448318481,3.637805223464966,48.4738655090332,0.0,0.0,0.22667870047938632,0.22010500729084015,0.00657369318854617,0.0,0.5072011858714993,0.0,0.16919565364920863,-0.16919565364920863,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16054381802678108,0.16054381802678108,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.37896287947501106,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.3659355208838184,0,0,12,joint_3_velocity_lower|joint_1_velocity_upper|joint_4_velocity_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.17419565538056506,1,continuity_tiebreak,0.9912554621696472,0,goal_velocity_linprog,0.0,valid,0.37896287947501106,1.1269605248671217,0|0.257008653|0.305236|0.549773211|0.562327958|0.547295406,0.465340941|0.378962879|0.38731299|0.530908403|0.569187917|0.636915342,0.651688967|0.565310906|0.573661016|0.717256429|0.755535944|0.823263368,0.585340941|0.498962879|0.50731299|0.650908403|0.689187917|0.756915342,0|0.15|0.15|0.15|0.15|0.15,0|-0.104095766|-0.120392686|-0.152222383|-0.151748939|-0.105313292,0|0|0|0|0|0,1.86136376|1.41175575|1.42885927|1.97141123|2.12500273|2.44234808,optimal,0.17419565538056506,0.16919565364920866,0.005000001731356396,0.452972323|-0.58916378|0.376239866,0|0|0,0.017453486914746463,0.0032302619656547904,0.0014615990221500397,0.0075196390971541405
20,1.05,-0.24058748238852376,0.06826113164424896,0.21306420862674713,0.5707358121871948,0.05739213898777962,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3314099311828613,5.903065204620361,87.12603759765625,0.0,0.0,0.22010501068807908,0.21306420862674713,0.007040802061331952,0.0,0.34333459721087983,0.0,0.16143024292106353,-0.16143024292106353,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21038805902935565,0.3709318770561367,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 128, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3705658665263657,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.331409941399396,0,0,12,joint_2_acceleration_lower|joint_3_velocity_lower|joint_0_acceleration_upper|joint_4_velocity_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.16643024870526507,1,continuity_tiebreak,0.9763768315315247,0,goal_velocity_linprog,0.0,valid,0.3705658665263657,1.1389361055421612,0|0.266991176|0.30694152|0.509893633|0.515595414|0.509567338,0.464742162|0.370565867|0.378230594|0.520163923|0.558579475|0.628226338,0.651688967|0.557512672|0.565177399|0.707110729|0.74552628|0.815173143,0.584742162|0.490565867|0.498230594|0.640163923|0.678579475|0.748226338,0|0.15|0.15|0.15|0.15|0.15,0|-0.084119989|-0.0944433448|-0.0721048197|-0.0635340258|-0.0210275819,0|0|0|0|0|0,1.85896865|1.39814348|1.41847903|2.00855087|2.17078387|2.49187777,optimal,0.16643024870526507,0.16143024292106353,0.005000005784201539,0.452972323|-0.58916378|0.376239866,0|0|0,0.2270602990174666,0.0030986149795353413,0.0015232679434120655,0.006828111014328897
21,1.1,-0.1409758777403215,0.0557129830121994,0.20372553169727325,0.567595899105072,0.045581091195344925,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.30600905418396,5.667403221130371,33.987037658691406,0.0,0.0,0.21306420474604298,0.20372553169727325,0.00933867304876973,0.0,0.2406317359294745,0.0,0.1982095672597075,-0.1982095672597075,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21038805902935565,0.3709318770561367,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 128, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3687576447685631,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.3060091230161375,0,0,12,joint_2_velocity_lower|joint_3_velocity_lower|joint_0_acceleration_upper|joint_4_velocity_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.20320957170529413,1,continuity_tiebreak,0.9770957827568054,0,goal_velocity_linprog,0.0,valid,0.3687576447685631,1.1525481977239453,1.75593634e-17|0.237609556|0.266410077|0.350420286|0.333886596|0.339306194,0.464061557|0.368757645|0.376663498|0.527703479|0.56791956|0.638896135,0.651688967|0.556385055|0.564290908|0.715330889|0.75554697|0.826523545,0.584061557|0.488757645|0.496663498|0.647703479|0.68791956|0.758896135,0|0.15|0.15|0.15|0.15|0.15,2.08814957e-18|-0.0517829683|-0.0568069977|0.00702361956|0.023098335|0.0612650364,0|0|0|0|0|0,1.85624623|1.42324761|1.449847|2.11783754|2.29477658|2.61684958,optimal,0.20320957170529413,0.19820956725970745,0.005000004445586681,0.452972323|-0.58916378|0.376239866,0|0|0,0.016416525933891535,0.0032443589298054576,0.001466148067265749,0.006742861936800182
