seed,step,observation_max_abs_diff,action_max_abs_diff,qdot_cmd_max_abs_diff,qdot_requested_max_abs_diff,field_mismatches,passed,qdot_cmd_radps,qdot_requested_radps,termination_reason,collision_capsule_overlap,collision_pybullet_contact,collision_any,termination_collision,safety_filter_status,v1_safety_filter_status,safety_filter_safe_stop,v1_safety_filter_safe_stop,viability_status,viability_solver_status
9154,39,0.0,0.0,0.0,0.0,[],True,"[0.0383010059595108, -0.02516157366335392, 0.005262586288154125, -0.11336499452590942, -0.17574182152748108, 0.34953224658966064]","[0.0383010059595108, -0.02516157366335392, 0.005262586288154125, -0.11336499452590942, -0.17574182152748108, 0.34953224658966064]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,40,0.0,0.0,0.0,0.0,[],True,"[0.04967987537384033, -0.03528022766113281, 0.00855766050517559, -0.11462198942899704, -0.16897252202033997, 0.35343852639198303]","[0.04967987537384033, -0.03528022766113281, 0.00855766050517559, -0.11462198942899704, -0.16897252202033997, 0.35343852639198303]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,41,0.0,0.0,0.0,0.0,[],True,"[0.03868688642978668, -0.029109470546245575, 0.0007052659639157355, -0.10892444849014282, -0.17198826372623444, 0.36064720153808594]","[0.03868688642978668, -0.029109470546245575, 0.0007052659057080746, -0.10892444849014282, -0.17198826372623444, 0.36064720153808594]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,42,0.0,0.0,0.0,0.0,[],True,"[0.049869246780872345, -0.03427139297127724, 0.004297529347240925, -0.11028480529785156, -0.16689082980155945, 0.36262601613998413]","[0.049869246780872345, -0.03427139297127724, 0.004297529347240925, -0.11028480529785156, -0.16689082980155945, 0.36262601613998413]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,43,0.0,0.0,0.0,0.0,[],True,"[0.03912457823753357, -0.026113169267773628, 0.004733552224934101, -0.10474443435668945, -0.17153611779212952, 0.37244272232055664]","[0.03912457823753357, -0.026113169267773628, 0.004733552224934101, -0.10474443435668945, -0.17153611779212952, 0.37244272232055664]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,44,0.0,0.0,0.0,0.0,[],True,"[0.05122041702270508, -0.03943270444869995, 0.010990338400006294, -0.10671469569206238, -0.16468150913715363, 0.37231022119522095]","[0.05122041702270508, -0.03943270444869995, 0.010990338400006294, -0.10671469569206238, -0.16468150913715363, 0.37231022119522095]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,45,0.0,0.0,0.0,0.0,[],True,"[0.03581469878554344, -0.024428457021713257, 0.005760031286627054, -0.09785051643848419, -0.17168454825878143, 0.38142716884613037]","[0.03581469878554344, -0.024428457021713257, 0.005760031286627054, -0.09785051643848419, -0.17168454825878143, 0.38142716884613037]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,46,0.0,0.0,0.0,0.0,[],True,"[0.05408897250890732, -0.042186059057712555, 0.014626150950789452, -0.10178521275520325, -0.1628260761499405, 0.37818095088005066]","[0.05408897250890732, -0.042186059057712555, 0.014626150950789452, -0.10178521275520325, -0.1628260761499405, 0.37818095088005066]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,47,0.0,0.0,0.0,0.0,[],True,"[0.03292357176542282, -0.020827243104577065, 0.008959854021668434, -0.08980521559715271, -0.17304274439811707, 0.39077994227409363]","[0.03292357176542282, -0.020827243104577065, 0.008959854021668434, -0.08980521559715271, -0.17304274439811707, 0.39077994227409363]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,48,0.0,0.0,0.0,0.0,[],True,"[0.058323200792074203, -0.04725503548979759, 0.021274374797940254, -0.0955294594168663, -0.15958863496780396, 0.38414013385772705]","[0.058323200792074203, -0.04725503548979759, 0.021274374797940254, -0.0955294594168663, -0.15958863496780396, 0.38414013385772705]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,49,0.0,0.0,0.0,0.0,[],True,"[0.028052793815732002, -0.016700999811291695, 0.010922538116574287, -0.0791773796081543, -0.1741209179162979, 0.3991788625717163]","[0.028052793815732002, -0.016700999811291695, 0.010922538116574287, -0.0791773796081543, -0.1741209179162979, 0.3991788625717163]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,50,0.0,0.0,0.0,0.0,[],True,"[0.06375575065612793, -0.05307328701019287, 0.027046119794249535, -0.08852492272853851, -0.15585803985595703, 0.3878743350505829]","[0.06375575065612793, -0.05307328701019287, 0.027046119794249535, -0.08852492272853851, -0.15585803985595703, 0.3878743350505829]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,51,0.0,0.0,0.0,0.0,[],True,"[0.023674122989177704, -0.010387780144810677, 0.014518817886710167, -0.06813093274831772, -0.17632021009922028, 0.4074649214744568]","[0.023674122989177704, -0.010387780144810677, 0.014518817886710167, -0.06813093274831772, -0.17632021009922028, 0.407464861869812]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,52,0.0,0.0,0.0,0.0,[],True,"[0.06897726655006409, -0.05876779556274414, 0.03576904162764549, -0.07893545925617218, -0.1529139280319214, 0.3922235369682312]","[0.06897726655006409, -0.05876779556274414, 0.03576904162764549, -0.07893545925617218, -0.1529139280319214, 0.3922235369682312]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,53,0.0,0.0,0.0,0.0,[],True,"[0.02871861308813095, -0.0069573912769556046, 0.02579052746295929, -0.060148343443870544, -0.17597830295562744, 0.4130178391933441]","[0.02871861308813095, -0.0069573912769556046, 0.02579052746295929, -0.060148343443870544, -0.17597830295562744, 0.41301771998405457]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,54,0.0,0.0,0.0,0.0,[],True,"[0.057682737708091736, -0.05414052680134773, 0.04070787876844406, -0.0621073842048645, -0.14803224802017212, 0.4069931209087372]","[0.057682737708091736, -0.05414052680134773, 0.04070787876844406, -0.0621073842048645, -0.14803224802017212, 0.4069931209087372]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,55,0.0,0.0,0.0,0.0,[],True,"[0.029138896614313126, -0.020698577165603638, 0.02957182563841343, -0.0492912232875824, -0.16749778389930725, 0.42106199264526367]","[0.029138896614313126, -0.020698577165603638, 0.02957182563841343, -0.0492912232875824, -0.16749778389930725, 0.4210619330406189]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,56,0.0,0.0,0.0,0.0,[],True,"[0.0365651398897171, -0.04906195402145386, 0.030300360172986984, -0.04307731240987778, -0.15376442670822144, 0.4241069555282593]","[0.0365651398897171, -0.04906195402145386, 0.030300360172986984, -0.04307731240987778, -0.15376442670822144, 0.4241069555282593]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,57,0.0,0.0,0.0,0.0,[],True,"[0.022770889103412628, -0.03358376771211624, 0.021468907594680786, -0.03823711350560188, -0.1621943563222885, 0.4382351040840149]","[0.02277088724076748, -0.03358376771211624, 0.021468909457325935, -0.03823711350560188, -0.1621943563222885, 0.43823492527008057]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,58,0.0,0.0,0.0,0.0,[],True,"[0.02625577338039875, -0.050842780619859695, 0.02072644792497158, -0.03295780345797539, -0.15504378080368042, 0.4489295482635498]","[0.0262557715177536, -0.050842780619859695, 0.02072644978761673, -0.03295780345797539, -0.15504378080368042, 0.4489293694496155]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,59,0.0,0.0,0.0,0.0,[],True,"[0.020377149805426598, -0.04127296432852745, 0.011311938986182213, -0.027615971863269806, -0.15686437487602234, 0.4655635356903076]","[0.02037714794278145, -0.04127296432852745, 0.011311940848827362, -0.027615970000624657, -0.15686437487602234, 0.46556317806243896]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,60,0.0,0.0,0.0,0.0,[],True,"[0.022569354623556137, -0.04845670983195305, 0.010976828634738922, -0.021379126235842705, -0.14579066634178162, 0.47677716612815857]","[0.022569352760910988, -0.04845670983195305, 0.010976830497384071, -0.021379124373197556, -0.14579066634178162, 0.4767768085002899]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,61,0.0,0.0,0.0,0.0,[],True,"[0.02149004116654396, -0.04427072033286095, 0.010097503662109375, -0.013978475704789162, -0.14004798233509064, 0.4881572723388672]","[0.02149003930389881, -0.04427072033286095, 0.010097506456077099, -0.013978473842144012, -0.14004798233509064, 0.48815685510635376]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,62,0.0,0.0,0.0,0.0,[],True,"[0.025397347286343575, -0.045140523463487625, 0.013499864377081394, -0.006587053183466196, -0.1332530826330185, 0.4980512857437134]","[0.025397345423698425, -0.045140523463487625, 0.013499867171049118, -0.006587051320821047, -0.1332530826330185, 0.49805083870887756]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,63,0.0,0.0,0.0,0.0,[],True,"[0.030233830213546753, -0.04187026247382164, 0.018637144938111305, 0.0024164144415408373, -0.1271955966949463, 0.50810307264328]","[0.030233828350901604, -0.04187026247382164, 0.018637148663401604, 0.00241641653701663, -0.1271955966949463, 0.508102536201477]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,64,0.0,0.0,0.0,0.0,[],True,"[0.037783432751894, -0.03926766291260719, 0.027263810858130455, 0.013880154117941856, -0.11873725056648254, 0.5184071660041809]","[0.0377834290266037, -0.03926766291260719, 0.027263814583420753, 0.013880155980587006, -0.11873725056648254, 0.5184065699577332]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,65,0.0,0.0,0.0,0.0,[],True,"[0.049944330006837845, -0.03220357745885849, 0.03992483392357826, 0.02040223218500614, -0.11118373274803162, 0.5321832895278931]","[0.049944326281547546, -0.03220357745885849, 0.03992483764886856, 0.02040223404765129, -0.11118373274803162, 0.5321825742721558]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,66,0.0,0.0,0.0,0.0,[],True,"[0.06773267686367035, -0.025633269920945168, 0.05660156533122063, 0.023996392264962196, -0.1015993058681488, 0.5489019751548767]","[0.06773266941308975, -0.025633269920945168, 0.056601569056510925, 0.023996395990252495, -0.1015993058681488, 0.5489011406898499]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,67,0.0,0.0,0.0,0.0,[],True,"[0.09494897723197937, -0.014192705973982811, 0.06826410442590714, 0.024083998054265976, -0.09181606769561768, 0.5650229454040527]","[0.09494896978139877, -0.014192705973982811, 0.06826411187648773, 0.024084001779556274, -0.09181606769561768, 0.5650220513343811]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,68,0.0,0.0,0.0,0.0,[],True,"[0.1266864836215973, 0.004770566243678331, 0.08057183772325516, 0.026290761306881905, -0.08285479247570038, 0.5766065120697021]","[0.1266864836215973, 0.004770565778017044, 0.08057184517383575, 0.026290765032172203, -0.08285479247570038, 0.5766055583953857]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,69,0.0,0.0,0.0,0.0,[],True,"[0.16840621829032898, 0.016339048743247986, 0.09610411524772644, 0.03399640694260597, -0.06675956398248672, 0.5768904685974121]","[0.16840621829032898, 0.016339048743247986, 0.09610411524772644, 0.03399641066789627, -0.06675956398248672, 0.57688969373703]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,70,0.0,0.0,0.0,0.0,[],True,"[0.2089279592037201, 0.0365491546690464, 0.11573610454797745, 0.042812198400497437, -0.046693965792655945, 0.566230833530426]","[0.2089279592037201, 0.0365491546690464, 0.11573610454797745, 0.042812198400497437, -0.046693965792655945, 0.5662302374839783]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,71,0.0,0.0,0.0,0.0,[],True,"[0.2438742220401764, 0.05199127644300461, 0.14427557587623596, 0.06970161199569702, -0.031857606023550034, 0.5484704375267029]","[0.2438742220401764, 0.05199127644300461, 0.14427557587623596, 0.06970161199569702, -0.031857606023550034, 0.5484700202941895]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,72,0.0,0.0,0.0,0.0,[],True,"[0.2589047849178314, 0.04963349178433418, 0.16155892610549927, 0.09819041192531586, -0.03751634433865547, 0.5421871542930603]","[0.2589047849178314, 0.04963349178433418, 0.16155892610549927, 0.09819041192531586, -0.03751634433865547, 0.5421866178512573]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,73,0.0,0.0,0.0,0.0,[],True,"[0.25463974475860596, 0.05990372970700264, 0.1637919545173645, 0.12915708124637604, -0.05750656872987747, 0.5366793870925903]","[0.25463974475860596, 0.05990372970700264, 0.1637919545173645, 0.12915708124637604, -0.05750656872987747, 0.5366789102554321]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,74,0.0,0.0,0.0,0.0,[],True,"[0.23064455389976501, 0.0467023141682148, 0.1647687703371048, 0.15645909309387207, -0.09057004749774933, 0.5346288681030273]","[0.23064455389976501, 0.0467023141682148, 0.1647687703371048, 0.15645909309387207, -0.09057004749774933, 0.5346283316612244]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,75,0.0,0.0,0.0,0.0,[],True,"[0.1995808631181717, 0.03610163927078247, 0.15063723921775818, 0.17360834777355194, -0.1087302416563034, 0.5290480852127075]","[0.1995808631181717, 0.03610163927078247, 0.15063723921775818, 0.17360834777355194, -0.1087302416563034, 0.5290476679801941]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,76,0.0,0.0,0.0,0.0,[],True,"[0.14572015404701233, 0.03049418143928051, 0.1286696046590805, 0.18868565559387207, -0.11235488951206207, 0.52135169506073]","[0.14572015404701233, 0.03049418143928051, 0.1286696046590805, 0.18868565559387207, -0.11235488951206207, 0.5213513374328613]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,77,0.0,0.0,0.0,0.0,[],True,"[0.10397158563137054, -0.004837304353713989, 0.11725743114948273, 0.19497457146644592, -0.11166436970233917, 0.501653254032135]","[0.10397158563137054, -0.004837304353713989, 0.11725743114948273, 0.19497457146644592, -0.11166436970233917, 0.5016531348228455]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,78,0.0,0.0,0.0,0.0,[],True,"[0.047725558280944824, -0.01847139559686184, 0.09696029126644135, 0.2044670283794403, -0.11659577488899231, 0.4809139370918274]","[0.047725558280944824, -0.01847139559686184, 0.09696029126644135, 0.2044670283794403, -0.11659577488899231, 0.4809139370918274]",,0,0,0,0,passthrough,passthrough,0,0,certified_viable,one_step_strict_sufficient
9154,79,0.0,0.0,0.0,0.0,[],True,"[0.009643377736210823, -0.04652808606624603, 0.07750444859266281, 0.20488086342811584, -0.14696890115737915, 0.47517579793930054]","[0.009643377736210823, -0.04652808606624603, 0.07750444859266281, 0.20488086342811584, -0.14696890115737915, 0.475175678730011]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,80,0.0,0.0,0.0,0.0,[],True,"[-0.05317995324730873, -0.06371553987264633, 0.027358505874872208, 0.20003964006900787, -0.18176499009132385, 0.4892190992832184]","[-0.05317995324730873, -0.06371553987264633, 0.027358507737517357, 0.20003964006900787, -0.18176499009132385, 0.48921865224838257]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,81,0.0,0.0,0.0,0.0,[],True,"[-0.11751682311296463, -0.14936359226703644, -0.03723740577697754, 0.19848047196865082, -0.21892261505126953, 0.5126270651817322]","[-0.11751682311296463, -0.14936359226703644, -0.03723740577697754, 0.19848047196865082, -0.21892261505126953, 0.5126263499259949]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,82,0.0,0.0,0.0,0.0,[],True,"[-0.17362944781780243, -0.1213582307100296, -0.11771144717931747, 0.1709984838962555, -0.2637948989868164, 0.5639720559120178]","[-0.17362944781780243, -0.1213582307100296, -0.11771144717931747, 0.1709984838962555, -0.2637948989868164, 0.563970685005188]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,83,0.0,0.0,0.0,0.0,[],True,"[-0.1752585470676422, -0.2373048961162567, -0.0331944040954113, 0.19511988759040833, -0.18754473328590393, 0.5874528288841248]","[-0.1752585470676422, -0.2373048961162567, -0.0331944040954113, 0.19511988759040833, -0.18754473328590393, 0.587451696395874]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,84,0.0,0.0,0.0,0.0,[],True,"[-0.19589915871620178, -0.19845984876155853, -0.1316998451948166, 0.20312300324440002, -0.143699511885643, 0.5894553065299988]","[-0.19589915871620178, -0.19845984876155853, -0.1316998451948166, 0.20312300324440002, -0.143699511885643, 0.5894544124603271]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,85,0.0,0.0,0.0,0.0,[],True,"[-0.13007809221744537, -0.05359264463186264, -0.22531211376190186, 0.09388647228479385, -0.11341435462236404, 0.5777971148490906]","[-0.13007809221744537, -0.05359264463186264, -0.22531211376190186, 0.09388647228479385, -0.11341435462236404, 0.577796459197998]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,86,0.0,0.0,0.0,0.0,[],True,"[-0.1465846598148346, -0.15225422382354736, -0.15435181558132172, 0.06827103346586227, -0.11948531866073608, 0.5745830535888672]","[-0.1465846598148346, -0.15225422382354736, -0.15435181558132172, 0.06827103346586227, -0.11948531866073608, 0.5745823383331299]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,87,0.0,0.0,0.0,0.0,[],True,"[-0.12599998712539673, -0.08181504905223846, -0.188132643699646, 0.07793006300926208, -0.19472169876098633, 0.6086432337760925]","[-0.12599998712539673, -0.08181504905223846, -0.188132643699646, 0.07793006300926208, -0.19472169876098633, 0.6086418628692627]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,88,0.0,0.0,0.0,0.0,[],True,"[-0.0994376540184021, -0.07782939076423645, -0.17761334776878357, 0.06816168874502182, -0.16586796939373016, 0.6253454089164734]","[-0.0994376540184021, -0.07782939076423645, -0.17761334776878357, 0.06816168874502182, -0.16586796939373016, 0.6253441572189331]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,89,0.0,0.0,0.0,0.0,[],True,"[-0.09336811304092407, -0.1188017874956131, -0.15840257704257965, 0.0649448037147522, -0.12083461880683899, 0.6148460507392883]","[-0.09336811304092407, -0.1188017874956131, -0.15840257704257965, 0.0649448037147522, -0.12083461880683899, 0.6148451566696167]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
9154,90,0.0,0.0,0.0,0.0,[],True,"[-0.07050587236881256, -0.07124664634466171, -0.19323274493217468, 0.04189267382025719, -0.08722300082445145, 0.5783607959747314]","[-0.07050587236881256, -0.07124664634466171, -0.19323274493217468, 0.04189267382025719, -0.08722300082445145, 0.5783604383468628]",,0,0,0,0,filtered,filtered,0,0,certified_viable,one_step_strict_sufficient
