step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
184,9.25,-0.5559317318566039,0.05831631273031235,0.4193184971809387,0.4133525788784027,0.05831632390618324,0.35,1,0,0,0,0,0,0,,,,nan,0,0.7176838517189026,1.39942467212677,18.368005752563477,0.7176838517189026,1.0,0.25124295216318604,0,1,1,0,0.3801363903637148,0.0,passthrough,1.4226860272328861e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25124295216318604,0.468913832|0.251242952|0.336449791|0.265150502|0.290397499|0.2961609,0.618913832|0.401242952|0.486449791|0.415150502|0.440397499|0.4461609,0.588913832|0.371242952|0.456449791|0.385150502|0.410397499|0.4161609,0|0|0|0|0|0,0|0|0.0338635023|-0.0343735766|-0.0892265911|-0.124233645,0.123957709|0.126170025|0.138253009|0.135847766|0.124738392|0.128195709,1.99961304|1.13114183|1.51791567|1.1620762|1.19710179|1.18860566,0.312776804|0.574102402|0.596467257,0.0538051613|0.126739845|0.0193143599,0.0059571219608187675,0.0013264454901218414,0.0012932522222399712,0.0018277540802955627
185,9.3,-0.5805890513418479,0.054257992655038834,0.4281827509403229,0.4251392185688019,0.05425800383090973,0.35,1,0,0,0,0,0,0,,,,nan,0,0.703743040561676,0.967236340045929,36.201416015625,0.703743040561676,1.0,0.2633526053905314,0,1,1,0,0.3801363903637148,0.0,passthrough,1.3947329673403401e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2633526053905314,0.475130989|0.263352605|0.343932655|0.270771045|0.292346818|0.296036407,0.625130989|0.413352605|0.493932655|0.420771045|0.442346818|0.446036407,0.595130989|0.383352605|0.463932655|0.390771045|0.412346818|0.416036407,0|0|0|0|0|0,0|0|0.0299171489|-0.0188614647|-0.0763932738|-0.104631952,0.124209868|0.125861973|0.138086702|0.136065626|0.12608436|0.129162997,2.02473382|1.17927239|1.54373447|1.20028834|1.21907836|1.20867667,0.315467238|0.580439568|0.597432852,0.0538051613|0.126739845|0.0193143599,0.008510754443705082,0.0019238181412220001,0.0019135307520627975,0.0025682607665657997
186,9.35,-0.6058800307814147,0.051427777856588364,0.4376891553401947,0.4341028928756714,0.05142778903245926,0.35,3,0,0,0,0,0,0,,,,nan,0,0.7185893654823303,1.3906126022338867,19.326078414916992,0.7185891270637512,1.0,0.27513923519446315,0,1,1,0,0.3801363903637148,0.0,filtered,4.2852130067019225e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.27513923519446315,0.481357555|0.275139235|0.351587087|0.277061171|0.29494566|0.296896404,0.631357555|0.425139235|0.501587087|0.427061171|0.44494566|0.446896404,0.601357555|0.395139235|0.471587087|0.397061171|0.41494566|0.416896404,0|0|0|0|0|0,0|0|0.0206219283|0.000184461469|-0.0567878814|-0.0773357282,0.124456267|0.125580828|0.137906954|0.136195714|0.127333482|0.130065341,2.04988649|1.22613777|1.56487723|1.24462486|1.25032824|1.24031523,0.318157673|0.586776733|0.598398447,0.0538051613|0.126739845|0.0193143599,0.008289785124361515,0.0018671555444598198,0.0018900390714406967,0.0023346655070781708
187,9.4,-0.5995702555953176,0.04923684149980545,0.4461303651332855,0.4415329694747925,0.049236852675676346,0.35,3,0,0,0,0,0,0,,,,nan,0,0.7001355886459351,1.808403730392456,32.29073715209961,0.7444786429405212,1.0,0.2841029230310391,0,1,1,0,0.3801363903637148,0.0,filtered,0.07606418454226584,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.034881067096265e-08,valid,0.2841029230310391,0.487589689|0.286264713|0.359498362|0.284102923|0.298534313|0.298988369,0.637589689|0.436264713|0.509498362|0.434102923|0.448534313|0.448988369,0.607589689|0.406264713|0.479498362|0.404102923|0.418534313|0.418988369,0|0|0|0|0|0,0|0|0.0128300452|0.0107889937|-0.0382498255|-0.0513015026,0.124697227|0.125318585|0.137722435|0.136237844|0.128474763|0.130886997,2.07505598|1.27037744|1.58854593|1.28343853|1.28436219|1.27553897,0.320848107|0.593113899|0.599364042,0.0538051613|0.126739845|0.0193143599,0.006757400929927826,0.0016139280050992966,0.0015282658860087395,0.0020111901685595512
188,9.450000000000001,-0.5809351646454384,0.04715164378285408,0.4529680907726288,0.4490591883659363,0.04715163633227348,0.35,3,0,0,0,0,0,0,,,,nan,0,0.6798520088195801,1.8554699420928955,13.362435340881348,0.7609138488769531,1.0,0.2915330092993277,0,1,1,0,0.3801363903637148,0.0,filtered,0.1544770562682491,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.1148220163681444e-07,valid,0.2915330092993277,0.493830362|0.296225644|0.367391177|0.291533009|0.30305751|0.302233238,0.643830362|0.446225644|0.517391177|0.441533009|0.45305751|0.452233238,0.613830362|0.416225644|0.487391177|0.411533009|0.42305751|0.422233238,0|0|0|0|0|0,0|0|0.00856367545|0.0137470359|-0.0261447767|-0.0353969423,0.124932739|0.125164951|0.137558946|0.136206532|0.129397624|0.131532655,2.10025419|1.31006753|1.61568733|1.3160856|1.31548289|1.30506866,0.323538542|0.599451065|0.600329638,0.0538051613|0.126739845|0.0193143599,0.006642138585448265,0.0015600668266415596,0.0014248285442590714,0.0019670072942972183
189,9.5,-0.5697717349268675,0.04519789665937424,0.4587133228778839,0.4565667510032654,0.04519788920879364,0.35,3,0,0,0,0,0,0,,,,nan,0,0.6807374954223633,1.7995420694351196,33.73711395263672,0.7620701193809509,1.0,0.29905915305335573,0,1,1,0,0.3801363903637148,0.0,filtered,0.17956106836433136,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.1765199725566333e-07,valid,0.29905915305335573,0.500082115|0.305138625|0.37512932|0.299059153|0.308174437|0.306196992,0.650082115|0.455138625|0.52512932|0.449059153|0.458174437|0.456196992,0.620082115|0.425138625|0.49512932|0.419059153|0.428174437|0.426196992,0|0|0|0|0|0,0|0|0.00551364475|0.0136264296|-0.0175570357|-0.0257575733,0.125162823|0.12513126|0.137420757|0.136131119|0.130049485|0.132009774,2.12549128|1.34568576|1.64345168|1.34599416|1.3451902|1.33104017,0.326228976|0.605788231|0.601295233,0.0538051613|0.126739845|0.0193143599,0.005977545864880085,0.0014055585488677025,0.0012757238000631332,0.001787705346941948
190,9.55,-0.5625132954805406,0.04335663840174675,0.4636467695236206,0.464099645614624,0.04335663095116615,0.35,3,0,0,0,0,0,0,,,,nan,0,0.6991000771522522,2.0444159507751465,21.519460678100586,0.7650961875915527,1.0,0.3065667198202585,0,1,1,0,0.3801363903637148,0.0,filtered,0.17539558459873109,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.0584241733058164e-07,valid,0.3065667198202585,0.506344728|0.313362578|0.382716288|0.30656672|0.313676013|0.310612633,0.656344728|0.463362578|0.532716288|0.45656672|0.463676013|0.460612633,0.626344728|0.433362578|0.502716288|0.42656672|0.433676013|0.430612633,0|0|0|0|0|0,0|0|-0.00318364786|0.0159381285|-0.0041920976|-0.0119419684,0.125387636|0.12517092|0.137319976|0.136057852|0.130480617|0.132416351,2.15076655|1.37862123|1.66500148|1.37826286|1.38099257|1.36292491,0.328919411|0.612125397|0.602260828,0.0538051613|0.126739845|0.0193143599,0.00551252719014883,0.0012191850692033768,0.0012154169380664825,0.001716306433081627
191,9.600000000000001,-0.5591612600521331,0.04171709343791008,0.468026727437973,0.4712299704551697,0.04171708971261978,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7168493270874023,2.2514193058013916,25.940250396728516,0.7666216492652893,1.0,0.3140996147795061,0,1,1,0,0.3801363903637148,0.0,filtered,0.16050701735943268,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.05568828674097e-08,valid,0.3140996147795061,0.512613988|0.320817785|0.390229626|0.314099615|0.319749249|0.315638781,0.662613988|0.470817785|0.540229626|0.464099615|0.469749249|0.465638781,0.632613988|0.440817785|0.510229626|0.434099615|0.439749249|0.435638781,0|0|0|0|0|0,0|0|-0.00964573857|0.0154849067|0.00399192803|0.000674575756,0.12560752|0.12523975|0.13727097|0.136017064|0.130905694|0.132801505,2.17606347|1.40851089|1.68854374|1.40790043|1.41389462|1.3960312,0.331609845|0.618462563|0.603226423,0.0538051613|0.126739845|0.0193143599,0.005779880098998547,0.0012511853128671646,0.0012160558253526688,0.0017517684027552605
192,9.65,-0.5583363753929734,0.040400706231594086,0.472015380859375,0.47727829217910767,0.040400709956884384,0.35,5,0,0,0,0,0,0,,,,nan,0,0.735905647277832,2.3299529552459717,17.43218231201172,0.773301362991333,1.0,0.32122995961665524,0,1,1,0,0.3801363903637148,0.0,filtered,0.14605716060419874,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.86841163891161e-08,valid,0.32122995961665524,0.51889081|0.327813236|0.397653491|0.321554052|0.326277813|0.32122996,0.66889081|0.477813236|0.547653491|0.471554052|0.476277813|0.47122996,0.63889081|0.447813236|0.517653491|0.441554052|0.446277813|0.44122996,0|0|0|0|0|0,0|0|-0.0125838277|0.0128146969|0.00748700453|0.0104824407,0.125822577|0.125312935|0.137274786|0.136035264|0.131360203|0.133197497,2.20138582|1.43656588|1.71530492|1.43506617|1.44395846|1.42859978,0.33430028|0.624799728|0.604192019,0.0538051613|0.126739845|0.0193143599,0.005509822629392147,0.001220356673002243,0.001211564987897873,0.0017411457374691963
193,9.700000000000001,-0.5572918872576804,0.0390060693025589,0.47564825415611267,0.48403722047805786,0.039006076753139496,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7479989528656006,2.0287318229675293,17.856054306030273,0.7733032703399658,1.0,0.3272783238683682,0,1,1,0,0.3801363903637148,0.0,filtered,0.12194704466067215,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.336397392892046e-08,valid,0.3272783238683682,0.525177059|0.334610584|0.404974199|0.328865262|0.333124753|0.327278324,0.675177059|0.484610584|0.554974199|0.478865262|0.483124753|0.477278324,0.645177059|0.454610584|0.524974199|0.448865262|0.453124753|0.447278324,0|0|0|0|0|0,0|0|-0.0205784759|0.0137734408|0.0164833046|0.0258110285,0.126032853|0.125385133|0.137321522|0.136114171|0.13184232|0.133605042,2.22674109|1.46382747|1.73663984|1.46534866|1.48082464|1.46852937,0.336990714|0.631136894|0.605157614,0.0538051613|0.126739845|0.0193143599,0.005412875674664974,0.0012083817273378372,0.0011671213433146477,0.001709146425127983
194,9.75,-0.5533675417202978,0.0375632718205452,0.4788077175617218,0.4914548993110657,0.0375632718205452,0.35,5,0,0,0,0,0,0,,,,nan,0,0.721156656742096,2.0500435829162598,29.247644424438477,0.7399370074272156,1.0,0.33403727266821337,0,1,1,0,0.3801363903637148,0.0,filtered,0.10493222599435453,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.362553729543196e-08,valid,0.33403727266821337,0.531470005|0.340932554|0.4122615|0.336136429|0.340573674|0.334037273,0.681470005|0.490932554|0.5622615|0.486136429|0.490573674|0.484037273,0.651470005|0.460932554|0.5322615|0.456136429|0.460573674|0.454037273,0|0|0|0|0|0,0|0|-0.0280802715|0.0157480341|0.0251539389|0.0395010902,0.12623863|0.125449448|0.137404331|0.136239582|0.13232368|0.133999129,2.25211865|1.48917966|1.75837006|1.49653333|1.51977231|1.50964931,0.339681149|0.63747406|0.606123209,0.0538051613|0.126739845|0.0193143599,0.005532938055694103,0.0012227240949869156,0.001214645802974701,0.0017395587638020515
195,9.8,-0.5487596755368157,0.0360577329993248,0.48150524497032166,0.4997172951698303,0.036057740449905396,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6894094944000244,2.1256701946258545,13.957342147827148,0.6981297135353088,1.0,0.3414549114309722,0,1,1,0,0.3801363903637148,0.0,filtered,0.06361439042758574,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.9783732341526203e-08,valid,0.3414549114309722,0.537770358|0.346751409|0.419534694|0.343405621|0.348607297|0.341454911,0.687770358|0.496751409|0.569534694|0.493405621|0.498607297|0.491454911,0.657770358|0.466751409|0.539534694|0.463405621|0.468607297|0.461454911,0|0|0|0|0|0,0|0|-0.0398094007|0.0206215795|0.0379628577|0.0568268443,0.126440023|0.125513502|0.137501398|0.136386824|0.132757758|0.134341276,2.27752145|1.51251914|1.77583077|1.53063089|1.5651498|1.55698777,0.342371583|0.643811226|0.607088804,0.0538051613|0.126739845|0.0193143599,0.005575480870902538,0.0012353835627436638,0.0012244544923305511,0.0017488840967416763
196,9.850000000000001,-0.542533211613461,0.034973446279764175,0.4836808145046234,0.5060413479804993,0.034973450005054474,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6525686979293823,2.2477834224700928,14.544124603271484,0.6557499766349792,1.0,0.3497173449457308,0,1,1,0,0.3801363903637148,0.0,filtered,0.031182853909636172,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.3497173449457308,0.544076548|0.351821798|0.42682209|0.350762326|0.357344365|0.349717345,0.694076548|0.501821798|0.57682209|0.500762326|0.507344365|0.499717345,0.664076548|0.471821798|0.54682209|0.470762326|0.477344365|0.469717345,0|0|0|0|0|0,0|0|-0.052183456|0.0264424985|0.0498562346|0.0740532202,0.126637291|0.125571505|0.137602762|0.136542551|0.132855076|0.134624503,2.30294348|1.5328587|1.79270766|1.56603435|1.61208877|1.6075471,0.345062017|0.650148392|0.608054399,0.0538051613|0.126739845|0.0193143599,0.005601470358669758,0.0012518782168626785,0.001180281862616539,0.0018304483965039253
197,9.9,-0.531573680260044,0.034412823617458344,0.4850902557373047,0.5094467401504517,0.034412819892168045,0.35,1,0,0,0,0,0,0,,,,nan,0,0.57672119140625,3.414384365081787,31.38405990600586,0.5807846784591675,1.0,0.35604134399465515,0,1,1,0,0.3801363903637148,0.0,filtered,0.03879313932933577,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.5370413032622654e-08,valid,0.35604134399465515,0.550389323|0.356041344|0.434093554|0.358248312|0.366678862|0.358843083,0.700389323|0.506041344|0.584093554|0.508248312|0.516678862|0.508843083,0.670389323|0.476041344|0.554093554|0.478248312|0.486678862|0.478843083,0|0|0|0|0|0,0|0|-0.0620777314|0.0318085982|0.0592066728|0.087041353,0.12683059|0.125628505|0.137689987|0.136687419|0.132809249|0.134839584,2.32838788|1.54979388|1.81198647|1.60148926|1.65873137|1.65725327,0.347752452|0.656485558|0.609019995,0.0538051613|0.126739845|0.0193143599,0.005484290421009064,0.001216658391058445,0.001192939467728138,0.0016992855817079544
198,9.950000000000001,-0.516338512690146,0.03392653539776802,0.4855753183364868,0.5124808549880981,0.03392653912305832,0.35,1,0,0,0,0,0,0,,,,nan,0,0.48860204219818115,4.597902297973633,32.3349609375,0.49951040744781494,1.0,0.3594467074997919,0,1,1,0,0.3801363903637148,0.0,filtered,0.07591010492163618,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.80471150245032e-08,valid,0.3594467074997919,0.556710869|0.359446707|0.441280879|0.365867303|0.376431341|0.36872136,0.706710869|0.509446707|0.591280879|0.515867303|0.526431341|0.51872136,0.676710869|0.479446707|0.561280879|0.485867303|0.496431341|0.48872136,0|0|0|0|0|0,0|0|-0.0629213451|0.0329027051|0.0604105029|0.0883720932,0.127019977|0.125698056|0.137738397|0.136797354|0.132624955|0.134967673,2.35386345|1.56348489|1.83994057|1.63316927|1.69876082|1.69822521,0.350442886|0.662822723|0.60998559,0.0538051613|0.126739845|0.0193143599,0.005471936427056789,0.0012127524241805077,0.0011698491871356964,0.0017390865832567215
199,10.0,-0.49977332011767883,0.03334376588463783,0.48517918586730957,0.5162210464477539,0.03334376960992813,0.35,1,0,0,0,0,0,0,,,,nan,0,0.47670793533325195,5.2557148933410645,35.52716827392578,0.5153393745422363,1.0,0.36248084400635616,0,1,1,0,0.3801363903637148,0.0,filtered,0.17129471159798113,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.375108854514647e-08,valid,0.36248084400635616,0.56304497|0.362480844|0.448307097|0.373521601|0.386134937|0.37892731,0.71304497|0.512480844|0.598307097|0.523521601|0.536134937|0.52892731,0.68304497|0.482480844|0.568307097|0.493521601|0.506134937|0.49892731,0|0|0|0|0|0,0|0|-0.0454697679|0.0246148968|0.0449018404|0.0692344228,0.127205291|0.125799956|0.137736147|0.136858536|0.13230989|0.135006905,2.37938517|1.57572333|1.88549477|1.65555984|1.72175148|1.71995057,0.353133321|0.669159889|0.610951185,0.0538051613|0.126739845|0.0193143599,0.005662157200276852,0.0012400541454553604,0.0012704860419034958,0.0017752880230545998
200,10.05,-0.4888192493903969,0.032538220286369324,0.484280526638031,0.5215907692909241,0.03253822773694992,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5226887464523315,5.8323564529418945,47.577728271484375,0.5890719890594482,1.0,0.3662210258162161,0,1,1,0,0.3801363903637148,0.0,filtered,0.2519529769754094,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.372725813957032e-07,valid,0.3662210258162161,0.569396276|0.366221026|0.455186786|0.380973657|0.39492388|0.388558862,0.719396276|0.516221026|0.605186786|0.530973657|0.54492388|0.538558862,0.689396276|0.486221026|0.575186786|0.500973657|0.51492388|0.508558862,0|0|0|0|0|0,0|0|-0.0145909481|0.00914374053|0.0171127607|0.0329159747,0.12738604|0.12595853|0.137699779|0.136877941|0.13189317|0.134972265,2.40497114|1.59084263|1.94385597|1.66991631|1.72870145|1.72212369,0.355823755|0.675497055|0.61191678,0.0538051613|0.126739845|0.0193143599,0.005703317001461983,0.0012095216661691666,0.001403813250362873,0.0017539560794830322
201,10.100000000000001,-0.4781233269233053,0.031689707189798355,0.4830961227416992,0.5275194644927979,0.03168971464037895,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6000714302062988,3.145094871520996,58.004940032958984,0.665982186794281,1.0,0.37159077113615313,0,1,1,0,0.3801363903637148,0.0,filtered,0.27357902917921806,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.4414303959459085e-07,valid,0.37159077113615313,0.575766215|0.371590771|0.462046522|0.388037221|0.402202382|0.396938912,0.725766215|0.521590771|0.612046522|0.538037221|0.552202382|0.546938912,0.695766215|0.491590771|0.582046522|0.508037221|0.522202382|0.516938912,0|0|0|0|0|0,0|0|-0.00269747045|0.00326365384|0.00890120809|0.0166194616,0.127561879|0.126177995|0.137664796|0.136880248|0.131491214|0.134907267,2.43062674|1.61254108|1.98315341|1.69229278|1.74920195|1.73928238,0.35851419|0.681834221|0.612882376,0.0538051613|0.126739845|0.0193143599,0.00548618845641613,0.0012048818171024323,0.0012009916827082634,0.0017446056008338928
202,10.15,-0.47252325947331775,0.030939508229494095,0.4818193018436432,0.5330169796943665,0.030939502641558647,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6026269793510437,1.6335487365722656,63.408302307128906,0.670651376247406,1.0,0.3775194787142119,0,1,1,0,0.3801363903637148,0.0,filtered,0.2827737527891584,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.4165398929105039e-07,valid,0.3775194787142119,0.582148353|0.377519479|0.468901947|0.394958048|0.408963407|0.404780664,0.732148353|0.527519479|0.618901947|0.544958048|0.558963407|0.554780664,0.702148353|0.497519479|0.588901947|0.514958048|0.528963407|0.524780664,0|0|0|0|0|0,0|0|-0.0083360196|0.0061117053|0.0173437448|0.0180343013,0.127733536|0.126429945|0.137628404|0.136865625|0.131124745|0.134808243,2.45632695|1.63650786|2.00490017|1.72280952|1.78432212|1.7719652,0.361204624|0.688171387|0.613847971,0.0538051613|0.126739845|0.0193143599,0.005454649217426777,0.00120482686907053,0.0011971406638622284,0.001713145524263382
203,10.200000000000001,-0.4977709881312242,0.05662123113870621,0.4806440472602844,0.5376551747322083,0.05489826574921608,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5590546727180481,1.6338272094726562,26.25918960571289,0.6283921003341675,1.0,0.3830169415008541,0,1,1,0,0.3801363903637148,0.0,filtered,0.27847501496476007,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.314453028540552e-07,valid,0.3830169415008541,0.588537646|0.383016942|0.475717211|0.401957017|0.416067655|0.412657556,0.738537646|0.533016942|0.625717211|0.551957017|0.566067655|0.562657556,0.708537646|0.503016942|0.595717211|0.521957017|0.536067655|0.532657556,0|0|0|0|0|0,0|0|-0.00667319689|0.00516135636|0.0172225049|0.0117166407,0.127901691|0.12668471|0.137583963|0.136836692|0.130816187|0.134675211,2.48205227|1.65875248|2.03377961|1.74982611|1.81230931|1.79702208,0.363895059|0.694508553|0.614813566,0.0538051613|0.126739845|0.0193143599,0.005529199726879597,0.001251828856766224,0.0011863037943840027,0.0017354367300868034
204,10.25,-0.5117240335638306,0.057288482785224915,0.4801197648048401,0.5348071455955505,0.05542219057679176,0.35,1,0,0,0,0,0,0,,,,nan,0,0.3094335198402405,5.331658363342285,94.9234390258789,0.33745235204696655,1.0,0.3817061388102535,0,1,1,0,0.3801363903637148,0.0,filtered,0.22014271092138998,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.215410957265133e-08,valid,0.3817061388102535,0.584293324|0.381706139|0.468676086|0.393586598|0.405226213|0.401921181,0.734293324|0.531706139|0.618676086|0.543586598|0.555226213|0.551921181,0.704293324|0.501706139|0.588676086|0.513586598|0.525226213|0.521921181,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0108055993|0.00624561331|0.0157838851|0.0148567955,-0.0626802954|-0.0379054756|-0.0841128388|-0.0927730782|-0.110324404|-0.112038373,2.274493|1.48891908|1.7797859|1.48781893|1.52636433|1.51050315,0.366585493|0.699471891|0.615779161,0.0538051613|-0.126739845|0.0193143599,0.005773846060037613,0.001223549246788025,0.0014368519186973572,0.0017505055293440819
205,10.3,-0.5153020449418253,0.057537756860256195,0.4799003005027771,0.5318692922592163,0.055691011250019073,0.35,1,0,0,0,0,0,0,,,,nan,0,0.18814809620380402,3.325731039047241,60.91556167602539,0.27778297662734985,1.0,0.37902876960644993,0,1,1,0,0.3801363903637148,0.0,filtered,0.19967298549319554,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.336413309098165e-08,valid,0.37902876960644993,0.581177547|0.37902877|0.464467475|0.389115988|0.400359706|0.397042408,0.731177547|0.52902877|0.614467475|0.539115988|0.550359706|0.547042408,0.701177547|0.49902877|0.584467475|0.509115988|0.520359706|0.517042408,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0140944141|0.00707375282|0.0161298988|0.0233194908,-0.0618145346|-0.0367511533|-0.0837193541|-0.0920119752|-0.109634691|-0.111645961,2.26289565|1.47936393|1.76005613|1.47152573|1.50793403|1.49984316,0.369275928|0.693134725|0.616744757,0.0538051613|-0.126739845|0.0193143599,0.005522042512893677,0.001239095814526081,0.001190943643450737,0.0017202319577336311
206,10.350000000000001,-0.5152445503825511,0.057247344404459,0.4797344505786896,0.5284581184387207,0.055341534316539764,0.35,1,0,0,0,0,0,0,,,,nan,0,0.254311203956604,2.631004571914673,57.24530792236328,0.28407227993011475,1.0,0.3762674465718111,0,1,1,0,0.3801363903637148,0.0,filtered,0.12291205303265583,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.8942084149294907e-08,valid,0.3762674465718111,0.578103925|0.376267447|0.460278323|0.384705902|0.395515571|0.392511748,0.728103925|0.526267447|0.610278323|0.534705902|0.545515571|0.542511748,0.698103925|0.496267447|0.580278323|0.504705902|0.515515571|0.512511748,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0219793943|0.0102620876|0.0231216881|0.0416896953,-0.0609410849|-0.0355583371|-0.083294802|-0.091263805|-0.108940197|-0.11121181,2.25147462|1.46951145|1.73583909|1.45782189|1.49624377|1.50052488,0.371966362|0.686797559|0.617710352,0.0538051613|-0.126739845|0.0193143599,0.005447910167276859,0.0012128911912441254,0.00116737000644207,0.0017352038994431496
207,10.4,-0.5173124809613484,0.05886588990688324,0.4796111285686493,0.5249518752098083,0.05690128728747368,0.35,1,0,0,0,0,0,0,,,,nan,0,0.3565942943096161,2.475313901901245,48.48060989379883,0.369526743888855,1.0,0.37303439535309646,0,1,1,0,0.3801363903637148,0.0,filtered,0.09405503940439182,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.573320363041421e-08,valid,0.37303439535309646,0.575071373|0.373034395|0.456098272|0.380411542|0.39087641|0.388903022,0.725071373|0.523034395|0.606098272|0.530411542|0.54087641|0.538903022,0.695071373|0.493034395|0.576098272|0.500411542|0.51087641|0.508903022,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0255498065|0.0115752591|0.0256083054|0.0533689429,-0.0600615697|-0.034353689|-0.0827339439|-0.0905711889|-0.108087394|-0.11078932,2.24022392|1.45778389|1.71610934|1.44265024|1.48102655|1.49819171,0.374656796|0.680460393|0.618675947,0.0538051613|-0.126739845|0.0193143599,0.005550401285290718,0.0011988962069153786,0.0012495769187808037,0.001742522232234478
208,10.450000000000001,-0.5180062334884454,0.05942250043153763,0.4795230031013489,0.5212174654006958,0.05740029364824295,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4071904718875885,1.6892911195755005,32.541053771972656,0.4298422038555145,1.0,0.3697130187199228,0,1,1,0,0.3801363903637148,0.0,filtered,0.13553654827903558,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.10774844520584e-08,valid,0.3697130187199228,0.572081485|0.369713019|0.451958464|0.376167784|0.386136326|0.385933013,0.722081485|0.519713019|0.601958464|0.526167784|0.536136326|0.535933013,0.692081485|0.489713019|0.571958464|0.496167784|0.506136326|0.505933013,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0316375579|0.0143489834|0.0303942849|0.0611382335,-0.0591746217|-0.0331047879|-0.0821201273|-0.089903696|-0.107017855|-0.110374855,2.22915132|1.44574729|1.69407617|1.42911642|1.46792173|1.49449543,0.377347231|0.674123228|0.619641542,0.0538051613|-0.126739845|0.0193143599,0.005512388423085213,0.0012242617085576057,0.0011929282918572426,0.0017303833737969398
