step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
128,6.45,-0.2838897095973114,0.2715620994567871,0.07842384278774261,0.2000385969877243,0.2715621292591095,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.5977380871772766,123.54267883300781,0.0,1.0,0.04374054062603158,1,1,0,0,0.2163588162885901,0.0,passthrough,0.0,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.04374054062603158,0.32936589|0.0437405406|0.166852589|0.200422983|0.136808982|0.117588762,0.47936589|0.193740541|0.316852589|0.350422983|0.286808982|0.267588762,0.44936589|0.163740541|0.286852589|0.320422983|0.256808982|0.237588762,0|0|0|0|0|0,0|0|0|0|0|0,0.0522935009|0.121012101|0.18322873|0.264468466|0.269663923|0.267466743,1.36975706|0.295974263|0.850639086|1.0661604|0.81689985|0.737821793,0.607271314|-0.0895543024|0.358114928,0.104824185|0.296571314|-0.000908213377,0.008406326174736023,0.0018846876919269562,0.0014347145333886147,0.00156424380838871
129,6.5,-0.2697727934053723,0.25747260451316833,0.07842382043600082,0.2068147212266922,0.25747260451316833,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,11.954761505126953,0.0,1.0,0.050038593463928555,1,1,0,0,0.2163588162885901,0.0,passthrough,0.0,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.050038593463928555,0.332169212|0.0500385935|0.176094202|0.213720572|0.150369275|0.131019005,0.482169212|0.200038593|0.326094202|0.363720572|0.300369275|0.281019005,0.452169212|0.170038593|0.296094202|0.333720572|0.270369275|0.251019005,0|0|0|0|0|0,0|0|0|0|0|0,0.0598161116|0.130823918|0.186400235|0.267391336|0.272695573|0.269701839,1.38849296|0.330978292|0.890777044|1.12227362|0.874172671|0.79377786,0.612512708|-0.0747257099|0.358069509,0.104824185|0.296571314|-0.000908213377,0.005551982671022415,0.0011269282549619675,0.001040767878293991,0.0014603352174162865
130,6.550000000000001,-0.255593474262077,0.2432928830385208,0.07842382043600082,0.21404384076595306,0.24329295754432678,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,0.05681471364668342,1,1,0,0,0.2163588162885901,0.0,passthrough,0.0,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.05681471364668342,0.335346088|0.0568147136|0.185489854|0.227158472|0.164074069|0.144555551,0.485346088|0.206814714|0.335489854|0.377158472|0.314074069|0.294555551,0.455346088|0.176814714|0.305489854|0.347158472|0.284074069|0.264555551,0|0|0|0|0|0,0|0|0|0|0|0,0.0672337307|0.140133509|0.189390814|0.270084041|0.275449232|0.271721524,1.40861808|0.367392364|0.93135023|1.17871793|0.931745507|0.849943726,0.617754102|-0.0598971285|0.358024091,0.104824185|0.296571314|-0.000908213377,0.005681917071342468,0.001016109250485897,0.001133316196501255,0.0015970245003700256
131,6.6000000000000005,-0.2414771721294705,0.2291765809059143,0.07842382043600082,0.22170107066631317,0.2291766256093979,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,0.06404386440300844,1,1,0,0,0.2163588162885901,0.0,passthrough,0.0,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.06404386440300844,0.338891|0.0640438644|0.195030777|0.240725646|0.177910225|0.158209496,0.488891|0.214043864|0.345030777|0.390725646|0.327910225|0.308209496,0.458891|0.184043864|0.315030777|0.360725646|0.297910225|0.278209496,0|0|0|0|0|0,0|0|0|0|0|0,0.0745356474|0.148942492|0.192211373|0.272568295|0.277955693|0.274499453,1.43009965|0.40511795|0.972334482|1.23547088|0.989596593|0.907337438,0.622995496|-0.0450685807|0.357978672,0.104824185|0.296571314|-0.000908213377,0.005942176096141338,0.001034214161336422,0.001063183881342411,0.0016558961942791939
132,6.65,-0.22755845939429442,0.21525786817073822,0.07842382043600082,0.229762002825737,0.21525786817073822,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,0.07170108772698733,1,1,0,0,0.2163588162885901,0.0,passthrough,0.0,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.07170108772698733,0.34279791|0.0717010877|0.204708681|0.254412259|0.191866093|0.172001517,0.49279791|0.221701088|0.354708681|0.404412259|0.341866093|0.322001517,0.46279791|0.191701088|0.324708681|0.374412259|0.311866093|0.292001517,0|0|0|0|0|0,0|0|0|0|0|0,0.0817121086|0.157258021|0.194872358|0.274863417|0.280241831|0.277136477,1.45290375|0.444062372|1.01370708|1.29251245|1.0477062|0.965142545,0.62823689|-0.030240031|0.357933253,0.104824185|0.296571314|-0.000908213377,0.008886748924851418,0.0019231252372264862,0.0017885267734527588,0.0016979184001684189
133,6.7,-0.21395188128264586,0.20165129005908966,0.07842382043600082,0.23820285499095917,0.20165130496025085,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,0.07976198863758596,1,1,0,0,0.2163588162885901,0.0,passthrough,0.0,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.07976198863758596,0.34706032|0.0797619886|0.214515857|0.26820928|0.205931273|0.185919349,0.49706032|0.229761989|0.364515857|0.41820928|0.355931273|0.335919349,0.46706032|0.199761989|0.334515857|0.38820928|0.325931273|0.305919349,0|0|0|0|0|0,0|0|0|0|0|0,0.0887543232|0.165091728|0.197383612|0.276986781|0.28233122|0.27953592,1.4769956|0.484139683|1.05544704|1.3498239|1.10605631|1.02321331,0.633478284|-0.0154114608|0.357887834,0.104824185|0.296571314|-0.000908213377,0.008890815079212189,0.0016509275883436203,0.0017865030094981194,0.0023430110886693
134,6.75,-0.10692246722212595,0.19207559525966644,0.0726606547832489,0.24452050030231476,0.19207558035850525,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4479038119316101,8.958075523376465,179.16151428222656,0.4851662814617157,1.0,0.08820283844678997,0,1,1,0,0.2163588162885901,0.0,filtered,0.05202715010479091,0,0,12,joint_5_acceleration_lower|joint_2_acceleration_upper,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.08820283844678997,0.35167132|0.0882028384|0.224445047|0.282108502|0.220096439|0.199951759,0.50167132|0.238202838|0.374445047|0.432108502|0.370096439|0.349951759,0.47167132|0.208202838|0.344445047|0.402108502|0.340096439|0.319951759,0|0|0|0|0|0,0|0|-0.0574257579|-0.0906080139|-0.0980973127|-0.105714932,0.0956544762|0.172458806|0.199754436|0.278953962|0.284244572|0.28172377,1.50233976|0.52527016|1.04010886|1.31677996|1.06653301|0.975815875,0.638719678|-0.000582893146|0.357842416,0.104824185|0.296571314|-0.000908213377,0.006741274148225784,0.0010710908100008965,0.001056784763932228,0.003430197946727276
135,6.800000000000001,-0.05816822587021109,0.18587124347686768,0.06488291919231415,0.24879886209964752,0.18587127327919006,0.35,1,0,0,0,0,0,0,,,,nan,0,0.7464596629142761,6.226263999938965,77.836181640625,0.7464590072631836,1.0,0.0945204742340777,0,1,1,0,0.2163588162885901,0.0,filtered,1.056348078256276e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.0945204742340777,0.356683656|0.0945204742|0.231781178|0.291329136|0.2297615|0.209560197,0.506683656|0.244520474|0.381781178|0.441329136|0.3797615|0.359560197,0.476683656|0.214520474|0.351781178|0.411329136|0.3497615|0.329560197,0|0|0|0|0|0,0|0|-0.107314679|-0.161304034|-0.170181085|-0.183356556,0.102365567|0.181099466|0.204852477|0.282986135|0.288181734|0.286219585,1.52910019|0.559181363|1.02466251|1.28699865|1.03704665|0.941103816,0.643961072|0.014245674|0.357796997,0.104824185|0.296571314|-0.000908213377,0.005089272744953632,0.0010586874559521675,0.0010417727753520012,0.0018029296770691872
136,6.8500000000000005,-0.16144190256653046,0.1813243180513382,0.06326180696487427,0.25203418731689453,0.18132424354553223,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8777342438697815,3.59651517868042,80.43939208984375,0.8777335286140442,1.0,0.09879886895592668,0,1,1,0,0.2163588162885901,0.0,filtered,1.2072140130854247e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.09879886895592668,0.362081055|0.098798869|0.236813635|0.29702621|0.236122161|0.215870848,0.512081055|0.248798869|0.386813635|0.44702621|0.386122161|0.365870848,0.482081055|0.218798869|0.356813635|0.41702621|0.356122161|0.335870848,0|0|0|0|0|0,0|0|-0.139929624|-0.220749171|-0.22666129|-0.241837477,0.108885776|0.19117331|0.212075236|0.288167914|0.293163281|0.291957639,1.55721|0.586368786|1.01940015|1.25552358|1.01099063|0.913603554,0.649202466|0.0290742442|0.357751578,0.104824185|0.296571314|-0.000908213377,0.0057996297255158424,0.0011057471856474876,0.0017121275886893272,0.001665608026087284
137,6.9,-0.3280808033798197,0.17618022859096527,0.07104615122079849,0.25580263137817383,0.17618022859096527,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8731310367584229,4.107635498046875,115.48409271240234,0.8731308579444885,1.0,0.10203416387771444,0,1,1,0,0.2163588162885901,0.0,filtered,2.645708104877109e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.10203416387771444,0.367848226|0.102034164|0.240486013|0.299973787|0.239798212|0.219568671,0.517848226|0.252034164|0.390486013|0.449973787|0.389798212|0.369568671,0.487848226|0.222034164|0.360486013|0.419973787|0.359798212|0.339568671,0|0|0|0|0|0,0|0|-0.142282555|-0.264598511|-0.273384238|-0.285957637,0.115215636|0.200997305|0.220008246|0.292672771|0.297430197|0.29700905,1.58660854|0.609133961|1.03966974|1.22796941|0.983238808|0.889326097,0.65444386|0.0439027958|0.357706159,0.104824185|0.296571314|-0.000908213377,0.005066387355327606,0.0010076593607664108,0.0012818323448300362,0.0016406811773777008
138,6.95,-0.42244069224213604,0.1704292744398117,0.08416473865509033,0.26016077399253845,0.1704292595386505,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8828144073486328,4.1345343589782715,35.27927780151367,0.8828138113021851,1.0,0.10580262390228676,0,1,1,0,0.2163588162885901,0.0,filtered,9.764300235450175e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.10580262390228676,0.373955305|0.105802624|0.244289321|0.300786162|0.241204671|0.221409274,0.523955305|0.255802624|0.394289321|0.450786162|0.391204671|0.371409274,0.493955305|0.225802624|0.364289321|0.420786162|0.361204671|0.341409274,0|0|0|0|0|0,0|0|-0.141020281|-0.296132206|-0.309158478|-0.318431573,0.121367218|0.208495388|0.227218765|0.29363649|0.300152056|0.300360508,1.61718844|0.631705884|1.06335577|1.20064893|0.95581226|0.867566032,0.659685254|0.0587313436|0.357660741,0.104824185|0.296571314|-0.000908213377,0.004858744330704212,0.0011097611859440804,0.0010382095351815224,0.0014703944325447083
139,7.0,-0.39494341374878417,0.16299304366111755,0.09595529735088348,0.2660413384437561,0.16299305856227875,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8833972811698914,3.6131362915039062,98.95738983154297,0.8833962678909302,1.0,0.11016077124615728,0,1,1,0,0.2163588162885901,0.0,filtered,1.2660706449511683e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.11016077124615728,0.380380736|0.110160771|0.248371157|0.300170603|0.24096193|0.222004082,0.530380736|0.260160771|0.398371157|0.450170603|0.39096193|0.372004082,0.500380736|0.230160771|0.368371157|0.420170603|0.36096193|0.342004082,0|0|0|0|0|0,0|0|-0.11505437|-0.257967672|-0.261504321|-0.266391785,0.127347692|0.214212539|0.233769705|0.294718314|0.301907052|0.302606681,1.64887064|0.654855623|1.11219996|1.23743305|1.00425045|0.924231222,0.664926648|0.073559925|0.357615322,0.104824185|0.296571314|-0.000908213377,0.004991741850972176,0.0010570548474788666,0.00106727983802557,0.0015099914744496346
140,7.050000000000001,-0.34293636636654057,0.15423569083213806,0.10516428202390671,0.2733577787876129,0.15423566102981567,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8492354154586792,2.8633878231048584,49.57209396362305,0.8492347598075867,1.0,0.11604136210346891,0,1,1,0,0.2163588162885901,0.0,filtered,1.1222916011911344e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.11604136210346891,0.38707289|0.116041362|0.25399923|0.301861264|0.243134185|0.22520449,0.53707289|0.266041362|0.40399923|0.451861264|0.393134185|0.37520449,0.50707289|0.236041362|0.37399923|0.421861264|0.363134185|0.34520449,0|0|0|0|0|0,0|0|-0.0862726389|-0.194482101|-0.191361651|-0.192118278,0.133182083|0.218799808|0.238892466|0.294980495|0.302890922|0.304032324,1.68147364|0.682965256|1.16861675|1.30794345|1.08406601|1.012732,0.670168042|0.0883885175|0.357569903,0.104824185|0.296571314|-0.000908213377,0.004978315904736519,0.0010139895603060722,0.0010755015537142754,0.0015967171639204025
141,7.1000000000000005,-0.31519302553652684,0.1452365219593048,0.11316098272800446,0.2813718616962433,0.1452365219593048,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8391745686531067,2.0126471519470215,32.32612228393555,0.8391739130020142,1.0,0.1233577579707,0,1,1,0,0.2163588162885901,0.0,filtered,1.0500996722996154e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1233577579707,0.394007407|0.123357758|0.26135477|0.306854102|0.24888942|0.232104424,0.544007407|0.273357758|0.41135477|0.456854102|0.39888942|0.382104424,0.514007407|0.243357758|0.38135477|0.426854102|0.36888942|0.352104424,0|0|0|0|0|0,0|0|-0.0718803099|-0.153880628|-0.145558798|-0.14315861,0.138877552|0.223285368|0.242895959|0.294949777|0.303799392|0.305295757,1.71490718|0.7167164|1.21643473|1.36848556|1.15379827|1.09055484,0.675409436|0.10321711|0.357524484,0.104824185|0.296571314|-0.000908213377,0.004935670644044876,0.001211879774928093,0.0010284557938575745,0.001502986066043377
142,7.15,-0.2871144617297132,0.13589385151863098,0.11994470655918121,0.29030004143714905,0.1358938366174698,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8365757465362549,1.8442233800888062,15.46168327331543,0.8365748524665833,1.0,0.13137185571454968,0,1,1,0,0.2163588162885901,0.0,filtered,1.2390599153000857e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.13137185571454968,0.401192203|0.131371856|0.269672109|0.313877578|0.257073645|0.241417512,0.551192203|0.281371856|0.419672109|0.463877578|0.407073645|0.391417512,0.521192203|0.251371856|0.389672109|0.433877578|0.377073645|0.361417512,0|0|0|0|0|0,0|0|-0.0543768228|-0.11217687|-0.0975949726|-0.0901066119,0.144423088|0.228141431|0.246450917|0.294974998|0.304926308|0.306931309,1.7491919|0.753628854|1.27076253|1.43830844|1.23562591|1.18249474,0.68065083|0.118045703|0.357479066,0.104824185|0.296571314|-0.000908213377,0.00604657456278801,0.0014411667361855507,0.0012765871360898018,0.001549924723803997
143,7.2,-0.28156767503660807,0.12680350244045258,0.12675373256206512,0.29967525601387024,0.12680351734161377,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8355021476745605,0.8287768959999084,22.307981491088867,0.8355011940002441,1.0,0.1403000359854466,0,1,1,0,0.2163588162885901,0.0,filtered,1.313694778554588e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1403000359854466,0.408617947|0.140300036|0.279119214|0.322990919|0.267793873|0.253034955,0.558617947|0.290300036|0.429119214|0.472990919|0.417793873|0.403034955,0.528617947|0.260300036|0.399119214|0.442990919|0.387793873|0.373034955,0|0|0|0|0|0,0|0|-0.0486530652|-0.0983534778|-0.0783766781|-0.0661028838,0.149819201|0.233110259|0.249453701|0.295082971|0.30619513|0.308265215,1.78429099|0.794310402|1.31727749|1.48869317|1.29899394|1.25430215,0.685892224|0.13287425|0.357433647,0.104824185|0.296571314|-0.000908213377,0.005070582963526249,0.0012429673224687576,0.0010471409186720848,0.0015776492655277252
144,7.25,-0.2821254709186912,0.11820658296346664,0.13386842608451843,0.30927079916000366,0.11820658296346664,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8368693590164185,0.3590758442878723,17.274105072021484,0.8368685245513916,1.0,0.1496752847987587,0,1,1,0,0.2163588162885901,0.0,filtered,1.2698237655140402e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1496752847987587,0.416296783|0.149675285|0.289052502|0.332813793|0.279610155|0.265467277,0.566296783|0.299675285|0.439052502|0.482813793|0.429610155|0.415467277,0.536296783|0.269675285|0.409052502|0.452813793|0.399610155|0.385467277,0|0|0|0|0|0,0|0|-0.0488172427|-0.098840381|-0.0746656387|-0.0578914265,0.155054698|0.238009321|0.252200528|0.295268428|0.307441407|0.309130521,1.82024183|0.83671046|1.35959329|1.52768322|1.35121639|1.3131082,0.691133618|0.147702754|0.357388228,0.104824185|0.296571314|-0.000908213377,0.005013309419155121,0.0009964024648070335,0.0011861640959978104,0.0016178302466869354
145,7.300000000000001,-0.2650290601687312,0.10991321504116058,0.14029426872730255,0.31931668519973755,0.10991320759057999,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8315435647964478,0.9258179068565369,19.694168090820312,0.8315425515174866,1.0,0.15927079004833222,0,1,1,0,0.2163588162885901,0.0,filtered,1.3771045442268783e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.15927079004833222,0.424231521|0.15927079|0.299150571|0.342635646|0.291725791|0.277835174,0.574231521|0.30927079|0.449150571|0.492635646|0.441725791|0.427835174,0.544231521|0.27927079|0.419150571|0.462635646|0.411725791|0.397835174,0|0|0|0|0|0,0|0|-0.0450952581|-0.0966385047|-0.0718827131|-0.0515947007,0.160124491|0.24266977|0.254792436|0.295436604|0.308516576|0.309394229,1.85705057|0.87975293|1.40629946|1.56934068|1.40353703|1.36914022,0.696375012|0.162531257|0.357342809,0.104824185|0.296571314|-0.000908213377,0.007626453414559364,0.001651957631111145,0.0016268342733383179,0.0022812429815530777
146,7.3500000000000005,-0.23221194929607336,0.10183157026767731,0.1451861709356308,0.3299882709980011,0.1018315777182579,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8315454125404358,1.2964982986450195,8.837185859680176,0.8315454125404358,1.0,0.1693166782729636,0,1,1,0,0.2163588162885901,0.0,passthrough,4.408586757223739e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1693166782729636,0.432413388|0.169316678|0.309597655|0.352537998|0.304061744|0.289917145,0.582413388|0.319316678|0.459597655|0.502537998|0.454061744|0.439917145,0.552413388|0.289316678|0.429597655|0.472537998|0.424061744|0.409917145,0|0|0|0|0|0,0|0|-0.0371439893|-0.0855696661|-0.0625628858|-0.0399942795,0.165030811|0.24672849|0.25705292|0.295440734|0.309308704|0.30894237,1.89468436|0.923995203|1.45829955|1.62002306|1.46299279|1.42861667,0.701616406|0.17735976|0.357297391,0.104824185|0.296571314|-0.000908213377,0.007261602208018303,0.0017244908958673477,0.0015404270961880684,0.00222068652510643
147,7.4,-0.18896125862047938,0.09396324306726456,0.14801669120788574,0.34137800335884094,0.09396325796842575,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8402731418609619,1.5191079378128052,7.9782395362854,0.8402731418609619,1.0,0.1799882980332287,0,1,1,0,0.2163588162885901,0.0,passthrough,5.009861254221885e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1799882980332287,0.44082985|0.179988298|0.32058744|0.362872|0.316929558|0.301939417,0.59082985|0.329988298|0.47058744|0.512872|0.466929558|0.451939417,0.56082985|0.299988298|0.44058744|0.482872|0.436929558|0.421939417,0|0|0|0|0|0,0|0|-0.0261656243|-0.0654256555|-0.0447791123|-0.0214026227,0.169778641|0.250125594|0.258879027|0.295208432|0.309849671|0.308453235,1.93309804|0.970078786|1.51506316|1.68127077|1.53278879|1.49480828,0.7068578|0.192188263|0.357251972,0.104824185|0.296571314|-0.000908213377,0.007880670949816704,0.0016310317441821098,0.001765684224665165,0.002450084313750267
148,7.45,-0.15014827888460786,0.08649132400751114,0.14907217025756836,0.3532966673374176,0.08649131655693054,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8502160310745239,1.4605070352554321,8.93060302734375,0.8502160310745239,1.0,0.191378032494968,0,1,1,0,0.2163588162885901,0.0,passthrough,5.049898504478311e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.191378032494968,0.44946884|0.191378032|0.332242231|0.373973492|0.330737534|0.314761046,0.59946884|0.341378032|0.482242231|0.523973492|0.480737534|0.464761046,0.56946884|0.311378032|0.452242231|0.493973492|0.450737534|0.434761046,0|0|0|0|0|0,0|0|-0.0186102758|-0.052670176|-0.0366858825|-0.0130385814,0.174373162|0.252942551|0.260224169|0.294675845|0.310196395|0.308743592,1.97224852|1.01845468|1.57058282|1.73789964|1.59646065|1.55474919,0.712099195|0.207016766|0.357206553,0.104824185|0.296571314|-0.000908213377,0.008265867829322815,0.0019927946850657463,0.0018658116459846497,0.002320709638297558
149,7.5,-0.12198167227055934,0.07963649928569794,0.14894266426563263,0.3653809130191803,0.07963649928569794,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8603715300559998,1.7562642097473145,17.6442813873291,0.8603700995445251,1.0,0.2032966573794872,0,1,1,0,0.2163588162885901,0.0,filtered,1.5674821616129543e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2032966573794872,0.458327779|0.203296657|0.34435767|0.385497474|0.345001646|0.32803598,0.608327779|0.353296657|0.49435767|0.535497474|0.495001646|0.47803598,0.578327779|0.323296657|0.46435767|0.505497474|0.465001646|0.44803598,0|0|0|0|0|0,0|0|-0.0187157865|-0.0599650241|-0.0529591407|-0.0286136276,0.178814334|0.255212499|0.261228033|0.295509973|0.310379723|0.308936926,2.01212545|1.06839913|1.61994293|1.77753484|1.63742717|1.59246722,0.717340589|0.221845269|0.357161134,0.104824185|0.296571314|-0.000908213377,0.008172574453055859,0.0018518287688493729,0.0019405288621783257,0.002365255728363991
150,7.550000000000001,-0.09948664949897676,0.07343102246522903,0.14794081449508667,0.3774801790714264,0.07343103736639023,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8825967907905579,1.7775086164474487,19.85933494567871,0.8825967907905579,1.0,0.21538091945615778,0,1,1,0,0.2163588162885901,0.0,passthrough,4.636345309841322e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.21538091945615778,0.467410624|0.215380919|0.356540556|0.396545236|0.358520572|0.340522209,0.617410624|0.365380919|0.506540556|0.546545236|0.508520572|0.490522209,0.587410624|0.335380919|0.476540556|0.516545236|0.478520572|0.460522209,0|0|0|0|0|0,0|0|-0.0212099557|-0.069921376|-0.0711239913|-0.0456606202,0.183098468|0.256873442|0.262126561|0.295888874|0.31037886|0.308995312,2.05274097|1.11839712|1.66707883|1.81214844|1.67333716|1.62542353,0.722581983|0.236673772|0.357115716,0.104824185|0.296571314|-0.000908213377,0.00769205205142498,0.0017226394265890121,0.0017868177965283394,0.0022805724292993546
151,7.6000000000000005,-0.09270129229795458,0.0678119957447052,0.1469150185585022,0.3895992934703827,0.0678119957447052,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8849796652793884,1.3622703552246094,21.455503463745117,0.8849796652793884,1.0,0.22748021608314795,0,1,1,0,0.2163588162885901,0.0,passthrough,5.584883297405541e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.22748021608314795,0.476711338|0.227480216|0.368670835|0.406994548|0.371190815|0.35212465,0.626711338|0.377480216|0.518670835|0.556994548|0.521190815|0.50212465,0.596711338|0.347480216|0.488670835|0.526994548|0.491190815|0.47212465,0|0|0|0|0|0,0|0|-0.0223382757|-0.073599897|-0.0763541706|-0.0498254754,0.187228197|0.258097622|0.263004478|0.295867962|0.310203105|0.308896711,2.09407355|1.16801849|1.71534954|1.85024626|1.71861219|1.66756984,0.727823377|0.251502305|0.357070297,0.104824185|0.296571314|-0.000908213377,0.00776130985468626,0.0017753997817635536,0.001819775439798832,0.002253429964184761
152,7.65,-0.08816645824765146,0.06267456710338593,0.1459512710571289,0.40186449885368347,0.06267457455396652,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8702970147132874,1.5355751514434814,12.431231498718262,0.8702960014343262,1.0,0.23959933082750007,0,1,1,0,0.2163588162885901,0.0,filtered,1.2832263584717831e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.23959933082750007,0.486217123|0.239599331|0.380804488|0.417226282|0.383604177|0.363542473,0.636217123|0.389599331|0.530804488|0.567226282|0.533604177|0.513542473,0.606217123|0.359599331|0.500804488|0.537226282|0.503604177|0.483542473,0|0|0|0|0|0,0|0|-0.0203043856|-0.0702107453|-0.0725310779|-0.0464572936,0.191210629|0.259207447|0.263897463|0.295765551|0.309968945|0.3087187,2.13607912|1.21760477|1.76681103|1.89445993|1.77185457|1.7164313,0.733064771|0.266330987|0.357024878,0.104824185|0.296571314|-0.000908213377,0.007798752747476101,0.001809723675251007,0.0017468798905611038,0.002310449257493019
153,7.7,-0.08347504790843588,0.05797501280903816,0.1450117975473404,0.41430047154426575,0.057975009083747864,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8455438613891602,1.8807322978973389,10.520320892333984,0.8455429673194885,1.0,0.2518645337794866,0,1,1,0,0.2163588162885901,0.0,filtered,1.103129488089789e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2518645337794866,0.49591605|0.251864534|0.393088279|0.42761589|0.396157327|0.375219787,0.64591605|0.401864534|0.543088279|0.57761589|0.546157327|0.525219787,0.61591605|0.371864534|0.513088279|0.54761589|0.516157327|0.495219787,0|0|0|0|0|0,0|0|-0.017813312|-0.066816887|-0.0705349307|-0.0466117905,0.195052474|0.260265566|0.264743084|0.295687124|0.309722229|0.308504077,2.17871667|1.2677237|1.81928289|1.9393338|1.82381661|1.76277143,0.738306165|0.281159669|0.35697946,0.104824185|0.296571314|-0.000908213377,0.004952537827193737,0.0010122302919626236,0.0010314444079995155,0.0016831494867801666
