episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
167,22265,20.607584833557485,0.0,48,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010821428149938583
168,22275,21.672451922575878,0.0,10,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010818874463438988
169,22301,23.38604040802345,0.0,26,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0108283506706357
170,22345,22.421187730319424,0.0,44,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0108129121363163
171,22375,22.761890533430115,0.0,30,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010794639587402344
172,22427,21.621577389729058,0.0,52,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010724075138568878
173,22451,23.324266878612114,0.0,24,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010731722228229046
174,22477,23.560860603559767,0.0,26,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010686653666198254
175,22717,-3.5414082718635735,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010855496861040592
176,22824,16.829925754606293,0.0,107,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010884580202400684
177,22865,22.168728027722008,0.0,41,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01084281224757433
178,22902,20.471799486612802,0.0,37,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010807443410158157
179,22928,21.27672249609422,0.0,26,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01078736875206232
180,22944,22.684718580965914,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010787070728838444
181,22989,22.836855113406585,0.0,45,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010809097439050674
182,23034,22.33004888733901,0.0,45,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010784396901726723
183,23061,24.58107285306832,0.0,27,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010711544193327427
184,23120,19.894344864062916,0.0,59,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010724817402660847
185,23157,21.214377188184965,0.0,37,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010724904015660286
186,23397,-24.928053689243033,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010756837204098701
187,23496,16.8005693206146,0.0,99,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010802079923450947
188,23525,23.410889435963227,0.0,29,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010817687958478928
189,23578,22.943620494931743,0.0,53,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010753770358860493
190,23600,22.928367602604478,0.0,22,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010777420364320278
191,23653,22.564981816424314,0.0,53,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010777214542031288
192,23702,22.022133269730226,0.0,49,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01073999609798193
193,23724,22.983135837994773,0.0,22,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010719561018049717
194,23729,20.723788835879187,0.0,5,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01071932539343834
195,23969,-33.62909052276879,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010768086649477482
196,24033,17.96276655305992,0.0,64,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010623808950185776
197,24056,23.52371723000283,0.0,23,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010585155338048935
198,24080,22.911901920938845,0.0,24,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010547866113483906
199,24102,24.424279135831615,0.0,22,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010517360642552376
200,24120,20.588248099993997,0.0,18,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010523299686610699
201,24165,21.37486217314276,0.0,45,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010549093596637249
202,24229,20.777446817359863,0.0,64,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01059729140251875
203,24262,23.251342340028245,0.0,33,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01062803901731968
204,24304,22.376418037201407,0.0,42,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010633047670125961
205,24324,23.157620999506527,0.0,20,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01064554788172245
206,24345,23.63793974361465,0.0,21,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010665602050721645
207,24370,21.558054795540706,0.0,25,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010674078948795795
208,24413,21.70846147911943,0.0,43,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010680310428142548
209,24475,21.126091938526457,0.0,62,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010673942044377327
210,24544,21.63315004092519,0.0,69,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010685338638722897
211,24582,22.098204757263115,0.0,38,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010672939009964466
212,24822,-7.799526843305971,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010519903153181076
213,24852,21.971143232946773,0.0,30,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010485528036952019
214,24858,21.34296374664234,0.0,6,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010476342402398586
215,24942,22.30773847414765,0.0,84,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010578283108770847
216,25042,21.54098951679556,0.0,100,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010597524233162403
217,25073,22.637737399771265,0.0,31,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010570669546723366
218,25272,6.6121462745734245,0.0,199,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010314560495316982
219,25288,23.42719324110942,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010311398655176163
220,25322,21.668004215647343,0.0,34,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010306399315595627
221,25356,22.955348501077506,0.0,34,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010293197818100452
222,25372,24.49343433708239,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01031971164047718
223,25445,20.011903771811188,0.0,73,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010336617939174175
224,25685,-3.631811990613536,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010225444100797176
225,25737,21.87989306167818,0.0,52,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010173516348004341
226,25799,21.093006292182277,0.0,62,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010037635453045368
227,26039,-194.19934728086912,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009948310442268848
228,26067,23.10913983822001,0.0,28,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00997686106711626
229,26126,21.353846689337196,0.0,59,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010016134940087795
230,26193,18.74093779169101,0.0,67,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010025370866060257
231,26231,22.649622029435577,0.0,38,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01009359396994114
232,26297,17.965272218502882,0.0,66,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010103056207299232
233,26347,21.453384823059636,0.0,50,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010092069394886494
234,26587,-1.101361058993969,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010180683806538582
235,26645,19.898924645272867,0.0,58,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010140451602637768
236,26676,23.450407291672562,0.0,31,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010132848285138607
237,26751,16.745226643945752,0.0,75,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010024156421422958
238,26782,23.182198341737383,0.0,31,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00997974444180727
239,26852,20.849437617041342,0.0,70,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00995553843677044
240,26880,23.107849721661267,0.0,28,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009942268952727318
241,26933,23.07210959478309,0.0,53,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009824736975133419
242,27016,19.494960586691857,0.0,83,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009781913831830025
243,27047,22.406797457128008,0.0,31,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009800678119063377
244,27075,23.07735850244845,0.0,28,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00979399774223566
245,27164,20.860748368461667,0.0,89,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009667881764471531
246,27216,23.133031712466497,0.0,52,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009668384678661823
247,27252,23.70789432009569,0.0,36,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009631677530705929
248,27282,22.232794861663137,0.0,30,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009580080397427082
249,27308,21.403197371087142,0.0,26,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009559772908687592
250,27548,-8.644894289479128,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009497108869254589
251,27666,19.1258125549962,0.0,118,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0096992626786232
252,27677,21.932439131173677,0.0,11,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009685997851192951
253,27707,24.65799911465944,0.0,30,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009700039401650429
254,27739,22.636489727769458,0.0,32,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00968486163765192
255,27979,-0.5714695375914378,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00944109819829464
256,28014,23.50434084407751,0.0,35,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009405815042555332
257,28030,23.275095045732016,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009422383271157742
258,28082,21.559044971459087,0.0,52,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009392589330673218
259,28109,24.139748306626164,0.0,27,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009371817111968994
260,28131,23.8893861660049,0.0,22,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00934362132102251
261,28198,10.219103565641337,0.0,67,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009341358207166195
262,28227,24.31352554313531,0.0,29,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009380383417010307
263,28262,20.72183363140071,0.0,35,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009466306306421757
264,28279,23.702545829322723,0.0,17,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009480969980359077
265,28519,-29.2961672882193,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009528275579214096
266,28575,22.295625602362062,0.0,56,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009587089531123638
267,28596,22.031250448703965,0.0,21,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009554441086947918
268,28613,21.70931185133905,0.0,17,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009562389925122261
269,28648,20.574152124217054,0.0,35,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009600873105227947
270,28665,23.66076247192911,0.0,17,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009621748700737953
271,28711,22.199299501485754,0.0,46,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009595313109457493
272,28715,20.251505802861118,0.0,4,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009593501687049866
273,28730,23.067009063873748,0.0,15,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009555480442941189
274,28766,22.9407172529353,0.0,36,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00947638601064682
275,28779,23.667338577820807,0.0,13,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00947157945483923
276,28805,23.640408814607248,0.0,26,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009454666636884212
277,28834,23.796735276821217,0.0,29,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009447046555578709
278,28921,20.08216279561964,0.0,87,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009403944946825504
279,29161,-11.759585350070003,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009379918687045574
280,29199,21.702424812747992,0.0,38,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009344098158180714
281,29231,22.40962614956478,0.0,32,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0093371057882905
282,29251,23.768398389124375,0.0,20,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009308326058089733
283,29290,23.21126476775689,0.0,39,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009351118467748165
284,29326,20.329533355675412,0.0,36,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00940709374845028
285,29566,-6.34367806084825,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009600621648132801
286,29596,22.75858621561623,0.0,30,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009591287933290005
287,29658,21.50524529630424,0.0,62,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009667780250310898
288,29682,23.287970971310088,0.0,24,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009668592363595963
289,29725,21.633142298753167,0.0,43,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009683513082563877
290,29763,23.028174141703833,0.0,38,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009663655422627926
291,29799,21.94434965842614,0.0,36,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009644955396652222
292,29813,24.39052648467375,0.0,14,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009623919613659382
293,29847,21.851079628225666,0.0,34,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009559527039527893
294,29883,24.53254310786883,0.0,36,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009525722824037075
295,30123,-3.3500669744812988,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00906331930309534
296,30148,21.276754780921866,0.0,25,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009069462306797504
297,30388,-12.93279723421159,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008960864506661892
298,30402,21.922129435701986,0.0,14,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008955609984695911
299,30432,23.14847682340865,0.0,30,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0089613301679492
300,30473,21.084105633193722,0.0,41,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008936189115047455
301,30494,22.694043452776157,0.0,21,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008932375349104404
302,30513,24.01185590432735,0.0,19,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008945525623857975
303,30524,22.61816917841239,0.0,11,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008957506157457829
304,30668,-0.3073178310113889,0.0,144,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00885200034826994
305,30706,22.46482393811812,0.0,38,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00885034166276455
306,30727,21.629627524776705,0.0,21,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008832495659589767
307,30769,22.194966145203413,0.0,42,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008854937739670277
308,30848,21.541885874176433,0.0,79,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008934594690799713
309,30868,22.548437671349966,0.0,20,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008932635188102722
310,30931,21.60346324488631,0.0,63,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008970299735665321
311,30959,24.48014271812482,0.0,28,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009006435051560402
312,30965,20.705466105030265,0.0,6,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009007864631712437
313,31205,-4.386147809210867,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008985964581370354
314,31255,19.99069465000711,0.0,50,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008981856517493725
315,31284,23.652348187154434,0.0,29,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008982250466942787
316,31314,23.961917642854733,0.0,30,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009006963111460209
317,31365,21.897062922686654,0.0,51,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009096437133848667
318,31378,21.384908686063348,0.0,13,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009108303114771843
319,31408,23.463935923591333,0.0,30,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009136190637946129
320,31648,-27.90013735940397,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009231889620423317
321,31702,21.277615922665092,0.0,54,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009191895835101604
322,31703,20.01308061107151,0.0,1,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009190825745463371
323,31789,21.447435932302845,0.0,86,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009154059924185276
324,31826,21.520519386091802,0.0,37,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009117654524743557
325,31866,23.711691864110698,0.0,40,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00912593211978674
326,31890,23.850706302053343,0.0,24,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0091414675116539
327,31914,24.44782515006801,0.0,24,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009144500829279423
328,31946,20.869273190832054,0.0,32,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009153667837381363
329,31973,22.976290365225257,0.0,27,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0091486144810915
330,31985,23.222587720835673,0.0,12,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00917057041078806
331,32024,23.602762769687498,0.0,39,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009219062514603138
332,32036,23.49111267087508,0.0,12,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009231040254235268
333,32078,22.927461512792544,0.0,42,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009233206510543823
334,32121,23.03874219883355,0.0,43,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009207508526742458
335,32161,22.431751785995914,0.0,40,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009229359216988087
336,32185,23.69658200285708,0.0,24,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009238953702151775
