step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
43,2.2,-2.0929767052717674,0.5146876573562622,0.12265986204147339,0.19206981360912323,0.2908640205860138,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.32907575368881226,5.8717474937438965,53.88571548461914,0.3499999940395355,0.0,0.12262166997157553,0.12265986204147339,-3.819206989785773e-05,0.3615317642791557,0.045183464803690086,-0.32685838536972545,0.0001603931544623994,-0.32701877852418787,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.208090089960024,28.34079650696367,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,0,0,0,1,16116,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 223, 'obstacle_contact': 17, 'self_collision': 0}",0.01754038624583191,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0007524266195326063,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.48900544764460946,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.005160391418679208,1,continuity_tiebreak,0.8936165571212769,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.0007524266195326063,1.200363190022374,8.4731088e-18|0.0612778526|0.130746816|0.149449686|0.206193722|0.206193722,0.433522075|0.13085844|0.00075242662|0.0184818181|0.00427417406|0.00727417406,0.623540234|0.3208766|0.190770586|0.208499978|0.194292334|0.197292334,0.553522075|0.25085844|0.120752427|0.138481818|0.124274174|0.127274174,0|0.0502558695|0.15|0.15|0.139997573|0.139997573,7.61100755e-19|-0.00798049827|-0.00300970757|-0.000719662265|-0.017096698|-0.017096698,0|0|0|0|0|0,1.7340883|0.515453262|-1.09517517e-09|0.0732076103|-1.77003571e-09|0.0119999982,optimal,0.005160391418679208,0.00016039315446239334,0.0049999982642168145,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.0179378209868446,0.003128579002805054,0.0012764231069013476,0.0066669119987636805
44,2.25,-2.0309264813410897,0.5103174448013306,0.12027368694543839,0.19178731739521027,0.2913513779640198,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3129667043685913,6.0632781982421875,79.68478393554688,0.3500000238418579,0.0,0.12265986089443232,0.12027368694543839,0.0023861739489939304,0.3591955526550598,0.11625417077175848,-0.32133720434987506,0.05045712644579305,-0.3717943307956681,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.208090089960024,28.34079650696367,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,0,0,0,1,16116,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 223, 'obstacle_contact': 17, 'self_collision': 0}",0.01754038624583191,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0014433926804789804,1,1,0,0,0.28049618741071725,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.4722348854650548,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.0554571268029082,1,continuity_tiebreak,0.5550583600997925,0,goal_velocity_linprog,1.3877787807814457e-17,valid,0.0014433926804789804,1.1996897762446583,0|0.0138032314|0.0236665028|0.0276509812|0.0450887014|0.0450887014,0.433555746|0.129292306|0.00144339268|0.0198355841|0.00155643207|0.00455643207,0.623540234|0.319276795|0.191427881|0.209820073|0.191540921|0.194540921,0.553555746|0.249292306|0.121443393|0.139835584|0.121556432|0.124556432,0|0.15|0.15|0.15|0.15|0.15,0|-0.0448332865|-0.00577356865|0.00909079333|-0.00622572702|-0.00622572702,0|0|0|0|0|0,1.73422298|0.472335937|2.07159892e-09|0.0884331296|1.26760843e-09|0.0120000013,optimal,0.0554571268029082,0.05045712644579305,0.0050000003571151475,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.018802923965267837,0.00343597203027457,0.0012965500354766846,0.007941734045743942
45,2.3000000000000003,-1.9860439486461758,0.5118873119354248,0.115204818546772,0.19132433831691742,0.2927517890930176,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.47058773040771484,5.648036479949951,71.04838562011719,0.3499999940395355,0.0,0.12027368931470347,0.115204818546772,0.0050688707679314715,0.35685652152383524,0.2934202299328257,-0.31946538115421963,0.12096350283013868,-0.4404288839843583,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.208090089960024,28.34079650696367,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,0,0,0,1,16116,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 223, 'obstacle_contact': 17, 'self_collision': 0}",0.01754038624583191,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0014830551307164624,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5932540466437831,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.1259635001972351,1,continuity_tiebreak,0.8135964274406433,0,goal_velocity_linprog,5.204170427930421e-17,valid,0.0014830551307164624,1.200173521147119,0|0.0701740754|0.0883531604|0.0960404861|0.116563884|0.116563884,0.433531558|0.121743323|0.00148305513|0.0206290574|0.00429923034|0.00729923034,0.623540234|0.311751999|0.191491731|0.210637734|0.194307906|0.197307906,0.553531558|0.241743323|0.121483055|0.140629057|0.12429923|0.12729923,0|0.15|0.15|0|0.0433681311|0.0433681311,0|-0.060914195|-0.00593222178|0.00696818244|-0.0171969227|-0.0171969227,0|0|0|0|0|0,1.73412623|0.426059098|-1.25236929e-09|0.0894844122|-1.36554078e-09|0.0119999986,optimal,0.1259635001972351,0.12096350283013867,0.004999997367096429,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.018453892902471125,0.003127485979348421,0.0015412630746141076,0.007857145043089986
46,2.35,-1.9874590257452327,0.5099771022796631,0.11076619476079941,0.1912776082754135,0.2909988462924957,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7354319095611572,5.392165660858154,65.8828353881836,0.3499999940395355,0.0,0.11520481426255397,0.11076619476079941,0.004438619501754559,0.35441641416685976,0.470918476655526,-0.3177765471446774,0.14325115960364446,-0.46102770674832183,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.208090089960024,28.34079650696367,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,0,0,0,1,16116,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 223, 'obstacle_contact': 17, 'self_collision': 0}",0.01754038624583191,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0011840469907834078,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8169876890142828,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.14825116884710263,1,continuity_tiebreak,0.996321439743042,0,goal_velocity_linprog,0.0,valid,0.0011840469907834078,1.2008854008595515,0|0.126503417|0.205410326|0.229992896|0.295193479|0.295193479,0.433495964|0.116622725|0.00118404699|0.021179781|0.0034600707|0.0064600707,0.623540234|0.306666995|0.191228317|0.211224051|0.193504341|0.196504341,0.553495964|0.236622725|0.121184047|0.141179781|0.123460071|0.126460071,0|0.15|0.0388966957|0|0.0271729203|0.0271729203,0|-0.0808007773|-0.00473618262|0.0190987327|-0.0138402781|-0.0138402781,0|0|0|0|0|0,1.73398386|0.385690122|5.34120609e-09|0.103817857|4.72689502e-09|0.0120000047,optimal,0.14825116884710263,0.14325115960364448,0.005000009243458142,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.01736530102789402,0.003330959938466549,0.0013504630187526345,0.006824548006989062
47,2.4000000000000004,-2.0829731140945293,0.5069333910942078,0.11235897243022919,0.19205127656459808,0.2892247140407562,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8929280638694763,3.6338329315185547,57.2323112487793,0.3499999940395355,0.0,0.11076619609918456,0.11235897243022919,-0.0015927763310446263,0.3513121477836574,0.6130421123081515,-0.307439850428878,0.06726541033506381,-0.37470526076394184,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.208090089960024,28.34079650696367,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,0,0,0,1,16116,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 223, 'obstacle_contact': 17, 'self_collision': 0}",0.01754038624583191,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0011961010951405254,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9596314723589254,0,2,12,predictive_link_2|predictive_link_4|joint_0_velocity_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.07226541249413372,1,continuity_tiebreak,0.9937513470649719,0,goal_velocity_linprog,2.42861286636753e-17,valid,0.0011961010951405254,1.2016297479171887,0|0.195483445|0.32480158|0.367565809|0.475106334|0.475106334,0.433458747|0.110174126|0.0011961011|0.0227449482|0.00316975572|0.00616975572,0.623540234|0.300255613|0.191277588|0.212826436|0.193251243|0.196251243,0.553458747|0.230174126|0.121196101|0.142744948|0.123169756|0.126169756,0|0.15|0|0|0|0,0|-0.0814171986|-0.00478440293|0.034017647|-0.0126790223|-0.0126790223,0|0|0|0|0|0,1.73383499|0.359279304|1.44847473e-09|0.12499744|5.83635782e-10|0.0120000006,optimal,0.07226541249413372,0.06726541033506375,0.005000002159069969,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.021015023929066956,0.0041309569496661425,0.0014760550111532211,0.007299682940356433
48,2.45,-2.158715640112325,0.5056172013282776,0.1182548850774765,0.1923605352640152,0.2885187566280365,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7779799103736877,4.63893461227417,149.83570861816406,0.3499999940395355,0.0,0.11235897647194723,0.1182548850774765,-0.005895908605529271,0.344477144014929,0.4915618967134535,-0.27719828004261265,-0.0538460091369682,-0.22335227090564447,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.208090089960024,28.34079650696367,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,0,0,0,1,16116,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 223, 'obstacle_contact': 17, 'self_collision': 0}",0.01754038624583191,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0019361903600663283,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8547520286013216,0,1,12,predictive_link_2|joint_0_acceleration_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,-0.0488460091149322,1,continuity_tiebreak,0.9707878232002258,0,goal_velocity_linprog,1.849924935459768e-10,valid,0.0019361903600663283,1.202301231713149,0|0.247227132|0.421716819|0.483841218|0.61975402|0.61975402,0.433425173|0.10615706|0.00193619036|0.0255781526|0.00415533081|0.00715531753,0.623540234|0.296272121|0.192051252|0.215693214|0.194270392|0.197270379,0.553425173|0.22615706|0.12193619|0.145578153|0.124155331|0.127155318,0|0.15|0|0|0|0,0|-0.0613040033|-0.00774476308|0.0244831133|-0.0106582751|-0.0106582751,0|0|0|0|0|0,1.73370069|0.363324236|-1.63504843e-09|0.126795724|0.00596304808|0.017962995,optimal,-0.0488460091149322,-0.053846009136968166,0.005000000022035968,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.02149503107648343,0.004052396980114281,0.00182825094088912,0.008424893021583557
49,2.5,-2.1602010364165127,0.5059636831283569,0.12398933619260788,0.19223220646381378,0.28881147503852844,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5984446406364441,4.877984046936035,61.8389778137207,0.3499999940395355,0.0,0.11825488654673612,0.12398933619260788,-0.005734449645871761,0.3380188080099814,0.32957185262418726,-0.24473505372787865,-0.08615534734512076,-0.1585797063827579,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.208090089960024,28.34079650696367,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,0,0,0,1,16116,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 223, 'obstacle_contact': 17, 'self_collision': 0}",0.01754038624583191,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.002257643532026052,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6983790551990757,0,1,12,predictive_link_2|joint_0_acceleration_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,-0.08115533778430045,1,continuity_tiebreak,0.9707310795783997,0,goal_velocity_linprog,0.0,valid,0.002257643532026052,1.2020574827015067,0|0.19579362|0.32478088|0.374007268|0.495171166|0.495171166,0.43343736|0.104097941|0.00225764353|0.0276271161|0.00479233152|0.00779233152,0.623540234|0.294200815|0.192360518|0.21772999|0.194895206|0.197895206,0.55343736|0.224097941|0.122257644|0.147627116|0.124792332|0.127792332,0|0.15|0|0|0|0,0|-0.0440917385|-0.00903056641|0.0130750479|-0.0138083331|-0.0138083331,0|0|0|0|0|0,1.73374944|0.372300026|7.7170544e-09|0.123583512|0.00536099301|0.017360993,optimal,-0.08115533778430045,-0.08615534734512072,0.005000009560820265,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.024082291987724602,0.004708660999312997,0.0019778870046138763,0.008037987048737705
50,2.5500000000000003,-2.129759343093284,0.5135055184364319,0.12627260386943817,0.19181610643863678,0.292024701833725,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4954829812049866,5.24300479888916,39.75331115722656,0.3499999940395355,0.0,0.12398933283401589,0.12627260386943817,-0.0022832710354222796,0.3332046177263912,0.13258531520668274,-0.22182067657456586,-0.03789593272380076,-0.1839247438507651,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.208090089960024,28.34079650696367,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,0,0,0,1,16116,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 223, 'obstacle_contact': 17, 'self_collision': 0}",0.01754038624583191,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0021729432455639547,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.615684397648754,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,-0.03289593248066142,1,continuity_tiebreak,0.901993453502655,0,goal_velocity_linprog,0.0,valid,0.0021729432455639547,1.2011853238396308,0|0.130448677|0.210613523|0.242591943|0.330774723|0.330774723,0.433480968|0.103941845|0.00217294325|0.0287128213|0.00470614145|0.00770611246,0.623540234|0.294001111|0.192232209|0.218772088|0.194765408|0.197765379,0.553480968|0.223941845|0.122172943|0.148712821|0.124706141|0.127706112,0|0.15|0|0|0|0,0|-0.0331537277|-0.00869177015|0.00621881412|-0.0188245631|-0.0188245631,0|0|0|0|0|0,1.73392387|0.382613653|2.83213993e-09|0.121070099|2.67881512e-09|0.0119998867,optimal,-0.03289593248066142,-0.03789593272380075,0.005000000243139326,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.020728859934024513,0.0035226609325036407,0.0029503500554710627,0.008296380052343011
51,2.6,-2.0299800219175603,0.5097127556800842,0.12380152195692062,0.1915721446275711,0.2916518747806549,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4530186951160431,7.0390625,77.29222106933594,0.3499999940395355,0.0,0.1262726053348276,0.12380152195692062,0.0024710833779069685,0.3260440691200518,0.11754955417481742,-0.2176623656904392,0.05353444746530255,-0.27119681315574173,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.208090089960024,28.34079650696367,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,0,0,0,1,16116,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 223, 'obstacle_contact': 17, 'self_collision': 0}",0.01754038624583191,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0008894954081748591,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5755585412269962,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_2_acceleration_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.0585344456752259,1,continuity_tiebreak,0.7280893325805664,0,goal_velocity_linprog,0.0,valid,0.0008894954081748591,1.200016363613866,0|0.0667658881|0.0784726747|0.0845917508|0.1325431|0.1325431,0.433539416|0.103837094|0.000889495408|0.0291309226|0.00214017802|0.00514017802,0.623540234|0.293837912|0.190890314|0.219131741|0.192140996|0.195140996,0.553539416|0.223837094|0.120889495|0.149130923|0.122140178|0.125140178,0|0.15|0.15|0|0.15|0.15,0|-0.024446144|-0.00355798266|0.0116174853|-0.00856071419|-0.00856071419,0|0|0|0|0|0,1.73415766|0.390902233|-1.02902523e-09|0.128141176|-2.10974009e-09|0.0119999979,optimal,0.0585344456752259,0.053534447465302525,0.004999998209923376,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.01844376092776656,0.003545035026036203,0.0014924820279702544,0.0076124930055812
52,2.6500000000000004,-1.9558480220522332,0.5088099837303162,0.11767517775297165,0.1914500743150711,0.29060235619544983,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6586444973945618,5.645695686340332,68.62799835205078,0.3499999940395355,0.0,0.12380152536835164,0.11767517775297165,0.006126347615379987,0.3325881904789688,0.32700912150696004,-0.21806563782662464,0.14667645021103146,-0.36474208803765606,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.208090089960024,28.34079650696367,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,0,0,0,1,16116,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 223, 'obstacle_contact': 17, 'self_collision': 0}",0.01754038624583191,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.001583170796113767,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7521883972108947,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.15167645896232304,1,continuity_tiebreak,0.9373233914375305,0,goal_velocity_linprog,6.938893903907228e-18,valid,0.001583170796113767,1.19977941336453,0|0.0353111831|0.0743505594|0.102870683|0.117154424|0.117154424,0.433551264|0.10393565|0.0015831708|0.0295397234|0.00374294493|0.00674294493,0.623540234|0.293924621|0.191572141|0.219528694|0.193731916|0.196731916,0.553551264|0.22393565|0.121583171|0.149539723|0.123742945|0.126742945,0|0.15|0|0|0|0,0|-0.0172996411|-0.0063326759|0.000851698404|-0.0149717705|-0.0149717705,0|0|0|0|0|0,1.73420505|0.398442958|7.28687653e-09|0.119010592|9.21807158e-09|0.0120000092,optimal,0.15167645896232304,0.14667645021103146,0.005000008751291585,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.02174111409112811,0.003608311992138624,0.0019906810484826565,0.008082543965429068
53,2.7,-1.9549951805356973,0.5074430108070374,0.11192720383405685,0.19177080690860748,0.28986656665802,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7547279596328735,6.026001930236816,98.21190643310547,0.3499999940395355,0.0,0.11767517549742429,0.11192720383405685,0.005747971663367435,0.3370964863473845,0.5180228714642618,-0.23923059894976878,0.1785826120384764,-0.4178132109882452,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.208090089960024,28.34079650696367,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,0,0,0,1,16116,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 223, 'obstacle_contact': 17, 'self_collision': 0}",0.01754038624583191,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0014793527017892688,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8382218695350132,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.18358262110523962,1,continuity_tiebreak,0.9179741144180298,0,goal_velocity_linprog,0.0,valid,0.0014793527017892688,1.1994140220222487,0|0.0846128485|0.207632018|0.264846514|0.32532703|0.32532703,0.433569533|0.104425684|0.0014793527|0.0298777422|0.00340413305|0.00640413305,0.623540234|0.294396385|0.191450054|0.219848443|0.193374834|0.196374834,0.553569533|0.224425684|0.121479353|0.149877742|0.123404133|0.126404133,0|0.15|0|0|0|0,0|0.00944009675|-0.00591740367|-0.0103952861|-0.0136165246|-0.0136165246,0|0|0|0|0|0,1.73427813|0.427142834|7.1413723e-09|0.109115683|7.54602011e-09|0.0120000075,optimal,0.18358262110523962,0.17858261203847645,0.005000009066763178,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.020105000934563577,0.0033801570534706116,0.0016721079591661692,0.008369087940081954
