step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
137,6.9,-0.5897129810714625,0.40847650170326233,0.29592931270599365,0.1527843475341797,0.40506669878959656,0.35,2,0,0,0,0,,,nan,0,0.5321275591850281,0.8161121010780334,10.233884811401367,0.5720697045326233,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.1996904835696618,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.779902098601575e-09,valid,0.00203430328214374,0.115090543|0.0408381902|0.00203430328|0.351609729|0.388448952|0.405570363,0.265090543|0.19083819|0.152034303|0.501609729|0.538448952|0.555570363,0.235090543|0.16083819|0.122034303|0.471609729|0.508448952|0.525570363,0|0.15|0.15|0|0|0,0|0|-0.00227378914|-0.00398037398|0.0224307671|-0.000191074765,0.0465495051|-0.00929201572|-0.00586341945|0.0545090915|0.0400970982|0.0668243644,0.506911677|0.154060745|4.54025495e-09|1.45696763|1.61632367|1.68891474,0.316380143|-0.268897712|0.195238531,-0.0431735367|-0.117801324|0.00155718625,0.00499306246638298,0.0014906730502843857,0.0015384219586849213,0.0019336147233843803
138,6.95,-0.6051534085405164,0.42611971497535706,0.2961263060569763,0.151958167552948,0.4239843785762787,0.35,2,0,0,0,0,,,nan,0,0.5566846132278442,1.0307035446166992,14.208847045898438,0.5948404669761658,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.19365835877247664,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.587797918815696e-09,valid,0.001713688358195048,0.117458206|0.040364373|0.00171368836|0.353137739|0.392554172|0.408815421,0.267458206|0.190364373|0.151713688|0.503137739|0.542554172|0.558815421,0.237458206|0.160364373|0.121713688|0.473137739|0.512554172|0.528815421,0|0.15|0.15|0|0|0,0|0|-0.00359766441|0.00330197285|0.0273560726|0.00538975955,0.0481482167|-0.00929093186|-0.00325708461|0.0556412811|0.0410588946|0.0675698695,0.517981043|0.15216656|4.41911776e-09|1.47149421|1.63863165|1.70822131,0.314221501|-0.274787843|0.195316315,-0.0431735367|-0.117801324|0.00155718625,0.0037764273583889008,0.0010609384626150131,0.0011279154568910599,0.0015635481104254723
139,7.0,-0.6097384805894308,0.43425843119621277,0.2961238920688629,0.15108540654182434,0.4332996904850006,0.35,2,0,0,0,0,,,nan,0,0.5592285990715027,1.2032550573349,15.394340515136719,0.5926838517189026,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.17785629037020825,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.726110749281309e-09,valid,0.0012911517660641192,0.119919279|0.0396248579|0.00129115177|0.355057112|0.397063017|0.412381021,0.269919279|0.189624858|0.151291152|0.505057112|0.547063017|0.562381021,0.239919279|0.159624858|0.121291152|0.475057112|0.517063017|0.532381021,0|0.15|0.15|0|0|0,0|0|-0.00463200739|0.0102852227|0.0304363053|0.00775539861,0.0497177285|-0.00944797663|-0.00053259597|0.0568241715|0.0421155692|0.068383557,0.529394843|0.149051455|3.70676159e-09|1.48733784|1.66080394|1.72566304,0.31206286|-0.280677974|0.195394099,-0.0431735367|-0.117801324|0.00155718625,0.0030498281121253967,0.0008392194285988808,0.0009046932682394981,0.0012859916314482689
140,7.050000000000001,-0.5836153046438199,0.4098381996154785,0.29603680968284607,0.15046480298042297,0.409593403339386,0.35,2,0,0,0,0,,,nan,0,0.5298855900764465,0.8306780457496643,21.648574829101562,0.5672354102134705,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.19080519334667073,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.868778918226679e-09,valid,0.0007876551685924438,0.122466052|0.038709877|0.000787655169|0.357437591|0.401890206|0.416111793,0.272466052|0.188709877|0.150787655|0.507437591|0.551890206|0.566111793,0.242466052|0.158709877|0.120787655|0.477437591|0.521890206|0.536111793,0|0.15|0.106690409|0|0|0,0|0|-0.00315061707|0.0108696746|0.0279325269|0.00538664943,0.0512586459|-0.00969539626|-9.12510745e-18|0.0580060617|0.0432138518|0.0692238976,0.541122852|0.145144112|3.60611143e-09|1.4986261|1.6787072|1.73905772,0.309904218|-0.286568105|0.195471883,-0.0431735367|-0.117801324|0.00155718625,0.0050216615200042725,0.001481817103922367,0.0015377867966890335,0.0019712625071406364
141,7.1000000000000005,-0.5841413396895405,0.40485072135925293,0.29622983932495117,0.15019434690475464,0.40485039353370667,0.35,2,0,0,0,0,,,nan,0,0.49365100264549255,1.765925645828247,40.6136474609375,0.541617214679718,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.21601607015039362,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.0342590190175525e-09,valid,0.000389093875718699,0.125085449|0.0378451451|0.000389093876|0.360030516|0.406605848|0.419793038,0.275085449|0.187845145|0.150389094|0.510030516|0.556605848|0.569793038,0.245085449|0.157845145|0.120389094|0.480030516|0.526605848|0.539793038,0|0.15|0.053757554|0|0|0,0|0|-0.00155637082|0.0028053393|0.0221359022|0.00399303268,0.0527725802|-0.00990241545|-5.26335355e-18|0.0591323286|0.044272561|0.0700290728,0.553114375|0.141478165|4.68690328e-09|1.50205973|1.69283186|1.75319426,0.307745576|-0.292458236|0.195549667,-0.0431735367|-0.117801324|0.00155718625,0.004849918186664581,0.0015039900317788124,0.0015429183840751648,0.0017697867006063461
142,7.15,-0.5852961438583391,0.4051828682422638,0.29646655917167664,0.14998087286949158,0.4051828682422638,0.35,2,0,0,0,0,,,nan,0,0.5011909008026123,0.8214436173439026,28.728252410888672,0.5457144379615784,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.21249124623988877,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.588766865434081e-09,valid,0.00019423882710431495,0.127772852|0.0371073154|0.000194238827|0.362302382|0.410815972|0.423480243,0.277772852|0.187107315|0.150194239|0.512302382|0.560815972|0.573480243,0.247772852|0.157107315|0.120194239|0.482302382|0.530815972|0.543480243,0|0.15|0.00195666314|0|0|0,0|0|-0.000776951143|0.00624740416|0.0252091339|0.0112703747,0.0542599714|-0.010030963|1.44471445e-17|0.0602412987|0.0452866899|0.0707985513,0.565351378|0.138398298|4.16518242e-09|1.51569823|1.71375971|1.7759899,0.305586934|-0.298348367|0.195627451,-0.0431735367|-0.117801324|0.00155718625,0.005043971352279186,0.0015726778656244278,0.0015639634802937508,0.0018754592165350914
143,7.2,-0.5868255777409161,0.4060705900192261,0.2967246472835541,0.14974349737167358,0.40607061982154846,0.35,2,0,0,0,0,,,nan,0,0.5027413368225098,0.42859184741973877,18.616634368896484,0.5396618247032166,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.1845375493389123,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.155354004278024e-09,valid,-1.9121370303104568e-05,0.130547118|0.0360705855|-1.91213703e-05|0.364744643|0.415168269|0.42757461,0.280547118|0.186070585|0.149980879|0.514744643|0.565168269|0.57757461,0.250547118|0.156070585|0.119980879|0.484744643|0.535168269|0.54757461,0|0.15|0|0|0|0,0|0|-0.00264637812|0.00875578798|0.0276747634|0.0146003648,0.0557174326|-0.0103130873|0.0027228671|0.0614193284|0.0464000519|0.0716430059,0.577905907|0.133969255|3.49659213e-09|1.52915369|1.73474789|1.79654181,0.303428292|-0.304238498|0.195705235,-0.0431735367|-0.117801324|0.00155718625,0.0046141790226101875,0.0013983175158500671,0.0014978833496570587,0.0016861865296959877
144,7.25,-0.5890319189338511,0.40542927384376526,0.29711487889289856,0.14966651797294617,0.40542930364608765,0.35,2,0,0,0,0,,,nan,0,0.4965743124485016,0.48962846398353577,14.119409561157227,0.5334343910217285,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.17506218198839285,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.075918955461557e-09,valid,-0.0002565069125674835,0.133399524|0.0348548383|-0.000256506913|0.367333939|0.419711679|0.431862062,0.283399524|0.184854838|0.149743493|0.517333939|0.569711679|0.581862062,0.253399524|0.154854838|0.119743493|0.487333939|0.539711679|0.551862062,0|0.15|0|0|0|0,0|0|-0.00458321804|0.00345883337|0.0240638459|0.00995456494,0.0571460494|-0.0106674452|0.00560924925|0.062618227|0.0475458249|0.0725093094,0.590744144|0.128751908|3.55933009e-09|1.53541281|1.75045639|1.80991212,0.30126965|-0.310128629|0.195783019,-0.0431735367|-0.117801324|0.00155718625,0.005152137950062752,0.0015405984595417976,0.0015341714024543762,0.0020439811050891876
145,7.300000000000001,-0.5913066710616653,0.40678539872169495,0.2975277602672577,0.14946162700653076,0.40678542852401733,0.35,2,0,0,0,0,,,nan,0,0.5021058320999146,0.6623544096946716,20.565284729003906,0.5422133803367615,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.17490316972377679,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.3649158929535155e-09,valid,-0.0003334820235842695,0.136312335|0.0338290272|-0.000333482024|0.369741882|0.424074407|0.435968661,0.286312335|0.183829027|0.149666518|0.519741882|0.574074407|0.585968661,0.256312335|0.153829027|0.119666518|0.489741882|0.544074407|0.555968661,0|0.15|0|0|0|0,0|0|-0.0070822169|0.00851811276|0.0281367832|0.0173277242,0.0585486273|-0.0109033103|0.00841614826|0.0637599085|0.0486000156|0.0733010891,0.603797966|0.124412798|3.27118161e-09|1.55124555|1.77303442|1.83450346,0.299111009|-0.31601876|0.195860803,-0.0431735367|-0.117801324|0.00155718625,0.004528811201453209,0.0015362370759248734,0.001405622810125351,0.0015549315139651299
146,7.3500000000000005,-0.5937198059227808,0.4059753119945526,0.2980824410915375,0.14949601888656616,0.4059753715991974,0.35,2,0,0,0,0,,,nan,0,0.4966510534286499,0.7345455288887024,24.842714309692383,0.5353357791900635,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.16205592523784984,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.092078595060224e-09,valid,-0.0005383771474133658,0.139307206|0.0324525807|-0.000538377147|0.37241881|0.428665221|0.440484616,0.289307206|0.182452581|0.149461623|0.52241881|0.578665221|0.590484616,0.259307206|0.152452581|0.119461623|0.49241881|0.548665221|0.560484616,0|0.15|0|0|0|0,0|0|-0.00919265356|-0.0002253194|0.0212526446|0.00815144858,0.0599212501|-0.0112916433|0.0113461656|0.064957903|0.0497435087|0.0741592919,0.617150074|0.118518679|3.45187142e-09|1.55440782|1.78565704|1.8442492,0.296952367|-0.321908891|0.195938587,-0.0431735367|-0.117801324|0.00155718625,0.0038455575704574585,0.001111573539674282,0.0011619217693805695,0.0015490995720028877
147,7.4,-0.5958388911028853,0.40827348828315735,0.2985866665840149,0.14918112754821777,0.40827351808547974,0.35,2,0,0,0,0,,,nan,0,0.5014508962631226,1.3466589450836182,39.52448272705078,0.5444285869598389,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.16404836790143223,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.3154222615380284e-09,valid,-0.0005039720278959547,0.142351913|0.0314784399|-0.000503972028|0.374788403|0.432894754|0.444609101,0.292351913|0.18147844|0.149496028|0.524788403|0.582894754|0.594609101,0.262351913|0.15147844|0.119496028|0.494788403|0.552894754|0.564609101,0|0.15|0|0|0|0,0|0|-0.0121041122|0.0136922396|0.0322725269|0.0256343643,0.0612694599|-0.011466092|0.0141200028|0.0660564033|0.0507367888|0.0748976213,0.630677111|0.114447667|2.47795157e-09|1.57890226|1.81458833|1.87896839,0.294793725|-0.327799022|0.196016371,-0.0431735367|-0.117801324|0.00155718625,0.004992038942873478,0.0013528857380151749,0.0015758424997329712,0.002040295861661434
148,7.45,-0.6001512302439591,0.40685346722602844,0.2993578612804413,0.1492268443107605,0.40685349702835083,0.35,2,0,0,0,0,,,nan,0,0.4896928369998932,1.3638191223144531,49.918235778808594,0.5338088274002075,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.1574624079421723,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.229530027240804e-09,valid,-0.0008188688994689441,0.145493439|0.0296700567|-0.000818868899|0.377809612|0.437727135|0.449628446,0.295493439|0.179670057|0.149181131|0.527809612|0.587727135|0.599628446,0.265493439|0.149670057|0.119181131|0.497809612|0.557727135|0.569628446,0|0.15|0|0|0|0,0|0|-0.0139160004|-0.000960347432|0.0211734085|0.0131729315,0.0625847026|-0.0120078371|0.0171914782|0.0672959071|0.0519532376|0.075806548,0.644558457|0.10667239|2.15564475e-09|1.57757401|1.82403519|1.88749326,0.292635083|-0.333689153|0.196094155,-0.0431735367|-0.117801324|0.00155718625,0.003280913457274437,0.000851181335747242,0.0010185213759541512,0.0013902122154831886
149,7.5,-0.6032483188916172,0.40973514318466187,0.3000868856906891,0.14883953332901,0.40973517298698425,0.35,2,0,0,0,0,,,nan,0,0.5060657262802124,1.6925082206726074,56.53753662109375,0.5497555732727051,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.15163176616329624,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.0359965255163406e-09,valid,-0.0007731493684345614,0.148674882|0.0284971031|-0.000773149368|0.380240405|0.441885647|0.454101199,0.298674882|0.178497103|0.149226851|0.530240405|0.591885647|0.604101199,0.268674882|0.148497103|0.119226851|0.500240405|0.561885647|0.574101199,0|0.15|0|0|0|0,0|0|-0.0169355369|0.0172365032|0.0362961356|0.036000923,0.0638772341|-0.0108300513|0.0200281365|0.0684181284|0.0529739811|0.0765622277,0.658576764|0.103158361|2.1525604e-09|1.60661625|1.8568127|1.92896795,0.290476441|-0.339579284|0.196171939,-0.0431735367|-0.117801324|0.00155718625,0.003142664209008217,0.0008503580465912819,0.0009157303720712662,0.0013561397790908813
150,7.550000000000001,-0.6058650720173501,0.40846556425094604,0.30098390579223633,0.1487414836883545,0.40846553444862366,0.35,2,0,0,0,0,,,nan,0,0.5074562430381775,0.8397789001464844,48.43994140625,0.5486936569213867,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.140272602382129,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.275654512207351e-09,valid,-0.001160473553469682,0.151957462|0.0263797935|-0.00116047355|0.38348873|0.446866681|0.459724121,0.301957462|0.176379794|0.148839526|0.53348873|0.596866681|0.609724121,0.271957462|0.146379794|0.118839526|0.50348873|0.566866681|0.579724121,0|0.15|0|0|0|0,0|0|-0.0186157144|0.00727938615|0.0288289553|0.026448561,0.0651356205|-0.00854012957|0.0232576095|0.0697196508|0.0542696033|0.0775276558,0.672965468|0.0969790445|9.1516239e-10|1.61095396|1.87056528|1.9428727,0.2883178|-0.345469415|0.196249723,-0.0431735367|-0.117801324|0.00155718625,0.0035752421244978905,0.0008389214053750038,0.0009045815095305443,0.0018116654828190804
151,7.6000000000000005,-0.6199090073820673,0.42054277658462524,0.30192625522613525,0.14847490191459656,0.4176267087459564,0.35,2,0,0,0,0,,,nan,0,0.5262110829353333,0.9220291972160339,31.90342140197754,0.5640361309051514,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.13403809158031618,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.4288111337997815e-09,valid,-0.0012585257619052437,0.155283924|0.0248643836|-0.00125852576|0.386354983|0.451454924|0.464937811,0.305283924|0.174864384|0.148741474|0.536354983|0.601454924|0.614937811,0.275283924|0.144864384|0.118741474|0.506354983|0.571454924|0.584937811,0|0.15|0|0|0|0,0|0|-0.0212794375|0.0158491259|0.0363395788|0.0378689927,0.0663705509|-0.0062407915|0.0263135421|0.0709280154|0.0554137633|0.0783724911,0.687506245|0.0932167428|1.4981397e-09|1.63219707|1.89757304|1.97599273,0.286159158|-0.351359546|0.196327507,-0.0431735367|-0.117801324|0.00155718625,0.0032027456909418106,0.0009750407189130783,0.0009521776810288429,0.001256357878446579
152,7.65,-0.6419267688390573,0.4397096335887909,0.3029599189758301,0.14817026257514954,0.43770676851272583,0.35,2,0,0,0,0,,,nan,0,0.5366955995559692,0.6462410092353821,8.256475448608398,0.5732059478759766,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.1260535075206754,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.5352587142434277e-09,valid,-0.0015250834710066885,0.158687829|0.0229784604|-0.00152508347|0.389632116|0.456457506|0.470753411,0.308687829|0.17297846|0.148474917|0.539632116|0.606457506|0.620753411,0.278687829|0.14297846|0.118474917|0.509632116|0.576457506|0.590753411,0|0.15|0|0|0|0,0|0|-0.0234692486|0.0204670862|0.040544541|0.0452216373,0.0675756013|-0.00388951197|0.0295695835|0.0722123144|0.0566716242|0.0793013749,0.702326919|0.0880243296|1.03812592e-09|1.65120786|1.92304619|2.00753666,0.284000516|-0.357249677|0.196405292,-0.0431735367|-0.117801324|0.00155718625,0.00305133406072855,0.0008607460185885429,0.0008906954899430275,0.0012795301154255867
153,7.7,-0.6730371459930009,0.467345654964447,0.30410677194595337,0.14778834581375122,0.4662874937057495,0.35,2,0,0,0,0,,,nan,0,0.5492580533027649,0.9288707375526428,6.152105331420898,0.5803462862968445,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.11605091509895742,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.1798297229758123e-09,valid,-0.0018297559628359938,0.162159912|0.0209364957|-0.00182975596|0.393160026|0.461679821|0.476980925,0.312159912|0.170936496|0.148170244|0.543160026|0.611679821|0.626980925,0.282159912|0.140936496|0.118170244|0.513160026|0.581679821|0.596980925,0|0.15|0|0|0|0,0|0|-0.0256314075|0.0278577903|0.0470913109|0.0564439839,0.0687524832|-0.00148878006|0.0329504316|0.0735350008|0.0579841803|0.080268529,0.717392133|0.0822572027|2.97691496e-10|1.67403289|1.95179477|2.04463621,0.281841874|-0.363139808|0.196483076,-0.0431735367|-0.117801324|0.00155718625,0.005096647888422012,0.0014959927648305893,0.0015479093417525291,0.002019742503762245
154,7.75,-0.6954549258288814,0.4858742356300354,0.30538442730903625,0.14742493629455566,0.4855107367038727,0.35,2,0,0,0,0,,,nan,0,0.5507222414016724,0.7974758744239807,7.781347274780273,0.5733953714370728,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.09760979561355856,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.8124863623847354e-09,valid,-0.0022116572604181373,0.165703479|0.0185865775|-0.00221165726|0.397059493|0.467220334|0.483807374,0.315703479|0.168586577|0.147788343|0.547059493|0.617220334|0.633807374,0.285703479|0.138586577|0.117788343|0.517059493|0.587220334|0.603807374,0|0.128722811|0|0|0|0,0|0|-0.0276771362|0.0319467235|0.0507055366|0.0635302332,0.0699004527|2.95199585e-18|0.0365237662|0.074921897|0.0593891003|0.0813025504,0.732714368|0.0743463099|9.51517004e-10|1.69510659|1.97897597|2.08006228,0.279683232|-0.369029939|0.19656086,-0.0431735367|-0.117801324|0.00155718625,0.0029462696984410286,0.0008042361587285995,0.0008475510403513908,0.0012753773480653763
155,7.800000000000001,-0.7080304964274,0.49446865916252136,0.30678796768188477,0.1471579670906067,0.49444255232810974,0.35,2,0,0,0,0,,,nan,0,0.5435290336608887,0.7771507501602173,10.551521301269531,0.5576536655426025,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.09077873987871161,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,5.18653646084874e-07,valid,-0.0025750686829712766,0.169310007|0.0160264435|-0.00257506868|0.401203393|0.472923989|0.491026682,0.319310007|0.166026444|0.147424931|0.551203393|0.622923989|0.641026682,0.289310007|0.136026444|0.117424931|0.521203393|0.592923989|0.611026682,0|0.0743049733|0|0|0|0,0|0|-0.0299187728|0.0323333468|0.0513163837|0.0654119135,0.0710211911|-4.56688236e-18|0.0402194149|0.0763357486|0.0608323546|0.0823613731,0.748261221|0.064105774|3.67353642e-07|1.71348267|2.00384469|2.11188001,0.27752459|-0.37492007|0.196638644,-0.0431735367|-0.117801324|0.00155718625,0.003075765445828438,0.0008318917825818062,0.0009150980040431023,0.0013004681095480919
156,7.8500000000000005,-0.7161521205019483,0.49873656034469604,0.30830255150794983,0.14703020453453064,0.4987366497516632,0.35,2,0,0,0,0,,,nan,0,0.5402547121047974,0.721974790096283,3.866196393966675,0.5478157997131348,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.09062936393773585,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,2.2413759064900118e-07,valid,-0.00284201757505273,0.172970679|0.0134459457|-0.00284201758|0.40543149|0.478664392|0.498371576,0.322970679|0.163445946|0.147157982|0.55543149|0.628664392|0.648371576,0.292970679|0.133445946|0.117157982|0.52543149|0.598664392|0.618371576,0|0.0196328715|0|0|0|0,0|0|-0.0318929605|0.0314149509|0.0508419495|0.0653274662,0.0721165998|6.28101069e-18|0.043951903|0.0777376372|0.0622545941|0.0833990356,0.763999317|0.0537837829|0.000690872253|1.73087855|2.02775411|2.14221281,0.275365949|-0.380810201|0.196716428,-0.0431735367|-0.117801324|0.00155718625,0.004920804873108864,0.00141823198646307,0.0015717018395662308,0.001907985657453537
