step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
200,10.05,-1.9420278524735604,0.5003654360771179,0.08053317666053772,0.1859152615070343,0.3036147952079773,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7590303421020508,5.323000907897949,9.595511436462402,0.3499999940395355,0.0,0.0847131067624558,0.08053317666053772,0.0041799301019180835,0.24587939862904615,0.5757000960157238,-0.2227732189670295,0.17490855959976556,-0.3976817785667951,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2698689759708941,2.756010027951561,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0029123084328708387,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8463989879571167,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.17990856185222737,1,continuity_tiebreak,0.9732301235198975,0,goal_velocity_linprog,1.734723475976807e-18,valid,0.0029123084328708387,1.04999346834144,0|0.182695898|0.342669857|0.408102835|0.362225878|0.362225878,0.395596404|0.155551318|0.0557291391|0.075069204|0.00291230843|0.00591230843,0.578096078|0.338050991|0.238228812|0.257568877|0.185411982|0.188411982,0.515596404|0.275551318|0.175729139|0.195069204|0.122912308|0.125912308,0|0.15|0.15|0.15|0|0,0|-0.0759191611|-0.0481660069|-0.0102303031|-0.0116492331|-0.0116492331,0|0|0|0|0|0,1.58238562|0.546286109|0.174750549|0.290046513|5.9772025e-10|0.0120000006,optimal,0.17990856185222737,0.17490855959976553,0.005000002252461833,0.432759643|0.53099674|0.320739418,0|-0|0,0.29364052205346525,0.0039005900034680963,0.0018323949771001935,0.009709732956252992
201,10.100000000000001,-2.0612902154627273,0.49776482582092285,0.0836409255862236,0.18641328811645508,0.3175036609172821,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7979615330696106,1.7315387725830078,96.85833740234375,0.3499999940395355,0.0,0.0805331738229951,0.0836409255862236,-0.0031077517632285,0.25031611741885257,0.6063899866005205,-0.23833498170188097,0.044170088724740465,-0.28250507042662143,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2698689759708941,2.756010027951561,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0035489236230981797,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8825856047794985,0,1,12,predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.04917008853567794,1,continuity_tiebreak,0.9950633645057678,0,goal_velocity_linprog,1.734723475976807e-18,valid,0.0035489236230981797,1.0473270052862051,2.66813957e-19|0.267448787|0.532076769|0.634088195|0.572663423|0.572663423,0.395729728|0.148938867|0.0516961953|0.0728131964|0.00354892362|0.00654891872,0.578096078|0.331305218|0.234062546|0.255179547|0.185915274|0.188915269,0.515729728|0.268938867|0.171696195|0.192813196|0.123548924|0.126548919,0|0.15|0.117522235|0.103817593|0|0,-1.37161725e-20|-0.0856191908|-0.0426086044|-0.0160821133|-0.0141956943|-0.0141956943,0|0|0|0|0|0,1.58291891|0.510136279|0.164176177|0.275170672|1.51819269e-10|0.0119999805,optimal,0.04917008853567794,0.04417008872474046,0.004999999810937482,0.432759643|0.53099674|0.320739418,0|-0|0,0.02351060602813959,0.004031707998365164,0.001833259011618793,0.009658645023591816
202,10.15,-2.1198174536953016,0.4978606700897217,0.08972620218992233,0.18627014756202698,0.3085120916366577,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5805758833885193,5.232792377471924,118.92586517333984,0.3499999940395355,0.0,0.08364092359860621,0.08972620218992233,-0.006085278591316121,0.25500310461878395,0.3983535547426696,-0.24173303866645324,-0.06956281987423488,-0.17217021879221836,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2698689759708941,2.756010027951561,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.004193529102695784,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6927925913726031,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.06456281726893748,1,continuity_tiebreak,0.9771208167076111,0,goal_velocity_linprog,0.0,valid,0.004193529102695784,1.0443951485949234,0|0.28796897|0.561419707|0.663386336|0.60353048|0.60353048,0.39587632|0.141600199|0.0449876691|0.0682778721|0.0041935291|0.0071935291,0.578096078|0.323819957|0.227207427|0.250497629|0.186413287|0.189413287,0.51587632|0.261600199|0.164987669|0.188277872|0.124193529|0.127193529,0|0.15|0.11964839|0.0913357041|0|0,0|-0.067727697|-0.030903189|-0.0202211704|-0.0167741158|-0.0167741158,0|0|0|0|0|0,1.58350528|0.4986731|0.149047487|0.252890318|5.66860153e-10|0.0120000006,optimal,-0.06456281726893748,-0.06956281987423486,0.005000002605297385,0.432759643|0.53099674|0.320739418,0|-0|0,0.022954528918489814,0.004073705989867449,0.0018575830617919564,0.008939255028963089
203,10.200000000000001,-2.102508566868125,0.5038391947746277,0.0934310331940651,0.18577232956886292,0.30577796697616577,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.40853050351142883,5.482803821563721,26.061981201171875,0.3499999940395355,0.0,0.08972620301528583,0.0934310331940651,-0.0037048301787792615,0.25786085413157667,0.18490276738070704,-0.2344728219850063,-0.05222071160564215,-0.18225211037936415,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2698689759708941,2.756010027951561,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0041697120549163,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5547196542257344,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.047220706051128554,1,continuity_tiebreak,0.9039702415466309,0,goal_velocity_linprog,0.0,valid,0.0041697120549163,1.042008606107747,2.16195253e-20|0.20366204|0.374359362|0.437655113|0.397287943|0.397287943,0.395995647|0.139119114|0.0382024146|0.0630131817|0.00416971205|0.00716971205,0.578096078|0.321219544|0.220302845|0.245113612|0.186270142|0.189270142,0.515995647|0.259119114|0.158202415|0.183013182|0.124169712|0.127169712,0|0.15|0.15|0.15|0|0,-1.58056804e-20|-0.0452350718|-0.0249665297|-0.00816462377|-0.0166788456|-0.0166788456,0|0|0|0|0|0,1.58398259|0.511241384|0.127843129|0.243888103|2.61332617e-09|0.0120000026,optimal,-0.047220706051128554,-0.052220711605642164,0.0050000055545136105,0.432759643|0.53099674|0.320739418,0|-0|0,0.022420458029955626,0.004262275993824005,0.0018548849038779736,0.00899989705067128
204,10.25,-2.0460259653270785,0.5087844729423523,0.09290415048599243,0.1854647994041443,0.3064412772655487,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3818555176258087,5.576378345489502,16.537939071655273,0.3499999940395355,0.0,0.09343103074108959,0.09290415048599243,0.0005268802550971591,0.2600616642277905,0.04232041894293169,-0.2325789354434559,0.024490315950272366,-0.25706925139372827,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2698689759708941,2.756010027951561,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.003140599964166782,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5258817179213598,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.029490315574635752,1,continuity_tiebreak,0.7531132698059082,0,goal_velocity_linprog,0.0,valid,0.003140599964166782,1.0407026729884217,0|0.11910439|0.182595796|0.206302758|0.184765764|0.184765764,0.396060944|0.14022486|0.0375653962|0.0618557927|0.00314059996|0.00614059996,0.578096078|0.322259994|0.21960053|0.243890926|0.185175734|0.188175734,0.516060944|0.26022486|0.157565396|0.181855793|0.1231406|0.1261406,0|0.15|0.15|0.15|0.102138779|0.102138779,0|-0.0103843383|0.00198302534|0.00708962508|-0.0125624003|-0.0125624003,0|0|0|0|0|0,1.58424378|0.550515103|0.15224461|0.254512796|-4.05021041e-10|0.0119999996,optimal,0.029490315574635752,0.02449031595027237,0.004999999624363382,0.432759643|0.53099674|0.320739418,0|-0|0,0.023105293978005648,0.00414211698807776,0.0018692370504140854,0.009091968997381628
205,10.3,-1.9414256156900034,0.5023447275161743,0.08808983117341995,0.18523168563842773,0.3053092658519745,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5336896181106567,5.643417835235596,2.8650622367858887,0.3499999940395355,0.0,0.09290414859437161,0.08808983117341995,0.004814317420951661,0.25837344808193813,0.2547873848782261,-0.22142604084382314,0.12097281511993407,-0.3423988559637572,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2698689759708941,2.756010027951561,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0019092994646800338,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.632697146923859,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.12597281333755642,1,continuity_tiebreak,0.8612145781517029,0,goal_velocity_linprog,0.0,valid,0.0019092994646800338,1.0406516817167362,0|0.033007504|0.0195008705|0.032937433|0.0420333952|0.0420333952,0.396063494|0.145048367|0.0439748882|0.0672800634|0.00190929946|0.00490927955,0.578096078|0.327080951|0.226007472|0.249312648|0.183941884|0.186941864,0.516063494|0.265048367|0.163974888|0.187280063|0.121909299|0.12490928,0|0.15|0|0|0.15|0.15,0|0.0252787986|0.0523470124|0.0512072942|-0.00763719811|-0.00763719811,0|0|0|0|0|0,1.58425397|0.605472267|0.228246565|0.320327548|-2.52647691e-10|0.0119999201,optimal,0.12597281333755642,0.12097281511993407,0.004999998217622342,0.432759643|0.53099674|0.320739418,0|-0|0,0.02281668595969677,0.004085329012013972,0.0018148289527744055,0.008905292022973299
206,10.350000000000001,-1.9124775911822571,0.5037424564361572,0.08148857951164246,0.1849101483821869,0.3060429096221924,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7571675181388855,5.522244453430176,12.562787055969238,0.3499999940395355,0.0,0.08808983355255057,0.08148857951164246,0.006601254040908111,0.2574124561621121,0.47162760828643546,-0.22682591627813978,0.19155142362315247,-0.4183773399012922,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2698689759708941,2.756010027951561,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0030718084813490393,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8279087387618141,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.19655142985686605,1,continuity_tiebreak,0.9674635529518127,0,goal_velocity_linprog,0.0,valid,0.0030718084813490393,1.041827621704754,0|0.0533088228|0.207046893|0.265989139|0.254901935|0.254901935,0.396004697|0.147755104|0.0464916625|0.0697533157|0.00307180848|0.00607180848,0.578096078|0.329846485|0.228583044|0.251844697|0.18516319|0.18816319,0.516004697|0.267755104|0.166491663|0.189753316|0.123071808|0.126071808,0|0|0|0|0.0250748713|0.0250748713,0|0.0538165384|0.0900793265|0.0761204043|-0.0122872322|-0.0122872322,0|0|0|0|0|0,1.58401879|0.644836955|0.276045976|0.355133667|1.73798954e-09|0.0120000017,optimal,0.19655142985686605,0.19155142362315247,0.0050000062337135776,0.432759643|0.53099674|0.320739418,0|-0|0,0.022184342029504478,0.004079627920873463,0.0018680980429053307,0.00838347990065813
207,10.4,-2.001607512122361,0.5010433197021484,0.08053357154130936,0.18563923239707947,0.3042795956134796,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8880977630615234,4.065789699554443,61.576053619384766,0.3499999940395355,0.0,0.08148857871432794,0.08053357154130936,0.0009550071730185794,0.25544069583726214,0.6349518229408768,-0.2364790354912451,0.13311957839526256,-0.36959861388650767,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2698689759708941,2.756010027951561,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00271700624684669,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9462937044772666,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.13811957576142705,1,continuity_tiebreak,0.9820178151130676,0,goal_velocity_linprog,1.734723475976807e-18,valid,0.00271700624684669,1.0438628608794596,0|0.137790746|0.398923265|0.503198206|0.472669234|0.472669234,0.395902935|0.150186433|0.0511134211|0.0735550448|0.00271700625|0.00571700625,0.578096078|0.332379576|0.233306564|0.255748188|0.184910149|0.187910149,0.515902935|0.270186433|0.171113421|0.193555045|0.122717006|0.125717006,0|0|0|0|0|0,0|0.0829954869|0.13336377|0.0950233309|-0.0108680267|-0.0108680267,0|0|0|0|0|0,1.58361174|0.683741221|0.337817455|0.38924351|-1.73346582e-09|0.0119999983,optimal,0.13811957576142705,0.1331195783952626,0.004999997366164466,0.432759643|0.53099674|0.320739418,0|-0|0,0.024755690013989806,0.004099169047549367,0.002077316981740296,0.010350410011596978
208,10.450000000000001,-2.10370015357009,0.5010550022125244,0.08514071255922318,0.1856689155101776,0.30420801043510437,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7266752123832703,4.531803607940674,168.88040161132812,0.3499999940395355,0.0,0.08053356922894918,0.08514071255922318,-0.004607143330273997,0.2510822925629051,0.4643676917680937,-0.23229154544817845,-0.02753462267526833,-0.20475692277291013,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2698689759708941,2.756010027951561,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.003381461539006217,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8073911708891347,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.02253462217709962,1,continuity_tiebreak,0.9804094433784485,0,goal_velocity_linprog,0.0,valid,0.003381461539006217,1.0451552243234516,0|0.222498371|0.547049897|0.683684889|0.63681122|0.63681122,0.395838317|0.154293863|0.0583471215|0.0785290675|0.00338146154|0.00638146154,0.578096078|0.336551624|0.240604883|0.260786829|0.185639223|0.188639223,0.515838317|0.274293863|0.178347122|0.198529068|0.123381462|0.126381462,0|0|0|0|0|0,0|0.0369458147|0.0810981017|0.0402109257|-0.0135258466|-0.0135258466,0|0|0|0|0|0,1.58335327|0.654121267|0.314486588|0.354327196|-4.257565e-10|0.0119999996,optimal,-0.02253462217709962,-0.027534622675268346,0.005000000498168726,0.432759643|0.53099674|0.320739418,0|-0|0,0.02310562296770513,0.004267256008461118,0.001864566933363676,0.008761834003962576
209,10.5,-2.1098502790623916,0.5031296610832214,0.0895022377371788,0.18528270721435547,0.305493026971817,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5190011858940125,5.294223785400391,46.95954895019531,0.3500000238418579,0.0,0.08514071143575018,0.0895022377371788,-0.004361526301428623,0.24749871191808737,0.25569522310712806,-0.21743361537157632,-0.06090228889913704,-0.15653132647243928,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2698689759708941,2.756010027951561,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.003378581245610926,1,1,0,0,0.1472218018947355,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.6332428430587393,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.05590228729153596,1,continuity_tiebreak,0.9642796516418457,0,goal_velocity_linprog,0.0,valid,0.003378581245610926,1.0458070288714607,0|0.137515334|0.388272922|0.498407675|0.465577951|0.465577951,0.395805726|0.156323077|0.0629604526|0.0807607748|0.00337858125|0.00637858125,0.578096078|0.338613428|0.245250804|0.263051126|0.185668933|0.188668933,0.515805726|0.276323077|0.182960453|0.200760775|0.123378581|0.126378581,0|0|0|0|0|0,0|0.00503076356|0.0353656386|0.00742619709|-0.0135143235|-0.0135143235,0|0|0|0|0|0,1.5832229|0.63032307|0.287207449|0.330469296|1.51122682e-09|0.0120000015,optimal,-0.05590228729153596,-0.06090228889913704,0.0050000016076010845,0.432759643|0.53099674|0.320739418,0|-0|0,0.025852285092696548,0.004336034064181149,0.0019069630652666092,0.010837155976332724
210,10.55,-2.091574919813532,0.5147305130958557,0.09024590998888016,0.1847628951072693,0.30927911400794983,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.377511203289032,5.457213878631592,18.02614402770996,0.3499999940395355,0.0,0.08950223704139244,0.09024590998888016,-0.0007436729474877141,0.2452567153761361,0.04161400474794488,-0.20885182157457835,-0.0029100485680491894,-0.20594177300652916,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2698689759708941,2.756010027951561,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.002954221107473745,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5263336177535881,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.0020899501177656515,1,continuity_tiebreak,0.8610884547233582,0,goal_velocity_linprog,0.0,valid,0.002954221107473745,1.0456471777250345,2.68617159e-18|0.0543394738|0.202027431|0.268090451|0.255956797|0.255956797,0.395813719|0.156835105|0.0651686723|0.0812971346|0.00295422111|0.00595422111,0.578096078|0.339117464|0.247451031|0.263579493|0.18523658|0.18823658,0.515813719|0.276835105|0.185168672|0.201297135|0.122954221|0.125954221,0|0|0|0|0.0204962486|0.0204962486,-8.41203142e-19|-0.0174967722|-0.00419413187|-0.00675645368|-0.0118168844|-0.0118168844,0|0|0|0|0|0,1.58325488|0.60984365|0.256480557|0.318432085|2.98858577e-11|0.012,optimal,0.0020899501177656515,-0.0029100485680491985,0.00499999868581485,0.432759643|0.53099674|0.320739418,0|-0|0,0.023827226017601788,0.004040997009724379,0.0018516209674999118,0.009677798952907324
211,10.600000000000001,-1.9796899664437135,0.5034078359603882,0.0873383954167366,0.1849897801876068,0.3058497905731201,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4079212248325348,5.601691246032715,13.85693073272705,0.3499999940395355,0.0,0.09024591358122976,0.0873383954167366,0.002907518164493153,0.2449026642009384,0.190728967301562,-0.2060513665959436,0.07661801288786196,-0.28266937948380555,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2698689759708941,2.756010027951561,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0007425347528952214,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.543106877351801,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.08161801613301463,1,continuity_tiebreak,0.7482947707176208,0,goal_velocity_linprog,1.734723475976807e-18,valid,0.0007425347528952214,1.0449508954423834,3.16953057e-20|0.0334907414|0.0160455174|0.028903239|0.0414697093|0.0414697093,0.395848533|0.153653829|0.0646969764|0.0800341685|0.000742534753|0.00374252487,0.578096078|0.335901374|0.246944521|0.262281713|0.18299008|0.18599007,0.515848533|0.273653829|0.184696976|0.200034169|0.120742535|0.123742525,0|0.15|0.15|0.15|0.15|0.15,-4.53386943e-20|-0.0295564298|-0.0322680123|-0.00217896627|-0.0029701391|-0.0029701391,0|0|0|0|0|0,1.58339413|0.585058887|0.226519893|0.317957708|-8.53475849e-11|0.0119999604,optimal,0.08161801613301463,0.07661801288786195,0.005000003245152679,0.432759643|0.53099674|0.320739418,0|-0|0,0.02223644300829619,0.004044695058837533,0.0020709660602733493,0.00871642492711544
