episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
634,544628,-45.45122536154601,15.964515447616577,240,0,0,0,0,0,0,,0.0,0.38201650977134705,0.06651881436506907,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02232183702290058
635,544868,-435.81734420979063,212.25852961838245,240,0,0,0,0,0,0,,0.10833333333333334,0.10626111179590225,0.5594105400765935,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.021929627284407616
636,544875,22.979125787682513,0.5612855404615402,7,1,0,0,0,0,0,,0.0,0.35054248571395874,0.0801836486373629,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.021918069571256638
637,545115,-24.266518393821176,9.296510618180037,240,0,0,0,0,0,0,,0.0,0.4992329180240631,0.03873546090908349,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.021472403779625893
638,545344,-32.33226310484879,25.847499012947083,229,1,0,0,0,0,0,,0.0,0.29379573464393616,0.11287117472902657,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02103699930012226
639,545382,4.241808738332649,10.823460087180138,38,1,0,0,0,0,0,,0.0,0.1809512823820114,0.28482789703105627,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.020971331745386124
640,545487,-46.843518249357004,35.241667442023754,105,1,0,0,0,0,0,,0.0,0.15039075911045074,0.33563492801927386,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02086419239640236
641,545497,23.023209861444528,1.1482570618391037,10,1,0,0,0,0,0,,0.0,0.32974597811698914,0.11482570618391037,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02085888385772705
642,545512,24.382960546519598,1.436482023447752,15,1,0,0,0,0,0,,0.0,0.22193878889083862,0.09576546822985013,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.020843159407377243
643,545520,23.24181436536262,0.21490762941539288,8,1,0,0,0,0,0,,0.0,0.652350664138794,0.02686345367692411,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.020827684551477432
644,545760,-78.3791515851455,8.695929303765297,240,0,0,0,0,0,0,,0.0,0.42059165239334106,0.03623303876568874,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.020358886569738388
645,545771,22.381229839501202,0.43523444794118404,11,1,0,0,0,0,0,,0.0,0.6482347249984741,0.03956676799465309,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.020324070006608963
646,545959,-56.52964232671711,39.60834659636021,188,1,0,0,0,0,0,,0.0,0.2104095071554184,0.21068269466149045,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.020039338618516922
647,545975,18.358043434317533,4.034056514501572,16,1,0,0,0,0,0,,0.0,0.2690761089324951,0.25212853215634823,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0200241319835186
648,545986,25.59627531872552,0.3465468119829893,11,1,0,0,0,0,0,,0.0,0.43612948060035706,0.03150425563481721,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0200077872723341
649,546032,19.516222957810005,2.788767635822296,46,1,0,0,0,0,0,,0.0,0.46186110377311707,0.06062538338744122,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01996896229684353
650,546037,24.53079119617422,0.13044453226029873,5,1,0,0,0,0,0,,0.0,0.559792160987854,0.026088906452059746,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01995760202407837
651,546051,18.28665791734965,4.373478651046753,14,1,0,0,0,0,0,,0.0,0.24246856570243835,0.3123913322176252,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01993589662015438
652,546266,7.436514937238925,6.85926315933466,215,1,0,0,0,0,0,,0.0,0.279026597738266,0.031903549578300744,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.019690588116645813
653,546346,-18.96216727402915,21.658096238970757,80,1,0,0,0,0,0,,0.0,0.17602187395095825,0.27072620298713446,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01967647299170494
654,546354,25.007240705276413,0.38280160538852215,8,1,0,0,0,0,0,,0.0,0.5966095924377441,0.04785020067356527,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.019676698371767998
655,546594,-42.79919661682944,15.503524411469698,240,0,0,0,0,0,0,,0.0,0.3354848027229309,0.06459801838112374,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.019401082769036293
656,546619,23.846763265182084,1.2958835437893867,25,1,0,0,0,0,0,,0.0,0.5553412437438965,0.05183534175157547,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.019354507327079773
657,546636,19.862580751620897,2.3917124159634113,17,1,0,0,0,0,0,,0.0,0.35369235277175903,0.14068896564490654,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.019324155524373055
658,546876,-180.75850243041555,87.85837116092443,240,0,0,0,0,0,0,,0.0,0.15110936760902405,0.3660765465038518,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.019196592271327972
659,547116,-48.25190877973724,9.658945905044675,240,0,0,0,0,0,0,,0.0,0.492851197719574,0.04024560793768615,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.019186822697520256
660,547141,9.75109769387025,8.754892356693745,25,1,0,0,0,0,0,,0.0,0.19452089071273804,0.35019569426774977,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.019171884283423424
661,547381,-159.23370771126864,21.539603454992175,240,0,0,0,0,0,0,,0.0,0.21712461113929749,0.08974834772913406,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.018979374319314957
662,547407,19.961836665288654,1.8440281189978123,26,1,0,0,0,0,0,,0.0,0.5025580525398254,0.07092415842299278,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.018970295786857605
663,547454,18.04113717642538,2.8163160383701324,47,1,0,0,0,0,0,,0.0,0.44676053524017334,0.059921617837662394,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.018907973542809486
664,547694,-102.12391957615722,17.728905085474253,240,0,0,0,0,0,0,,0.0,0.278654545545578,0.07387043785614272,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.018698446452617645
665,547713,26.052992361514182,0.6450105868279934,19,1,0,0,0,0,0,,0.0,0.45249423384666443,0.033947925622525965,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.018634578213095665
666,547902,-90.79444090080796,53.70752239972353,189,1,0,0,0,0,0,,0.0,0.1506856083869934,0.2841667851837224,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.018561946228146553
667,547919,24.03885135402009,0.9123396445065737,17,1,0,0,0,0,0,,0.0,0.49453824758529663,0.05366703791215139,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01850101538002491
668,547930,24.502335557771268,0.35537428967654705,11,1,0,0,0,0,0,,0.0,0.5866597294807434,0.032306753606958824,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.018463484942913055
669,548170,-43.44017105960063,9.965109007433057,240,0,0,0,0,0,0,,0.0,0.25381720066070557,0.04152128753097107,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01856173574924469
670,548176,23.16441473227535,0.7179585099220276,6,1,0,0,0,0,0,,0.0,0.25827696919441223,0.11965975165367126,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.018537623807787895
671,548197,26.431493328076062,0.7401325851678848,21,1,0,0,0,0,0,,0.0,0.357763409614563,0.03524440881751832,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01845683343708515
672,548209,26.76384845010123,0.3906733226031065,12,1,0,0,0,0,0,,0.0,0.42542150616645813,0.03255611021692554,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01841774396598339
673,548449,-35.95470569967701,10.148052429780364,240,0,0,0,0,0,0,,0.0,0.2574557960033417,0.042283551790751515,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017786340788006783
674,548520,-29.175704306362576,25.06444239616394,71,1,0,0,0,0,0,,0.014084507042253521,0.11502442508935928,0.3107667943121682,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017632078379392624
675,548531,21.51866392427437,2.9046683833003044,11,1,0,0,0,0,0,,0.0,0.28848233819007874,0.2640607621182095,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017630910500884056
676,548568,23.790279880373536,1.6793153937906027,37,1,0,0,0,0,0,,0.0,0.4970715045928955,0.04538690253488115,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017625993117690086
677,548579,18.513527253092608,4.191419772803783,11,1,0,0,0,0,0,,0.0,0.26028138399124146,0.3810381611639803,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017634475603699684
678,548610,24.183127138797737,1.4624112360179424,31,1,0,0,0,0,0,,0.0,0.2742224633693695,0.047174556000578786,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017629824578762054
679,548626,24.37769355188859,0.4276376888155937,16,1,0,0,0,0,0,,0.0,0.6308621168136597,0.026727355550974607,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017645595595240593
680,548771,-57.49310943025715,39.723303116858006,145,1,0,0,0,0,0,,0.0,0.1476128250360489,0.27395381459902074,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01768925040960312
681,548786,14.678096477282338,6.137748941779137,15,1,0,0,0,0,0,,0.0,0.18504083156585693,0.4091832627852758,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01772615872323513
682,549026,-109.91565284500079,13.988405236974359,240,0,0,0,0,0,0,,0.0,0.36788979172706604,0.05828502182072649,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017374379560351372
683,549128,16.819034438244117,3.8891564682126045,102,1,0,0,0,0,0,,0.0,0.29240313172340393,0.038128984982476515,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01728256233036518
684,549137,26.72412655556164,0.3336920905858278,9,1,0,0,0,0,0,,0.0,0.6348949074745178,0.03707689895398087,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017272543162107468
685,549270,-8.2702218212787,15.720451056957245,133,1,0,0,0,0,0,,0.0,0.26450806856155396,0.11819888012749809,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017147984355688095
686,549276,23.249809283441415,0.5080543011426926,6,1,0,0,0,0,0,,0.0,0.4432560205459595,0.08467571685711543,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01711202785372734
687,549280,22.379108271623537,0.11929169297218323,4,1,0,0,0,0,0,,0.0,0.5353285074234009,0.029822923243045807,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017093801870942116
688,549520,-62.95313298939101,18.368865381926298,240,0,0,0,0,0,0,,0.0,0.34933003783226013,0.07653693909135957,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016987647861242294
689,549530,26.691701420968172,0.6771184056997299,10,1,0,0,0,0,0,,0.0,0.3568264842033386,0.067711840569973,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01697169989347458
690,549544,23.398761720433793,1.0180956441909075,14,1,0,0,0,0,0,,0.0,0.2690032124519348,0.07272111744220768,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016916684806346893
691,549784,-35.02899841643888,14.365957453846931,240,0,0,0,0,0,0,,0.0,0.343766450881958,0.059858156057695545,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01664811186492443
692,550024,-87.34592871800992,20.55111589282751,240,0,0,0,0,0,0,,0.0,0.31413373351097107,0.08562964955344796,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016481725499033928
693,550264,-101.11841642654679,16.79307859018445,240,0,0,0,0,0,0,,0.0,0.29752421379089355,0.0699711607924352,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01647859811782837
694,550504,-304.05296250771585,109.38506750762463,240,0,0,0,0,0,0,,0.0375,0.08280005306005478,0.3432711146151026,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016275553032755852
695,550512,23.280584345192974,0.6805112883448601,8,1,0,0,0,0,0,,0.0,0.3002912998199463,0.08506391104310751,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016265250742435455
696,550600,16.80158958111332,3.7341015804558992,88,1,0,0,0,0,0,,0.0,0.3229236304759979,0.042432972505180674,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016242308542132378
697,550840,-135.3860621498592,23.048506278544664,240,0,0,0,0,0,0,,0.0,0.22549526393413544,0.09603544282726943,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016231346875429153
698,551080,-180.28537099507,43.19134018197656,240,0,0,0,0,0,0,,0.0,0.1460854858160019,0.1799639174249023,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016391662880778313
699,551104,23.623274550112686,0.5335955489426851,24,1,0,0,0,0,0,,0.0,0.6240109205245972,0.02223314787261188,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01636549085378647
700,551121,25.271097624374296,1.1009430177509785,17,1,0,0,0,0,0,,0.0,0.32188940048217773,0.06476135398535167,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016387341544032097
701,551163,21.14311378832543,2.570407934486866,42,1,0,0,0,0,0,,0.0,0.24346500635147095,0.061200188916353954,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01639539934694767
702,551403,-47.87487643988657,20.304069235920906,240,0,0,0,0,0,0,,0.0,0.3582024574279785,0.08460028848300377,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016581648960709572
703,551412,18.914439980404545,3.565029114484787,9,1,0,0,0,0,0,,0.0,0.24781003594398499,0.3961143460538652,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016595927998423576
704,551652,-77.98512729632205,11.454214764758945,240,0,0,0,0,0,0,,0.0,0.4254622459411621,0.04772589485316227,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016333933919668198
705,551664,27.125688052959532,0.4811643734574318,12,1,0,0,0,0,0,,0.0,0.38704296946525574,0.04009703112145265,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01629701815545559
706,551904,-167.54463017814717,54.03071103990078,240,0,0,0,0,0,0,,0.004166666666666667,0.11885718256235123,0.21262796266625325,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01611887663602829
707,552144,-438.94785194446064,195.70843160524964,240,0,0,0,0,0,0,,0.1625,0.020083298906683922,0.3279517983552068,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01606190763413906
708,552384,-213.5983353378704,25.781677747145295,240,0,0,0,0,0,0,,0.0,0.23483116924762726,0.10742365727977206,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015794308856129646
709,552624,-39.10100222460451,9.373318245634437,240,0,0,0,0,0,0,,0.0,0.5387703776359558,0.03905549269014349,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01603650115430355
710,552643,26.784011984404366,0.6237360239028931,19,1,0,0,0,0,0,,0.0,0.4318074882030487,0.03282821178436279,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01605621911585331
711,552654,24.419938829750677,0.7063290663063526,11,1,0,0,0,0,0,,0.0,0.34115785360336304,0.06421173330057751,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016074152663350105
712,552675,18.51127310482041,4.206258788704872,21,1,0,0,0,0,0,,0.0,0.2316429167985916,0.20029803755737485,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016075370833277702
713,552694,19.846204360966766,3.969829171895981,19,1,0,0,0,0,0,,0.0,0.2507520020008087,0.2089383774682095,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016062337905168533
714,552888,-1.336411069935565,12.095634073019028,194,1,0,0,0,0,0,,0.0,0.37080803513526917,0.06234862924236612,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015998175367712975
715,552958,6.602503060698313,8.580519702285528,70,1,0,0,0,0,0,,0.0,0.3005662262439728,0.12257885288979325,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015961112454533577
716,552965,23.55045135229149,0.4491734467446804,7,1,0,0,0,0,0,,0.0,0.36971309781074524,0.06416763524924006,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015973059460520744
717,552971,21.718740965151888,0.46231162920594215,6,1,0,0,0,0,0,,0.0,0.517464816570282,0.07705193820099036,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01598242297768593
718,553211,-122.80672350512765,34.64611054956913,240,0,0,0,0,0,0,,0.0,0.2074873447418213,0.14435879395653803,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015901677310466766
719,553451,-55.663033097499344,10.949884664267302,240,0,0,0,0,0,0,,0.0,0.418110728263855,0.04562451943444709,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015889974310994148
720,553461,25.432594245937004,0.750512707978487,10,1,0,0,0,0,0,,0.0,0.2902454733848572,0.07505127079784871,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015891844406723976
721,553483,26.289210913596584,0.5773543175309896,22,1,0,0,0,0,0,,0.0,0.4429621994495392,0.02624337806959044,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01591353304684162
722,553495,25.489725579783823,1.0042340829968452,12,1,0,0,0,0,0,,0.0,0.2505238354206085,0.08368617358307044,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015928616747260094
723,553554,16.967737140225015,4.253426579758525,59,1,0,0,0,0,0,,0.0,0.47156277298927307,0.07209197592811059,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015907395631074905
724,553729,-3.1330377459372762,11.092148505151272,175,1,0,0,0,0,0,,0.0,0.4052654504776001,0.06338370574372156,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016052093356847763
725,553969,-34.804380305661816,14.582418171688914,240,0,0,0,0,0,0,,0.0,0.3417157828807831,0.060760075715370475,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01604330725967884
726,554209,-77.44174410470585,32.14414265751839,240,0,0,0,0,0,0,,0.0,0.27135205268859863,0.13393392773965995,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015951480716466904
727,554449,-36.993288113533055,10.18613961711526,240,0,0,0,0,0,0,,0.0,0.30854299664497375,0.042442248404646915,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015917092561721802
728,554689,-40.107973599596036,12.245126409456134,240,0,0,0,0,0,0,,0.0,0.4267910420894623,0.05102136003940056,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016186794266104698
729,554703,24.733436889514984,2.0100359693169594,14,1,0,0,0,0,0,,0.0,0.28102803230285645,0.14357399780835425,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01617623120546341
730,554790,-13.190646138744018,15.767758153378963,87,1,0,0,0,0,0,,0.0,0.2349342703819275,0.18123859946412602,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01623939722776413
731,554823,21.224451494750216,2.304703241214156,33,1,0,0,0,0,0,,0.0,0.48316848278045654,0.06983949215800474,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016303882002830505
732,554839,25.739897447897825,0.883229011669755,16,1,0,0,0,0,0,,0.0,0.2948039472103119,0.055201813229359686,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016305794939398766
733,554850,24.41313759865644,1.1545880362391472,11,1,0,0,0,0,0,,0.0,0.35119277238845825,0.10496254874901338,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016309231519699097
734,554867,21.673745000451685,1.0311422646045685,17,1,0,0,0,0,0,,0.0,0.42235836386680603,0.060655427329680496,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016297951340675354
735,555107,-33.65356509944532,13.378628011792898,240,0,0,0,0,0,0,,0.0,0.4200912415981293,0.05574428338247041,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01596301607787609
736,555114,24.089858753975317,1.621018722653389,7,1,0,0,0,0,0,,0.0,0.3386191129684448,0.23157410323619843,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01596907712519169
737,555354,-41.76785348415353,16.26218391954899,240,0,0,0,0,0,0,,0.0,0.3591673970222473,0.06775909966478745,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015785997733473778
738,555376,14.583606119303793,5.987154267728329,22,1,0,0,0,0,0,,0.0,0.26608017086982727,0.27214337580583314,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015754925087094307
739,555437,6.135718115051004,8.70835880190134,61,1,0,0,0,0,0,,0.0,0.2844851016998291,0.14275998035903836,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01566251367330551
740,555447,23.734090313167638,1.1065588146448135,10,1,0,0,0,0,0,,0.0,0.24659788608551025,0.11065588146448135,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015647554770112038
741,555471,25.560547445928446,0.953655019402504,24,1,0,0,0,0,0,,0.0,0.46359488368034363,0.03973562580843767,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015601503662765026
742,555711,-32.25233735499218,14.318498216569424,240,0,0,0,0,0,0,,0.0,0.34311825037002563,0.05966040923570593,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015580212697386742
743,555951,-84.51524568326266,20.817462399601936,240,0,0,0,0,0,0,,0.0,0.29311925172805786,0.08673942666500807,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0157160721719265
744,555971,26.124823153254265,0.5972173195332289,20,1,0,0,0,0,0,,0.0,0.39357420802116394,0.029860865976661443,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01570977084338665
745,556006,16.474531988940157,5.367469601333141,35,1,0,0,0,0,0,,0.0,0.2754029631614685,0.15335627432380403,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015800733119249344
746,556024,25.707538425621287,0.7789498940110207,18,1,0,0,0,0,0,,0.0,0.36781615018844604,0.04327499411172337,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015807049348950386
747,556061,21.664122355519282,2.700486222282052,37,1,0,0,0,0,0,,0.0,0.5110536813735962,0.07298611411573114,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015889041125774384
748,556301,-34.108008103539184,8.616525216028094,240,0,0,0,0,0,0,,0.0,0.5068771243095398,0.03590218840011706,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01603921689093113
749,556527,-18.824867160320483,18.123402819037437,226,1,0,0,0,0,0,,0.0,0.22701722383499146,0.08019204787184707,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016073239967226982
750,556664,6.594316439496033,5.720770167186856,137,1,0,0,0,0,0,,0.0,0.4518566131591797,0.041757446475816466,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01610877923667431
751,556687,24.14573804871346,1.575018372386694,23,1,0,0,0,0,0,,0.0,0.49085667729377747,0.0684790596689867,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016125811263918877
752,556927,-28.037449173129602,8.404115781188011,240,0,0,0,0,0,0,,0.0,0.5343436002731323,0.03501714908828338,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0163015965372324
753,556944,22.39772256201508,1.5677423477172852,17,1,0,0,0,0,0,,0.0,0.31362560391426086,0.09222013810101677,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016337772831320763
754,557155,-16.682102952824838,9.134222086519003,211,1,0,0,0,0,0,,0.0,0.470980167388916,0.04329015206881044,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016467034816741943
755,557395,-138.64764681966128,23.510180059820414,240,0,0,0,0,0,0,,0.0,0.3000084161758423,0.09795908358258505,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016607064753770828
756,557541,5.708592921682607,8.351975729689002,146,1,0,0,0,0,0,,0.0,0.4330729842185974,0.05720531321704796,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016443904489278793
757,557781,-17.975951938468114,7.170903071761131,240,0,0,0,0,0,0,,0.0,0.4077010154724121,0.029878762799004713,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016143904998898506
758,558021,-102.3203687964079,26.48302635923028,240,0,0,0,0,0,0,,0.0,0.2672445476055145,0.1103459431634595,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016075853258371353
759,558054,23.517419027944303,1.7800589799880981,33,1,0,0,0,0,0,,0.0,0.3155288100242615,0.05394118121176055,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016055645421147346
760,558294,-110.47403770002029,47.85158146172762,240,0,0,0,0,0,0,,0.0,0.21742233633995056,0.19938158942386508,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01606355607509613
761,558301,22.09673311233959,1.2163071483373642,7,1,0,0,0,0,0,,0.0,0.48625460267066956,0.17375816404819489,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016045739874243736
762,558323,19.756666353915183,2.192729577422142,22,1,0,0,0,0,0,,0.0,0.4809175431728363,0.099669526246461,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016033610329031944
763,558334,21.790750706068714,1.5611978024244308,11,1,0,0,0,0,0,,0.0,0.24789977073669434,0.14192707294767554,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016037365421652794
764,558574,-43.57934963293255,9.726662714034319,240,0,0,0,0,0,0,,0.0,0.48812127113342285,0.04052776130847633,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016150282695889473
765,558581,25.25448615366908,0.8727036044001579,7,1,0,0,0,0,0,,0.0,0.3064897060394287,0.12467194348573685,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016147632151842117
766,558592,26.668565611104025,0.6024229750037193,11,1,0,0,0,0,0,,0.0,0.5168126821517944,0.05476572500033812,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016141196712851524
767,558604,24.20558304947817,0.840911690145731,12,1,0,0,0,0,0,,0.0,0.32864275574684143,0.07007597417881091,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016122352331876755
768,558844,-126.69660739439287,22.34936447069049,240,0,0,0,0,0,0,,0.0,0.2544242739677429,0.09312235196121037,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016195327043533325
769,559084,-370.119888576463,18.155708327889442,240,0,0,0,0,0,0,,0.0,0.27112889289855957,0.07564878469953934,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01612403430044651
770,559324,-28.444604376611522,8.15881321951747,240,0,0,0,0,0,0,,0.0,0.5437813401222229,0.03399505508132279,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016327999532222748
771,559564,-118.11138231924564,16.216780725866556,240,0,0,0,0,0,0,,0.0,0.3204006850719452,0.06756991969111065,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016198137775063515
772,559603,20.487061080816076,2.2475065048784018,39,1,0,0,0,0,0,,0.0,0.3524988293647766,0.057628371919959016,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016157707199454308
773,559621,23.33216087908454,0.8020108193159103,18,1,0,0,0,0,0,,0.0,0.41836145520210266,0.044556156628661685,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01611461117863655
774,559643,25.584232336692672,1.246822014451027,22,1,0,0,0,0,0,,0.0,0.35211417078971863,0.05667372792959213,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016074175015091896
775,559721,1.6884187687281553,11.685197368264198,78,1,0,0,0,0,0,,0.0,0.31426605582237244,0.1498102226700538,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015984274446964264
776,559939,-17.880605538457658,17.74541698023677,218,1,0,0,0,0,0,,0.0,0.36993393301963806,0.08140099532218702,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01602773182094097
