physics_step,time,policy_step,qdot_norm,acc_norm,jerk_norm,qdot_1,acc_1,jerk_1,qdot_2,acc_2,jerk_2,qdot_3,acc_3,jerk_3,qdot_4,acc_4,jerk_4,qdot_5,acc_5,jerk_5,qdot_6,acc_6,jerk_6
775,3.2333333336,64,0.9945521354675293,5.435673236846924,158.72125244140625,-0.3135945200920105,-1.1081886291503906,32.361572265625,0.21757882833480835,2.935809850692749,-85.72511291503906,0.15008679032325745,-2.8462741374969482,83.11071014404297,0.6338253617286682,0.9123944640159607,-26.64185905456543,-0.2859112024307251,-3.2802770137786865,95.78360748291016,0.580901026725769,0.07431506365537643,-2.1663665771484375
776,3.2375000003000003,64,1.0015864372253418,4.227938175201416,289.8564147949219,-0.31718605756759644,-0.8619689345359802,59.09272384643555,0.22709344327449799,2.2835075855255127,-156.5525360107422,0.1408623456954956,-2.213866710662842,151.77777099609375,0.6367823481559753,0.7096766829490662,-48.65226364135742,-0.296542227268219,-2.551445722579956,174.91949462890625,0.5811418294906616,0.05779265984892845,-3.965376615524292
777,3.241666667,64,1.0062211751937866,2.7039079666137695,365.7672119140625,-0.3194829523563385,-0.5512547492980957,74.57140350341797,0.23317837715148926,1.4603840112686157,-197.54965209960938,0.13496297597885132,-1.4158486127853394,191.5243377685547,0.6386734247207642,0.453858345746994,-61.39639663696289,-0.3033410906791687,-1.6317270994186401,220.73245239257812,0.5812958478927612,0.03696441277861595,-4.998778820037842
778,3.2458333337000003,64,1.008326768875122,1.2087068557739258,358.8482360839844,-0.32050973176956177,-0.2464270442724228,73.15863800048828,0.2358984649181366,0.6528210043907166,-193.8151092529297,0.13232585787773132,-0.632908284664154,187.90567016601562,0.6395187973976135,0.20288942754268646,-60.232540130615234,-0.30638036131858826,-0.7294248938560486,216.55252075195312,0.5813646912574768,0.01652240753173828,-4.906081199645996
779,3.2500000004,64,1.008681058883667,0.20222711563110352,241.55511474609375,-0.32068151235580444,-0.04122733697295189,49.2479248046875,0.2363535612821579,0.10922311991453171,-130.46348571777344,0.1318846344947815,-0.10589360445737839,126.48351287841797,0.6396602392196655,0.03394603729248047,-40.54641342163086,-0.3068888485431671,-0.12203692644834518,145.77310180664062,0.5813761949539185,0.00276088691316545,-3.302764654159546
780,3.2541666667,65,1.008659839630127,0.13360731303691864,38.24679183959961,-0.3205133378505707,0.04036187753081322,19.581411361694336,0.2363775223493576,0.0057506556622684,-24.833389282226562,0.13138550519943237,-0.11979102343320847,-3.3353803157806396,0.6396691203117371,0.0021314620971679688,-7.635497570037842,-0.30705660581588745,-0.04026174172759056,19.62604331970215,0.5814370512962341,0.014605521224439144,2.842711925506592
781,3.2583333334,65,1.0085394382476807,0.798494279384613,159.57284545898438,-0.31950822472572327,0.2412271350622177,48.20765686035156,0.23652073740959167,0.03437161445617676,6.869029521942139,0.12840254604816437,-0.7159101366996765,-143.06857299804688,0.6397220492362976,0.012702940963208675,2.5371549129486084,-0.3080592751502991,-0.24064062535762787,-48.09092712402344,0.5818008780479431,0.08731841295957565,17.451093673706055
782,3.2625000001,65,1.0083097219467163,1.7863128185272217,237.07644653320312,-0.31725969910621643,0.5396461486816406,71.62055969238281,0.2368410974740982,0.07688640803098679,10.203550338745117,0.12172933667898178,-1.6015701293945312,-212.55838012695312,0.6398404240608215,0.02840995602309704,3.769683599472046,-0.3103023171424866,-0.538330078125,-71.44546508789062,0.5826147198677063,0.19532202184200287,25.92086410522461
783,3.2666666668,65,1.0080608129501343,2.79313588142395,241.63755798339844,-0.31374385952949524,0.8438014388084412,72.99726867675781,0.23734204471111298,0.12022732943296432,10.401820182800293,0.11129489541053772,-2.504265785217285,-216.64694213867188,0.6400256156921387,0.04444598779082298,3.848647356033325,-0.3138096332550049,-0.8417558073997498,-72.82217407226562,0.5838872790336609,0.3054141700267792,26.4221134185791
784,3.2708333335,65,1.007938027381897,3.5909855365753174,191.48391723632812,-0.3092237114906311,1.0848355293273926,57.84817886352539,0.23798607289791107,0.15456674993038177,8.241460800170898,0.09787988662719727,-3.21960186958313,-171.68064880371094,0.6402636170387268,0.057120319455862045,3.041839361190796,-0.31831878423690796,-1.0821962356567383,-57.7056999206543,0.5855233073234558,0.39264675974845886,20.935819625854492
785,3.2750000002,65,1.0080646276474,4.027918338775635,104.86386108398438,-0.30415356159210205,1.216835856437683,31.680076599121094,0.2387084662914276,0.17337439954280853,4.513835906982422,0.08283262699842453,-3.611342191696167,-94.01766967773438,0.6405306458473206,0.0640869140625,1.6719826459884644,-0.3233765959739685,-1.2138746976852417,-31.602828979492188,0.5873584747314453,0.4404401481151581,11.470412254333496
786,3.2791666669,65,1.0084705352783203,4.0279059410095215,0.004541732836514711,-0.2990834414958954,1.21682870388031,-0.0017166136531159282,0.23943085968494415,0.17337439954280853,0.0,0.06778539717197418,-3.611335039138794,0.0017166136531159282,0.6407976746559143,0.0640869140625,0.0,-0.32843437790870667,-1.2138675451278687,0.0017166136531159282,0.58919358253479,0.440425843000412,-0.0034332273062318563
787,3.2833333336,65,1.0090675354003906,3.591002941131592,104.85679626464844,-0.29456326365470886,1.0848426818847656,-31.67664337158203,0.24007488787174225,0.15456674993038177,-4.513835906982422,0.05437032878398895,-3.219616174697876,94.01251983642578,0.6410356760025024,0.057120319455862045,-1.6719826459884644,-0.33294355869293213,-1.0822033882141113,31.599395751953125,0.590829610824585,0.39264675974845886,-11.466979026794434
788,3.2875000003,65,1.0096851587295532,2.7931275367736816,191.49008178710938,-0.29104742407798767,0.8438014388084412,-57.84989547729492,0.24057583510875702,0.12022732943296432,-8.241460800170898,0.04393591731786728,-2.504258632659912,171.68580627441406,0.6412208676338196,0.04444598779082298,-3.041839361190796,-0.33645084500312805,-0.8417486548423767,57.70913314819336,0.5921021699905396,0.3054141700267792,-20.935819625854492
789,3.291666667,65,1.0101500749588013,1.7863010168075562,241.63833618164062,-0.28879889845848083,0.5396461486816406,-72.99726867675781,0.24089619517326355,0.07688640803098679,-10.401820182800293,0.037262752652168274,-1.6015594005584717,216.64781188964844,0.6413392424583435,0.02840995602309704,-3.848647356033325,-0.33869385719299316,-0.538322925567627,72.82217407226562,0.5929160118103027,0.19532202184200287,-26.4221134185791
790,3.2958333337,65,1.0103756189346313,0.7985140085220337,237.06886291503906,-0.2877937853336334,0.2412271350622177,-71.62055969238281,0.24103941023349762,0.03437161445617676,-10.203550338745117,0.0342797115445137,-0.7159298062324524,212.55108642578125,0.641392171382904,0.012702940963208675,-3.769683599472046,-0.3396965563297272,-0.24064777791500092,71.44203186035156,0.5932798385620117,0.08731841295957565,-25.92086410522461
791,3.3000000004,65,1.010414481163025,0.13359929621219635,159.57952880859375,-0.28762561082839966,0.04036187753081322,-48.20765686035156,0.24106337130069733,0.0057506556622684,-6.869029521942139,0.033780619502067566,-0.11978208273649216,143.075439453125,0.6414010524749756,0.0021314620971679688,-2.5371549129486084,-0.3398643136024475,-0.04026174172759056,48.09264373779297,0.5933406949043274,0.014605521224439144,-17.451093673706055
792,3.3041666667000005,66,1.0101083517074585,0.20029805600643158,40.416351318359375,-0.2872665822505951,0.0861668512225151,10.993192672729492,0.24063070118427277,-0.10384082049131393,-26.301952362060547,0.03327322006225586,-0.12177585810422897,-0.47850605845451355,0.641319990158081,-0.01945495419204235,-5.180739402770996,-0.3395473062992096,0.07608174532651901,27.922433853149414,0.5934667587280273,0.030255315825343132,3.755950689315796
793,3.3083333334000002,66,1.0082910060882568,1.197033166885376,239.2163848876953,-0.28512096405029297,0.5149483680725098,102.90755462646484,0.23804491758346558,-0.6205880045890808,-124.01931762695312,0.030240850523114204,-0.7277686595916748,-145.43826293945312,0.6408354043960571,-0.11630057543516159,-23.24294662475586,-0.3376528024673462,0.4546808898448944,90.86378479003906,0.594219982624054,0.18077372014522552,36.12441635131836
794,3.3125000001000005,66,1.0043030977249146,2.6778995990753174,355.407958984375,-0.280320942401886,1.1520050764083862,152.8936004638672,0.23226025700569153,-1.388318419456482,-184.2552947998047,0.02345709502696991,-1.6281012296676636,-216.07980346679688,0.6397513151168823,-0.2601814270019531,-34.531402587890625,-0.33341458439826965,1.0171723365783691,134.99794006347656,0.595905065536499,0.404419869184494,53.675071716308594
795,3.3166666668,66,0.998285710811615,4.187253952026367,362.2450256347656,-0.272815465927124,1.8013142347335815,155.8341827392578,0.22321516275405884,-2.1708226203918457,-187.80099487304688,0.012849805876612663,-2.5457491874694824,-220.23550415039062,0.6380562782287598,-0.4068088233470917,-35.190574645996094,-0.326787531375885,1.590492606163025,137.59686279296875,0.5985399484634399,0.6323718428611755,54.70846939086914
796,3.3208333335000004,66,0.9909471869468689,5.383330345153809,287.0582580566406,-0.26316606998443604,2.315854787826538,123.4897232055664,0.2115863561630249,-2.7909133434295654,-148.82176208496094,-0.0007874369621276855,-3.2729380130767822,-174.5253143310547,0.6358770132064819,-0.5230236053466797,-27.89154624938965,-0.3182675242424011,2.044801712036133,109.0341796875,0.6019274592399597,0.8130025267601013,43.35136032104492
797,3.3250000002,66,0.9832595586776733,6.038329601287842,157.19985961914062,-0.2523426413536072,2.5976226329803467,67.62428283691406,0.19854265451431274,-3.130488157272339,-81.4979476928711,-0.016083955764770508,-3.6711642742156982,-95.57429504394531,0.6334326267242432,-0.5866526961326599,-15.270980834960938,-0.30871084332466125,2.2936031818389893,59.71234893798828,0.6057271361351013,0.9119223952293396,23.740766525268555
798,3.3291666669000004,66,0.9761599898338318,6.038326740264893,0.004129794891923666,-0.24151919782161713,2.597626209259033,0.0008583068265579641,0.18549895286560059,-3.130488157272339,0.0,-0.03138045221567154,-3.671159029006958,0.0012588499812409282,0.6309881806373596,-0.586667001247406,-0.0034332273062318563,-0.2991541922092438,2.293596029281616,-0.0017166136531159282,0.6095268130302429,0.9119223952293396,0.0
799,3.3333333336,66,0.9703369736671448,5.3833489418029785,157.19467163085938,-0.23186978697776794,2.3158583641052246,-67.62428283691406,0.17387011647224426,-2.7909204959869385,81.49623107910156,-0.045017749071121216,-3.272951126098633,95.56989288330078,0.6288089156150818,-0.5230236053466797,15.2744140625,-0.2906341254711151,2.044816017150879,-59.70719909667969,0.6129143238067627,0.8130025267601013,-23.740766525268555
800,3.3375000003000004,66,0.9661436080932617,4.187240123748779,287.0661315917969,-0.22436434030532837,1.8013070821762085,-123.49230194091797,0.16482505202293396,-2.1708154678344727,148.8251953125,-0.055625006556510925,-2.545741558074951,174.53028869628906,0.6271138787269592,-0.4068088233470917,27.89154624938965,-0.28400710225105286,1.5904854536056519,-109.0393295288086,0.6155492067337036,0.6323718428611755,-43.35136032104492
801,3.341666667,66,0.9636178016662598,2.6778833866119385,362.2455749511719,-0.21956434845924377,1.1519979238510132,-155.8341827392578,0.1590404212474823,-1.3883112668991089,187.80099487304688,-0.06240871548652649,-1.6280900239944458,220.23635864257812,0.6260297894477844,-0.2601814270019531,35.190574645996094,-0.2797689139842987,1.017165184020996,-137.59686279296875,0.6172342896461487,0.404419869184494,-54.70846939086914
802,3.3458333337000004,66,0.9625284671783447,1.1970698833465576,355.3952331542969,-0.21741865575313568,0.5149662494659424,-152.88758850097656,0.15645456314086914,-0.6206058859825134,184.24928283691406,-0.06544116884469986,-0.7277887463569641,216.07229614257812,0.6255452036857605,-0.11630057543516159,34.531402587890625,-0.2778743505477905,0.4546951949596405,-134.99278259277344,0.6179875731468201,0.18078802525997162,-53.67163848876953
803,3.3500000004,66,0.9623486399650574,0.20028096437454224,239.2293243408203,-0.2170596569776535,0.08615969866514206,-102.91356658935547,0.15602192282676697,-0.10383366793394089,124.02532196044922,-0.06594853103160858,-0.12176691740751266,145.4452362060547,0.625464141368866,-0.01945495419204235,23.24294662475586,-0.277557373046875,0.07607459276914597,-90.86893463134766,0.6181135773658752,0.03024101071059704,-36.131282806396484
804,3.3541666667000003,67,0.9620605111122131,0.1794077605009079,27.992504119873047,-0.216818705201149,0.057828422635793686,-6.799505710601807,0.15553484857082367,-0.116897813975811,-3.135394811630249,-0.06602101773023605,-0.01739680767059326,25.048824310302734,0.6253343224525452,-0.03115653805434704,-2.808379888534546,-0.27707600593566895,0.11552809923887253,9.468840599060059,0.6182119846343994,0.023617742583155632,-1.589584231376648
805,3.3583333334,67,0.960348904132843,1.0721968412399292,214.26937866210938,-0.21537868678569794,0.34560438990592957,69.06623077392578,0.1526239812374115,-0.6986081004142761,-139.61045837402344,-0.0664542093873024,-0.10396599024534225,-20.776601791381836,0.6245585083961487,-0.18619535863399506,-37.20931625366211,-0.27419912815093994,0.6904506087303162,137.9813995361328,0.6187999248504639,0.14110565185546875,28.19709587097168
806,3.3625000001000003,67,0.9565843939781189,2.3986384868621826,318.345947265625,-0.21215718984603882,0.7731592059135437,102.61315155029297,0.14611200988292694,-1.5628730058670044,-207.42356872558594,-0.06742332130670547,-0.2325868457555771,-30.86900520324707,0.6228228211402893,-0.4165649116039276,-55.28868865966797,-0.26776322722435,1.5446161031723022,204.9997100830078,0.6201152801513672,0.3156852424144745,41.89910125732422
807,3.3666666668,67,0.9508787989616394,3.750579357147217,324.4658203125,-0.20711997151374817,1.2089322805404663,104.58553314208984,0.13592970371246338,-2.443753242492676,-211.41123962402344,-0.06893865019083023,-0.363678902387619,-31.46209144592285,0.620108962059021,-0.6513261198997498,-56.34268569946289,-0.2576998472213745,2.4152109622955322,208.9427490234375,0.6221720576286316,0.49362656474113464,42.70591354370117
808,3.3708333335000003,67,0.9438729286193848,4.821924209594727,257.1227111816406,-0.2006438821554184,1.554261326789856,82.87896728515625,0.12283883988857269,-3.1418070793151855,-167.5329132080078,-0.07088682800531387,-0.46756264567375183,-24.932096481323242,0.6166198253631592,-0.8373927474021912,-44.65598678588867,-0.2447618991136551,3.105107307434082,165.5751190185547,0.6248162984848022,0.6346177458763123,33.83788299560547
809,3.3750000002,67,0.936465322971344,5.408622741699219,140.80763244628906,-0.19337983429431915,1.7433713674545288,45.38640594482422,0.10815517604351044,-3.5240790843963623,-91.74527740478516,-0.07307204604148865,-0.5244523286819458,-13.653523445129395,0.612706184387207,-0.9392737746238708,-24.451444625854492,-0.23024974763393402,3.4829161167144775,90.67411041259766,0.6277823448181152,0.7118510603904724,18.535993576049805
810,3.3791666669000002,67,0.9295451045036316,5.4086151123046875,0.0052909585647284985,-0.1861158013343811,1.7433677911758423,-0.0008583068265579641,0.09347152709960938,-3.524075508117676,0.0008583068265579641,-0.07525726407766342,-0.5244523286819458,0.0,0.6087924838066101,-0.9392880797386169,-0.0034332273062318563,-0.21573762595653534,3.4829089641571045,-0.0017166136531159282,0.6307483315467834,0.7118367552757263,-0.0034332273062318563
