step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
153,7.7,-0.22167488569079813,0.15038692951202393,0.2760451138019562,0.27671992778778076,0.15038694441318512,0.35,3,0,0,0,0.8669866919517517,2.024212598800659,23.742876052856445,0.8669859170913696,1.0,0.14893556280156167,0,0,0,0,0.33174981301787704,0.0,filtered,9.244020899000468e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14893556280156167,0.525370288|0.540370288|0.446463283|0.148935563|0.150935563|0.232686831,0.645370288|0.660370288|0.566463283|0.268935563|0.270935563|0.352686831,0.645370288|0.660370288|0.566463283|0.268935563|0.270935563|0.352686831,0|0|0|0|0|0,0|0|0.0929130602|-0.021235903|-0.021235903|-0.0406063097,0.186221365|0|0.191557119|0.161608628|0.161608628|0.177030702,2.28770252|2.16148115|2.07032331|0.736114976|0.744114976|1.06717172,0.431105524|-0.568192899|0.429732114,-0.0946203694|-0.317379653|0.0224396233,0.0034610265865921974
154,7.75,-0.16717092302513265,0.14287418127059937,0.26930856704711914,0.2835674285888672,0.14287416636943817,0.35,3,0,0,0,0.8071564435958862,2.236905813217163,25.449459075927734,0.8071557879447937,1.0,0.15671996934431887,0,0,0,0,0.33174981301787704,0.0,filtered,7.840908617054866e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15671996934431887,0.534799077|0.549799077|0.460840306|0.156719969|0.158719969|0.239860018,0.654799077|0.669799077|0.580840306|0.276719969|0.278719969|0.359860018,0.654799077|0.669799077|0.580840306|0.276719969|0.278719969|0.359860018,0|0|0|0|0|0,0|0|0.0639533353|-0.0564568809|-0.0564568809|-0.0826189945,0.190914266|0|0.197586095|0.178431692|0.178431692|0.185747338,2.33011058|2.19919631|2.10490066|0.748854688|0.756854688|1.06256842,0.426374465|-0.584061563|0.430853993,-0.0946203694|-0.317379653|0.0224396233,0.004059493541717529
155,7.800000000000001,-0.12389319876944178,0.13612131774425507,0.2610163390636444,0.29007452726364136,0.13612136244773865,0.35,3,0,0,0,0.7326385378837585,2.7801549434661865,22.495033264160156,0.7326380014419556,1.0,0.16356742641675642,0,0,0,0,0.33174981301787704,0.0,filtered,5.68741046764227e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16356742641675642,0.544458367|0.559458366|0.474054754|0.163567426|0.165567426|0.245372123,0.664458367|0.679458366|0.594054754|0.283567426|0.285567426|0.365372123,0.664458367|0.679458366|0.594054754|0.283567426|0.285567426|0.365372123,0|0|0|0|0|0,0|0|0.0424144302|-0.0789025982|-0.0789025982|-0.111647878,0.195442138|0|0.20302978|0.194191788|0.194191788|0.194049834,2.37327561|2.23783346|2.14166323|0.769558895|0.777558895|1.06389045,0.421643406|-0.599930227|0.431975871,-0.0946203694|-0.317379653|0.0224396233,0.0040576281026005745
156,7.8500000000000005,-0.0705689974421739,0.13047713041305542,0.25063395500183105,0.2957979142665863,0.13047711551189423,0.35,3,0,0,0,0.6792501211166382,3.660630464553833,28.100540161132812,0.6792498826980591,1.0,0.1700745720777651,0,0,0,0,0.33174981301787704,0.0,filtered,3.076445359440324e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1700745720777651,0.554340006|0.569340006|0.486456553|0.170074572|0.172074572|0.249863328,0.674340006|0.689340006|0.606456553|0.290074572|0.292074572|0.369863328,0.674340006|0.689340006|0.606456553|0.290074572|0.292074572|0.369863328,0|0|0|0|0|0,0|0|0.0128627644|-0.110392194|-0.110392194|-0.148437577,0.199808984|0|0.208028037|0.208849849|0.208849849|0.201831921,2.41716901|2.27736002|2.16671701|0.778755943|0.786755943|1.05284766,0.416912347|-0.615798891|0.43309775,-0.0946203694|-0.317379653|0.0224396233,0.0035270703956484795
157,7.9,-0.010746540044354033,0.12576769292354584,0.237860307097435,0.30079153180122375,0.12576772272586823,0.35,3,0,0,0,0.6921221017837524,4.182651996612549,17.24053382873535,0.6921219825744629,1.0,0.1757979231751033,0,0,0,0,0.33174981301787704,0.0,filtered,1.0625650368497218e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1757979231751033,0.564436045|0.579436045|0.497622086|0.175797923|0.177797923|0.252896845,0.684436045|0.699436045|0.617622086|0.295797923|0.297797923|0.372896845,0.684436045|0.699436045|0.617622086|0.295797923|0.297797923|0.372896845,0|0|0|0|0|0,0|0|-0.0201704647|-0.141626647|-0.141626647|-0.191520993,0.204019002|0|0.21261109|0.222937975|0.222937975|0.208633991,2.46176318|2.31774418|2.18292897|0.784503021|0.792503021|1.02870038,0.412181288|-0.631667554|0.434219629,-0.0946203694|-0.317379653|0.0224396233,0.003877580165863037
158,7.95,0.09132848474464081,0.12343285232782364,0.22040553390979767,0.30334657430648804,0.12343283742666245,0.35,3,0,0,0,0.7629168033599854,4.761703014373779,44.766014099121094,0.7629166841506958,1.0,0.18079156433496052,0,0,0,0,0.33174981301787704,0.0,filtered,4.321978573817834e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18079156433496052,0.574738753|0.589738753|0.507348469|0.180791564|0.182791564|0.254057585,0.694738753|0.709738753|0.627348469|0.300791564|0.302791564|0.374057585,0.694738753|0.709738753|0.627348469|0.300791564|0.302791564|0.374057585,0|0|0|0|0|0,0|0|-0.079452602|-0.211773138|-0.211773138|-0.294000699,0.20807654|0|0.216836716|0.236875412|0.236875412|0.214016417,2.50703155|2.35895501|2.16677799|0.748268531|0.756268531|0.93624606,0.407450229|-0.647536218|0.435341507,-0.0946203694|-0.317379653|0.0224396233,0.004265830852091312
159,8.0,0.14590672149672373,0.12120769917964935,0.20100313425064087,0.30583319067955017,0.12120772153139114,0.35,3,0,0,0,0.7982196807861328,3.639029026031494,61.07441329956055,0.7982194423675537,1.0,0.18334657411398025,0,0,0,0,0.33174981301787704,0.0,filtered,6.47116882951481e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18334657411398025,0.585240616|0.600240613|0.514365322|0.183346574|0.185346574|0.250842703,0.705240616|0.720240613|0.634365322|0.303346574|0.305346574|0.370842703,0.705240616|0.720240613|0.634365322|0.303346574|0.305346574|0.370842703,0|0|0|0|0|0,0|0|-0.109219622|-0.224778874|-0.224778874|-0.32980617,0.211986056|0|0.22065243|0.250821805|0.250821805|0.224819623,2.55294852|2.40096245|2.1688941|0.759429228|0.767429228|0.898384264,0.40271917|-0.663404882|0.436463386,-0.0946203694|-0.317379653|0.0224396233,0.004004151560366154
160,8.05,0.12709555143403228,0.11660909652709961,0.18363776803016663,0.31114158034324646,0.11660909652709961,0.35,3,0,0,0,0.7813936471939087,3.7766177654266357,58.80842590332031,0.7813934087753296,1.0,0.18583320728775998,0,0,0,0,0.33174981301787704,0.0,filtered,4.1351479792808673e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18583320728775998,0.595934347|0.610934347|0.519946913|0.185833207|0.187833207|0.246472958,0.715934347|0.730934347|0.639946913|0.305833207|0.307833207|0.366472958,0.715934347|0.730934347|0.639946913|0.305833207|0.307833207|0.366472958,0|0|0|0|0|0,0|0|-0.0962408716|-0.177059668|-0.177059668|-0.28963421,0.215752078|0|0.22422283|0.263767234|0.263767234|0.237230712,2.59948947|2.44373739|2.20776961|0.830040395|0.838040395|0.933488333,0.397988111|-0.679273546|0.437585264,-0.0946203694|-0.317379653|0.0224396233,0.00418499018996954
161,8.1,-0.2714239687836221,0.5101251602172852,0.16720113158226013,0.2970821261405945,0.45384925603866577,0.35,3,0,0,0,0.7753688097000122,3.5296287536621094,27.565696716308594,0.7753685116767883,1.0,0.1911415890321288,0,0,0,0,0.33174981301787704,0.0,filtered,6.682467705739637e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1911415890321288,0.606812885|0.621812885|0.526377458|0.191141589|0.193141589|0.244609596,0.726812885|0.741812885|0.646377458|0.311141589|0.313141589|0.364609596,0.726812885|0.741812885|0.646377458|0.311141589|0.313141589|0.364609596,0|0|0|0|0|0,0|0|-0.0882858023|-0.160057481|-0.160057481|-0.277447374,0.219379179|0|0.227727219|0.274513402|0.274513402|0.248390385,2.64663072|2.48725154|2.24495125|0.879022277|0.887022277|0.949381395,0.393257052|-0.69514221|0.438707143,-0.0946203694|-0.317379653|0.0224396233,0.004009583964943886
162,8.15,-0.4351905383060523,0.48402684926986694,0.16116487979888916,0.2798137366771698,0.4190938472747803,0.35,3,0,0,0,0.5173581838607788,8.870165824890137,187.19210815429688,0.3936362862586975,1.0,0.12904355091085445,0,0,0,0,0.33174981301787704,0.0,filtered,0.2513536257299754,0,0,12,joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.12904355091085445,0.558038114|0.573038107|0.466044732|0.129043551|0.131043551|0.179890271,0.678038114|0.693038107|0.586044732|0.249043551|0.251043551|0.299890271,0.678038114|0.693038107|0.586044732|0.249043551|0.251043551|0.299890271,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00619875278|-0.015470193|-0.015470193|-0.0734559554,-0.280878572|0|-0.322756132|-0.318686965|-0.318686965|-0.295093598,1.95127388|2.29215243|1.53522404|0.182017045|0.190017045|0.35101153,0.388525993|-0.689420879|0.439829022,-0.0946203694|0.317379653|0.0224396233,0.0027805063873529434
163,8.200000000000001,-0.5615380053533681,0.39044833183288574,0.16713692247867584,0.2708970606327057,0.32090654969215393,0.35,3,0,0,0,0.5644232630729675,8.788289070129395,66.82142639160156,0.5882160663604736,1.0,0.11180731629523821,0,0,0,0,0.33174981301787704,0.0,filtered,0.1387991932256153,0,0,12,joint_1_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11180731629523821,0.544042719|0.559042719|0.449112998|0.111807316|0.113807316|0.160787485,0.664042719|0.679042719|0.569112998|0.231807316|0.233807316|0.280787485,0.664042719|0.679042719|0.569112998|0.231807316|0.233807316|0.280787485,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0780818302|0.158642954|0.158642954|0.162886212,-0.278927854|0|-0.322340371|-0.318364953|-0.318364953|-0.293265386,1.89724302|2.23617088|1.55219345|0.287507266|0.295507266|0.512770766,0.383794934|-0.673552215|0.4409509,-0.0946203694|0.317379653|0.0224396233,0.0034810416400432587
164,8.25,-0.6144319659912862,0.23132404685020447,0.18432317674160004,0.2700718641281128,0.16204126179218292,0.35,3,0,0,0,0.7746902108192444,7.619235515594482,50.61906433105469,0.7773823142051697,1.0,0.10311709768609822,0,0,0,0,0.33174981301787704,0.0,filtered,0.008997016753908132,0,0,12,joint_4_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10311709768609822,0.53014742|0.54514742|0.43626015|0.103117098|0.105117098|0.153380364,0.65014742|0.66514742|0.55626015|0.223117098|0.225117098|0.273380364,0.65014742|0.66514742|0.55626015|0.223117098|0.225117098|0.273380364,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.147794689|0.315252586|0.315252586|0.37078136,-0.276873601|0|-0.321953058|-0.316598115|-0.316598115|-0.290499519,1.84371608|2.18058968|1.57088223|0.411122862|0.419122862|0.693803297,0.379063874|-0.657683551|0.442072779,-0.0946203694|0.317379653|0.0224396233,0.0025785015895962715
165,8.3,-0.6460135317089597,0.2219102531671524,0.2031015008687973,0.27285411953926086,0.15482154488563538,0.35,3,0,0,0,0.8997553586959839,5.994167804718018,181.7517852783203,0.9090759754180908,1.0,0.10270848947682909,0,0,0,0,0.33174981301787704,0.0,filtered,0.06619598979089068,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10270848947682909,0.516357555|0.531357555|0.427025677|0.102708489|0.104708489|0.156785913,0.636357555|0.651357555|0.547025677|0.222708489|0.224708489|0.276785913,0.636357555|0.651357555|0.547025677|0.222708489|0.224708489|0.276785913,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.189066511|0.374678752|0.374678752|0.400578548,-0.274709201|0|-0.321503186|-0.313427653|-0.313427653|-0.287104277,1.79072102|2.12543022|1.57566603|0.472085057|0.480085057|0.740617922,0.374332815|-0.641814888|0.443194658,-0.0946203694|0.317379653|0.0224396233,0.00257781520485878
166,8.35,-0.6576186627111691,0.21418309211730957,0.22205610573291779,0.27717217803001404,0.1498774141073227,0.35,3,0,0,0,0.9838261604309082,6.028975963592529,71.30216979980469,0.9657383561134338,1.0,0.10584169654331266,0,0,0,0,0.33174981301787704,0.0,filtered,0.10329038212265057,0,0,12,joint_5_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10584169654331266,0.502678807|0.517678807|0.420227449|0.105841697|0.107841697|0.162412736,0.622678807|0.637678807|0.540227449|0.225841697|0.227841697|0.282412736,0.622678807|0.637678807|0.540227449|0.225841697|0.227841697|0.282412736,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.211757939|0.403195725|0.403195725|0.405462778,-0.272427593|0|-0.320833507|-0.310785353|-0.310785353|-0.284853827,1.73828763|2.07071523|1.57183423|0.515777158|0.523777158|0.770259894,0.369601756|-0.625946224|0.444316536,-0.0946203694|0.317379653|0.0224396233,0.003014715388417244
167,8.4,-0.6837794955022339,0.20472745597362518,0.24208606779575348,0.2828122079372406,0.14368188381195068,0.35,3,0,0,0,1.0622310638427734,3.6074838638305664,82.10005950927734,1.062229871749878,1.0,0.11040755447830752,0,0,0,0,0.33174981301787704,0.0,filtered,1.6674847806336357e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11040755447830752,0.489117221|0.5041172|0.414537684|0.110407554|0.112407554|0.168307607,0.609117221|0.6241172|0.534537684|0.230407554|0.232407554|0.288307607,0.609117221|0.6241172|0.534537684|0.230407554|0.232407554|0.288307607,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.220353303|0.428255503|0.428255503|0.4185701,-0.270021243|0|-0.319822679|-0.308943753|-0.308943753|-0.283728727,1.68644764|2.0164688|1.55868136|0.560941968|0.568941968|0.808071802,0.364870697|-0.61007756|0.445438415,-0.0946203694|0.317379653|0.0224396233,0.003926737233996391
168,8.450000000000001,-0.7353836033993596,0.1936350166797638,0.26434117555618286,0.2898436486721039,0.1363547444343567,0.35,3,0,0,0,1.1084482669830322,3.747176170349121,90.46041107177734,1.1084473133087158,1.0,0.11624193872361938,0,0,0,0,0.33174981301787704,0.0,filtered,1.4357352879682873e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11624193872361938,0.475679235|0.490679235|0.40929074|0.116241939|0.118241939|0.174860648,0.595679235|0.610679235|0.52929074|0.236241939|0.238241939|0.294860648,0.595679235|0.610679235|0.52929074|0.236241939|0.238241939|0.294860648,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.21957438|0.455426923|0.455426923|0.448926869,-0.267482116|0|-0.318395475|-0.307522865|-0.307522865|-0.283001096,1.63523482|1.96271694|1.53834186|0.612871813|0.620871813|0.865368366,0.360139638|-0.594208896|0.446560293,-0.0946203694|0.317379653|0.0224396233,0.003621007315814495
169,8.5,-0.8005311613957667,0.18134351074695587,0.28938114643096924,0.29817283153533936,0.1346641629934311,0.35,3,0,0,0,1.0906014442443848,3.138915538787842,63.458927154541016,1.090600848197937,1.0,0.12346869270031408,0,0,0,0,0.33174981301787704,0.0,filtered,1.063276439478566e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12346869270031408,0.462371698|0.477371698|0.404060244|0.123468693|0.125468693|0.182929836,0.582371698|0.597371698|0.524060244|0.243468693|0.245468693|0.302929836,0.582371698|0.597371698|0.524060244|0.243468693|0.245468693|0.302929836,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.213157568|0.48024273|0.48024273|0.48768251,-0.264801655|0|-0.316516717|-0.306111148|-0.306111148|-0.282144288,1.58468514|1.90948679|1.51288183|0.668006353|0.676006353|0.937257564,0.355408579|-0.578340232|0.447682172,-0.0946203694|0.317379653|0.0224396233,0.00405696127563715
170,8.55,-0.817947861010477,0.17056366801261902,0.31427666544914246,0.3060423731803894,0.1365915685892105,0.35,3,0,0,0,1.0415828227996826,4.153559684753418,96.67593383789062,1.041582703590393,1.0,0.13202030478475274,0,0,0,0,0.33174981301787704,0.0,filtered,2.6482875828504365e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13202030478475274,0.449201902|0.464201902|0.398604439|0.132020305|0.134020305|0.192966743,0.569201902|0.584201902|0.518604439|0.252020305|0.254020305|0.312966743,0.569201902|0.584201902|0.518604439|0.252020305|0.254020305|0.312966743,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.203416161|0.469172509|0.469172509|0.474512668,-0.261970752|0|-0.314179985|-0.304512652|-0.304512652|-0.281047844,1.53483685|1.85680761|1.48365393|0.692741076|0.700741076|0.965331794,0.35067752|-0.562471569|0.448804051,-0.0946203694|0.317379653|0.0224396233,0.003603516146540642
171,8.6,-0.7987162697599752,0.16335684061050415,0.33689555525779724,0.3116426467895508,0.138600155711174,0.35,3,0,0,0,0.9681543111801147,3.4959723949432373,58.41911315917969,0.9681540727615356,1.0,0.140057097705386,0,0,0,0,0.33174981301787704,0.0,filtered,6.337396508974126e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.140057097705386,0.436177608|0.451177606|0.392792735|0.140057098|0.142057098|0.202371597,0.556177608|0.571177606|0.512792735|0.260057098|0.262057098|0.322371597,0.556177608|0.571177606|0.512792735|0.260057098|0.262057098|0.322371597,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.192249881|0.421405845|0.421405845|0.421880549,-0.258979732|0|-0.31139593|-0.303328635|-0.303328635|-0.280297617,1.4857307|1.80471042|1.45202489|0.678305601|0.686305601|0.95106932,0.345946461|-0.546602905|0.449925929,-0.0946203694|0.317379653|0.0224396233,0.0032484857365489006
172,8.65,-0.7709510363854227,0.16009272634983063,0.3565923571586609,0.3142602741718292,0.14069131016731262,0.35,3,0,0,0,0.8763542771339417,4.471753120422363,86.19532012939453,0.8763540387153625,1.0,0.14574684832694879,0,0,0,0,0.33174981301787704,0.0,filtered,4.1047746476718725e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14574684832694879,0.423307077|0.438307077|0.386591601|0.145746848|0.147746848|0.209187542,0.543307077|0.558307077|0.506591601|0.265746848|0.267746848|0.329187542,0.543307077|0.558307077|0.506591601|0.265746848|0.267746848|0.329187542,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.181698974|0.359062996|0.359062996|0.360478311,-0.255818333|0|-0.308200263|-0.302708532|-0.302708532|-0.279870656,1.43740997|1.75322831|1.41986511|0.639341857|0.647341857|0.917357822,0.341215402|-0.530734241|0.451047808,-0.0946203694|0.317379653|0.0224396233,0.003992640413343906
173,8.700000000000001,-0.7572298941928899,0.1597214788198471,0.3741215765476227,0.31452417373657227,0.14286565780639648,0.35,3,0,0,0,0.8259468674659729,4.526100158691406,25.554609298706055,0.8259466290473938,1.0,0.14841538653636377,0,0,0,0,0.33174981301787704,0.0,filtered,3.8107703133981887e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14841538653636377,0.410599095|0.425599089|0.380060748|0.148415387|0.150415387|0.213026363,0.530599095|0.545599089|0.500060748|0.268415387|0.270415387|0.333026363,0.530599095|0.545599089|0.500060748|0.268415387|0.270415387|0.333026363,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.171009043|0.309830681|0.309830681|0.314532801,-0.252475692|0|-0.30463722|-0.302351288|-0.302351288|-0.279344832,1.38992069|1.70239636|1.38661482|0.601140939|0.609140939|0.887293422,0.336484343|-0.514865577|0.452169687,-0.0946203694|0.317379653|0.0224396233,0.003597388043999672
174,8.75,-0.7927110706345151,0.15953262150287628,0.3921572268009186,0.3146222233772278,0.14512306451797485,0.35,3,0,0,0,0.7904748320579529,3.1018760204315186,67.81260681152344,0.7904747724533081,1.0,0.14872268823123452,0,0,0,0,0.33174981301787704,0.0,filtered,4.475263791535562e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14872268823123452,0.39806299|0.41306299|0.373208102|0.148722688|0.150722688|0.21467456,0.51806299|0.53306299|0.493208102|0.268722688|0.270722688|0.33467456,0.51806299|0.53306299|0.493208102|0.268722688|0.270722688|0.33467456,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.158031311|0.306266103|0.306266103|0.31402683,-0.24894033|0|-0.300738165|-0.302029869|-0.302029869|-0.278643643,1.34331163|1.65225196|1.35012555|0.599126987|0.607126987|0.894081425,0.331753284|-0.498996884|0.453291565,-0.0946203694|0.317379653|0.0224396233,0.00409503560513258
175,8.8,-0.8371144581315866,0.15905414521694183,0.4110124111175537,0.31494444608688354,0.14746235311031342,0.35,3,0,0,0,0.760405957698822,2.836531400680542,35.12339401245117,0.760405957698822,1.0,0.1488793113468423,0,0,0,0,0.33174981301787704,0.0,passthrough,9.264695724287668e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1488793113468423,0.385708497|0.400708497|0.365930473|0.148879311|0.150879311|0.216342249,0.505708497|0.520708497|0.485930473|0.268879311|0.270879311|0.336342249,0.505708497|0.520708497|0.485930473|0.268879311|0.270879311|0.336342249,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.141816085|0.31106456|0.31106456|0.3187898,-0.245200096|0|-0.296511958|-0.301594153|-0.301594153|-0.277953495,1.29763389|1.60283399|1.30902602|0.604987652|0.612987652|0.906205299,0.327022225|-0.483127862|0.454413444,-0.0946203694|0.317379653|0.0224396233,0.00398800615221262
