step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
81,4.1000000000000005,-0.6036539982851616,0.4162353277206421,0.2749708592891693,0.24951426684856415,0.3827497065067291,0.35,2,0,0,0,0.521925687789917,2.784205198287964,90.018310546875,0.5219248533248901,1.0,0.11629362144601718,0,1,1,1,-0.06770098667281865,0.0,filtered,1.0692347643424137e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11629362144601718,0.191912459|0.206912459|0.116293621|0.150156116|0.315425443|0.307385398,0.311912459|0.326912459|0.236293621|0.270156116|0.435425443|0.427385398,0.311912459|0.326912459|0.236293621|0.270156116|0.435425443|0.427385398,0.15|0.15|0.15|0.15|0|0,0|0|-0.0350931643|-0.0494032539|-0.0574556316|-0.101428316,-0.227234157|0|-0.139276763|-0.0572456685|0.0306340739|0.0770348605,0.540415679|0.827649837|0.290804558|0.493975541|1.23488021|1.20514814,0.375294268|-0.319657773|0.0980352759,-0.0147245964|0.372580856|-0.0518920347,0.0026962347328662872
82,4.15,-0.5781454084738041,0.4162224233150482,0.2754797339439392,0.24047301709651947,0.3836054801940918,0.35,2,0,0,0,0.5849716663360596,3.1385884284973145,53.869834899902344,0.5849708318710327,1.0,0.10792924263435594,0,1,1,1,-0.06770098667281865,0.0,filtered,1.030038315998326e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10792924263435594,0.180800712|0.195803243|0.107929243|0.145249778|0.314441295|0.306488986,0.300800712|0.315803243|0.227929243|0.265249778|0.434441295|0.426488986,0.300800712|0.315803243|0.227929243|0.265249778|0.434441295|0.426488986,0.15|0.15|0.15|0.15|0|0,0|0|-0.0235056528|-0.0332738513|-0.012416239|-0.0641764264,-0.217177095|0|-0.125773079|-0.0409390402|0.044247244|0.0897399763,0.506025753|0.783212971|0.282438239|0.50678622|1.28959619|1.25151949,0.374557912|-0.301028579|0.0954406857,-0.0147245964|0.372580856|-0.0518920347,0.002711605280637741
83,4.2,-0.586562871095416,0.4185716211795807,0.27623581886291504,0.23228175938129425,0.3876287639141083,0.35,2,0,0,0,0.5834869146347046,4.206264495849609,91.63795471191406,0.5834861397743225,1.0,0.10081235157100749,0,1,1,1,-0.06770098667281865,0.0,filtered,7.564379798950548e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10081235157100749,0.170205613|0.185224895|0.100812352|0.14199414|0.316327692|0.308031853,0.290205613|0.305224895|0.220812352|0.26199414|0.436327692|0.428031853,0.290205613|0.305224895|0.220812352|0.26199414|0.436327692|0.428031853,0.15|0.15|0.15|0.15|0|0,0|0|-0.0182573819|-0.0263138038|0.0181032722|-0.0325461464,-0.206490858|0|-0.111835283|-0.0220704738|0.0571219143|0.101809453,0.474331596|0.740899579|0.273156741|0.519592282|1.34053595|1.30139072,0.373821557|-0.282399386|0.0928460956,-0.0147245964|0.372580856|-0.0518920347,0.0028870906680822372
84,4.25,-0.6107391451250539,0.4287768006324768,0.2777087986469269,0.2244635969400406,0.4002871513366699,0.35,2,0,0,0,0.5975421667098999,3.470381259918213,32.5520133972168,0.5975416898727417,1.0,0.09470499888760892,0,1,1,1,-0.06770098667281865,0.0,filtered,5.260853024899786e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09470499888760892,0.160164386|0.175217037|0.0947049989|0.140096518|0.32041588|0.311792249,0.280164386|0.295217037|0.214704999|0.260096518|0.44041588|0.431792249,0.280164386|0.295217037|0.214704999|0.260096518|0.44041588|0.431792249,0.15|0.15|0.15|0.15|0|0,0|0|-0.0229000212|-0.0336414581|0.0224593873|-0.0225017539,-0.195016939|0|-0.0969047753|-0.00223740769|0.0703507906|0.114342828,0.445640605|0.700868148|0.259015199|0.524507208|1.3744737|1.33901007,0.373085201|-0.263770193|0.0902515054,-0.0147245964|0.372580856|-0.0518920347,0.0021323682740330696
85,4.3,-0.5683980453419929,0.4273325800895691,0.2769967317581177,0.21752004325389862,0.40192508697509766,0.35,2,0,0,0,0.5788789391517639,2.0695178508758545,56.72430419921875,0.5788789391517639,1.0,0.08915390541178064,0,1,1,1,-0.06770098667281865,0.0,passthrough,1.0054732679278505e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08915390541178064,0.150717194|0.165820889|0.0891539054|0.138416671|0.325411156|0.316712371,0.270717194|0.285820889|0.209153905|0.258416671|0.445411156|0.436712371,0.270717194|0.285820889|0.209153905|0.258416671|0.445411156|0.436712371,0.15|0.15|0.15|0.10168868|0|0,0|0|-0.0207056803|-0.0319477206|0.0327284203|-0.00782024852,-0.18272652|0|-0.080824134|1.45386522e-17|0.0838428111|0.127113153,0.420142255|0.663283556|0.255085807|0.521718964|1.41821586|1.38614239,0.372348845|-0.245141059|0.0876569152,-0.0147245964|0.372580856|-0.0518920347,0.0020543690770864487
86,4.3500000000000005,-0.5334200756050999,0.39454513788223267,0.27620238065719604,0.2123572677373886,0.3729489743709564,0.35,2,0,0,0,0.6024994254112244,2.444887161254883,60.17312240600586,0.60249924659729,1.0,0.08450782405797563,0,1,1,1,-0.06770098667281865,0.0,filtered,1.9799148468986196e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08450782405797563,0.14190543|0.157078831|0.0845078241|0.136818009|0.331520057|0.322918736,0.26190543|0.277078831|0.204507824|0.256818009|0.451520057|0.442918736,0.26190543|0.277078831|0.204507824|0.256818009|0.451520057|0.442918736,0.15|0.15|0.15|0.0491940986|0|0,0|0|-0.000769293011|-0.00317239177|0.0587520779|0.016208841,-0.169599356|0|-0.0646154573|-3.27982655e-18|0.0958048091|0.138044063,0.398022365|0.628315326|0.272646546|0.544099645|1.48063711|1.44592785,0.371612489|-0.226512045|0.085062325,-0.0147245964|0.372580856|-0.0518920347,0.002155706286430359
87,4.4,-0.6177839854089646,0.46417924761772156,0.2762187123298645,0.20863644778728485,0.426743745803833,0.35,2,0,0,0,0.6035796403884888,2.678084373474121,53.49953079223633,0.6035793423652649,1.0,0.08165843755453756,0,1,1,1,-0.06770098667281865,0.0,filtered,3.99898867131202e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08165843755453756,0.13377116|0.149033791|0.0816584376|0.136664001|0.339527055|0.330875825,0.25377116|0.269033791|0.201658438|0.256664001|0.459527055|0.450875825,0.25377116|0.269033791|0.201658438|0.256664001|0.459527055|0.450875825,0.15|0.15|0.15|0|0|0,0|0|0.013887946|0.0188438492|0.0656484604|0.0169340011,-0.155626206|0|-0.0485110842|0.00129446343|0.107625749|0.148877197,0.379458436|0.596135162|0.292010612|0.566794318|1.53138243|1.4893145,0.370876133|-0.20788303|0.0824677348,-0.0147245964|0.372580856|-0.0518920347,0.0021379124373197556
88,4.45,-0.6664905042178043,0.4918957054615021,0.2773315906524658,0.2012888342142105,0.4591553807258606,0.35,2,0,0,0,0.5452686548233032,2.715449333190918,89.5893783569336,0.5452686548233032,0.8895843295350577,0.07116674636280462,0,1,1,1,-0.06770098667281865,0.0,passthrough,9.98819517627737e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07116674636280462,0.126356631|0.141359044|0.0711667464|0.131447733|0.348381285|0.339344966,0.246356631|0.261359044|0.191166746|0.251447733|0.468381285|0.459344966,0.246356631|0.261359044|0.191166746|0.251447733|0.468381285|0.459344966,0.15|0.15|0.15|0.15|0|0,0|0|-0.0113516578|-0.0175663446|0.0178794004|-0.0252661897,-0.140811683|0|-0.0890119766|-0.0156622469|0.0217828901|0.0720163239,0.36461484|0.565436176|0.184303351|0.49256234|1.43318743|1.40413,0.370139778|-0.189254016|0.0799999982,-0.0147245964|0.372580856|0.0518920347,0.002086143009364605
89,4.5,-0.6086560889657137,0.49692437052726746,0.27506086230278015,0.19457121193408966,0.4696137607097626,0.35,2,0,0,0,0.4837583303451538,3.5886943340301514,63.390281677246094,0.4837583303451538,0.8342233536907779,0.06673786829526224,0,1,1,1,-0.06770098667281865,0.0,passthrough,8.759259171638241e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06673786829526224,0.119705391|0.134705391|0.0667378683|0.130383091|0.350796201|0.34209121,0.239705391|0.254705391|0.186737868|0.250383091|0.470796201|0.46209121,0.239705391|0.254705391|0.186737868|0.250383091|0.470796201|0.46209121,0.15|0.15|0.15|0.136220429|0|0,0|0|-0.0181586098|-0.0284660301|0.00121878868|-0.041967865,-0.125011641|0|-0.0682318166|-3.48237248e-18|0.0349065319|0.0846444192,0.353809923|0.538821564|0.180561047|0.493066332|1.43931012|1.41104139,0.369403422|-0.170625001|0.0825945884,-0.0147245964|0.372580856|0.0518920347,0.002494492568075657
90,4.55,-0.5754467767723261,0.49013209342956543,0.2715650200843811,0.18880076706409454,0.46907946467399597,0.35,2,0,0,0,0.47182637453079224,2.728961229324341,39.5203971862793,0.47182637453079224,0.7868830187149358,0.06295064149719487,0,1,1,1,-0.06770098667281865,0.0,passthrough,8.799695538191585e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06295064149719487,0.113870955|0.128870955|0.0629506415|0.128972772|0.352866088|0.344460814,0.233870955|0.248870955|0.182950641|0.248972772|0.472866088|0.464460814,0.233870955|0.248870955|0.182950641|0.248972772|0.472866088|0.464460814,0.15|0.15|0.15|0.0856466703|0|0,0|0|-0.0186843311|-0.0287657557|-0.0185353143|-0.0643778297,-0.108233044|0|-0.0475116018|8.496183e-18|0.046065624|0.0949342464,0.347250778|0.515483822|0.185606633|0.48712533|1.43899466|1.40839967,0.368667066|-0.151995987|0.0851891786,-0.0147245964|0.372580856|0.0518920347,0.003333381377160549
91,4.6000000000000005,-0.5735838941002317,0.4653974771499634,0.2694922387599945,0.1842605322599411,0.45152005553245544,0.35,2,0,0,0,0.45610612630844116,1.5631611347198486,45.13279724121094,0.45610612630844116,0.7519440224346016,0.06015552179476813,0,1,1,1,-0.06770098667281865,0.0,passthrough,8.97659285792292e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06015552179476813,0.108894093|0.123894093|0.0601555218|0.127534544|0.354479085|0.346190349,0.228894093|0.243894093|0.180155522|0.247534544|0.474479085|0.466190349,0.228894093|0.243894093|0.180155522|0.247534544|0.474479085|0.466190349,0.15|0.15|0.15|0.03731364|0|0,0|0|-0.0129591056|-0.019868339|-0.0236577599|-0.0691712083,-0.0907210412|0|-0.0267013328|-5.22934484e-18|0.0565222513|0.104306293,0.34485533|0.495576371|0.200961649|0.490269839|1.45078083|1.41989648,0.36793071|-0.133366972|0.0877837688,-0.0147245964|0.372580856|0.0518920347,0.003284413367509842
92,4.65,-0.49560503215784707,0.3500238358974457,0.26910316944122314,0.18318812549114227,0.3292655050754547,0.35,2,0,0,0,0.25483912229537964,8.804210662841797,172.06857299804688,0.3499999940395355,0.7337702965637155,0.05870162372509724,1,1,0,1,-0.06770098667281865,0.3499999940395355,filtered,0.21879769632507576,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_3_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.05870162372509724,0.104809428|0.119809427|0.0587016237|0.126567227|0.356389098|0.34818184,0.224809428|0.239809427|0.178701624|0.246567227|0.476389098|0.46818184,0.224809428|0.239809427|0.178701624|0.246567227|0.476389098|0.46818184,0.15|0.15|0.15|0|0|0,0|0|0.0381600166|0.0652531297|0.0624505949|0.0390036811,-0.072561066|0|-0.00546836507|0.00453539002|0.067634257|0.114393323,0.346676645|0.47923771|0.267498146|0.576057429|1.55564124|1.54612436,0.367194355|-0.114737958|0.090378359,-0.0147245964|0.372580856|0.0518920347,0.0030802516266703606
93,4.7,-0.43623187823047893,0.3345838487148285,0.2667391002178192,0.18460507690906525,0.3180268406867981,0.35,2,0,0,0,0.3499999940395355,4.360940456390381,129.06988525390625,0.3499999940395355,0.7543338044060245,0.06034670435248196,1,1,0,1,-0.06770098667281865,0.3499999940395355,passthrough,5.734857690839526e-11,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06034670435248196,0.101646781|0.116646781|0.0603467044|0.130154051|0.362821276|0.355810556,0.221646781|0.236646781|0.180346704|0.250154051|0.482821276|0.475810556,0.221646781|0.236646781|0.180346704|0.250154051|0.482821276|0.475810556,0.15|0.15|0.116050163|0|0|0,0|0|0.0650273208|0.113961158|0.111480194|0.103123881,-0.05385966|0|-1.4994427e-17|0.0231714859|0.0785960118|0.125068947,0.352727462|0.466587122|0.306414138|0.657748847|1.64136131|1.65143505,0.366457999|-0.0961089432|0.0929729491,-0.0147245964|0.372580856|0.0518920347,0.003204767592251301
94,4.75,-0.4157191039776081,0.312122106552124,0.26470884680747986,0.18676166236400604,0.3015858232975006,0.35,2,0,0,0,0.3499999940395355,0.010795971378684044,87.24947357177734,0.3499999940395355,0.7934190492308584,0.06347352393846867,1,1,0,1,-0.06770098667281865,0.3499999940395355,passthrough,5.639753343500838e-11,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06347352393846867,0.0994301568|0.114430157|0.0634735239|0.137201187|0.372362342|0.367289462,0.219430157|0.234430157|0.183473524|0.257201187|0.492362342|0.487289462,0.219430157|0.234430157|0.183473524|0.257201187|0.492362342|0.487289462,0.15|0.15|0.0733762412|0|0|0,0|0|0.0628643315|0.11021235|0.109318307|0.101923815,-0.0347423929|0|-9.86453991e-18|0.0395009262|0.0874438414|0.133607913,0.362978234|0.457720627|0.316758427|0.698518024|1.68621152|1.70468958,0.365721643|-0.0774799287|0.0955675393,-0.0147245964|0.372580856|0.0518920347,0.002727852202951908
95,4.800000000000001,-0.40678304019867373,0.2949574291706085,0.26322290301322937,0.18956907093524933,0.2949574887752533,0.35,2,0,0,0,0.3499999940395355,0.007735082879662514,0.06121823191642761,0.3499999940395355,0.8320244126520839,0.06656195301216672,1,1,0,1,-0.06770098667281865,0.3499999940395355,passthrough,5.5436057128100695e-11,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06656195301216672,0.0981768785|0.113176878|0.066561953|0.144976521|0.382351214|0.379233297,0.218176879|0.233176878|0.186561953|0.264976521|0.502351214|0.499233297,0.218176879|0.233176878|0.186561953|0.264976521|0.502351214|0.499233297,0.15|0.15|0.0308991143|0|0|0,0|0|0.0606664377|0.10618042|0.10690648|0.100446384,-0.0153503064|0|-1.89148169e-17|0.0549168234|0.0957219145|0.141494498,0.377357208|0.452707514|0.32691425|0.741003328|1.73203325|1.75887407,0.364985287|-0.0588509031|0.0981621295,-0.0147245964|0.372580856|0.0518920347,0.0027875732630491257
96,4.8500000000000005,-0.4102673466432021,0.28701597452163696,0.262418657541275,0.1930215209722519,0.2870159447193146,0.35,2,0,0,0,0.3500000238418579,0.08288336545228958,1.5029691457748413,0.3500000238418579,0.8696135062023269,0.06956908049618615,1,1,0,1,-0.06770098667281865,0.3500000238418579,passthrough,5.4213022352596443e-11,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06956908049618615,0.0978747206|0.112874721|0.0695690805|0.153294851|0.39261614|0.391477404,0.217874721|0.232874721|0.18956908|0.273294851|0.51261614|0.511477404,0.217874721|0.232874721|0.18956908|0.273294851|0.51261614|0.511477404,0.139335516|0.139335516|0|0|0|0,0|0|0.0577687134|0.101930473|0.104234215|0.0988378,-7.88648973e-18|0|0.00484422464|0.0695231458|0.103579655|0.148889205,0.391498883|0.451498883|0.34088926|0.784633021|1.77827843|1.81363662,0.364248931|-0.0402218439|0.10075672,-0.0147245964|0.372580856|0.0518920347,0.0032933950424194336
97,4.9,-0.42024184758363625,0.2778882086277008,0.26266106963157654,0.19711636006832123,0.2778882086277008,0.35,2,0,0,0,0.3499999940395355,0.29234108328819275,4.189985275268555,0.3499999940395355,0.9127686923009144,0.07302149538407315,1,1,0,1,-0.06770098667281865,0.3499999940395355,passthrough,5.226505425902124e-11,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07302149538407315,0.0978745945|0.112874595|0.0730214954|0.162108104|0.403127855|0.4039962,0.217874595|0.232874595|0.193021495|0.282108104|0.523127855|0.5239962,0.217874595|0.232874595|0.193021495|0.282108104|0.523127855|0.5239962,0.0893354979|0.0893354979|0|0|0|0,0|0|0.0530460337|0.09760999|0.101498557|0.09761543,-2.0834362e-18|0|0.0224437403|0.083371544|0.111103302|0.155893833,0.391498378|0.451498378|0.367575756|0.829413949|1.82511328|1.86949406,0.363512576|-0.0215927977|0.10335131,-0.0147245964|0.372580856|0.0518920347,0.0023379959166049957
98,4.95,-0.4299222737835994,0.26772022247314453,0.2639317810535431,0.20184867084026337,0.2677202522754669,0.35,2,0,0,0,0.3499999940395355,0.3045589327812195,0.35276907682418823,0.3499999940395355,0.9639543898331617,0.07711635118665294,1,1,0,1,-0.06770098667281865,0.3499999940395355,passthrough,5.010608889496973e-11,0,0,12,,predictive_link_0,0,0,1,solved,osqp,0.0,valid,0.07711635118665294,0.097874468|0.112874453|0.0771163512|0.171381598|0.413875865|0.416799597,0.217874468|0.232874453|0.197116351|0.291381598|0.533875865|0.536799597,0.217874468|0.232874453|0.197116351|0.291381598|0.533875865|0.536799597,0.0393354882|0.0393354769|0|0|0|0,0|0|0.0484570845|0.0932723591|0.0988346549|0.0964974501,9.54483709e-19|0|0.0398467474|0.0966069311|0.118498371|0.162732767,0.391497872|0.451497813|0.396769237|0.875405682|1.87283649|1.92642861,0.36277622|-0.00296375435|0.1059459,-0.0147245964|0.372580856|0.0518920347,0.0024303896352648735
99,5.0,-0.360409779022607,0.2599100172519684,0.2614465653896332,0.20561479032039642,0.259909987449646,0.35,2,0,0,0,0.3774130642414093,9.233108520507812,185.65615844726562,0.40886813402175903,1.0,0.08184866566329774,0,1,1,1,-0.06770098667281865,0.0,filtered,0.12862749312393768,0,0,12,joint_1_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08184866566329774,0.097896551|0.112896551|0.0818486657|0.181084751|0.424857249|0.429883558,0.217896551|0.232896551|0.201848666|0.301084751|0.544857249|0.549883558,0.217896551|0.232896551|0.201848666|0.301084751|0.544857249|0.549883558,0|0|0|0|0|0,0|0|0.00894689611|0.0180727836|0.0512565438|0.0378965077,0.00416493839|0|0.0569487494|0.109241729|0.125773874|0.169417707,0.395751142|0.451586202|0.393290308|0.851653517|1.87645942|1.92684845,0.362039864|0.0156652909|0.10854049,-0.0147245964|0.372580856|0.0518920347,0.0026749279350042343
100,5.050000000000001,-0.2691408323051986,0.2534831166267395,0.25485262274742126,0.20880500972270966,0.2534831166267395,0.35,2,0,0,0,0.6006016135215759,6.670055866241455,80.52554321289062,0.6151877045631409,1.0,0.08561476853327366,0,1,1,1,-0.06770098667281865,0.0,filtered,0.03824618216915682,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08561476853327366,0.0985921815|0.113592182|0.0856147685|0.18782761|0.433865071|0.440406024,0.218592182|0.233592182|0.205614769|0.30782761|0.553865071|0.560406024,0.218592182|0.233592182|0.205614769|0.30782761|0.553865071|0.560406024,0|0|0|0|0|0,0|0|-0.0223638173|-0.0466999049|-0.0114527232|-0.03089641,0.0236466748|0|0.0754048279|0.122992203|0.132051486|0.175008837,0.418015401|0.454368726|0.395500085|0.827602738|1.85605905|1.90573652,0.361303508|0.0342943296|0.11113508,-0.0147245964|0.372580856|0.0518920347,0.002447221428155899
101,5.1000000000000005,-0.151089282003104,0.24639084935188293,0.24285173416137695,0.21242688596248627,0.24639080464839935,0.35,2,0,0,0,0.6835724711418152,5.254044055938721,134.7106475830078,0.6835724711418152,1.0,0.08880500334182295,0,1,1,1,-0.06770098667281865,0.0,passthrough,4.641731444988235e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08880500334182295,0.100257819|0.115257818|0.0888050033|0.192092592|0.440070173|0.447770074,0.220257819|0.235257818|0.208805003|0.312092592|0.560070173|0.567770074,0.220257819|0.235257818|0.208805003|0.312092592|0.560070173|0.567770074,0|0|0|0|0|0,0|0|-0.0320350156|-0.0680968963|-0.0584451992|-0.0930352146,0.0429396911|0|0.0948826894|0.137631843|0.138022926|0.180057309,0.443970969|0.461031271|0.418067687|0.837905313|1.83985842|1.87810239,0.360567153|0.0529233888|0.113729671,-0.0147245964|0.372580856|0.0518920347,0.0020811473950743675
102,5.15,-0.07457627805773995,0.23862868547439575,0.2277463674545288,0.2165202647447586,0.23862868547439575,0.35,2,0,0,0,0.7586179375648499,6.408882141113281,69.1780014038086,0.7594804167747498,1.0,0.09242686243755088,0,1,1,1,-0.06770098667281865,0.0,filtered,0.010768972663178104,0,0,12,joint_2_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09242686243755088,0.102880284|0.117880284|0.0924268624|0.19589831|0.444122683|0.452166787,0.222880284|0.237880284|0.212426862|0.31589831|0.564122683|0.572166787,0.222880284|0.237880284|0.212426862|0.31589831|0.564122683|0.572166787,0|0|0|0|0|0,0|0|-0.0404379314|-0.0870202337|-0.110647252|-0.148098106,0.0618961184|0|0.113487318|0.150541412|0.142561566|0.183387602,0.473417256|0.471521137|0.442756836|0.84711442|1.80840505|1.84395664,0.359830797|0.0715524256|0.116324261,-0.0147245964|0.372580856|0.0518920347,0.002293660305440426
103,5.2,-0.007557404248653088,0.22977256774902344,0.21029573678970337,0.2213677316904068,0.22977256774902344,0.35,2,0,0,0,0.8803598284721375,5.871622085571289,40.78395462036133,0.8803598284721375,1.0,0.09652024501043538,0,1,1,1,-0.06770098667281865,0.0,passthrough,6.043283641918036e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09652024501043538,0.106439307|0.121439307|0.096520245|0.199335374|0.445752697|0.453916396,0.226439307|0.241439307|0.216520245|0.319335374|0.565752697|0.573916396,0.226439307|0.241439307|0.216520245|0.319335374|0.565752697|0.573916396,0|0|0|0|0|0,0|0|-0.0426286048|-0.0923653295|-0.141674846|-0.172971199,0.0803809838|0|0.131417982|0.162388675|0.147132036|0.186336733,0.50613821|0.485757226|0.474870357|0.867364843|1.78846798|1.82903112,0.359094441|0.0901814401|0.118918851,-0.0147245964|0.372580856|0.0518920347,0.002054961398243904
104,5.25,0.06768265236437371,0.2196555882692337,0.19014567136764526,0.22715608775615692,0.2196556180715561,0.35,2,0,0,0,1.0268832445144653,5.524657726287842,38.1836051940918,1.0268832445144653,1.0,0.1013677138371844,0,1,1,1,-0.06770098667281865,0.0,passthrough,5.563695411259051e-12,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.1013677138371844,0.11090829|0.12590829|0.101367714|0.203054002|0.446018293|0.454519779,0.23090829|0.24590829|0.221367714|0.323054002|0.566018293|0.574519779,0.23090829|0.24590829|0.221367714|0.323054002|0.566018293|0.574519779,0|0|0|0|0|0,0|0|-0.0398958096|-0.0868735025|-0.151530415|-0.173078125,0.0982765029|0|0.148182498|0.17272467|0.151148658|0.188374546,0.541909662|0.503633159|0.513757544|0.898067175|1.78369142|1.83337554,0.358358085|0.108810455|0.121513441,-0.0147245964|0.372580856|0.0518920347,0.0022202851250767708
105,5.300000000000001,0.12111481399372676,0.2088516503572464,0.16857071220874786,0.23366223275661469,0.20885169506072998,0.35,2,0,0,0,1.1590189933776855,3.9378044605255127,37.368370056152344,1.1590176820755005,1.0,0.1071560834009711,0,1,1,1,-0.06770098667281865,0.0,filtered,1.765135097738916e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1071560834009711,0.116255236|0.131255236|0.107156083|0.207525602|0.445932826|0.455149573,0.236255236|0.251255236|0.227156083|0.327525602|0.565932826|0.575149573,0.236255236|0.251255236|0.227156083|0.327525602|0.565932826|0.575149573,0|0|0|0|0|0,0|0|-0.040250464|-0.0881475565|-0.164009094|-0.174794664,0.115484965|0|0.163369288|0.181110059|0.153731215|0.188604535,0.580505908|0.525020943|0.551743158|0.923064909|1.77345343|1.83440816,0.357621729|0.127439469|0.124108031,-0.0147245964|0.372580856|0.0518920347,0.0021981829777359962
106,5.3500000000000005,0.1681941718337912,0.1975690871477127,0.14584925770759583,0.24085555970668793,0.1975690871477127,0.35,2,0,0,0,1.252541422843933,2.605590343475342,29.76255989074707,1.252541422843933,1.0,0.11366225319055373,0,1,1,1,-0.06770098667281865,0.0,passthrough,6.6318583945064155e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.11366225319055373,0.122443797|0.137443797|0.113662253|0.212337709|0.445327893|0.455674536,0.242443797|0.257443797|0.233662253|0.332337709|0.565327893|0.575674536,0.242443797|0.257443797|0.233662253|0.332337709|0.565327893|0.575674536,0|0|0|0|0|0,0|0|-0.040195431|-0.0883801881|-0.17033402|-0.172577561,0.131930213|0|0.177505567|0.188554008|0.155690333|0.18786149,0.6217054|0.549775187|0.591959149|0.949524656|1.76666789|1.83798207,0.356885374|0.146068484|0.126702622,-0.0147245964|0.372580856|0.0518920347,0.0024370457977056503
107,5.4,0.20216590659909145,0.18610474467277527,0.12259259074926376,0.24863506853580475,0.18610475957393646,0.35,2,0,0,0,1.3121895790100098,1.7072415351867676,21.188539505004883,1.3121895790100098,1.0,0.12085554810935262,0,1,1,1,-0.06770098667281865,0.0,passthrough,9.49337981143971e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.12085554810935262,0.129434361|0.144434361|0.120855548|0.217501148|0.444486114|0.456246728,0.249434361|0.264434361|0.240855548|0.337501148|0.564486114|0.576246728,0.249434361|0.264434361|0.240855548|0.337501148|0.564486114|0.576246728,0|0|0|0|0|0,0|0|-0.0411763554|-0.0907448236|-0.17656445|-0.172020323,0.147557727|0|0.190631722|0.195248618|0.156996711|0.186185735,0.665295171|0.577737444|0.632877559|0.974508388|1.75837672|1.83915232,0.356149018|0.164697498|0.129297212,-0.0147245964|0.372580856|0.0518920347,0.002360816113650799
108,5.45,0.2278358539411815,0.17461936175823212,0.09913458675146103,0.2569698989391327,0.1746193766593933,0.35,2,0,0,0,1.3489975929260254,1.155524492263794,12.0136137008667,1.3489960432052612,1.0,0.12863507899641596,0,1,1,1,-0.06770098667281865,0.0,filtered,2.007408755612456e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.12863507899641596,0.137185111|0.152185111|0.128635079|0.222876861|0.443391586|0.456748822,0.257185111|0.272185111|0.248635079|0.342876861|0.563391586|0.576748822,0.257185111|0.272185111|0.248635079|0.342876861|0.563391586|0.576748822,0|0|0|0|0|0,0|0|-0.0419396237|-0.0924000081|-0.181342937|-0.172041579,0.162333541|0|0.202924996|0.201574091|0.157960813|0.183926494,0.711073984|0.608740443|0.675525688|1.00068153|1.75018422|1.8388802,0.355412662|0.183326513|0.131891802,-0.0147245964|0.372580856|0.0518920347,0.0022217445075511932
