step,total_steps,episode,reset_seed,reset_source,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
711000,740000,3795,1947086830,random,112,-0.4068312490448819,0.12003003060817719,-56.11582644227497,24.28540786355734,0.12003003060817719,0.30717045068740845,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008357360027730465,15.273792266845703,0.03393559157848358,5.553447246551514,4048.78857421875,91000
711500,740000,3811,981269003,random,55,-0.07613971292667192,0.03965228796005249,-2.3340767166662504,2.8917710799723864,0.03965228796005249,0.5418292284011841,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00837391521781683,12.414944648742676,0.032627083361148834,7.1172380447387695,2892.4345703125,91500
712000,740000,3820,1384394038,random,4,-0.2088933832763405,0.057777468115091324,-1.0617492253429766,0.22666478529572487,0.057777468115091324,0.4642372727394104,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008389778435230255,14.8563232421875,0.031565628945827484,5.376668930053711,4543.4375,92000
712500,740000,3835,9004,focused,8,-0.08697245826391004,0.0389922559261322,-3.5658344121018324,0.6161114908754826,0.0389922559261322,0.4841061532497406,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008404890075325966,12.994895935058594,0.0355365090072155,5.97654390335083,7056.33349609375,92500
713000,740000,3848,1371758856,random,82,-0.4382585066013181,0.1688782125711441,-36.78417943415302,10.333594210445881,0.1688782125711441,0.26607730984687805,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008420683443546295,13.639184951782227,0.0299576036632061,13.424283981323242,8938.94921875,93000
713500,740000,3851,967899590,random,98,-0.6004648746402791,0.23232637345790863,-61.62180191436951,29.902984708547592,0.23232637345790863,0.21994967758655548,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008436614647507668,13.865143775939941,0.03343765065073967,4.624846458435059,4493.13232421875,93500
714000,740000,3856,9014,focused,82,-0.6653006738670474,0.10687878727912903,-9.340824325549551,4.078306762501597,0.10687878727912903,0.5896022915840149,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00845127459615469,13.169794082641602,0.032731249928474426,6.879724502563477,3596.18310546875,94000
714500,740000,3882,65973886,random,15,-0.20645559543808079,0.26317936182022095,-7.222954385353639,4.633527159690857,0.26317936182022095,0.23902170360088348,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008466719649732113,17.301809310913086,0.03261546790599823,3.805612564086914,2226.264404296875,94500
715000,740000,3886,225094137,random,233,-0.21724787123900133,0.1202506497502327,-67.75149441743399,31.87344106286764,0.1202506497502327,0.30691879987716675,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008482042700052261,12.9050874710083,0.03241594135761261,4.119847774505615,3380.141845703125,95000
715500,740000,3893,1961777051,random,62,-0.13118578446808216,0.06505081802606583,-4.99250972340793,4.068891033530235,0.06505081802606583,0.41035789251327515,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008496214635670185,12.260932922363281,0.035906534641981125,5.481321811676025,3075.525146484375,95500
716000,740000,3896,1288659041,random,77,-0.7309987611338684,0.33271723985671997,-40.482460245426594,17.083734154701233,0.33271723985671997,0.2236337512731552,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008508344180881977,13.959964752197266,0.03270591050386429,10.879859924316406,4051.9462890625,96000
716500,740000,3904,1125669017,random,136,-0.2601701915807218,0.1417311728000641,-52.21714529151799,26.41566600650549,0.1417311728000641,0.28517627716064453,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008520755916833878,15.241016387939453,0.03208012878894806,5.8556623458862305,4216.89013671875,96500
717000,740000,3913,9004,focused,20,0.2938036254378386,0.027647217735648155,-1.370928294694937,0.9365385696291924,0.027647217735648155,0.6385221481323242,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008534838445484638,15.246331214904785,0.03199507296085358,5.813206195831299,2178.36572265625,97000
717500,740000,3925,1485287095,random,61,0.27530869420043336,0.08233162760734558,-1.3626839853829824,2.6803772505372763,0.08233162760734558,0.6223310232162476,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008548869751393795,14.615616798400879,0.029776427894830704,4.160613536834717,1959.3319091796875,97500
718000,740000,3935,1350841836,random,72,-0.16932397335079266,0.13502341508865356,-21.37203568500869,10.514040514826775,0.13502341508865356,0.3001677691936493,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008563393726944923,14.090984344482422,0.03620525822043419,6.2999267578125,3523.806640625,98000
718500,740000,3938,136179857,random,82,-0.023383702723548942,0.022198418155312538,-2.445038037608602,2.4660053476691246,0.022198418155312538,0.7211237549781799,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008578278124332428,13.956229209899902,0.03377922996878624,10.367080688476562,2461.6708984375,98500
719000,740000,3955,827314190,random,105,-0.32487121085644477,0.1257394701242447,-25.245847670805933,12.412660904228687,0.1257394701242447,0.31142935156822205,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008593451231718063,16.726396560668945,0.0356946662068367,5.586155414581299,3740.746826171875,99000
719500,740000,3967,536236847,random,158,-0.49017704428723874,0.09107129275798798,-81.3003995794024,13.791269354522228,0.09107129275798798,0.34585171937942505,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008611257188022137,15.651243209838867,0.035651396960020065,6.436872959136963,4946.984375,99500
720000,740000,3980,1459766620,random,179,-0.29631347271998776,0.11459602415561676,-59.408029369549205,27.481140926480293,0.11459602415561676,0.31354135274887085,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008626875467598438,14.06146240234375,0.03193599730730057,4.084254741668701,1959.68359375,100000
720500,740000,3988,1736823361,random,187,-0.13328483388609558,0.04516398534178734,-20.550498312332063,8.699239190667868,0.04516398534178734,0.45670127868652344,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008644656278192997,16.838777542114258,0.035844311118125916,7.063355445861816,2467.36572265625,100500
721000,740000,3995,188436383,random,10,0.5199562488910027,0.08873205631971359,-1.4130779938001718,2.7706710398197174,0.08873205631971359,0.3495965301990509,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0086623914539814,14.352691650390625,0.03394637629389763,3.966291904449463,2000.2841796875,101000
721500,740000,4008,9085,focused,16,0.04572672301808678,0.054384831339120865,-2.7608762155871416,1.0370877049863338,0.054384831339120865,0.424752801656723,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008679826743900776,13.934511184692383,0.03331993520259857,5.306559085845947,2436.596923828125,101500
722000,740000,4016,80420386,random,61,-0.24625413831607276,0.11835548281669617,-26.90906201388969,12.318270400166512,0.11835548281669617,0.31927689909935,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008698654361069202,15.590816497802734,0.03307482600212097,8.399800300598145,3738.349365234375,102000
722500,740000,4024,447492932,random,10,0.19123777408794565,0.02815948612987995,1.1699844111142967,0.312642902135849,0.02815948612987995,0.6287338137626648,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008715672418475151,14.82790470123291,0.03509319946169853,6.394537925720215,2443.126220703125,102500
723000,740000,4030,1541631255,random,194,-0.3770394505137114,0.03668095916509628,-56.961255298551265,15.14455808699131,0.03668095916509628,0.6498319506645203,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008734261617064476,15.265256881713867,0.033623188734054565,4.881842136383057,2254.52880859375,103000
723500,740000,4045,1346584833,random,3,-0.19318366518322477,0.24045085906982422,-1.240529613807873,0.7470636069774628,0.24045085906982422,0.21554671227931976,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008752506226301193,14.00094223022461,0.039796579629182816,7.856290817260742,4674.97998046875,103500
724000,740000,4050,302585952,random,215,-0.6036456496033318,0.20109912753105164,-100.51796122674227,41.46819166839123,0.20109912753105164,0.25064873695373535,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008770880289375782,14.951127052307129,0.03339758887887001,4.439722537994385,2466.2373046875,104000
724500,740000,4064,378120330,random,5,-0.3758494480701165,0.3147682845592499,-1.4763332634325412,0.8923478797078133,0.3147682845592499,0.4101061522960663,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008790014311671257,15.459513664245605,0.035841573029756546,6.772183418273926,2374.49267578125,104500
725000,740000,4071,1248970958,random,157,-0.3637463973532888,0.19374379515647888,-48.827882344869,23.283705078065395,0.19374379515647888,0.2716194689273834,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008808651939034462,15.257512092590332,0.03648826852440834,10.149724960327148,3144.8720703125,105000
725500,740000,4087,1715959105,random,34,-0.5329503187151738,0.17307327687740326,-3.0998526700083033,3.257782332599163,0.17307327687740326,0.3656614124774933,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008828789927065372,15.407757759094238,0.031869977712631226,5.1343889236450195,4117.66796875,105500
726000,740000,4094,9047,focused,4,-0.05983290175711318,0.05892687663435936,-1.0640689675412913,0.3103431724011898,0.05892687663435936,0.41167542338371277,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008848004043102264,15.560489654541016,0.03267804905772209,4.484224319458008,1477.803466796875,106000
726500,740000,4107,2026272579,random,58,-0.31000606784490453,0.02971317246556282,1.3997195083575722,1.6184262428432703,0.02971317246556282,0.719751238822937,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008867500349879265,15.470869064331055,0.030867619439959526,4.272954940795898,1603.234619140625,106500
727000,740000,4117,1449610446,random,133,-0.38384459292729955,0.1050107404589653,-56.29260490306171,14.078730419278145,0.1050107404589653,0.3265036642551422,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008885052986443043,15.938322067260742,0.03423842787742615,4.54566764831543,1357.17138671875,107000
727500,740000,4132,1300627857,random,104,-0.6915489325083152,0.05075224116444588,-60.32365606966055,10.785116910934448,0.05075224116444588,0.44373008608818054,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008904257789254189,12.4209623336792,0.03139488399028778,4.841257095336914,1730.1268310546875,107500
728000,740000,4143,1574146332,random,182,-0.6665218746279891,0.27647432684898376,-113.34596962867941,47.31156213581562,0.27647432684898376,0.1977633386850357,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008923039771616459,16.7902774810791,0.03535458445549011,4.010712146759033,1589.901123046875,108000
728500,740000,4155,1978026795,random,22,-1.004456852897657,0.23828226327896118,-0.8727242911334058,3.558182030916214,0.23828226327896118,0.33827173709869385,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008942347951233387,17.363985061645508,0.03609328716993332,7.240607261657715,4748.26171875,108500
729000,740000,4165,9191,focused,3,0.1681432346938913,0.10299839824438095,-0.07167419611843526,0.31776314228773117,0.10299839824438095,0.32838764786720276,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008961864747107029,17.15648078918457,0.029499486088752747,4.8695831298828125,1893.7742919921875,109000
729500,740000,4171,1592164590,random,240,-0.48229073004936285,0.06601621955633163,-134.17509434586395,41.34978171437979,0.06601621955633163,0.3937455713748932,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008980845101177692,17.319448471069336,0.03113093599677086,8.098008155822754,1549.929443359375,109500
730000,740000,4183,1304538915,random,54,-0.4633462422647094,0.20891296863555908,-20.77968021210125,11.456677682697773,0.20891296863555908,0.23362430930137634,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00900078471750021,16.455556869506836,0.03398836404085159,6.562610626220703,1880.970458984375,110000
730500,740000,4193,1303646140,random,119,-0.4122970394837148,0.17748533189296722,-54.37264723227831,13.702862747013569,0.17748533189296722,0.37162548303604126,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009020325727760792,15.665416717529297,0.03273696452379227,16.491806030273438,4753.15185546875,110500
731000,740000,4205,1407042299,random,20,0.19981171725547192,0.0388546958565712,3.7485895112565504,0.8589900396764278,0.0388546958565712,0.5595055222511292,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009038832038640976,15.414546012878418,0.03134801238775253,7.263998985290527,3060.864990234375,111000
731500,740000,4210,716046827,random,160,-0.08398261489972812,0.07191842049360275,-26.785582754851305,12.674544777721167,0.07191842049360275,0.38062408566474915,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009058605879545212,16.840633392333984,0.03422677144408226,11.228189468383789,5967.3720703125,111500
732000,740000,4218,239680733,random,207,-0.1528456717785327,0.0807938203215599,-32.592834852111004,16.023772288113832,0.0807938203215599,0.4078311622142792,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009077952243387699,15.954686164855957,0.0308409184217453,4.524836540222168,3923.774658203125,112000
732500,740000,4228,9199,focused,47,-0.4381428385138753,0.30409079790115356,-25.32606515877647,13.016916021704674,0.30409079790115356,0.18571756780147552,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009098263457417488,14.367987632751465,0.03017580136656761,5.181539535522461,2030.5673828125,112500
733000,740000,4232,1216686706,random,225,-0.5311548410857976,0.05991777777671814,-102.07370765828642,29.31932458654046,0.05991777777671814,0.4090023934841156,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009118632413446903,15.96672534942627,0.030553525313735008,4.903911113739014,1467.3836669921875,113000
733500,740000,4236,606967075,random,199,-0.13430871590531313,0.016812654212117195,-7.937347803995431,4.893324663862586,0.016812654212117195,0.7902218699455261,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009138068184256554,17.025541305541992,0.032427217811346054,12.60664176940918,3810.331298828125,113500
734000,740000,4248,134210562,random,23,-0.25811968769728644,0.25735336542129517,-12.821055305027777,7.377147346735001,0.25735336542129517,0.20687372982501984,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009156923741102219,15.107295036315918,0.032093070447444916,5.285847187042236,1950.8370361328125,114000
734500,740000,4267,1320561250,random,14,0.9816568523184004,0.04899311810731888,1.7197203069480165,2.1275855489075184,0.04899311810731888,0.44238871335983276,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009176414459943771,16.957202911376953,0.031901270151138306,9.132165908813477,4331.9814453125,114500
735000,740000,4272,1588791309,random,188,-0.8387623880018376,0.2217511236667633,-113.20524964642595,37.15853430330753,0.2217511236667633,0.2259340137243271,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009196397848427296,17.963220596313477,0.03289876878261566,6.429771423339844,2186.971435546875,115000
735500,740000,4280,2139009504,random,58,-0.6335345860096738,0.3006027638912201,-39.38451118277984,19.907585479319096,0.3006027638912201,0.18717390298843384,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00921692606061697,16.07876968383789,0.03476853668689728,11.47668743133545,1925.19287109375,115500
736000,740000,4296,9199,focused,30,-0.40567262929300596,0.2899010181427002,-15.715801089218699,8.449269846081734,0.2899010181427002,0.19435636699199677,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009237359277904034,17.62310791015625,0.03156351298093796,4.182575702667236,1412.669921875,116000
736500,740000,4309,9085,focused,71,-0.20522647878559183,0.06675003468990326,-13.91734967483424,5.4946379363536835,0.06675003468990326,0.4044095575809479,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009258384816348553,20.249483108520508,0.033015817403793335,4.883776664733887,1725.3929443359375,116500
737000,740000,4322,1098077332,random,21,-0.1225005345899983,0.1398949921131134,-3.193162495116419,5.357054695487022,0.1398949921131134,0.28639480471611023,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009278236888349056,16.644439697265625,0.03427306190133095,6.854109287261963,2852.080322265625,117000
737500,740000,4340,1381075566,random,13,0.33427673886470044,0.028073500841856003,-3.094845967775173,1.3121703788638115,0.028073500841856003,0.5566976070404053,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009298921562731266,16.363510131835938,0.030313175171613693,5.274843215942383,2083.83447265625,117500
738000,740000,4354,1737501194,random,1,-0.6280791792479252,0.0905163437128067,-0.6280791792479252,0.0905163437128067,0.0905163437128067,0.3467296063899994,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009320558048784733,19.343542098999023,0.03709366172552109,12.52600383758545,2651.25244140625,118000
738500,740000,4357,931017351,random,227,-0.34225598644705313,0.14344945549964905,-94.0259729741284,42.56690077483654,0.14344945549964905,0.28302904963493347,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00934256985783577,20.63072967529297,0.03340351581573486,4.095913410186768,1427.589111328125,118500
739000,740000,4372,309178082,random,11,-0.5406056757972113,0.0893399715423584,-7.971827942411591,1.5028231143951416,0.0893399715423584,0.3486120402812958,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00936388410627842,17.178050994873047,0.03395485877990723,8.538840293884277,3370.76171875,119000
739500,740000,4375,9024,focused,19,-0.09803230099480092,0.25160837173461914,-5.7303970901623975,3.928018197417259,0.25160837173461914,0.34936973452568054,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009384876117110252,20.351455688476562,0.035328757017850876,5.911789894104004,1513.0980224609375,119500
740000,740000,4390,1225380202,random,37,-0.43100893997325224,0.3383508026599884,-20.769187047828748,9.589298531413078,0.3383508026599884,0.22327327728271484,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00940613355487585,18.006532669067383,0.031184596940875053,4.723008155822754,1325.7303466796875,120000
