episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
3875,714347,1888496440,random,21.156867537049934,1.9275535196065903,22,1,0,0,0,0,0,,0.0,0.34199580550193787,0.08761606907302683,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008462045341730118
3876,714379,9023,focused,11.731027419022515,6.377902910113335,32,1,0,0,0,0,0,,0.0,0.2897424101829529,0.1993094659410417,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008463183417916298
3877,714391,950706022,random,23.190322879255497,1.2624308168888092,12,1,0,0,0,0,0,,0.0,0.4494982957839966,0.10520256807406743,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0084635429084301
3878,714404,783430755,random,22.491487135888814,1.395076610147953,13,1,0,0,0,0,0,,0.0,0.37763500213623047,0.10731358539599639,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00846393033862114
3879,714425,9122,focused,17.68084067194288,5.206939116120338,21,1,0,0,0,0,0,,0.0,0.24709418416023254,0.24794948172001613,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008464563637971878
3880,714447,498141408,random,25.774505013878517,0.6751022487878799,22,1,0,0,0,0,0,,0.0,0.3523351848125458,0.03068646585399454,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008465254679322243
3881,714469,9096,focused,21.398461599737445,3.100635502487421,22,1,0,0,0,0,0,,0.0,0.34064435958862305,0.14093797738579186,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00846587959676981
3882,714485,1812672307,random,19.443906643966514,4.235754728317261,16,1,0,0,0,0,0,,0.0,0.31078797578811646,0.2647346705198288,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00846638809889555
3883,714725,65973886,random,-155.20134512441044,76.84430487453938,240,0,0,0,0,0,0,,0.0,0.1685493439435959,0.32018460364391405,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008473343215882778
3884,714739,796276864,random,26.617763528449455,0.6855407599359751,14,1,0,0,0,0,0,,0.0,0.30469194054603577,0.04896719713828394,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00847355742007494
3885,714744,1394778439,random,23.575870956760326,0.5883846282958984,5,1,0,0,0,0,0,,0.0,0.2860698997974396,0.11767692565917968,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00847364217042923
3886,714767,1631582637,random,19.717543319629808,3.7994857244193554,23,1,0,0,0,0,0,,0.0,0.32647761702537537,0.1651950314964937,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008474450558423996
3887,715007,225094137,random,-69.59080874119803,32.74708194285631,240,0,0,0,0,0,0,,0.0,0.28819167613983154,0.1364461747619013,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008482216857373714
3888,715022,9058,focused,27.466486096002367,0.6803596802055836,15,1,0,0,0,0,0,,0.0,0.40113237500190735,0.04535731201370557,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008482592180371284
3889,715036,1559641731,random,24.300396585639323,1.4315645769238472,14,1,0,0,0,0,0,,0.0,0.45417383313179016,0.10225461263741766,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00848307367414236
3890,715044,1563514796,random,27.39984362269801,0.29948265478014946,8,1,0,0,0,0,0,,0.0,0.4651722013950348,0.03743533184751868,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008483296260237694
3891,715186,9185,focused,-15.697124536960466,17.620966881513596,142,1,0,0,0,0,0,,0.0,0.2801041007041931,0.12409131606699715,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008487572893500328
3892,715426,1896942635,random,-111.88594799703787,42.59991770610213,240,0,0,0,0,0,0,,0.0,0.22466272115707397,0.1774996571087589,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00849437527358532
3893,715438,396379404,random,26.31943711544112,0.6717310417443514,12,1,0,0,0,0,0,,0.0,0.34634992480278015,0.05597758681202928,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008494687266647816
3894,715678,1961777051,random,-53.83442263402171,18.485586315393448,240,0,0,0,0,0,0,,0.0,0.3368070125579834,0.07702327631413937,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008500550873577595
3895,715918,204664237,random,-74.35757753634962,27.909004274755716,240,0,0,0,0,0,0,,0.0,0.23856709897518158,0.11628751781148215,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008506247773766518
3896,715923,1998483985,random,23.51048995293339,0.4801492914557457,5,1,0,0,0,0,0,,0.0,0.45732367038726807,0.09602985829114914,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008506344631314278
3897,716163,1288659041,random,-167.78342189917657,76.7104603946209,240,0,0,0,0,0,0,,0.0,0.1380007416009903,0.3196269183109204,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00851255189627409
3898,716179,9091,focused,20.031578674601374,2.1129126474261284,16,1,0,0,0,0,0,,0.0,0.3960321843624115,0.13205704046413302,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008513076230883598
3899,716203,26077868,random,23.411926706378118,1.3139475546777248,24,1,0,0,0,0,0,,0.0,0.3056547939777374,0.054747814778238535,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00851382315158844
3900,716217,202683212,random,25.53572326390422,1.5740564540028572,14,1,0,0,0,0,0,,0.0,0.21400275826454163,0.11243260385734695,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00851416401565075
3901,716329,9157,focused,18.957591257793837,2.9511506613343954,112,1,0,0,0,0,0,,0.0,0.5284277200698853,0.02634955947619996,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008516364730894566
3902,716337,1147177971,random,24.25994773012008,0.5751761123538017,8,1,0,0,0,0,0,,0.0,0.5403008460998535,0.07189701404422522,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008516551926732063
3903,716344,9118,focused,25.21414002164615,0.30073555558919907,7,1,0,0,0,0,0,,0.0,0.5014607310295105,0.04296222222702844,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008516697213053703
3904,716364,9145,focused,14.596486873835463,6.367631435394287,20,1,0,0,0,0,0,,0.0,0.18261826038360596,0.3183815717697144,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008517343550920486
3905,716604,1125669017,random,-99.9987118474216,48.592799194157124,240,0,0,0,0,0,0,,0.0,0.21929201483726501,0.20246999664232135,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008523592725396156
3906,716633,9024,focused,14.383273510534556,5.772028133273125,29,1,0,0,0,0,0,,0.0,0.29494214057922363,0.19903545287148705,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00852457620203495
3907,716644,9100,focused,20.354197447238196,3.1507135070860386,11,1,0,0,0,0,0,,0.0,0.35400667786598206,0.28642850064418535,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008524954319000244
3908,716884,303779496,random,-118.39171206272991,52.26779630035162,240,0,0,0,0,0,0,,0.0,0.19460855424404144,0.2177824845847984,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008531127125024796
3909,716905,9140,focused,18.139661463106474,4.531327456235886,21,1,0,0,0,0,0,,0.0,0.26274338364601135,0.21577749791599454,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008531668223440647
3910,716914,121467253,random,23.554508697619703,0.5192656554281712,9,1,0,0,0,0,0,,0.0,0.5614991784095764,0.05769618393646346,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008531912229955196
3911,716933,9145,focused,14.781095467582952,6.269365206360817,19,1,0,0,0,0,0,,0.0,0.18089035153388977,0.32996658980846405,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008532632142305374
3912,716955,9140,focused,17.8868310675038,4.6983920112252235,22,1,0,0,0,0,0,,0.0,0.2618834376335144,0.21356327323751015,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008533450774848461
3913,716980,9024,focused,15.438769124627763,5.221542187035084,25,1,0,0,0,0,0,,0.0,0.30357426404953003,0.20886168748140335,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008534321561455727
3914,717008,9004,focused,22.86408564710855,1.162675280123949,28,1,0,0,0,0,0,,0.0,0.3015598654747009,0.04152411714728389,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008535077795386314
3915,717037,1900526357,random,23.269455546029516,2.003288032487035,29,1,0,0,0,0,0,,0.0,0.5271661281585693,0.06907889767196672,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00853576511144638
3916,717052,747574044,random,25.404870644598816,0.8296412713825703,15,1,0,0,0,0,0,,0.0,0.2991580069065094,0.05530941809217135,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008536111563444138
3917,717083,1270008830,random,20.63776626028462,2.0730151906609535,31,1,0,0,0,0,0,,0.0,0.3613080680370331,0.06687145776325656,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00853682029992342
3918,717095,174610883,random,24.22966619150005,0.5642821714282036,12,1,0,0,0,0,0,,0.0,0.4111967980861664,0.04702351428568363,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008537222631275654
3919,717115,9122,focused,17.996624444822963,4.901984691619873,20,1,0,0,0,0,0,,0.0,0.24817317724227905,0.24509923458099364,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008537841960787773
3920,717355,1195426132,random,-168.2522930652385,78.50722174346447,240,0,0,0,0,0,0,,0.0,0.17395120859146118,0.32711342393110193,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008544916287064552
3921,717375,9157,focused,25.19163716789043,0.5148672498762608,20,1,0,0,0,0,0,,0.0,0.5286948084831238,0.025743362493813038,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008545588701963425
3922,717393,746803586,random,18.90854162402254,3.7097040116786957,18,1,0,0,0,0,0,,0.0,0.3432280719280243,0.2060946673154831,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00854609813541174
3923,717407,203885425,random,25.85335578821969,0.5305069573223591,14,1,0,0,0,0,0,,0.0,0.41682860255241394,0.03789335409445422,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00854657031595707
3924,717418,9066,focused,26.06121879544925,0.23753907531499863,11,1,0,0,0,0,0,,0.0,0.6317574977874756,0.021594461392272602,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008546913042664528
3925,717439,9084,focused,22.64988006583945,2.049915701150894,21,1,0,0,0,0,0,,0.0,0.4377882480621338,0.09761503338813782,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008547434583306313
3926,717501,1485287095,random,18.863236952532006,2.7185835111886263,62,1,0,0,0,0,0,,0.0,0.5765355825424194,0.04384812114820365,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008548885583877563
3927,717508,1284152807,random,23.565216892857503,0.6853965744376183,7,1,0,0,0,0,0,,0.0,0.48370280861854553,0.09791379634823118,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008548959158360958
3928,717538,9004,focused,22.380623600678533,1.24453354626894,30,1,0,0,0,0,0,,0.0,0.30109289288520813,0.041484451542298,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008549717254936695
3929,717778,1271167027,random,-109.14474781462313,52.452129900455475,240,0,0,0,0,0,0,,0.0,0.19143731892108917,0.21855054125189782,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008557185530662537
3930,717788,9191,focused,24.26419221468112,1.4378029629588127,10,1,0,0,0,0,0,,0.0,0.30779415369033813,0.14378029629588127,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008557499386370182
3931,717803,1764326233,random,22.936018703022167,3.0665161535143852,15,1,0,0,0,0,0,,0.0,0.31622833013534546,0.20443441023429235,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008557850494980812
3932,717818,1922034462,random,25.82596879798144,0.4685507845133543,15,1,0,0,0,0,0,,0.0,0.473292738199234,0.031236718967556955,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0085581811144948
3933,717833,9058,focused,27.690366348752352,0.6801101453602314,15,1,0,0,0,0,0,,0.0,0.4012744724750519,0.04534067635734876,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008558626286685467
3934,717874,496891965,random,6.048532723504858,9.979685187339783,41,1,0,0,0,0,0,,0.0,0.22629261016845703,0.2434069557887752,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00855978112667799
3935,717928,166038082,random,20.79409426703023,2.60144817084074,54,1,0,0,0,0,0,,0.0,0.3773127794265747,0.048174966126680374,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008561396971344948
3936,718168,1350841836,random,-73.7337769496568,32.46613126248121,240,0,0,0,0,0,0,,0.0,0.277974009513855,0.13527554692700505,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00856825802475214
3937,718408,1090977803,random,-121.69441911985598,59.65240203589201,240,0,0,0,0,0,0,,0.0,0.20645678043365479,0.24855167514955004,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008575411513447762
3938,718418,9191,focused,24.179404513945812,1.3888397440314293,10,1,0,0,0,0,0,,0.0,0.3103269040584564,0.13888397440314293,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008575726300477982
3939,718605,136179857,random,8.717518075308107,6.305098921060562,187,1,0,0,0,0,0,,0.0,0.5835866928100586,0.03371710652973563,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008581113070249557
3940,718628,9157,focused,25.059763078624943,0.5895706340670586,23,1,0,0,0,0,0,,0.0,0.5279834866523743,0.025633505829002545,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008581878617405891
3941,718642,222046012,random,26.8737191325352,0.3504702653735876,14,1,0,0,0,0,0,,0.0,0.495451420545578,0.025033590383827686,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00858229212462902
3942,718653,1341357595,random,25.871390327352657,1.5236104540526867,11,1,0,0,0,0,0,,0.0,0.21018865704536438,0.13851004127751698,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0085825864225626
3943,718689,9085,focused,17.242881757414647,2.52072910964489,36,1,0,0,0,0,0,,0.0,0.3571454584598541,0.07002025304569139,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00858358945697546
3944,718701,589026742,random,24.649620913213553,1.536441296339035,12,1,0,0,0,0,0,,0.0,0.23070932924747467,0.1280367746949196,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00858401134610176
3945,718714,1938340960,random,25.393654864456945,0.8496889024972916,13,1,0,0,0,0,0,,0.0,0.38314878940582275,0.06536068480748397,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00858444906771183
3946,718734,9145,focused,14.35420548280188,6.531723707914352,20,1,0,0,0,0,0,,0.0,0.18067136406898499,0.3265861853957176,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008585067465901375
3947,718748,1688385296,random,24.760263081817357,0.4904401879757643,14,1,0,0,0,0,0,,0.0,0.41521742939949036,0.035031441998268874,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008585472591221333
3948,718774,386339349,random,22.387937766414424,2.678484186530113,26,1,0,0,0,0,0,,0.0,0.22180597484111786,0.10301862255885051,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00858631543815136
3949,718785,9066,focused,25.818271872809593,0.23106536455452442,11,1,0,0,0,0,0,,0.0,0.6334598660469055,0.021005942232229492,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008586627431213856
3950,718810,868162685,random,22.54847000355433,2.100315561518073,25,1,0,0,0,0,0,,0.0,0.1776829957962036,0.08401262246072293,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008587347343564034
3951,718823,1079793095,random,26.44812949382498,0.7190388664603233,13,1,0,0,0,0,0,,0.0,0.39574041962623596,0.05531068203540949,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008587666787207127
3952,718838,530030783,random,21.59947082286007,2.5233756974339485,15,1,0,0,0,0,0,,0.0,0.3772824704647064,0.16822504649559658,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008588068187236786
3953,718851,1716741781,random,23.69557238718402,0.9298751354217529,13,1,0,0,0,0,0,,0.0,0.36382341384887695,0.07152885657090408,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008588510565459728
3954,718873,9096,focused,21.50495057594384,3.0645328126847744,22,1,0,0,0,0,0,,0.0,0.3417499363422394,0.1392969460311261,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008589280769228935
3955,718895,9140,focused,18.06406985565124,4.635477036237717,22,1,0,0,0,0,0,,0.0,0.26207292079925537,0.21070350164716894,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00859007891267538
3956,719135,827314190,random,-68.79056916031726,28.828469179570675,240,0,0,0,0,0,0,,0.0,0.30078253149986267,0.12011862158154447,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00859840214252472
3957,719149,1111498692,random,24.352024820263228,0.4658510275185108,14,1,0,0,0,0,0,,0.0,0.4754761755466461,0.033275073394179344,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008598988875746727
3958,719164,9058,focused,27.68605767565468,0.6800777278840542,15,1,0,0,0,0,0,,0.0,0.40122804045677185,0.04533851519227028,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008599481545388699
3959,719198,9023,focused,11.324176721785907,6.71258182823658,34,1,0,0,0,0,0,,0.0,0.27866846323013306,0.1974288773010759,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008600637316703796
3960,719232,9085,focused,18.17585364055912,2.5206928364932537,34,1,0,0,0,0,0,,0.0,0.3630687892436981,0.07413802460274276,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008601753041148186
3961,719248,9091,focused,20.749354881542953,1.7088623642921448,16,1,0,0,0,0,0,,0.0,0.41988781094551086,0.10680389776825905,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008602376095950603
3962,719257,399996931,random,20.893566427492484,2.5022424831986427,9,1,0,0,0,0,0,,0.0,0.3697616457939148,0.27802694257762695,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008602691814303398
3963,719269,250521626,random,20.67506463695339,2.9443116635084152,12,1,0,0,0,0,0,,0.0,0.26887187361717224,0.24535930529236794,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008603123016655445
3964,719302,9023,focused,11.735430229062118,6.626378379762173,33,1,0,0,0,0,0,,0.0,0.2797772288322449,0.20079934484127795,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008604484610259533
3965,719319,297377079,random,25.753838591147264,0.9917102754116058,17,1,0,0,0,0,0,,0.0,0.3076835870742798,0.05833589855362387,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008605113252997398
3966,719333,9091,focused,21.044506289066657,1.7376087792217731,14,1,0,0,0,0,0,,0.0,0.41869786381721497,0.12411491280155522,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008605576120316982
3967,719342,1470163300,random,27.65780905076496,0.30598136968910694,9,1,0,0,0,0,0,,0.0,0.4275357127189636,0.03399792996545633,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00860578566789627
3968,719582,536236847,random,-124.20802930329454,21.082852259278297,240,0,0,0,0,0,0,,0.0,0.2391241490840912,0.0878452177469929,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008613603189587593
3969,719593,1722285771,random,23.446185446864135,0.6292668469250202,11,1,0,0,0,0,0,,0.0,0.33147987723350525,0.057206076993183655,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008613934740424156
3970,719609,1399182635,random,24.908513086217653,1.1808140613138676,16,1,0,0,0,0,0,,0.0,0.35108640789985657,0.07380087883211672,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00861454289406538
3971,719613,335739323,random,21.448943347307566,0.7099610418081284,4,1,0,0,0,0,0,,0.0,0.2370184361934662,0.1774902604520321,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008614670485258102
3972,719634,413626594,random,22.87016117574734,1.6829302906990051,21,1,0,0,0,0,0,,0.0,0.36283940076828003,0.08013953765233357,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008615344762802124
3973,719635,1610355184,random,19.939749279948668,0.029577044770121574,1,1,0,0,0,0,0,,0.0,0.553307294845581,0.029577044770121574,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008615372702479362
3974,719656,9084,focused,22.76289241581578,2.031755480915308,21,1,0,0,0,0,0,,0.0,0.43858134746551514,0.09675026099596705,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008615952916443348
3975,719678,9140,focused,17.899449636235232,4.671352081000805,22,1,0,0,0,0,0,,0.0,0.2629387378692627,0.21233418550003658,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008616437204182148
3976,719720,1585026984,random,23.230794954156398,1.4995115008205175,42,1,0,0,0,0,0,,0.0,0.39950862526893616,0.03570265478144089,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008617698214948177
3977,719740,1581425768,random,24.08163738476065,1.1078421846032143,20,1,0,0,0,0,0,,0.0,0.4179840385913849,0.05539210923016071,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008618277497589588
3978,719756,9047,focused,26.73514901946109,0.6962368357926607,16,1,0,0,0,0,0,,0.0,0.34166058897972107,0.043514802237041295,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00861863512545824
3979,719787,855080449,random,11.71604729171027,7.874930385500193,31,1,0,0,0,0,0,,0.0,0.2511971592903137,0.25403001243549006,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008619515225291252
3980,719821,1970626005,random,9.012455369298326,8.153319127857685,34,1,0,0,0,0,0,,0.0,0.23041757941246033,0.23980350376052015,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008620472624897957
3981,720061,1459766620,random,-77.34249666067004,35.55762602388859,240,0,0,0,0,0,0,,0.0,0.23567113280296326,0.1481567750995358,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00862890388816595
3982,720076,1825845436,random,24.40765099690723,0.6529135890305042,15,1,0,0,0,0,0,,0.0,0.6162629723548889,0.04352757260203362,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008629368618130684
3983,720103,9145,focused,10.12760619356883,8.539279147982597,27,1,0,0,0,0,0,,0.0,0.17808353900909424,0.3162695980734295,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008630314841866493
3984,720120,677360535,random,25.49683409263026,0.9658267721533775,17,1,0,0,0,0,0,,0.0,0.41083890199661255,0.056813339538433975,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008630812168121338
3985,720134,1636097146,random,21.415289664514038,2.4286926463246346,14,1,0,0,0,0,0,,0.0,0.35561227798461914,0.1734780461660453,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008631261065602303
3986,720161,1908008640,random,23.28810328073056,1.1625229194760323,27,1,0,0,0,0,0,,0.0,0.28683000802993774,0.04305640442503823,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008632220327854156
3987,720179,9145,focused,14.975954326297966,6.142048195004463,18,1,0,0,0,0,0,,0.0,0.17847004532814026,0.34122489972247017,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008633023127913475
3988,720313,9185,focused,-11.292076073129103,15.500138118863106,134,1,0,0,0,0,0,,0.0,0.29557064175605774,0.11567267252882915,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008638033643364906
3989,720553,1736823361,random,-28.924661449908683,11.148646205663681,240,0,0,0,0,0,0,,0.0,0.44049936532974243,0.04645269252359867,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008646469563245773
3990,720569,572940416,random,20.869087646015057,3.296953223645687,16,1,0,0,0,0,0,,0.0,0.4570913016796112,0.20605957647785544,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008647067472338676
3991,720809,1832163148,random,-110.1964854267341,42.2189527079463,240,0,0,0,0,0,0,,0.0,0.23203131556510925,0.17591230294977625,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008655759505927563
3992,720931,128476773,random,-40.41281995802954,32.16649830341339,122,1,0,0,0,0,0,,0.0,0.2024114578962326,0.26365982215912614,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00866011530160904
3993,720944,291877701,random,19.116182426368738,3.062957711517811,13,1,0,0,0,0,0,,0.0,0.32770824432373047,0.23561213165521622,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008660594001412392
3994,720964,9122,focused,17.96662692874976,4.934973835945129,20,1,0,0,0,0,0,,0.0,0.24618852138519287,0.24674869179725648,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008661333471536636
3995,720990,9145,focused,10.650786642381142,8.232602834701538,26,1,0,0,0,0,0,,0.0,0.1782093644142151,0.31663857056544376,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008662151172757149
3996,721005,188436383,random,22.158371485001894,3.3744866997003555,15,1,0,0,0,0,0,,0.0,0.32800325751304626,0.2249657799800237,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008662506006658077
3997,721017,742540941,random,22.096341365687234,0.5184601247310638,12,1,0,0,0,0,0,,0.0,0.4543558359146118,0.04320501039425532,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00866276677697897
3998,721023,124358959,random,25.285596573328416,0.27389198169112206,6,1,0,0,0,0,0,,0.0,0.420025497674942,0.04564866361518701,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008662899024784565
3999,721048,9024,focused,16.111782844268088,4.962796688079834,25,1,0,0,0,0,0,,0.0,0.31206178665161133,0.19851186752319336,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00866382010281086
4000,721099,363604836,random,4.342451003492833,10.296143509447575,51,1,0,0,0,0,0,,0.0,0.23529954254627228,0.20188516685191324,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008665687404572964
4001,721114,1159287139,random,24.313047702427955,2.255102075636387,15,1,0,0,0,0,0,,0.0,0.4080856740474701,0.15034013837575913,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008666353300213814
4002,721142,1651828871,random,15.885323154440274,4.489202871918678,28,1,0,0,0,0,0,,0.0,0.2686649262905121,0.16032867399709566,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00866734515875578
4003,721382,1229108034,random,-83.87901023402607,36.85668508708477,240,0,0,0,0,0,0,,0.0,0.25386518239974976,0.15356952119618655,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008675780147314072
4004,721403,9084,focused,22.650389043014297,2.0542209446430206,21,1,0,0,0,0,0,,0.0,0.4365828037261963,0.09782004498300098,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00867635477334261
4005,721425,1038690875,random,23.21017158886108,1.775807460770011,22,1,0,0,0,0,0,,0.0,0.1867748200893402,0.0807185209440914,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008677157573401928
4006,721433,9014,focused,22.81139557133413,0.40895052440464497,8,1,0,0,0,0,0,,0.0,0.6380860209465027,0.05111881555058062,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008677459321916103
4007,721467,9023,focused,11.065199992751316,6.5415264293551445,34,1,0,0,0,0,0,,0.0,0.28256756067276,0.19239783615750425,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008678622543811798
