step,total_steps,episode,reset_seed,reset_source,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
622000,680000,2150,905092090,random,15,0.4821479028833838,0.027368692681193352,3.816937193100238,1.0712842270731926,0.027368692681193352,0.5633146166801453,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006849483121186495,5.5977864265441895,0.023574013262987137,5.0898823738098145,6075.0439453125,142000
622500,680000,2156,1981006920,random,168,-0.46427841279357407,0.09001089632511139,-75.77637617253285,27.226159252226353,0.09001089632511139,0.34753480553627014,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006816594861447811,5.893882751464844,0.023288464173674583,2.814284086227417,3307.338623046875,142500
623000,680000,2184,9176,focused,6,0.07507318886908931,0.15014518797397614,-0.6898403548831532,1.254677265882492,0.15014518797397614,0.27693429589271545,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006783527787774801,4.876348495483398,0.022929023951292038,3.1659464836120605,3816.4140625,143000
623500,680000,2187,144677813,random,222,-0.73042751234299,0.13472603261470795,-81.08644306675626,26.022406350821257,0.13472603261470795,0.2936520278453827,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006751364562660456,7.969698905944824,0.02076464518904686,7.204010009765625,6074.92333984375,143500
624000,680000,2196,1800761169,random,146,0.17320301981886232,0.05335802584886551,-20.928865214459204,9.351698197424412,0.05335802584886551,0.42791762948036194,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006719373166561127,7.5995707511901855,0.02333034574985504,7.890161514282227,5461.607421875,144000
624500,680000,2200,698191138,random,107,-0.38489642848798344,0.10778588056564331,-53.790670709862525,20.97335744649172,0.10778588056564331,0.3220350444316864,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0066874087788164616,5.062323570251465,0.024033278226852417,5.361655235290527,6126.763671875,144500
625000,680000,2207,9199,focused,8,-0.7599530540185697,0.25106993317604065,-3.505563141561362,2.6468121707439423,0.25106993317604065,0.2100251466035843,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006655736360698938,10.032464981079102,0.022779911756515503,2.883488178253174,3134.43310546875,145000
625500,680000,2216,9200,focused,32,-0.39765119723726067,0.03139901161193848,-0.36936704240659,1.4189321231096983,0.03139901161193848,0.5523150563240051,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006624501198530197,5.887921333312988,0.023663129657506943,2.847477674484253,3116.613525390625,145500
626000,680000,2226,564901105,random,45,-0.4094633904335054,0.19196489453315735,-21.47685256999129,10.744788222014904,0.19196489453315735,0.2553846836090088,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006593218073248863,6.6420674324035645,0.022888129577040672,7.50758171081543,6767.005859375,146000
626500,680000,2232,838774066,random,167,-0.3806100827650467,0.12730443477630615,-79.8676334640154,34.584539622068405,0.12730443477630615,0.29973289370536804,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006561866495758295,9.480630874633789,0.027536612004041672,3.427959442138672,3790.843017578125,146500
627000,680000,2242,293459669,random,1,-0.37716033942648103,0.06424494087696075,-0.37716033942648103,0.06424494087696075,0.06424494087696075,0.39798060059547424,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0065303524024784565,7.652366638183594,0.023876771330833435,2.663712739944458,2820.771484375,147000
627500,680000,2245,165607488,random,231,-0.16962912180817347,0.07350027561187744,-37.37239488357704,16.537463665008545,0.07350027561187744,0.3773382306098938,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006499671842902899,7.49366569519043,0.023102587088942528,3.630999803543091,3335.780517578125,147500
628000,680000,2251,2119959599,random,55,-0.2947063370715853,0.10610707849264145,-24.402503394621526,11.732724659144878,0.10610707849264145,0.324224591255188,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006468543317168951,7.499425411224365,0.024344131350517273,4.318932056427002,5265.3037109375,148000
628500,680000,2255,1268687926,random,55,-0.7063239520087754,0.05928197130560875,-3.931072785598018,3.4835708998143673,0.05928197130560875,0.4107106626033783,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006437455769628286,7.211778163909912,0.025362644344568253,8.301082611083984,7180.630859375,148500
629000,680000,2262,1342470219,random,3,-0.5356123233218617,0.41810619831085205,-1.7094821852044866,0.9954775422811508,0.41810619831085205,0.3032712936401367,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006407024804502726,7.107655048370361,0.02385176345705986,5.970000743865967,4460.74462890625,149000
629500,680000,2266,9905022,random,229,-0.27866181251676636,0.0818282961845398,-46.5607550636284,20.13531719148159,0.0818282961845398,0.36162057518959045,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006376324687153101,10.077109336853027,0.022837381809949875,7.2624664306640625,4957.10107421875,149500
630000,680000,2283,156150611,random,217,-0.5568246832591689,0.31301504373550415,-118.71345776239369,55.372308030724525,0.31301504373550415,0.26778507232666016,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006345668807625771,8.358189582824707,0.02474231645464897,5.496519088745117,5679.26123046875,150000
630500,680000,2286,1598648054,random,212,-0.14641282257656435,0.03215993940830231,-36.113895232330215,8.478751631453633,0.03215993940830231,0.5376949310302734,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006315425503998995,7.906235218048096,0.024116655811667442,3.6481852531433105,2921.762451171875,150500
631000,680000,2299,210313636,random,3,-0.01982998377579981,0.2705079913139343,-0.16307427425409357,0.6046812683343887,0.2705079913139343,0.42479804158210754,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006286179646849632,10.251852989196777,0.025137975811958313,2.7242536544799805,3259.1591796875,151000
631500,680000,2316,9199,focused,8,-0.9327437367050391,0.22512756288051605,-3.48692438947012,2.4530635625123978,0.22512756288051605,0.22399072349071503,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006257377099245787,9.566890716552734,0.026133721694350243,4.340250015258789,3396.568603515625,151500
632000,680000,2328,171041141,random,4,0.04694126802580484,0.22225655615329742,-0.5307479367983894,0.7302195653319359,0.22225655615329742,0.4284457862377167,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006229288876056671,8.14483642578125,0.023150896653532982,3.169689178466797,3499.4873046875,152000
632500,680000,2345,1786069049,random,3,-0.44581623051235086,0.2804465889930725,-1.347967422731272,0.6371834874153137,0.2804465889930725,0.43651971220970154,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006200714036822319,11.128488540649414,0.025297602638602257,3.3575408458709717,3484.0283203125,152500
633000,680000,2348,1016010609,random,9,-0.21696942050374454,0.19734036922454834,-1.695856231072139,1.188960701227188,0.19734036922454834,0.32344186305999756,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0061725773848593235,7.508364200592041,0.02265840396285057,6.503545761108398,6573.1484375,153000
633500,680000,2351,475049510,random,239,-0.40906630092838203,0.16315367817878723,-120.06030954521508,53.751387275755405,0.16315367817878723,0.2659112215042114,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006143861450254917,11.327404975891113,0.02448415383696556,10.12398910522461,7555.74267578125,153500
634000,680000,2354,1635021960,random,234,-0.4154552501052524,0.17561788856983185,-108.01127909533308,38.860956609249115,0.17561788856983185,0.25994935631752014,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006115489173680544,10.444547653198242,0.024747204035520554,3.7155637741088867,3740.26611328125,154000
634500,680000,2363,1013867129,random,12,0.5374726469402695,0.09861002117395401,1.9609775497821778,1.225887455046177,0.09861002117395401,0.4701941907405853,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006087239366024733,9.650918006896973,0.023285968229174614,5.370024681091309,3244.73291015625,154500
635000,680000,2377,9059,focused,195,0.2087328123647092,0.01797478087246418,-9.689162560053756,5.104524929076433,0.01797478087246418,0.7323829531669617,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006059042178094387,8.74234390258789,0.02412855625152588,4.025485515594482,4618.7265625,155000
635500,680000,2382,1231771985,random,150,-0.43914490001966044,0.29657673835754395,-60.66567396286183,28.944984927773476,0.29657673835754395,0.2383461445569992,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00603029690682888,7.559831142425537,0.02387758158147335,3.8519554138183594,3387.51025390625,155500
636000,680000,2402,1596126727,random,73,-0.27265394982798624,0.16248713433742523,-34.432859810416566,16.963470861315727,0.16248713433742523,0.2744685113430023,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006002028007060289,9.46976089477539,0.027107907459139824,3.5302393436431885,3868.161376953125,156000
636500,680000,2413,9185,focused,43,-0.36507827053696307,0.1333681046962738,-14.598011404187009,6.482370339334011,0.1333681046962738,0.3000957667827606,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0059732371009886265,8.691207885742188,0.023483239114284515,16.91441535949707,8516.3720703125,156500
637000,680000,2422,2035752785,random,37,-0.3811388124783969,0.12044680863618851,-18.650423386127812,8.004602305591106,0.12044680863618851,0.3118816614151001,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005945420823991299,11.043259620666504,0.026916351169347763,14.034408569335938,7601.4150390625,157000
637500,680000,2424,1734391383,random,90,-0.16257154702219584,0.026687951758503914,-11.436007481783196,2.9692851584404707,0.026687951758503914,0.6490627527236938,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005917547270655632,9.520151138305664,0.023097513243556023,4.631219863891602,3426.529296875,157500
638000,680000,2428,547028299,random,66,-0.659930931052308,0.16338929533958435,-44.32286701682583,18.351723954081535,0.16338929533958435,0.29182347655296326,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00589020038023591,9.186347961425781,0.022294197231531143,5.921808242797852,6614.24462890625,158000
638500,680000,2432,1086460344,random,56,-0.48326082892177724,0.183720663189888,-23.95721624815665,11.321181699633598,0.183720663189888,0.2503181993961334,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005862756632268429,9.44721508026123,0.024629995226860046,12.16397762298584,5359.701171875,158500
639000,680000,2439,1835951852,random,215,-0.4044472290553142,0.13945472240447998,-63.62643085592053,29.824494920670986,0.13945472240447998,0.28681835532188416,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0058364225551486015,11.237113952636719,0.024110078811645508,12.422750473022461,5858.748046875,159000
639500,680000,2444,1373731495,random,231,-0.20397463264262805,0.029796328395605087,-42.41261977913971,9.143998065963387,0.029796328395605087,0.5419105291366577,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005810465198010206,8.39356517791748,0.024595513939857483,4.522006988525391,4669.494140625,159500
640000,680000,2455,443526586,random,227,-0.4271369370809317,0.1268850862979889,-109.69017826302695,37.5716193690896,0.1268850862979889,0.29958778619766235,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005784975830465555,10.640913963317871,0.02423894964158535,4.513114929199219,3476.74755859375,160000
640500,680000,2469,1192188814,random,131,-0.49679015292911244,0.1732224076986313,-36.2818389275764,17.280746705830097,0.1732224076986313,0.25802433490753174,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005759664345532656,6.86629056930542,0.024108773097395897,5.429791450500488,6844.2578125,160500
641000,680000,2473,1398630896,random,202,-0.5330449392972202,0.14995595812797546,-92.4991464025051,43.78877751529217,0.14995595812797546,0.27710235118865967,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005734988488256931,11.939383506774902,0.028406649827957153,3.497109889984131,4578.75390625,161000
641500,680000,2479,64832164,random,173,-0.19328481638946216,0.06952806562185287,-70.0797632790539,29.063676200807095,0.06952806562185287,0.3857665956020355,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00571064418181777,9.767862319946289,0.02408248744904995,2.7592358589172363,2491.474609375,161500
642000,680000,2485,97130485,random,213,-0.34756289480325003,0.1505720168352127,-76.60666467736766,31.01494473218918,0.1505720168352127,0.2947748601436615,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0056871031410992146,11.350366592407227,0.025803154334425926,15.70923137664795,11764.30078125,162000
642500,680000,2498,9059,focused,27,0.34888897805127583,0.01897590234875679,4.722589402796811,0.8516296111047268,0.01897590234875679,0.6982101202011108,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005663950927555561,9.88935375213623,0.02535819821059704,5.286221504211426,2971.250732421875,162500
643000,680000,2501,1714732445,random,30,-0.8955522418638983,0.40957942605018616,-8.126560732946762,6.035469565540552,0.40957942605018616,0.2309592366218567,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00564173748716712,11.891944885253906,0.02846265584230423,3.2522876262664795,3887.677490234375,163000
643500,680000,2515,947969535,random,160,-0.6698630881926,0.21251419186592102,-101.45935492348023,49.47050328552723,0.21251419186592102,0.23141691088676453,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00561911566182971,13.89753246307373,0.029564592987298965,3.697305679321289,3432.03125,163500
644000,680000,2527,664186401,random,25,-0.4778127613264962,0.43775293231010437,-11.463791271674719,8.35710921883583,0.43775293231010437,0.2136346697807312,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005596514791250229,10.707344055175781,0.027267633005976677,4.303121566772461,5020.2509765625,164000
644500,680000,2534,422148518,random,46,-0.4676294145157388,0.23380984365940094,-28.396698270085018,14.319227203726768,0.23380984365940094,0.22378294169902802,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00557585759088397,9.281837463378906,0.026604045182466507,5.565263748168945,3333.5859375,164500
645000,680000,2540,1456116170,random,237,-0.4514082300016049,0.11671058088541031,-98.54447471809112,36.81813467293978,0.11671058088541031,0.3110218644142151,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00555597897619009,8.393056869506836,0.027176085859537125,5.433277130126953,4254.77294921875,165000
645500,680000,2552,415620978,random,43,0.033142950890319295,0.06018112227320671,-1.9323497053065986,2.560487862676382,0.06018112227320671,0.42165687680244446,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005536540877074003,9.00632095336914,0.027208086103200912,16.43950653076172,13098.05859375,165500
646000,680000,2559,9179,focused,20,20.686580667863044,0.24758851528167725,22.43087963792001,2.371101861819625,0.24758851528167725,0.4584257900714874,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005515226628631353,8.25159740447998,0.030298426747322083,9.640484809875488,4664.083984375,166000
646500,680000,2569,518006404,random,196,-0.3607940981321875,0.1907680332660675,-109.503038637572,48.43832490593195,0.1907680332660675,0.2554582357406616,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005494052078574896,13.56148910522461,0.02800123766064644,15.724577903747559,11781.7421875,166500
647000,680000,2583,482371689,random,5,0.2639065985610634,0.09335390478372574,-0.4005184270408075,0.7301420941948891,0.09335390478372574,0.34230688214302063,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005472113844007254,9.371966361999512,0.027018334716558456,5.66544246673584,4410.44580078125,167000
647500,680000,2591,870137793,random,132,-0.1944006484736019,0.051886361092329025,-26.951700825560682,5.98263300023973,0.051886361092329025,0.5745895504951477,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005449197255074978,12.193325996398926,0.027209019288420677,3.466844081878662,6283.7578125,167500
648000,680000,2603,351721632,random,217,-0.46190614621430287,0.18046006560325623,-84.17461760548858,35.560368686914444,0.18046006560325623,0.255277156829834,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005428483709692955,11.136695861816406,0.02661309391260147,5.064583778381348,4589.9521484375,168000
648500,680000,2615,2123469152,random,58,-0.17015582822483338,0.0234607495367527,-2.9430552075928733,1.8966254461556673,0.0234607495367527,0.6355156302452087,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005410445854067802,7.966719627380371,0.025212986394762993,8.137908935546875,7741.6484375,168500
649000,680000,2622,1157432980,random,12,-0.047039421823365124,0.13656337559223175,-1.2987134220353154,1.099457249045372,0.13656337559223175,0.410331130027771,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005393866915255785,10.062240600585938,0.029310427606105804,3.330740213394165,3246.112548828125,169000
649500,680000,2632,1270834845,random,87,-0.05150629200384588,0.031977515667676926,-5.002483370377612,3.78406248614192,0.031977515667676926,0.5266764163970947,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005378865171223879,8.662850379943848,0.02864888310432434,3.848881244659424,4675.5849609375,169500
650000,680000,2635,898161377,random,239,-0.3963897749524222,0.17201434075832367,-117.09479081419175,51.180956944823265,0.17201434075832367,0.26875799894332886,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005363786593079567,8.387801170349121,0.02666970156133175,7.3835296630859375,7368.8623046875,170000
650500,680000,2646,791449946,random,130,-0.3973098467626653,0.056219328194856644,-39.63710343709625,15.508524511009455,0.056219328194856644,0.4192982614040375,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005351006053388119,10.500823974609375,0.02640017680823803,3.131061315536499,3952.115234375,170500
651000,680000,2656,9047,focused,1,-0.530882986077186,0.09366190433502197,-0.530882986077186,0.09366190433502197,0.09366190433502197,0.34183648228645325,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005340229254215956,8.334000587463379,0.027552319690585136,7.418883323669434,4485.72216796875,171000
651500,680000,2673,306052483,random,151,-0.41420373631318425,0.1800197809934616,-61.351182602288155,29.123172111809254,0.1800197809934616,0.25297868251800537,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053304932080209255,9.061283111572266,0.026363857090473175,7.17998743057251,4793.220703125,171500
652000,680000,2685,9085,focused,169,0.6852877965125043,0.056469518691301346,-29.686127784131468,11.595784530043602,0.056469518691301346,0.4415445029735565,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005326750222593546,10.90014362335205,0.026326075196266174,3.4200704097747803,3359.65478515625,172000
652500,680000,2695,1788129629,random,137,-0.4104733183308067,0.14537344872951508,-41.8102715934777,21.472610477358103,0.14537344872951508,0.2812458276748657,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005326948128640652,11.47356128692627,0.027091696858406067,4.196697235107422,4687.697265625,172500
653000,680000,2706,772400301,random,3,0.058216017128909725,0.09883398562669754,-0.3355436561217409,0.3486291840672493,0.09883398562669754,0.3342009484767914,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005327600985765457,11.868487358093262,0.028383402153849602,4.162066459655762,2856.6982421875,173000
653500,680000,2717,2056335032,random,105,-0.023261651797305674,0.06841761618852615,-38.01918545995246,18.825015239417553,0.06841761618852615,0.3963606357574463,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053336224518716335,12.406408309936523,0.02653520368039608,4.304423809051514,4290.1181640625,173500
654000,680000,2724,9185,focused,81,-0.1504414040654322,0.07667768001556396,-21.17395375320227,10.893389500677586,0.07667768001556396,0.3709980845451355,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005341097712516785,10.370391845703125,0.026602596044540405,5.462569236755371,6020.916015625,174000
654500,680000,2738,9034,focused,10,0.23677127847483403,0.028684964403510094,1.6622613235032544,0.48660783655941486,0.028684964403510094,0.5512384176254272,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005348536651581526,10.835585594177246,0.02763410471379757,3.653221368789673,4949.0859375,174500
655000,680000,2750,920564580,random,10,0.4415332955990343,0.2823348939418793,-1.2232263572082174,2.4700480848550797,0.2823348939418793,0.5103684067726135,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005363075993955135,7.7634735107421875,0.02612932026386261,5.377220630645752,3196.7421875,175000
655500,680000,2754,1212822494,random,216,-0.7018776312660532,0.25168487429618835,-123.02318750463985,50.623175263404846,0.25168487429618835,0.22874818742275238,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005377987865358591,12.670092582702637,0.027196070179343224,3.399561882019043,3536.39208984375,175500
656000,680000,2761,74105920,random,80,-0.617456312017701,0.23163217306137085,-40.736779243767174,19.7026224732399,0.23163217306137085,0.22033348679542542,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005393519997596741,10.654407501220703,0.027375873178243637,3.5128021240234375,2524.69091796875,176000
656500,680000,2768,877175177,random,153,-0.21253366118135406,0.03872845694422722,-22.10266791356765,7.149822931736708,0.03872845694422722,0.4854293465614319,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054101827554404736,8.395550727844238,0.028311412781476974,12.962541580200195,8403.0849609375,176500
657000,680000,2777,295158753,random,5,0.42830166054116237,0.09894463419914246,0.15067661528148157,0.7757394686341286,0.09894463419914246,0.3340427875518799,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005426925607025623,10.78504753112793,0.02669835090637207,14.047260284423828,77553.21875,177000
657500,680000,2785,9176,focused,17,-0.02598102901527541,0.07864241302013397,0.676238952752403,2.389434404671192,0.07864241302013397,0.36723896861076355,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005443742964416742,11.270638465881348,0.027355607599020004,4.193477630615234,2778.2529296875,177500
658000,680000,2792,1475876526,random,158,-0.8401887489173496,0.49421557784080505,-91.48205794719622,36.43295059353113,0.49421557784080505,0.1892753541469574,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005462827160954475,12.332300186157227,0.028050757944583893,8.513298034667969,8044.4892578125,178000
658500,680000,2804,9091,focused,30,-0.20333072990200954,0.1022234708070755,-4.171789315901708,3.7031919844448566,0.1022234708070755,0.34292730689048767,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005482885055243969,9.408227920532227,0.028146004304289818,3.7892417907714844,3238.7021484375,178500
659000,680000,2811,1119738655,random,181,-0.34344915918832186,0.17893680930137634,-60.99151234604889,22.60173536092043,0.17893680930137634,0.25930163264274597,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005502069368958473,7.768773078918457,0.026768101379275322,3.4184837341308594,2721.5537109375,179000
659500,680000,2819,828319190,random,15,-0.12804005343632152,0.35221102833747864,-3.1208983906546894,4.854342259466648,0.35221102833747864,0.2190297693014145,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005521462764590979,10.579645156860352,0.027806483209133148,17.539695739746094,13302.052734375,179500
660000,680000,2825,937056740,random,22,0.14356096676164157,0.04656083881855011,1.1130167981262062,1.295330997556448,0.04656083881855011,0.6505553126335144,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005542383529245853,9.420207023620605,0.026276899501681328,6.088881015777588,2754.869140625,180000
660500,680000,2828,9199,focused,240,-0.3199265204647719,0.30861032009124756,-168.79668504960583,82.12932208180428,0.30861032009124756,0.1908789426088333,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00556187191978097,10.723161697387695,0.02922726236283779,7.158203125,4859.6162109375,180500
661000,680000,2838,2046310472,random,42,-0.23025397108641016,0.034473735839128494,1.2082738588374315,2.103318054229021,0.034473735839128494,0.5090720057487488,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005582897458225489,11.08828353881836,0.024704888463020325,6.377261161804199,4053.85888671875,181000
661500,680000,2855,2119039606,random,32,-0.5446563168380428,0.17379878461360931,-11.690125554522755,8.283053383231163,0.17379878461360931,0.25758814811706543,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005603791680186987,12.193296432495117,0.02731040120124817,5.088912010192871,4746.6982421875,181500
662000,680000,2866,9032,focused,86,-0.021756229619074523,0.025124764069914818,-3.020307306532005,2.5436164643615484,0.025124764069914818,0.6273367404937744,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005626261234283447,9.445029258728027,0.03084889054298401,5.909482955932617,7071.9892578125,182000
662500,680000,2873,654256882,random,11,0.2460929144769764,0.03084377571940422,2.0138341722659483,0.4077112004160881,0.03084377571940422,0.6344321370124817,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005648911464959383,10.847390174865723,0.02707020938396454,3.649962902069092,3677.75048828125,182500
663000,680000,2880,1100612295,random,184,-0.32923482955770744,0.15270836651325226,-67.45281678701888,28.07663482427597,0.15270836651325226,0.2746807336807251,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005670685321092606,9.293121337890625,0.02547302097082138,4.822509288787842,3638.841796875,183000
663500,680000,2891,9032,focused,3,0.24602060918991292,0.02587900497019291,0.29439823578507096,0.08122388832271099,0.02587900497019291,0.578630268573761,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005690988153219223,8.241338729858398,0.024102509021759033,4.818822860717773,2860.36083984375,183500
664000,680000,2899,40321892,random,113,-0.38335729356708387,0.12119012326002121,-42.7803483053999,17.339900478720665,0.12119012326002121,0.30585306882858276,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005711711943149567,13.217950820922852,0.027025386691093445,5.721112251281738,4188.3203125,184000
664500,680000,2910,9140,focused,1,-0.31892298643235595,0.08677031099796295,-0.31892298643235595,0.08677031099796295,0.08677031099796295,0.3907289505004883,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005733591504395008,10.059209823608398,0.02621341310441494,3.7043113708496094,3117.07958984375,184500
665000,680000,2914,1407644889,random,219,-0.3732702863621035,0.1819557249546051,-68.26888842171108,33.930176585912704,0.1819557249546051,0.2682100534439087,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005755406338721514,11.35591983795166,0.026891127228736877,8.544387817382812,4705.287109375,185000
665500,680000,2917,355608209,random,218,-0.2639766914318372,0.08722428977489471,-74.70696884297125,25.652930300682783,0.08722428977489471,0.3597636818885803,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005777372978627682,10.653055191040039,0.028496695682406425,4.926609039306641,3945.747314453125,185500
