episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
2903,664174,1786528137,random,24.6581846014511,1.0402928069233894,15,1,0,0,0,0,0,,0.0,0.3549197316169739,0.06935285379489263,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005719744134694338
2904,664184,180769419,random,24.8562483194314,1.5996936410665512,10,1,0,0,0,0,0,,0.0,0.272775262594223,0.15996936410665513,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005720292218029499
2905,664193,50318027,random,26.243133444979456,0.6649658139795065,9,1,0,0,0,0,0,,0.0,0.5597956776618958,0.07388509044216739,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0057207695208489895
2906,664205,266850432,random,28.09884987585494,0.44264465756714344,12,1,0,0,0,0,0,,0.0,0.4692175090312958,0.03688705479726195,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005721164867281914
2907,664213,2140274350,random,28.981538318452927,0.23929131589829922,8,1,0,0,0,0,0,,0.0,0.47682395577430725,0.029911414487287402,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005721451248973608
2908,664307,9185,focused,-1.1510989357256314,11.103038117289543,94,1,0,0,0,0,0,,0.0,0.2938997447490692,0.11811742677967599,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005726230796426535
2909,664480,1874039225,random,6.17902283930659,7.557356171309948,173,1,0,0,0,0,0,,0.0,0.365303635597229,0.043684139718554615,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005732798483222723
2910,664499,2058165713,random,25.692428408978692,1.0283821448683739,19,1,0,0,0,0,0,,0.0,0.33793905377388,0.05412537604570389,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005733561236411333
2911,664521,9140,focused,17.686382953185937,4.692894726991653,22,1,0,0,0,0,0,,0.0,0.2618784010410309,0.21331339668143878,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00573445251211524
2912,664761,254077146,random,-100.68831555071637,45.28537917882204,240,0,0,0,0,0,0,,0.0,0.23346033692359924,0.1886890799117585,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005745291244238615
2913,664773,992904821,random,28.99445537608424,0.5224161595106125,12,1,0,0,0,0,0,,0.0,0.42424485087394714,0.043534679959217705,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005745858419686556
2914,664781,433911558,random,23.958712873900808,0.39561304450035095,8,1,0,0,0,0,0,,0.0,0.5360382795333862,0.04945163056254387,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005746099166572094
2915,665021,1407644889,random,-75.72329323103443,37.09453704953194,240,0,0,0,0,0,0,,0.0,0.2657957673072815,0.1545605710397164,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005756407976150513
2916,665042,53100890,random,17.251559838849058,4.195533484220505,21,1,0,0,0,0,0,,0.0,0.26462170481681824,0.199787308772405,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005757324863225222
2917,665282,29475954,random,-130.18260511645562,51.5828595533967,240,0,0,0,0,0,0,,0.0,0.1638624370098114,0.21492858147248625,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005766460206359625
2918,665522,355608209,random,-81.79163670738754,27.069587402045727,240,0,0,0,0,0,0,,0.0,0.21798434853553772,0.11278994750852386,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005778626073151827
2919,665530,1441613614,random,19.268636376928704,2.7714901864528656,8,1,0,0,0,0,0,,0.0,0.2729126214981079,0.3464362733066082,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00577908381819725
2920,665537,134908021,random,23.265324429109032,1.5963106751441956,7,1,0,0,0,0,0,,0.0,0.4098966419696808,0.22804438216345652,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0057793729938566685
2921,665559,9140,focused,17.5882184426574,4.781287342309952,22,1,0,0,0,0,0,,0.0,0.2607656419277191,0.21733124283227054,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005780205596238375
2922,665572,1210534578,random,27.91987263364361,0.6995064839720726,13,1,0,0,0,0,0,,0.0,0.3401751220226288,0.05380819107477482,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005780935753136873
2923,665589,1302811169,random,25.773037115939367,0.6126558221876621,17,1,0,0,0,0,0,,0.0,0.5250713229179382,0.03603857777574483,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005781660787761211
2924,665603,20181660,random,26.786565656741136,0.337451983243227,14,1,0,0,0,0,0,,0.0,0.574961245059967,0.02410371308880193,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0057821269147098064
2925,665626,9024,focused,16.459894876014665,4.99679896235466,23,1,0,0,0,0,0,,0.0,0.3070325553417206,0.2172521287980287,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005783114116638899
2926,665651,9066,focused,23.878244299619894,0.8097904361784458,25,1,0,0,0,0,0,,0.0,0.6362155079841614,0.03239161744713783,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0057846116833388805
2927,665669,807129411,random,26.48219382075627,0.7715263869613409,18,1,0,0,0,0,0,,0.0,0.308502733707428,0.042862577053407826,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00578559935092926
2928,665690,1644841378,random,24.206815561234293,0.9244116805493832,21,1,0,0,0,0,0,,0.0,0.4394625127315521,0.044019603835684915,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005786559544503689
2929,665930,1785231536,random,-32.74776718760037,10.30618180707097,240,0,0,0,0,0,0,,0.0,0.25814634561538696,0.04294242419612904,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005797474179416895
2930,665945,9012,focused,26.24988484845082,0.5984555445611477,15,1,0,0,0,0,0,,0.0,0.37457773089408875,0.03989703630407651,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005798123776912689
2931,665961,520380948,random,25.329880872012993,0.9829293377697468,16,1,0,0,0,0,0,,0.0,0.37301886081695557,0.061433083610609174,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0057989368215203285
2932,665979,356629880,random,24.92729723271138,1.3610211815685034,18,1,0,0,0,0,0,,0.0,0.22979635000228882,0.07561228786491686,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0057998462580144405
2933,665989,9191,focused,23.83241827649211,1.6558112353086472,10,1,0,0,0,0,0,,0.0,0.29873257875442505,0.1655811235308647,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005800333339720964
2934,666229,734910226,random,-130.76455925068598,52.207745119929314,240,0,0,0,0,0,0,,0.0,0.14699073135852814,0.21753227133303882,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005810855887830257
2935,666261,1526401726,random,19.146007424701036,3.3124089427292347,32,1,0,0,0,0,0,,0.0,0.1741926223039627,0.10351277946028858,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005812142044305801
2936,666284,9183,focused,23.36134306874349,1.1121164336800575,23,1,0,0,0,0,0,,0.0,0.48658937215805054,0.04835288842087206,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005813361145555973
2937,666301,277271751,random,17.822597687586605,5.271679475903511,17,1,0,0,0,0,0,,0.0,0.20582064986228943,0.3100987927002065,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005814156960695982
2938,666324,9096,focused,21.08941761454145,3.2296861223876476,23,1,0,0,0,0,0,,0.0,0.3367369472980499,0.14042113575598467,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005815055221319199
2939,666492,270420237,random,-58.76643407054189,41.81688390672207,168,1,0,0,0,0,0,,0.0,0.20241829752922058,0.24891002325429804,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005822829436510801
2940,666505,711668550,random,24.7700278418673,0.5394695680588484,13,1,0,0,0,0,0,,0.0,0.6040847301483154,0.041497659081449874,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005823387764394283
2941,666514,929101615,random,23.36034069742569,0.7016795575618744,9,1,0,0,0,0,0,,0.0,0.3688446879386902,0.07796439528465271,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005823712330311537
2942,666526,1651570407,random,25.285549490246787,0.7283927798271179,12,1,0,0,0,0,0,,0.0,0.41482222080230713,0.06069939831892649,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005824257154017687
2943,666766,9014,focused,-30.387043702574903,9.876471400260925,240,0,0,0,0,0,0,,0.0,0.6176726818084717,0.04115196416775386,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0058356099762022495
2944,666781,9058,focused,27.440745483409543,0.6799033544957638,15,1,0,0,0,0,0,,0.0,0.4012547433376312,0.045326890299717586,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005836517550051212
2945,666797,9042,focused,22.133221618937014,1.66330074518919,16,1,0,0,0,0,0,,0.0,0.3432510793209076,0.10395629657432437,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005837525241076946
2946,666818,9084,focused,22.677623484301154,2.0394711941480637,21,1,0,0,0,0,0,,0.0,0.4353819489479065,0.09711767591181256,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005838488228619099
2947,666840,1841207513,random,27.60110847892644,0.6593083329498768,22,1,0,0,0,0,0,,0.0,0.4622916281223297,0.029968560588630764,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005839300807565451
2948,667080,2028456122,random,-117.86162462065874,51.27194467186928,240,0,0,0,0,0,0,,0.0,0.19635243713855743,0.21363310279945533,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005850934889167547
2949,667320,611568283,random,-125.35847705445208,51.071646973490715,240,0,0,0,0,0,0,,0.0,0.20267444849014282,0.2127985290562113,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005863175727427006
2950,667560,2039676466,random,-31.83561642830772,16.940684717148542,240,0,0,0,0,0,0,,0.0,0.3871128261089325,0.07058618632145226,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005873661022633314
2951,667582,1022294512,random,22.24181818300267,2.0145164728164673,22,1,0,0,0,0,0,,0.0,0.3699202537536621,0.0915689305825667,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005874590948224068
2952,667596,111871832,random,23.142269213409282,2.7939645871520042,14,1,0,0,0,0,0,,0.0,0.39639827609062195,0.199568899082286,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0058753169141709805
2953,667611,9012,focused,26.606545721517858,0.6009979546070099,15,1,0,0,0,0,0,,0.0,0.3742343485355377,0.040066530307133995,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005876036826521158
2954,667664,9091,focused,10.824664176574204,6.245972257107496,53,1,0,0,0,0,0,,0.0,0.3238365054130554,0.11784853315297163,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00587850296869874
2955,667904,938953488,random,-77.11625507894718,37.351168833673,240,0,0,0,0,0,0,,0.0,0.2012467086315155,0.15562987014030416,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005888544023036957
2956,667920,1900020115,random,26.543712940428218,0.5018611885607243,16,1,0,0,0,0,0,,0.0,0.4646478593349457,0.031366324285045266,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005889231339097023
2957,667958,798084929,random,10.036423490234485,8.038088575005531,38,1,0,0,0,0,0,,0.0,0.24664302170276642,0.21152864671067187,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005891034845262766
2958,668048,9199,focused,-42.37264461334104,32.317965999245644,90,1,0,0,0,0,0,,0.0,0.14365844428539276,0.3590885111027294,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005895806476473808
2959,668288,726466136,random,-172.39597037761246,64.75265078246593,240,0,0,0,0,0,0,,0.0,0.16206903755664825,0.2698027115936081,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005906983744353056
2960,668528,768366902,random,-59.214323445229695,24.392768781632185,240,0,0,0,0,0,0,,0.0,0.3037038743495941,0.10163653659013411,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005917620845139027
2961,668553,9176,focused,20.22658366795398,3.2644731998443604,25,1,0,0,0,0,0,,0.0,0.2648387551307678,0.1305789279937744,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005918712820857763
2962,668567,1810446186,random,19.85844649002593,3.1795199662446976,14,1,0,0,0,0,0,,0.0,0.222331702709198,0.2271085690174784,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0059192064218223095
2963,668590,9024,focused,16.449350302450124,5.017048813402653,23,1,0,0,0,0,0,,0.0,0.3066701889038086,0.21813255710446317,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005919977091252804
2964,668631,9014,focused,18.949149388318542,1.7828025948256254,41,1,0,0,0,0,0,,0.0,0.6382079720497131,0.043482990117698184,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005921956617385149
2965,668662,9059,focused,24.894111479746325,0.9614681620150805,31,1,0,0,0,0,0,,0.0,0.3587678372859955,0.031015102000486468,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005923449993133545
2966,668756,9091,focused,3.263124845218254,9.458201475441456,94,1,0,0,0,0,0,,0.0,0.33080366253852844,0.10061916463235591,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00592763489112258
2967,668775,1622646497,random,19.712319544470063,4.324427463114262,19,1,0,0,0,0,0,,0.0,0.31290677189826965,0.2276014454270664,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00592838367447257
2968,668788,994234292,random,23.706809959786053,0.5624572522938251,13,1,0,0,0,0,0,,0.0,0.4323119819164276,0.043265942484140396,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005928966216742992
2969,668804,800580074,random,26.539110330978108,0.498691288754344,16,1,0,0,0,0,0,,0.0,0.41467925906181335,0.0311682055471465,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005929913371801376
2970,668827,9183,focused,23.39098870544732,1.109291683882475,23,1,0,0,0,0,0,,0.0,0.48738783597946167,0.04823007321228152,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005931157618761063
2971,668835,9090,focused,25.486157854635458,0.508212935179472,8,1,0,0,0,0,0,,0.0,0.5241401195526123,0.063526616897434,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005931525491178036
2972,668880,844902278,random,20.383513851711548,1.5701425690203905,45,1,0,0,0,0,0,,0.0,0.38680344820022583,0.03489205708934201,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0059335739351809025
2973,668890,9191,focused,24.124739811267986,1.503870852291584,10,1,0,0,0,0,0,,0.0,0.30405429005622864,0.1503870852291584,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005934040527790785
2974,668896,413888534,random,20.55295181158709,1.6197079718112946,6,1,0,0,0,0,0,,0.0,0.3112010061740875,0.26995132863521576,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005934363231062889
2975,668905,1321412368,random,26.429941532303133,0.4033683016896248,9,1,0,0,0,0,0,,0.0,0.4523676335811615,0.04481870018773609,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0059348465874791145
2976,668921,351409088,random,23.868108412618483,1.259986400604248,16,1,0,0,0,0,0,,0.0,0.2464815080165863,0.0787491500377655,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005935546010732651
2977,668953,243431174,random,22.15704264383691,1.6567693203687668,32,1,0,0,0,0,0,,0.0,0.3311310112476349,0.05177404126152396,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005937269888818264
2978,668978,1863839357,random,23.931134686189043,1.0475641246885061,25,1,0,0,0,0,0,,0.0,0.31655800342559814,0.04190256498754025,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005938495974987745
2979,669218,92049538,random,-124.25894034825257,53.33453497290611,240,0,0,0,0,0,0,,0.0,0.1998162865638733,0.22222722905377548,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005950423423200846
2980,669458,192835953,random,-137.75066991831875,46.493637174367905,240,0,0,0,0,0,0,,0.0,0.22458387911319733,0.19372348822653293,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005961243994534016
2981,669698,675441402,random,-146.81731289910402,64.557282730937,240,0,0,0,0,0,0,,0.0,0.17105793952941895,0.26898867804557086,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0059721097350120544
2982,669711,1849869626,random,25.986474143043207,0.9185761734843254,13,1,0,0,0,0,0,,0.0,0.3682646155357361,0.07065970565264042,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005972645245492458
2983,669727,9012,focused,25.137590171043257,0.6248811725527048,16,1,0,0,0,0,0,,0.0,0.37464845180511475,0.03905507328454405,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005973391234874725
2984,669771,1622807993,random,19.845417323520284,1.7909756060689688,44,1,0,0,0,0,0,,0.0,0.5141291618347168,0.04070399104702202,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005975125823169947
2985,669780,9152,focused,24.485806586927403,0.2186834141612053,9,1,0,0,0,0,0,,0.0,0.5689752101898193,0.02429815712902281,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005975513719022274
2986,669783,506965611,random,22.49868724934546,0.4119753912091255,3,1,0,0,0,0,0,,0.0,0.6029008030891418,0.13732513040304184,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0059756506234407425
2987,669859,1245440176,random,-6.264193188562878,14.990853160619736,76,1,0,0,0,0,0,,0.0,0.21059037744998932,0.19724806790289126,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005978591274470091
2988,670099,1558764370,random,-196.22013347680448,73.34593103080988,240,0,0,0,0,0,0,,0.008333333333333333,0.10690928250551224,0.28060804596170785,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005989243276417255
2989,670172,2039519500,random,16.022827499144945,5.2958764508366585,73,1,0,0,0,0,0,,0.0,0.3243555426597595,0.0725462527511871,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0059931655414402485
2990,670187,9012,focused,26.75811023586901,0.596250357106328,15,1,0,0,0,0,0,,0.0,0.37452518939971924,0.03975002380708854,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005994054954499006
2991,670427,340574761,random,-104.16240597992848,43.47085167467594,240,0,0,0,0,0,0,,0.0,0.2088634967803955,0.18112854864448308,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006004693452268839
2992,670667,1801091874,random,-31.56675069353804,14.58393943309784,240,0,0,0,0,0,0,,0.0,0.40577977895736694,0.06076641430457433,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006015807390213013
2993,670685,9148,focused,24.103547473828925,1.3113221265375614,18,1,0,0,0,0,0,,0.0,0.2473544180393219,0.07285122925208674,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0060165817849338055
2994,670715,1228001226,random,17.312056981114765,5.037379801273346,30,1,0,0,0,0,0,,0.0,0.3544780910015106,0.16791266004244487,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006017396692186594
2995,670728,365573766,random,16.7077907145504,4.765142619609833,13,1,0,0,0,0,0,,0.0,0.23903274536132812,0.36654943227767944,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006017798557877541
2996,670968,2033501500,random,-27.170510175023836,8.31208386272192,240,0,0,0,0,0,0,,0.0,0.38811489939689636,0.034633682761341336,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006028907839208841
2997,670982,2134105360,random,26.268098862652117,0.7624606229364872,14,1,0,0,0,0,0,,0.0,0.38485637307167053,0.05446147306689194,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0060295723378658295
2998,670996,9189,focused,25.951357537282593,0.6407275758683681,14,1,0,0,0,0,0,,0.0,0.3507785201072693,0.045766255419169156,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006030092481523752
2999,671013,1905187048,random,25.138442244608264,0.6798386704176664,17,1,0,0,0,0,0,,0.0,0.4927464723587036,0.03999051002456861,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006030673626810312
3000,671093,300007465,random,-10.472707291823625,17.73719735443592,80,1,0,0,0,0,0,,0.0,0.20875541865825653,0.221714966930449,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006033733952790499
3001,671160,1281356779,random,20.339732275712695,2.949628993868828,67,1,0,0,0,0,0,,0.0,0.3048696219921112,0.04402431334132579,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006036211270838976
3002,671178,87290848,random,25.175963817167816,0.8704982697963715,18,1,0,0,0,0,0,,0.0,0.38074013590812683,0.048361014988687306,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0060367523692548275
3003,671190,1478383798,random,22.998548996343107,1.1094319522380829,12,1,0,0,0,0,0,,0.0,0.3102754056453705,0.09245266268650691,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0060371472500264645
3004,671210,9084,focused,22.526379926765426,2.0371556282043457,20,1,0,0,0,0,0,,0.0,0.4380931258201599,0.10185778141021729,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0060379644855856895
3005,671219,1097034679,random,24.945464384839607,0.6714052744209766,9,1,0,0,0,0,0,,0.0,0.3234092593193054,0.07460058604677518,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006038336083292961
3006,671231,1246328840,random,22.161361342609105,1.9540624022483826,12,1,0,0,0,0,0,,0.0,0.3707764744758606,0.16283853352069855,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006038791034370661
3007,671240,35610495,random,25.9511806693655,0.8351260162889957,9,1,0,0,0,0,0,,0.0,0.250318706035614,0.0927917795876662,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006039104890078306
3008,671247,368255381,random,23.16244223983092,0.6979997530579567,7,1,0,0,0,0,0,,0.0,0.29723623394966125,0.09971425043685096,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006039453204721212
3009,671264,1976361840,random,20.68647026121586,2.1974253058433533,17,1,0,0,0,0,0,,0.0,0.2903309464454651,0.12926031210843256,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0060402886010706425
3010,671295,1125937516,random,11.74384004263193,7.431493405252695,31,1,0,0,0,0,0,,0.0,0.25697579979896545,0.23972559371782887,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006041973829269409
3011,671301,1617433878,random,21.385679470774445,1.669514536857605,6,1,0,0,0,0,0,,0.0,0.37833210825920105,0.27825242280960083,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006042253226041794
3012,671320,9063,focused,25.42119600700901,1.0365342162549496,19,1,0,0,0,0,0,,0.0,0.30462977290153503,0.05455443243447103,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006043057423084974
3013,671337,1797548892,random,21.29309227035702,3.2196952998638153,17,1,0,0,0,0,0,,0.0,0.24569502472877502,0.18939384116845973,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006043918896466494
3014,671354,689609136,random,23.235286778003655,2.0649444200098515,17,1,0,0,0,0,0,,0.0,0.39382311701774597,0.12146731882410891,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006044875830411911
3015,671382,804809313,random,11.894767868101264,7.802669674158096,28,1,0,0,0,0,0,,0.0,0.21787630021572113,0.27866677407707485,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006046034395694733
3016,671428,9085,focused,16.317127421157007,3.3171581029891968,46,1,0,0,0,0,0,,0.0,0.3625086545944214,0.07211213267367819,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0060482085682451725
3017,671439,9066,focused,25.52632231700858,0.23741675540804863,11,1,0,0,0,0,0,,0.0,0.6374276280403137,0.021583341400731693,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0060486989095807076
3018,671485,518533945,random,22.400053594691453,1.6073735021054745,46,1,0,0,0,0,0,,0.0,0.3404760956764221,0.03494290221968423,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006050946190953255
3019,671496,9100,focused,20.30458980439287,3.065568510442972,11,1,0,0,0,0,0,,0.0,0.36053305864334106,0.27868804640390654,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006051613017916679
3020,671504,1879294876,random,21.613340321149654,1.6579777747392654,8,1,0,0,0,0,0,,0.0,0.37733888626098633,0.20724722184240818,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006052019540220499
3021,671532,1306992370,random,11.268427090102238,7.576535575091839,28,1,0,0,0,0,0,,0.0,0.28558242321014404,0.27059055625327993,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006053228862583637
3022,671555,511988377,random,25.03154377364017,1.3242714442312717,23,1,0,0,0,0,0,,0.0,0.28781858086586,0.05757701931440312,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0060544731095433235
3023,671581,9024,focused,15.066237984450442,5.649247527122498,26,1,0,0,0,0,0,,0.0,0.2894987165927887,0.21727875104317299,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006055731792002916
3024,671821,1952971558,random,-46.525106755178015,21.523384533822536,240,0,0,0,0,0,0,,0.0,0.21132512390613556,0.08968076889092723,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006067238748073578
3025,671836,9012,focused,26.104551227729125,0.5993166863918304,15,1,0,0,0,0,0,,0.0,0.37436768412590027,0.039954445759455365,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006067993585020304
3026,671851,901292301,random,25.536441114147,0.4702538102865219,15,1,0,0,0,0,0,,0.0,0.4554954469203949,0.03135025401910146,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006068751681596041
3027,671866,9058,focused,27.276538218796766,0.6800500229001045,15,1,0,0,0,0,0,,0.0,0.4012700021266937,0.0453366681933403,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006069498602300882
3028,671896,9176,focused,19.575475451436642,3.6674516648054123,30,1,0,0,0,0,0,,0.0,0.26510128378868103,0.12224838882684708,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00607089651748538
3029,671912,1250453397,random,24.80440616895546,0.8605005107820034,16,1,0,0,0,0,0,,0.0,0.42460542917251587,0.05378128192387521,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0060716173611581326
3030,672152,1736471096,random,-37.23721276732706,9.961951153352857,240,0,0,0,0,0,0,,0.0,0.36600005626678467,0.0415081298056369,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006083937361836433
3031,672161,461134102,random,27.643671261628512,0.3454439789056778,9,1,0,0,0,0,0,,0.0,0.3984212577342987,0.03838266432285309,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006084416061639786
3032,672182,9145,focused,13.868733907570391,6.466322243213654,21,1,0,0,0,0,0,,0.0,0.18431785702705383,0.3079201068196978,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0060855126939713955
3033,672193,1543346393,random,24.650922103718568,0.9473995119333267,11,1,0,0,0,0,0,,0.0,0.3331243395805359,0.08612722835757515,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006086090579628944
3034,672207,280739859,random,27.257446688641195,0.6486492790281773,14,1,0,0,0,0,0,,0.0,0.5322295427322388,0.04633209135915552,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.006086798384785652
3035,672212,439183621,random,23.78280832467525,0.18064748495817184,5,1,0,0,0,0,0,,0.0,0.47663256525993347,0.03612949699163437,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0060869548469781876
