step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-1.6497220478312355,0.39364093542099,0.4616479277610779,0.3683704137802124,0.3149985074996948,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.101380705833435,2.771350383758545,34.432193756103516,0.0,0.0,0.4811950142351591,0.4616479277610779,0.01954708647408121,0.0,0.4608218570937427,0.0,0.39740541281865105,-0.39740541281865105,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.44180178199894726,0.44180178199894726,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 2, 'obstacle_contact': 159, 'self_collision': 0}",0.0005329481803646009,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1660134817605825,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.1013806930334211,0,1,12,workspace_z_lower|joint_0_velocity_lower,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,0.4024054180482844,1,continuity_tiebreak,0.99398273229599,0,goal_velocity_linprog,5.551115123125783e-17,valid,0.1660134817605825,0.8303227877072522,0|0.0920465833|0.325935893|0.492277168|0.507354222|0.488074496,0.332860829|0.242885194|0.166013482|0.178421541|0.184138899|0.212541416,0.504376968|0.414401334|0.337529621|0.34993768|0.355655038|0.384057555,0.452860829|0.362885194|0.286013482|0.298421541|0.304138899|0.332541416,0|0.15|0.15|0.15|0.15|0.15,0|-0.0860291719|-0.299184722|-0.381132947|-0.367813586|-0.367310966,0|0|0|0|0|0,1.33144332|0.885511606|0.364869205|0.332553216|0.368742009|0.482854698,optimal,0.4024054180482844,0.39740541281865105,0.005000005229633342,0.435706198|-0.449618936|0.261476636,0|0|0,0.01874344900716096,0.002778191934339702,0.0017993440851569176,0.009067030041478574
11,0.6000000000000001,-1.7097349879250043,0.4166606664657593,0.44224512577056885,0.35284891724586487,0.326275110244751,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0430885553359985,3.4369394779205322,13.383615493774414,0.0,0.0,0.4616479381981198,0.44224512577056885,0.01940281242755093,0.0,0.42976483862053183,0.0,0.3921023520832752,-0.3921023520832752,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.44180178199894726,0.44180178199894726,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 2, 'obstacle_contact': 159, 'self_collision': 0}",0.0005329481803646009,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.15029664087806444,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.0430885770076417,0,0,12,joint_0_velocity_lower|joint_4_velocity_lower,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,0.3971023584998213,1,continuity_tiebreak,0.9886261820793152,0,goal_velocity_linprog,0.0,valid,0.15029664087806444,0.8244691808109924,0|0.0951078581|0.323578831|0.455597792|0.468322061|0.455006971,0.333153509|0.23861259|0.150296641|0.16073382|0.166137235|0.194235394,0.504376968|0.409836049|0.3215201|0.331957279|0.337360695|0.365458853,0.453153509|0.35861259|0.270296641|0.28073382|0.286137235|0.314235394,0|0.15|0.15|0.15|0.15|0.15,0|-0.087400913|-0.302839577|-0.374135449|-0.364809475|-0.369526269,0|0|0|0|0|0,1.33261404|0.867049446|0.298346987|0.268799831|0.299739467|0.407415306,optimal,0.3971023584998213,0.39210235208327526,0.005000006416546021,0.435706198|-0.449618936|0.261476636,0|0|0,0.01784436998423189,0.00422079605050385,0.0014044629642739892,0.006854809005744755
12,0.65,-1.7875411679340165,0.44592833518981934,0.42253580689430237,0.33725085854530334,0.34139981865882874,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0023082494735718,3.9019875526428223,9.928046226501465,0.0,0.0,0.4422451192992237,0.42253580689430237,0.019709312404921353,0.0,0.4108964422058461,0.0,0.3956310636892341,-0.3956310636892341,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.44180178199894726,0.44180178199894726,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 2, 'obstacle_contact': 159, 'self_collision': 0}",0.0005329481803646009,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.13455767594395723,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.0023082940838344,0,0,12,joint_0_velocity_lower|joint_4_velocity_lower,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,0.4006310703744839,1,continuity_tiebreak,0.9825917482376099,0,goal_velocity_linprog,0.0,valid,0.13455767594395723,0.8208217761856731,0|0.0981870492|0.318715572|0.422142503|0.432162487|0.42616055,0.33333588|0.234198431|0.134557676|0.14302111|0.147810654|0.174912037,0.504376968|0.405239519|0.305598765|0.314062198|0.318851743|0.345953126,0.45333588|0.354198431|0.254557676|0.26302111|0.267810654|0.294912037,0|0.15|0.15|0.15|0.15|0.15,0|-0.0885217239|-0.305573842|-0.369385333|-0.36604143|-0.377975805,0|0|0|0|0|0,1.33334352|0.848271998|0.232656862|0.202699105|0.225201184|0.321672343,optimal,0.4006310703744839,0.395631063689234,0.005000006685249914,0.435706198|-0.449618936|0.261476636,0|0|0,0.021056966041214764,0.003583679092116654,0.0018755400087684393,0.009087956044822931
13,0.7000000000000001,-1.8872311649892644,0.4826003313064575,0.4020839333534241,0.3215577304363251,0.360848605632782,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9991995692253113,4.025648593902588,9.283336639404297,0.0,0.0,0.42253580141596,0.4020839333534241,0.020451868062535905,0.0,0.41207085405148347,0.0,0.40821408262424913,-0.40821408262424913,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.44180178199894726,0.44180178199894726,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 2, 'obstacle_contact': 159, 'self_collision': 0}",0.0005329481803646009,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.11870544951218293,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,0.9991995605496329,0,0,12,joint_0_velocity_lower|joint_2_acceleration_lower|joint_4_velocity_lower,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,0.4132140892156484,1,continuity_tiebreak,0.979777991771698,0,goal_velocity_linprog,0.0,valid,0.11870544951218293,0.8197978379852898,5.8492801e-17|0.101278491|0.317325753|0.401387324|0.409433793|0.409788374,0.333387076|0.229637688|0.11870545|0.12498823|0.128902201|0.154297092,0.504376968|0.40062758|0.289695341|0.295978122|0.299892092|0.325286984,0.453387076|0.349637688|0.23870545|0.24498823|0.248902201|0.274297092,0|0.15|0.15|0.15|0.15|0.15,4.88178705e-17|-0.0893672871|-0.307376687|-0.366371247|-0.368911593|-0.390950205,0|0|0|0|0|0,1.33354831|0.829183463|0.167445111|0.133581673|0.146697209|0.226238161,optimal,0.4132140892156484,0.4082140826242492,0.005000006591399209,0.435706198|-0.449618936|0.261476636,0|0|0,0.02510166703723371,0.005082922987639904,0.002380284946411848,0.009733840939588845
14,0.75,-2.011683579843286,0.5270253419876099,0.38054272532463074,0.3057865500450134,0.3845004141330719,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0373417139053345,4.121194839477539,10.767857551574707,0.0,0.0,0.4020839416761222,0.38054272532463074,0.021541216351491477,0.0,0.4339396905029069,0.0,0.4283530538169629,-0.4283530538169629,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.44180178199894726,0.44180178199894726,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 2, 'obstacle_contact': 159, 'self_collision': 0}",0.0005329481803646009,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.10273078583178036,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.0373417928006787,0,0,12,joint_0_velocity_lower|joint_2_acceleration_lower|joint_4_velocity_lower,predictive_link_3,,,0,0,0,optimal; continuity_tiebreak,0.4333530610359376,1,continuity_tiebreak,0.980219304561615,0,goal_velocity_linprog,0.0,valid,0.10273078583178036,0.8217075548302797,1.21438613e-18|0.104376422|0.325067303|0.401024797|0.408886711|0.413273264,0.333291591|0.224931755|0.102730786|0.106484735|0.109448067|0.132248322,0.504376968|0.396017132|0.273816164|0.277570112|0.280533445|0.3033337,0.453291591|0.344931755|0.222730786|0.226484735|0.229448067|0.252248322,0|0.15|0.15|0.15|0.15|0.15,-6.34160407e-19|-0.0899131879|-0.306636796|-0.363307411|-0.369884334|-0.405890085,0|0|0|0|0|0,1.33316636|0.80981383|0.104286347|0.0626315271|0.0679079345|0.123103204,optimal,0.4333530610359376,0.4283530538169629,0.0050000072189747,0.435706198|-0.449618936|0.261476636,0|0|0,0.01960546209011227,0.004080065060406923,0.0014178890269249678,0.008032595971599221
15,0.8,-2.137769210771819,0.5713969469070435,0.3579854369163513,0.2903378903865814,0.40762656927108765,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.109586238861084,4.365167140960693,15.583333969116211,0.0,0.0,0.3805427110501179,0.3579854369163513,0.02255727413376657,0.0,0.46847795360168737,0.0,0.44798440469678585,-0.44798440469678585,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.44180178199894726,0.44180178199894726,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 2, 'obstacle_contact': 159, 'self_collision': 0}",0.0005329481803646009,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0868962152751836,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.1095863157558534,0,1,12,predictive_link_3|joint_2_acceleration_lower|joint_4_velocity_lower,predictive_link_3,,,0,0,0,optimal; continuity_tiebreak,0.45298440402771256,1,continuity_tiebreak,0.9815741777420044,0,goal_velocity_linprog,0.0,valid,0.0868962152751836,0.8267772213717084,0|0.107474999|0.344123805|0.422894779|0.432069488|0.436933144,0.333038107|0.220087288|0.0868962153|0.0875921668|0.089719301|0.108793454,0.504376968|0.391426149|0.258235076|0.258931028|0.261058162|0.280132315,0.453038107|0.340087288|0.206896215|0.207592167|0.209719301|0.228793454,0|0.15|0.15|0.15|0.15|0.15,0|-0.0890805372|-0.294947831|-0.350368671|-0.357534869|-0.413852534,0|0|0|0|0|0,1.33215243|0.791268616|0.0526370299|-3.43867901e-09|0.00134233477|0.021321281,optimal,0.45298440402771256,0.4479844046967859,0.004999999330926652,0.435706198|-0.449618936|0.261476636,0|0|0,0.02392155898269266,0.004442021017894149,0.0022810630034655333,0.00987033499404788
16,0.8500000000000001,-2.0584091495966685,0.5478520393371582,0.3376805782318115,0.27694129943847656,0.3938249945640564,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1842364072799683,6.657403945922852,96.73654174804688,0.0,0.0,0.35798544596543175,0.3376805782318115,0.020304867733620224,0.0,0.4500101414100158,0.0,0.4033655098195811,-0.4033655098195811,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.44180178199894726,0.44180178199894726,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 2, 'obstacle_contact': 159, 'self_collision': 0}",0.0005329481803646009,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.07008539542138087,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.1842364237186644,0,1,12,predictive_link_5|joint_2_acceleration_lower|joint_4_velocity_lower|joint_1_acceleration_upper,predictive_link_5,,,0,0,0,optimal; continuity_tiebreak,0.40836549503941366,1,continuity_tiebreak,0.9599586725234985,0,goal_velocity_linprog,0.0,valid,0.07008539542138087,0.835252596722692,0|0.108815607|0.368690125|0.460064581|0.470098671|0.472692981,0.332614338|0.215313515|0.072916638|0.0700853954|0.0717595484|0.0854117881,0.504376968|0.387076145|0.244679268|0.241848025|0.243522178|0.257174418,0.452614338|0.335313515|0.192916638|0.190085395|0.191759548|0.205411788,0|0.15|0.15|0.15|0.15|0.15,0|-0.139247604|-0.250197406|-0.25729849|-0.25658926|-0.341647167,0|0|0|0|0|0,1.33045735|0.722006455|0.0414691464|0.023043092|0.0304489333|-1.42140241e-08,optimal,0.40836549503941366,0.40336550981958114,0.004999985219832526,0.435706198|-0.449618936|0.261476636,0|0|0,0.022643246105872095,0.004787071025930345,0.002018229919485748,0.009189497912302613
17,0.9,-2.216837369299785,0.5920944809913635,0.3179531395435333,0.263010174036026,0.40923649072647095,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2426402568817139,3.694514513015747,86.40303802490234,0.0,0.0,0.33768058433433085,0.3179531395435333,0.01972744479079752,0.0,0.45366640381617523,0.0,0.3926810433921738,-0.3926810433921738,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.44180178199894726,0.44180178199894726,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 2, 'obstacle_contact': 159, 'self_collision': 0}",0.0005329481803646009,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.06514105507550694,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.2426402511090309,0,2,12,predictive_link_2|predictive_link_5|joint_2_velocity_lower|joint_4_velocity_lower,predictive_link_5,,,0,0,0,optimal; continuity_tiebreak,0.39768104880266014,1,continuity_tiebreak,0.989564836025238,0,goal_velocity_linprog,0.0,valid,0.06514105507550694,0.8482834816294672,5.99733427e-17|0.144580049|0.340607385|0.427110657|0.436844461|0.453706999,0.331962794|0.199339228|0.0651410551|0.068142305|0.0700053532|0.0769443006,0.504376968|0.371753402|0.237555229|0.240556479|0.242419527|0.249358475,0.451962794|0.319339228|0.185141055|0.188142305|0.190005353|0.196944301,0|0.15|0.15|0.15|0.15|0.15,4.85999826e-17|-0.194505948|-0.260564217|-0.227563773|-0.241085983|-0.307777199,0|0|0|0|0|0,1.32785118|0.602850964|3.27634919e-09|0.0450054472|0.0389354303|3.65696512e-09,optimal,0.39768104880266014,0.39268104339217386,0.005000005410486286,0.435706198|-0.449618936|0.261476636,0|0|0,0.02288821490947157,0.0043029250809922814,0.0020982890855520964,0.009755820035934448
18,0.9500000000000001,-2.1731998573091005,0.5740466713905334,0.30098676681518555,0.25258496403694153,0.40198808908462524,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1835658550262451,3.4954442977905273,116.76065826416016,0.0,0.0,0.3179531314582678,0.30098676681518555,0.016966364643082266,0.0,0.40604866932634504,0.0,0.33889952730560563,-0.33889952730560563,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.44180178199894726,0.44180178199894726,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 2, 'obstacle_contact': 159, 'self_collision': 0}",0.0005329481803646009,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.048163952524503006,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.1835658915917853,0,2,12,predictive_link_2|predictive_link_5|joint_2_velocity_lower|joint_4_velocity_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.34389952309179356,1,continuity_tiebreak,0.9908020496368408,0,goal_velocity_linprog,0.0,valid,0.048163952524503006,0.8628964550960583,4.17787199e-17|0.205913337|0.350468468|0.419208717|0.428657852|0.457147474,0.331232145|0.179784824|0.0481639525|0.0572603537|0.0593410284|0.0634792361,0.504376968|0.352929647|0.221308775|0.230405176|0.232485851|0.236624059,0.451232145|0.299784824|0.168163953|0.177260354|0.179341028|0.183479236,0|0.15|0.15|0.15|0.15|0.15,2.56442956e-17|-0.154613063|-0.192655816|-0.166017373|-0.199969101|-0.253916948,0|0|0|0|0|0,1.32492858|0.564526233|-6.19949492e-09|0.0630240424|0.0373950126|-3.82517595e-09,optimal,0.34389952309179356,0.3388995273056057,0.004999995786187872,0.435706198|-0.449618936|0.261476636,0|0|0,0.026408517034724355,0.00497082807123661,0.002434888039715588,0.010832350002601743
19,1.0,-2.236235917380892,0.5893197059631348,0.28518739342689514,0.24231843650341034,0.4063843786716461,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2264236211776733,2.611734628677368,89.89745330810547,0.0,0.0,0.3009867704303029,0.28518739342689514,0.015799377003407777,0.0,0.40301055464313856,0.0,0.317021661746018,-0.317021661746018,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.44180178199894726,0.44180178199894726,0,0,0,0,-1,nan,nan,,,160,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 2, 'obstacle_contact': 159, 'self_collision': 0}",0.0005329481803646009,161,161,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.04809718851879552,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.226423650140313,0,2,12,predictive_link_2|predictive_link_5|joint_2_velocity_lower|joint_4_velocity_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.32202166360580353,1,continuity_tiebreak,0.9947587847709656,0,goal_velocity_linprog,0.0,valid,0.04809718851879552,0.8772185324628243,0|0.160953084|0.285450641|0.365113954|0.380089837|0.408326601,0.330516042|0.177732435|0.0480971885|0.0562064265|0.0546890456|0.0556366554,0.504376968|0.351593362|0.221958115|0.230067353|0.228549972|0.229497582,0.450516042|0.297732435|0.168097189|0.176206426|0.174689046|0.175636655,0|0.15|0.15|0.15|0.15|0.15,0|-0.190234214|-0.192388753|-0.138944192|-0.19342832|-0.222546621,0|0|0|0|0|0,1.32206417|0.520695526|1.54003621e-09|0.085881514|0.0253278628|3.21915522e-10,optimal,0.32202166360580353,0.31702166174601804,0.005000001859785497,0.435706198|-0.449618936|0.261476636,0|0|0,0.022488740039989352,0.00386992609128356,0.0017948889872059226,0.010180140961892903
20,1.05,-2.2729687682292745,0.5944967269897461,0.27114441990852356,0.2343810647726059,0.4099595546722412,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.207689881324768,2.6772947311401367,78.70402526855469,0.3499999940395355,0.0,0.285187433233095,0.27114441990852356,0.014043013324571418,0.19769338338308493,0.3788516184932995,-0.19512901974010508,0.28312194825661036,-0.4782509679967154,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2443469079444185,0.6861486899433658,0,0,0,0,-1,nan,nan,,,224,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 2, 'obstacle_contact': 224, 'self_collision': 0}",0.00040368532824607147,226,226,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.03708747825895872,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.337407536301899,0,2,12,predictive_link_2|predictive_link_5|joint_2_velocity_lower|joint_4_velocity_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.28812195536597346,1,continuity_tiebreak,0.9940691590309143,0,goal_velocity_linprog,3.4786060143510156e-10,valid,0.03708747825895872,0.8925003836877126,1.88991734e-17|0.201932948|0.283906993|0.348693823|0.376397226|0.404636717,0.329751949|0.161654513|0.0370874783|0.0506987991|0.0465737883|0.0473149283,0.504376968|0.336279532|0.211712497|0.225323818|0.221198808|0.221939947,0.449751949|0.281654513|0.157087478|0.170698799|0.166573788|0.167314928,0|0.15|0.15|0.15|0.15|0.15,1.59292758e-17|-0.156710779|-0.148349913|-0.103437713|-0.177206297|-0.189259707,0|0|0|0|0|0,1.3190078|0.489907272|3.08707671e-10|0.0993574837|0.00908885605|6.41745734e-09,optimal,0.28812195536597346,0.2831219482566104,0.005000007109363047,0.435706198|-0.449618936|0.261476636,0|0|0,0.26845649001188576,0.0048464080318808556,0.0016796819400042295,0.008761364966630936
21,1.1,-2.2533868269812833,0.5854689478874207,0.2587639391422272,0.22681404650211334,0.40228915214538574,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2436386346817017,2.1027050018310547,71.97836303710938,0.3499999940395355,0.0,0.2711444222541396,0.2587639391422272,0.012380483111912421,0.20235531423105135,0.37187788857552745,-0.1999378952723318,0.25170424056745155,-0.45164213583978335,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2443469079444185,0.6861486899433658,0,0,0,0,-1,nan,nan,,,224,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 2, 'obstacle_contact': 224, 'self_collision': 0}",0.00040368532824607147,226,226,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.03571016284142289,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.3582663504084453,0,2,12,predictive_link_2|predictive_link_4|joint_2_velocity_lower|joint_4_velocity_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.2567042460742231,1,continuity_tiebreak,0.99675053358078,0,goal_velocity_linprog,0.0,valid,0.03571016284142289,0.9074878804325375,0|0.162697719|0.240140704|0.318593968|0.362253114|0.379986725,0.329002574|0.158532451|0.0357101628|0.049414754|0.0382946544|0.0396284364,0.504376968|0.333906845|0.211084557|0.224789148|0.213669048|0.21500283,0.449002574|0.278532451|0.155710163|0.169414754|0.158294654|0.159628436,0|0.15|0.15|0.15|0.15|0.15,0|-0.184670811|-0.14284065|-0.0736038226|-0.153178614|-0.150319244,0|0|0|0|0|0,1.3160103|0.449458994|1.02000236e-09|0.124055194|3.68400588e-09|0.00819450142,optimal,0.2567042460742231,0.25170424056745155,0.005000005506771543,0.435706198|-0.449618936|0.261476636,0|0|0,0.02554919198155403,0.004226958961226046,0.002186927944421768,0.01027865894138813
