step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
173,8.700000000000001,-2.2006421265526854,0.5030692219734192,0.122886061668396,0.1929185837507248,0.28724944591522217,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9733985066413879,8.433021545410156,330.8658142089844,0.3500000238418579,0.0,0.11449429826523293,0.122886061668396,-0.008391763403163069,0.34108155136261686,0.5448324213842552,-0.2651419756464885,-0.09295693719789228,-0.17218503844859623,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24262171692680568,2.3252826540265232,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 4, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 525, 'obstacle_contact': 47, 'self_collision': 0}",0.016584937772142466,572,572,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.002571774624708603,1,1,0,0,0.28049618741071725,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.0398991905797328,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_4_acceleration_lower|joint_2_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.002571774624708603,1.2014562635368342,0|0.252218991|0.427905004|0.500673317|0.678938987|0.678938987,0.433467421|0.0997718984|0.00257177462|0.0305630654|0.00481844104|0.00781844104,0.623540234|0.289844712|0.192644588|0.220635879|0.194891254|0.197891254,0.553467421|0.219771898|0.122571775|0.150563065|0.124818441|0.127818441,0|0.15|0|0|0|0,0|-0.0255496972|-0.0102870985|0.00725176579|-0.0192737639|-0.0192737639,0|0|0|0|0|0,1.73386968|0.373537896|4.26975122e-11|0.129504027|2.59228743e-10|0.0120000003,optimal,-0.09295693458471005,-0.09295693719789228,2.6131822261632465e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.023810870945453644,0.0057561140274629,0.002339701051823795,0.0054126339964568615
174,8.75,-2.198341732153715,0.5037343502044678,0.1307288110256195,0.19271181523799896,0.287733256816864,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6539223790168762,8.974853515625,175.36407470703125,0.3499999940395355,0.0,0.12288605847679591,0.1307288110256195,-0.007842752548823592,0.33366644318123245,0.3747886239010664,-0.22831091837857567,-0.12329190613939892,-0.10501901223917676,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24262171692680568,2.3252826540265232,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 4, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 525, 'obstacle_contact': 47, 'self_collision': 0}",0.016584937772142466,572,572,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0028823945147247315,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7528296710156099,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0028823945147247315,1.2007233975615148,3.46948666e-18|0.176235263|0.334561978|0.401955528|0.548384006|0.548384006,0.433504064|0.102370731|0.00288239451|0.0318830034|0.00529267035|0.00829267035,0.623540234|0.292406901|0.192918564|0.221919173|0.19532884|0.19832884,0.553504064|0.222370731|0.122882395|0.151883003|0.12529267|0.12829267,0|0.15|0|0|0|0,-1.85745648e-18|0.00173602317|-0.0115295755|-0.0131316002|-0.0211706774|-0.0211706774,0|0|0|0|0|0,1.73401626|0.411218947|2.52601374e-09|0.114400413|3.99397686e-09|0.012000004,optimal,-0.12329189929728625,-0.12329190613939893,6.84211268198176e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.02527708699926734,0.005686389980837703,0.002610153052955866,0.005338933086022735
175,8.8,-2.15708947625586,0.5140293836593628,0.13389281928539276,0.19210340082645416,0.29237765073776245,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2767356336116791,9.03615951538086,139.40499877929688,0.3499999940395355,0.0,0.13072880606599838,0.13389281928539276,-0.003164013219394385,0.32806024433765096,0.13472885254469763,-0.2035574451176582,-0.0552405310558372,-0.148316914061821,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24262171692680568,2.3252826540265232,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 4, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 525, 'obstacle_contact': 47, 'self_collision': 0}",0.016584937772142466,572,572,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0027224859896937265,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.45404722744633524,0,1,12,predictive_link_2|joint_0_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0027224859896937265,1.1997860425974451,0|0.0950156512|0.223169911|0.279833447|0.376220326|0.376220326,0.433550932|0.106176039|0.00272248599|0.0317311511|0.00495453134|0.00795453134,0.623540234|0.296165341|0.192711788|0.221720453|0.194943833|0.197943833,0.553550932|0.226176039|0.122722486|0.151731151|0.124954531|0.127954531,0|0.0615656558|0|0|0|0,0|-0.000868585809|-0.0108899446|-0.0137271009|-0.00296351951|-0.00296351951,0|0|0|0|0|0,1.73420373|0.423835569|-6.86160274e-10|0.113197504|0.0168546058|0.0288546058,optimal,-0.05524053309634575,-0.0552405310558372,-2.0405085537911205e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.02556979702785611,0.004761010990478098,0.0022270979825407267,0.006571872974745929
176,8.85,-2.026730158629787,0.5100120306015015,0.13078097999095917,0.19174759089946747,0.29187631607055664,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4674358069896698,9.212933540344238,161.06202697753906,0.3499999940395355,0.0,0.13389280817963048,0.13078097999095917,0.0031118281886713117,0.3240618379000706,0.13991402868878633,-0.19772770194716519,0.06848175854579341,-0.26620946049295857,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24262171692680568,2.3252826540265232,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 4, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 525, 'obstacle_contact': 47, 'self_collision': 0}",0.016584937772142466,572,572,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0010071129732374257,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5825036874756561,0,1,12,predictive_link_2|joint_0_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0010071129732374257,1.2001569994773131,0|0.0323259087|0.0868544196|0.111101181|0.134920369|0.134920369,0.433532384|0.10589449|0.00100711297|0.0297046854|0.00482662971|0.00782662971,0.623540234|0.29590234|0.191014963|0.219712535|0.19483448|0.19783448,0.553532384|0.22589449|0.121007113|0.149704685|0.12482663|0.12782663,0|0.15|0.15|0.15|0|0,0|0.0114721815|-0.00402845418|-0.0120229097|0.00940281332|0.00940281332,0|0|0|0|0|0,1.73412954|0.435050142|-2.28868108e-09|0.106795832|0.0287093322|0.0407093322,optimal,0.06848175623814338,0.0684817585457934,-2.3076500155205792e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.024404832045547664,0.006686213077045977,0.0026970579056069255,0.0053981110686436296
177,8.9,-1.9376417865772282,0.5101456046104431,0.12292599678039551,0.19148968160152435,0.2910194993019104,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.879272997379303,9.070536613464355,14.009096145629883,0.3499999940395355,0.0,0.13078097539591557,0.12292599678039551,0.007854978615520064,0.32861018045332285,0.3895549566544203,-0.20139169978537055,0.18777630493223116,-0.3891680047176017,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24262171692680568,2.3252826540265232,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 4, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 525, 'obstacle_contact': 47, 'self_collision': 0}",0.016584937772142466,572,572,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0016628164466279266,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9448740492578206,0,1,12,predictive_link_2|joint_0_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0016628164466279266,1.2016874441072791,3.46923271e-19|0.0421832927|0.0742842527|0.087784825|0.139856657|0.139856657,0.433455862|0.106272358|0.00166281645|0.0295552676|0.00506062284|0.00806062284,0.623540234|0.29635673|0.191747189|0.21963964|0.195144995|0.198144995,0.553455862|0.226272358|0.121662816|0.149555268|0.125060623|0.128060623,0|0|0.00700169175|0.15|0|0,-1.9614571e-19|0.0155135876|-0.0066512581|-0.00695508489|0.0112932985|0.0112932985,0|0|0|0|0|0,1.73382345|0.440603019|7.68833756e-09|0.111265985|0.0315357899|0.0435357899,optimal,0.1877763146228648,0.18777630493223116,9.690633628878231e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.016378363012336195,0.004449213040061295,0.0013319720746949315,0.004366241977550089
178,8.950000000000001,-1.923940321884179,0.5078616738319397,0.11506786942481995,0.19193772971630096,0.2894843816757202,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.102728247642517,8.636370658874512,191.09645080566406,0.3500000238418579,0.0,0.12292599962011566,0.11506786942481995,0.007858130195295715,0.33386222133340854,0.5651476964249401,-0.22735876511954714,0.22909016532059506,-0.45644893044014223,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24262171692680568,2.3252826540265232,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 4, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 525, 'obstacle_contact': 47, 'self_collision': 0}",0.016584937772142466,572,572,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0012784478541443128,1,1,0,0,0.28049618741071725,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.1646911723141617,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_4_acceleration_lower|joint_3_acceleration_upper|joint_5_velocity_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,0.0012784478541443128,1.2042240164396019,0|0.10530634|0.216877439|0.263248068|0.388806643|0.388806643,0.433329034|0.106835704|0.00127844785|0.029395612|0.0059611062|0.0089611062,0.623540234|0.297046905|0.191489649|0.219606813|0.196172307|0.199172307,0.553329034|0.226835704|0.121278448|0.149395612|0.125961106|0.128961106,0|0|0|0.0245143274|0|0,0|0.0478499195|-0.00511378009|-0.0234015274|-0.0238444119|-0.0238444119,0|0|0|0|0|0,1.73331613|0.475192737|1.1326061e-08|0.0941809204|1.28553245e-08|0.0120000129,optimal,0.22909017744456556,0.2290901653205951,1.2123970466459966e-08,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.014915867010131478,0.00327598606236279,0.002335091936402023,0.0033689120318740606
179,9.0,-2.0186562755668227,0.5037450194358826,0.11346089094877243,0.19289956986904144,0.28729256987571716,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.199546217918396,8.27953052520752,176.50851440429688,0.3499999940395355,0.0,0.1150678643170394,0.11346089094877243,0.0016069733682669701,0.3409723842607305,0.7212696774950608,-0.2654646573553326,0.1645118572324563,-0.42997651458778885,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24262171692680568,2.3252826540265232,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 4, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 525, 'obstacle_contact': 47, 'self_collision': 0}",0.016584937772142466,572,572,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0017099958461409964,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.2577893973770444,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_3_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,4.670783204652196e-11,valid,0.0017099958461409964,1.204554130058118,0|0.18896527|0.348116245|0.411185979|0.561498642|0.561498642,0.433312528|0.109418439|0.00170999585|0.0287093938|0.00608448554|0.00908446274,0.623540234|0.299646146|0.191937702|0.2189371|0.196312192|0.199312169,0.553312528|0.229418439|0.121709996|0.148709394|0.126084486|0.129084463,0|0|0|0|0|0,0|0.0552723185|-0.0068399882|-0.0365226539|-0.0243379504|-0.0243379504,0|0|0|0|0|0,1.73325011|0.492946076|-4.8154295e-09|0.0783149212|-8.2653308e-09|0.0119999005,optimal,0.1645118479085536,0.1645118572324563,-9.323902677715878e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.015203998074866831,0.0030434340005740523,0.001560264965519309,0.004059936967678368
180,9.05,-2.1035017764026454,0.5012486577033997,0.11693878471851349,0.193430557847023,0.28609010577201843,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8085007071495056,9.249702453613281,263.6115417480469,0.3499999940395355,0.0,0.1134608880616709,0.11693878471851349,-0.0034778966568425884,0.3491260576501681,0.45227260631749827,-0.30657129028198693,-0.0016789451589769896,-0.30489234512300994,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.29127559904009104,2.6165582530666143,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 4, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 584, 'obstacle_contact': 52, 'self_collision': 0}",0.016584937772142466,636,636,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0027163746243385883,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8937816715014754,0,1,12,predictive_link_2|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,3.349451271894566e-11,valid,0.0027163746243385883,1.2036631235140434,0|0.239227089|0.452181414|0.532758856|0.713737143|0.713737143,0.433357078|0.112659091|0.00271637462|0.0284367707|0.00718043805|0.010180438,0.623540234|0.302842248|0.192899531|0.218619927|0.197363594|0.200363594,0.553357078|0.232659091|0.122716375|0.148436771|0.127180438|0.130180438,0|0|0|0|0|0,0|0.0447267285|-0.0108655066|-0.0355914212|-0.0280749443|-0.0280749443,0|0|0|0|0|0,1.73342831|0.495363094|-8.06357411e-09|0.0781556617|0.000646807846|0.0126468078,optimal,-0.0016789548946390571,-0.0016789451589769772,-9.73566207989815e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.30543574900366366,0.0026004089741036296,0.0013929770793765783,0.0037868700455874205
181,9.1,-2.0991947693540958,0.5049949288368225,0.11934872716665268,0.193064883351326,0.2883632779121399,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5357297658920288,8.571961402893066,95.90593719482422,0.3499999940395355,0.0,0.11693878708851298,0.11934872716665268,-0.0024099400781397023,0.353736959817423,0.24816232765155918,-0.3208887622246951,-0.02781392867037411,-0.29307483355432096,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.29127559904009104,2.6165582530666143,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 4, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 584, 'obstacle_contact': 52, 'self_collision': 0}",0.016584937772142466,636,636,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.003330797501801472,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.655339953310014,0,2,12,predictive_link_2|predictive_link_4|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.003330797501801472,1.2019950583521795,0|0.164320266|0.293227627|0.340089911|0.448300078|0.448300078,0.433440481|0.115527144|0.0033307975|0.0276780447|0.00732837747|0.0103283775,0.623540234|0.305626897|0.19343055|0.217777798|0.19742813|0.20042813,0.553440481|0.235527144|0.123330798|0.147678045|0.127328377|0.130328377,0|0|0|0.0347264876|0|0,0|0.0121134487|-0.0133231938|-0.0158709506|-0.0293135124|-0.0293135124,0|0|0|0|0|0,1.73376192|0.474222026|-3.80057925e-09|0.0948412283|-2.48392511e-09|0.0119999975,optimal,-0.02781393043088615,-0.0278139286703741,-1.760512048643026e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.015017464058473706,0.002824265044182539,0.001419955980964005,0.003862613928504288
182,9.15,-2.111434845729232,0.5186212658882141,0.11935044080018997,0.1924254447221756,0.2919788360595703,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6472601890563965,9.181438446044922,166.87310791015625,0.3500000238418579,0.0,0.11934872830172642,0.11935044080018997,-1.7124984635491503e-06,0.35850809744890794,0.07548081548842017,-0.3261331833465167,0.004110374983194574,-0.33024355832971125,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.29127559904009104,2.6165582530666143,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 4, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 584, 'obstacle_contact': 52, 'self_collision': 0}",0.016584937772142466,636,636,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.002764441495340622,1,1,0,0,0.28049618741071725,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.7441561970907467,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,3.8163916471489756e-17,valid,0.002764441495340622,1.200499588439522,0|0.0859824162|0.165268831|0.193407289|0.246935967|0.246935967,0.433515255|0.116377923|0.0027644415|0.0260981328|0.00549000801|0.00849000801,0.623540234|0.306402903|0.192789421|0.216123112|0.195514987|0.198514987,0.553515255|0.236377923|0.122764441|0.146098133|0.125490008|0.128490008,0|0|0.0809277539|0.135653787|0.0934942072|0.0934942072,0|-0.0325153637|-0.0110577699|0.00287179543|-0.0219600363|-0.0219600363,0|0|0|0|0|0,1.73406102|0.43299633|-3.96326751e-09|0.107264327|-4.29397739e-09|0.0119999957,optimal,0.00411036927492898,0.004110374983194577,-5.7082655971832374e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.014992048032581806,0.0027627520030364394,0.0019504380179569125,0.0039915579836815596
183,9.200000000000001,-2.0382065683309145,0.5073440074920654,0.11786631494760513,0.1922624260187149,0.28985461592674255,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8057828545570374,8.80901050567627,165.1940155029297,0.3500000238418579,0.0,0.11935044159665624,0.11786631494760513,0.0014841266490511068,0.3572462613766984,0.08678486279654624,-0.3234542358820841,0.031545604866973435,-0.35499984074905755,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.29127559904009104,2.6165582530666143,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 4, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 584, 'obstacle_contact': 52, 'self_collision': 0}",0.016584937772142466,636,636,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.000604934331379689,1,1,0,0,0.28049618741071725,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.8772365203703378,0,2,12,predictive_link_2|predictive_link_4|joint_2_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.000604934331379689,1.1993233843895261,6.93817746e-19|0.0447716689|0.0527159758|0.066472061|0.0754317421|0.0754317421,0.433574065|0.110054062|0.000604934331|0.0269978144|0.00126399696|0.0042639875,0.623540234|0.300020231|0.190571104|0.216963984|0.191230166|0.194230157,0.553574065|0.230054062|0.120604934|0.146997814|0.121263997|0.124263987,0|0.15|0.15|0.125486843|0.15|0.15,5.60263453e-20|-0.0744404006|-0.00241974248|0.0320905691|-0.00505599641|-0.00505599641,0|0|0|0|0|0,1.73429626|0.365775848|-5.15849688e-09|0.140081827|-8.58998701e-09|0.0119999536,optimal,0.031545595256976755,0.031545604866973456,-9.609996701187562e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.014637661981396377,0.00357175397220999,0.0013273319927975535,0.0038871519500389695
184,9.25,-1.9998057765190742,0.5100483298301697,0.11379197984933853,0.19182054698467255,0.2918383479118347,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7888221144676208,8.398368835449219,249.9285888671875,0.3499999940395355,0.0,0.11786631766038828,0.11379197984933853,0.0040743378110497525,0.3538967120161071,0.2733659706126095,-0.31988983355349115,0.1000975465301574,-0.41998738008364855,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.29127559904009104,2.6165582530666143,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 4, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 584, 'obstacle_contact': 52, 'self_collision': 0}",0.016584937772142466,636,636,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0021074176852829557,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8676140252462214,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,2.7755575615628914e-17,valid,0.0021074176852829557,1.1986519252382954,5.72175864e-18|0.102956302|0.0570609879|0.0583986267|0.0868733976|0.0868733976,0.433607638|0.100368974|0.00210741769|0.0286973843|0.00483224961|0.00783224961,0.623540234|0.29030157|0.192040014|0.218629981|0.194764846|0.197764846,0.553607638|0.220368974|0.122107418|0.148697384|0.12483225|0.12783225,0|0.15|0.15|0|0.0961167598|0.0961167598,-1.54266788e-17|-0.0700681711|-0.00842966708|0.0203895156|-0.0193289929|-0.0193289929,0|0|0|0|0|0,1.73443055|0.331407724|3.66260158e-09|0.135179053|5.53482475e-09|0.0120000055,optimal,0.10009755596847697,0.10009754653015744,9.438319528709549e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.017288846080191433,0.002970286994241178,0.002936466014944017,0.004152679000981152
