step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
118,5.95,-2.102580664780783,0.5168360471725464,0.1317281574010849,0.1898317039012909,0.29646989703178406,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3122190237045288,8.933133125305176,335.7869873046875,0.3499999940395355,0.0,0.13214195216643512,0.1317281574010849,0.00041379476535022275,0.29843488904246424,0.09156903392952569,-0.23103654177442862,0.0025538651811465945,-0.2335904069555752,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20799659902695566,1.3066468731267378,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 385, 'obstacle_contact': 5, 'self_collision': 0}",0.00037452372818622603,390,390,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0004364502401977971,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.47468492576757354,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,0.0004364502401977971,1.1957514007228764,0|0.0288511477|0.101769238|0.135348476|0.162440166|0.162440166,0.45668503|0.104943796|0.000825677166|0.0298255583|0.00043645024|0.00343645024,0.6464726|0.294731366|0.190613247|0.219613128|0.19022402|0.19322402,0.57668503|0.224943796|0.120825677|0.149825558|0.12043645|0.12343645,0|0|0|0.0628757453|0|0,0|0.0181624072|-0.00330271133|-0.0159249642|-0.00174580369|-0.00174580369,0|0|0|0|0|0,1.82674012|0.437937591|-2.66785465e-09|0.103377269|-2.73160186e-09|0.0119999973,optimal,0.002553862333002473,0.0025538651811465984,-2.84814412549253e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.01427050691563636,0.003162518027238548,0.0015857480466365814,0.0033288788981735706
119,6.0,-2.104549820408604,0.5127421617507935,0.13231374323368073,0.19034123420715332,0.29316139221191406,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5092958807945251,8.959226608276367,267.1634216308594,0.3499999940395355,0.0,0.13172816028870554,0.13231374323368073,-0.0005855829449751826,0.3041888071566333,0.17249183809361499,-0.23453072341150016,0.000842127186526591,-0.23537285059802676,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20799659902695566,1.3066468731267378,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 385, 'obstacle_contact': 5, 'self_collision': 0}",0.00037452372818622603,390,390,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.394473344773332e-05,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6179768027038703,0,2,12,predictive_link_2|predictive_link_4|joint_1_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,5.394473344773332e-05,1.1954789068290526,4.94814727e-18|0.0579733939|0.0722678214|0.0788580044|0.0913983534|0.0913983534,0.456698654|0.10564264|0.000185349862|0.0272211143|5.39447334e-05|0.00305391903,0.646472599|0.295416585|0.189959295|0.21699506|0.18982789|0.192827864,0.576698654|0.22564264|0.12018535|0.147221114|0.120053945|0.123053919,0|0|0.15|0.15|0.016658979|0.0166584719,4.62431647e-18|-0.00487599267|-0.000741400307|0.00169887562|-0.000215780013|-0.000215753619,0|0|0|0|0|0,1.82679462|0.417694567|-8.58978992e-10|0.110583333|-1.07872495e-09|0.0119999225,optimal,0.0008421260741909912,0.0008421271865265996,-1.1123356083875963e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.017549638054333627,0.002839724998921156,0.0024739570217207074,0.0045123479794710875
120,6.050000000000001,-2.0996384158192796,0.516606330871582,0.13182015717029572,0.189938485622406,0.2962799668312073,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.25911757349967957,8.570025444030762,327.4533386230469,0.3499999940395355,0.0,0.13231373468481986,0.13182015717029572,0.0004935775145241406,0.29794458362456155,0.09242437420420874,-0.2275985144064483,0.004699651943295271,-0.23229816634974357,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2343372330069542,1.540984106133692,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 443, 'obstacle_contact': 12, 'self_collision': 0}",0.00037452372818622603,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.000527706676213921,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4398725830059428,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.3010426069826053e-18,valid,0.000527706676213921,1.1962706321784384,7.58223425e-19|0.0409472557|0.0921646055|0.11370685|0.172654825|0.172654825,0.456659068|0.105002336|0.000845776472|0.0295965403|0.000527706676|0.00352767961,0.6464726|0.294815868|0.190659308|0.219410072|0.190341238|0.193341211,0.576659068|0.225002336|0.120845776|0.14959654|0.120527707|0.12352768,0|0.15|0|0|0|0,4.79164633e-19|0.0046971808|-0.00338310571|-0.00719082814|-0.00211082633|-0.00211082633,0|0|0|0|0|0,1.82663627|0.424706525|1.73493674e-10|0.111195333|3.7651697e-10|0.0119998921,optimal,0.004699652209146132,0.0046996519432952796,2.658508526168224e-10,0.415426314|-0.474904716|0.566982567,0|0|0,0.25258074700832367,0.002837478998117149,0.0020502960542216897,0.004802517010830343
121,6.1000000000000005,-2.0971415388439336,0.5145359039306641,0.13176526129245758,0.18990501761436462,0.29441601037979126,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5330064296722412,7.253881931304932,197.03977966308594,0.3499999940395355,0.0,0.1318201649738848,0.13176526129245758,5.4903681427215245e-05,0.3037222708078538,0.09999380572159121,-0.23075995677857322,0.0030308377475285475,-0.23379079452610177,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2343372330069542,1.540984106133692,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 443, 'obstacle_contact': 12, 'self_collision': 0}",0.00037452372818622603,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00012317980984162535,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.638106228896194,0,3,12,predictive_link_2|predictive_link_4|workspace_z_upper|joint_5_acceleration_lower|joint_3_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,1.3877787807814457e-17,valid,0.00012317980984162535,1.1960134250511854,0|0.0361992213|0.0763410503|0.0930425213|0.0921846579|0.0921846579,0.456671928|0.105660373|0.000248637799|0.0283939999|0.00012317981|0.00312317981,0.646472599|0.295461045|0.190049309|0.218194671|0.189923851|0.192923851,0.576671928|0.225660373|0.120248638|0.148394|0.12012318|0.12312318,0|0|0.122948791|0.15|0.0323164956|0.0323164956,0|-0.000230223622|-0.000994553896|0.000132868796|-0.000492723072|-0.000492723072,0|0|0|0|0|0,1.82668771|0.42241127|-2.69852407e-09|0.113708868|-3.83275456e-09|0.0119999962,optimal,0.003030833863587438,0.003030837747528553,-3.883941115338102e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.02104428398888558,0.004714729031547904,0.0021632490679621696,0.005187305971048772
122,6.15,-2.1020823204681824,0.5126616358757019,0.13223285973072052,0.19034653902053833,0.29314908385276794,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.791117787361145,8.97103500366211,206.84100341796875,0.3499999940395355,0.0,0.13176526397188007,0.13223285973072052,-0.00046759575884045,0.30495721921729424,0.1672178478236727,-0.23570531141358392,0.00297323774440444,-0.23867854915798836,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2343372330069542,1.540984106133692,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 443, 'obstacle_contact': 12, 'self_collision': 0}",0.00037452372818622603,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00012794193129196663,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8641258967468162,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.00012794193129196663,1.195541945883288,0|0.0365329572|0.0977968689|0.123888329|0.0995576047|0.0995576047,0.456695502|0.105682758|0.00023417839|0.0287704085|0.000127941931|0.00312794193,0.646472599|0.295459856|0.190011276|0.218547506|0.189905039|0.192905039,0.576695502|0.225682758|0.120234178|0.148770409|0.120127942|0.123127942,0|0|0.0495210811|0.0449283604|0|0,0|-0.023833587|-0.000936713455|0.01129428|-0.000511767409|-0.000511767409,0|0|0|0|0|0,1.82678201|0.398897447|1.03997179e-10|0.126375914|3.15979369e-10|0.0120000003,optimal,0.0029732380593971122,0.0029732377444044323,3.1499267994297697e-10,0.415426314|-0.474904716|0.566982567,0|0|0,0.01718268299009651,0.0038536019856110215,0.0019582860404625535,0.0041069770231842995
123,6.2,-2.0998612711931774,0.5167660117149353,0.13172519207000732,0.18991634249687195,0.2964654266834259,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7981057167053223,8.504228591918945,288.6834716796875,0.3499999940395355,0.0,0.13223285115820643,0.13172519207000732,0.0005076590881991083,0.3012495088707154,0.09893902292986113,-0.2288869575725474,0.004582629262459061,-0.23346958683500646,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2343372330069542,1.540984106133692,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 443, 'obstacle_contact': 12, 'self_collision': 0}",0.00037452372818622603,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0005471193790870937,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8723196911955428,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,0.0005471193790870937,1.1959886327566513,0|0.0642034319|0.0677842297|0.070511492|0.167163828|0.167163828,0.456673168|0.101399009|0.000647903927|0.0297974603|0.000547119379|0.00354707408,0.6464726|0.291198441|0.190447336|0.219596892|0.190346551|0.193346506,0.576673168|0.221399009|0.120647904|0.14979746|0.120547119|0.123547074,0|0.15|0|0|0|0,0|-0.0134775906|-0.00259161854|0.00354910936|-0.00218848142|-0.00218848142,0|0|0|0|0|0,1.82669267|0.392118447|-2.83490156e-09|0.122738951|-3.90331587e-09|0.0119998149,optimal,0.004582625337325011,0.004582629262459066,-3.925134055456081e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.013674560002982616,0.002761645009741187,0.0014800089411437511,0.0035189499612897635
124,6.25,-2.0972146169888437,0.5147596597671509,0.13166220486164093,0.18983283638954163,0.2946150302886963,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.010015606880188,6.811662673950195,256.23980712890625,0.3499999940395355,0.0,0.1317251930456334,0.13166220486164093,6.298818399247397e-05,0.3061010039701945,0.09357277856232375,-0.23249385862636454,0.002607449240381581,-0.23510130786674613,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2343372330069542,1.540984106133692,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 443, 'obstacle_contact': 12, 'self_collision': 0}",0.00037452372818622603,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00011701499247888936,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.0684919244743256,0,3,12,predictive_link_2|predictive_link_4|workspace_z_upper|joint_5_acceleration_lower|joint_3_velocity_upper|joint_4_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,0.00011701499247888936,1.1952574554896016,0|0.0286459511|0.0993491992|0.135895596|0.0985095612|0.0985095612,0.456709727|0.101945505|0.000253430297|0.0297453756|0.000117014992|0.00311701499,0.6464726|0.291708378|0.190016303|0.219508248|0.189879888|0.192879888,0.576709727|0.221945505|0.12025343|0.149745376|0.120117015|0.123117015,0|0.15|0.011677273|0|0.0477127453|0.0477127453,0|-0.0182012287|-0.00101371985|0.00793047532|-0.00046805822|-0.00046805822,0|0|0|0|0|0,1.82683891|0.389580792|1.33593475e-09|0.126911978|1.75030955e-09|0.0120000018,optimal,0.002607451046980773,0.0026074492403815853,1.8065991875225451e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.013726053992286325,0.0027816820656880736,0.0016538649797439575,0.00332212308421731
125,6.300000000000001,-2.1004854142237246,0.5125736594200134,0.1321379393339157,0.19029240310192108,0.2932746410369873,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9605495929718018,8.189435958862305,189.37428283691406,0.3499999940395355,0.0,0.13166220258102754,0.1321379393339157,-0.00047573675288817285,0.30949966945281343,0.1552190849826266,-0.23739714628451364,0.0008838034531463389,-0.23828094973765998,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2343372330069542,1.540984106133692,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 443, 'obstacle_contact': 12, 'self_collision': 0}",0.00037452372818622603,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00010777727121470682,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.0214133798774794,0,2,12,predictive_link_2|predictive_link_4|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_4_velocity_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.00010777727121470682,1.1938954889828437,7.37565437e-18|0.0336757003|0.11054967|0.154323154|0.0930642895|0.0930642895,0.456777825|0.100323377|0.000331973348|0.0303164488|0.000107777271|0.00310777727,0.646472599|0.290018151|0.190026748|0.220011223|0.189802552|0.192802552,0.576777825|0.220323377|0.120331973|0.150316449|0.120107777|0.123107777,0|0.15|0|0|0.04602577|0.04602577,-2.85194247e-18|-0.02782274|-0.00132789341|0.0131609385|-0.000431108295|-0.000431108295,0|0|0|0|0|0,1.8271113|0.373470767|-1.75315665e-11|0.134426733|7.89761659e-10|0.0120000008,optimal,0.0008838042400399983,0.0008838034531463274,7.86893670882971e-10,0.415426314|-0.474904716|0.566982567,0|0|0,0.013420781004242599,0.0028538790065795183,0.0013032810529693961,0.0034299619728699327
126,6.3500000000000005,-2.0987240478137323,0.5160093307495117,0.13169537484645844,0.18988868594169617,0.29642748832702637,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7556277513504028,8.924988746643066,264.3639221191406,0.3499999940395355,0.0,0.13213793516506736,0.13169537484645844,0.00044256031860892553,0.3050093394156691,0.10207799501253402,-0.23109879078021728,0.003834580686961009,-0.2349333714671783,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2343372330069542,1.540984106133692,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 443, 'obstacle_contact': 12, 'self_collision': 0}",0.00037452372818622603,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.000568342795354379,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8338908887188708,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_1_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,0.000568342795354379,1.1933638634520123,1.92055361e-18|0.068113525|0.0530286827|0.0491348266|0.155025751|0.155025751,0.456804406|0.0980039569|0.000568342795|0.0313226926|0.000635484907|0.00363548491,0.6464726|0.28767215|0.190236536|0.220990886|0.190303678|0.193303678,0.576804406|0.218003957|0.120568343|0.151322693|0.120635485|0.123635485,0|0.15|0.115382252|0|0|0,-1.53622407e-18|-0.00486123395|-0.00227337172|0.00205080929|-0.00254193963|-0.00254193963,0|0|0|0|0|0,1.82721763|0.387154594|-5.3952063e-10|0.12734158|-1.8873271e-13|0.012,optimal,0.0038345806360192266,0.0038345806869610104,-5.094178377740288e-11,0.415426314|-0.474904716|0.566982567,0|0|0,0.014147800044156611,0.0030292009469121695,0.0013642329722642899,0.003870383952744305
127,6.4,-2.095889172060614,0.513577401638031,0.13173745572566986,0.1898697316646576,0.2942567467689514,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7586449980735779,7.8183088302612305,255.65892028808594,0.3499999940395355,0.0,0.1316953736418444,0.13173745572566986,-4.208208382547318e-05,0.30973469160726685,0.08881762463759349,-0.23539832119373827,0.0015667224277430428,-0.23696504362148132,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2343372330069542,1.540984106133692,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 443, 'obstacle_contact': 12, 'self_collision': 0}",0.00037452372818622603,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00027430589907458114,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8370056878374937,0,3,12,predictive_link_2|predictive_link_4|workspace_z_upper|joint_3_acceleration_lower|joint_4_velocity_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,3.469446951953614e-18,valid,0.00027430589907458114,1.1920613276078305,0|0.0377978959|0.106472159|0.138820167|0.101834876|0.101834876,0.456869533|0.101015746|0.000381896322|0.0312132031|0.000274305899|0.00327428768,0.6464726|0.290618813|0.189984963|0.220816269|0.189877372|0.192877354,0.576869533|0.221015746|0.120381896|0.151213203|0.120274306|0.123274288,0|0.15|0|0|0.0257011586|0.0257011304,0|0.0102357785|-0.00152758772|-0.00726717978|-0.00109722638|-0.00109722722,0|0|0|0|0|0,1.82747813|0.414298764|-2.43348054e-09|0.117585633|-2.78795905e-09|0.0119999235,optimal,0.0015667195149137278,0.0015667224277430582,-2.912829330384628e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.014090880984440446,0.0026854989118874073,0.0016780119622126222,0.003125539980828762
128,6.45,-2.0955712802193256,0.512734591960907,0.13198380172252655,0.19015255570411682,0.2935991883277893,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7426605820655823,7.320680618286133,158.2730712890625,0.3499999940395355,0.0,0.1317374627372562,0.13198380172252655,-0.00024633898527035014,0.3131118614007204,0.14462845721746664,-0.24052987057813058,0.004531516382224527,-0.2450613869603551,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2343372330069542,1.540984106133692,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 443, 'obstacle_contact': 12, 'self_collision': 0}",0.00037452372818622603,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00032653528950073174,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.822523418705083,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_4_velocity_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.00032653528950073174,1.1908641318362831,0|0.0591631004|0.109068935|0.131033292|0.088724136|0.088724136,0.456929393|0.102108882|0.000443803298|0.0308660043|0.00032653529|0.00332653529,0.6464726|0.291652089|0.18998701|0.220409211|0.189869742|0.192869742,0.576929393|0.222108882|0.120443803|0.150866004|0.120326535|0.123326535,0|0|0|0.0727208905|0|0,0|0.00384977665|-0.00177521402|-0.00610435254|-0.00130614231|-0.00130614231,0|0|0|0|0|0,1.82771757|0.412285306|-8.24041199e-10|0.117359665|-1.15557194e-09|0.0119999988,optimal,0.00453151519031926,0.0045315163822245335,-1.1919052732636826e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.014472378068603575,0.002500263974070549,0.0016939550405368209,0.004457499017007649
129,6.5,-2.097030013628912,0.5151700377464294,0.13166408240795135,0.1898307204246521,0.29603222012519836,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5512933731079102,8.622035026550293,293.39886474609375,0.3499999940395355,0.0,0.1319838085605083,0.13166408240795135,0.0003197261525569317,0.30889963047444546,0.09658377436541796,-0.23481351505109144,0.0030677693883929885,-0.23788128443948442,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2343372330069542,1.540984106133692,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 443, 'obstacle_contact': 12, 'self_collision': 0}",0.00037452372818622603,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0005295332707671713,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.656769119064887,0,3,12,predictive_link_2|predictive_link_4|workspace_z_upper|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.3877787807814457e-17,valid,0.0005295332707671713,1.1902913810327442,3.00466202e-18|0.0135232905|0.043032422|0.0577220631|0.14431443|0.14431443,0.45695803|0.102511293|0.000529533271|0.0306088807|0.000637995302|0.0036379953,0.646472599|0.292025862|0.190044102|0.22012345|0.190152564|0.193152564,0.57695803|0.222511293|0.120529533|0.150608881|0.120637995|0.123637995,0|0|0.15|0.15|0|0,5.81031017e-18|0.0198044798|-0.00211812913|-0.013851796|-0.00255197666|-0.00255197666,0|0|0|0|0|0,1.82783212|0.429849652|3.95198253e-09|0.108583727|4.54208444e-09|0.0120000045,optimal,0.003067774107544761,0.0030677693883929963,4.719151764677465e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.013040983933024108,0.0026421259390190244,0.0014310390688478947,0.003432297962717712
