step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.39846263071603466,0.10692557692527771,0.3507818877696991,0.38186463713645935,0.07133237272500992,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4062739610671997,2.139559268951416,6.01102352142334,0.0,0.0,0.36610373653961215,0.3507818877696991,0.015321848769913049,0.0,0.8343537117579597,0.0,0.37202591185527856,-0.37202591185527856,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21167637698817998,0.21167637698817998,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11267402408577158,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1985965229609563,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.4062739515982192,0,0,12,joint_1_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.37702591828795284,1,continuity_tiebreak,0.9971033334732056,0,goal_velocity_linprog,0.0,valid,0.1985965229609563,0.9578514369057565,1.42612828e-18|0.246047682|0.712858968|0.778831145|0.823465375|0.823465375,0.498976192|0.435037956|0.268376695|0.273324294|0.198596523|0.201596506,0.676868764|0.612930527|0.446269267|0.451216866|0.376489095|0.379489078,0.618976192|0.555037956|0.388376695|0.393324294|0.318596523|0.321596506,0|0|0|0|0|0,-3.74944702e-18|0.121710481|0.152167463|0.135023872|0.0751062892|0.0751062892,0|0|0|0|0|0,1.99590477|1.8618623|1.22567424|1.22832105|0.869492381|0.881492313,optimal,0.37702591828795284,0.3720259118552785,0.005000006432674342,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.02100965299177915,0.004146907944232225,0.001857027062214911,0.008427616907283664
11,0.6000000000000001,-0.47631223514614823,0.10310786962509155,0.34129491448402405,0.3880164325237274,0.06851407885551453,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.323501467704773,4.101022243499756,83.72575378417969,0.0,0.0,0.35078188632489554,0.34129491448402405,0.009486971840871494,0.0,0.7348031357896807,0.0,0.24896324737073894,-0.24896324737073894,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21167637698817998,0.21167637698817998,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11267402408577158,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.20315208553254221,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.3235014446248117,0,0,12,joint_2_velocity_lower|joint_3_velocity_lower|joint_1_acceleration_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.2539632525251699,1,continuity_tiebreak,0.9905451536178589,0,goal_velocity_linprog,0.0,valid,0.20315208553254221,0.9742514579262838,0|0.236828199|0.729930752|0.811539462|0.856199276|0.856199276,0.498156191|0.440331591|0.276190447|0.280375612|0.203152086|0.206152086,0.676868764|0.619044164|0.45490302|0.459088185|0.381864658|0.384864658,0.618156191|0.560331591|0.396190447|0.400375612|0.323152086|0.326152086,0|0|0|0|0|0,0|0.0851951231|0.138393211|0.129922523|0.095515396|0.095515396,0|0|0|0|0|0,1.99262476|1.84652149|1.243155|1.25142497|0.908123738|0.920123738,optimal,0.2539632525251699,0.2489632473707389,0.00500000515443097,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.02186354307923466,0.004367736983112991,0.002031960990279913,0.008522996096871793
12,0.65,-0.5235429757493287,0.09876064956188202,0.3358309864997864,0.3951173722743988,0.06543561071157455,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.266686201095581,3.5863327980041504,19.89479637145996,0.0,0.0,0.3412949276645902,0.3358309864997864,0.005463941164803809,0.0,0.6381768888563999,0.0,0.15894555767156726,-0.15894555767156726,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21167637698817998,0.21167637698817998,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11267402408577158,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.20823856797400053,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.266686187046998,0,0,12,joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.16394556359421578,1,continuity_tiebreak,0.9913726449012756,0,goal_velocity_linprog,0.0,valid,0.20823856797400053,0.9955567152329075,9.87662772e-18|0.164266576|0.608653195|0.694100917|0.752337785|0.752337785,0.497090928|0.44364116|0.282904259|0.286802101|0.208238568|0.211238568,0.676868764|0.623418996|0.462682095|0.466579937|0.388016404|0.391016404,0.617090928|0.56364116|0.402904259|0.406802101|0.328238568|0.331238568,0|0|0|0|0|0,-5.14691811e-18|0.054185403|0.130189965|0.133926603|0.120728592|0.120728592,0|0|0|0|0|0,1.98836371|1.82875004|1.261807|1.28113501|0.953682864|0.965682864,optimal,0.16394556359421578,0.15894555767156723,0.005000005922648543,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.02140138891991228,0.004219859023578465,0.0017119080293923616,0.008192503941245377
13,0.7000000000000001,-0.5359529859414627,0.09466896951198578,0.3322226405143738,0.40212807059288025,0.06256983429193497,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.232097864151001,3.8517138957977295,5.307621955871582,0.0,0.0,0.3358309944136356,0.3322226405143738,0.0036083538992618402,0.0,0.5309437235280843,0.0,0.11117844589799336,-0.11117844589799336,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21167637698817998,0.21167637698817998,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11267402408577158,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.21430589710850412,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.2320978461589798,0,0,12,joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.11617844650322984,1,continuity_tiebreak,0.9885008931159973,0,goal_velocity_linprog,0.0,valid,0.21430589710850412,1.0162288552460101,0|0.103271973|0.494397725|0.574585928|0.651267255|0.651267255,0.496057321|0.445409344|0.288986787|0.293190279|0.214305897|0.217305897,0.676868764|0.626220786|0.46979823|0.474001722|0.39511734|0.39811734,0.616057321|0.565409344|0.408986787|0.413190279|0.334305897|0.337305897,0|0|0|0|0|0,0|0.0203472797|0.104449162|0.118595356|0.124241757|0.124241757,0|0|0|0|0|0,1.98422929|1.80198465|1.26039631|1.29135647|0.981465345|0.993465345,optimal,0.11617844650322984,0.1111784458979934,0.005000000605236435,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.021052473923191428,0.004211410065181553,0.002000999986194074,0.008105834014713764
14,0.75,-0.5078626934755732,0.09063806384801865,0.3282281160354614,0.4093337953090668,0.05979372188448906,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2202670574188232,4.1767048835754395,24.22272491455078,0.0,0.0,0.3322226561482292,0.3282281160354614,0.003994540112767786,0.0,0.4130833043254264,0.0,0.10853032041229572,-0.10853032041229572,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21167637698817998,0.21167637698817998,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11267402408577158,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.22031116331861833,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.2202670135841345,0,0,12,joint_2_velocity_lower|joint_3_velocity_lower|joint_1_acceleration_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.11353032086970771,1,continuity_tiebreak,0.9855427742004395,0,goal_velocity_linprog,0.0,valid,0.22031116331861833,1.0363379514361284,0|0.0409828433|0.371326049|0.438217353|0.539161212|0.539161212,0.495051867|0.445526682|0.293637909|0.298578596|0.220311163|0.223311163,0.676868764|0.627343579|0.475454807|0.480395493|0.402128061|0.405128061,0.615051867|0.565526682|0.413637909|0.418578596|0.340311163|0.343311163,0|0|0|0|0|0,0|-0.0147558239|0.0831246498|0.105999346|0.133153671|0.133153671,0|0|0|0|0|0,1.98020747|1.7673509|1.25767629|1.30031373|1.01439832|1.02639832,optimal,0.11353032086970771,0.10853032041229575,0.00500000045741196,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.020076274988241494,0.003961366950534284,0.0018674510065466166,0.007816888974048197
15,0.8,-0.4381650542971738,0.08589774370193481,0.3218247890472412,0.41804996132850647,0.05665101855993271,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2434529066085815,5.188039779663086,42.03752136230469,0.0,0.0,0.32822812827441283,0.3218247890472412,0.006403339227171623,0.0,0.3118671106619697,0.0,0.14917779955953042,-0.14917779955953042,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21167637698817998,0.21167637698817998,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11267402408577158,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.22653652516984762,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.2434529491323099,0,0,12,joint_2_velocity_lower|joint_3_velocity_lower|joint_1_acceleration_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.15417780493611144,1,continuity_tiebreak,0.9780036807060242,0,goal_velocity_linprog,0.0,valid,0.22653652516984762,1.0559448394398765,0|0.0231716291|0.241140885|0.286779576|0.415475855|0.415475855,0.494071522|0.441680197|0.297107147|0.3030621|0.226536525|0.229536513,0.676868764|0.624477439|0.479904389|0.485859342|0.409333767|0.412333755,0.614071522|0.561680197|0.417107147|0.4230621|0.346536525|0.349536513,0|0.15|0|0|0|0,0|-0.0492532308|0.082427442|0.108898373|0.166837976|0.166837976,0|0|0|0|0|0,1.97628609|1.71746756|1.27085603|1.32114677|1.07298408|1.08498403,optimal,0.15417780493611144,0.14917779955953045,0.00500000537658099,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.02105670899618417,0.00417977396864444,0.002048394992016256,0.008348318981006742
16,0.8500000000000001,-0.3461272608504874,0.08276373893022537,0.3116703927516937,0.424282044172287,0.054539892822504044,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2138653993606567,5.978771686553955,84.55255126953125,0.0,0.0,0.3218247956013029,0.3116703927516937,0.010154402849609168,0.0,0.25546352207534634,0.0,0.22469711461976252,-0.22469711461976252,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21167637698817998,0.21167637698817998,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11267402408577158,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.23429626896382233,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.2138654167202003,0,0,12,joint_3_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.2296971213970029,1,continuity_tiebreak,0.9706870913505554,0,goal_velocity_linprog,0.0,valid,0.23429626896382233,1.075073250122153,2.5675971e-21|0.0886968462|0.145771614|0.15889545|0.306727731|0.306727731,0.493115102|0.433277129|0.300513669|0.307374331|0.234296269|0.237296268,0.676868764|0.617030791|0.484267332|0.491127994|0.418049931|0.42104993,0.613115102|0.553277129|0.420513669|0.427374331|0.354296269|0.357296268,0|0.15|0|0|0|0,5.89287767e-21|-0.0831805213|0.015834161|0.0268853683|0.113151452|0.113151452,0|0|0|0|0|0,1.97246041|1.64992799|1.21788884|1.25638269|1.05033653|1.06233652,optimal,0.2296971213970029,0.22469711461976258,0.005000006777240329,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.022046183003112674,0.004484365927055478,0.002094881027005613,0.008646686910651624
17,0.9,-0.2415889506184351,0.08140861243009567,0.29701340198516846,0.4273846447467804,0.055520664900541306,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2503328323364258,5.78481912612915,14.507417678833008,0.0,0.0,0.31167041605487716,0.29701340198516846,0.014657014069708707,0.0,0.39654708767331465,0.0,0.3183599772613738,-0.3183599772613738,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21167637698817998,0.21167637698817998,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11267402408577158,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.23971663649494807,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.250332800601111,0,0,12,joint_3_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.32335998394836685,1,continuity_tiebreak,0.9728772044181824,0,goal_velocity_linprog,0.0,valid,0.23971663649494807,1.0913093105847573,1.20036298e-17|0.158133097|0.217342815|0.217342815|0.248047723|0.248047723,0.492303299|0.423524256|0.301066441|0.308066441|0.239716636|0.242716636,0.676868764|0.608089721|0.485631906|0.492631906|0.424282102|0.427282102,0.612303299|0.543524256|0.421066441|0.428066441|0.359716636|0.362716636,0|0.15|0|0|0|0,9.26692555e-18|-0.115132532|-0.0548119126|-0.0548119126|0.0465674451|0.0465674451,0|0|0|0|0|0,1.96921319|1.57896449|1.14945385|1.17745385|1.00543399|1.01743399,optimal,0.32335998394836685,0.3183599772613739,0.005000006686992964,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.021497829002328217,0.004260600078850985,0.001984108006581664,0.008342365035787225
18,0.9500000000000001,-0.21329939948802804,0.08086144924163818,0.2820098400115967,0.4289487302303314,0.0584779791533947,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2394678592681885,2.9302189350128174,76.28382110595703,0.0,0.0,0.2970133903927575,0.2820098400115967,0.015003550381160802,0.0,0.45606301872972255,0.0,0.3173515360176598,-0.3173515360176598,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21167637698817998,0.21167637698817998,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11267402408577158,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2421383850375658,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.2394678352304584,0,0,12,joint_3_velocity_lower|joint_1_velocity_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.3223515416078846,1,continuity_tiebreak,0.9931125640869141,0,goal_velocity_linprog,0.0,valid,0.2421383850375658,1.1049256192622556,0|0.233546073|0.416523068|0.416523068|0.394123488|0.394123488,0.491622483|0.412470243|0.295614073|0.302614073|0.242138385|0.245138385,0.676868764|0.597716524|0.480860354|0.487860354|0.427384666|0.430384666,0.611622483|0.532470243|0.415614073|0.422614073|0.362138385|0.365138385,0|0.15|0.140778684|0.140778684|0|0,0|-0.114856881|-0.0283313084|-0.0283313084|0.0213281737|0.0213281737,0|0|0|0|0|0,1.96648993|1.53502409|1.15412498|1.18212498|0.989881714|1.00188171,optimal,0.3223515416078846,0.3173515360176598,0.0050000055902247875,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.020152306999079883,0.004226195975206792,0.0018565229838714004,0.007591716013848782
19,1.0,-0.2690354011692591,0.09196137636899948,0.2684580087661743,0.42771032452583313,0.06846565008163452,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2233928442001343,3.1360056400299072,85.8387222290039,0.0,0.0,0.2820098328299455,0.2684580087661743,0.0135518240637712,0.0,0.4193631940657672,0.0,0.2861116701460738,-0.2861116701460738,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21167637698817998,0.21167637698817998,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11267402408577158,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24313024576036268,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.2233929024642913,0,0,12,joint_3_velocity_lower|joint_1_velocity_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.2911116751165117,1,continuity_tiebreak,0.9919781684875488,0,goal_velocity_linprog,0.0,valid,0.24313024576036268,1.116369344300707,8.87557236e-20|0.252364014|0.482522775|0.482522775|0.454678471|0.454678471,0.491050297|0.405601255|0.290715431|0.297761961|0.243130246|0.246130246,0.676868764|0.591419723|0.476533899|0.483580428|0.428948713|0.431948713,0.611050297|0.525601255|0.410715431|0.417761961|0.363130246|0.366130246,0|0.15|0.15|0.141873102|0|0,1.59571084e-20|-0.118062446|-0.0587668921|-0.0597470417|-0.0303331967|-0.0303331967,0|0|0|0|0|0,1.96420119|1.50434258|1.10409483|1.1313008|0.942187786|0.954187786,optimal,0.2911116751165117,0.28611167014607386,0.0050000049704378435,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.017014543991535902,0.0028713219799101353,0.001322812051512301,0.00782210601028055
20,1.05,-0.4048000798051771,0.12371662259101868,0.2561204433441162,0.42346957325935364,0.0949530079960823,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.226130723953247,2.853776454925537,5.644583702087402,0.0,0.0,0.26845802247492584,0.2561204433441162,0.012337579130809628,0.0,0.39891215715760986,0.0,0.2614912193104216,-0.2614912193104216,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22282141807954758,0.43449779506772757,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 128, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11266757005267242,0,0,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24077475774990187,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.2261307464388764,0,0,12,joint_3_velocity_lower|joint_1_velocity_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.26649122363317124,1,continuity_tiebreak,0.9932159781455994,0,goal_velocity_linprog,0.0,valid,0.24077475774990187,1.127191406101913,8.30139205e-20|0.261133932|0.461421886|0.461421886|0.417214035|0.417214035,0.490509194|0.397543167|0.27776001|0.284934886|0.240774758|0.243774758,0.676868764|0.583902738|0.46411958|0.471294456|0.427134328|0.430134328,0.610509194|0.517543167|0.39776001|0.404934886|0.360774758|0.363774758,0|0.15|0.15|0.15|0.0598024822|0.0598024822,6.33692257e-20|-0.126317303|-0.106127881|-0.104037257|-0.0691304667|-0.0691304667,0|0|0|0|0|0,1.96203678|1.46385537|1.00491216|1.03570229|0.893968564|0.905968564,optimal,0.26649122363317124,0.26149121931042163,0.005000004322749607,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.24495810200460255,0.005107517004944384,0.0019387629581615329,0.008496743976138532
21,1.1,-0.6605319072160526,0.187239408493042,0.24445921182632446,0.4153060019016266,0.1494181752204895,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2726728916168213,4.422474384307861,44.14570999145508,0.0,0.0,0.2561204297367619,0.24445921182632446,0.01166121791043745,0.0,0.3696793780125846,0.0,0.24685801238865537,-0.24685801238865537,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22282141807954758,0.43449779506772757,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 128, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11266757005267242,0,0,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.22745280576765947,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.2726729356498483,0,0,12,joint_3_velocity_lower|joint_0_acceleration_upper|joint_1_velocity_upper|joint_4_velocity_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.2518580171958405,1,continuity_tiebreak,0.9850270748138428,0,goal_velocity_linprog,0.0,valid,0.22745280576765947,1.1373723807842802,0|0.270566929|0.451090642|0.451090642|0.39714062|0.39714062,0.490000145|0.388290079|0.261968281|0.269238356|0.227452806|0.230452777,0.676868764|0.575158698|0.4488369|0.456106975|0.414321425|0.417321396,0.610000145|0.508290079|0.381968281|0.389238356|0.347452806|0.350452777,0|0.15|0.15|0.15|0.15|0.15,0|-0.144574195|-0.172902805|-0.172277057|-0.126069685|-0.126069685,0|0|0|0|0|0,1.96000058|1.40858612|0.87497032|0.904676368|0.783741538|0.795741425,optimal,0.2518580171958405,0.24685801238865535,0.005000004807185154,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.020660475944168866,0.004055725992657244,0.0018323350232094526,0.008260226109996438
