step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
187,9.4,-2.0993810835348183,0.4929336905479431,0.09402311593294144,0.18552479147911072,0.3061096668243408,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.41743460297584534,5.885541915893555,44.76237106323242,0.4422062039375305,0.4422062039375305,0.08810635827138083,0.09402311593294144,-0.0059167576615606066,0.3030419565414956,0.32360252027036107,0.30298750206556535,-0.08065643381440865,0.38364393587997403,0.30298750794673335,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,141,2,3,2,182,1,1,2,1.0,0.0,0.4422062039375305,0.0,1.0,0.006585106300571408,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.6156440368091304,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.07565642896521775,1,continuity_tiebreak,0.9840973019599915,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.006585106300571408,0.9941554316915866,0|0.212539569|0.500029029|0.544032182|0.547162792|0.547162792,0.398388306|0.188962662|0.0571427679|0.0691182612|0.0065851063|0.00958508445,0.578096078|0.368670433|0.236850539|0.248826033|0.186292878|0.189292856,0.518388306|0.308962662|0.177142768|0.189118261|0.126585106|0.129585084,0|0.15|0.15|0.118692506|0|0,0|-0.0718681423|-0.0312220069|-0.0282717965|-0.0263404247|-0.0263404247,0|0|0|0|0|0,1.59355322|0.683982504|0.197349065|0.248201248|5.119155e-10|0.0119999131,optimal,-0.07565642896521775,-0.08065643381440867,0.005000004849190914,0.432759643|0.53099674|0.320739418,0|-0|0,0.013602760969661176,0.002708447980694473,0.0013274330412968993,0.0061127940425649285
188,9.450000000000001,-2.110337652185572,0.5143888592720032,0.09575030952692032,0.18443462252616882,0.3130839169025421,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.1689661145210266,5.793519020080566,21.187591552734375,0.4558677673339844,0.4558677673339844,0.09402311485559998,0.09575030952692032,-0.001727194671320334,0.32320231864930715,0.10254759347735264,0.32314582606235814,-0.018513844972066668,0.3416596710344248,0.32314582235966877,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,142,2,3,2,183,1,1,2,1.0,0.0,0.4558677673339844,0.0,1.0,0.005791053931730239,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.48103258507283847,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.013513847636037952,1,continuity_tiebreak,0.8427985310554504,0,goal_velocity_linprog,0.0,valid,0.005791053931730239,0.9900991857189999,0|0.128614821|0.294457193|0.31944164|0.32232434|0.32232434,0.398591118|0.189512506|0.0514239744|0.0629819187|0.00579105393|0.00879105393,0.578096078|0.369017465|0.230928934|0.242486878|0.185296013|0.188296013,0.518591118|0.309512506|0.171423974|0.182981919|0.125791054|0.128791054,0|0.15|0.15|0.15|0.036253276|0.036253276,0|-0.0318309725|-0.0327494348|-0.029504605|-0.0231642172|-0.0231642172,0|0|0|0|0|0,1.59436447|0.726219052|0.172946463|0.22242307|-1.46764067e-09|0.0119999985,optimal,-0.013513847636037952,-0.01851384497206667,0.0049999973360287196,0.432759643|0.53099674|0.320739418,0|-0|0,0.015792696038261056,0.0039042739663273096,0.0015681949444115162,0.006581716937944293
189,9.5,-1.953935359637375,0.4935590922832489,0.09345365315675735,0.18470609188079834,0.30653834342956543,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2241496592760086,5.976315498352051,25.796878814697266,0.4600178003311157,0.4600178003311157,0.09575031282976192,0.09345365315675735,0.0022966596730045613,0.32907441430321877,0.12832225419882393,0.32901597427104806,0.061227977471245344,0.2677879967998027,0.3290159856202296,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,143,2,3,2,184,1,1,2,1.0,0.0,0.4600178003311157,0.0,1.0,0.0015537929349618146,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.46983323448771164,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.06622797595412018,1,continuity_tiebreak,-0.1385955512523651,1,goal_velocity_linprog,0.0,valid,0.0015537929349618146,0.98843669289786,2.83590229e-18|0.0448553528|0.0939130087|0.101394929|0.10244262|0.10244262,0.398674243|0.194003955|0.0526465083|0.0631198201|0.00155379293|0.00455379293,0.578096078|0.373425789|0.232068343|0.242541655|0.180975628|0.183975628,0.518674243|0.314003955|0.172646508|0.18311982|0.121553793|0.124553793,0|0.15|0.15|0.15|0.15|0.15,9.58691382e-19|0.0258572486|0.0270167769|0.0249898479|-0.00621517191|-0.00621517191,0|0|0|0|0|0,1.59469697|0.801873067|0.23760281|0.277469128|-1.69259223e-10|0.0119999998,optimal,0.06622797595412018,0.06122797747124535,0.004999998482874829,0.432759643|0.53099674|0.320739418,0|-0|0,0.021381329046562314,0.004256960935890675,0.0020802150247618556,0.00946905103046447
190,9.55,-1.8764936629669837,0.49644190073013306,0.0863669142127037,0.1842218041419983,0.3078383505344391,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4928037226200104,5.804199695587158,30.52451515197754,0.45480284094810486,0.45480284094810486,0.0934536549613757,0.0863669142127037,0.0070867407486719936,0.32125312990971766,0.3522063377429859,0.3211930544968336,0.17669948049536452,0.1444935740014691,0.32119306069916875,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,144,2,3,2,185,1,1,2,1.0,0.0,0.45480284094810486,0.0,1.0,0.0052433904988161695,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.5783488781769157,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.18169948735050803,1,continuity_tiebreak,0.9454705119132996,0,goal_velocity_linprog,0.0,valid,0.0052433904988161695,0.9892543662414065,0|0.0430004932|0.114326155|0.12509629|0.128460938|0.128460938,0.398633359|0.199880233|0.0601844701|0.0704126908|0.0052433905|0.00824334867,0.578096078|0.379342952|0.239647188|0.249875409|0.184706109|0.187706067,0.518633359|0.319880233|0.18018447|0.190412691|0.12524339|0.128243349,0|0|0|0|0|0,0|0.0670838851|0.059799991|0.0530528729|-0.0209735609|-0.0209735609,0|0|0|0|0|0,1.59453344|0.866604819|0.300537872|0.334703636|1.05525893e-09|0.0119998338,optimal,0.18169948735050803,0.17669948049536457,0.005000006855143457,0.432759643|0.53099674|0.320739418,0|-0|0,0.015503027010709047,0.003012301051057875,0.0017369060078635812,0.006837422028183937
191,9.600000000000001,-1.8853265885178354,0.4982280433177948,0.07950247079133987,0.18395709991455078,0.3083640933036804,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7742061018943787,5.77331018447876,6.116360664367676,0.43799811601638794,0.43799811601638794,0.08636691332093246,0.07950247079133987,0.00686444252959259,0.29710568229835965,0.5787721492945666,0.29704557458547115,0.226840184437921,0.07020539014755015,0.29704557151836264,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,145,2,3,2,186,1,1,2,1.0,0.0,0.43799811601638794,0.0,1.0,0.004552886022843997,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.8290535895085086,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.23184018703935425,1,continuity_tiebreak,0.9945738315582275,0,goal_velocity_linprog,0.0,valid,0.004552886022843997,0.9924222872678314,0|0.127662519|0.319224241|0.348900292|0.35364697|0.35364697,0.398474963|0.202798009|0.0631538012|0.0729535078|0.00455288602|0.0075528647,0.578096078|0.382419123|0.242774916|0.252574622|0.184174|0.187173979,0.518474963|0.322798009|0.183153801|0.192953508|0.124552886|0.127552865,0|0|0|0|0.0150754086|0.0150754126,0|0.107102495|0.0966179393|0.0743790401|-0.0182115414|-0.0182115387,0|0|0|0|0|0,1.59389985|0.91829453|0.349233144|0.366193071|2.6505255e-09|0.0119999201,optimal,0.23184018703935425,0.226840184437921,0.00500000260143324,0.432759643|0.53099674|0.320739418,0|-0|0,0.014579019974917173,0.0026679449947550893,0.0013357109855860472,0.0072843070374801755
192,9.65,-2.0599741384265706,0.49465033411979675,0.08311403542757034,0.1851453185081482,0.3054729700088501,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.010986566543579,5.048517227172852,32.093101501464844,0.28268370032310486,0.28268370032310486,0.07950246617755789,0.08311403542757034,-0.00361156925001245,0.17769135262425909,0.788798345731929,0.17764690281119458,0.10719174322147715,0.07045515958971743,0.17764689250177815,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,146,2,3,2,187,1,1,2,1.0,0.0,0.28268370032310486,0.0,1.0,0.004078460464647285,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.0614933891042273,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.11219173968835057,1,continuity_tiebreak,0.9951106905937195,0,goal_velocity_linprog,0.0,valid,0.004078460464647285,0.9975725720382543,0|0.212537727|0.528989772|0.580648092|0.582881505|0.582881505,0.398217449|0.20766634|0.0682652124|0.0766506397|0.00407846046|0.00707846046,0.578096078|0.387544968|0.248143841|0.256529268|0.183957089|0.186957089,0.518217449|0.32766634|0.188265212|0.19665064|0.12407846|0.12707846,0|0|0|0|0|0,0|0.145566433|0.141553762|0.0869918783|-0.0163138448|-0.0163138448,0|0|0|0|0|0,1.5928698|0.976231792|0.414614611|0.393594437|-2.92298056e-09|0.0119999971,optimal,0.11219173968835057,0.10719174322147716,0.004999996466873408,0.432759643|0.53099674|0.320739418,0|-0|0,0.017610738053917885,0.0029219960561022162,0.002297965926118195,0.008514203014783561
193,9.700000000000001,-2.194553933635261,0.49425044655799866,0.09405524283647537,0.18543407320976257,0.3047747015953064,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7807612419128418,5.401515007019043,201.96705627441406,0.47814086079597473,0.47814086079597473,0.08311403737872126,0.09405524283647537,-0.010941205457754108,0.284786118263384,0.5986287207228885,0.2846731964284213,-0.11877622771277224,0.40344942414119356,0.28467320311129224,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,147,2,3,2,188,1,1,2,1.0,0.0,0.47814086079597473,0.0,1.0,0.004970102271900104,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.0232105372647469,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.11377622990524651,1,continuity_tiebreak,0.987371027469635,0,goal_velocity_linprog,6.938893903907228e-18,valid,0.004970102271900104,1.0035044191012363,0|0.297638684|0.727874727|0.804794545|0.796185817|0.796185817,0.397920857|0.214562688|0.0761768671|0.0812490153|0.00497010227|0.00797010227,0.578096078|0.394737909|0.256352088|0.261424236|0.185145323|0.188145323,0.517920857|0.334562688|0.196176867|0.201249015|0.124970102|0.127970102,0|0|0|0|0|0,0|0.0877541456|0.0860695749|0.0186185069|-0.0198804134|-0.0198804134,0|0|0|0|0|0,1.59168343|0.946004896|0.390777043|0.343614568|-4.29098906e-09|0.0119999957,optimal,-0.11377622990524651,-0.1187762277127722,0.004999997807525691,0.432759643|0.53099674|0.320739418,0|-0|0,0.014936025952920318,0.0032579940743744373,0.001373292994685471,0.006780353025533259
194,9.75,-2.185082998645862,0.4959377646446228,0.10387038439512253,0.18510344624519348,0.30557435750961304,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5349555015563965,5.550926208496094,36.11646270751953,0.5376058220863342,0.5376058220863342,0.09405524486558285,0.10387038439512253,-0.009815139529539676,0.3208133998607105,0.38531153133087936,0.3206032455013922,-0.1517042569862229,0.4723075024876151,0.3206032524179491,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,148,2,3,2,189,1,1,2,1.0,0.0,0.5376058220863342,0.0,1.0,0.0050701810960923355,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.8910569316286132,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.14670424993509876,1,continuity_tiebreak,0.9801143407821655,0,goal_velocity_linprog,0.0,valid,0.0050701810960923355,1.0072775486601733,1.06042412e-17|0.214842798|0.547624954|0.610886256|0.60339873|0.60339873,0.3977322|0.219197857|0.0813709964|0.0824888223|0.0050701811|0.0080701811,0.578096078|0.399561735|0.261734874|0.2628527|0.185434059|0.188434059,0.5177322|0.339197857|0.201370996|0.202488822|0.125070181|0.128070181,0|0|0|0|0|0,-8.63015369e-18|0.0435983979|0.0410753198|-0.0179862491|-0.0202807221|-0.0202807221,0|0|0|0|0|0,1.5909288|0.920389827|0.366559306|0.31196904|2.2847121e-09|0.0120000023,optimal,-0.14670424993509876,-0.1517042569862229,0.0050000070511241335,0.432759643|0.53099674|0.320739418,0|-0|0,0.014048479963093996,0.0027195799630135298,0.0014203459722921252,0.006414878997020423
195,9.8,-2.132403674726544,0.5067799091339111,0.10822705924510956,0.18446749448776245,0.3100188076496124,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.277513325214386,5.863188743591309,35.191307067871094,0.5861709713935852,0.5861709713935852,0.1038703891611048,0.10822705924510956,-0.0043566700840047545,0.3535262318307221,0.15199259587578348,0.3532256823742778,-0.06522414300802641,0.41844982538230424,0.3532256985816631,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,149,2,3,2,190,1,1,2,1.0,0.0,0.5861709713935852,0.0,1.0,0.00464848742065134,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.7231598415470648,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.060224144489304854,1,continuity_tiebreak,0.9337655901908875,0,goal_velocity_linprog,0.0,valid,0.00464848742065134,1.0090994163346922,4.88505366e-19|0.131964141|0.347072085|0.388970082|0.387283953|0.387283953,0.397641107|0.221731575|0.0840553632|0.0816239457|0.00464848742|0.00764848742,0.578096078|0.402186546|0.264510334|0.262078917|0.185103458|0.188103458,0.517641107|0.341731575|0.204055363|0.201623946|0.124648487|0.127648487,0|0|0|0.0302385403|0|0,1.70411334e-19|0.00860702828|0.00455904758|-0.0213597668|-0.018593949|-0.018593949,0|0|0|0|0|0,1.59056443|0.895533328|0.3407805|0.305136016|6.74870562e-10|0.0120000007,optimal,-0.060224144489304854,-0.06522414300802641,0.004999998518721557,0.432759643|0.53099674|0.320739418,0|-0|0,0.020614987006410956,0.004540320951491594,0.0016424749046564102,0.01027797197457403
196,9.850000000000001,-1.9809317271155134,0.49818113446235657,0.10610286146402359,0.1845310628414154,0.3069639801979065,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.19512322545051575,6.266669750213623,25.310436248779297,0.6088990569114685,0.6088990569114685,0.10822706051336789,0.10610286146402359,0.0021241990493442997,0.3684020264689475,0.10203588150844285,0.3680748382738458,0.061638978076410784,0.306435860197435,0.3680748425871292,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,150,2,3,2,191,1,1,2,1.0,0.0,0.6088990569114685,0.0,1.0,0.0026832946157011733,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.5837466670702176,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.0666389771563575,1,continuity_tiebreak,0.15613168478012085,0,goal_velocity_linprog,1.734723475976807e-18,valid,0.0026832946157011733,1.0092578431126789,1.44133029e-19|0.0469066322|0.132393614|0.147572816|0.15219638|0.15219638,0.397633186|0.222582351|0.0847545498|0.077936511|0.00268329462|0.00568326097,0.578096078|0.403045243|0.265217442|0.258399403|0.183146187|0.186146153,0.517633186|0.342582351|0.20475455|0.197936511|0.122683295|0.125683261,0|0|0|0.15|0.15|0.15,-3.78634395e-20|-0.0179698127|-0.0170727363|-0.0094992989|-0.0107331783|-0.0107331783,0|0|0|0|0|0,1.59053274|0.872359591|0.321945463|0.302246745|2.00090326e-10|0.0119998656,optimal,0.0666389771563575,0.06163897807641079,0.004999999079946707,0.432759643|0.53099674|0.320739418,0|-0|0,0.019259613007307053,0.002979325014166534,0.002133163041435182,0.010449668043293059
197,9.9,-1.864861433300804,0.5007683038711548,0.0971730425953865,0.18396613001823425,0.30916064977645874,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.42329171299934387,6.0330400466918945,23.926618576049805,0.5986241102218628,0.5986241102218628,0.10610286697858975,0.0971730425953865,0.00892982438320325,0.3611172477161163,0.3421375620896883,0.3607990766717369,0.2115747925822417,0.14922428408949517,0.36079909542382665,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,0.95869202036733,filtered,151,2,3,2,192,1,1,2,1.0,0.0,0.5986241102218628,0.0,1.0,0.004090116812989056,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.5066880467603789,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.21657480204665178,1,continuity_tiebreak,0.7643106579780579,0,goal_velocity_linprog,0.0,valid,0.004090116812989056,1.00790394465594,0|0.0434297476|0.0970323663|0.110623124|0.101934469|0.101934469,0.397700881|0.219554318|0.0822255875|0.080773408|0.00409011681|0.00709008069,0.578096078|0.399949515|0.262620785|0.261168605|0.184485314|0.187485278,0.517700881|0.339554318|0.202225587|0.200773408|0.124090117|0.127090081,0|0.15|0.15|0.137031867|0.0511798634|0.0511801175,0|-0.0538291454|-0.055317474|-0.00521342302|-0.016360464|-0.0163604343,0|0|0|0|0|0,1.59080352|0.824388127|0.273584876|0.317880209|3.25822386e-09|0.0119998885,optimal,0.21657480204665178,0.21157479258224168,0.005000009464410093,0.432759643|0.53099674|0.320739418,0|-0|0,0.016299905022606254,0.0029574789805337787,0.0017929188907146454,0.00748127291444689
