step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
152,7.65,-0.24828178570613746,0.11800005286931992,0.1851712018251419,0.3428223133087158,0.10386381298303604,0.35,2,0,0,0,0,,,nan,0,0.6766311526298523,1.2177355289459229,4.762063026428223,0.685032844543457,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.09801573127575515,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,6.09357856979232e-07,valid,0.1746456091232904,0.548455541|0.388223623|0.174645609|0.581174509|0.520979129|0.467833428,0.698455541|0.538223623|0.324645609|0.731174509|0.670979129|0.617833428,0.668455541|0.508223623|0.294645609|0.701174509|0.640979129|0.587833428,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0423627261|0.0991493561|0.0553679456|0.07886214,-0.0991582028|-0.0583168267|-0.132009476|-0.0988028995|-0.0970738239|-0.0994730482,2.09466396|1.49457766|0.608935687|2.32504449|2.04221064|1.8507228,0.361848861|0.628657043|0.682571888,-0.0422505699|-0.16463539|0.0547944605,0.004018981009721756,0.0010386696085333824,0.0012122290208935738,0.001737147569656372
153,7.7,-0.25218677662505795,0.11356735974550247,0.18890075385570526,0.3417564332485199,0.09943249076604843,0.35,2,0,0,0,0,,,nan,0,0.7099531292915344,1.0976825952529907,11.646696090698242,0.7189168334007263,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.10644298627852158,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,6.964872381926175e-07,valid,0.17285441619631403,0.543551676|0.38629671|0.172854416|0.580324427|0.519698052|0.465772118,0.693551676|0.53629671|0.322854416|0.730324427|0.669698052|0.615772118,0.663551676|0.50629671|0.292854416|0.700324427|0.639698052|0.585772118,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0515258564|0.108219571|0.0601420114|0.0869488279,-0.0978738508|-0.0568397666|-0.130871388|-0.0978239302|-0.0959960245|-0.0984627357,2.07633285|1.48834707|0.612072133|2.33169335|2.04293819|1.85157456,0.359736353|0.620425165|0.685311317,-0.0422505699|-0.16463539|0.0547944605,0.0037238746881484985,0.0012845005840063095,0.0010220520198345184,0.0013847127556800842
154,7.75,-0.25493443360482493,0.10932008177042007,0.19285322725772858,0.341447651386261,0.09527795016765594,0.35,2,0,0,0,0,,,nan,0,0.7450612783432007,0.9224753379821777,8.976754188537598,0.7561052441596985,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.12400423495117098,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,8.781350831841683e-07,valid,0.17195307994805176,0.538718219|0.384631288|0.17195308|0.579888239|0.518808404|0.464118342,0.688718219|0.534631288|0.32195308|0.729888239|0.668808404|0.614118342,0.658718219|0.504631288|0.29195308|0.699888239|0.638808404|0.584118342,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.058851577|0.113194887|0.0626816266|0.0923856157,-0.0965690332|-0.0554090498|-0.129723947|-0.0968099206|-0.0949050739|-0.0974609731,2.05830384|1.4831161|0.61693995|2.33593792|2.04301017|1.85139801,0.357623845|0.612193286|0.688050747,-0.0422505699|-0.16463539|0.0547944605,0.0035252710804343224,0.0008826684206724167,0.001000632531940937,0.0016126884147524834
155,7.800000000000001,-0.2599963102683978,0.10765200853347778,0.19700317084789276,0.34167781472206116,0.09376607090234756,0.35,2,0,0,0,0,,,nan,0,0.7644397020339966,0.4981813430786133,10.582890510559082,0.7768445014953613,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.13530195220145366,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.17181081864266645,0.533956234|0.383213795|0.171810819|0.579700679|0.51817698|0.462780952,0.683956234|0.533213795|0.321810819|0.729700679|0.66817698|0.612780952,0.653956234|0.503213795|0.291810819|0.699700679|0.63817698|0.582780952,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.06251027|0.11406617|0.0635457965|0.095110617,-0.0952432989|-0.0540171925|-0.12856687|-0.0957740208|-0.0938062794|-0.0964653658,2.04058164|1.47883799|0.621186674|2.33709486|2.04244744|1.84976906,0.355511338|0.603961408|0.690790176,-0.0422505699|-0.16463539|0.0547944605,0.0033573443070054054,0.0008697640150785446,0.0009775012731552124,0.0014877356588840485
156,7.8500000000000005,-0.26559853085311746,0.10710830986499786,0.20130473375320435,0.34221604466438293,0.09341328591108322,0.35,2,0,0,0,0,,,nan,0,0.7577611207962036,0.3859666883945465,12.900678634643555,0.7717885375022888,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.14508404948907005,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,1.734723475976807e-18,valid,0.17220820027210326,0.529266709|0.382025159|0.1722082|0.579606551|0.517681596|0.461681547,0.679266709|0.532025159|0.3222082|0.729606551|0.667681596|0.611681547,0.649266709|0.502025159|0.2922082|0.699606551|0.637681596|0.581681547,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0629528597|0.111789353|0.0636582556|0.0957077594,-0.0938963016|-0.0526581632|-0.127407838|-0.0947471359|-0.092722609|-0.0954874992,2.02317053|1.47544247|0.624377823|2.33546842|2.04166203|1.84694645,0.35339883|0.59572953|0.693529606,-0.0422505699|-0.16463539|0.0547944605,0.003264019265770912,0.0008835373446345329,0.0009147617965936661,0.0014433693140745163
157,7.9,-0.27016406818566596,0.10640420019626617,0.20569998025894165,0.34296777844429016,0.09292320907115936,0.35,2,0,0,0,0,,,nan,0,0.7422173023223877,0.452406108379364,4.062901020050049,0.7576988935470581,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.15236167378217688,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.17291395821552902,0.524650127|0.381031903|0.172913958|0.579495876|0.517238256|0.460761187,0.674650127|0.531031903|0.322913958|0.729495876|0.667238256|0.610761187,0.644650127|0.501031903|0.292913958|0.699495876|0.637238256|0.580761187,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0629501165|0.108652247|0.063368495|0.0953940906,-0.0925275215|-0.051320639|-0.126248827|-0.0937443028|-0.0916615611|-0.0945225025,2.00607299|1.47280697|0.628357123|2.33289145|2.04065996|1.84391633,0.351286322|0.587497652|0.696269035,-0.0422505699|-0.16463539|0.0547944605,0.0035995002835989,0.0009698113426566124,0.0009808782488107681,0.0016260426491498947
158,7.95,-0.273575029657809,0.10548035800457001,0.2101314514875412,0.3440146744251251,0.09224580228328705,0.35,2,0,0,0,0,,,nan,0,0.7295215129852295,0.42113810777664185,7.986959457397461,0.7458767890930176,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.15648694693697907,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.17383415549133385,0.52010674|0.380204521|0.173834155|0.579334464|0.516812496|0.459983253,0.67010674|0.530204521|0.323834155|0.729334464|0.666812496|0.609983253,0.64010674|0.500204521|0.293834155|0.699334464|0.636812496|0.579983253,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0660804575|0.106557452|0.063258323|0.0954166382,-0.0911364379|-0.0499941592|-0.125084835|-0.0927545113|-0.0906127942|-0.09356084,1.98929052|1.47082393|0.636332245|2.3311408|2.03989551|1.84178881,0.349173814|0.579265773|0.699008465,-0.0422505699|-0.16463539|0.0547944605,0.004458056762814522,0.0012575695291161537,0.0014292383566498756,0.0017465325072407722
159,8.0,-0.27569637485871257,0.1043335348367691,0.21453601121902466,0.3453689217567444,0.09137823432683945,0.35,2,0,0,0,0,,,nan,0,0.7219723463058472,0.5418914556503296,5.565241813659668,0.7397058606147766,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.16313966653625273,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.17505234375102918,0.515636603|0.379520413|0.175052344|0.579158395|0.516424039|0.459364859,0.665636603|0.529520413|0.325052344|0.729158395|0.666424039|0.609364859,0.635636603|0.499520413|0.295052344|0.699158395|0.636424039|0.579364859,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0709343054|0.104469473|0.0628068506|0.0951267633,-0.0897225184|-0.0486693247|-0.123903406|-0.0917415452|-0.0895490857|-0.0925886553,1.97282389|1.46941233|0.647240274|2.32936151|2.03895392|1.83999754,0.347061306|0.571033895|0.701747894,-0.0422505699|-0.16463539|0.0547944605,0.004195342771708965,0.0010067261755466461,0.0013842666521668434,0.0017817383632063866
160,8.05,-0.27600884948726967,0.10312459617853165,0.2188185155391693,0.3468226194381714,0.09045778959989548,0.35,2,0,0,0,0,,,nan,0,0.7113754153251648,0.6007500290870667,4.630046367645264,0.7313101887702942,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.17255711426221207,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.828394364422982e-09,valid,0.17658195098661644,0.511239697|0.378951832|0.176581951|0.578963881|0.516060978|0.458896141,0.661239697|0.528951832|0.326581951|0.728963881|0.666060978|0.608896141,0.631239697|0.498951832|0.296581951|0.698963881|0.636060978|0.578896141,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0736004198|0.100090486|0.0607794471|0.0926977641,-0.0882852539|-0.0473363332|-0.122696078|-0.0906847776|-0.0884533404|-0.0915949179,1.95667353|1.46847099|0.657232146|2.32526123|2.03657002|1.83668741,0.344948798|0.562802017|0.704487324,-0.0422505699|-0.16463539|0.0547944605,0.0035537797957658768,0.0010859426110982895,0.0009409664198756218,0.0015016505494713783
161,8.1,-0.27423813642091976,0.1021282896399498,0.2228585034608841,0.34800004959106445,0.08972039818763733,0.35,2,0,0,0,0,,,nan,0,0.6851294636726379,0.7631452083587646,8.263508796691895,0.7077139616012573,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.18098501494217187,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.068441772425835e-08,valid,0.17821582097638866,0.506915637|0.378448886|0.178215821|0.578654389|0.515629666|0.458480135,0.656915637|0.528448886|0.328215821|0.728654389|0.665629666|0.608480135,0.626915637|0.498448886|0.298215821|0.698654389|0.635629666|0.578480135,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0713348961|0.0921079083|0.0564849695|0.0868369045,-0.086823999|-0.0459790315|-0.121456852|-0.0895868468|-0.087323552|-0.0905718865,1.94083855|1.46781651|0.662741328|2.31713862|2.03168008|1.83018556,0.342836291|0.554570138|0.707226753,-0.0422505699|-0.16463539|0.0547944605,0.003386886790394783,0.0010461602360010147,0.0009597595781087875,0.001360190100967884
162,8.15,-0.26993648768037765,0.10161218047142029,0.22650310397148132,0.3485181927680969,0.08939819037914276,0.35,2,0,0,0,0,,,nan,0,0.6440442204475403,1.068577527999878,7.989471912384033,0.6698406338691711,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.18815666016527027,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.136726632353785e-08,valid,0.17957924293877714,0.502663571|0.377940506|0.179579243|0.578079378|0.51498414|0.457955241,0.652663571|0.527940506|0.329579243|0.728079378|0.66498414|0.607955241,0.622663571|0.497940506|0.299579243|0.698079378|0.63498414|0.577955241,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0644462826|0.0807812834|0.0499805016|0.0775490826,-0.0853379171|-0.0445740144|-0.120176304|-0.088459637|-0.0861636679|-0.0895132063,1.92531637|1.46718801|0.662586951|2.30463916|2.02375339|1.81985684,0.340723783|0.54633826|0.709966183,-0.0422505699|-0.16463539|0.0547944605,0.003355049528181553,0.0008297180756926537,0.0009873900562524796,0.0015172772109508514
163,8.200000000000001,-0.26581324112243265,0.10345045477151871,0.22965508699417114,0.34817564487457275,0.0913497805595398,0.35,2,0,0,0,0,,,nan,0,0.5988394021987915,1.200724720954895,3.362297773361206,0.6275432705879211,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.1918548883443534,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.1695414497102374e-08,valid,0.1802916645712932,0.498482263|0.377346338|0.180291665|0.577096715|0.513982118|0.457151773,0.648482263|0.527346338|0.330291665|0.727096715|0.663982118|0.607151773,0.618482263|0.497346338|0.300291665|0.697096715|0.633982118|0.577151773,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0552407817|0.068179811|0.0423308605|0.066591881,-0.083825999|-0.0430928041|-0.118835659|-0.0873042871|-0.0849660908|-0.0884026255,1.91010305|1.46629255|0.657571781|2.28926238|2.01329324|1.80679635,0.338611275|0.538106382|0.712705612,-0.0422505699|-0.16463539|0.0547944605,0.0036256369203329086,0.001050746999680996,0.0011250590905547142,0.0014271298423409462
164,8.25,-0.26439524168413137,0.10941378772258759,0.23226329684257507,0.3469231128692627,0.09734475612640381,0.35,2,0,0,0,0,,,nan,0,0.5594659447669983,1.188270092010498,3.8587937355041504,0.5914600491523743,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.19606904665898045,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.1961945059479895e-08,valid,0.18015390598211334,0.49437137|0.376620706|0.180153906|0.575646197|0.512555893|0.455969683,0.64437137|0.526620706|0.330153906|0.725646197|0.662555893|0.605969683,0.61437137|0.496620706|0.300153906|0.695646197|0.632555893|0.575969683,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.045620059|0.0557895765|0.0344738852|0.0554597052,-0.0822875947|-0.0415182039|-0.117418056|-0.0861160781|-0.0837208177|-0.0872245037,1.89519788|1.46496462|0.648817627|2.27225829|2.00097664|1.79211393,0.336498767|0.529874504|0.715445042,-0.0422505699|-0.16463539|0.0547944605,0.0037031807005405426,0.0008803177624940872,0.0011549703776836395,0.001646912656724453
165,8.3,-0.26351992369017196,0.11588525772094727,0.23435626924037933,0.34478437900543213,0.10376971960067749,0.35,2,0,0,0,0,,,nan,0,0.5400789380073547,1.074434518814087,7.720118045806885,0.5739149451255798,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.19810251937870862,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2042556244741542e-08,valid,0.1791186356446588,0.490331435|0.375748493|0.179118636|0.573731625|0.510701683|0.45437464,0.640331435|0.525748493|0.329118636|0.723731625|0.660701683|0.60437464,0.610331435|0.495748493|0.299118636|0.693731625|0.630701683|0.57437464,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0353577906|0.044318074|0.0265858354|0.0449457575,-0.0807223819|-0.0398429709|-0.115909764|-0.084888277|-0.0824164083|-0.0859616387,1.88060336|1.463151|0.635922569|2.2543563|1.98697616|1.77648268,0.334386259|0.521642625|0.718184471,-0.0422505699|-0.16463539|0.0547944605,0.0036474941298365593,0.0008590733632445335,0.0009217076003551483,0.0018429774791002274
166,8.35,-0.2630877247568708,0.12322571873664856,0.23593509197235107,0.3417293429374695,0.1109829917550087,0.35,2,0,0,0,0,,,nan,0,0.5370466709136963,1.0604790449142456,5.688004016876221,0.5721614360809326,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.20101515989835197,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2196030919984363e-08,valid,0.17720975660542038,0.486364271|0.374750014|0.177209757|0.571381351|0.508440345|0.452372606,0.636364271|0.524750014|0.327209757|0.721381351|0.658440345|0.602372606,0.606364271|0.494750014|0.297209757|0.691381351|0.628440345|0.572372606,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.024213559|0.0328818438|0.0182323921|0.0341923221,-0.0791305569|-0.0380740815|-0.114309392|-0.0836290344|-0.0810596259|-0.0846187588,1.86632653|1.46092598|0.618743194|2.23477821|1.97093415|1.75906399,0.332273751|0.513410747|0.720923901,-0.0422505699|-0.16463539|0.0547944605,0.003490055911242962,0.0008912757039070129,0.0010010823607444763,0.0015747938305139542
167,8.4,-0.2720049761170249,0.14060033857822418,0.23698534071445465,0.33749327063560486,0.12812156975269318,0.35,2,0,0,0,0,,,nan,0,0.5391791462898254,1.3268638849258423,11.892094612121582,0.5772244930267334,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.20941757927452354,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.278576254809885e-08,valid,0.1743986364464597,0.482471228|0.373630025|0.174398636|0.568588788|0.505759578|0.449953447,0.632471228|0.523630025|0.324398636|0.718588788|0.655759578|0.599953447,0.602471228|0.493630025|0.294398636|0.688588788|0.625759578|0.569953447,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00778761946|0.0197213549|0.0090166267|0.0219075539,-0.0775120714|-0.0362106855|-0.112606607|-0.082340168|-0.0796529682|-0.0832026727,1.85237284|1.45830942|0.592775558|2.21173634|1.95240197|1.73851867,0.330161244|0.505178869|0.72366333,-0.0422505699|-0.16463539|0.0547944605,0.003354971297085285,0.0008667334914207458,0.0009698588401079178,0.001497434452176094
168,8.450000000000001,-0.30120496249414447,0.18097451329231262,0.23738349974155426,0.33161231875419617,0.16809916496276855,0.35,2,0,0,0,0,,,nan,0,0.563559353351593,1.901932716369629,13.537803649902344,0.6017197966575623,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2138496241205938,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.3294830057165863e-08,valid,0.17042222570510457,0.478653454|0.372374241|0.170422226|0.565281955|0.502595004|0.447033995,0.628653454|0.522374241|0.320422226|0.715281955|0.652595004|0.597033995,0.598653454|0.492374241|0.290422226|0.685281955|0.622595004|0.567033995,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0168133594|0.00263794285|-0.00293362102|0.00638730268,-0.0758667589|-0.034245426|-0.110787197|-0.0810467675|-0.078209841|-0.0817205293,1.83874706|1.45525154|0.554088347|2.18271899|1.92923655|1.71280275,0.328048736|0.49694699|0.72640276,-0.0422505699|-0.16463539|0.0547944605,0.0033383704721927643,0.0008146688342094421,0.001064046286046505,0.0014393292367458344
169,8.5,-0.33731898036887065,0.22776806354522705,0.23718853294849396,0.3239108622074127,0.21430443227291107,0.35,2,0,0,0,0,,,nan,0,0.606982409954071,2.3313491344451904,12.487640380859375,0.6496644020080566,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.23425150961786775,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.5002832302879465e-08,valid,0.16482113093816253,0.474911406|0.37093982|0.164821131|0.561282779|0.498787794|0.443406034,0.624911406|0.52093982|0.314821131|0.711282779|0.648787794|0.593406034,0.594911406|0.49093982|0.284821131|0.681282779|0.618787794|0.563406034,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0464226|-0.015365453|-0.0148030709|-0.00904136649,-0.0741940706|-0.032157529|-0.108817229|-0.0797799813|-0.0767385208|-0.08015612,1.82545155|1.45160175|0.504044695|2.14998568|1.90360959|1.68442665,0.325936228|0.488715112|0.729142189,-0.0422505699|-0.16463539|0.0547944605,0.0041602374985814095,0.001216287724673748,0.0012552794069051743,0.0016628969460725784
170,8.55,-0.3694481873234057,0.24995434284210205,0.23753565549850464,0.3156585097312927,0.23581701517105103,0.35,2,0,0,0,0,,,nan,0,0.6233630180358887,1.998157262802124,46.12876510620117,0.666244626045227,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.23756225413432494,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.560154204785502e-08,valid,0.15742267344327743,0.471247347|0.3693466|0.157422673|0.556552393|0.494328755|0.439019508,0.621247347|0.5193466|0.307422673|0.706552393|0.644328755|0.589019508,0.591247347|0.4893466|0.277422673|0.676552393|0.614328755|0.559019508,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.068767576|-0.0189119979|-0.0169219804|-0.010429003,-0.0724943053|-0.0299508312|-0.106673129|-0.0785819332|-0.075261399|-0.0785111369,1.81249508|1.44743557|0.454249988|2.12871564|1.88513164|1.66713789,0.32382372|0.480483234|0.731881618,-0.0422505699|-0.16463539|0.0547944605,0.003535068593919277,0.0008975304663181305,0.001182282343506813,0.0014334041625261307
171,8.6,-0.3866695610301202,0.2584099769592285,0.2383367121219635,0.30759379267692566,0.24360091984272003,0.35,2,0,0,0,0,,,nan,0,0.5792850852012634,1.5224590301513672,33.42825698852539,0.6247413158416748,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2361419529531212,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.539030527672458e-08,valid,0.14947488081498728,0.467674597|0.3679611|0.149474881|0.551705227|0.489808423|0.434565615,0.617674597|0.5179611|0.299474881|0.701705227|0.639808423|0.584565615,0.587674597|0.4879611|0.269474881|0.671705227|0.609808423|0.554565615,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0732795658|-0.0175122362|-0.0156564083|-0.00828847685,-0.0707737288|-0.0278027368|-0.104511754|-0.0775818072|-0.0739608436|-0.0770285663,1.79992466|1.44404166|0.420108203|2.11172686|1.86961644|1.65294542,0.321711212|0.472251356|0.734621048,-0.0422505699|-0.16463539|0.0547944605,0.0037118587642908096,0.0012131482362747192,0.0010585244745016098,0.0014025075361132622
172,8.65,-0.3973513954775161,0.2656671106815338,0.23926910758018494,0.2997855842113495,0.25021088123321533,0.35,2,0,0,0,0,,,nan,0,0.5154549479484558,2.004382371902466,30.562395095825195,0.5550459027290344,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.20792937007984774,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.3171040473981127e-08,valid,0.14172199123041074,0.464192488|0.366784906|0.141721991|0.546965204|0.485420429|0.430240041,0.614192488|0.516784906|0.291721991|0.696965204|0.635420429|0.580240041,0.584192488|0.486784906|0.261721991|0.666965204|0.605420429|0.550240041,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0707151941|-0.0181879068|-0.0185441553|-0.0105802483,-0.0690317659|-0.0257028631|-0.102297992|-0.0766606432|-0.0727455798|-0.0756331686,1.78773819|1.44143676|0.393874779|2.09301227|1.85039198|1.63474675,0.319598705|0.464019477|0.737360477,-0.0422505699|-0.16463539|0.0547944605,0.003733932040631771,0.0010973503813147545,0.001066833734512329,0.0015467368066310883
