step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5861835997910874,0.3897486925125122,0.39687076210975647,0.24133294820785522,0.3412075936794281,0.35,1,0,0,0,0,,,nan,0,0.4257945418357849,8.515890121459961,170.31781005859375,0.4657774567604065,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.04881382181830181,0,0,12,joint_4_acceleration_lower|joint_1_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09293915373366815,0.275502511|0.0929391537|0.0981252476|0.173741865|0.131183307|0.0963454695,0.425502511|0.242939154|0.248125248|0.323741865|0.281183307|0.246345469,0.395502511|0.212939154|0.218125248|0.293741865|0.251183307|0.216345469,0.15|0.136259413|0.15|0.15|0.15|0.15,0|0|-0.0572816665|0.0540091845|0.0620778213|0.0578250016,-0.112485539|-3.2089107e-19|-0.0445005181|-0.269043028|-0.277962376|-0.274110813,0.989524505|0.371756615|0.290718806|0.479933616|0.308848674|0.169096067,0.402543753|0.454477489|0.242443532,0.0962579325|-0.268429518|0.0381243937,0.004000462591648102,0.0008622799068689346,0.0014622388407588005,0.0016530286520719528
189,9.5,-0.7231975353837982,0.15662731230258942,0.5370653867721558,0.27131494879722595,0.1566273421049118,0.35,2,0,0,0,0,,,nan,0,0.5896261930465698,2.2312493324279785,15.210640907287598,0.6844501495361328,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.2997570526300972,0,2,12,workspace_x_lower|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,6.644873826872066e-08,valid,0.10285274145689463,0.523820424|0.397937429|0.102852741|0.489870569|0.609752274|0.588846206,0.673820424|0.547937429|0.252852741|0.639870569|0.759752274|0.738846206,0.643820424|0.517937429|0.222852741|0.609870569|0.729752274|0.708846206,0|0|0|0|0|0,0|0|0.0509249353|0.0773698596|0.0783149105|0.111423182,0.265522065|0.228255564|0.276645725|0.27165749|0.258788248|0.258478428,2.36080376|1.82000528|0.738981626|2.30850963|2.77611226|2.72528643,0.251604319|0.681298912|0.602707148,0.0962579325|0.268429518|0.0381243937,0.0052110739052295685,0.0015383129939436913,0.001740381121635437,0.0018980298191308975
190,9.55,-0.8683463529062465,0.303302139043808,0.5364489555358887,0.27503064274787903,0.2616157531738281,0.35,2,0,0,0,0,,,nan,0,0.6036132574081421,2.4187028408050537,22.060712814331055,0.6966673731803894,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.3040570773682193,0,2,12,workspace_x_lower|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.145399854441292e-08,valid,0.12131497057779536,0.537175211|0.411035035|0.121314971|0.507403631|0.6273112|0.607649826,0.687175211|0.561035035|0.271314971|0.657403631|0.7773112|0.757649826,0.657175211|0.531035035|0.241314971|0.627403631|0.7473112|0.727649826,0|0|0|0|0|0,0|0|0.0499328777|0.0759452946|0.0749873724|0.10867536,0.266248546|0.230528108|0.277509347|0.272220274|0.259640564|0.259482361,2.41494939|1.87466825|0.812702107|2.37778009|2.84387274|2.79875703,0.256417274|0.694720685|0.604613304,0.0962579325|0.268429518|0.0381243937,0.00490611232817173,0.0014604777097702026,0.0014871489256620407,0.0019289609044790268
191,9.600000000000001,-0.9168954602472513,0.3484397828578949,0.5360498428344727,0.2673720121383667,0.3044675588607788,0.35,2,0,0,0,0,,,nan,0,0.518129825592041,3.0673084259033203,56.0068359375,0.6103628873825073,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.3156821351033064,0,2,12,workspace_x_lower|workspace_z_lower,workspace_x_lower,0,0,1,solved,osqp,1.1429138191410004e-10,valid,0.09322812601206207,0.512651081|0.386965515|0.093228126|0.480119861|0.599540608|0.579596023,0.662651081|0.536965515|0.243228126|0.630119861|0.749540608|0.729596023,0.632651081|0.506965515|0.213228126|0.600119861|0.719540608|0.699596023,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0324011858|0.051953749|0.0494536879|0.0776194123,-0.160763211|-0.162526482|-0.204802847|-0.199384154|-0.204491796|-0.213948643,1.88984111|1.38533558|0.200510843|1.77304904|2.24312433|2.18205486,0.26123023|0.69217062|0.606519461,0.0962579325|-0.268429518|0.0381243937,0.004868756979703903,0.0013845805078744888,0.0015186499804258347,0.0019321208819746971
192,9.65,-0.9654382657593351,0.39371195435523987,0.5358636379241943,0.2583845257759094,0.3471871614456177,0.35,2,0,0,0,0,,,nan,0,0.4664958715438843,2.789843797683716,14.502513885498047,0.557012140750885,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.3065341550736969,0,2,12,workspace_x_lower|workspace_z_lower,workspace_x_lower,0,0,1,solved,osqp,1.2797557805144244e-10,valid,0.08585995955840861,0.504737046|0.379926649|0.0858599596|0.47294182|0.592426624|0.573203044,0.654737046|0.529926649|0.23585996|0.62294182|0.742426624|0.723203044,0.624737046|0.499926649|0.20585996|0.59294182|0.712426624|0.693203044,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0223331398|0.0285895381|0.0237753026|0.0470160944,-0.157251554|-0.159039855|-0.202569921|-0.197356606|-0.202290338|-0.212068819,1.86169663|1.36066674|0.163203057|1.72300021|2.19119146|2.12775945,0.266043186|0.678748846|0.608425617,0.0962579325|-0.268429518|0.0381243937,0.005062049254775047,0.0016188444569706917,0.001616237685084343,0.001787358894944191
193,9.700000000000001,-1.0039912561753772,0.4304724335670471,0.5358080863952637,0.24859657883644104,0.3812561333179474,0.35,2,0,0,0,0,,,nan,0,0.4687386751174927,1.8388562202453613,23.798641204833984,0.559513509273529,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.3085121635181285,0,2,12,workspace_x_lower|workspace_z_lower,workspace_x_lower,0,0,1,solved,osqp,1.3724624822047948e-10,valid,0.07738068605753581,0.496978467|0.372475338|0.0773806861|0.46478714|0.584057209|0.56540222,0.646978467|0.522475338|0.227380686|0.61478714|0.734057209|0.71540222,0.616978467|0.492475338|0.197380686|0.58478714|0.704057209|0.68540222,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.015696217|0.0123959497|0.00617613048|0.0268345536,-0.153626028|-0.155134048|-0.198732209|-0.195078442|-0.199907443|-0.210006963,1.83428784|1.3347673|0.126486753|1.67646607|2.14249752|2.07843647,0.270856142|0.665327072|0.610331774,0.0962579325|-0.268429518|0.0381243937,0.005506057292222977,0.0015857210382819176,0.0015922365710139275,0.0022916486486792564
194,9.75,-1.0339951026341603,0.4596601128578186,0.5358057618141174,0.2385668158531189,0.40777114033699036,0.35,2,0,0,0,0,,,nan,0,0.5026618242263794,1.4184620380401611,33.27289581298828,0.5927891731262207,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.3166311284192281,0,2,12,workspace_x_lower|workspace_z_lower,workspace_x_lower,0,0,1,solved,osqp,1.8081444848327966e-10,valid,0.0682779723477562,0.489388079|0.364815548|0.0682779723|0.456000193|0.574890431|0.556733816,0.639388079|0.514815548|0.218277972|0.606000193|0.724890431|0.706733816,0.609388079|0.484815548|0.188277972|0.576000193|0.694890431|0.676733816,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0136994632|0.00387496884|-0.00244580909|0.0166935195,-0.149887291|-0.150874595|-0.193587085|-0.192582699|-0.197366029|-0.207797009,1.80766503|1.3083876|0.0932242674|1.63529304|2.09974989|2.03583178,0.275669098|0.651905298|0.61223793,0.0962579325|-0.268429518|0.0381243937,0.00490504689514637,0.001446484588086605,0.0014578979462385178,0.00196980033069849
195,9.8,-1.0626814489628305,0.48848143219947815,0.5358028411865234,0.22842809557914734,0.434048593044281,0.35,2,0,0,0,0,,,nan,0,0.5012153387069702,0.9122434854507446,18.569561004638672,0.5985104441642761,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.329942930341399,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.877814420763352e-09,valid,0.059060978252385515,0.48197821|0.357140829|0.0590609783|0.446929777|0.565396846|0.547735363,0.63197821|0.507140829|0.209060978|0.596929777|0.715396846|0.697735363,0.60197821|0.477140829|0.179060978|0.566929777|0.685396846|0.667735363,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.010678688|-0.00286885764|-0.00875622343|0.00839933582,-0.146036411|-0.146336603|-0.187498012|-0.189871545|-0.194698143|-0.205478992,1.78187643|1.28222671|0.0594245888|1.59497871|2.05813302|1.9938618,0.280482054|0.638483524|0.614144087,0.0962579325|-0.268429518|0.0381243937,0.005156413652002811,0.001554037444293499,0.0015797419473528862,0.001986808143556118
196,9.850000000000001,-1.090910547355926,0.5190915465354919,0.535678505897522,0.2181776762008667,0.46236884593963623,0.35,2,0,0,0,0,,,nan,0,0.47142142057418823,1.2414212226867676,17.067665100097656,0.5826901197433472,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.3448181248223662,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.4711219751065152e-09,valid,0.049866753931802926,0.474758612|0.34956482|0.0498667539|0.437642497|0.555679243|0.538448243,0.624758612|0.49956482|0.199866754|0.587642497|0.705679243|0.688448243,0.594758612|0.46956482|0.169866754|0.557642497|0.675679243|0.658448243,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00368699612|-0.00967543156|-0.0142604199|-0.000623121153,-0.142073774|-0.141552715|-0.180436957|-0.186959178|-0.191944438|-0.203078836,1.75696067|1.25670656|0.0227170552|1.55393538|2.01651211|1.95009101,0.28529501|0.62506175|0.616050243,0.0962579325|-0.268429518|0.0381243937,0.004953613504767418,0.0014032144099473953,0.0014415886253118515,0.002076283097267151
197,9.9,-1.1160530163796696,0.5411891937255859,0.5357195734977722,0.20843783020973206,0.48261114954948425,0.35,2,0,0,0,0,,,nan,0,0.4336465895175934,1.1562137603759766,32.111698150634766,0.5506377816200256,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.3546734017051741,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.196836956424488e-07,valid,0.04072067501162549,0.467739749|0.342212357|0.040720675|0.428079518|0.545726459|0.528773961,0.617739749|0.492212357|0.190720675|0.578079518|0.695726459|0.678773961,0.587739749|0.462212357|0.160720675|0.548079518|0.665726459|0.648773961,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00931913177|-0.0091343026|-0.0139290053|-0.00049436451,-0.13800084|-0.136565691|-0.172201675|-0.183868243|-0.189219755|-0.200693882,1.73295816|1.23228374|1.56465705e-07|1.51931553|1.97975708|1.9139076,0.290107965|0.611639977|0.6179564,0.0962579325|-0.268429518|0.0381243937,0.0031533371657133102,0.0008828863501548767,0.000891590490937233,0.0013581346720457077
198,9.950000000000001,-1.1164049058096615,0.5577535033226013,0.5349058508872986,0.19950780272483826,0.49792590737342834,0.35,2,0,0,0,0,,,nan,0,0.48083510994911194,3.24017071723938,57.02016067504883,0.5318260192871094,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.4879557592022896,0,2,12,predictive_link_2|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.986176676252449e-08,valid,0.03215971151894839,0.460923485|0.335029186|0.0321597115|0.418751176|0.535953258|0.519230061,0.610923485|0.485029186|0.182159712|0.568751176|0.685953258|0.669230061,0.580923485|0.455029186|0.152159712|0.538751176|0.655953258|0.639230061,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0347882986|-0.0091699967|-0.0150596612|-0.00359703645,-0.133814374|-0.131361413|-0.163427149|-0.180539038|-0.186229968|-0.198046092,1.70987957|1.20875533|-4.49757132e-09|1.48529567|1.9425234|1.87527712,0.294920921|0.598218203|0.619862556,0.0962579325|-0.268429518|0.0381243937,0.005488293245434761,0.0016256822273135185,0.0016582757234573364,0.0021684281527996063
199,10.0,-1.1214023714550199,0.5811441540718079,0.5332511067390442,0.1908770203590393,0.5210310816764832,0.35,2,0,0,0,0,,,nan,0,0.5893132090568542,3.647089958190918,40.866859436035156,0.5260594487190247,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.5632020055138731,0,1,12,predictive_link_2,workspace_z_lower,0,0,1,solved,osqp,4.233708191386798e-07,valid,0.0244611455529182,0.454292618|0.327493149|0.0244611456|0.409745072|0.526246485|0.50973721,0.604292618|0.477493149|0.174461146|0.559745072|0.676246485|0.65973721,0.574292618|0.447493149|0.144461146|0.529745072|0.646246485|0.62973721,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0564444187|-0.0244618649|-0.0310523845|-0.0289724291,-0.129497386|-0.125589954|-0.154289093|-0.177225832|-0.183189051|-0.195347297,1.68767309|1.18438264|-9.18165851e-08|1.43729259|1.8907445|1.81462912,0.299733877|0.584796429|0.621768713,0.0962579325|-0.268429518|0.0381243937,0.0047853970900177956,0.0014073969796299934,0.001387094147503376,0.001957518979907036
200,10.05,-1.1310954011703918,0.6033868789672852,0.5311381816864014,0.1825162172317505,0.5445936322212219,0.35,2,0,0,0,0,,,nan,0,0.7192257046699524,3.905940532684326,25.918664932250977,0.5451112389564514,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.6056061191141189,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.5655153945469975e-07,valid,0.01730781554065311,0.44784587|0.319421513|0.0173078155|0.400297772|0.515717603|0.499238575,0.59784587|0.469421513|0.167307816|0.550297772|0.665717603|0.649238575,0.56784587|0.439421513|0.137307816|0.520297772|0.635717603|0.619238575,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0741673125|-0.0492971534|-0.0568594991|-0.0680407191,-0.125039687|-0.118951054|-0.143398677|-0.173632186|-0.180017799|-0.192517061,1.66634379|1.158735|-1.01837841e-07|1.37826175|1.82599311|1.73639652,0.304546833|0.571374655|0.62367487,0.0962579325|-0.268429518|0.0381243937,0.0048340605571866035,0.0014718445017933846,0.001473553478717804,0.0018553528934717178
201,10.100000000000001,-1.1451219550495817,0.6160047054290771,0.5293010473251343,0.17472082376480103,0.5612221956253052,0.35,2,0,0,0,0,,,nan,0,0.7866094708442688,4.320267200469971,59.96693420410156,0.5124735832214355,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.6101407143456012,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.6325313925063274e-07,valid,0.01084025259976959,0.441592966|0.31090757|0.0108402526|0.389973938|0.503826234|0.48707357,0.591592966|0.46090757|0.160840253|0.539973938|0.653826234|0.63707357,0.561592966|0.43090757|0.130840253|0.509973938|0.623826234|0.60707357,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0862118525|-0.08311783|-0.0929231836|-0.123307536,-0.120436203|-0.111256958|-0.129573029|-0.169436306|-0.176514877|-0.189355643,1.64593566|1.13237332|-1.66584076e-07|1.30734161|1.74586688|1.6356311,0.309359789|0.557952881|0.625581026,0.0962579325|-0.268429518|0.0381243937,0.005400379188358784,0.0015868507325649261,0.001735379919409752,0.0020440565422177315
202,10.15,-1.1615202388024954,0.6007065773010254,0.529085636138916,0.16835832595825195,0.5536260604858398,0.35,2,0,0,0,0,,,nan,0,0.7425321340560913,6.948266983032227,103.69010162353516,0.4016943573951721,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.5195990299734544,0,0,12,joint_4_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,3.0547100678124384e-07,valid,0.0055866374071771585,0.435552027|0.302262127|0.00558663741|0.37840437|0.490007771|0.472405017,0.585552027|0.452262127|0.155586637|0.52840437|0.640007771|0.622405017,0.555552027|0.422262127|0.125586637|0.49840437|0.610007771|0.592405017,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0888927459|-0.111639524|-0.125119507|-0.174567977,-0.115687079|-0.102408636|-0.111239604|-0.164238476|-0.172391127|-0.185546406,1.62652103|1.10663987|-3.08101513e-07|1.23773948|1.66252045|1.52950569,0.314172745|0.544531107|0.627487183,0.0962579325|-0.268429518|0.0381243937,0.005218563601374626,0.0014984607696533203,0.0016578156501054764,0.0020298128947615623
203,10.200000000000001,-1.1370502503733053,0.5530788898468018,0.5300394296646118,0.1641104519367218,0.515227198600769,0.35,2,0,0,0,0,,,nan,0,0.5835488438606262,7.01390266418457,113.43018341064453,0.3388173282146454,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.32221848810102827,0,2,12,predictive_link_2|workspace_z_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,5.660798036918879e-09,valid,0.00254108807286782,0.429758949|0.29426348|0.00254108807|0.365876522|0.47456405|0.455270634,0.579758949|0.44426348|0.152541088|0.515876522|0.62456405|0.605270634,0.549758949|0.41426348|0.122541088|0.485876522|0.59456405|0.575270634,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0775204946|-0.0919469318|-0.106021249|-0.15246884,-0.11081298|-0.0928114239|-0.0876848507|-0.157702293|-0.167372691|-0.180744484,1.60822282|1.08424249|-3.76540586e-09|1.21385686|1.62486226|1.48786921,0.318985701|0.531109333|0.629393339,0.0962579325|-0.268429518|0.0381243937,0.0052146222442388535,0.0015575727447867393,0.0015862258151173592,0.0020397650077939034
204,10.25,-1.0859369281356137,0.5172581076622009,0.5301846861839294,0.16116264462471008,0.48765090107917786,0.35,2,0,0,0,0,,,nan,0,0.45242178440093994,6.223021507263184,104.48987579345703,0.2932024896144867,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.27793685600482326,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.328382677872388e-07,valid,0.0016592285976630705,0.424256644|0.287859294|0.0016592286|0.354463409|0.460396546|0.439169236,0.574256644|0.437859294|0.151659229|0.504463409|0.610396546|0.589169236,0.544256644|0.407859294|0.121659229|0.474463409|0.580396546|0.559169236,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0575041991|-0.0563113924|-0.0666967839|-0.0968609021,-0.105860906|-0.0837582531|-0.0641414478|-0.150960154|-0.162118802|-0.175585444,1.59116567|1.06767892|-3.34389246e-07|1.21058209|1.6127706|1.4842306,0.323798656|0.517687559|0.631299496,0.0962579325|-0.268429518|0.0381243937,0.004845212213695049,0.0015171607956290245,0.001396537758409977,0.0018888786435127258
205,10.3,-1.0727789573906388,0.4976855516433716,0.5306993722915649,0.15878480672836304,0.47580486536026,0.35,2,0,0,0,0,,,nan,0,0.26547083258628845,5.045203685760498,157.8346405029297,0.25924625992774963,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.3251425546155858,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,3.289938308587148e-08,valid,0.001545144745900534,0.419038959|0.282738403|0.00154514475|0.344821173|0.448631612|0.425723433,0.569038959|0.432738403|0.151545145|0.494821173|0.598631612|0.575723433,0.539038959|0.402738403|0.121545145|0.464821173|0.568631612|0.545723433,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0383707448|-0.0345772543|-0.0417309776|-0.0534794111,-0.100834466|-0.075492838|-0.0445513559|-0.145179563|-0.157396622|-0.170867993,1.57532137|1.05546077|-3.20726658e-08|1.19952787|1.59539885|1.47854633,0.328611612|0.504265785|0.633205652,0.0962579325|-0.268429518|0.0381243937,0.0044169072061777115,0.0012545213103294373,0.0009696576744318008,0.002164195291697979
206,10.350000000000001,-1.0873560486568867,0.5007553100585938,0.531687319278717,0.15654811263084412,0.4861193001270294,0.35,2,0,0,0,0,,,nan,0,0.2528283894062042,5.860786437988281,36.7087287902832,0.37405484914779663,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.33765250928687296,0,2,12,predictive_link_2|workspace_z_lower|joint_5_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,4.2207067381047625e-08,valid,0.0017406236313181334,0.414099249|0.278602537|0.00174062363|0.336302346|0.438665156|0.41473303,0.564099249|0.428602537|0.151740624|0.486302346|0.588665156|0.56473303,0.534099249|0.398602537|0.121740624|0.456302346|0.558665156|0.53473303,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0199725065|-0.014891896|-0.0184454798|-0.0144637693,-0.0957329247|-0.0678817825|-0.0269349906|-0.139604489|-0.152694921|-0.166267674,1.56066407|1.04652837|1.03608884e-08|1.190713|1.58352023|1.47820068,0.333424568|0.49084428|0.635111809,0.0962579325|-0.268429518|0.0381243937,0.005447240546345711,0.0016375184059143066,0.0017113331705331802,0.0020608901977539062
207,10.4,-1.1287353017274473,0.5255096554756165,0.5334229469299316,0.15411198139190674,0.5176450610160828,0.35,2,0,0,0,0,,,nan,0,0.45779868960380554,5.389125823974609,37.50914001464844,0.5217332243919373,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.25297759410978254,0,1,12,predictive_link_2,workspace_z_lower,0,0,1,solved,osqp,1.2517251220343223e-07,valid,0.001876942055304448,0.409436988|0.275313918|0.00187694206|0.328784887|0.430354119|0.406007582,0.559436988|0.425313918|0.151876942|0.478784887|0.580354119|0.556007582,0.529436988|0.395313918|0.121876942|0.448784887|0.550354119|0.526007582,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00330925882|0.00447162292|0.00465614168|0.0247605335,-0.0905627072|-0.0610137417|-0.0108169989|-0.133996215|-0.14802209|-0.161835303,1.54718525|1.04024193|2.81037872e-08|1.18561496|1.57805053|1.48695556,0.338237524|0.477422863|0.637017965,0.0962579325|-0.268429518|0.0381243937,0.005338538438081741,0.0015948675572872162,0.0017264336347579956,0.00198221392929554
208,10.450000000000001,-1.094553865457566,0.4967089891433716,0.5347884893417358,0.1521778702735901,0.49395957589149475,0.35,2,0,0,0,0,,,nan,0,0.5141831636428833,3.5604159832000732,106.49181365966797,0.6462138295173645,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.23121182508772195,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,4.562882574832283e-07,valid,0.0016297342560162853,0.405054759|0.272815977|0.00162973426|0.322204611|0.423690584|0.399458839,0.555054759|0.422815977|0.151629734|0.472204611|0.573690584|0.549458839,0.525054759|0.392815977|0.121629734|0.442204611|0.543690584|0.519458839,0.15|0.15|0.134777064|0.15|0.15|0.15,0|0|0.00432949558|0.00418030927|0.00504947305|0.0199404123,-0.0853355989|-0.0550927616|-7.58076331e-18|-0.128330732|-0.143363371|-0.157547851,1.53488344|1.03617115|0.0108484326|1.16466802|1.55644844|1.46022792,0.34305048|0.464001447|0.638924122,0.0962579325|-0.268429518|0.0381243937,0.005249509587883949,0.001577792689204216,0.0016080345958471298,0.0020279018208384514
209,10.5,-0.9877119284914806,0.4036843478679657,0.5353012084960938,0.15117678046226501,0.40349066257476807,0.35,2,0,0,0,0,,,nan,0,0.5806916356086731,4.127793788909912,43.67408752441406,0.6925280690193176,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.2408670392608359,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,2.8756512322758443e-07,valid,0.0013181826689010745,0.400943988|0.270813937|0.00131818267|0.315775304|0.417100339|0.39285228,0.550943988|0.420813937|0.151318183|0.465775304|0.567100339|0.54285228,0.520943988|0.390813937|0.121318183|0.435775304|0.537100339|0.51285228,0.15|0.15|0.079169832|0.15|0.15|0.15,0|0|0.00841618817|-0.00659668675|-0.00636726938|-0.00173375274,-0.0800355879|-0.0495968732|6.32746433e-19|-0.122536233|-0.139106912|-0.153621382,1.52374037|1.03365887|0.0136889188|1.1339683|1.52292718|1.41605399,0.347863436|0.450580031|0.640830278,0.0962579325|-0.268429518|0.0381243937,0.005181470885872841,0.001682361587882042,0.0015486814081668854,0.0019171368330717087
210,10.55,-0.9770601001200819,0.4009445905685425,0.5354257225990295,0.15104982256889343,0.40094470977783203,0.35,2,0,0,0,0,,,nan,0,0.5923357605934143,2.2646121978759766,49.62224578857422,0.6966763138771057,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.25082937897177077,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.5073381947477982e-07,valid,0.0011165031649735535,0.397103798|0.269193145|0.00111650316|0.30905248|0.409861379|0.385304009,0.547103798|0.419193145|0.151116503|0.45905248|0.559861379|0.535304009,0.517103798|0.389193145|0.121116503|0.42905248|0.529861379|0.505304009,0.15|0.15|0.0209419907|0.15|0.15|0.15,0|0|0.00637120161|-0.010651409|-0.0107197969|-0.0122900238,-0.0746577116|-0.0442991118|1.00894735e-17|-0.116819733|-0.135440977|-0.150195954,1.51375748|1.03247347|0.0108372143|1.10873878|1.49328474|1.37873006,0.352676392|0.437158614|0.642736435,0.0962579325|-0.268429518|0.0381243937,0.005394649691879749,0.0015628831461071968,0.0015961583703756332,0.0022036107257008553
211,10.600000000000001,-0.9729958070867636,0.3984914720058441,0.5354612469673157,0.15181490778923035,0.39849144220352173,0.35,2,0,0,0,0,,,nan,0,0.5271987915039062,2.067371368408203,62.84204864501953,0.6555522084236145,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.290541335565766,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.040735816755573e-08,valid,0.0010498306434070515,0.393533643|0.267817342|0.00104983064|0.302441097|0.402441683|0.377372959,0.543533643|0.417817342|0.151049831|0.452441097|0.552441683|0.527372959,0.513533643|0.387817342|0.121049831|0.422441097|0.522441683|0.497372959,0.15|0.15|0|0.15|0.15|0.15,0|0|0.00751930369|-0.0102567018|-0.0108460302|-0.0143037279,-0.0691954638|-0.0389933386|0.0101349655|-0.111024302|-0.131917877|-0.146843645,1.50493911|1.03227603|0.0218535918|1.08848339|1.46700282|1.34834446,0.357489347|0.423737198|0.644642591,0.0962579325|-0.268429518|0.0381243937,0.005366398021578789,0.0016044406220316887,0.0016500642523169518,0.002073567360639572
212,10.65,-0.9668146360112269,0.3930520713329315,0.535449743270874,0.1535288691520691,0.3930520713329315,0.35,2,0,0,0,0,,,nan,0,0.46605947613716125,2.3596103191375732,12.869187355041504,0.6013126969337463,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.29752488916625297,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.730266645921021e-08,valid,0.0018148962372352695,0.390232966|0.266560503|0.00181489624|0.2962558|0.395184832|0.369563843,0.540232966|0.416560503|0.151814896|0.4462558|0.545184832|0.519563843,0.510232966|0.386560503|0.121814896|0.4162558|0.515184832|0.489563843,0.15|0.15|0|0.15|0.15|0.15,0|0|0.0114882979|-0.00993088003|-0.0116573407|-0.0172839689,-0.0636399015|-0.0333865345|0.0254797427|-0.104953201|-0.128166422|-0.143242138,1.49729196|1.03285548|0.0442276255|1.07013912|1.44091557|1.31772926,0.362302303|0.410315782|0.646548748,0.0962579325|-0.268429518|0.0381243937,0.005190640687942505,0.00158015638589859,0.0016273148357868195,0.001950189471244812
