step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
571500,650000,3186,9151,focused,642260435,142,-0.2622942194460991,0.14685329794883728,-36.689830342163845,20.256943576037884,0.14685329794883728,0.2899729609489441,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008376406505703926,-22.44883155822754,0.29098010063171387,3.68253231048584,552.8446044921875,81500
572000,650000,3190,1122316988,random,,126,-0.0976360888842078,0.039033837616443634,-12.486559998505928,6.303698308765888,0.039033837616443634,0.4858253598213196,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008355407044291496,-21.77691650390625,0.3101557791233063,3.004605770111084,329.0305480957031,82000
572500,650000,3194,955204028,random,,85,-0.39692549172328684,0.1787308007478714,-39.96131665424577,18.776027232408524,0.1787308007478714,0.26084432005882263,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008334207348525524,-21.15729522705078,0.2989267408847809,1.1239482164382935,174.0087890625,82500
573000,650000,3198,9059,focused,967067960,123,-0.22278100664119285,0.047506507486104965,-9.17716984908799,3.3595426585525274,0.047506507486104965,0.76874840259552,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008310924284160137,-22.708362579345703,0.27590054273605347,7.3788604736328125,731.994384765625,83000
573500,650000,3200,9140,focused,967450281,143,-0.2626221792068807,0.18110013008117676,-44.41218233285481,23.787573985755444,0.18110013008117676,0.2533445656299591,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008286908268928528,-21.02187728881836,0.3091384768486023,1.6867940425872803,124.60118103027344,83500
574000,650000,3212,9059,focused,535606130,44,-0.1900194694859904,0.042140502482652664,-0.9972175034223141,1.359996847808361,0.042140502482652664,0.7672854065895081,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00826400425285101,-18.489755630493164,0.2852388620376587,1.0315837860107422,92.89591979980469,84000
574500,650000,3214,1330216712,random,,90,-0.37909182124368623,0.1125742495059967,-29.29375810899371,10.325335286557674,0.1125742495059967,0.3160007894039154,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008241361938416958,-20.498754501342773,0.2795994281768799,3.151384115219116,524.6365966796875,84500
575000,650000,3217,9165,focused,577341511,90,-0.05252191634157953,0.020121606066823006,-6.888303878179892,2.8788227047771215,0.020121606066823006,0.6682493686676025,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008218408562242985,-19.675249099731445,0.26491430401802063,1.6222378015518188,143.36325073242188,85000
575500,650000,3220,821184893,random,,88,-0.054083517387619524,0.021875958889722824,0.2899381578529726,2.370447348803282,0.021875958889722824,0.6438202261924744,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008196300826966763,-18.352506637573242,0.29754921793937683,3.640977144241333,504.8134765625,85500
576000,650000,3225,9107,focused,2055246238,67,-0.3781871626455586,0.15044565498828888,-22.348033283283605,12.24208053946495,0.15044565498828888,0.27666792273521423,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0081749577075243,-18.518566131591797,0.2781744599342346,1.106194019317627,149.08567810058594,86000
576500,650000,3231,9096,focused,255017173,15,0.2997155726946965,0.12252796441316605,-0.11845474927168248,2.49959572032094,0.12252796441316605,0.3802425265312195,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008153942413628101,-19.11231231689453,0.28127095103263855,0.9699045419692993,109.09037017822266,86500
577000,650000,3234,1980474749,random,,224,-0.5289065714708989,0.1474599540233612,-134.956199239568,56.79820953309536,0.1474599540233612,0.279341459274292,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00813289638608694,-20.274438858032227,0.2747158408164978,1.1346242427825928,132.45401000976562,87000
577500,650000,3237,512090999,random,,4,-0.057733894450844425,0.18581342697143555,-0.04562707404463737,0.6493576094508171,0.18581342697143555,0.3702145218849182,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008111792616546154,-18.249919891357422,0.2711181640625,1.2980854511260986,183.55609130859375,87500
578000,650000,3247,9164,focused,2142819065,92,-0.1429851284905456,0.0714045986533165,-11.08011706156425,6.333834409713745,0.0714045986533165,0.4039842486381531,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00809190422296524,-17.121475219726562,0.28866642713546753,1.7480411529541016,267.1094970703125,88000
578500,650000,3253,9107,focused,199254484,201,-0.2723075546094108,0.13173052668571472,-61.623802171804826,27.664369121193886,0.13173052668571472,0.3092647194862366,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008071915246546268,-17.709148406982422,0.27540454268455505,1.0917906761169434,120.47537231445312,88500
579000,650000,3265,9107,focused,1043794363,48,-0.309041457253252,0.12718208134174347,-13.14386075371538,7.789558440446854,0.12718208134174347,0.2992698550224304,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008052189834415913,-18.861276626586914,0.26093411445617676,1.0888221263885498,121.11003875732422,89000
579500,650000,3271,1332022041,random,,7,0.47363964371987977,0.11587346345186234,0.30949156649131093,1.1066152080893517,0.11587346345186234,0.3120129704475403,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008033129386603832,-16.285709381103516,0.2604629695415497,2.0580973625183105,184.20037841796875,89500
580000,650000,3275,1287722864,random,,226,-0.20568285914743695,0.22931994497776031,-66.09112589124996,32.743760123848915,0.22931994497776031,0.29454976320266724,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008014275692403316,-19.046497344970703,0.2851451635360718,1.6767433881759644,209.78195190429688,90000
580500,650000,3286,1001274085,random,,3,-0.14024739381244472,0.06957807391881943,-1.0279395618710854,0.21138610318303108,0.06957807391881943,0.5387585759162903,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007995625026524067,-17.161165237426758,0.25190597772598267,1.9260802268981934,400.3824768066406,90500
581000,650000,3291,984753113,random,,201,-0.9727949377049073,0.40846019983291626,-120.90363802008777,51.45387324690819,0.40846019983291626,0.1939305067062378,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00797594990581274,-16.28084373474121,0.27147021889686584,1.7113136053085327,191.19654846191406,91000
581500,650000,3298,9114,focused,2036524141,98,-0.2745774738147805,0.11428745836019516,-21.433963275162704,10.667264640331268,0.11428745836019516,0.3241325318813324,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007955961860716343,-16.55921745300293,0.2680269181728363,0.7712541818618774,112.34867858886719,91500
582000,650000,3301,9015,focused,1586873825,66,-0.21312410426096703,0.0921088457107544,-10.620074177574367,6.5576837956905365,0.0921088457107544,0.3442274332046509,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007935706526041031,-17.07748031616211,0.24841314554214478,0.9519402980804443,127.47996520996094,92000
582500,650000,3304,583934650,random,,240,-0.4909087295588245,0.07001717388629913,-118.65378812010833,17.57116110995412,0.07001717388629913,0.38469627499580383,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007915057241916656,-17.05155372619629,0.2534836530685425,4.222812652587891,612.0455322265625,92500
583000,650000,3310,781589973,random,,156,-0.39512711818185214,0.05537404492497444,-10.741690025294302,5.791045794263482,0.05537404492497444,0.5045723915100098,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007895302027463913,-15.116438865661621,0.2600257992744446,1.3646976947784424,162.7657012939453,93000
583500,650000,3316,442375998,random,,115,-0.2797018129864125,0.16102255880832672,-40.70966507523131,19.62410967051983,0.16102255880832672,0.2676491439342499,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007874487899243832,-17.581214904785156,0.2610347867012024,0.8251509666442871,92.02976989746094,93500
584000,650000,3326,9029,focused,1288100588,6,0.5937869088212253,0.08862031996250153,1.1979776501605,0.7876542583107948,0.08862031996250153,0.34977835416793823,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007853245362639427,-15.944787979125977,0.2525922656059265,1.490403175354004,219.35501098632812,94000
584500,650000,3331,9122,focused,801941250,202,-0.4560454990135299,0.24054184556007385,-92.63303875486157,46.92809572815895,0.24054184556007385,0.21549831330776215,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007832048460841179,-15.312472343444824,0.23802034556865692,0.7651536464691162,251.9853515625,94500
585000,650000,3337,9150,focused,1305850912,168,-0.21334402268160346,0.037627629935741425,-11.466171953237042,5.305710839107633,0.037627629935741425,0.6126882433891296,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007811170071363449,-16.634130477905273,0.2318229377269745,1.2325565814971924,405.61279296875,95000
585500,650000,3340,9164,focused,2132070487,173,-0.2129805333837706,0.08372896909713745,-30.119459373207008,12.91894881427288,0.08372896909713745,0.35802099108695984,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0077906218357384205,-16.393320083618164,0.21094731986522675,0.7290008068084717,198.36746215820312,95500
586000,650000,3344,9140,focused,2142289064,174,-0.3452681832874389,0.17537768185138702,-55.055364502948834,29.36030912399292,0.17537768185138702,0.256401389837265,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007770024240016937,-15.730361938476562,0.21473340690135956,1.0626795291900635,992.1591796875,96000
586500,650000,3350,97893722,random,,143,-0.48906597809497826,0.24152906239032745,-79.90139885238139,39.12563329935074,0.24152906239032745,0.21497434377670288,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007749352138489485,-15.581310272216797,0.2125253528356552,0.6805433034896851,613.165283203125,96500
587000,650000,3353,1845774319,random,,141,-0.41405652202682663,0.10289287567138672,-60.6593477082153,22.968770623207092,0.10289287567138672,0.32853153347969055,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007728030439466238,-14.001018524169922,0.19764742255210876,1.4446592330932617,302.5854187011719,97000
587500,650000,3357,9164,focused,569752006,126,-0.3030282424947285,0.066828653216362,-18.574432696900303,8.825944367796183,0.066828653216362,0.4019680321216583,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007707657292485237,-14.582505226135254,0.22113928198814392,1.8623446226119995,237.66366577148438,97500
588000,650000,3360,79324064,random,,177,-0.7046846691366571,0.35941874980926514,-119.41812359592241,57.11020255088806,0.35941874980926514,0.19546537101268768,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0076873814687132835,-14.485904693603516,0.22050878405570984,0.6668332815170288,205.37890625,98000
588500,650000,3369,367708573,random,,218,-0.290241809427933,0.03831377625465393,-70.826424970714,22.560583360493183,0.03831377625465393,0.4953267276287079,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007667426019906998,-14.41113567352295,0.22812728583812714,0.6138930916786194,109.9916763305664,98500
589000,650000,3377,610246488,random,,150,-0.683476982975856,0.09656154364347458,-105.97053561460888,17.56603768467903,0.09656154364347458,0.3374960720539093,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00764873344451189,-13.545856475830078,0.22879070043563843,0.6493446230888367,132.36117553710938,99000
589500,650000,3379,9059,focused,1019470528,170,-0.20184138172726807,0.03409043699502945,-5.9900347001908045,4.42330496199429,0.03409043699502945,0.7094827890396118,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0076307193376123905,-13.870523452758789,0.24137577414512634,0.6176893711090088,99.84358215332031,99500
590000,650000,3383,1028634713,random,,160,-0.5311074185987741,0.15014700591564178,-59.28353073692715,20.15316240489483,0.15014700591564178,0.2769326865673065,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007613223046064377,-14.782262802124023,0.2506532371044159,0.8665404319763184,110.00643920898438,100000
590500,650000,3387,1827180421,random,,122,-0.36067799505823933,0.20395389199256897,-49.395733855949125,24.743297532200813,0.20395389199256897,0.23673205077648163,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007596292067319155,-14.826014518737793,0.24542538821697235,0.8171788454055786,657.4251708984375,100500
591000,650000,3389,1684000217,random,,142,-0.2513636549021334,0.10281242430210114,-39.042760376548515,17.12765746563673,0.10281242430210114,0.3346855640411377,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00757885305210948,-13.235578536987305,0.2541322708129883,4.552756309509277,485.2927551269531,101000
591500,650000,3397,1742929574,random,,8,20.10395679065707,0.10372757166624069,22.433441610218853,0.8901548758149147,0.10372757166624069,0.45174911618232727,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007560920901596546,-12.208232879638672,0.23056237399578094,1.8206827640533447,188.83529663085938,101500
592000,650000,3404,1072491240,random,,160,-0.12977806092887123,0.09197654575109482,-33.83807174968479,17.705165959894657,0.09197654575109482,0.3592296838760376,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007542657200247049,-14.254433631896973,0.23023711144924164,0.9292936325073242,143.4610595703125,102000
592500,650000,3415,1712729206,random,,41,-0.34779783474259174,0.10498079657554626,-17.154917149867117,7.12445642799139,0.10498079657554626,0.3257162570953369,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007524487096816301,-13.616154670715332,0.23824557662010193,0.7894433736801147,156.45773315429688,102500
593000,650000,3417,9164,focused,2144365329,61,-0.18277139827978572,0.055470049381256104,-7.307099550825372,4.2758544608950615,0.055470049381256104,0.4214962422847748,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0075060282833874226,-14.80788803100586,0.22442051768302917,0.9992034435272217,161.7369384765625,103000
593500,650000,3421,124437799,random,,87,-0.5923580376580715,0.14634864032268524,-52.398247220835806,18.918903723359108,0.14634864032268524,0.28035199642181396,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0074870469979941845,-14.183382987976074,0.22804312407970428,4.392022609710693,460.46514892578125,103500
594000,650000,3423,9122,focused,383542229,107,-0.30233947350397217,0.13695834577083588,-35.463601528249384,17.41262310743332,0.13695834577083588,0.28924858570098877,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007468516007065773,-12.396728515625,0.21973496675491333,0.9160323143005371,157.0897216796875,104000
594500,650000,3426,667131585,random,,173,-0.36228366324987693,0.0812731683254242,-54.466262230484745,24.44642636924982,0.0812731683254242,0.3623831570148468,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007449682801961899,-14.587303161621094,0.2167644500732422,1.4873546361923218,193.43240356445312,104500
595000,650000,3432,22649935,random,,13,-0.2262799051502394,0.2030966728925705,-0.8624138055352516,2.197193495929241,0.2030966728925705,0.37151914834976196,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007430871948599815,-12.737100601196289,0.23379024863243103,0.7213446497917175,166.65447998046875,105000
595500,650000,3436,893067485,random,,204,-0.457638251506179,0.02870212309062481,-31.329845772939326,5.783428432419896,0.02870212309062481,0.800290584564209,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007411858532577753,-14.059664726257324,0.2395891398191452,0.7549476623535156,234.91934204101562,105500
596000,650000,3438,1712674641,random,,224,-0.04915645332177705,0.06811683624982834,-24.511402045514256,12.90481647849083,0.06811683624982834,0.4196975827217102,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007393143605440855,-13.490339279174805,0.2293529510498047,0.9935535788536072,258.58172607421875,106000
596500,650000,3445,9107,focused,1653772899,180,-0.37176627673201845,0.13841092586517334,-62.72040654343808,30.46466861665249,0.13841092586517334,0.2878285050392151,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007374729495495558,-11.966638565063477,0.22131375968456268,1.3002464771270752,495.32012939453125,106500
597000,650000,3454,9122,focused,1656080750,108,-0.2790779939594104,0.10695662349462509,-28.691194968682797,13.848880745470524,0.10695662349462509,0.3231115937232971,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0073562306351959705,-13.29801082611084,0.21435359120368958,0.8040313720703125,1507.7469482421875,107000
597500,650000,3462,9096,focused,292386181,33,-0.04751670226014995,0.08968295156955719,-2.584311891737911,4.278864026069641,0.08968295156955719,0.34806016087532043,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007338275667279959,-12.498745918273926,0.2485770881175995,0.6427863240242004,250.6583251953125,107500
598000,650000,3465,9024,focused,819705370,36,0.1584581489911301,0.058878496289253235,-5.532306528145926,3.3004362992942333,0.058878496289253235,0.44864609837532043,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007320315111428499,-12.949654579162598,0.22659467160701752,0.6984269618988037,248.77386474609375,108000
598500,650000,3470,9122,focused,909343447,136,-0.29095270230166337,0.13677145540714264,-46.57528559559849,20.37228363007307,0.13677145540714264,0.3000611364841461,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007302204146981239,-13.665326118469238,0.21758213639259338,0.7086119651794434,225.04681396484375,108500
599000,650000,3475,410556401,random,,63,-0.43751971382831145,0.22900556027889252,-25.862489534849367,11.16339449211955,0.22900556027889252,0.26677900552749634,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007283787243068218,-12.16804313659668,0.20690879225730896,0.5994405150413513,767.5784912109375,109000
599500,650000,3482,565654397,random,,239,-0.4153124039028464,0.14774173498153687,-93.29988115725207,30.306235916912556,0.14774173498153687,0.2840851843357086,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007265481632202864,-12.523226737976074,0.20312094688415527,0.5740376710891724,657.8463134765625,109500
600000,650000,3487,9029,focused,1649324418,21,-0.16165954530410545,0.06417186558246613,0.13249056087791541,1.7264321222901344,0.06417186558246613,0.39815858006477356,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007246887777000666,-13.146507263183594,0.21842394769191742,1.1101536750793457,263.3568115234375,110000
600500,650000,3492,9122,focused,1167455553,47,-0.4731223743734563,0.15662631392478943,-14.150172908651607,8.426700189709663,0.15662631392478943,0.2713158130645752,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00722817238420248,-12.94054889678955,0.210252046585083,0.5746557712554932,321.60772705078125,110500
601000,650000,3500,2064034879,random,,183,-0.5392718502578561,0.19016329944133759,-80.89848763251271,39.73394334316254,0.19016329944133759,0.2458229660987854,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007209673523902893,-11.665555000305176,0.20345696806907654,1.5396597385406494,2487.59423828125,111000
601500,650000,3506,1373037440,random,,154,-0.29078253876749843,0.12627744674682617,-49.84619341354891,23.278514221310616,0.12627744674682617,0.3077976107597351,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007191184442490339,-13.026510238647461,0.1967855542898178,1.5672880411148071,316.46142578125,111500
602000,650000,3515,47753688,random,,30,-0.6115972821635842,0.17137457430362701,-16.886656427813637,7.9415804743766785,0.17137457430362701,0.25943344831466675,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0071726711466908455,-12.71335220336914,0.2141529619693756,0.9249793291091919,3345.283203125,112000
602500,650000,3517,9029,focused,367587093,50,-0.32571766166667177,0.08046673238277435,-4.211233791107863,3.719879012554884,0.08046673238277435,0.4534538686275482,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007154127117246389,-11.834602355957031,0.21007084846496582,0.8036758899688721,264.86187744140625,112500
603000,650000,3520,1745290072,random,,6,0.4658581877915895,0.0710248053073883,-0.07192847248019463,0.8512576594948769,0.0710248053073883,0.4652242660522461,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007135872263461351,-11.794013023376465,0.2127043455839157,0.8013520240783691,306.5890197753906,113000
603500,650000,3526,1756745322,random,,121,-0.3097349149023615,0.079437255859375,-44.99585525714733,16.38134941458702,0.079437255859375,0.3657510280609131,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007118088658899069,-11.905320167541504,0.21132522821426392,0.6836633682250977,236.3758544921875,113500
604000,650000,3531,916624672,random,,108,-0.5581323982648564,0.23573368787765503,-50.68529981313607,25.7708922624588,0.23573368787765503,0.21808341145515442,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007100108545273542,-12.239219665527344,0.19734224677085876,0.5403266549110413,219.72061157226562,114000
604500,650000,3536,9024,focused,685351311,51,19.929766256004253,0.05145707353949547,15.886840483442905,4.335478495806456,0.05145707353949547,0.45981207489967346,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007082454394549131,-11.727777481079102,0.18512678146362305,1.0178678035736084,320.78173828125,114500
605000,650000,3543,9122,focused,441759082,213,-0.27597733494680343,0.264110803604126,-73.7515655365172,36.897900715470314,0.264110803604126,0.26126664876937866,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007065170910209417,-11.288763046264648,0.2204606533050537,0.662886381149292,162.73431396484375,115000
605500,650000,3549,92924892,random,,151,-0.18764641757279638,0.0396340973675251,-13.05762286911978,6.5812842808663845,0.0396340973675251,0.48094642162323,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007047912571579218,-11.50745964050293,0.20182210206985474,0.7376370429992676,214.9000244140625,115500
606000,650000,3558,540915267,random,,47,-0.37762438408137267,0.18157139420509338,-18.468324369711546,10.959314607083797,0.18157139420509338,0.25546351075172424,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007030827458947897,-12.114405632019043,0.20127569139003754,3.1628875732421875,214.979736328125,116000
606500,650000,3563,9024,focused,789004079,90,-0.19476156389559296,0.06825865060091019,-16.63875168561728,8.847531124949455,0.06825865060091019,0.38858988881111145,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007014148402959108,-10.288992881774902,0.219715878367424,0.9268608093261719,194.86056518554688,116500
607000,650000,3567,392610480,random,,168,-0.39271369455241073,0.1687881350517273,-62.28947814006229,28.397467128932476,0.1687881350517273,0.26143401861190796,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00699763186275959,-11.988443374633789,0.2099597454071045,3.554450511932373,4911.6689453125,117000
607500,650000,3577,702218706,random,,6,0.0024071473185334202,0.09562790393829346,-1.0259288507455144,0.7703992947936058,0.09562790393829346,0.38238129019737244,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00698090810328722,-10.362245559692383,0.21226581931114197,0.6638474464416504,173.72109985351562,117500
608000,650000,3595,1030167987,random,,150,-0.5138401447977893,0.10341422259807587,-67.11442442928983,20.557949617505074,0.10341422259807587,0.32782235741615295,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0069642579182982445,-10.948938369750977,0.20751234889030457,1.1636629104614258,178.21243286132812,118000
608500,650000,3604,9096,focused,1176204798,68,-0.1454427178136578,0.08629821240901947,-12.847803741792502,7.558265324681997,0.08629821240901947,0.3549278676509857,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006947140209376812,-10.453865051269531,0.20808371901512146,1.0681437253952026,200.9627685546875,118500
609000,650000,3611,9029,focused,1575400913,231,-0.42553058668011157,0.07248612493276596,-76.30493516684056,19.46004317328334,0.07248612493276596,0.3794344663619995,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006929899100214243,-10.124435424804688,0.2183990478515625,0.8679088354110718,604.9630126953125,119000
609500,650000,3616,108928443,random,,200,-0.16607361440796697,0.045111145824193954,-14.593882824812162,6.293418318033218,0.045111145824193954,0.6322600245475769,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006912723649293184,-11.373266220092773,0.2134876698255539,0.7258656024932861,477.8802185058594,119500
610000,650000,3621,9031,focused,788013717,169,-0.3557952427403871,0.13081051409244537,-52.90988133114953,24.373589172959328,0.13081051409244537,0.29545214772224426,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006894983351230621,-11.72635555267334,0.2173469513654709,1.4626219272613525,397.9684753417969,120000
