step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
384500,420000,1505,,default,,20,0.4341199853038543,0.061419758945703506,0.44697429199875155,1.569777924567461,0.061419758945703506,0.40506091713905334,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009098093956708908,-7.619266033172607,0.0,0.34142929315567017,598.4947509765625,164500
385000,420000,1511,,default,,187,-0.1387055864342709,0.04594401642680168,-25.724259778454954,14.024555765092373,0.04594401642680168,0.45364394783973694,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009074455127120018,-5.952043533325195,0.0,0.5510647296905518,855.78466796875,165000
385500,420000,1521,,default,,36,-0.019606887060947487,0.18882952630519867,-9.502509966088311,12.577133536338806,0.18882952630519867,0.24673987925052643,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009095617569983006,-7.618811130523682,0.0,0.4443490505218506,565.0701904296875,165500
386000,420000,1527,,default,,166,-0.11380982517997568,0.09063588827848434,-29.171821094871383,21.149533696472645,0.09063588827848434,0.38076654076576233,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009284424595534801,-7.16080379486084,0.0,0.377072811126709,468.1396484375,166000
386500,420000,1535,,default,,198,-0.3907790218543517,0.23467086255550385,-70.94917462706745,49.547434613108635,0.23467086255550385,0.26537492871284485,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009284136816859245,-7.569095611572266,0.0,0.6505699753761292,634.6312255859375,166500
387000,420000,1546,,default,,4,0.33448945564763155,0.07773751020431519,0.327789471682499,0.37087705731391907,0.07773751020431519,0.36895570158958435,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009156391955912113,-7.9516191482543945,0.0,0.9271281361579895,2689.2216796875,167000
387500,420000,1557,,default,,90,-0.27614148482663675,0.3311319351196289,-25.032400701903494,25.56027752161026,0.3311319351196289,0.21806937456130981,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00938864890486002,-7.586254119873047,0.0,0.6142469048500061,933.3484497070312,167500
388000,420000,1562,,default,,101,-0.16365062637139546,0.07653477042913437,-18.134107533033085,14.776161834597588,0.07653477042913437,0.3712761700153351,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009502549655735493,-7.237451553344727,0.0,0.5741292238235474,774.5818481445312,168000
388500,420000,1569,,default,,22,0.01187046888828619,0.032282426953315735,3.5180096586585043,1.6381063982844353,0.032282426953315735,0.5696465969085693,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00926127191632986,-7.331531047821045,0.0,1.6184940338134766,1678.6566162109375,168500
389000,420000,1576,,default,,32,-0.2936878911547263,0.397357314825058,-8.38381302156501,9.245091944932938,0.397357314825058,0.23027393221855164,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009304212406277657,-8.800985336303711,0.0,0.7005025148391724,1569.97900390625,169000
389500,420000,1581,,default,,197,-0.37127980817121176,0.0695856511592865,-37.836124302548654,10.44492357969284,0.0695856511592865,0.4673227071762085,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009580211713910103,-7.20648193359375,0.0,0.7280087471008301,1322.208251953125,169500
390000,420000,1584,,default,,132,-0.41438315025264283,0.1885461062192917,-52.0841756363008,41.574513368308544,0.1885461062192917,0.2469356209039688,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009633969515562057,-7.406402587890625,0.0,0.911322832107544,1552.548828125,170000
390500,420000,1586,,default,,152,-0.1775776517713417,0.14142394065856934,-29.30206109493589,26.142300747334957,0.14142394065856934,0.2970472574234009,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009666157886385918,-6.526008605957031,0.0,1.2443530559539795,4084.953369140625,170500
391000,420000,1594,,default,,65,-0.35926202647985905,0.27957475185394287,-24.478902526438794,26.497995749115944,0.27957475185394287,0.1963491439819336,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009399977512657642,-8.094987869262695,0.0,0.37219542264938354,636.44140625,171000
391500,420000,1600,,default,,20,-0.38051488379600995,0.2061907798051834,-5.32667501840427,6.7876116335392,0.2061907798051834,0.23532027006149292,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009281152859330177,-8.533121109008789,0.0,0.32350054383277893,523.7315063476562,171500
392000,420000,1602,,default,,40,-0.23321969183161856,0.1554664820432663,-9.586550991597944,9.928534008562565,0.1554664820432663,0.2787519693374634,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009461409412324429,-7.092802047729492,0.0,0.4789643883705139,790.0537719726562,172000
392500,420000,1608,,default,,232,-0.31921760653888787,0.2195257544517517,-100.90479850990471,75.33731339871883,0.2195257544517517,0.22723223268985748,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009393217042088509,-8.382819175720215,0.0,0.32358402013778687,492.02239990234375,172500
393000,420000,1613,,default,,203,-0.16582420147053198,0.11324036866426468,-38.2880389054305,33.738827399909496,0.11324036866426468,0.32340648770332336,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0094232689589262,-8.567293167114258,0.0,0.40709376335144043,909.84130859375,173000
393500,420000,1622,,default,,3,-0.13519182025764342,0.2578026056289673,-0.9387209075656162,0.610822781920433,0.2578026056289673,0.4647430181503296,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009370548650622368,-7.164827823638916,0.0,0.8057650327682495,2258.577880859375,173500
394000,420000,1630,,default,,150,-0.1546657719462816,0.06497547775506973,-20.267068242547683,14.987472470849752,0.06497547775506973,0.43865928053855896,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009319647215306759,-8.005132675170898,0.0,0.43960362672805786,1165.04736328125,174000
394500,420000,1633,,default,,151,-0.07430274117280256,0.019875802099704742,-4.983375764613381,4.877729853615165,0.019875802099704742,0.6740768551826477,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009250066243112087,-8.442066192626953,0.0,0.584608256816864,479.9635009765625,174500
395000,420000,1641,,default,,55,-0.12111673216854008,0.04696359857916832,-0.8112635083293351,4.203248776495457,0.04696359857916832,0.44976165890693665,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009280342608690262,-7.803774356842041,0.0,0.42684370279312134,576.5784912109375,175000
395500,420000,1644,,default,,228,-0.6554344491596612,0.05326373875141144,-115.5329031083766,62.16142354905605,0.05326373875141144,0.47107356786727905,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009373712353408337,-8.099431037902832,0.0,0.3242684602737427,524.6163330078125,175500
396000,420000,1651,,default,,91,-0.04746607970528459,0.16138732433319092,-11.884796625894902,8.122464049607515,0.16138732433319092,0.35933753848075867,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00926364865154028,-9.108322143554688,0.0,0.45656269788742065,667.3886108398438,176000
396500,420000,1655,,default,,91,19.671570300123392,0.40718743205070496,-3.463856688130118,24.99810318648815,0.40718743205070496,0.20984908938407898,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009176545776426792,-8.706418991088867,0.0,0.4891694486141205,625.9822998046875,176500
397000,420000,1667,,default,,77,-0.37800133581570733,0.11756104975938797,-6.15029217946086,4.404124122112989,0.11756104975938797,0.38353991508483887,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009126389399170876,-8.435245513916016,0.0,0.7235180139541626,713.8990478515625,177000
397500,420000,1676,,default,,188,-0.4394146301937534,0.1912340670824051,-88.98776884225414,34.724685333669186,0.1912340670824051,0.2841031551361084,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008997888304293156,-7.579292297363281,0.0,0.6216638088226318,702.5374755859375,177500
398000,420000,1687,,default,,4,-0.3756066363013045,0.3436041474342346,-1.8325247990752662,1.0523651987314224,0.3436041474342346,0.38876456022262573,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008891775272786617,-7.960739612579346,0.0,0.29981014132499695,479.38665771484375,178000
398500,420000,1692,,default,,136,-0.3412078673729732,0.2933509051799774,-49.168590427705404,49.07917457818985,0.2933509051799774,0.19025951623916626,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008839582093060017,-7.860560417175293,0.0,0.528907299041748,1093.40283203125,178500
399000,420000,1702,,default,,203,-0.3537294524875947,0.18677133321762085,-60.51580665005074,59.468714252114296,0.18677133321762085,0.24816864728927612,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008891232311725616,-8.674041748046875,0.0,0.4784027338027954,767.5887451171875,179000
399500,420000,1709,,default,,63,-0.36488456673134545,0.37188243865966797,-13.241065034513696,15.559379637241364,0.37188243865966797,0.21295975148677826,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008808467537164688,-7.610891342163086,0.0,0.6298094987869263,911.9417114257812,179500
400000,420000,1716,,default,,28,-0.27258856363141776,0.20196983218193054,-2.1566828136581124,4.48611307144165,0.20196983218193054,0.3184032142162323,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008681138977408409,-7.841507434844971,0.0,0.35115140676498413,431.05865478515625,180000
400500,420000,1719,,default,,9,20.45666171301683,0.12278694659471512,22.235121387425895,1.6124226823449135,0.12278694659471512,0.5083272457122803,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00876909401267767,-7.675694465637207,0.0,1.0905742645263672,980.9804077148438,180500
401000,420000,1732,,default,,9,0.1897594493489725,0.19316014647483826,0.2907975355053323,2.637954905629158,0.19316014647483826,0.29925838112831116,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00880449078977108,-9.472297668457031,0.0,1.1258224248886108,789.069091796875,181000
401500,420000,1735,,default,,117,-0.5012164759718133,0.08530041575431824,-49.883258436162485,16.326438881456852,0.08530041575431824,0.3553106486797333,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008743712678551674,-8.083489418029785,0.0,0.7420884966850281,603.9603271484375,181500
402000,420000,1740,,default,,238,-0.0218272485200815,0.047096606343984604,-16.38654960685362,12.679211899638176,0.047096606343984604,0.4492643475532532,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00862850435078144,-8.421052932739258,0.0,0.5938220620155334,613.2374267578125,182000
402500,420000,1750,,default,,150,-0.2678186478655178,0.03852728381752968,-14.050466620607608,6.940791308879852,0.03852728381752968,0.5753380060195923,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00863224919885397,-7.564600944519043,0.0,0.5947985649108887,1279.84228515625,182500
403000,420000,1756,,default,,74,-0.22342584522805284,0.04812060296535492,-4.524774674445787,4.4772673062980175,0.04812060296535492,0.4617840349674225,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008699575439095497,-7.1548991203308105,0.0,0.4088575839996338,565.4280395507812,183000
403500,420000,1765,,default,,5,-0.47200349174331224,0.2980777323246002,-2.351481141895892,1.831567257642746,0.2980777323246002,0.18823930621147156,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008607168681919575,-8.60960578918457,0.0,0.3552987575531006,392.9364013671875,183500
404000,420000,1768,,default,,225,-0.3612352259253294,0.13230910897254944,-125.8708669623352,75.43804188072681,0.13230910897254944,0.2939101457595825,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008499667048454285,-7.206275463104248,0.0,0.4285672903060913,611.847900390625,184000
404500,420000,1771,,default,,182,-0.19920538101176422,0.22211730480194092,-49.66032268918978,49.41221824288368,0.22211730480194092,0.230076402425766,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008645129390060902,-7.659651756286621,0.0,0.8720426559448242,1213.2357177734375,184500
405000,420000,1773,,default,,202,-0.006043410287848626,0.03988512232899666,-12.815647199159315,9.817904870957136,0.03988512232899666,0.4797329008579254,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008722270838916302,-7.368868827819824,0.0,1.125583291053772,644.3897094726562,185000
405500,420000,1783,,default,,35,-0.122093654033435,0.17119696736335754,-6.959089300745724,7.76793771982193,0.17119696736335754,0.2595815062522888,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008764433674514294,-7.315908432006836,0.0,0.5004290342330933,614.7588500976562,185500
406000,420000,1791,,default,,73,0.019623984899457547,0.10679329931735992,-11.322540385683618,9.271295994520187,0.10679329931735992,0.3233247697353363,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008881617337465286,-8.26410961151123,0.0,0.4776972532272339,406.3090515136719,186000
406500,420000,1796,,default,,43,-0.3729464800888037,0.242152139544487,-11.290015219655004,13.150461196899414,0.242152139544487,0.21464483439922333,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008710487745702267,-8.60577392578125,0.0,0.449040025472641,389.6398620605469,186500
407000,420000,1800,,default,,135,-0.2844587979143447,0.14729684591293335,-42.624757373446485,31.66463066637516,0.14729684591293335,0.2794892489910126,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008777771145105362,-8.30764102935791,0.0,0.9599797129631042,1016.2431030273438,187000
407500,420000,1805,,default,,169,-0.3784380047307241,0.1510944813489914,-68.99782767534481,35.00567177683115,0.1510944813489914,0.2760947346687317,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008913986384868622,-7.9785895347595215,0.0,0.3540726900100708,360.9818420410156,187500
408000,420000,1815,,default,,210,-1.7512121616461365,0.05863085389137268,-195.7876942416797,21.316103506833315,0.05863085389137268,0.4523134231567383,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008783671073615551,-5.225996971130371,0.0,0.4564719796180725,603.397216796875,188000
408500,420000,1821,,default,,123,-0.21578102687562337,0.19540010392665863,-27.411428408579848,26.24806235730648,0.19540010392665863,0.2422892153263092,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008800780400633812,-6.713615417480469,0.0,0.524002194404602,565.338623046875,188500
409000,420000,1831,,default,,175,-0.26112567592562025,0.15862195193767548,-66.66135457337916,53.376364678144455,0.15862195193767548,0.26963746547698975,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00912315584719181,-7.436359405517578,0.0,0.4410351514816284,527.6348876953125,189000
409500,420000,1835,,default,,8,0.2193964507377023,0.16943593323230743,0.16711528303261497,1.286812700331211,0.16943593323230743,0.4524359703063965,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008972572162747383,-7.350643634796143,0.0,0.4279197156429291,314.2349853515625,189500
410000,420000,1843,,default,,134,-0.1915379615507266,0.23298253118991852,-32.90309108039376,27.974850460886955,0.23298253118991852,0.2738046944141388,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008928892202675343,-8.191128730773926,0.0,2.07649302482605,1051.111572265625,190000
410500,420000,1852,,default,,1,-0.08494612401080254,0.03675761818885803,-0.08494612401080254,0.03675761818885803,0.03675761818885803,0.4958055019378662,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009005499072372913,-8.15542221069336,0.0,0.6381727457046509,458.5631103515625,190500
411000,420000,1855,,default,,219,-0.015050821392521882,0.12200768291950226,-27.058526014393852,23.4045507311821,0.12200768291950226,0.407441109418869,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009064395911991596,-8.081869125366211,0.0,1.9029531478881836,1213.796630859375,191000
411500,420000,1857,,default,,239,-0.21691531111752765,0.13260994851589203,-118.096443973256,101.40728269517422,0.13260994851589203,0.29360297322273254,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009052262641489506,-8.020828247070312,0.0,0.4096120297908783,634.7085571289062,191500
412000,420000,1874,,default,,4,0.13300960874854062,0.04602842777967453,-0.04780453085391956,0.16894983127713203,0.04602842777967453,0.5226842761039734,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009014383889734745,-8.451861381530762,0.0,0.5401056408882141,704.12744140625,192000
412500,420000,1883,,default,,121,-0.2643654855957988,0.2544765770435333,-34.670253348179216,30.291420996189117,0.2544765770435333,0.2650538384914398,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009161134250462055,-6.179178237915039,0.0,0.42203855514526367,395.140380859375,192500
413000,420000,1889,,default,,44,-0.4559172345473826,0.13514943420886993,-15.986556391148161,10.791857048869133,0.13514943420886993,0.29104083776474,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009113973006606102,-8.857620239257812,0.0,0.4114653766155243,306.3362121582031,193000
413500,420000,1905,,default,,42,-0.4185941955634485,0.15759938955307007,-18.717132565623665,6.506001770496368,0.15759938955307007,0.2704945206642151,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009150202386081219,-9.171709060668945,0.0,1.0109186172485352,648.4893188476562,193500
414000,420000,1912,,default,,7,0.4362274655316021,0.021137839183211327,3.022245229489071,0.15298527851700783,0.021137839183211327,0.6467738151550293,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00908598955720663,-8.16464614868164,0.0,0.9811121225357056,820.518310546875,194000
414500,420000,1924,,default,,24,-0.10443284908572269,0.07173211127519608,1.6077878283784575,2.0041728764772415,0.07173211127519608,0.3810170888900757,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009108924306929111,-7.89906644821167,0.0,1.459648847579956,3951.681884765625,194500
415000,420000,1932,,default,,6,0.6239612734943456,0.08118315786123276,1.7193708482510106,0.5788997188210487,0.08118315786123276,0.36254608631134033,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009161864407360554,-7.179306983947754,0.0,0.9927054643630981,671.931884765625,195000
415500,420000,1942,,default,,52,-0.014629833567768244,0.034792281687259674,0.7477522296593804,1.8017349783331156,0.034792281687259674,0.539303183555603,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009182901121675968,-7.869961261749268,0.0,0.6001222133636475,414.7814025878906,195500
416000,420000,1947,,default,,22,20.092249537948025,0.024677127599716187,22.87287933047002,2.0601184144616127,0.024677127599716187,0.5925916433334351,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00932416319847107,-7.123136520385742,0.0,0.608806848526001,443.94390869140625,196000
416500,420000,1961,,default,,15,-0.10157684496795925,0.055092375725507736,1.459818338499797,0.9649219214916229,0.055092375725507736,0.5140128135681152,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009193429723381996,-6.714719772338867,0.0,0.751214861869812,869.993896484375,196500
417000,420000,1973,,default,,13,0.054015814025277095,0.06837292015552521,2.625555051491094,1.3723619505763054,0.06837292015552521,0.3883330225944519,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009274229407310486,-7.952856063842773,0.0,0.46685805916786194,408.548828125,197000
417500,420000,1993,,default,,17,-0.31752716697875416,0.3076831102371216,-1.1674872454945397,4.822819650173187,0.3076831102371216,0.23406842350959778,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009231370873749256,-7.591935157775879,0.0,0.521703839302063,420.8988342285156,197500
418000,420000,1997,,default,,12,0.18674627195978682,0.09389909356832504,1.0724198178508808,1.3432093113660812,0.09389909356832504,0.3827909529209137,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00911936815828085,-9.119063377380371,0.0,0.433904767036438,366.99261474609375,198000
418500,420000,2001,,default,,222,-0.6211882318330237,0.13257701694965363,-73.49506004149023,39.2216729298234,0.13257701694965363,0.2936365604400635,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009062014520168304,-7.643916606903076,0.0,1.3890984058380127,864.46484375,198500
419000,420000,2004,,default,,2,-0.5484233241043706,0.2836085259914398,-1.3591915075927694,0.5990706086158752,0.2836085259914398,0.1945338398218155,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009231247007846832,-6.592868804931641,0.0,0.6207202672958374,283.5299377441406,199000
419500,420000,2007,,default,,17,-0.043740226057955356,0.07209351658821106,0.5071404340353043,2.443231388926506,0.07209351658821106,0.38025590777397156,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009400040842592716,-6.986660480499268,0.0,0.49515944719314575,465.09857177734375,199500
420000,420000,2011,,default,,225,-0.3194786828381302,0.1362742930650711,-64.0999003536212,44.00505442172289,0.1362742930650711,0.28992319107055664,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00939385686069727,-6.4528961181640625,0.0,0.6972463130950928,2297.155517578125,200000
