episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
3796,692867,1535021451,random,24.42914591947518,0.3824567962437868,9,1,0,0,0,0,0,,0.0,0.3946889340877533,0.04249519958264298,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3797,692914,9058,focused,23.814468133703322,1.9960744008421898,47,1,0,0,0,0,0,,0.0,0.40126124024391174,0.04246966810302531,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3798,692924,9085,focused,22.837534115511424,0.6334566250443459,10,1,0,0,0,0,0,,0.0,0.3620544373989105,0.06334566250443459,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3799,692945,1542649910,random,24.550506397274347,1.2710019890218973,21,1,0,0,0,0,0,,0.0,0.2653316855430603,0.06052390423913797,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3800,692963,153698660,random,24.60497811523737,1.2998225055634975,18,1,0,0,0,0,0,,0.0,0.2434670329093933,0.07221236142019431,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3801,692979,9185,focused,19.791086727854463,1.689133808016777,16,1,0,0,0,0,0,,0.0,0.36683085560798645,0.10557086300104856,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3802,692988,2139653538,random,22.325882827312462,1.9667898193001747,9,1,0,0,0,0,0,,0.0,0.3223414123058319,0.21853220214446387,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3803,692995,1154415627,random,20.309580910908963,2.700903281569481,7,1,0,0,0,0,0,,0.0,0.23523502051830292,0.3858433259384973,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3804,693003,1054111967,random,22.706104074021273,1.0586602985858917,8,1,0,0,0,0,0,,0.0,0.26758795976638794,0.13233253732323647,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3805,693018,564486436,random,24.81547649605871,1.503135610371828,15,1,0,0,0,0,0,,0.0,0.30790385603904724,0.10020904069145521,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3806,693025,9118,focused,24.48277310464587,0.2401643916964531,7,1,0,0,0,0,0,,0.0,0.5011942982673645,0.034309198813779015,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3807,693041,927320440,random,25.65032934544083,1.153944443911314,16,1,0,0,0,0,0,,0.0,0.2704732418060303,0.07212152774445713,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3808,693058,9047,focused,25.420701491481452,0.7540214508771896,17,1,0,0,0,0,0,,0.0,0.3376079499721527,0.044354202992775864,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3809,693068,1001745073,random,25.859082336407248,0.5400395337492228,10,1,0,0,0,0,0,,0.0,0.32423439621925354,0.054003953374922274,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3810,693088,9096,focused,21.129253899480776,3.262216307222843,20,1,0,0,0,0,0,,0.0,0.3324945569038391,0.16311081536114216,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3811,693104,9122,focused,15.355445515553875,6.403993204236031,16,1,0,0,0,0,0,,0.0,0.1964011788368225,0.4002495752647519,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3812,693125,377452531,random,22.93952792558828,2.3220561929047108,21,1,0,0,0,0,0,,0.0,0.13742110133171082,0.11057410442403384,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3813,693144,9084,focused,23.327344132795975,1.784388892352581,19,1,0,0,0,0,0,,0.0,0.4321056604385376,0.09391520486066215,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3814,693157,1927213593,random,19.986476792853317,3.831853613257408,13,1,0,0,0,0,0,,0.0,0.3135286271572113,0.2947579702505699,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3815,693184,9004,focused,23.147426818526622,1.1471170112490654,27,1,0,0,0,0,0,,0.0,0.29822635650634766,0.042485815231446865,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3816,693197,1966121753,random,27.34051816203205,0.4894785415381193,13,1,0,0,0,0,0,,0.0,0.42834189534187317,0.03765219550293226,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3817,693210,631052993,random,18.340396231165453,3.5584549456834793,13,1,0,0,0,0,0,,0.0,0.3219785690307617,0.2737273035141138,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3818,693225,875667269,random,14.735154958519352,6.906237721443176,15,1,0,0,0,0,0,,0.0,0.1577601581811905,0.4604158480962118,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3819,693234,9085,focused,23.16887402391272,0.5521264187991619,9,1,0,0,0,0,0,,0.0,0.36223822832107544,0.06134737986657354,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3820,693242,785043411,random,26.43979530516422,0.3179371580481529,8,1,0,0,0,0,0,,0.0,0.5183818340301514,0.039742144756019115,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3821,693255,9191,focused,21.422931306805726,2.6592647209763527,13,1,0,0,0,0,0,,0.0,0.27124887704849243,0.20455882469048867,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3822,693267,432188295,random,25.70483090344296,0.8828981705009937,12,1,0,0,0,0,0,,0.0,0.28978031873703003,0.07357484754174948,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3823,693274,2015530264,random,25.294237513722365,0.4321051724255085,7,1,0,0,0,0,0,,0.0,0.3852577805519104,0.06172931034650121,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3824,693290,729014983,random,25.639352485575618,0.5958880037069321,16,1,0,0,0,0,0,,0.0,0.47861093282699585,0.037243000231683254,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3825,693299,2020303822,random,24.88619940947104,0.16581787168979645,9,1,0,0,0,0,0,,0.0,0.6533613204956055,0.01842420796553294,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3826,693539,1224910347,random,-143.9484153716077,38.91465077549219,240,0,0,0,0,0,0,,0.0,0.1804775595664978,0.16214437823121747,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3827,693552,1555230040,random,23.209382225887236,1.417402021586895,13,1,0,0,0,0,0,,0.0,0.44711896777153015,0.10903092473745346,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3828,693561,1038192695,random,27.843635174625696,0.18525008857250214,9,1,0,0,0,0,0,,0.0,0.6185542345046997,0.02058334317472246,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3829,693574,902797865,random,20.27489520106524,1.913938246667385,13,1,0,0,0,0,0,,0.0,0.3883184492588043,0.14722601897441423,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3830,693660,596741787,random,-48.513790655902376,36.26145385950804,86,1,0,0,0,0,0,,0.0,0.12372472137212753,0.4216448123198609,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3831,693673,794926991,random,24.916996793927538,0.7253497093915939,13,1,0,0,0,0,0,,0.0,0.3999533951282501,0.05579613149166107,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3832,693701,9100,focused,11.033569705295044,7.6152772307395935,28,1,0,0,0,0,0,,0.0,0.25349047780036926,0.2719741868121283,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3833,693714,633328215,random,26.36236476454991,0.8001754004508257,13,1,0,0,0,0,0,,0.0,0.29683950543403625,0.06155195388083275,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3834,693790,9189,focused,20.324058774069726,3.0355933643877506,76,1,0,0,0,0,0,,0.0,0.351828396320343,0.039942017952470404,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3835,694030,9024,focused,-47.236788410061976,14.917344082146883,240,0,0,0,0,0,0,,0.0,0.3281630277633667,0.062155600342278676,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3836,694040,605670451,random,26.267233954422434,0.3805614188313484,10,1,0,0,0,0,0,,0.0,0.38947680592536926,0.038056141883134845,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3837,694047,9185,focused,21.52481078063356,0.9850963652133942,7,1,0,0,0,0,0,,0.0,0.3817717134952545,0.14072805217334203,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3838,694058,610866190,random,20.124603943626425,2.9487101063132286,11,1,0,0,0,0,0,,0.0,0.28253602981567383,0.26806455511938443,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3839,694059,1531913687,random,19.830424914810468,0.1774115413427353,1,1,0,0,0,0,0,,0.0,0.25488975644111633,0.1774115413427353,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3840,694076,1699649263,random,24.274853298813014,1.1579194962978363,17,1,0,0,0,0,0,,0.0,0.3750961720943451,0.06811291154693155,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3841,694083,339702094,random,25.592011191246204,0.3020111843943596,7,1,0,0,0,0,0,,0.0,0.40100446343421936,0.04314445491347994,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3842,694099,360980065,random,21.343392991119757,2.7904038093984127,16,1,0,0,0,0,0,,0.0,0.13071119785308838,0.1744002380874008,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3843,694118,421925012,random,15.451674595218392,6.298916205763817,19,1,0,0,0,0,0,,0.0,0.2133200764656067,0.3315219055665167,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3844,694134,556057782,random,18.95938753501577,4.438113994896412,16,1,0,0,0,0,0,,0.0,0.3481234014034271,0.27738212468102574,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3845,694147,978165910,random,27.19641642187843,0.5154597405344248,13,1,0,0,0,0,0,,0.0,0.404028981924057,0.03965074927187883,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3846,694157,504448824,random,27.716579960643678,0.22582206316292286,10,1,0,0,0,0,0,,0.0,0.5304152369499207,0.022582206316292285,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3847,694168,9066,focused,25.615176874600564,0.2516574580222368,11,1,0,0,0,0,0,,0.0,0.6356394290924072,0.022877950729294258,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3848,694192,9023,focused,11.676588600632684,7.758567467331886,24,1,0,0,0,0,0,,0.0,0.2329462468624115,0.32327364447216195,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3849,694207,9199,focused,12.150811489655629,6.1317717134952545,15,1,0,0,0,0,0,,0.0,0.17581619322299957,0.4087847808996836,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3850,694225,270520346,random,9.092451528448835,8.784659504890442,18,1,0,0,0,0,0,,0.0,0.15225481986999512,0.4880366391605801,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3851,694232,555569130,random,23.084934040508095,0.767323337495327,7,1,0,0,0,0,0,,0.0,0.5253079533576965,0.10961761964218956,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3852,694472,1484837271,random,-30.653242819205786,12.720412258058786,240,0,0,0,0,0,0,,0.0,0.23414286971092224,0.05300171774191161,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3853,694488,9157,focused,25.898289257300558,0.4071205798536539,16,1,0,0,0,0,0,,0.0,0.5281215906143188,0.02544503624085337,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3854,694496,999094132,random,19.579167679050578,2.749610483646393,8,1,0,0,0,0,0,,0.0,0.26460883021354675,0.3437013104557991,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3855,694515,838969765,random,17.454499555234886,4.020650297403336,19,1,0,0,0,0,0,,0.0,0.2326713502407074,0.21161317354754397,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3856,694523,9085,focused,23.350030430369266,0.5025986731052399,8,1,0,0,0,0,0,,0.0,0.36214929819107056,0.06282483413815498,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3857,694763,865795974,random,-128.15378394533386,62.67522320151329,240,0,0,0,0,0,0,,0.0,0.18606463074684143,0.2611467633396387,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3858,694785,9100,focused,12.536839644904424,6.7728849574923515,22,1,0,0,0,0,0,,0.0,0.2395976334810257,0.30785840715874324,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3859,694928,1632419015,random,13.43908523705629,5.26792323961854,143,1,0,0,0,0,0,,0.0,0.5159796476364136,0.0368386240532765,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3860,694950,9140,focused,16.408427006262635,5.173842005431652,22,1,0,0,0,0,0,,0.0,0.2358904331922531,0.23517463661052965,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3861,694960,139602119,random,25.164411486624815,0.42465193569660187,10,1,0,0,0,0,0,,0.0,0.4046178162097931,0.042465193569660185,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3862,694977,1547822810,random,25.013223114909543,1.7414910569787025,17,1,0,0,0,0,0,,0.0,0.45931586623191833,0.10244065041051191,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3863,694988,1160330227,random,18.92462075756458,2.9733148366212845,11,1,0,0,0,0,0,,0.0,0.23234625160694122,0.2703013487837531,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3864,695011,9023,focused,10.744465984940604,7.588403165340424,23,1,0,0,0,0,0,,0.0,0.23290178179740906,0.32993057240610535,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3865,695017,767082833,random,23.68964446714292,0.323626309633255,6,1,0,0,0,0,0,,0.0,0.5471758842468262,0.05393771827220917,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3866,695041,9047,focused,25.00095004272204,0.9384935852140188,24,1,0,0,0,0,0,,0.0,0.34190425276756287,0.03910389938391745,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3867,695057,9122,focused,16.224773090590524,6.091764643788338,16,1,0,0,0,0,0,,0.0,0.20273634791374207,0.3807352902367711,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3868,695100,9091,focused,14.646640741712893,4.578933164477348,43,1,0,0,0,0,0,,0.0,0.3828895092010498,0.10648681777854298,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3869,695115,9085,focused,22.389767209225397,0.9603068269789219,15,1,0,0,0,0,0,,0.0,0.36237838864326477,0.06402045513192813,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3870,695126,967270677,random,24.608363032876138,0.8409782238304615,11,1,0,0,0,0,0,,0.0,0.3103622496128082,0.07645256580276923,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3871,695223,9058,focused,18.96481182527578,4.086316499859095,97,1,0,0,0,0,0,,0.0,0.40129145979881287,0.04212697422535149,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3872,695235,9066,focused,25.861960325542526,0.2672521062195301,12,1,0,0,0,0,0,,0.0,0.6309638023376465,0.02227100885162751,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3873,695244,1862722266,random,25.061852200584834,0.7806487902998924,9,1,0,0,0,0,0,,0.0,0.3413178026676178,0.08673875447776583,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3874,695258,1199173824,random,19.72041825466068,3.233376957476139,14,1,0,0,0,0,0,,0.0,0.3081984519958496,0.23095549696258136,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3875,695274,9014,focused,21.837659854565093,0.9465235080569983,16,1,0,0,0,0,0,,0.0,0.6276987791061401,0.05915771925356239,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3876,695290,29275016,random,19.788608068841597,2.8118900284171104,16,1,0,0,0,0,0,,0.0,0.3631953001022339,0.1757431267760694,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3877,695530,1012436561,random,-206.5639523694549,96.42237444221973,240,0,0,0,0,0,0,,0.0,0.13806463778018951,0.4017598935092489,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3878,695544,9157,focused,25.81408366000283,0.3638024255633354,14,1,0,0,0,0,0,,0.0,0.5279138088226318,0.025985887540238246,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3879,695565,9096,focused,21.016360111233695,3.453546643257141,21,1,0,0,0,0,0,,0.0,0.325449138879776,0.16445460205986387,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3880,695576,1473123401,random,16.259879231928238,5.091133385896683,11,1,0,0,0,0,0,,0.0,0.1691594421863556,0.46283030780878937,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3881,695593,985740259,random,13.659978700580098,6.403234377503395,17,1,0,0,0,0,0,,0.0,0.2037578970193863,0.37666084573549385,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3882,695603,1383186283,random,24.877025910120416,0.2875374145805836,10,1,0,0,0,0,0,,0.0,0.5242162942886353,0.028753741458058358,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3883,695615,501185956,random,23.35583011448311,1.0839493721723557,12,1,0,0,0,0,0,,0.0,0.2952001690864563,0.0903291143476963,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3884,695647,1176804347,random,7.494654917680979,8.18805343657732,32,1,0,0,0,0,0,,0.0,0.2162337452173233,0.25587666989304125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3885,695660,1576353023,random,23.004932085729926,2.48153605312109,13,1,0,0,0,0,0,,0.0,0.4290352165699005,0.1908873887016223,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3886,695681,9096,focused,21.089417596658084,3.474705722182989,21,1,0,0,0,0,0,,0.0,0.3252086341381073,0.165462177246809,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3887,695697,9157,focused,26.21804135917998,0.40747857466340065,16,1,0,0,0,0,0,,0.0,0.5277561545372009,0.02546741091646254,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3888,695711,967392288,random,19.231724724078788,3.5165207386016846,14,1,0,0,0,0,0,,0.0,0.3177947998046875,0.2511800527572632,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3889,695726,1519097236,random,22.734991353835774,2.4343761168420315,15,1,0,0,0,0,0,,0.0,0.30858421325683594,0.1622917411228021,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3890,695735,1795119042,random,25.804749339208527,0.3172222524881363,9,1,0,0,0,0,0,,0.0,0.4250812232494354,0.035246916943126254,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3891,695750,1478503618,random,20.851307856123267,3.488364025950432,15,1,0,0,0,0,0,,0.0,0.2969653904438019,0.2325576017300288,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3892,695779,450471611,random,12.556842773400945,6.087204799056053,29,1,0,0,0,0,0,,0.0,0.20830349624156952,0.20990361376055355,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3893,695800,9096,focused,20.672269865630724,3.441517937928438,21,1,0,0,0,0,0,,0.0,0.3273659646511078,0.16388180656802087,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3894,695815,1399380013,random,20.26071423050332,2.3288958817720413,15,1,0,0,0,0,0,,0.0,0.27508875727653503,0.15525972545146943,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3895,695831,399140309,random,24.709325115736284,1.2478526905179024,16,1,0,0,0,0,0,,0.0,0.24767866730690002,0.0779907931573689,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3896,695848,498217121,random,26.157524245261317,0.6175191216170788,17,1,0,0,0,0,0,,0.0,0.39475056529045105,0.03632465421276934,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3897,695860,427306105,random,23.74870019352123,1.2197542004287243,12,1,0,0,0,0,0,,0.0,0.24337613582611084,0.10164618336906035,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3898,695876,847841690,random,23.3413272709696,2.0901475623250008,16,1,0,0,0,0,0,,0.0,0.19092462956905365,0.13063422264531255,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3899,695891,924086636,random,22.153028154080253,1.6555839739739895,15,1,0,0,0,0,0,,0.0,0.4010196626186371,0.1103722649315993,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3900,695900,1731145461,random,24.33014461761733,0.7942609302699566,9,1,0,0,0,0,0,,0.0,0.29793769121170044,0.08825121447443962,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3901,695915,1287744724,random,14.229314652692636,6.698017910122871,15,1,0,0,0,0,0,,0.0,0.15169310569763184,0.44653452734152477,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3902,695929,1141645221,random,21.396572441182393,3.540432631969452,14,1,0,0,0,0,0,,0.0,0.29192063212394714,0.25288804514067514,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3903,695976,1550852705,random,-16.42854354952325,20.348840340971947,47,1,0,0,0,0,0,,0.02127659574468085,0.11932674795389175,0.3691242625738712,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3904,695990,551543572,random,24.510026965407096,0.5346040651202202,14,1,0,0,0,0,0,,0.0,0.3904145359992981,0.0381860046514443,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3905,696002,9014,focused,22.006612126217565,0.8154860138893127,12,1,0,0,0,0,0,,0.0,0.6337099075317383,0.06795716782410939,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3906,696018,2122305198,random,23.613302697975104,2.417637787759304,16,1,0,0,0,0,0,,0.0,0.17671354115009308,0.1511023617349565,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3907,696038,9084,focused,23.215254137395632,1.7949024215340614,20,1,0,0,0,0,0,,0.0,0.4330679178237915,0.08974512107670307,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3908,696055,2015739317,random,22.708044656732294,2.165036305785179,17,1,0,0,0,0,0,,0.0,0.2641279697418213,0.1273550768108929,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3909,696068,573179556,random,18.44032230388605,4.67785806953907,13,1,0,0,0,0,0,,0.0,0.2277941256761551,0.35983523611839,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
