step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
43,2.2,-2.0751716294805695,0.5096725821495056,0.13594788312911987,0.19023475050926208,0.29832592606544495,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.35849225521087646,9.600128173828125,47.52375411987305,0.3500000238418579,0.0,0.13648668504260572,0.13594788312911987,0.0005388019134858479,0.2686535266156231,0.043943280355486544,-0.26236003607827135,0.02896095824315851,-0.2913209943214299,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20197060203645378,0.6791427660500631,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 165, 'obstacle_contact': 30, 'self_collision': 0}",9.260284152692408e-05,195,195,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.007130401801578035,1,1,0,0,0.31538024944972776,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.5294018478792014,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.007130401801578035,1.0728242978189404,0|0.114980521|0.239459238|0.285111969|0.285680509|0.285680509,0.477171391|0.277758273|0.0855340924|0.064997226|0.0071304018|0.0101304018,0.660812606|0.461399488|0.269175307|0.248638441|0.190771617|0.193771617,0.597171391|0.397758273|0.205534092|0.184997226|0.127130402|0.130130402,0|0|0|0|0.0497596432|0.0497596432,0|0.0228218839|-0.0186020479|-0.036037791|-0.0285216073|-0.0285216073,0|0|0|0|0|0,1.90868556|1.13385498|0.323534322|0.223951113|-1.06032582e-10|0.0119999999,optimal,0.02896095667178258,0.028960958243158506,-1.5713759252133919e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.015872402931563556,0.00378953805193305,0.0012424159795045853,0.003180221072398126
44,2.25,-1.910306301990222,0.4870780408382416,0.13142728805541992,0.1902664303779602,0.29333487153053284,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5514068007469177,9.390732765197754,161.93800354003906,0.3499999940395355,0.0,0.13594788891595522,0.13142728805541992,0.004520600860535295,0.2649979030248249,0.2519081238363741,-0.26009607330332535,0.10990287782536967,-0.369998951128695,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20197060203645378,0.6791427660500631,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 165, 'obstacle_contact': 30, 'self_collision': 0}",9.260284152692408e-05,195,195,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0024686780284566973,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6673203721999971,0,1,12,predictive_link_4|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0024686780284566973,1.0711544562924846,1.03580136e-18|0.0279558484|0.0340315501|0.0425333987|0.043906816|0.043906816,0.477254883|0.279608425|0.0827441218|0.0586661539|0.00246867803|0.00546867803,0.660812606|0.463166148|0.266301845|0.242223877|0.186026401|0.189026401,0.597254883|0.399608425|0.202744122|0.178666154|0.122468678|0.125468678,0|0|0.15|0.15|0.15|0.15,-1.17810285e-18|-0.0270150555|-0.0584499477|-0.0798478119|-0.00987471379|-0.00987471379,0|0|0|0|0|0,1.90901953|1.09141864|0.272526539|0.154816804|-1.67977099e-09|0.0119999983,optimal,0.10990287870048576,0.10990287782536969,8.751160768261101e-10,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.012217738898470998,0.002547799958847463,0.0012807069579139352,0.0033025849843397737
45,2.3000000000000003,-1.8786160537226162,0.4924059510231018,0.12417864054441452,0.19071409106254578,0.33189553022384644,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9512264132499695,9.288290977478027,37.59636688232422,0.3500000238418579,0.0,0.13142728272393486,0.12417864054441452,0.007248642179520343,0.2580607524148037,0.5181370809751605,-0.2541613823759249,0.2100987011728108,-0.4642600835487357,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20197060203645378,0.6791427660500631,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 165, 'obstacle_contact': 30, 'self_collision': 0}",9.260284152692408e-05,195,195,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.006879403086013258,1,1,0,0,0.31538024944972776,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.0359823727406974,0,1,12,predictive_link_4|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.006879403086013258,1.067740667661489,1.12450035e-17|0.0365159146|0.175502201|0.238655411|0.250753298|0.250753298,0.477425572|0.274776369|0.0762795796|0.0519332826|0.00687940309|0.00987940309,0.660812605|0.458163402|0.259666613|0.235320316|0.190266436|0.193266436,0.597425572|0.394776369|0.19627958|0.171933283|0.126879403|0.129879403,0|0.15|0.15|0.15|0|0,-1.86651705e-17|-0.100592955|-0.118942106|-0.118964077|-0.027517605|-0.027517605,0|0|0|0|0|0,1.90970229|0.998512521|0.186176213|0.0887690537|7.31120671e-09|0.0120000073,optimal,0.21009871089217105,0.21009870117281076,9.719360288817924e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.01390987099148333,0.003123068017885089,0.0012570390244945884,0.0035153250209987164
46,2.35,-2.1966469135895035,0.5612590312957764,0.11945803463459015,0.192384272813797,0.3988690674304962,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.339474081993103,8.967302322387695,164.27760314941406,0.3500000238418579,0.0,0.12417864148141773,0.11945803463459015,0.0047206068468275825,0.2447683179801339,0.764772731605651,-0.2412693846491915,0.22652538140882977,-0.4677947660580213,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20197060203645378,0.6791427660500631,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 165, 'obstacle_contact': 30, 'self_collision': 0}",9.260284152692408e-05,195,195,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.007592784601731684,1,1,0,0,0.31538024944972776,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.404285649140037,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.007592784601731684,1.0624264012160034,1.47880846e-17|0.122040256|0.391974525|0.507748852|0.513392424|0.513392424,0.477691285|0.259912125|0.064324289|0.0433940703|0.0075927846|0.0105927574,0.660812605|0.443033445|0.247445609|0.22651539|0.190714105|0.193714077,0.597691285|0.379912125|0.184324289|0.16339407|0.127592785|0.130592757,0|0.15|0.15|0.15|0|0,-1.42892344e-17|-0.173437209|-0.14850984|-0.0879062419|-0.0303711318|-0.0303711318,0|0|0|0|0|0,1.91076514|0.866211293|0.108787316|0.0856700394|6.60369517e-09|0.0119998977,optimal,0.22652538660107085,0.22652538140882983,5.192241026019673e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.01326251809950918,0.0031838560244068503,0.0013125739060342312,0.003501983010210097
47,2.4000000000000004,-2.5989721805845014,0.6287997961044312,0.12223280221223831,0.1940387785434723,0.4535939395427704,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.401860237121582,6.28129243850708,222.14796447753906,0.3499999940395355,0.0,0.1194580378787131,0.12223280221223831,-0.0027747643335252065,0.23035156432910406,0.8732147030823322,-0.22458704766060786,0.10911259748183019,-0.33369964514243805,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20197060203645378,0.6791427660500631,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 165, 'obstacle_contact': 30, 'self_collision': 0}",9.260284152692408e-05,195,195,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.009647806111833579,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.4718466961050765,0,1,12,predictive_link_4|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_velocity_upper|joint_3_velocity_upper|joint_4_velocity_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.009647806111833579,1.0547296518615559,0|0.20659637|0.601344254|0.765238341|0.753034848|0.753034848,0.478076123|0.241658985|0.0523340015|0.0374510787|0.00964780611|0.0126478061,0.660812605|0.424395467|0.235070484|0.220187561|0.192384289|0.195384289,0.598076123|0.361658985|0.172334002|0.157451079|0.129647806|0.132647806,0|0.15|0.15|0.0940897077|0|0,0|-0.24850143|-0.150674492|-0.116100499|-0.0385912275|-0.0385912275,0|0|0|0|0|0,1.91230449|0.718134509|0.0586615145|0.0337038158|-3.08954352e-09|0.0119999969,optimal,0.10911259413685051,0.10911259748183023,-3.3449797237627976e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.014555172994732857,0.0029524409910663962,0.001991199911572039,0.0035768389934673905
48,2.45,-2.8418304923648248,0.6694926619529724,0.12895508110523224,0.19455546140670776,0.4650845527648926,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0353033542633057,9.797958374023438,213.17794799804688,0.3499999940395355,0.0,0.12223279922753869,0.12895508110523224,-0.006722281877693553,0.22095895384120565,0.6023071472561042,-0.21060669338947638,-0.05496695118875146,-0.1556397422007249,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20197060203645378,0.6791427660500631,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 165, 'obstacle_contact': 30, 'self_collision': 0}",9.260284152692408e-05,195,195,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.011687072902435286,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.1213152681247502,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_3,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.011687072902435286,1.0470339424153867,4.40759241e-18|0.289389174|0.731954168|0.901871477|0.856357007|0.856357007,0.478460908|0.218670191|0.0350888717|0.0269442054|0.0116870729|0.0146870729,0.660812606|0.401021888|0.217440569|0.209295902|0.19403877|0.19703877,0.598460908|0.338670191|0.155088872|0.146944205|0.131687073|0.134687073,0|0.15|0.15|0.0731665555|0|0,9.64653934e-19|-0.177531873|-0.0954145816|-0.0950667392|-0.0243652208|-0.0243652208,0|0|0|0|0|0,1.91384363|0.697148892|0.0449409052|0.0127100823|0.0223830708|0.0343830708,optimal,-0.05496694875067878,-0.054966951188751466,2.4380726881823023e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.012268965016119182,0.0026732550468295813,0.0013022030470892787,0.0031357520492747426
49,2.5,-2.6676242155514776,0.6284611225128174,0.1350269317626953,0.19480571150779724,0.42008259892463684,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6023457646369934,8.956488609313965,174.90284729003906,0.3499999940395355,0.0,0.1289550838531347,0.1350269317626953,-0.006071847909560613,0.21945017344380469,0.351292944974487,-0.20410035279040073,-0.0921366476016842,-0.11196370518871653,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20197060203645378,0.6791427660500631,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 165, 'obstacle_contact': 30, 'self_collision': 0}",9.260284152692408e-05,195,195,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.012505363542291287,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7181462133125947,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.012505363542291287,1.0410019265448607,0|0.203767775|0.522056406|0.638613263|0.592604867|0.592604867,0.478762509|0.21925671|0.0201737793|0.0141419161|0.0125053635|0.015505361,0.660812605|0.401306807|0.202223876|0.196192012|0.19455546|0.197555457,0.598762509|0.33925671|0.140173779|0.134141916|0.132505364|0.135505361,0|0.15|0.15|0.125356396|0|0,0|-0.105317142|-0.0806951189|-0.0262204481|-0.00152437292|-0.00152437292,0|0|0|0|0|0,1.91505004|0.7717097|-1.6566172e-09|0.0303472164|0.0484970813|0.060497071,optimal,-0.09213664198853991,-0.09213664760168419,5.613144282712312e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.01604479900561273,0.003539622062817216,0.0017018259968608618,0.0037872979883104563
50,2.5500000000000003,-2.319282271961603,0.5616940259933472,0.13653910160064697,0.1935490071773529,0.35625115036964417,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.22438378632068634,8.944974899291992,11.595780372619629,0.3499999940395355,0.0,0.1350269271692357,0.13653910160064697,-0.0015121744314112728,0.22057868797651706,0.11165312115449154,-0.19458070785042603,-0.018967480383121828,-0.1756132274673042,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20197060203645378,0.6791427660500631,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 165, 'obstacle_contact': 30, 'self_collision': 0}",9.260284152692408e-05,195,195,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.009043643369603671,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.45843855680509055,0,1,12,predictive_link_3|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_3,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.009043643369603671,1.037118799482922,3.96680443e-18|0.119113182|0.310393144|0.37868096|0.351421711|0.347652986,0.478956665|0.224417295|0.019462345|0.00904364337|0.0129497519|0.0161983432,0.660812605|0.406273235|0.201318285|0.190899583|0.194805692|0.198054283,0.598956665|0.344417295|0.139462345|0.129043643|0.132949752|0.136198343,0|0.15|0.15|0.15|0|0,3.12969142e-18|-0.0323677704|-0.0511045171|-0.0361745747|-0.0246667187|-0.0187173475,0|0|0|0|0|0,1.91582666|0.865301409|0.0267448629|-1.26808573e-09|0.0271322888|0.0460760252,optimal,-0.0189674831568974,-0.018967480383121828,-2.773775573811088e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.014768739929422736,0.0035310869570821524,0.0012746340362355113,0.003360508009791374
51,2.6,-2.0692629251104138,0.5234999656677246,0.13275936245918274,0.19192826747894287,0.32266756892204285,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.23537829518318176,8.971214294433594,160.4237518310547,0.3499999940395355,0.0,0.13653910450384316,0.13275936245918274,0.003779742044660417,0.22144636830683467,0.13556358089688553,-0.18612086816225124,0.0863417327737535,-0.2724626009360047,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20197060203645378,0.6791427660500631,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 165, 'obstacle_contact': 30, 'self_collision': 0}",9.260284152692408e-05,195,195,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.007886052045612657,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4475856555359295,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.007886052045612657,1.035796884044019,0|0.0350487235|0.101221215|0.123211557|0.11384313|0.111247686,0.479022761|0.233276791|0.0241839983|0.0081585972|0.00788605205|0.0134425861,0.660812605|0.415066635|0.205973843|0.189948441|0.189675896|0.19523243,0.599022761|0.353276791|0.144183998|0.128158597|0.127886052|0.133442586,0|0.15|0.15|0.15|0.15|0.15,0|0.0424537396|0.0169345531|-0.00795128027|-0.0315442091|-0.0497348049,0|0|0|0|0|0,1.91609105|0.975560905|0.113670546|0.0246831085|-9.62701752e-10|0.00403553963,optimal,0.08634173035621008,0.08634173277375348,-2.4175434015782926e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.013183449045754969,0.002637299010530114,0.0014474720228463411,0.0035861950600519776
52,2.6500000000000004,-1.8689667929688654,0.4894593358039856,0.12561587989330292,0.19055244326591492,0.29931196570396423,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6196171641349792,9.02963924407959,160.36941528320312,0.3499999940395355,0.0,0.13275935990556384,0.12561587989330292,0.007143480012260922,0.22360727646340114,0.37471428781719435,-0.1787370086960263,0.17139790561850624,-0.35013491431453253,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20197060203645378,0.6791427660500631,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 165, 'obstacle_contact': 30, 'self_collision': 0}",9.260284152692408e-05,195,195,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005237373110679594,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6871619374540748,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.005237373110679594,1.037187113506129,2.00999719e-19|0.0514597146|0.120072095|0.14516541|0.137137239|0.135946881,0.47895325|0.23964251|0.033755249|0.0157313217|0.00523737311|0.00794801186,0.660812605|0.421501865|0.215614605|0.197590677|0.187096729|0.189807368,0.59895325|0.35964251|0.153755249|0.135731322|0.125237373|0.127948012,0|0|0|0|0.15|0.15,5.6681395e-20|0.119485439|0.123504022|0.0800263841|-0.0209494913|-0.0212329019,0|0|0|0|0|0,1.915813|1.07805548|0.258525019|0.142951671|1.17526593e-09|0.0105591455,optimal,0.17139791249416264,0.1713979056185063,6.875656349825121e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.012591200997121632,0.00279581593349576,0.0012489799410104752,0.0031582670053467155
53,2.7,-1.8485686290511696,0.49071842432022095,0.11729080229997635,0.18874740600585938,0.2985670268535614,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.054102897644043,8.962178230285645,36.099143981933594,0.3499999940395355,0.0,0.12561587928907766,0.11729080229997635,0.008325076989101315,0.22521960651623177,0.6211767695892845,-0.1847169293735674,0.24023845551841108,-0.4249553848919785,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20197060203645378,0.6791427660500631,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 165, 'obstacle_contact': 30, 'self_collision': 0}",9.260284152692408e-05,195,195,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00796668241837295,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.0850291954950326,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.00796668241837295,1.041156709804474,0|0.136398613|0.336887724|0.408836581|0.378535624|0.378535624,0.47875477|0.244848644|0.0396789642|0.0199093131|0.00796668242|0.0109666554,0.660812605|0.42690648|0.2217368|0.201967149|0.190024518|0.193024491,0.59875477|0.364848644|0.159678964|0.139909313|0.127966682|0.130966655,0|0|0|0|0.0472743035|0.0472743139,0|0.192896258|0.200933208|0.139841742|-0.0318667275|-0.0318667194,0|0|0|0|0|0,1.91501908|1.17229083|0.359649064|0.219478994|2.20218995e-09|0.0119999021,optimal,0.24023845526200888,0.24023845551841105,-2.5640217726774495e-10,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.013318259036168456,0.0029809660045430064,0.0016033310675993562,0.0034951920388266444
54,2.75,-1.9737914070307467,0.48300960659980774,0.11764277517795563,0.19066575169563293,0.2924099862575531,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4869356155395508,8.796490669250488,8.816956520080566,0.3499999940395355,0.0,0.11729080096661958,0.11764277517795563,-0.0003519742113360508,0.22697121768052048,0.8640185912187469,-0.20303390648030537,0.15324424190812302,-0.3562781483884284,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20197060203645378,0.6791427660500631,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 165, 'obstacle_contact': 30, 'self_collision': 0}",9.260284152692408e-05,195,195,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.006383610757247221,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.4959451176255707,0,1,12,predictive_link_4|joint_1_velocity_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.006383610757247221,1.0472744806010086,0|0.221334742|0.55165173|0.673528199|0.631152274|0.631152274,0.478448882|0.253682034|0.0499891823|0.0279466799|0.00638361076|0.0093836079,0.660812606|0.436045758|0.232352906|0.210310404|0.188747335|0.191747332,0.598448882|0.373682034|0.169989182|0.14794668|0.126383611|0.129383608,0|0|0|0|0.000318085792|0.000318116109,0|0.26110671|0.310669774|0.25836139|-0.0255344448|-0.0255343901,0|0|0|0|0|0,1.91379553|1.27583484|0.510626503|0.37014811|-1.79734008e-09|0.0120000416,optimal,0.15324424016724458,0.15324424190812302,-1.7408784414030265e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.012893170001916587,0.0025330770295113325,0.0012230880092829466,0.003700335044413805
