step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
74,3.75,-1.875087590427146,0.5062822699546814,0.08821883797645569,0.18830138444900513,0.2995341420173645,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.963249146938324,8.948187828063965,6.96690559387207,0.3499999940395355,0.0,0.09786403806544772,0.08821883797645569,0.009645200088992029,0.25875311375516197,0.5414733390867801,-0.2038087540089888,0.2597116903674098,-0.4635204443763986,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19909206894226372,0.9303062240360305,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 260, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.004166666441815667,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.0225343519497252,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.004166666441815667,1.099949294729124,3.42117507e-20|0.0427446791|0.178676065|0.178676065|0.272400991|0.272400991,0.393098613|0.21439467|0.00878655028|0.0157865503|0.00416666644|0.00716666644,0.578096078|0.399392134|0.193784015|0.200784015|0.189164131|0.192164131,0.513098613|0.33439467|0.12878655|0.13578655|0.124166666|0.127166666,0|0|0|0|0.0658734878|0.0658734878,3.25424996e-20|0.0721362239|0.0277492435|0.0277492435|-0.0166666652|-0.0166666652,0|0|0|0|0|0,1.57239445|0.929714902|0.0628954446|0.0908954446|5.55205677e-10|0.0120000006,optimal,0.2597116972320831,0.2597116903674099,6.864673218753836e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.019391658017411828,0.0042137750424444675,0.002230345970019698,0.004709008964709938
75,3.8000000000000003,-1.9898005071885452,0.5061527490615845,0.08508797734975815,0.18867775797843933,0.2970450818538666,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3461194038391113,8.405399322509766,162.54586791992188,0.3499999940395355,0.0,0.08821883413748488,0.08508797734975815,0.0031308567877267324,0.25888828720360585,0.8133589086683137,-0.21600040845040713,0.23205039216415477,-0.44805080061456193,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19909206894226372,0.9303062240360305,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 260, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.002487192874196867,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.3801486608184999,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.002487192874196867,1.1137007785242248,0|0.127743169|0.386494736|0.386494736|0.547031233|0.547031233,0.392411039|0.216883199|0.00987802656|0.0168780266|0.00248719287|0.00548719287,0.578096078|0.402568238|0.195563065|0.202563065|0.188172232|0.191172232,0.512411039|0.336883199|0.129878027|0.136878027|0.122487193|0.125487193,0|0|0|0|0.0161252846|0.0161252846,0|0.124328883|0.0712651305|0.0712651305|-0.00994877173|-0.00994877173,0|0|0|0|0|0,1.56964416|0.991861679|0.110777237|0.138777237|-2.36754054e-10|0.0119999998,optimal,0.23205039655719206,0.23205039216415482,4.393037239536213e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.020193921052850783,0.004238595953211188,0.0023583589354529977,0.004553343984298408
76,3.85,-2.1596639435079057,0.5062193274497986,0.0912020280957222,0.1892348825931549,0.2957383692264557,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9268013834953308,8.998944282531738,346.2298583984375,0.3499999940395355,0.0,0.08508797991435955,0.0912020280957222,-0.006114048181362644,0.25787386331317624,0.5536437278341787,-0.22076625621492482,-0.03661398258228567,-0.18415227363263914,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19909206894226372,0.9303062240360305,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 260, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.002126742335218715,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9834445520988657,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,0.002126742335218715,1.1310203731498036,7.82888128e-20|0.212759459|0.599684909|0.599684909|0.824379518|0.824379518,0.391545059|0.221850156|0.0135639678|0.0205639678|0.00212674234|0.00512674234,0.578096078|0.408401175|0.200114986|0.207114986|0.188677761|0.191677761,0.511545059|0.341850156|0.133563968|0.140563968|0.122126742|0.125126742,0|0|0|0|0|0,9.29984714e-20|0.0653210219|0.0398423815|0.0398423815|-0.00850696732|-0.00850696732,0|0|0|0|0|0,1.56618024|0.952721648|0.0940982525|0.122098253|2.01676705e-09|0.012000002,optimal,-0.0366139796364942,-0.03661398258228566,2.9457914579866795e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.021074727061204612,0.004482591990381479,0.0022599410731345415,0.005038689007051289
77,3.9000000000000004,-2.1572373663941757,0.5078718662261963,0.09670460224151611,0.18915891647338867,0.29591619968414307,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6156626343727112,8.94427490234375,161.2010498046875,0.3499999940395355,0.0,0.0912020245822606,0.09670460224151611,-0.00550257765925552,0.25713726607038273,0.28417704343495864,-0.21136576442600163,-0.08124835631810864,-0.130117408107893,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19909206894226372,0.9303062240360305,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 260, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.002110488913774536,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7106910104619375,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.002110488913774536,1.142488005078668,5.26469491e-18|0.129176749|0.397758501|0.397758501|0.558706856|0.558706856,0.390971677|0.225082392|0.0157962184|0.0227962184|0.00211048891|0.00511048891,0.578096078|0.412206792|0.202920619|0.209920619|0.189234889|0.192234889,0.510971677|0.345082392|0.135796218|0.142796218|0.122110489|0.125110489,0|0|0|0|0|0,-3.83667059e-18|0.0121548338|0.00321677746|0.00321677746|-0.00844195461|-0.00844195461,0|0|0|0|0|0,1.56388671|0.912484401|0.0664016512|0.0944016512|1.04146931e-09|0.012000001,optimal,-0.08124835329106063,-0.08124835631810864,3.02704801502518e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.020940940943546593,0.0046877129934728146,0.002289279014803469,0.004741089069284499
78,3.95,-2.0952370729468344,0.5144834518432617,0.09727247804403305,0.18892863392829895,0.2977311313152313,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.22592848539352417,9.031959533691406,161.98451232910156,0.3499999940395355,0.0,0.09670459836383277,0.09727247804403305,-0.0005678796802002783,0.25719311996351224,0.04363167965816976,-0.2036748976204919,0.0010349991617246502,-0.20470989678221654,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19909206894226372,0.9303062240360305,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 260, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.001707519589983622,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4330047093679228,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.001707519589983622,1.149027763875735,6.59778178e-19|0.0471872348|0.192545081|0.192545081|0.285379046|0.285379046,0.39064469|0.225900006|0.0160888487|0.0230888487|0.00170751959|0.00470751959,0.578096078|0.413351394|0.203540237|0.210540237|0.189158908|0.192158908,0.51064469|0.345900006|0.136088849|0.143088849|0.12170752|0.12470752,0|0|0|0|0|0,1.25332808e-19|-0.033251022|-0.0205636312|-0.0205636312|-0.00683007849|-0.00683007849,0|0|0|0|0|0,1.56257876|0.870349003|0.0437917635|0.0717917635|-1.25727546e-10|0.0119999999,optimal,0.0010349973865952497,0.0010349991617246504,-1.7751294006766727e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.018652622937224805,0.0037788469344377518,0.001804186962544918,0.004762902040965855
79,4.0,-1.9809674980568737,0.5080862045288086,0.09299728274345398,0.18911311030387878,0.2960234582424164,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3641780614852905,9.099014282226562,8.30871295928955,0.3499999940395355,0.0,0.09727247928403822,0.09299728274345398,0.004275196540584239,0.257367103550677,0.3024211767293546,-0.200202450755463,0.11348412240867752,-0.3136865731641405,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19909206894226372,0.9303062240360305,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 260, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,260,260,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00041540347818387613,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5230056174653291,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.00041540347818387613,1.1512063740648881,4.6206439e-19|0.0430626395|0.0441217476|0.0441217476|0.0434727174|0.0434727174,0.390535759|0.219714337|0.0122638678|0.0192638678|0.000415403478|0.00341538563,0.578096078|0.407274656|0.199824187|0.206824187|0.187975722|0.190975704,0.510535759|0.339714337|0.132263868|0.139263868|0.120415403|0.123415386,0|0.15|0.15|0.15|0.15|0.15,4.45286439e-19|-0.0750958224|-0.0353773771|-0.0353773771|-0.00166161424|-0.00166161424,0|0|0|0|0|0,1.56214304|0.803761525|0.0136780942|0.0416780942|-3.23462099e-10|0.0119999283,optimal,0.11348412450788942,0.11348412240867754,2.099211873773932e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.019658146076835692,0.004104343010112643,0.002231885096989572,0.00471922499127686
80,4.05,-1.9521580139588282,0.5038389563560486,0.08817415684461594,0.18982148170471191,0.29436907172203064,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7339020371437073,8.98281192779541,160.87901306152344,0.3499999940395355,0.0,0.09299727739892279,0.08817415684461594,0.004823120554306851,0.2577851068753089,0.5860982512875391,-0.1987217373312785,0.17821539178267748,-0.37693712911395594,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.33084712200798094,1.2611533460440114,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 325, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0016553367730602203,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8193307325199378,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0016553367730602203,1.1491555001353975,1.77802318e-19|0.127988382|0.250163922|0.250163922|0.301629214|0.301629214,0.390638303|0.210669266|0.0115190495|0.0185190495|0.00165533677|0.00465533677,0.578096078|0.398127041|0.198976825|0.205976825|0.189113112|0.192113112,0.510638303|0.330669266|0.131519049|0.138519049|0.121655337|0.124655337,0|0.15|0.15|0.15|0|0,-1.80248958e-19|-0.117600224|-0.0127777704|-0.0127777704|-0.00662134418|-0.00662134418,0|0|0|0|0|0,1.56255321|0.725076838|0.0332984276|0.0612984276|2.91256126e-09|0.0120000029,optimal,0.178215399305673,0.1782153917826775,7.522995504327668e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.35063342296052724,0.004095262964256108,0.0021092559909448028,0.004873380064964294
81,4.1000000000000005,-2.151803309587861,0.5151882767677307,0.09195669740438461,0.1911948025226593,0.31537535786628723,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0806891918182373,7.779719829559326,60.3915901184082,0.3499999940395355,0.0,0.08817415834769379,0.09195669740438461,-0.00378253905669082,0.2600638786010391,0.8190130773639683,-0.20944456878089499,0.0853486542096491,-0.2947932229905441,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.33084712200798094,1.2611533460440114,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 325, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0026933202749470503,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.1480822523697212,0,3,12,predictive_link_2|predictive_link_4|workspace_z_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_z_lower,,,0,0,0,optimal,goal_velocity_linprog,1.1102230246251565e-16,valid,0.0026933202749470503,1.142563235701191,1.60997846e-19|0.213551754|0.462150528|0.462150528|0.58214698|0.58214698,0.390967916|0.199386215|0.0108671715|0.0178671715|0.00269332027|0.00569332027,0.578096078|0.386514377|0.197995333|0.204995333|0.189821482|0.192821482,0.510967916|0.319386215|0.130867171|0.137867171|0.12269332|0.12569332,0|0.15|0.0575681537|0.0575681537|0|0,6.61166763e-20|-0.153895663|-0.043468686|-0.043468686|-0.0107732783|-0.0107732783,0|0|0|0|0|0,1.56387166|0.643649199|-6.53939125e-11|0.0279999999|2.75416907e-09|0.0120000028,optimal,0.08534865722032406,0.08534865420964913,3.0106749315805814e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.01939695398323238,0.004178529023192823,0.0019718779949471354,0.004977490054443479
82,4.15,-2.3006313342626914,0.5229389071464539,0.10194740444421768,0.19212719798088074,0.31872063875198364,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.034955620765686,9.086491584777832,242.0006103515625,0.3499999940395355,0.0,0.09195670165437544,0.10194740444421768,-0.009990702789842237,0.2630772016275765,0.5672127594856906,-0.21181263291320246,-0.11764530445791761,-0.09416732845528485,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.33084712200798094,1.2611533460440114,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 325, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.004651667356059111,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.101599082612082,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.004651667356059111,1.1308625435880446,9.40148921e-18|0.281099494|0.637259841|0.637259841|0.810483406|0.810483406,0.391552951|0.186667024|0.00850507518|0.0155050752|0.00465166736|0.00765166736,0.578096078|0.373210151|0.195048202|0.202048202|0.191194795|0.194194795,0.511552951|0.306667024|0.128505075|0.135505075|0.124651667|0.127651667,0|0.15|0.0329864164|0.0329864164|0|0,-1.26009323e-18|-0.110859566|-0.0340203019|-0.0340203019|-0.00495176044|-0.00495176044,0|0|0|0|0|0,1.5662118|0.63580853|-1.18831428e-09|0.0279999988|0.013654909|0.025654909,optimal,-0.11764530182931185,-0.11764530445791761,2.6286057636104587e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.01940436300355941,0.0043168970150873065,0.0020675829146057367,0.004642251995392144
83,4.2,-2.3274115903358465,0.5430368185043335,0.10881021618843079,0.19124309718608856,0.32524076104164124,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6489028930664062,8.974618911743164,226.9329071044922,0.3500000238418579,0.0,0.10194740850848194,0.10881021618843079,-0.006862807679948846,0.26525753008699143,0.28949669304411735,-0.20656235988651833,-0.10339942748037632,-0.10316293240614201,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.33084712200798094,1.2611533460440114,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 325, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0059387264108380355,1,1,0,0,0.1472218018947355,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.7509976483624103,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0059387264108380355,1.120393060153757,0|0.195647492|0.422273644|0.422273644|0.561948408|0.561948408,0.392076425|0.186080477|0.00593872641|0.0129946155|0.00610755202|0.00910755202,0.578096078|0.37210013|0.191958379|0.199014269|0.192127205|0.195127205,0.512076425|0.306080477|0.125938726|0.132994616|0.126107552|0.129107552,0|0.15|0.0712916083|0.065118402|0|0,0|-0.0715612149|-0.0237549058|-0.0240218586|-0.0153788185|-0.0153788185,0|0|0|0|0|0,1.5683057|0.672760693|-1.15050754e-10|0.0279566034|0.00905138955|0.0210513896,optimal,-0.10339942290959385,-0.10339942748037635,4.570782502488768e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.012938522035256028,0.002583023044280708,0.0015360560500994325,0.0036304460372775793
84,4.25,-2.068648197305954,0.5059359669685364,0.10952560603618622,0.19096918404102325,0.2940325438976288,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.40827837586402893,8.964147567749023,26.680767059326172,0.3499999940395355,0.0,0.1088102158966124,0.10952560603618622,-0.000715390139573821,0.2666280671265918,0.030758823137915666,-0.20290402785658238,0.004825835142410464,-0.20772986299899285,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.33084712200798094,1.2611533460440114,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 325, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.001463720829398732,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5488557328379875,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.001463720829398732,1.1146814897340662,2.74081782e-18|0.111335143|0.214914442|0.214914442|0.287891186|0.287891186,0.392362003|0.188345768|0.00146372083|0.00874045238|0.00615356497|0.00915356497,0.578096078|0.374079843|0.187197795|0.194474527|0.191887639|0.194887639,0.512362003|0.308345768|0.121463721|0.128740452|0.126153565|0.129153565,0|0.15|0.15|0.15|0.018544787|0.018544787,-8.60364751e-19|-0.0184998933|-0.00585488306|-0.00506848135|-0.0179084254|-0.0179084254,0|0|0|0|0|0,1.56944801|0.73488318|2.55935081e-10|0.0298933282|0.00670583446|0.0187058345,optimal,0.004825834870404185,0.004825835142410464,-2.720062794794864e-10,0.432759643|0.53099674|0.320739418,0|-0|0,0.012774702976457775,0.002613520948216319,0.001233331044204533,0.0036879039835184813
85,4.3,-1.9098471935665966,0.4930426776409149,0.10439915210008621,0.19135215878486633,0.29082736372947693,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5619597434997559,9.030109405517578,12.910157203674316,0.3499999940395355,0.0,0.10952560004768988,0.10439915210008621,0.005126447947603668,0.2658766618110999,0.2623241557580882,-0.19151220486554246,0.13010256815779944,-0.3216147730233419,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.33084712200798094,1.2611533460440114,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 325, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,325,325,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0029705436117776346,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6496089141490687,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0029705436117776346,1.1142785566723759,6.74945e-20|0.0261217717|0.0246779104|0.0246779104|0.0305216571|0.0305216571,0.39238215|0.195210731|0.00439700852|0.0114140184|0.00297054361|0.00597052278,0.578096078|0.380924659|0.190110936|0.197127946|0.188684471|0.191684451,0.51238215|0.315210731|0.124397009|0.131414018|0.122970544|0.125970523,0|0.15|0.15|0.15|0.15|0.15,-8.32893993e-20|0.0430649428|0.0445298992|0.0443163403|-0.0118821751|-0.0118821751,0|0|0|0|0|0,1.5695286|0.823907868|0.0621179333|0.0899724137|-6.64420727e-10|0.011999916,optimal,0.13010256718403793,0.13010256815779947,-9.737615436211655e-10,0.432759643|0.53099674|0.320739418,0|-0|0,0.013412379077635705,0.002856095088645816,0.0012359580723568797,0.0034917539451271296
