step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.20917724455150455,0.07167147099971771,0.37027862668037415,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.5,5.656854152679443,79.99999237060547,0.0,0.0,0.38999646346925565,0.37027862668037415,0.019717836788881504,0.0,0.8158401073326678,0.0,0.45387211554075496,-0.45387211554075496,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26307714101858437,0.26307714101858437,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12940565038898771,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2615745531777984,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,1.500000000794729,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2615745531777984,1.031266846100236,0|0.0660610669|0.30556725|0.779186611|0.926488995|0.926488995,0.261574553|0.269353164|0.366087307|0.500002515|0.516278048|0.519278048,0.443137895|0.450916506|0.547650649|0.681565857|0.697841391|0.700841391,0.381574553|0.389353164|0.486087307|0.620002515|0.636278048|0.639278048,0|0|0|0|0|0,0|0.01398618|0.0561210226|0.310365935|0.479500059|0.479500059,0|0|0|0|0|0,1.04629821|1.09139884|1.52047025|2.31037599|2.54461225|2.55661225,optimal,0.45387212400293125,0.45387211554075496,8.462176293022594e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.015447514015249908,0.0039768030401319265,0.0018089900258928537,0.0035226020263507962
11,0.6000000000000001,-0.26611945161690875,0.07187694311141968,0.35491642355918884,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4317821264266968,5.656854152679443,0.0,0.0,0.0,0.3702786269475183,0.35491642355918884,0.015362203388329443,0.0,0.718155673529061,0.0,0.3599783650330646,-0.3599783650330646,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26307714101858437,0.26307714101858437,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12940565038898771,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2611452711975387,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,1.4317821063276355,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2611452711975387,1.0398524882761888,0|0.0458027106|0.221346681|0.65270303|0.820914709|0.820914709,0.261145271|0.26953296|0.368152183|0.514476685|0.539257508|0.542257508,0.443137896|0.451525584|0.550144807|0.69646931|0.721250132|0.724250132,0.381145271|0.38953296|0.488152183|0.634476685|0.659257508|0.662257508,0|0|0|0|0|0,0|0.0114420608|0.047840097|0.298748811|0.471408292|0.471408292,0|0|0|0|0|0,1.04458108|1.0895739|1.52044883|2.35665555|2.62843832|2.64043832,optimal,0.3599783734950375,0.3599783650330646,8.461972900164483e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.013657500967383385,0.003244913066737354,0.0019205560674890876,0.0038659379351884127
12,0.65,-0.29486690921393693,0.07208830863237381,0.34209713339805603,0.44313785433769226,0.04878116771578789,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4177446365356445,5.656854152679443,160.0,0.0,0.0,0.35491643605956247,0.34209713339805603,0.012819302661506438,0.0,0.6312989861757718,0.0,0.3014511935444217,-0.3014511935444217,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26307714101858437,0.26307714101858437,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12940565038898771,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2607114682362599,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,1.4177446933412268,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_lower|joint_1_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2607114682362599,1.0485285480206519,5.90880538e-17|0.0277994672|0.139849905|0.533375772|0.720717987|0.720717987,0.260711468|0.269612238|0.369904082|0.528448422|0.561854747|0.564854729,0.443137896|0.452038665|0.552330509|0.710874849|0.744281175|0.747281157,0.380711468|0.389612238|0.489904082|0.648448422|0.681854747|0.684854729,0|0|0|0|0|0,-1.27491486e-17|0.0106874294|0.0464063956|0.293252981|0.46689133|0.46689133,0|0|0|0|0|0,1.04284587|1.08913638|1.52602272|2.40704667|2.71431032|2.72631025,optimal,0.3014511983886155,0.3014511935444217,4.844193823849707e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.018842176999896765,0.004489570972509682,0.002250674064271152,0.004857555963099003
13,0.7000000000000001,-0.29665645578161387,0.07230766862630844,0.33021605014801025,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4594519138336182,5.656854152679443,0.0,0.0,0.0,0.34209712757693783,0.33021605014801025,0.011881077428927578,0.0,0.5640691624512294,0.0,0.2761670383305099,-0.2761670383305099,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26307714101858437,0.26307714101858437,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12940565038898771,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2602668351011929,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,1.4594519603049307,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_lower|joint_1_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2602668351011929,1.0574212004389525,0|0.0133723569|0.0702097869|0.429403673|0.631734204|0.631734204,0.260266835|0.269669766|0.371683788|0.542235505|0.58426726|0.58726726,0.443137895|0.452540826|0.554554848|0.725106565|0.76713832|0.77013832,0.380266835|0.389669766|0.491683788|0.662235505|0.70426726|0.70726726,0|0|0|0|0|0,0|0.0115318425|0.0521328754|0.294767301|0.467010923|0.467010923,0|0|0|0|0|0,1.04106734|1.09021091|1.53886803|2.46370932|2.80407996|2.81607996,optimal,0.27616704162744343,0.27616703833050993,3.2969335039823022e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.018844599020667374,0.004754771012812853,0.002371181035414338,0.004518160014413297
14,0.75,-0.2775059870043799,0.07253662496805191,0.3180934190750122,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.445683240890503,5.656854152679443,160.0,0.0,0.0,0.33021605035877194,0.3180934190750122,0.012122631283759733,0.0,0.5281173285375362,0.0,0.2772499904861072,-0.2772499904861072,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26307714101858437,0.26307714101858437,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12940565038898771,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2598071411680268,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,1.4456832331907419,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2598071411680268,1.06661508733344,3.88561939e-17|0.0128743194|0.071279485|0.357361746|0.563013431|0.563013431,0.259807141|0.269776195|0.373847527|0.556194371|0.606736999|0.609736983,0.443137896|0.453106949|0.557178282|0.739525125|0.790067754|0.793067738,0.379807141|0.389776195|0.493847527|0.676194371|0.726736999|0.729736983,0|0|0|0|0|0,-4.78805065e-18|0.0137195893|0.0652147465|0.303790393|0.472420573|0.472420573,0|0|0|0|0|0,1.03922856|1.09282437|1.56060486|2.52856788|2.89936857|2.91136851,optimal,0.27724999762278263,0.2772499904861072,7.136675417296345e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.012825508019886911,0.003791299066506326,0.001363827963359654,0.003162191016599536
15,0.8,-0.2516526999074915,0.07273951172828674,0.30520427227020264,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.315294623374939,7.999999523162842,113.13707733154297,0.0,0.0,0.3180934229250692,0.30520427227020264,0.012889150654866566,0.0,0.5217299159631287,0.0,0.29726128570378785,-0.29726128570378785,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26307714101858437,0.26307714101858437,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12940565038898771,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2593291903286781,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,1.3152946279357907,0,0,12,joint_0_velocity_lower|joint_3_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2593291903286781,1.0761741000166645,4.85703044e-18|0.0237557975|0.141538649|0.341130752|0.526670497|0.526670497,0.25932919|0.269987452|0.376759292|0.570699846|0.62953154|0.63253154,0.443137895|0.453796157|0.560567997|0.754508551|0.813340245|0.816340245,0.37932919|0.389987452|0.496759292|0.690699846|0.74953154|0.75253154,0|0|0|0|0|0,-7.64681556e-19|0.0168159027|0.0856921279|0.303345011|0.448465013|0.448465013,0|0|0|0|0|0,1.03731676|1.09676571|1.5927293|2.58614439|2.96659117|2.97859117,optimal,0.2972612924150949,0.2972612857037879,6.711307010132117e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.012313094921410084,0.0028618709184229374,0.0014114100486040115,0.0030818270752206445
16,0.8500000000000001,-0.22171887432332715,0.07292484492063522,0.29151836037635803,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2999999523162842,8.0,1.430511474609375e-05,0.0,0.0,0.3052042636066162,0.29151836037635803,0.013685903230258145,0.0,0.6286475449455274,0.0,0.3248398734109817,-0.3248398734109817,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26307714101858437,0.26307714101858437,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12940565038898771,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.25890724980298885,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,1.299999978909126,0,0,12,joint_0_velocity_lower|joint_3_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.25890724980298885,1.084612913596427,0|0.0337028831|0.223193873|0.419474601|0.523736379|0.523736379,0.25890725|0.270395392|0.380778427|0.585325099|0.651253612|0.654253604,0.443137895|0.454626038|0.565009073|0.769555745|0.835484257|0.83848425,0.37890725|0.390395392|0.500778427|0.705325099|0.771253612|0.774253604,0|0|0|0|0|0,0|0.0200756882|0.113136135|0.315775349|0.436706651|0.436706651,0|0|0|0|0|0,1.035629|1.10165726|1.63624984|2.65707575|3.0417211|3.05372107,optimal,0.32483986805797627,0.3248398734109817,-5.3530054278105865e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.013976663001812994,0.002775870030745864,0.00167509401217103,0.0043356160167604685
17,0.9,-0.24398596348784055,0.07314208149909973,0.27976715564727783,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2206555604934692,7.999999523162842,252.98220825195312,0.0,0.0,0.2915183418921659,0.27976715564727783,0.011751186244888079,0.0,0.49623436331573073,0.0,0.26079975780518677,-0.26079975780518677,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26307714101858437,0.26307714101858437,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12940565038898771,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.25852314846198166,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,1.220655562549971,0,0,12,joint_2_acceleration_lower|joint_3_velocity_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_velocity_upper|joint_4_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.25852314846198166,1.0922949394024684,0|0.0394999639|0.307442379|0.583495223|0.634992375|0.634992375,0.258523148|0.270982915|0.386290799|0.600765149|0.672582115|0.675582115,0.443137895|0.455597662|0.570905546|0.785379896|0.857196862|0.860196862,0.378523148|0.390982915|0.506290799|0.720765149|0.792582115|0.795582115,0|0|0|0|0|0,0|0.0168096731|0.110573641|0.279654942|0.385166453|0.385166453,0|0|0|0|0|0,1.03409259|1.10074133|1.65573684|2.68271554|3.07549491|3.08749491,optimal,0.26079976322792287,0.2607997578051868,5.422736037985487e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.012453903094865382,0.002710615983232856,0.0016128859715536237,0.003681811038404703
18,0.9500000000000001,-0.24172384471037625,0.07338158786296844,0.26852211356163025,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.268857717514038,7.999999523162842,0.0,0.0,0.0,0.2797671672619706,0.26852211356163025,0.011245053700340346,0.0,0.37706753278884986,0.0,0.2398943789348496,-0.2398943789348496,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26307714101858437,0.26307714101858437,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12940565038898771,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.25807447418570195,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,1.2688577575680802,0,0,12,joint_2_velocity_lower|joint_3_velocity_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_velocity_upper|joint_4_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.25807447418570195,1.1012684269799369,2.77567833e-17|0.032219368|0.303991252|0.470448603|0.498945038|0.498945038,0.258074474|0.271346971|0.391680511|0.614485652|0.691464782|0.694464782,0.443137896|0.456410392|0.576743932|0.799549073|0.876528203|0.879528203,0.378074474|0.391346971|0.511680511|0.734485652|0.811464782|0.814464782,0|0|0|0|0|0,-4.15284335e-18|0.0128212588|0.101521573|0.235433947|0.328096016|0.328096016,0|0|0|0|0|0,1.0322979|1.09820914|1.66824362|2.69337655|3.09395514|3.10595514,optimal,0.23989438470519436,0.23989437893484958,5.7703447853274525e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.012035617954097688,0.0029651420190930367,0.0013682820135727525,0.0033786939457058907
19,1.0,-0.2191799910481746,0.07360829412937164,0.2567501962184906,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.315294623374939,6.928203105926514,79.99999237060547,0.0,0.0,0.2685221214296409,0.2567501962184906,0.01177192521115028,0.0,0.3164424877909966,0.0,0.245165541298449,-0.245165541298449,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26307714101858437,0.26307714101858437,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12940565038898771,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.25758169163961686,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,1.3152946533130712,0,0,12,joint_2_velocity_lower|joint_3_velocity_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_velocity_upper|joint_4_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.25758169163961686,1.111124071722348,0|0.0256820984|0.300390637|0.359211965|0.36978162|0.374054625,0.257581692|0.271458195|0.396465004|0.625835444|0.707329506|0.710365087,0.443137895|0.457014398|0.582021208|0.811391647|0.89288571|0.89592129,0.377581692|0.391458195|0.516465004|0.745835444|0.827329506|0.830365087,0|0|0|0|0|0,0|0.00880429813|0.0858645029|0.172652543|0.240509914|0.245818088,0|0|0|0|0|0,1.03032677|1.09463708|1.67172452|2.67599432|3.06982794|3.08727844,optimal,0.24516554549448868,0.245165541298449,4.196039682380359e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.012557093985378742,0.0029456960037350655,0.001389208948239684,0.0031204550759866834
20,1.05,-0.1839958589815262,0.07385079562664032,0.24369561672210693,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3304134607315063,6.928203105926514,160.0,0.0,0.0,0.2567501822061139,0.24369561672210693,0.013054565484006964,0.0,0.30889336626971264,0.0,0.2686229952956416,-0.2686229952956416,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18365810601972044,0.4467352470383048,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 128, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12937169382276606,0,0,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2571170903685595,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,1.3304134675489359,0,0,12,joint_2_velocity_lower|joint_3_velocity_lower|joint_0_acceleration_upper|joint_1_velocity_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2571170903685595,1.1204161012709115,4.65572752e-18|0.020367114|0.297850747|0.311636415|0.288765036|0.310895284,0.25711709|0.271398642|0.400377953|0.634011988|0.718319619|0.722144644,0.443137895|0.457419447|0.586398758|0.820032794|0.904340424|0.908165449,0.37711709|0.391398642|0.520377953|0.754011988|0.838319619|0.842144644,0|0|0|0|0|0,2.81134187e-18|0.00526414104|0.0638362333|0.106609173|0.140726418|0.161766541,0|0|0|0|0|0,1.02846836|1.09085871|1.66534804|2.64265713|3.0140049|3.05034512,optimal,0.2686229991667646,0.26862299529564165,3.8711229222165855e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.19648405897896737,0.0030461460119113326,0.001447311951778829,0.0034254809143021703
21,1.1,-0.14898170153964949,0.07429378479719162,0.22935131192207336,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4866068363189697,6.928203105926514,160.0,0.0,0.0,0.24369562376950293,0.22935131192207336,0.01434431184742957,0.0,0.36431398057438835,0.0,0.29766492124281735,-0.29766492124281735,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18365810601972044,0.4467352470383048,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 128, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12937169382276606,0,0,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.25662213352922314,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,1.4866068683167435,0,0,12,joint_2_velocity_lower|joint_3_velocity_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_velocity_upper|joint_4_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.25662213352922314,1.130315234967994,0|0.0166515599|0.297926073|0.291944323|0.253891499|0.303490607,0.256622134|0.271142247|0.40306021|0.638806812|0.724401562|0.729655225,0.443137895|0.457658009|0.589575971|0.825322574|0.910917324|0.916170987,0.376622134|0.391142247|0.52306021|0.758806812|0.844401562|0.849655225,0|0|0|0|0|0,0|0.00240295643|0.0355060896|0.0368053044|0.0478784933|0.0747514955,0|0|0|0|0|0,1.02648853|1.08697194|1.64774693|2.59203255|2.94548474|2.9933724,optimal,0.29766492653288845,0.2976649212428174,5.290071047880929e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.013707860023714602,0.003945093019865453,0.001490358030423522,0.0032448259880766273
