step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
141,7.1000000000000005,-0.8153713258512632,0.3842886686325073,0.39822760224342346,0.1563427746295929,0.3842886686325073,0.35,5,0,0,0,0,,,nan,0,0.9922416806221008,0.6782392859458923,6.865717887878418,1.0083192586898804,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.08801408337012635,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.424280831636594e-09,valid,0.005307242491683656,0.602004599|0.566951459|0.422529855|0.10670559|0.0555749765|0.00530724249,0.752004599|0.716951459|0.572529855|0.25670559|0.205574976|0.155307242,0.722004599|0.686951459|0.542529855|0.22670559|0.175574976|0.125307242,0|0|0|0|0|0,0|0|-0.0791645988|-0.0795122605|-0.0919096211|-0.140055967,0.131734783|0.0920884287|0.0765977889|0.154495034|0.152900388|0.146397953,2.53975318|2.35989427|1.68755261|0.501805134|0.283290673|0.0275709553,0.385086447|0.681456864|0.652438164,-0.0422505699|0.16463539|0.0547944605,0.004718816839158535,0.0013327356427907944,0.0015178313478827477,0.0018370766192674637
142,7.15,-0.8122608730767388,0.3786941468715668,0.4041633605957031,0.1581742763519287,0.37869423627853394,0.35,5,0,0,0,0,,,nan,0,0.9858066439628601,0.519920825958252,4.289184093475342,0.9992061853408813,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.08666209352976861,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.1561153210059025e-09,valid,0.006342767803127952,0.608586765|0.570763689|0.421726358|0.110559446|0.0580889519|0.0063427678,0.758586765|0.720763689|0.571726358|0.260559446|0.208088952|0.156342768,0.728586765|0.690763689|0.541726358|0.230559446|0.178088952|0.126342768,0|0|0|0|0|0,0|0|-0.0767278396|-0.071242555|-0.0814075991|-0.129188479,0.132527924|0.0934046967|0.0784577206|0.156128673|0.155042086|0.149852243,2.56687498|2.37645945|1.68863531|0.527123902|0.305990295|0.0460348353,0.382973939|0.689688742|0.655177593,-0.0422505699|0.16463539|0.0547944605,0.005072029307484627,0.0014568353071808815,0.001490759663283825,0.002092164009809494
143,7.2,-1.211993496753694,0.7772873640060425,0.4096652865409851,0.15081486105918884,0.7140799164772034,0.35,5,0,0,0,0,,,nan,0,0.9777098298072815,0.449129581451416,3.733969211578369,0.9886659979820251,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.08333631397764465,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.105972549126811e-09,valid,0.008174288529216117,0.615197404|0.574414995|0.420819229|0.11495577|0.0612349594|0.00817428853,0.765197404|0.724414995|0.570819229|0.26495577|0.211234959|0.158174289,0.735197404|0.694414995|0.540819229|0.23495577|0.181234959|0.128174289,0|0|0|0|0|0,0|0|-0.0759902349|-0.0636811416|-0.0711998025|-0.117719774,0.133304598|0.0947071511|0.0803255504|0.157730333|0.157147008|0.153229199,2.59409421|2.39236713|1.68761223|0.553872271|0.330887043|0.0682065793,0.380861431|0.69792062|0.657917023,-0.0422505699|0.16463539|0.0547944605,0.004884752444922924,0.0014845067635178566,0.0014922181144356728,0.0018742531538009644
144,7.25,-1.1267901359614054,0.7526867985725403,0.4096762537956238,0.14458787441253662,0.6881383657455444,0.35,5,0,0,0,0,,,nan,0,0.0,19.554195404052734,388.026123046875,0.6563008427619934,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.6563008466292983,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.017349409590232318,0.596573348|0.559999327|0.394452856|0.0871523401|0.034351771|-0.0173494096,0.746573348|0.709999327|0.544452856|0.23715234|0.184351771|0.13265059,0.716573348|0.679999327|0.514452856|0.20715234|0.154351771|0.10265059,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.108769551|-0.0758486122|-0.118757687|-0.14339443|-0.130947176|-0.115947825,2.27752384|2.16414869|1.45905374|0.20521493|0.00645990765|-0.185345463,0.378748924|0.694512069|0.660656452,-0.0422505699|-0.16463539|0.0547944605,0.004764930345118046,0.001467895694077015,0.0014687059447169304,0.0017973007634282112
145,7.300000000000001,-1.1208080466872445,0.7851352691650391,0.4096764326095581,0.1385284960269928,0.7195222973823547,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,391.08392333984375,0.28564414381980896,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.2856441387951207,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.023062447458472995,0.591162581|0.556243473|0.388546108|0.0800198944|0.0278598082|-0.0230624475,0.741162581|0.706243473|0.538546108|0.230019894|0.177859808|0.126937553,0.711162581|0.676243473|0.508546108|0.200019894|0.147859808|0.0969375525,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.107648119|-0.0743593491|-0.117460354|-0.141788159|-0.128493287|-0.112151387,2.2570022|2.15061454|1.43672408|0.178291419|-0.0170540543|-0.204401177,0.376636416|0.686280191|0.663395882,-0.0422505699|-0.16463539|0.0547944605,0.00464932806789875,0.0013730693608522415,0.0014767982065677643,0.0017707301303744316
146,7.3500000000000005,-1.1378154572135202,0.8021458983421326,0.4096764326095581,0.13264071941375732,0.7521554231643677,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.32645106315612793,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.3264510664134549,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.028569710717138347,0.585808404|0.552562888|0.382706149|0.0729725541|0.0214996204|-0.0285697107,0.735808404|0.702562888|0.532706149|0.222972554|0.17149962|0.121430289,0.705808404|0.672562888|0.502706149|0.192972554|0.14149962|0.0914302893,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.10650632|-0.0728511202|-0.116129393|-0.140080571|-0.125874395|-0.108077451,2.23672729|2.13740043|1.4146952|0.151809645|-0.0398759128|-0.222356293,0.374523908|0.678048313|0.666135311,-0.0422505699|-0.16463539|0.0547944605,0.003083343617618084,0.000852108933031559,0.0009588487446308136,0.0012525897473096848
147,7.4,-1.149721463472595,0.8140507340431213,0.4096764922142029,0.1269366443157196,0.7859675288200378,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3267611563205719,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.3267611564171175,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.03386607963142252,0.58051183|0.548958208|0.376933564|0.0660132121|0.0152746803|-0.0338660796,0.73051183|0.698958208|0.526933564|0.216013212|0.16527468|0.11613392,0.70051183|0.668958208|0.496933564|0.186013212|0.13527468|0.0861339204,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.105343883|-0.0713239515|-0.114764033|-0.138266873|-0.123083483|-0.103718589,2.21670344|2.12450888|1.39297022|0.125785975|-0.0619847612|-0.239182907,0.3724114|0.669816434|0.668874741,-0.0422505699|-0.16463539|0.0547944605,0.0029880376532673836,0.0008530691266059875,0.0009090155363082886,0.0012062368914484978
148,7.45,-1.1626071532080076,0.8269374966621399,0.4096764922142029,0.12142950296401978,0.8210166096687317,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3244987428188324,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.3244987470686413,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.03893713308625568,0.575273899|0.545430356|0.371230111|0.0591473566|0.00919383871|-0.0389371331,0.725273899|0.695430356|0.521230111|0.209147357|0.159193839|0.111062867,0.695273899|0.665430356|0.491230111|0.179147357|0.129193839|0.0810628669,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.104160541|-0.0697779354|-0.113363508|-0.136339685|-0.120109515|-0.0990609287,2.19693506|2.11194349|1.37155694|0.100249741|-0.0833341605|-0.254809461,0.370298892|0.661584556|0.67161417,-0.0422505699|-0.16463539|0.0547944605,0.002865452319383621,0.0008112555369734764,0.0008676117286086082,0.0011682864278554916
149,7.5,-4.165303667337646,3.8296340107917786,0.4096764922142029,0.11613312363624573,0.8296340107917786,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.32033824920654297,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.32033825567420615,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.04376753467319472,0.570095662|0.541980274|0.365597578|0.0523808568|0.00326650217|-0.0437675347,0.720095662|0.691980274|0.515597578|0.202380857|0.153266502|0.106232465,0.690095662|0.661980274|0.485597578|0.172380857|0.123266502|0.0762324653,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.102956032|-0.0682131793|-0.111927051|-0.134291127|-0.116941184|-0.0940917942,2.17742662|2.09970792|1.35046326|0.0752322999|-0.103875175|-0.269161933,0.368186384|0.653352678|0.6743536,-0.0422505699|-0.16463539|0.0547944605,0.002938501536846161,0.000815248116850853,0.0009103855118155479,0.0011946922168135643
150,7.550000000000001,-4.163972874433746,3.8283032178878784,0.4096764922142029,0.11106207966804504,0.8283032178878784,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3149450421333313,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.31494504481448754,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.04834147271926878,0.564978183|0.538608894|0.360037781|0.045719988|-0.00249732437|-0.0483414727,0.714978183|0.688608894|0.510037781|0.195719988|0.147502676|0.101658527,0.684978183|0.658608894|0.480037781|0.165719988|0.117502676|0.0716585273,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.101730102|-0.0666298094|-0.110453901|-0.132112854|-0.113567004|-0.0888006092,2.15818263|2.08780577|1.32969722|0.0507670978|-0.123556301|-0.2821665,0.366073877|0.6451208|0.677093029,-0.0422505699|-0.16463539|0.0547944605,0.003180902451276779,0.0009128907695412636,0.0008871983736753464,0.0013600671663880348
151,7.6000000000000005,-4.162553151399841,3.8268834948539734,0.4096764922142029,0.1062316745519638,0.8268834352493286,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.31080740690231323,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.31080741065420225,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.05264263420876836,0.55992254|0.535317145|0.354552574|0.0391714539|-0.00808706113|-0.0526426342,0.70992254|0.685317145|0.504552574|0.189171454|0.141912939|0.0973573658,0.67992254|0.655317145|0.474552574|0.159171454|0.111912939|0.0673573658,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.100482505|-0.0650279716|-0.108943306|-0.129796062|-0.109975494|-0.0831794698,2.13920766|2.07624061|1.30926699|0.0268897538|-0.142323739|-0.293750007,0.363961369|0.636888921|0.679832458,-0.0422505699|-0.16463539|0.0547944605,0.0038526132702827454,0.0008911788463592529,0.0011048512533307076,0.0018357392400503159
152,7.65,-4.161041339189758,3.8253716826438904,0.4096764922142029,0.10165771842002869,0.8253716826438904,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3093494772911072,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.3093494614912806,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.05665439405698813,0.554929822|0.532105944|0.349143847|0.0327424099|-0.0134915585|-0.0566543941,0.704929822|0.682105944|0.499143847|0.18274241|0.136508442|0.0933456059,0.674929822|0.652105944|0.469143847|0.15274241|0.106508442|0.0633456059,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0992130015|-0.0634078321|-0.107394525|-0.127331505|-0.106155381|-0.0772239288,2.12050629|2.06501595|1.28918086|0.00363813438|-0.160121615|-0.303841505,0.361848861|0.628657043|0.682571888,-0.0422505699|-0.16463539|0.0547944605,0.005154241807758808,0.0015782052651047707,0.0016000568866729736,0.0019428860396146774
153,7.7,-4.159435292036285,3.8237656354904175,0.4096764922142029,0.09735654294490814,0.8237656354904175,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3107565641403198,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.31075655303852073,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06036000762299662,0.550001131|0.528971162|0.343813528|0.0264404838|-0.0186991131|-0.0603600076,0.700001131|0.678971162|0.493813528|0.176440484|0.131300887|0.0896399924,0.670001131|0.648971162|0.463813528|0.146440484|0.101300887|0.0596399924,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0979213631|-0.0621395094|-0.10580683|-0.124709526|-0.102095835|-0.0709337856,2.10208316|2.05374514|1.26944728|-0.0189475913|-0.176892288|-0.312373816,0.359736353|0.620425165|0.685311317,-0.0422505699|-0.16463539|0.0547944605,0.003075280226767063,0.0008562095463275909,0.0009484244510531425,0.001251334324479103
154,7.75,-4.157733758241882,3.8220641016960144,0.4096764922142029,0.09334476292133331,0.8220640420913696,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3149729073047638,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.31497292180853487,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06374284269929881,0.545137578|0.525888227|0.338563581|0.0202737957|-0.0236974975|-0.0637428427,0.695137578|0.675888227|0.488563581|0.170273796|0.126302503|0.0862571573,0.665137578|0.645888227|0.458563581|0.140273796|0.0963025025|0.0562571573,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0966073702|-0.0611668836|-0.104179511|-0.121920103|-0.097786773|-0.0643138672,2.08394294|2.04238602|1.25007481|-0.0408249198|-0.192576763|-0.319285238,0.357623845|0.612193286|0.688050747,-0.0422505699|-0.16463539|0.0547944605,0.004635363817214966,0.0014678491279482841,0.0014505013823509216,0.0016873376443982124
155,7.800000000000001,-4.1559365589926145,3.820266902446747,0.4096764922142029,0.08963914215564728,0.8202669024467468,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3229590654373169,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.3229590588563862,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06678664924609759,0.540340287|0.522854185|0.333396004|0.014250975|-0.0284740055|-0.0667866492,0.690340287|0.672854185|0.483396004|0.164250975|0.121525995|0.0832133508,0.660340287|0.642854185|0.453396004|0.134250975|0.0915259945|0.0532133508,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0952708144|-0.0601836915|-0.102511879|-0.118952913|-0.0932191916|-0.0573747467,2.06609033|2.03123305|1.23107214|-0.0619490134|-0.207115213|-0.324521344,0.355511338|0.603961408|0.690790176,-0.0422505699|-0.16463539|0.0547944605,0.004761766642332077,0.0015094596892595291,0.001577235758304596,0.0016432572156190872
156,7.8500000000000005,-4.154045124799957,3.8183754682540894,0.4096764922142029,0.08625629544258118,0.8183754682540894,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.33215609192848206,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.3321560837256253,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06947586207888573,0.53561039|0.519869566|0.328312829|0.0083811722|-0.0330155158|-0.0694758621,0.68561039|0.669869566|0.478312829|0.158381172|0.116984484|0.0805241379,0.65561039|0.639869566|0.448312829|0.128381172|0.0869844842|0.0505241379,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.093911499|-0.059189953|-0.100803269|-0.115797428|-0.0883855641|-0.0501333311,2.04853006|2.02028831|1.21244805|-0.0822727396|-0.220447627|-0.328036779,0.35339883|0.59572953|0.693529606,-0.0422505699|-0.16463539|0.0547944605,0.0037000570446252823,0.001360112801194191,0.001118493266403675,0.0012009255588054657
157,7.9,-4.157435317785492,3.821765661239624,0.4096764922142029,0.0832124650478363,0.8163928389549255,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3423362076282501,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.3423361928471305,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07179592822078146,0.530949031|0.516934895|0.323316091|0.00267406756|-0.0373085767|-0.0717959282,0.680949031|0.666934895|0.473316091|0.152674068|0.112691423|0.0782040718,0.650949031|0.636934895|0.443316091|0.122674068|0.0826914233|0.0482040718,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0925292403|-0.0581856947|-0.0990898493|-0.11244303|-0.0832802716|-0.0426132476,2.03126688|2.00955389|1.19417452|-0.10174676|-0.232514578|-0.329796961,0.351286322|0.587497652|0.696269035,-0.0422505699|-0.16463539|0.0547944605,0.0035625677555799484,0.0008219070732593536,0.0012135915458202362,0.0015079295262694359
158,7.95,-4.1609227855513,3.825253129005432,0.4096764922142029,0.08052325248718262,0.8252530694007874,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.35316452383995056,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.3531645253676538,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07373364700859195,0.52635736|0.514050698|0.318377963|-0.00286012881|-0.0413395128|-0.073733647,0.67635736|0.664050698|0.468377963|0.147139871|0.108660487|0.076266353,0.64635736|0.634050698|0.438377963|0.117139871|0.0786604872|0.046266353,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0911238683|-0.0571709497|-0.0984275868|-0.108879162|-0.0779000705|-0.0348449566,2.01430557|1.99903184|1.17508427|-0.120319677|-0.243258122|-0.329779545,0.349173814|0.579265773|0.699008465,-0.0422505699|-0.16463539|0.0547944605,0.0047797998413443565,0.0014977790415287018,0.0014968495815992355,0.0017532287165522575
159,8.0,-4.159464081079712,3.823794424533844,0.4096764922142029,0.07820317149162292,0.823794424533844,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.36069250106811523,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.3606924898190419,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07527750773777545,0.521836538|0.511217499|0.313473345|-0.00821068425|-0.0450945561|-0.0752775077,0.671836538|0.661217499|0.463473345|0.141789316|0.104905444|0.0747224923,0.641836538|0.631217499|0.433473345|0.111789316|0.0749054439|0.0447224923,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0896952275|-0.0561457583|-0.0977493223|-0.105095515|-0.0722445776|-0.0268655314,1.99765093|1.98872424|1.15614406|-0.137938252|-0.252622802|-0.327975562,0.347061306|0.571033895|0.701747894,-0.0422505699|-0.16463539|0.0547944605,0.005020889453589916,0.00151799526065588,0.0015404317528009415,0.0019281674176454544
160,8.05,-4.157926877290954,3.8222572207450867,0.4096764922142029,0.07626543939113617,0.8222572207450867,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3591857850551605,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.35918579205449375,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07641800717486716,0.517387732|0.508435817|0.308603046|-0.0133663616|-0.0485600007|-0.0764180072,0.667387732|0.658435817|0.458603046|0.136633638|0.101439999|0.0735819928,0.637387732|0.628435817|0.428603046|0.106633638|0.0714399993|0.0435819928,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0882431784|-0.0551101676|-0.0970546517|-0.101082258|-0.0663167512|-0.0187180695,1.98130775|1.9786331|1.13735753|-0.154547705|-0.260556754|-0.324390098,0.344948798|0.562802017|0.704487324,-0.0422505699|-0.16463539|0.0547944605,0.004767745733261108,0.0014150654897093773,0.0015023387968540192,0.0018200036138296127
161,8.1,-4.156311054975738,3.8206413984298706,0.4096764922142029,0.0747215747833252,0.8206413984298706,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.35987240076065063,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.3598723884666891,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07714792818488783,0.513012114|0.505706173|0.303767897|-0.0183154493|-0.0517223819|-0.0771479282,0.663012114|0.655706173|0.453767897|0.131684551|0.0982776181|0.0728520718,0.633012114|0.625706173|0.423767897|0.101684551|0.0682776181|0.0428520718,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0867675982|-0.0540642324|-0.0963431639|-0.0968303025|-0.0601233411|-0.0104507282,1.96528086|1.96876046|1.11872842|-0.1700921|-0.267012869|-0.319042441,0.342836291|0.554570138|0.707226753,-0.0422505699|-0.16463539|0.0547944605,0.004533382132649422,0.0012475727126002312,0.0014778068289160728,0.001779310405254364
162,8.15,-4.1546173889944455,3.818947732448578,0.4096764922142029,0.07358106970787048,0.8189477324485779,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3602413535118103,1.0,nan,0,0,0,0,0.33643121249043806,0.0,safe_stop_infeasible,0.3602413438382224,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07746256143020852,0.508710864|0.503029082|0.29896875|-0.0230458065|-0.0545686753|-0.0774625614,0.658710864|0.653029082|0.44896875|0.126954193|0.0954313247|0.0725374386,0.628710864|0.623029082|0.41896875|0.0969541935|0.0654313247|0.0425374386,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0852683822|-0.0530080147|-0.0956144411|-0.092331613|-0.0536752751|-0.00211542061,1.94957508|1.95910831|1.10026056|-0.184514839|-0.271949976|-0.311965666,0.340723783|0.54633826|0.709966183,-0.0422505699|-0.16463539|0.0547944605,0.0049450816586613655,0.0014754459261894226,0.0014531183987855911,0.00198560394346714
