episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
198,30000,16.204102787606615,49.30209491588175,102,1,0,0.0784313725490196,0.09347989410161972,0.2480597540772721,0.34149200585918693,0.019154801964759827
199,30240,-65.04398905600897,106.90488392300904,240,0,0,0.05,0.10082940012216568,0.295437016345871,0.34067776084046425,0.019380301237106323
200,30401,-17.157338087719435,147.46607362478971,161,0,1,0.16149068322981366,0.00833101011812687,0.38177685481235846,0.34008719724542547,0.01930866576731205
201,30641,-96.94398342213707,114.01106888614595,240,0,0,0.075,0.04208957776427269,0.25004612035894147,0.33948868489031814,0.019229033961892128
202,30881,-36.46495086774332,36.985806319862604,240,0,0,0.0,0.21539488434791565,0.15410752633276084,0.33872215191613253,0.019085334613919258
203,31099,-8.533534557661426,137.15858942829072,218,1,0,0.0963302752293578,0.060502298176288605,0.34017701572610426,0.3380335295113633,0.019234685227274895
204,31339,-36.7160690004449,60.48726238682866,240,0,0,0.0,0.12946100533008575,0.2520302599451194,0.33723035335680507,0.01912379451096058
205,31579,-23.245783018172265,121.6760225854814,240,0,0,0.0625,0.09602225571870804,0.31948342743950586,0.3364458277236945,0.019048107787966728
206,31819,-39.56510889950159,104.36306653730571,240,0,0,0.08333333333333333,0.03085767664015293,0.18484611057210715,0.33564295142752554,0.019126735627651215
207,31870,15.499639263037263,63.463591165840626,51,1,0,0.2549019607843137,0.04566822573542595,0.47967825815373777,0.33522741101641834,0.019187958911061287
208,32037,-10.791780427719576,38.544090770184994,167,1,0,0.0,0.17011703550815582,0.2308029387436227,0.3346730490952383,0.019137728959321976
209,32277,-44.682710185584526,31.48747831210494,240,0,0,0.0,0.13574202358722687,0.13119782630043725,0.33393700418326755,0.01901637203991413
210,32295,23.782622271193127,1.570006974041462,18,1,0,0.0,0.46624627709388733,0.08722260966897011,0.3330063728217298,0.019000839442014694
211,32535,-21.252971829467096,54.031708182767034,240,0,0,0.0,0.16064605116844177,0.22513211742819597,0.331959839086983,0.018987290561199188
212,32557,-7.221176340551075,43.727775782346725,22,0,1,0.3181818181818182,-0.0001279988937312737,0.669444353743033,0.331684445124936,0.019020162522792816
213,32582,-3.8975241881813494,18.412564784288406,25,0,1,0.0,0.14508439600467682,0.4165025913715363,0.3315160721566771,0.01904340274631977
214,32822,-62.7240854781125,26.663969902321696,240,0,0,0.0,0.1892549842596054,0.11109987459300706,0.33113666777412765,0.018908964470028877
215,33062,-28.290552021224475,44.09149920940399,240,0,0,0.0,0.1307220309972763,0.1837145800391833,0.33059309090072525,0.019126933068037033
216,33207,10.310687842157913,32.688251223415136,145,1,0,0.0,0.1692916601896286,0.2254362153338975,0.3299144109786599,0.01936502754688263
217,33237,23.337176821561826,11.374339997768402,30,1,0,0.0,0.14394183456897736,0.3791446665922801,0.329184237385994,0.019427908584475517
218,33477,-74.30368001101341,71.6781037338078,240,0,0,0.016666666666666666,0.10609244555234909,0.2486587655575325,0.32836490185574013,0.01938660815358162
219,33582,19.769933219904164,24.848689829930663,105,1,0,0.0,0.14991240203380585,0.2366541888564825,0.3274298601964272,0.019474655389785767
220,33822,-11.59192736485739,21.777146704494953,240,0,0,0.0,0.2722265422344208,0.09073811126872897,0.3263119396757143,0.01948203518986702
221,33996,-0.4577336773713405,82.532146634534,174,1,0,0.06896551724137931,0.09850003570318222,0.2674261300835287,0.3252120765219409,0.019269879907369614
222,34236,-53.07768420595571,174.8136142808944,240,0,0,0.14583333333333334,0.09453562647104263,0.29089005950372665,0.324256401555608,0.019153449684381485
223,34476,-48.71327509352472,173.73013716936111,240,0,0,0.13333333333333333,0.07884744554758072,0.32387557153900465,0.3234354481233612,0.01910635083913803
224,34716,-24.15437912331614,44.674455881118774,240,0,0,0.0,0.1847373992204666,0.18614356617132824,0.3224736141458125,0.019042517989873886
225,34757,22.060656608892906,10.980156995356083,41,1,0,0.0,0.16874228417873383,0.2678087072038069,0.3214187762207431,0.019043738022446632
226,34911,17.416257683438495,73.45577728003263,154,1,0,0.05194805194805195,0.10813073068857193,0.3211414109093028,0.3203801729753039,0.01903572678565979
227,35151,-38.88707767996075,31.999270042404532,240,0,0,0.0,0.19244758784770966,0.1333302918433522,0.3191851650380583,0.01896628364920616
228,35175,23.247847961261957,4.9462331756949425,24,1,0,0.0,0.21517349779605865,0.20609304898728928,0.3178779540221687,0.01898619905114174
229,35415,-114.87585804461028,103.93422505445778,240,0,0,0.07916666666666666,0.044652797281742096,0.19555927106024076,0.3165776331926036,0.019088270142674446
230,35464,-9.126049884494424,96.84432110190392,49,0,1,0.40816326530612246,-0.0003041678573936224,0.5886596143245697,0.3160555357626995,0.0190232265740633
231,35704,-29.222849374276063,50.27289256826043,240,0,0,0.008333333333333333,0.11570917814970016,0.18447038570108512,0.31538927839714115,0.018892940133810043
232,35944,-47.16685213040765,72.77904292568564,240,0,0,0.0375,0.09383364766836166,0.19074601219035686,0.3146329569059559,0.01846505142748356
233,36045,19.738535928176244,19.789865467697382,101,1,0,0.0,0.1715284138917923,0.1959392620564097,0.3137374211203581,0.01850087009370327
234,36134,17.81638587276144,16.414956014603376,89,1,0,0.0,0.24749647080898285,0.1844377080292514,0.3127038809780548,0.018522804602980614
235,36374,-46.65391247125818,29.51315349340439,240,0,0,0.0,0.2730928957462311,0.12297147288918495,0.31150850357931126,0.01855214312672615
236,36478,-7.418657107313459,120.38533391617239,104,0,1,0.21153846153846154,-0.0032255486585199833,0.4460128261170422,0.3106766706943327,0.018555479124188423
237,36718,-13.7221491470324,97.78599972836673,240,0,0,0.04583333333333333,0.10847342014312744,0.2699416655348614,0.30981515028637047,0.018534759059548378
238,36958,-18.06438302043842,65.11561990715563,240,0,0,0.016666666666666666,0.1127840206027031,0.2213150829464818,0.3088573634402796,0.01821151003241539
239,36980,23.642772594412143,6.946220025420189,22,1,0,0.0,0.1733272522687912,0.31573727388273587,0.3078303345734346,0.018220482394099236
240,37095,13.55798285254403,41.708908796310425,115,1,0,0.0,0.12722675502300262,0.3626861634461776,0.306761000231655,0.01840660162270069
241,37105,21.613473305343575,1.7340194284915924,10,1,0,0.0,0.37991535663604736,0.17340194284915925,0.3055568335783889,0.018404031172394753
242,37133,-7.834554069608062,83.17748481035233,28,0,1,0.6428571428571429,0.022450005635619164,0.7563387432268688,0.30562318748654244,0.018383121117949486
243,37228,18.44840398030644,26.249624893069267,95,1,0,0.0,0.15325580537319183,0.2763118409796765,0.3055493796197781,0.018324444070458412
244,37468,-33.97645935961295,49.96793133020401,240,0,0,0.0,0.15924382209777832,0.20819971387585004,0.30530836200329,0.018301399424672127
245,37708,-42.17689291941932,81.34920559078455,240,0,0,0.0,0.12205169349908829,0.3389550232949356,0.3049738727792737,0.01854659616947174
246,37886,13.86041898677248,71.40330408513546,178,1,0,0.07303370786516854,0.009509674273431301,0.18204103418615428,0.30458167909534906,0.018620237708091736
247,38126,-47.551667715992124,78.09036594815552,240,0,0,0.020833333333333332,0.10709358751773834,0.2628765247839813,0.3040967833580126,0.018478352576494217
248,38174,17.03217812044906,93.7715017721057,48,1,0,0.4583333333333333,0.029732083901762962,0.5785729535855353,0.30433791888433576,0.018394317477941513
249,38367,-42.33271781425894,171.06101664155722,193,0,1,0.13989637305699482,0.02973584271967411,0.4251866147230944,0.30473516088989083,0.01832282356917858
250,38607,-18.69910190310297,34.60643484443426,240,0,0,0.0,0.14671756327152252,0.14419347851847608,0.3049096375344274,0.01824445091187954
251,38847,-75.66502410844906,46.94439273700118,240,0,0,0.0,0.14765621721744537,0.19560163640417158,0.3048981911649392,0.018072569742798805
252,39077,-9.46958655096789,95.95767053961754,230,1,0,0.017391304347826087,0.11536013334989548,0.3650333501722502,0.3048209207455333,0.018194617703557014
253,39128,20.738115326277338,6.73413759469986,51,1,0,0.0,0.30734002590179443,0.13204191362156587,0.30453853480390847,0.018232613801956177
254,39178,14.330400831134767,9.388562738895416,50,1,0,0.0,0.26986411213874817,0.18777125477790832,0.30408915378675383,0.01832299306988716
255,39418,-22.316139955766737,125.83979003876448,240,0,0,0.05416666666666667,0.06832198798656464,0.36183245849485196,0.30364940804970436,0.018147733062505722
256,39658,-57.230267749999186,65.90529037639499,240,0,0,0.04583333333333333,0.07949098199605942,0.13710537656831245,0.3030939522877915,0.01820148155093193
257,39714,20.492742648442096,16.986948251724243,56,1,0,0.0,0.18509389460086823,0.30333836163793293,0.30244293849479326,0.018323862925171852
258,39954,-32.704694724825465,38.10859797522426,240,0,0,0.0,0.17683233320713043,0.15878582489676774,0.3016288683038933,0.018320927396416664
259,40005,-9.867005019011078,48.273841232061386,51,0,1,0.11764705882352941,-0.0039079394191503525,0.43674198494238015,0.30105377457579385,0.018240492790937424
260,40245,-42.42068970765886,51.02479864284396,240,0,0,0.0,0.14763198792934418,0.2126033276785165,0.30033873719793863,0.018323570489883423
261,40364,-15.189162340715681,77.58370555192232,119,0,1,0.07563025210084033,0.022744858637452126,0.35784626514220436,0.2997104336450767,0.018207445740699768
262,40604,-33.645068625767514,76.78859210014343,240,0,0,0.029166666666666667,0.07706227898597717,0.23245246708393097,0.29899852150339984,0.018040668219327927
263,40718,-21.565895383950977,123.00824873708189,114,0,1,0.19298245614035087,0.04628972336649895,0.42989691874633235,0.29858671483168875,0.018163515254855156
264,40958,-12.614889333200303,55.66772370412946,240,0,0,0.0125,0.10998302698135376,0.19444884876720608,0.2980364729179468,0.018181687220931053
265,41142,-5.341416070048485,59.32632913067937,184,1,0,0.010869565217391304,0.11847643554210663,0.28981700614499656,0.29739995595079055,0.01830035261809826
266,41271,5.494753744700038,61.994319044053555,129,1,0,0.046511627906976744,0.09906358271837234,0.34104123289963995,0.2967605528903024,0.018387235701084137
267,41311,17.379947892773586,14.661543503403664,40,1,0,0.0,0.14097584784030914,0.3665385875850916,0.29606138927663117,0.018445072695612907
268,41359,21.18381464495332,64.78847140818834,48,1,0,0.2708333333333333,0.07470569014549255,0.5372598210039238,0.2957970637541455,0.018421541899442673
269,41599,-41.58702378475202,143.47782366350293,240,0,0,0.1,0.04447397217154503,0.29782426526459554,0.2955698666404164,0.018441133201122284
270,41839,-25.34378016134569,38.21674126945436,240,0,0,0.0,0.16041551530361176,0.15923642195605983,0.2951586475933518,0.018165064975619316
271,41854,23.7718640281157,3.328985407948494,15,1,0,0.0,0.4004671275615692,0.2219323605298996,0.29460395567890535,0.018088269978761673
272,41900,-17.250121814465846,59.77948763221502,46,0,1,0.21739130434782608,0.01611124910414219,0.47346712243945704,0.29445177539966183,0.017966626212000847
273,41933,-9.129030904483841,52.93261142075062,33,0,1,0.2727272727272727,-0.009569434449076653,0.5434124672954733,0.29483421339833127,0.01796242780983448
274,41988,-17.727937138696063,56.74373162537813,55,0,1,0.16363636363636364,-0.0074834455735981464,0.39534057500687514,0.2954383816027525,0.01803267002105713
275,42228,-55.269488125914215,235.6297215037048,240,0,0,0.2,0.010714808478951454,0.3817905062654366,0.29622823665008535,0.017751134932041168
276,42269,20.75516471762478,4.869288589805365,41,1,0,0.0,0.29927003383636475,0.11876313633671622,0.2967629805132199,0.017817111685872078
277,42470,-11.609674947276853,52.85867870412767,201,0,1,0.0,0.14165012538433075,0.22317750599068492,0.2971274764337056,0.01797567307949066
278,42524,20.38042707164632,13.22386459261179,54,1,0,0.0,0.15242300927639008,0.24488638134466278,0.2973211907488393,0.017958292737603188
279,42764,-21.792985910628012,58.385353583842516,240,0,0,0.0125,0.10982105135917664,0.2057723065993438,0.29735185550151594,0.017852846533060074
280,42944,-14.69982836203766,43.26132068783045,180,0,1,0.0,0.1296004205942154,0.19589622604350249,0.29722615735180274,0.017773792147636414
281,42975,23.272945197344303,3.6540215983986855,31,1,0,0.0,0.264357328414917,0.11787166446447372,0.29689067994180746,0.017812786623835564
282,43215,-33.5914464227573,130.16196317225695,240,0,0,0.10833333333333334,0.09805398434400558,0.2173415132177373,0.29656814715892077,0.01798635721206665
283,43455,-30.18693252069221,41.9371128603816,240,0,0,0.0,0.17785850167274475,0.17473797025159002,0.29607411000030426,0.01790596917271614
284,43588,-22.61911111489252,39.506356596946716,133,0,1,0.0,0.14850522577762604,0.2368898992251633,0.29547829483720106,0.017749078571796417
285,43817,7.37767609343447,30.00615050829947,229,1,0,0.0,0.1620786488056183,0.13103122492707192,0.29470278604471656,0.017737647518515587
286,44057,-23.53279037378472,155.33506078086793,240,0,0,0.11666666666666667,0.023426437750458717,0.29722941992028307,0.2940146674018164,0.017602592706680298
287,44297,-51.323403796131345,23.52193051762879,240,0,0,0.0,0.2531447112560272,0.09800804382345328,0.293134958712973,0.017404353246092796
288,44537,-81.33490373399624,50.79479912482202,240,0,0,0.0,0.1293930560350418,0.2116449963534251,0.2921300579567485,0.017348697409033775
289,44765,7.831249458838489,110.96576992049813,228,1,0,0.07017543859649122,0.05224470794200897,0.27616565754604444,0.291143748225003,0.01764867454767227
290,44792,-6.376135543273719,62.63843655586243,27,0,1,0.4444444444444444,-0.0005158395506441593,0.6903124650319418,0.2910917250271755,0.017602970823645592
291,45032,-28.331136135191905,39.96263347752392,240,0,0,0.0,0.15171848237514496,0.16651097282301636,0.2908505584756509,0.017701350152492523
292,45126,18.869797964123613,145.5291393995285,94,1,0,0.3404255319148936,0.05985155329108238,0.5269057382928565,0.2911205414187213,0.017722759395837784
293,45154,-2.861004392315837,51.03225374221802,28,0,1,0.32142857142857145,0.010806301608681679,0.5725804907935006,0.29201331546003495,0.01780143566429615
294,45394,-37.76966398302211,24.730986550450325,240,0,0,0.0,0.22756677865982056,0.10304577729354301,0.29263797368792965,0.017819421365857124
295,45634,-24.700134340195774,222.22909580357373,240,0,0,0.17916666666666667,0.06669624894857407,0.38845456584822385,0.29341937628735376,0.017926301807165146
296,45874,-13.809808035921407,62.938638899475336,240,0,0,0.016666666666666666,0.11508656293153763,0.2122443287478139,0.29401783092118056,0.018063995987176895
297,46114,-39.34330187365796,26.633968967944384,240,0,0,0.0,0.15263529121875763,0.11097487069976826,0.2943668502586659,0.017736202105879784
298,46124,21.180633333573326,1.4703488871455193,10,1,0,0.0,0.3794383406639099,0.14703488871455192,0.29449693607363425,0.017703130841255188
299,46364,-39.07915782766912,120.42955143935978,240,0,0,0.0625,0.08602579683065414,0.3142897976639991,0.29459641249668617,0.017552971839904785
300,46475,-10.698924213737374,75.05361575633287,111,0,1,0.08108108108108109,0.05051013454794884,0.36084338519218806,0.29475399444883926,0.017596298828721046
301,46715,-43.777045469018034,205.69801933318377,240,0,0,0.1625,0.028250182047486305,0.3695750805549324,0.29505723484366214,0.017503660172224045
302,46955,-20.232617591335814,14.794530199840665,240,0,0,0.0,0.34712842106819153,0.061643875832669434,0.29510113515666025,0.01732882298529148
303,47195,-38.40598780926606,64.10968701541424,240,0,0,0.04583333333333333,0.07923998683691025,0.12962369589755932,0.2950014023019572,0.01713712140917778
304,47258,19.146743630033658,19.866791296750307,63,1,0,0.0,0.15043975412845612,0.3153458935992112,0.29478932903678895,0.01700763590633869
305,47498,-560.9820094405284,19.965175041928887,240,0,0,0.0,0.2722076177597046,0.08318822934137036,0.29435445354954975,0.017180854454636574
306,47603,-9.25523141579166,94.63576575554907,105,0,1,0.14285714285714285,0.10285017639398575,0.3965311024338007,0.2941169683402704,0.017282536253333092
307,47772,12.8178170624228,14.343963311985135,169,1,0,0.0,0.2245018035173416,0.08487552255612506,0.2936587951527331,0.017312154173851013
308,48012,-26.211666211588177,297.16023615561426,240,0,0,0.2833333333333333,0.07153673470020294,0.38816765064839276,0.2935676144498968,0.01719122938811779
309,48063,21.107202906053438,31.224567085504532,51,1,0,0.0784313725490196,0.10799194872379303,0.3769522957942065,0.293512115988923,0.017387373372912407
310,48242,-1.627137468049046,48.09485525637865,179,1,0,0.0,0.1269664466381073,0.26868634221440585,0.2933187356221051,0.017228972166776657
311,48482,-101.5653123771376,94.15837711468339,240,0,0,0.058333333333333334,0.07037652283906937,0.2173265713111808,0.29305618755928364,0.017344148829579353
312,48494,-0.9683159059912763,35.61565288901329,12,0,1,0.5,-0.011107349768280983,0.8013044074177742,0.29401575243664546,0.017342939972877502
313,48734,-51.73870132776489,42.08256280608475,240,0,0,0.0,0.16810281574726105,0.1753440116920198,0.29474001107598524,0.01729714497923851
314,48794,-11.009781089166314,27.501675739884377,60,0,1,0.0,0.13964493572711945,0.3250279289980729,0.29538223741452374,0.017257822677493095
315,49034,-35.71803587567755,109.69762528501451,240,0,0,0.04583333333333333,0.11437651515007019,0.31957343868756044,0.2959458891554791,0.01727108471095562
316,49116,18.042114127667844,14.709950836375356,82,1,0,0.0,0.20184557139873505,0.17938964434604093,0.29629605313155966,0.017134254798293114
317,49151,22.34420212192579,15.665217250585556,35,1,0,0.0,0.14440201222896576,0.4475776357310159,0.2965774977267017,0.017220117151737213
318,49391,-27.5162599854502,132.17684549093246,240,0,0,0.08333333333333333,0.07967164367437363,0.30073685621221863,0.2968452385201928,0.017268352210521698
319,49631,-20.45951061251225,55.34326572716236,240,0,0,0.0,0.1341378092765808,0.23059694052984317,0.29693989074427424,0.017275532707571983
320,49793,-13.05431250178314,144.63076135516167,162,0,1,0.14814814814814814,0.0017250946257263422,0.3989553170071708,0.2972012015959021,0.01740386337041855
321,50033,-23.84569511334675,53.43715012446046,240,0,0,0.0,0.13511554896831512,0.22265479218525192,0.2972857743010412,0.01725577376782894
322,50273,-46.892908995286035,190.51974235847592,240,0,0,0.18333333333333332,0.06618540734052658,0.243832259826983,0.29748803450083683,0.017525892704725266
323,50513,-64.321170023373,75.16973750852048,240,0,0,0.025,0.09933945536613464,0.23820723961883536,0.2975617853104521,0.017451796680688858
324,50753,-35.503694395507125,84.72061759606004,240,0,0,0.020833333333333332,0.10608655214309692,0.2905025733169168,0.297533349866245,0.01756281964480877
325,50774,-7.6384611897992825,33.73721790313721,21,0,1,0.19047619047619047,0.09871896356344223,0.6541532334827241,0.2980346032871802,0.017536893486976624
326,51014,-32.44378930360672,43.17477574944496,240,0,0,0.0,0.1657499521970749,0.17989489895602068,0.29832574148654656,0.01752653531730175
327,51254,-21.33490034744761,42.774401661008596,240,0,0,0.0,0.18617461621761322,0.17822667358753583,0.29841643611273844,0.01728234812617302
328,51494,-61.11422682512261,160.6465114839375,240,0,0,0.1125,0.09634117037057877,0.3318604645164063,0.2985622762398789,0.017301170155405998
329,51734,-14.393758551590011,86.52948473021388,240,0,0,0.03333333333333333,0.08814764767885208,0.2605395197092245,0.298606094120517,0.017400668933987617
330,51974,-26.27762316666447,228.87456361204386,240,0,0,0.1875,0.055656060576438904,0.39114401505018276,0.29884954311464823,0.017378604039549828
331,52214,-29.82650890313156,40.58624096028507,240,0,0,0.0,0.16339392960071564,0.1691093373345211,0.2988903743277402,0.017434611916542053
332,52454,-12.73814131159967,46.226918298751116,240,0,0,0.0,0.18056905269622803,0.19261215957812966,0.2987504700599666,0.01740816980600357
333,52596,3.2212728556977765,25.405120700597763,142,1,0,0.0,0.13973453640937805,0.17890930070843494,0.29843201565593586,0.017411358654499054
334,52836,-24.014720675596635,74.80012746527791,240,0,0,0.0,0.12406513839960098,0.3116671977719913,0.29801031757099267,0.01729264296591282
335,52894,23.487569895100965,4.908575002104044,58,1,0,0.0,0.3321470618247986,0.08463060348455248,0.29737701969203895,0.01730048656463623
336,53134,-17.397890781302955,77.8834162838757,240,0,0,0.016666666666666666,0.11571359634399414,0.27451423451614876,0.296662643824291,0.01752028428018093
337,53151,24.18964381011603,2.7974516674876213,17,1,0,0.0,0.34984034299850464,0.1645559804404483,0.2957912647401506,0.017488574609160423
338,53196,21.532441701362806,13.85663041472435,45,1,0,0.0,0.17461155354976654,0.30792512032720776,0.2948424171703809,0.017565900459885597
339,53397,-21.70121200030116,64.0528300255537,201,0,1,0.0,0.1278107464313507,0.2788698011221577,0.2938253473771732,0.017565641552209854
340,53462,-4.015334318440847,88.66969115287066,65,0,1,0.26153846153846155,-0.0011722729541361332,0.45645678696724085,0.2932662056209556,0.017581108957529068
341,53504,19.298473976756885,8.964289136230946,42,1,0,0.0,0.21238599717617035,0.21343545562454633,0.2925667386803612,0.0176528487354517
342,53591,18.606006285340502,21.526817936450243,87,1,0,0.0,0.12527264654636383,0.24743468892471543,0.29175096243125886,0.017654379829764366
343,53831,-28.94321564658554,138.1603688877076,240,0,0,0.09166666666666666,0.06479701399803162,0.3006682036987816,0.290988809096461,0.017344743013381958
344,53995,6.762125661329746,48.304593965411186,164,1,0,0.0,0.16072295606136322,0.2945402071061658,0.2901370335319562,0.017481597140431404
345,54235,-34.24198889863881,18.240942809730768,240,0,0,0.0,0.3212418258190155,0.0760039283738782,0.2890908487098635,0.017205893993377686
346,54398,8.27288434281443,49.28052131459117,163,1,0,0.0,0.1276993453502655,0.3023344865925839,0.28797314037217175,0.017037594690918922
347,54487,8.892139526957296,133.88134483993053,89,1,0,0.3146067415730337,0.08188622444868088,0.5604645487632645,0.2873884598381058,0.01691768504679203
348,54597,5.545216774942238,12.534801837056875,110,1,0,0.0,0.3007637560367584,0.11395274397324431,0.28661498970272975,0.01682163029909134
349,54837,-30.939542207190883,131.37462405115366,240,0,0,0.07083333333333333,0.0691475197672844,0.3348942668798069,0.2858788902075624,0.017014384269714355
350,54877,-2.9567628090461775,59.72854392230511,40,0,1,0.25,-0.01077103428542614,0.5432135980576277,0.28565120248618225,0.016977185383439064
351,54898,22.547220011085496,7.209340274333954,21,1,0,0.0,0.19251669943332672,0.34330191782542635,0.2853315501097838,0.01702529937028885
352,54937,22.397029991075602,8.064484983682632,39,1,0,0.0,0.13294470310211182,0.20678166624827263,0.2848562711853294,0.017089752480387688
353,55177,-24.709333794914656,25.797886535525322,240,0,0,0.0,0.2809179127216339,0.10749119389802217,0.2841835018040468,0.017156777903437614
354,55273,17.9658386073835,14.494575522840023,96,1,0,0.0,0.20403532683849335,0.15098516169625023,0.2833448634726764,0.017034955322742462
355,55513,-41.70382490529256,136.4395750183612,240,0,0,0.08333333333333333,0.049312930554151535,0.3184982292431717,0.2825574061724961,0.016869818791747093
356,55554,22.822938600093604,5.842370860278606,41,1,0,0.0,0.28107699751853943,0.14249685025069772,0.28160557016245014,0.016825200989842415
357,55588,-5.27234608887149,21.207553267478943,34,0,1,0.0,0.1355934590101242,0.3884574490434983,0.2807382017362518,0.01686086691915989
358,55672,19.86959503150684,54.78620293736458,84,1,0,0.09523809523809523,0.06869953870773315,0.3665024159210069,0.279965310082181,0.016790665686130524
359,55912,-79.7690149704498,38.98893954604864,240,0,0,0.0,0.13149839639663696,0.16245391477520268,0.2790372899682014,0.016948901116847992
360,56152,-19.91826117888502,52.14906861819327,240,0,0,0.0,0.15130776166915894,0.2172877859091386,0.27798931475287525,0.016903050243854523
361,56392,-46.9051441413451,59.10513434000313,240,0,0,0.0,0.14131467044353485,0.2462713930833464,0.2768418739948571,0.0169839970767498
362,56545,9.3058551080493,55.34735885448754,153,1,0,0.0196078431372549,0.11767368763685226,0.3029239140816179,0.2756576789964866,0.016871925443410873
363,56569,23.578954890718286,2.994988489896059,24,1,0,0.0,0.4044896364212036,0.12479118707900246,0.2743200893415741,0.016844170168042183
364,56600,-1.9100171171477554,63.838510513305664,31,0,1,0.3870967741935484,-0.011453039012849331,0.6399519520421182,0.27380403256478314,0.01680602878332138
365,56840,-63.29786172720201,76.89288731850684,240,0,0,0.05,0.08787475526332855,0.17038703049377849,0.2731989721420786,0.016606219112873077
366,57080,-62.77940551609304,255.9517307728529,240,0,0,0.21666666666666667,0.054220154881477356,0.4164655448868871,0.27288239751295273,0.01663673110306263
367,57101,-6.438226010526071,16.67556792497635,21,0,1,0.0,0.1518704742193222,0.4131222821417309,0.2727036889468302,0.016605718061327934
368,57341,-65.45887376163265,22.51509684510529,240,0,0,0.0,0.27773627638816833,0.09381290352127204,0.2723058222607745,0.01649494096636772
369,57541,0.7517336822304195,144.46767430379987,200,1,0,0.145,0.08426835387945175,0.2873383715189993,0.27201401809478104,0.016592254862189293
370,57597,-4.412006340180168,26.458747804164886,56,0,1,0.0,0.13002705574035645,0.3296204965029444,0.2716980429567673,0.01668904349207878
371,57743,-24.331895425249023,95.39723615907133,146,0,1,0.0958904109589041,0.003096433589234948,0.31093997369226933,0.2714495694392127,0.016856413334608078
372,57892,14.122320023073597,51.435893163084984,149,1,0,0.026845637583892617,0.11385432630777359,0.264670423913322,0.27111112326586834,0.016575276851654053
373,57972,19.620014163174726,17.866289926692843,80,1,0,0.0,0.18827028572559357,0.22332862408366055,0.270626263713233,0.01656242273747921
374,58082,15.676215198746807,28.731439724564552,110,1,0,0.0,0.12350936979055405,0.2611949065869505,0.27002124459152294,0.01647506281733513
375,58156,20.95695536219923,19.637020707130432,74,1,0,0.0,0.18114854395389557,0.2653651446909518,0.26930415899824384,0.01659027673304081
376,58396,-20.621246285074463,31.494287675246596,240,0,0,0.0,0.2238311916589737,0.13122619864686083,0.26841354078395213,0.016676681116223335
377,58636,-72.43064840238789,53.586684830486774,240,0,0,0.0,0.13572372496128082,0.22327785346036155,0.26740409240710517,0.01643284410238266
378,58786,-27.567034977226264,93.98289812728763,150,0,1,0.1,0.005139091983437538,0.2732193208485842,0.26648339277619154,0.016597265377640724
379,59026,-108.65412791412383,25.01549180597067,240,0,0,0.0,0.20091216266155243,0.10423121585821112,0.26538584373475266,0.01670469529926777
380,59266,-30.79561924756416,22.56794135272503,240,0,0,0.0,0.2737847864627838,0.09403308896968762,0.2641151886898706,0.016423460096120834
381,59307,-10.068129977622954,21.852484971284866,41,0,1,0.0,0.1354227215051651,0.3378654871045089,0.26289956011639465,0.016406528651714325
382,59336,24.378580077805047,3.2884445637464523,29,1,0,0.0,0.3503786027431488,0.11339464012918801,0.2615264102916571,0.01641763374209404
383,59499,0.30583924447925526,115.44414727203548,163,1,0,0.12883435582822086,0.08699723333120346,0.3217432347977637,0.2603010411092976,0.016458619385957718
384,59739,-28.525197647615638,58.68211697600782,240,0,0,0.0,0.13103842735290527,0.2445088207333659,0.25898419479642276,0.01643773354589939
385,59979,-41.225372771694474,91.07627210766077,240,0,0,0.041666666666666664,0.10887924581766129,0.2544844671152532,0.2576479330327493,0.016540631651878357
386,60219,-48.97770772821932,39.29327356442809,240,0,0,0.0,0.14336146414279938,0.16372197318511705,0.25618534534385207,0.01675916649401188
387,60459,-16.896499078883938,49.65506382845342,240,0,0,0.0,0.16522617638111115,0.2068960992852226,0.2546243350890423,0.016597019508481026
388,60533,-20.83086759619561,23.96254451572895,74,0,1,0.0,0.1503540426492691,0.2157100610233642,0.2530282844315388,0.01669909805059433
389,60568,-6.924094241161107,20.682615712285042,35,0,1,0.0,0.146140918135643,0.36236044892242975,0.2515325022456574,0.01679433323442936
390,60578,21.58426262654056,2.4779565185308456,10,1,0,0.0,0.3319566547870636,0.24779565185308455,0.24996040699499658,0.01679241843521595
391,60684,-4.985193996271953,34.08947042003274,106,0,1,0.0,0.14283327758312225,0.24612707943427112,0.24835271589564256,0.01664251647889614
392,60691,22.56800340725439,0.6122182980179787,7,1,0,0.0,0.4704071581363678,0.08745975685971123,0.2465941392296861,0.01665031909942627
393,60736,-3.870009844750504,25.775357976555824,45,0,1,0.0,0.1258070319890976,0.39500795503457387,0.24493488426343363,0.016609622165560722
394,60956,-19.33073978721535,128.41585747338831,220,0,1,0.07272727272727272,0.09833820909261703,0.32916298851540143,0.2433754462670242,0.016563324257731438
395,61196,-27.118166776743102,62.80198404379189,240,0,0,0.0,0.13251808285713196,0.26167493351579957,0.24174981763719317,0.016451213508844376
396,61252,-20.786295601582662,23.416482895612717,56,0,1,0.0,0.15544940531253815,0.27529433742165565,0.24013954617899308,0.01647690124809742
397,61492,-16.84738143466081,104.7959578000009,240,0,0,0.041666666666666664,0.10003451257944107,0.3116498241666704,0.23855311320578632,0.016405660659074783
