episode,seed,seed_manifest,reward,cost,length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,collision_termination_mode,unavoidable_collision,avoidable_collision,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,non_end_link_collision,final_position_error,completion_time,min_distance,mean_risk,max_risk,safety_violation_count,safety_violation_rate,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,safety_filter_fallback_rate,safety_filter_qp_used_rate,safety_filter_qp_timeout_rate,safety_filter_compute_budget_stop_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,max_safety_filter_solve_time_s,mean_safety_filter_predictive_risk_time_s,mean_safety_filter_jacobian_workspace_time_s,mean_safety_filter_projection_time_s,mean_action_variation,rms_acceleration,rms_jerk,recovery_triggered,recovery_success,recovery_steps,recovery_duration_s,initially_unsafe,initial_predictive_h_m
188,9189,configs/experiments/reaching_recovery/manifests/v1_final.json,24.898315932032098,0.6024411916732788,14,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04673188924789429,0.7000000000000001,0.36043813824653625,0.043031513690948486,0.08235714584589005,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35393781108515604,3.968729019165039,94.59911346435547,0,0,0,0.0,0,nan
189,9190,configs/experiments/reaching_recovery/manifests/v1_final.json,24.710908620466277,0.5667896158993244,23,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054249852895736694,1.1500000000000001,0.5745261311531067,0.024643026778231495,0.028939807787537575,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3024713371110999,3.173924684524536,66.10674285888672,0,0,0,0.0,0,nan
190,9191,configs/experiments/reaching_recovery/manifests/v1_final.json,23.067351044570223,1.407666526734829,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.0537286251783371,0.45,0.309643030166626,0.15640739185942543,0.22045139968395233,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6727080874972873,5.994170665740967,160.86573791503906,0,0,0,0.0,0,nan
191,9192,configs/experiments/reaching_recovery/manifests/v1_final.json,-113.78043998110627,74.66374837607145,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.3078421950340271,12.0,0.15188691020011902,0.3110989515669644,0.7293619513511658,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9148265835052977,8.08758544921875,285.1429443359375,0,0,0,0.0,0,nan
192,9193,configs/experiments/reaching_recovery/manifests/v1_final.json,23.1986502741925,2.930893525481224,15,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05210653319954872,0.75,0.3628786504268646,0.19539290169874826,0.2654477655887604,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4291739359498024,4.3712992668151855,126.35645294189453,0,0,0,0.0,0,nan
193,9194,configs/experiments/reaching_recovery/manifests/v1_final.json,-47.850073955571574,11.911838341504335,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.23469531536102295,12.0,0.3495720624923706,0.049632659756268065,0.08874709904193878,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5414252350106836,12.781256675720215,509.73260498046875,0,0,0,0.0,0,nan
194,9195,configs/experiments/reaching_recovery/manifests/v1_final.json,11.705294996186627,12.78905614465475,43,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05032367631793022,2.15,0.2357620894908905,0.29741991034080817,0.48833152651786804,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8307107252090477,7.532921314239502,279.6819763183594,0,0,0,0.0,0,nan
195,9196,configs/experiments/reaching_recovery/manifests/v1_final.json,25.28502952177526,0.9732658639550209,23,1,0,0,0,0,0,,any,0,0,,,nan,0,0.043013159185647964,1.1500000000000001,0.3694722354412079,0.04231590712847917,0.0934443548321724,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36027754584084387,3.732520818710327,78.37601470947266,0,0,0,0.0,0,nan
196,9197,configs/experiments/reaching_recovery/manifests/v1_final.json,20.065342342879816,0.2767246961593628,1,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05049928277730942,0.05,0.19764849543571472,0.2767246961593628,0.2767246961593628,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1934772729873657,9.744701385498047,194.89401245117188,0,0,0,0.0,0,nan
197,9198,configs/experiments/reaching_recovery/manifests/v1_final.json,15.082224594839452,2.569098586216569,66,1,0,0,0,0,0,,any,0,0,,,nan,0,0.052996955811977386,3.3000000000000003,0.3888733685016632,0.0389257361547965,0.06813283264636993,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3072357168703368,11.330883026123047,445.6383056640625,0,0,0,0.0,0,nan
198,9199,configs/experiments/reaching_recovery/manifests/v1_final.json,-7.692832340853485,26.1057697981596,73,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04760294035077095,3.6500000000000004,0.13071615993976593,0.3576132849062959,0.7375301718711853,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7124341097596574,6.328602313995361,232.3719024658203,0,0,0,0.0,0,nan
199,9200,configs/experiments/reaching_recovery/manifests/v1_final.json,-12.46896535703204,9.35467809252441,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.13049758970737457,12.0,0.36384275555610657,0.038977825385518375,0.08047116547822952,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05600616089432151,1.1485799551010132,29.681116104125977,0,0,0,0.0,0,nan
