step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
62,3.1500000000000004,-0.17325434735377526,0.03511298820376396,0.08687541633844376,0.5811368227005005,0.025652799755334854,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1765294075012207,8.944271087646484,226.27415466308594,0.0,0.0,0.0863360996183031,0.08687541633844376,-0.0005393167201406535,0.0,0.769081767238506,0.0,0.17171164308961004,-0.17171164308961004,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1727340710349381,0.8045578709570691,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07498282538465505,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3769725413550359,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.1765293665679963,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_velocity_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3769725413550359,1.3156769836971038,0|0.131915762|0.155696065|0.368085473|0.462686505|0.551956261,0.455905118|0.376972541|0.386593468|0.610921172|0.653776994|0.707589135,0.651688967|0.572756391|0.582377317|0.806705021|0.849560844|0.903372984,0.575905118|0.496972541|0.506593468|0.730921172|0.773776994|0.827589135,0|0.15|0.15|0.15|0.15|0.15,0|0.018288995|0.02250316|0.063136352|0.0964385888|0.0764991649,0|0|0|0|0|0,1.82362047|1.52617916|1.56887703|2.50682104|2.71154657|2.9068557,optimal,0.1717116461143891,0.17171164308961,3.024779093863117e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.013692632084712386,0.0027848129393532872,0.0019409540109336376,0.004192508989945054
63,3.2,-0.2847614472141703,0.03460380434989929,0.09350104629993439,0.584281861782074,0.025375578552484512,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7609904408454895,9.797958374023438,288.444091796875,0.0,0.0,0.08687541917616623,0.09350104629993439,-0.0066256271237681574,0.0,0.4417723633320417,0.0,-0.044329800774122366,0.044329800774122366,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1727340710349381,0.8045578709570691,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07498282538465505,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3852085625566155,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.7609904149669067,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3852085625566155,1.3185662644866816,0|0.183638739|0.217301285|0.562446749|0.694235952|0.768759887,0.455760654|0.385208563|0.396249702|0.62457773|0.664706029|0.723593052,0.651688967|0.581136876|0.592178015|0.820506043|0.860634342|0.919521365,0.575760654|0.505208563|0.516249702|0.74457773|0.784706029|0.843593052,0|0|0|0|0|0,0|0.0636738355|0.0750249528|0.116709253|0.130219142|0.113660014,0|0|0|0|0|0,1.82304262|1.60450809|1.66002376|2.61502017|2.78904326|3.00803222,optimal,-0.044329800370163916,-0.044329800774122345,4.0395842920704084e-10,0.452972323|-0.58916378|0.376239866,0|0|0,0.013805257040075958,0.002580182976089418,0.0032300909515470266,0.0034070269903168082
64,3.25,-0.17608445468280415,0.03381256386637688,0.09428306668996811,0.5892253518104553,0.024954253807663918,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4737449884414673,9.475884437561035,17.414426803588867,0.0,0.0,0.09350104850047745,0.09428306668996811,-0.0007820181894906547,0.0,0.2624617544070035,0.0,0.035599789389118036,-0.035599789389118036,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1727340710349381,0.8045578709570691,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07498282538465505,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.38827573619461164,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.47374497382677355,0,1,12,workspace_y_upper|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.38827573619461164,1.3201214387165168,0|0.11944602|0.143863325|0.326328224|0.405257971|0.442759968,0.455682895|0.388275736|0.399908778|0.630301873|0.671091693|0.729173598,0.651688967|0.584281808|0.59591485|0.826307945|0.867097765|0.92517967,0.575682895|0.508275736|0.519908778|0.750301873|0.791091693|0.849173598,0|0|0|0|0|0,0|0.0989599088|0.118586254|0.176395515|0.1863977|0.184180929,0|0|0|0|0|0,1.82273158|1.65206285|1.71822137|2.69760301|2.87076447|3.10087532,optimal,0.03559978708947037,0.03559978938911805,-2.299647680614747e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.011106093996204436,0.002825794043019414,0.0012108259834349155,0.0030048490734770894
65,3.3000000000000003,-0.046426471822763646,0.033138807862997055,0.08818952739238739,0.5935528874397278,0.024599408730864525,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5230276584625244,8.944361686706543,172.09915161132812,0.0,0.0,0.0942830722921465,0.08818952739238739,0.006093544899759107,0.0,0.3396541429610975,0.0,0.17352422373540252,-0.17352422373540252,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1727340710349381,0.8045578709570691,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07498282538465505,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.39320318342232896,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.5230276463416388,0,1,12,workspace_y_upper|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,2.7755575615628914e-17,valid,0.39320318342232896,1.3204438973649602,0|0.0992743976|0.123123232|0.223534173|0.244064286|0.264152281,0.455666772|0.393203183|0.405899113|0.639165581|0.680434524|0.738446977,0.651688967|0.589225378|0.601921308|0.835187776|0.876456719|0.934469172,0.575666772|0.513203183|0.525899113|0.759165581|0.800434524|0.858446977,0|0|0|0|0|0,0|0.0846670381|0.104325567|0.146014737|0.150126688|0.15899021,0|0|0|0|0|0,1.82266709|1.65747977|1.72792202|2.70267706|2.87186478|3.11277812,optimal,0.1735242224839999,0.1735242237354025,-1.2514025926613215e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.011638030991889536,0.002532116021029651,0.0013628919841721654,0.0033538449788466096
66,3.35,-0.005291390708577259,0.03253668174147606,0.08009450137615204,0.5974987149238586,0.024286828935146332,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8604180812835693,8.958166122436523,10.777914047241211,0.0,0.0,0.08818952823157773,0.08009450137615204,0.008095026855425694,0.0,0.6156257679356587,0.0,0.28011642400999404,-0.28011642400999404,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1727340710349381,0.8045578709570691,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07498282538465505,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.39756463485970517,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.8604181132108911,0,1,12,workspace_y_upper|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.39756463485970517,1.3197651055238917,0|0.0935255518|0.119205707|0.283315756|0.306502797|0.338826254,0.455700712|0.397564635|0.411334301|0.646704051|0.688143606|0.746656766,0.651688967|0.59355289|0.607322556|0.842692306|0.884131861|0.942645021,0.575700712|0.517564635|0.531334301|0.766704051|0.808143606|0.866656766,0|0|0|0|0|0,0|0.0771493503|0.0975550313|0.125884348|0.123062026|0.144313807,0|0|0|0|0|0,1.82280285|1.66740789|1.74289224|2.71270055|2.87563645|3.13094087,optimal,0.2801164284695369,0.280116424009994,4.459542901624758e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.011525915935635567,0.0030633810674771667,0.0012122889747843146,0.0031399769941344857
67,3.4000000000000004,-0.2056757956325724,0.032408181577920914,0.08309748023748398,0.5981996655464172,0.024232368916273117,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0501372814178467,9.043819427490234,191.1272430419922,0.0,0.0,0.08009449651847904,0.08309748023748398,-0.0030029837190049397,0.0,0.7745897951190346,0.0,0.1373050402466268,-0.1373050402466268,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1727340710349381,0.8045578709570691,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07498282538465505,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4016012342828612,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.050137245812822,0,1,12,workspace_z_upper|joint_0_acceleration_lower|joint_1_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_velocity_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.4016012342828612,1.3179494306422632,9.52776424e-18|0.131848448|0.172552885|0.48603864|0.556023731|0.614532876,0.455791496|0.401601234|0.416476781|0.653264293|0.694513042|0.754147161,0.651688967|0.597498706|0.612374253|0.849161764|0.890410514|0.950044632,0.575791496|0.521601234|0.536476781|0.773264293|0.814513042|0.874147161,0|0|0|0|0|0,-1.41774505e-18|0.0091109235|0.0118120271|-0.0039453744|-0.0143674446|-0.00532081405,0|0|0|0|0|0,1.82316598|1.61551586|1.67771915|2.6091118|2.76368473|3.01126783,optimal,0.13730504444250693,0.13730504024662674,4.195880198842872e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.013864772976376116,0.0033924889285117388,0.001384500996209681,0.0038270519580692053
68,3.45,-0.3791124889364632,0.04262494668364525,0.09327591955661774,0.5966508388519287,0.03702091425657272,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8302906155586243,8.9442720413208,262.6754455566406,0.0,0.0,0.08309747633951527,0.09327591955661774,-0.01017844321710247,0.0,0.43257184171752183,0.0,-0.11828046430101026,0.11828046430101026,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1727340710349381,0.8045578709570691,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07498282538465505,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.40248059491242805,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.8302906276587041,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_velocity_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.40248059491242805,1.3143813203578727,0|0.162553065|0.21377338|0.612957078|0.721327047|0.774620433,0.455969901|0.402480595|0.417566036|0.653726796|0.694311177|0.754571809,0.651688967|0.598199661|0.613285102|0.849445862|0.890030243|0.950290875,0.575969901|0.522480595|0.537566036|0.773726796|0.814311177|0.874571809,0|0|0|0.00469221627|0.0233000884|0.0053319588,0|-0.0317055604|-0.0412941575|-0.0716480496|-0.0701301543|-0.0829149872,0|0|0|0|0|0,1.8238796|1.57821682|1.62896998|2.54325913|2.70711455|2.93537225,optimal,-0.11828045912885275,-0.11828046430101023,5.172157480082262e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.016242112033069134,0.003929771017283201,0.0018527439096942544,0.004340986022725701
69,3.5,-0.3403052723442681,0.06195652484893799,0.09683835506439209,0.5930012464523315,0.06124965846538544,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6602854132652283,9.797958374023438,79.99999237060547,0.0,0.0,0.09327592141058441,0.09683835506439209,-0.0035624336538076784,0.0,0.23273970797154225,0.0,-0.02016400602800508,0.02016400602800508,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1727340710349381,0.8045578709570691,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07498282538465505,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3965531355706432,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.6602854324594257,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3965531355706432,1.3113879063629688,5.01229066e-18|0.0958699927|0.124739983|0.35258066|0.409399441|0.432162598,0.456119572|0.396553136|0.409920532|0.641430918|0.681906913|0.740476382,0.651688967|0.592122531|0.605489927|0.837000314|0.877476308|0.936045777,0.576119572|0.516553136|0.529920532|0.761430918|0.801906913|0.860476382,0|0.15|0.15|0.15|0.15|0.15,2.07704786e-18|-0.0723763874|-0.0931654843|-0.135621118|-0.131908084|-0.157446532,0|0|0|0|0|0,1.82447829|1.51383615|1.54651664|2.43010255|2.59571957|2.80445899,optimal,-0.020164006923017504,-0.02016400602800509,-8.950124148754401e-10,0.452972323|-0.58916378|0.376239866,0|0|0,0.011516212951391935,0.00280871894210577,0.0013148379512131214,0.003136195009574294
70,3.5500000000000003,-0.3068650748424534,0.08669652789831161,0.09312362968921661,0.5870420336723328,0.08576112240552902,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0308109521865845,9.797958374023438,159.99998474121094,0.0,0.0,0.0968383601105124,0.09312362968921661,0.0037147304212957893,0.0,0.4475928857821254,0.0,0.15787261618447132,-0.15787261618447132,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1727340710349381,0.8045578709570691,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07498282538465505,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.38642587684010155,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.030810929135292,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_velocity_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.38642587684010155,1.3098104626578444,2.1895329e-17|0.0762848611|0.0968840369|0.188737228|0.198344887|0.231528545,0.456198444|0.386425877|0.397170331|0.622891013|0.664109971|0.718624143,0.651688967|0.5819164|0.592660854|0.818381536|0.859600495|0.914114666,0.576198444|0.506425877|0.517170331|0.742891013|0.784109971|0.838624143,0|0.15|0.15|0.15|0.15|0.15,1.55538291e-17|-0.117300281|-0.147854878|-0.211854289|-0.203154911|-0.244648569,0|0|0|0|0|0,1.82479378|1.42840323|1.44082645|2.27970976|2.45328497|2.629848,optimal,0.15787261540376732,0.15787261618447132,-7.80704001446253e-10,0.452972323|-0.58916378|0.376239866,0|0|0,0.01856552402023226,0.004255700041539967,0.0021823749411851168,0.004694452974945307
71,3.6,-0.13578630152395021,0.05558847635984421,0.08694112300872803,0.5839397311210632,0.05387699976563454,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1142979860305786,9.797958374023438,226.27415466308594,0.0,0.0,0.09312362657494656,0.08694112300872803,0.006182503566218536,0.0,0.597357227694041,0.0,0.23837719328725732,-0.23837719328725732,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1727340710349381,0.8045578709570691,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07498282538465505,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3732626899924266,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.1142979563986009,0,0,12,joint_4_velocity_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3732626899924266,1.3096605920149211,6.37512854e-17|0.134740656|0.16492205|0.332007371|0.368625692|0.448852006,0.456205937|0.37326269|0.381519441|0.601342334|0.643970436|0.693797134,0.651688967|0.56874572|0.577002471|0.796825364|0.839453466|0.889280163,0.576205937|0.49326269|0.501519441|0.721342334|0.763970436|0.813797134,0|0.15|0.15|0.15|0.15|0.15,9.97530652e-18|-0.0552799021|-0.066840048|-0.0788270549|-0.0589697323|-0.101929624,0|0|0|0|0|0,1.82482375|1.43777086|1.45923772|2.32654228|2.51691201|2.67325891,optimal,0.23837720436821577,0.2383771932872574,1.1080958373099747e-08,0.452972323|-0.58916378|0.376239866,0|0|0,0.017971551045775414,0.004524776013568044,0.0021721930243074894,0.004300783039070666
72,3.6500000000000004,-0.1908396776327092,0.034565672278404236,0.08854641765356064,0.5841609239578247,0.025386104360222816,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.051235556602478,8.944690704345703,178.11782836914062,0.0,0.0,0.08694112302089001,0.08854641765356064,-0.0016052946326706313,0.0,0.8148173919352475,0.0,0.1703634519868616,-0.1703634519868616,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1727340710349381,0.8045578709570691,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07498282538465505,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3798596375783839,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.0512355071979753,0,1,12,workspace_x_upper|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3798596375783839,1.310645185850471,0|0.132927534|0.159787538|0.421955165|0.515398396|0.597163842,0.456156708|0.379859638|0.389805521|0.615497325|0.660116299|0.706563193,0.651688967|0.575391897|0.58533778|0.811029584|0.855648558|0.902095453,0.576156708|0.499859638|0.509805521|0.735497325|0.780116299|0.826563193,0|0.15|0.15|0.15|0.15|0.15,0|0.0133979903|0.0171475676|0.0686407792|0.0983967409|0.0780129955,0|0|0|0|0|0,1.82462683|1.53283654|1.57636965|2.53063008|2.73886194|2.90426577,optimal,0.17036345660023894,0.17036345198686154,4.613377402318264e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.018873858032748103,0.0046068220399320126,0.002150538028217852,0.004801883012987673
73,3.7,-0.3199439064066075,0.034118060022592545,0.09715712070465088,0.5870038270950317,0.02514144405722618,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6298971176147461,9.797958374023438,240.58267211914062,0.0,0.0,0.08854641898205265,0.09715712070465088,-0.00861070172259823,0.0,0.48296847854836245,0.0,-0.07429981491588337,0.07429981491588337,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1727340710349381,0.8045578709570691,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07498282538465505,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.38850864798888274,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.6298970876615971,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.38850864798888274,1.3130468176904884,1.84286358e-18|0.18102569|0.217880256|0.616373742|0.747282893|0.813770814,0.456036626|0.388508648|0.400117779|0.628867804|0.671384047|0.723214625,0.651688967|0.584160989|0.595770119|0.824520145|0.867036388|0.918866966,0.576036626|0.508508648|0.520117779|0.748867804|0.791384047|0.843214625,0|0|0|0|0|0,5.89014873e-19|0.0574784581|0.0688324962|0.112171533|0.121554613|0.107349617,0|0|0|0|0|0,1.82414651|1.61151305|1.66930361|2.62764275|2.8070908|3.00020812,optimal,-0.07429981243099155,-0.07429981491588332,2.4848917645758917e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.01887876307591796,0.0046502199256792665,0.0021704219980165362,0.004690213012509048
