step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
111,5.6000000000000005,-0.31270143381741433,0.06811122596263885,0.0903816670179367,0.49119704961776733,0.05950043722987175,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8101823925971985,9.797958374023438,288.444091796875,0.0,0.0,0.08958617182276425,0.0903816670179367,-0.0007954951951724548,0.0,0.2839079210626491,0.0,0.027003908775587705,-0.027003908775587705,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20493490702938288,1.2032042379723862,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0703452736794492,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2971783653825695,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.810182369887805,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2971783653825695,1.307644320918485,1.73461041e-19|0.086071669|0.086071669|0.375498946|0.487632917|0.553917469,0.415773811|0.297178365|0.305178365|0.497803382|0.554142482|0.587320958,0.611156027|0.492560581|0.500560581|0.693185598|0.749524698|0.782703174,0.535773811|0.417178365|0.425178365|0.617803382|0.674142482|0.707320958,0|0.15|0.15|0.15|0.15|0.15,1.31483457e-19|-0.0272961968|-0.0272961968|-0.0820926479|-0.0739110556|-0.121810119,0|0|0|0|0|0,1.66309524|1.16141726|1.19341726|1.90912088|2.14265887|2.22747371,optimal,0.027003909360083993,0.027003908775587716,5.844962777667995e-10,0.541846335|-0.515802145|0.199261829,0|0|0,0.010733115952461958,0.0025604129768908024,0.0012101080501452088,0.0029467339627444744
112,5.65,-0.22159137034960155,0.07667535543441772,0.08432982861995697,0.48843687772750854,0.07095120847225189,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8678967952728271,9.797958374023438,160.0,0.0,0.0,0.09038166687390273,0.08432982861995697,0.006051838253945757,0.0,0.27314037713468037,0.0,0.15601773491538112,-0.15601773491538112,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20493490702938288,1.2032042379723862,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0703452736794492,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.29173588720521954,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.8678967887153287,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_lower,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.29173588720521954,1.3084969815095036,0|0.0317485183|0.0317485183|0.155523805|0.22345932|0.283714482,0.415731178|0.291735887|0.299735887|0.486590387|0.543673124|0.571148574,0.611156027|0.487160736|0.495160736|0.682015236|0.739097973|0.766573423,0.535731178|0.411735887|0.419735887|0.606590387|0.663673124|0.691148574,0|0.15|0.15|0.15|0.15|0.15,0|-0.0506553691|-0.0506553691|-0.124478795|-0.11273921|-0.182974198,0|0|0|0|0|0,1.66292471|1.11628818|1.14828818|1.82188275|2.06195328|2.1016201,optimal,0.15601773783449843,0.15601773491538112,2.9191173089859745e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.012471296009607613,0.0027800489915534854,0.0012472020462155342,0.0030608680099248886
113,5.7,-0.1655909413637466,0.08279212564229965,0.07407692074775696,0.48485255241394043,0.07460635155439377,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0050344467163086,8.9442720413208,79.99999237060547,0.0,0.0,0.08432983320553218,0.07407692074775696,0.010252912457775223,0.0,0.5309676252001625,0.0,0.29102066055336717,-0.29102066055336717,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20493490702938288,1.2032042379723862,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0703452736794492,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2860965619583717,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.0050344205225679,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_lower,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2860965619583717,1.3071435265266418,0|0.12954745|0.12954745|0.205704919|0.206845359|0.273521688,0.41579885|0.286096562|0.294096562|0.476003907|0.534960387|0.555925611,0.611156027|0.481453738|0.489453738|0.671361083|0.730317564|0.751282788,0.53579885|0.406096562|0.414096562|0.596003907|0.654960387|0.675925611,0|0.15|0.15|0.15|0.15|0.15,0|-0.0635815728|-0.0635815728|-0.135584887|-0.112480507|-0.18956131,0|0|0|0|0|0,1.6631954|1.08080468|1.11280468|1.76843074|2.02736104|2.03414113,optimal,0.2910206630377284,0.2910206605533672,2.4843611612368477e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.011510181007906795,0.0027385540306568146,0.0013570860028266907,0.0031772750662639737
114,5.75,-0.44557947238947193,0.11139683425426483,0.07308946549892426,0.47826552391052246,0.10751393437385559,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.17135488986969,8.41557502746582,132.2375030517578,0.0,0.0,0.07407692165297404,0.07308946549892426,0.0009874561540497845,0.0,0.6403516135844417,0.0,0.16621217042582512,-0.16621217042582512,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20493490702938288,1.2032042379723862,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0703452736794492,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28155992915165506,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.1713548937419265,0,1,12,workspace_z_upper|joint_0_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_lower,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.28155992915165506,1.3039552447079423,4.16417521e-17|0.232296093|0.232296093|0.438030325|0.463341923|0.528116224,0.415958265|0.281559929|0.289559929|0.468642307|0.530933609|0.547135884,0.611156027|0.476757691|0.484757691|0.663840069|0.726131371|0.742333646,0.535958265|0.401559929|0.409559929|0.588642307|0.650933609|0.667135884,0|0.15|0.15|0.15|0.15|0.15,3.80732616e-17|-0.128185511|-0.128185511|-0.204468386|-0.173447327|-0.242008972,0|0|0|0|0|0,1.66383306|0.998054205|1.03005421|1.67010084|1.95028711|1.94653456,optimal,0.16621216525269827,0.16621217042582512,-5.173126843560638e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.01178566599264741,0.002723617944866419,0.001284401980228722,0.003040607087314129
115,5.800000000000001,-0.5623779251426916,0.10258621722459793,0.08028620481491089,0.4728183150291443,0.08872747421264648,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0428136587142944,9.797958374023438,241.60040283203125,0.0,0.0,0.07308946749981776,0.08028620481491089,-0.007196737315093127,0.0,0.39854116569929426,0.0,-0.08656291770969801,0.08656291770969801,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20493490702938288,1.2032042379723862,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0703452736794492,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2647756885933873,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.0428137217622753,0,0,12,joint_3_acceleration_lower|joint_5_velocity_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2647756885933873,1.3005824990029262,5.82867574e-17|0.242705687|0.242705687|0.501368161|0.535971363|0.633951843,0.416126902|0.264775689|0.272775689|0.444741301|0.509419035|0.522629227,0.611156027|0.459804814|0.467804814|0.639770426|0.70444816|0.717658352,0.536126902|0.384775689|0.392775689|0.564741301|0.629419035|0.642629227,0|0.15|0.15|0.15|0.15|0.15,2.88608128e-17|-0.110573147|-0.110573147|-0.19362154|-0.17563925|-0.210508753,0|0|0|0|0|0,1.66450761|0.948529607|0.980529607|1.58534367|1.86203689|1.88000815,optimal,-0.08656291575325654,-0.08656291770969803,1.9564414810435693e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.011976081994362175,0.003133279038593173,0.0012776359217241406,0.0033588720252737403
116,5.8500000000000005,-0.5357208973601935,0.10061211884021759,0.08641603589057922,0.46805065870285034,0.08554657548666,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8502050638198853,8.9442720413208,178.88543701171875,0.0,0.0,0.08028620455877866,0.08641603589057922,-0.0061298313318005615,0.0,0.3199227455984451,0.0,-0.08992070186356886,0.08992070186356886,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20493490702938288,1.2032042379723862,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0703452736794492,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2612430579847301,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.8502050568964783,0,0,12,joint_5_velocity_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2612430579847301,1.2987275523529296,0|0.153956277|0.153956277|0.303424033|0.315256556|0.396428638,0.416219649|0.261243058|0.269243058|0.434451875|0.497661408|0.513144531,0.611156027|0.456179436|0.464179436|0.629388253|0.692597786|0.708080909,0.536219649|0.381243058|0.389243058|0.554451875|0.617661408|0.633144531,0|0.15|0.15|0.15|0.15|0.15,0|-0.103110001|-0.103110001|-0.203540951|-0.204315147|-0.228766926,0|0|0|0|0|0,1.6648786|0.941862231|0.973862231|1.53426655|1.78633049|1.8238112,optimal,-0.08992069817667996,-0.08992070186356885,3.686888891407669e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.012356659979559481,0.0028655430069193244,0.0012336759828031063,0.003540284000337124
117,5.9,-0.3671101013096206,0.07423368841409683,0.08890313655138016,0.46683603525161743,0.04964953660964966,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6061851978302002,9.797959327697754,288.444091796875,0.0,0.0,0.08641603908719689,0.08890313655138016,-0.002487097464183269,0.0,0.1420826679575016,0.0,-0.041279444068584734,0.041279444068584734,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20493490702938288,1.2032042379723862,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0703452736794492,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2575982418603565,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.6061851736183888,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2575982418603565,1.2988750053347131,0|0.103664032|0.103664032|0.259765939|0.274837991|0.320640559,0.416212277|0.257598242|0.265598242|0.424628511|0.485391573|0.501656268,0.611156027|0.452541992|0.460541992|0.619572261|0.680335323|0.696600018,0.536212277|0.377598242|0.385598242|0.544628511|0.605391573|0.621656268,0|0.15|0.15|0.15|0.15|0.15,0|-0.00817369871|-0.00817369871|-0.0194602718|-0.0135231335|-0.0135742788,0|0|0|0|0|0,1.66484911|1.02221927|1.05421927|1.67905377|1.92804316|1.99305079,optimal,-0.04127944550953407,-0.041279444068584734,-1.440949339015507e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.011490222997963428,0.0025909750256687403,0.0012068799696862698,0.0033360449597239494
118,5.95,-0.25358580475215786,0.06733262538909912,0.08666064590215683,0.46674346923828125,0.0432271771132946,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9096879363059998,9.797959327697754,226.27415466308594,0.0,0.0,0.08890313327903264,0.08666064590215683,0.0022424873768758097,0.0,0.11067212944734281,0.0,0.05221536318340625,-0.05221536318340625,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20493490702938288,1.2032042379723862,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0703452736794492,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2707668237427322,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.9096879243825475,0,0,12,joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_velocity_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2707668237427322,1.298360359501173,2.16823733e-20|0.0455919251|0.0455919251|0.0928977117|0.119531674|0.14187528,0.416238009|0.270766824|0.278766824|0.450639082|0.512774346|0.53306253,0.611156027|0.465684842|0.473684842|0.6455571|0.707692364|0.727980548,0.536238009|0.390766824|0.398766824|0.570639082|0.632774346|0.65306253,0|0.15|0.15|0.15|0.15|0.15,-1.45934029e-20|-0.00126568466|-0.00126568466|0.0461983915|0.0463525148|0.0844759503,0|0|0|0|0|0,1.66495204|1.08180161|1.11380161|1.84875472|2.0974499|2.21672607,optimal,0.05221536168899575,0.05221536318340625,-1.494410498126264e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.011667712009511888,0.0026247589848935604,0.001618413021788001,0.003439738997258246
119,6.0,-0.1748760177763372,0.06647954881191254,0.08035203069448471,0.4676845669746399,0.04252014309167862,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7892529964447021,9.797958374023438,277.12811279296875,0.0,0.0,0.08666064839943889,0.08035203069448471,0.006308617704954181,0.0,0.3179448633785657,0.0,0.15226115300059295,-0.15226115300059295,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20493490702938288,1.2032042379723862,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0703452736794492,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2718193497402658,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.7892529801256686,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2718193497402658,1.2984824740598508,0|0.0590649162|0.0590649162|0.060160973|0.086778328|0.110667812,0.416231903|0.27181935|0.27981935|0.455363269|0.516322568|0.538434402,0.611156027|0.466743473|0.474743473|0.650287392|0.711246692|0.733358525,0.536231903|0.39181935|0.39981935|0.575363269|0.636322568|0.658434402,0|0|0|0|0|0,0|0.00854523286|0.00854523286|0.0494977799|0.0303852465|0.0844413985,0|0|0|0|0|0,1.66492761|1.09582263|1.12782263|1.87095085|2.09567552|2.23817901,optimal,0.1522611592080773,0.15226115300059295,6.207484359865845e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.011841882020235062,0.002739161951467395,0.0017432490130886436,0.0032204969320446253
120,6.050000000000001,-0.14772102019016198,0.06449221074581146,0.07310008257627487,0.4724453091621399,0.0414472296833992,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9526447653770447,9.797958374023438,277.1281433105469,0.0,0.0,0.0803520651756846,0.07310008257627487,0.007251982599409734,0.0,0.41051197426602576,0.0,0.1971668938390866,-0.1971668938390866,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16881590499542654,1.3720201429678127,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 448, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07029734646551065,0,0,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2726620224374604,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.9526447863118891,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2726620224374604,1.3004499786507189,0|0.164020834|0.164020834|0.291857952|0.293727202|0.319461198,0.416133528|0.272662022|0.280662022|0.458424679|0.518511346|0.54323437,0.611156027|0.467684521|0.475684521|0.653447178|0.713533845|0.738256869,0.536133528|0.392662022|0.400662022|0.578424679|0.638511346|0.66323437,0|0|0|0|0|0,0|0.108424421|0.108424421|0.242049831|0.228258642|0.30869128,0|0|0|0|0|0,1.66453411|1.19907251|1.23107251|2.07574855|2.30230403|2.48162876,optimal,0.1971668983851433,0.1971668938390865,4.546056808774068e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.18029612803366035,0.0026260840240865946,0.0012962939217686653,0.0032090909080579877
121,6.1000000000000005,-0.24459867769179858,0.06184440478682518,0.07183893769979477,0.47910112142562866,0.04001682624220848,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2679132223129272,9.797959327697754,277.12811279296875,0.0,0.0,0.07310007721172067,0.07183893769979477,0.001261139511925899,0.0,0.5496534643738291,0.0,0.13807733926936894,-0.13807733926936894,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16881590499542654,1.3720201429678127,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 448, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07029734646551065,0,0,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2773803601496368,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.26791313045846,0,0,12,joint_2_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2773803601496368,1.3012993250082407,0|0.162845469|0.162845469|0.308140437|0.327003364|0.410660785,0.416091061|0.27738036|0.28538036|0.469344802|0.528578065|0.55732832,0.611156027|0.472445326|0.480445326|0.664409768|0.723643031|0.752393286,0.536091061|0.39738036|0.40538036|0.589344802|0.648578065|0.67732832,0|0|0|0|0|0,0|0.128317644|0.128317644|0.312932897|0.287903552|0.38677146,0|0|0|0|0|0,1.66436424|1.23783908|1.26983908|2.1903121|2.40221581|2.61608474,optimal,0.1380773358294127,0.13807733926936894,-3.4399562365283742e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.012040875037200749,0.0025272819912061095,0.0016188459703698754,0.0035365360090509057
122,6.15,-0.38336332778931426,0.060585495084524155,0.07845619320869446,0.4824920892715454,0.039318013936281204,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9607247114181519,9.797959327697754,320.0,0.0,0.0,0.07183894217039188,0.07845619320869446,-0.006617251038302574,0.0,0.49451075779183973,0.0,-0.05077654788848904,0.05077654788848904,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16881590499542654,1.3720201429678127,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 448, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07029734646551065,0,0,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2839696493384977,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.9607246876439427,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2839696493384977,1.3026300394955779,0|0.258325017|0.258325017|0.433672984|0.441802664|0.550394432,0.416024525|0.283969649|0.291969649|0.484899846|0.542853184|0.576450421,0.611156027|0.479101151|0.487101151|0.680031348|0.737984686|0.771581923,0.536024525|0.403969649|0.411969649|0.604899846|0.662853184|0.696450421,0|0|0|0|0|0,0|0.0475332554|0.0475332554|0.140649929|0.110083133|0.180403748,0|0|0|0|0|0,1.6640981|1.18341185|1.21541185|2.08024931|2.28149587|2.48620543,optimal,-0.05077654707653392,-0.05077654788848897,8.119550448659751e-10,0.541846335|-0.515802145|0.199261829,0|0|0,0.012103151995688677,0.0031788459746167064,0.0012297779321670532,0.0036117950221523643
