step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-1.6915385434564916,0.4098064601421356,0.4603644609451294,0.3598969876766205,0.3170136511325836,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.141625165939331,6.929952144622803,3.4102678298950195,0.0,0.0,0.48127338756715315,0.4603644609451294,0.02090892662202376,0.0,0.4960109151457744,0.0,0.4180095863029436,-0.4180095863029436,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1709063700400293,0.1709063700400293,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 65, 'self_collision': 0}",0.0005329481803646009,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.15413857650287138,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.1416251114974085,0,1,12,workspace_z_lower|joint_0_velocity_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_lower,workspace_z_lower,,,0,0,0,optimal,goal_velocity_linprog,8.326672684688674e-17,valid,0.15413857650287138,0.8092435829001813,6.07204078e-19|0.211194983|0.401182708|0.534956464|0.53518428|0.503720303,0.333914789|0.214252868|0.154138577|0.184893723|0.192509151|0.214589176,0.504376968|0.384715047|0.324600756|0.355355902|0.36297133|0.385051355,0.453914789|0.334252868|0.274138577|0.304893723|0.312509151|0.334589176,0|0.15|0.15|0.15|0.15|0.15,3.8261102e-19|-0.19583086|-0.321555105|-0.341178263|-0.306052043|-0.348203632,0|0|0|0|0|0,1.33565916|0.661180613|0.294999201|0.398396627|0.463984562|0.51015307,optimal,0.41800959249660125,0.4180095863029436,6.193657642317163e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.012342503992840648,0.002764899982139468,0.0012507280334830284,0.0033475919626653194
11,0.6000000000000001,-1.7852953260991993,0.4456530809402466,0.43884819746017456,0.34240591526031494,0.3368002772331238,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1941330432891846,6.928393840789795,4.142451286315918,0.0,0.0,0.46036446181478885,0.43884819746017456,0.02151626435461429,0.0,0.5085967925497339,0.0,0.42836308892326674,-0.42836308892326674,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1709063700400293,0.1709063700400293,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 65, 'self_collision': 0}",0.0005329481803646009,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.13634382542396434,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.1941330940112058,0,1,12,workspace_z_lower|joint_0_velocity_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_lower,workspace_z_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.13634382542396434,0.8145598491214099,3.8860836e-17|0.220819063|0.394493241|0.508225796|0.508718752|0.498169621,0.333648976|0.201808459|0.136343825|0.167764896|0.175497617|0.194978567,0.504376968|0.372536451|0.307071818|0.338492888|0.34622561|0.365706559,0.453648976|0.321808459|0.256343825|0.287764896|0.295497617|0.314978567,0|0.15|0.15|0.15|0.15|0.15,2.9194261e-17|-0.211391986|-0.326798645|-0.334040732|-0.301127872|-0.349733021,0|0|0|0|0|0,1.3345959|0.595841848|0.218576657|0.337018852|0.400862597|0.430181245,optimal,0.42836309651439114,0.4283630889232667,7.591124451256093e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.011968821985647082,0.002744113910011947,0.001426792936399579,0.0033602440962567925
12,0.65,-1.7789169673576573,0.4574599266052246,0.4163983166217804,0.32629671692848206,0.3401842713356018,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.272662878036499,7.999999523162842,179.3478546142578,0.0,0.0,0.4388482060273784,0.4163983166217804,0.022449889405598,0.0,0.5045097330940967,0.0,0.444484377892268,-0.444484377892268,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1709063700400293,0.1709063700400293,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 65, 'self_collision': 0}",0.0005329481803646009,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.11788789012267231,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.2726629453892118,0,0,12,joint_0_velocity_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_upper,workspace_z_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.11788789012267231,0.8243688425264538,0|0.234133054|0.395184635|0.502142297|0.508365121|0.513423962,0.333158526|0.187964718|0.11788789|0.150218234|0.1583661|0.174619139,0.504376968|0.35918316|0.289106332|0.321436676|0.329584542|0.345837581,0.453158526|0.307964718|0.23788789|0.270218234|0.2783661|0.294619139,0|0.15|0.15|0.15|0.15|0.15,0|-0.173863568|-0.299334551|-0.330589993|-0.315919232|-0.36865829,0|0|0|0|0|0,1.3326341|0.577995305|0.17221701|0.270282942|0.317545169|0.329818264,optimal,0.4444843856734555,0.44448437789226797,7.781187527644562e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.012471209047362208,0.003219628008082509,0.0013936039758846164,0.003223347943276167
13,0.7000000000000001,-1.7570463659019253,0.466696560382843,0.392802357673645,0.31183791160583496,0.3585216701030731,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.460612177848816,8.0,2.0784849766641855e-05,0.0,0.0,0.4163983257530595,0.392802357673645,0.023595968079414498,0.0,0.549815734979257,0.0,0.4676049562709502,-0.4676049562709502,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1709063700400293,0.1709063700400293,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 65, 'self_collision': 0}",0.0005329481803646009,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.10589294991884945,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.4606122300852213,0,0,12,joint_0_velocity_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.10589294991884945,0.8375815152338749,7.78716003e-17|0.182208981|0.352745525|0.478606122|0.501404937|0.510722484,0.332497892|0.1849938|0.10589295|0.132085528|0.137531247|0.150107428,0.504376968|0.356872876|0.277772026|0.303964604|0.309410323|0.321986504,0.452497892|0.3049938|0.22589295|0.252085528|0.257531247|0.270107428,0|0.15|0.15|0.15|0.15|0.15,6.42027069e-17|-0.124840501|-0.269208062|-0.31881684|-0.31979184|-0.389166858,0|0|0|0|0|0,1.32999157|0.6151347|0.154363738|0.209525272|0.230333148|0.211262856,optimal,0.46760496223494963,0.4676049562709503,5.963999349933857e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.011750461999326944,0.0029844619566574693,0.0012502470053732395,0.0029194910312071443
14,0.75,-2.0062491872728856,0.541049063205719,0.368741899728775,0.2954746186733246,0.3844533860683441,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4490240812301636,5.656854152679443,252.9822235107422,0.0,0.0,0.3928023568469852,0.368741899728775,0.0240604571182102,0.0,0.5609705913223638,0.0,0.47669626365762446,-0.47669626365762446,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1709063700400293,0.1709063700400293,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 65, 'self_collision': 0}",0.0005329481803646009,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.09704916380407957,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.4490241596215387,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_lower|joint_1_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.09704916380407957,0.8539630735405755,7.77212088e-17|0.144541544|0.362083604|0.534355338|0.571267932|0.558073453,0.331678815|0.186194819|0.0970491638|0.115101688|0.117777788|0.125241966,0.504376968|0.358892973|0.269747317|0.287799841|0.290475942|0.297940119,0.451678815|0.306194819|0.217049164|0.235101688|0.237777788|0.245241966,0|0.15|0.15|0.15|0.15|0.15,6.2988872e-17|-0.186066017|-0.309560883|-0.304924957|-0.324130998|-0.375709113,0|0|0|0|0|0,1.32671526|0.55871326|0.0786357721|0.155481794|0.146980156|0.125258749,optimal,0.4766962717498547,0.4766962636576245,8.092230163736502e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.01218373398296535,0.002769891987554729,0.0012142889900133014,0.0033829499734565616
15,0.8,-2.1004906067991964,0.5753632187843323,0.34428873658180237,0.27976512908935547,0.413301944732666,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4143725633621216,4.609989166259766,125.83448028564453,0.0,0.0,0.36874190334347445,0.34428873658180237,0.024453166761672085,0.0,0.5649384779152833,0.0,0.4852886417093115,-0.4852886417093115,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1709063700400293,0.1709063700400293,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 65, 'self_collision': 0}",0.0005329481803646009,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.07285907938507202,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.4143725234072198,0,1,12,predictive_link_2|joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.07285907938507202,0.8710892817968038,0|0.195371448|0.37964035|0.525057227|0.557756616|0.568454508,0.330822504|0.165724685|0.0728590794|0.0956326892|0.0976289537|0.103551702,0.504376968|0.339279149|0.246413543|0.269187153|0.271183418|0.277106166,0.450822504|0.285724685|0.192859079|0.215632689|0.217628954|0.223551702,0|0.15|0.15|0.15|0.15|0.15,0|-0.156617357|-0.291436313|-0.307780072|-0.349812285|-0.384280576,0|0|0|0|0|0,1.32329002|0.506281382|4.936624e-09|0.0747506852|0.04070353|0.0299262306,optimal,0.48528864997331594,0.4852886417093116,8.264004369706868e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.012249092920683324,0.0027649300172924995,0.0012526120990514755,0.003450866090133786
16,0.8500000000000001,-2.104491417421709,0.5666582584381104,0.3235185146331787,0.2669060230255127,0.40208590030670166,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.368398666381836,4.892770290374756,77.28983306884766,0.0,0.0,0.3442887375789736,0.3235185146331787,0.02077022294579489,0.0,0.5034448441772856,0.0,0.413956181419859,-0.413956181419859,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1709063700400293,0.1709063700400293,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 65, 'self_collision': 0}",0.0005329481803646009,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.05927993031556553,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.368398694663145,0,2,12,predictive_link_2|predictive_link_5|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_lower,predictive_link_5,,,0,0,0,optimal,goal_velocity_linprog,5.551115123125783e-17,valid,0.05927993031556553,0.8872454802821353,0|0.172745262|0.380622733|0.537535052|0.570010505|0.572652615,0.330014694|0.16216812|0.0592799303|0.0765741738|0.0744493018|0.0786026679,0.504376968|0.336530394|0.233642204|0.250936448|0.248811576|0.252964942,0.450014694|0.28216812|0.17927993|0.196574174|0.194449302|0.198602668,0|0.15|0.15|0.15|0.15|0.15,0|-0.146857576|-0.237119723|-0.225712903|-0.297552879|-0.314410673,0|0|0|0|0|0,1.32005878|0.501814903|-2.01422751e-09|0.0805837918|0.000244328159|-1.27092747e-09,optimal,0.4139561812274002,0.41395618141985907,-1.9245888216445906e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.01612593710888177,0.003780722967348993,0.0013733439845964313,0.004611316951923072
17,0.9,-2.1626371604369097,0.5767551064491272,0.3050447106361389,0.25525009632110596,0.4007432162761688,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3336178064346313,4.517361164093018,162.58619689941406,0.0,0.0,0.32351853021862775,0.3050447106361389,0.018473819582488837,0.0,0.46943362637935143,0.0,0.3696097150461083,-0.3696097150461083,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1709063700400293,0.1709063700400293,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 65, 'self_collision': 0}",0.0005329481803646009,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0541876663403032,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.3336177841459769,0,2,12,predictive_link_2|predictive_link_4|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0541876663403032,0.9031587303992317,0|0.154082079|0.32419617|0.46526209|0.497981643|0.509456558,0.329219032|0.155699526|0.0541876663|0.0733563593|0.0678588678|0.0702005166,0.504376968|0.330857462|0.229345603|0.248514296|0.243016804|0.245358453,0.449219032|0.275699526|0.174187666|0.193356359|0.187858868|0.190200517,0|0.15|0.15|0.15|0.15|0.15,0|-0.1588556|-0.21675066|-0.183167612|-0.271435465|-0.269942822,0|0|0|0|0|0,1.31687613|0.463942503|5.00396896e-09|0.110257825|6.7577875e-09|0.0108592446,optimal,0.36960972353008437,0.36960971504610834,8.48397602171147e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.01250875391997397,0.002850071992725134,0.0012707100249826908,0.003920207964256406
18,0.9500000000000001,-2.1944366938665936,0.5796065330505371,0.2887878715991974,0.24555377662181854,0.4018055498600006,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3190033435821533,4.2857842445373535,164.4410400390625,0.0,0.0,0.3050447122905164,0.2887878715991974,0.016256840691318997,0.0,0.43957427697901313,0.0,0.32704659431276284,-0.32704659431276284,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1709063700400293,0.1709063700400293,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 65, 'self_collision': 0}",0.0005329481803646009,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.04502069629258726,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.3190033214646624,0,2,12,predictive_link_2|predictive_link_4|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.04502069629258726,0.9191103724675275,0|0.161163725|0.293093045|0.416387067|0.459133273|0.473955226,0.32842145|0.145059521|0.0450206963|0.0677822038|0.058427217|0.0606626235,0.504376968|0.32101504|0.220976215|0.243737722|0.234382736|0.236618142,0.44842145|0.265059521|0.165020696|0.187782204|0.178427217|0.180662623,0|0.15|0.15|0.15|0.15|0.15,0|-0.140436224|-0.180082786|-0.144068209|-0.233708872|-0.231389445,0|0|0|0|0|0,1.3136858|0.43980186|-1.25964406e-09|0.127060606|-4.06528067e-09|0.0112610491,optimal,0.32704659180038054,0.3270465943127628,-2.5123822466888157e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.01353303506039083,0.0033699740888550878,0.001454853918403387,0.0037613309687003493
19,1.0,-2.2767541423346485,0.5957880616188049,0.2744125425815582,0.23683933913707733,0.40847352147102356,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2937260866165161,4.18727970123291,161.8514862060547,0.0,0.0,0.2887878780046643,0.2744125425815582,0.014375335423106095,0.0,0.41729953518929114,0.0,0.29084118770862466,-0.29084118770862466,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1709063700400293,0.1709063700400293,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 65, 'self_collision': 0}",0.0005329481803646009,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.040583111410910894,0,0,0,0,0.30488075274866516,0.0,filtered,linprog goal-velocity priority optimal,1.2937261288951936,0,2,12,predictive_link_2|predictive_link_4|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.040583111410910894,0.9344759258651354,0|0.142381523|0.260523678|0.38171103|0.435823338|0.443319626,0.327653172|0.140072141|0.0405831114|0.0643237893|0.049335371|0.0518454284,0.504376968|0.316795938|0.217306908|0.241047586|0.226059167|0.228569225,0.447653172|0.260072141|0.160583111|0.184323789|0.169335371|0.171845428,0|0.15|0.15|0.15|0.15|0.15,0|-0.144342409|-0.162332454|-0.111773499|-0.197341491|-0.196045883,0|0|0|0|0|0,1.31061269|0.415946156|-8.55115831e-09|0.145521658|-6.74217576e-09|0.0113358309,optimal,0.2908411809959051,0.29084118770862466,-6.712719546886348e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.015209504985250533,0.0036049040500074625,0.001547524007037282,0.004650812014006078
20,1.05,-2.3217513330545234,0.6020067930221558,0.261902779340744,0.22956471145153046,0.41011670231819153,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2918789386749268,4.139767646789551,22.59577178955078,0.3499999940395355,0.0,0.27441253222368506,0.261902779340744,0.012509752882941039,0.2175267221483869,0.3991352601771173,-0.21302300269687996,0.25516893955617914,-0.4681919422530591,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16250487801153213,0.3334112480515614,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 130, 'self_collision': 0}",0.0002512707907549061,130,130,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.03385997382716921,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.40681209711501,0,2,12,predictive_link_2|predictive_link_4|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,2.7755575615628914e-17,valid,0.03385997382716921,0.949624812580869,0|0.145594228|0.238122412|0.347589923|0.419959823|0.419959823,0.326895728|0.131474278|0.0338599738|0.060758941|0.0413812716|0.0443812716,0.504376968|0.308955518|0.211341214|0.238240182|0.218862512|0.221862512,0.446895728|0.251474278|0.153859974|0.180758941|0.161381272|0.164381272,0|0.15|0.15|0.15|0.15|0.15,0|-0.129697665|-0.135439899|-0.0839023626|-0.165525087|-0.165525087,0|0|0|0|0|0,1.30758291|0.396199446|-3.48401014e-09|0.159133401|-7.64795477e-10|0.0119999992,optimal,0.2551689392021542,0.2551689395561791,-3.540248649791522e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.17670424503739923,0.003123633097857237,0.0014988170005381107,0.0036029989132657647
21,1.1,-2.363734809679288,0.6081872582435608,0.25097841024398804,0.22305883467197418,0.4118102788925171,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3313273191452026,4.054744720458984,13.754829406738281,0.3499999940395355,0.0,0.26190277899578585,0.25097841024398804,0.010924368751797808,0.22211595612348972,0.38624285885517784,-0.2167071677982246,0.22478889169877161,-0.4414960594969962,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16250487801153213,0.3334112480515614,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 130, 'self_collision': 0}",0.0002512707907549061,130,130,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.030260545700357855,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.4326824245364054,0,2,12,predictive_link_2|predictive_link_4|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.030260545700357855,0.964159930842702,0|0.130892144|0.215228644|0.324091725|0.401344425|0.401344425,0.326168972|0.126472032|0.0302605457|0.0588327877|0.0346863072|0.0376863072,0.504376968|0.304680029|0.208468542|0.237040784|0.212894304|0.215894304,0.446168972|0.246472032|0.150260546|0.178832788|0.154686307|0.157686307,0|0.15|0.15|0.15|0.15|0.15,0|-0.12778997|-0.121042181|-0.0624048772|-0.138745229|-0.138745229,0|0|0|0|0|0,1.30467589|0.37809816|1.84238845e-09|0.172926274|3.30163674e-11|0.012,optimal,0.22478889341059588,0.22478889169877164,1.7118242379154935e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.02161381090991199,0.004553834092803299,0.002246452961117029,0.005670349928550422
