step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
143,7.2,-1.2930187533851303,0.3408013582229614,0.12219032645225525,0.3815247118473053,0.24808405339717865,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7356441617012024,9.797959327697754,4.76837158203125e-06,0.0,0.0,0.12828185458297028,0.12219032645225525,0.006091528130715035,0.0,0.4062533568739872,0.0,0.16412900092957247,-0.16412900092957247,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17687565297819674,1.4612805078504607,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255006944478109,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.18076623680826198,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.7356441701588718,0,0,12,joint_4_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.18076623680826198,1.278341618123307,2.60209721e-19|0.108094207|0.192673714|0.22720493|0.271083405|0.306139018,0.482951683|0.257201345|0.180766237|0.198944358|0.227952235|0.255519053,0.676868764|0.451118426|0.374683318|0.392861439|0.421869316|0.449436134,0.602951683|0.377201345|0.300766237|0.318944358|0.347952235|0.375519053,0|0.15|0.15|0.15|0.15|0.15,-3.00905521e-19|-0.171693347|-0.278964228|-0.302810899|-0.323793138|-0.344439902,0|0|0|0|0|0,1.93180673|0.857112035|0.444100719|0.492966531|0.588015801|0.677636311,optimal,0.16412900357198584,0.16412900092957247,2.642413371445329e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012671194039285183,0.00263742299284786,0.0016706869937479496,0.0033234740840271115
144,7.25,-1.9951638253730768,0.5093737840652466,0.11776431649923325,0.3602547347545624,0.36187756061553955,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1210978031158447,9.797959327697754,2.1851423298357986e-05,0.0,0.0,0.12219032616609306,0.11776431649923325,0.004426009666859812,0.0,0.6844261592896896,0.0,0.19656462938196553,-0.19656462938196553,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17687565297819674,1.4612805078504607,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255006944478109,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.145059319632027,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.1210977920813083,0,0,12,joint_4_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.145059319632027,1.278406950538294,1.39386806e-17|0.183931906|0.287197939|0.32313744|0.370549841|0.407978399,0.482948416|0.237857172|0.14505932|0.159689613|0.186145558|0.209877333,0.676868764|0.431777519|0.338979667|0.353609961|0.380065906|0.403797681,0.602948416|0.357857172|0.26505932|0.279689613|0.306145558|0.329877333,0|0.15|0.15|0.15|0.15|0.15,-1.12100655e-17|-0.243442054|-0.425632162|-0.463129813|-0.48502538|-0.523209819,0|0|0|0|0|0,1.93179367|0.707986634|0.154605116|0.175628641|0.259556853|0.316299514,optimal,0.19656463006041874,0.19656462938196553,6.784532102788177e-10,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012717626057565212,0.0028541269712150097,0.0015144199132919312,0.003684442024677992
145,7.300000000000001,-2.195397869840228,0.5076347589492798,0.12466902285814285,0.34092608094215393,0.35764026641845703,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.04166579246521,9.741349220275879,277.1424255371094,0.0,0.0,0.11776431262690076,0.12466902285814285,-0.006904710231242089,0.0,0.8322526204366093,0.0,0.01387934483052619,-0.01387934483052619,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17687565297819674,1.4612805078504607,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255006944478109,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.10032510331466532,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.0416657780702439,0,1,12,workspace_x_upper|joint_0_acceleration_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.10032510331466532,1.280689904553753,0|0.285157932|0.485002645|0.545013739|0.633161127|0.693472052,0.482834269|0.21486802|0.100325103|0.111603733|0.136655722|0.155410974,0.676868764|0.408902515|0.294359599|0.305638228|0.330690217|0.349445469,0.602834269|0.33486802|0.220325103|0.231603733|0.256655722|0.275410974,0|0.15|0.15|0.15|0.15|0.15,0|-0.179701718|-0.352698619|-0.380484581|-0.357534064|-0.407063671,0|0|0|0|0|0,1.93133708|0.679770361|0.0486017945|0.0659303509|0.189088823|0.214580226,optimal,0.01387934611394026,0.013879344830526181,1.2834140798723137e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.011698968010023236,0.0026159619446843863,0.0012017750414088368,0.0035992900375276804
146,7.3500000000000005,-1.9342738338042207,0.4165973663330078,0.13693469762802124,0.3283817768096924,0.28774750232696533,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.610077440738678,9.797958374023438,275.5126037597656,0.0,0.0,0.12466902287845043,0.13693469762802124,-0.012265674749570812,0.0,0.4964439537850346,0.0,-0.17484354088204368,0.17484354088204368,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17687565297819674,1.4612805078504607,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255006944478109,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.09287030938836482,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.6100774064637533,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.09287030938836482,1.2853531446263506,1.39858295e-17|0.28721351|0.582584154|0.657662921|0.769941359|0.84018538,0.482601107|0.214644171|0.0928703094|0.103548793|0.13387388|0.147600445,0.676868764|0.408911829|0.287137967|0.297816451|0.328141537|0.341868103,0.602601107|0.334644171|0.212870309|0.223548793|0.25387388|0.267600445,0|0.15|0.15|0.15|0.15|0.15,-4.99936653e-18|-0.103816178|-0.192075091|-0.198235042|-0.167544461|-0.19773539,0|0|0|0|0|0,1.93040443|0.754760508|0.179406147|0.215960131|0.367951059|0.392666391,optimal,-0.17484353426510896,-0.1748435408820437,6.6169347501254805e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.011958971968851984,0.0032770310062915087,0.0012584879295900464,0.0029940130189061165
147,7.4,-1.1502306851506203,0.2491232007741928,0.14268039166927338,0.323650985956192,0.15269668400287628,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2435595840215683,9.797959327697754,160.0,0.0,0.0,0.1369346952525741,0.14268039166927338,-0.005745696416699281,0.0,0.15418216513153002,0.0,-0.08529515923473616,0.08529515923473616,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17687565297819674,1.4612805078504607,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255006944478109,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1002115094062728,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.2435595817963894,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.1002115094062728,1.2882458860540984,0|0.176869852|0.358161855|0.399037275|0.459950542|0.499749738,0.48245647|0.219358174|0.100211509|0.111038794|0.140428736|0.154380223,0.676868764|0.413770468|0.294623804|0.305451088|0.334841031|0.348792517,0.60245647|0.339358174|0.220211509|0.231038794|0.260428736|0.274380223,0|0.15|0.15|0.15|0.15|0.15,0|-0.0355659456|-0.0710107656|-0.0748386969|-0.0631314205|-0.0790585587,0|0|0|0|0|0,1.92982588|0.841866749|0.329835272|0.369316477|0.498583525|0.538462332,optimal,-0.08529516126659706,-0.08529515923473613,-2.0318609295078005e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012182086007669568,0.0025870369281619787,0.001294001005589962,0.003105715964920819
148,7.45,-0.69664310947687,0.1808658242225647,0.13852491974830627,0.32678458094596863,0.10418270528316498,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3826853632926941,9.797959327697754,160.0,0.0,0.0,0.14268039293402385,0.13852491974830627,0.004155473185717573,0.0,0.19253179744063792,0.0,0.11324943229720767,-0.11324943229720767,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17687565297819674,1.4612805078504607,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255006944478109,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1173580189620459,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.3826853686465589,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.1173580189620459,1.289218156934176,1.734735e-19|0.0655069706|0.123784065|0.136256396|0.146554473|0.154617083,0.482407856|0.227885028|0.117358019|0.129208321|0.158422993|0.174795657,0.676868764|0.422345936|0.311818927|0.323669228|0.352883901|0.369256564,0.602407856|0.347885028|0.237358019|0.249208321|0.278422993|0.294795657,0|0.15|0.15|0.15|0.15|0.15,1.08254711e-19|0.0352080203|0.0745032477|0.0795846835|0.0869452946|0.0953384964,0|0|0|0|0|0,1.92963142|0.946748134|0.543935324|0.596417966|0.720637267|0.794521123,optimal,0.11324942926197067,0.11324943229720767,-3.0352370061770273e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012518552946858108,0.002692839945666492,0.0016866340301930904,0.003492022049613297
149,7.5,-0.5011343735203445,0.1662384271621704,0.12709569931030273,0.33771151304244995,0.09641512483358383,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7959741353988647,9.797958374023438,160.0,0.0,0.0,0.13852492747860773,0.12709569931030273,0.011429228168304995,0.0,0.5378853460261926,0.0,0.29565087583575356,-0.29565087583575356,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17687565297819674,1.4612805078504607,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255006944478109,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.13236527088770172,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.7959741793417917,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.13236527088770172,1.288386081359006,0|0.047549142|0.112560151|0.127344955|0.169057728|0.192125752,0.48244946|0.234975171|0.132365271|0.145298267|0.173930048|0.193068527,0.676868764|0.429394475|0.326784575|0.339717571|0.368349352|0.387487831,0.60244946|0.354975171|0.252365271|0.265298267|0.293930048|0.313068527,0|0|0|0|0|0,0|0.108697441|0.233988419|0.252249748|0.264618213|0.298541851,0|0|0|0|0|0,1.92979784|1.04859812|0.763449502|0.833442815|0.960338403|1.07081596,optimal,0.2956508872565227,0.2956508758357536,1.1420769108205775e-08,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.01199905900284648,0.002706822007894516,0.0013566979905590415,0.0033215880393981934
150,7.550000000000001,-0.461898018920426,0.14531049132347107,0.11843688786029816,0.3553970754146576,0.08524975180625916,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0967167615890503,9.19786262512207,164.24534606933594,0.0,0.0,0.1270957012703468,0.11843688786029816,0.008658813410048649,0.0,0.6956607835574696,0.0,0.2773905276497476,-0.2773905276497476,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17687565297819674,1.4612805078504607,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255006944478109,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1434393988546055,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.0967167648171212,0,1,12,workspace_z_upper|joint_0_acceleration_lower|joint_1_acceleration_lower|joint_5_acceleration_lower|joint_2_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.1434393988546055,1.2854421709071924,0|0.158552951|0.342816488|0.388444024|0.482702483|0.534871617,0.482596655|0.240296538|0.143439399|0.157250851|0.186704614|0.207303027,0.676868764|0.434568647|0.337711507|0.351522959|0.380976723|0.401575136,0.602596655|0.360296538|0.263439399|0.277250851|0.306704614|0.327303027,0|0|0|0|0|0,0|0.182661464|0.364601376|0.39277983|0.416168854|0.46147651,0|0|0|0|0|0,1.93038662|1.14384762|0.938358972|1.02178323|1.16298731|1.29068862,optimal,0.2773905339851292,0.27739052764974753,6.335381663724604e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.01579326402861625,0.002749173901975155,0.002032791031524539,0.005132648046128452
151,7.6000000000000005,-0.56214669275754,0.12326157838106155,0.12022501230239868,0.377510666847229,0.07341618090867996,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.278006911277771,8.947643280029297,144.0215301513672,0.0,0.0,0.11843688856450776,0.12022501230239868,-0.0017881237378909176,0.0,0.7105123426254333,0.0,0.08256757790557477,-0.08256757790557477,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17687565297819674,1.4612805078504607,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255006944478109,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1613037694284436,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.278006871333112,0,1,12,workspace_z_upper|joint_0_acceleration_lower|joint_5_acceleration_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.1613037694284436,1.28186653909982,5.55109825e-17|0.268342646|0.462012511|0.516541915|0.628670171|0.688406944,0.482775437|0.249458039|0.161303769|0.176577512|0.207285445|0.230049127,0.676868764|0.443551365|0.355397096|0.370670839|0.401378772|0.424142454,0.602775437|0.369458039|0.281303769|0.296577512|0.327285445|0.350049127,0|0|0|0|0|0,5.17522242e-17|0.251511664|0.456448027|0.491256229|0.526443617|0.570189623,0|0|0|0|0|0,1.93110175|1.24934382|1.1016631|1.19756628|1.3555854|1.49038613,optimal,0.0825675774187724,0.08256757790557476,-4.868023623094686e-10,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.01223152398597449,0.0026538940146565437,0.0012059638975188136,0.0036568549694493413
152,7.65,-0.5945111919325836,0.11037138104438782,0.1264173984527588,0.39269378781318665,0.06646589189767838,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0855249166488647,9.797959327697754,241.68174743652344,0.0,0.0,0.1202250143130994,0.1264173984527588,-0.00619238413965939,0.0,0.4177522873193178,0.0,-0.07516765226166242,0.07516765226166242,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17687565297819674,1.4612805078504607,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255006944478109,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1835361481451393,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.0855249071851005,0,0,12,joint_4_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.1835361481451393,1.2794903186067195,0|0.320429347|0.489703169|0.545707627|0.643345946|0.700477143,0.482894248|0.261950146|0.183536148|0.200623186|0.233082757|0.257995945,0.676868764|0.455924662|0.377510664|0.394597702|0.427057273|0.451970461,0.602894248|0.381950146|0.303536148|0.320623186|0.353082757|0.377995945,0|0|0|0|0|0,0|0.177469487|0.294489716|0.31653316|0.344912421|0.365505582,0|0|0|0|0|0,1.93157699|1.22527007|1.02863431|1.1190259|1.27724345|1.39748936,optimal,-0.07516764855130385,-0.07516765226166239,3.7103585343034595e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.015127154998481274,0.0026782240020111203,0.001200519036501646,0.0034014469711109996
153,7.7,-0.5144419065405194,0.10435222834348679,0.129413902759552,0.400613933801651,0.06317467242479324,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8021390438079834,9.797958374023438,160.0,0.0,0.0,0.1264174003577517,0.129413902759552,-0.0029965024018002995,0.0,0.2966585465659858,0.0,-0.031113759591041932,0.031113759591041932,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17687565297819674,1.4612805078504607,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255006944478109,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1987392193340155,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.8021390754344008,0,0,12,joint_4_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.1987392193340155,1.279091981834834,0|0.211317784|0.294041059|0.327266548|0.378934622|0.414300948,0.482914165|0.271089075|0.198739219|0.217060265|0.250846821|0.276932181,0.676868764|0.465043674|0.392693818|0.411014864|0.44480142|0.47088678,0.602914165|0.391089075|0.318739219|0.337060265|0.370846821|0.396932181,0|0|0|0|0|0,0|0.102814209|0.146487711|0.153159819|0.172226779|0.174007728,0|0|0|0|0|0,1.93165666|1.18717051|0.941444589|1.02140088|1.17561406|1.28173645,optimal,-0.031113755374809732,-0.031113759591041942,4.216232210585424e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012535404996015131,0.0033390100579708815,0.0012992919655516744,0.0030370650347322226
154,7.75,-0.46317219159934314,0.10367943346500397,0.12970326840877533,0.4017361104488373,0.06272567808628082,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7671309113502502,9.797959327697754,1.5814899597899057e-05,0.0,0.0,0.12941389698319647,0.12970326840877533,-0.0002893714255788604,0.0,0.4842803851170344,0.0,0.0475322188756997,-0.0475322188756997,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17687565297819674,1.4612805078504607,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255006944478109,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.20655685617582797,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.7671308984731947,0,0,12,joint_4_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.20655685617582797,1.2811420621754803,3.252585e-20|0.109557902|0.186542339|0.23061702|0.26754819|0.297440398,0.482811661|0.276364915|0.206556856|0.225329248|0.25997607|0.286325144,0.676868764|0.470422019|0.400613959|0.419386351|0.454033173|0.480382247,0.602811661|0.396364915|0.326556856|0.345329248|0.37997607|0.406325144,0|0|0|0|0|0,-6.66679564e-21|0.0286831958|0.00880079072|-0.000306703517|0.0097618775|-0.00551029963,0|0|0|0|0|0,1.93124664|1.13414286|0.835028215|0.901010289|1.04966616|1.13979028,optimal,0.04753221560471325,0.047532218875699715,-3.270986467796e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012337003950960934,0.0027121449820697308,0.0015621660277247429,0.003572497982531786
