step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
54,2.75,-0.16585394593108432,0.08643312752246857,0.11816070973873138,0.3533942997455597,0.08643312007188797,0.35,3,0,0,0,1.2854666709899902,1.7615489959716797,25.588153839111328,1.2854666709899902,1.0,0.22347112983409068,0,1,1,0,0.04315730032371931,0.0,passthrough,7.96119520249679e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22347112983409068,0.622110164|0.637110164|0.596105535|0.22347113|0.22547113|0.267195365,0.742110164|0.757110164|0.716105535|0.34347113|0.34547113|0.387195365,0.742110164|0.757110164|0.716105535|0.34347113|0.34547113|0.387195365,0|0|0|0|0|0,0|0|-0.132520595|-0.118250193|-0.118250193|0.0509999715,0.290391529|0|0.284810937|0.300648144|0.300648144|0.308324977,2.77883219|2.54844066|2.53671248|1.07628247|1.08428247|1.42810641,0.707631588|-0.516098976|0.230098084,0.106185935|-0.351748437|0.00661098678,0.002491053193807602
55,2.8000000000000003,-0.1843402908761067,0.08009665459394455,0.12227444350719452,0.364530473947525,0.08009666204452515,0.35,3,0,0,0,1.3327049016952515,1.7156612873077393,9.66592025756836,1.3327049016952515,1.0,0.23339430084381058,0,1,1,0,0.04315730032371931,0.0,passthrough,6.598093837220418e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.23339430084381058,0.636700103|0.651700089|0.603529974|0.233394301|0.235394301|0.285592032,0.756700103|0.771700089|0.723529974|0.353394301|0.355394301|0.405592032,0.756700103|0.771700089|0.723529974|0.353394301|0.355394301|0.405592032,0|0|0|0|0|0,0|0|-0.155361423|-0.0961658506|-0.0961658506|0.0676107034,0.293181278|0|0.28531741|0.301568793|0.301568793|0.308210328,2.83998169|2.60680036|2.54407588|1.13898015|1.14698015|1.51818916,0.712940931|-0.533686399|0.230428711,0.106185935|-0.351748437|0.00661098678,0.0026212744414806366
56,2.85,-0.2012296240999274,0.07365742325782776,0.12754182517528534,0.3770166337490082,0.07365743070840836,0.35,3,0,0,0,1.3694490194320679,1.501654028892517,6.885716438293457,1.3694490194320679,1.0,0.24453047653731913,0,1,1,0,0.04315730032371931,0.0,passthrough,6.2620400877552505e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.24453047653731913,0.651426179|0.666426171|0.609784753|0.244530477|0.246530477|0.304807914,0.771426179|0.786426171|0.729784753|0.364530477|0.366530477|0.424807914,0.771426179|0.786426171|0.729784753|0.364530477|0.366530477|0.424807914,0|0|0|0|0|0,0|0|-0.17855762|-0.0703199699|-0.0703199699|0.0816022529,0.295838232|0|0.285172602|0.30218348|0.30218348|0.308098142,2.90154295|2.66570468|2.54575399|1.20998542|1.21798542|1.60893205,0.718250275|-0.551273823|0.230759338,0.106185935|-0.351748437|0.00661098678,0.0024748630821704865
57,2.9000000000000004,-0.2145226074613322,0.0672786608338356,0.13372576236724854,0.3908158540725708,0.067278653383255,0.35,3,0,0,0,1.3888250589370728,1.2958322763442993,9.909175872802734,1.3888250589370728,1.0,0.257016663624747,0,1,1,0,0.04315730032371931,0.0,passthrough,8.281657763650335e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.257016663624747,0.666281932|0.681281932|0.614825168|0.257016664|0.259016664|0.324694501,0.786281932|0.801281932|0.734825168|0.377016664|0.379016664|0.444694501,0.786281932|0.801281932|0.734825168|0.377016664|0.379016664|0.444694501,0|0|0|0|0|0,0|0|-0.201273088|-0.0439630478|-0.0439630478|0.0904397473,0.298369595|0|0.284342645|0.302487214|0.302487214|0.308015813,2.96349732|2.72512773|2.54237023|1.28659082|1.29459082|1.69723357,0.723559618|-0.568861246|0.231089965,0.106185935|-0.351748437|0.00661098678,0.0024692490696907043
58,2.95,-0.2064558114023538,0.061344683170318604,0.13960357010364532,0.40525490045547485,0.06134467571973801,0.35,3,0,0,0,1.3690807819366455,1.8228422403335571,32.352169036865234,1.3809599876403809,1.0,0.27081584979559903,0,1,1,0,0.04315730032371931,0.0,filtered,0.03405665136196114,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,4.211756804428646e-08,valid,0.27081584979559903,0.681261257|0.696261257|0.618648567|0.27081585|0.27281585|0.344978243,0.801261257|0.816261257|0.738648567|0.39081585|0.39281585|0.464978243,0.801261257|0.816261257|0.738648567|0.39081585|0.39281585|0.464978243,0|0|0|0|0|0,0|0|-0.210329439|-0.0280670051|-0.0280670051|0.0775275555,0.300782181|0|0.282820583|0.302554453|0.302554453|0.308020106,3.02582721|2.78504503|2.54708541|1.35775085|1.36575085|1.76546063,0.728868961|-0.586448669|0.231420591,0.106185935|-0.351748437|0.00661098678,0.002502995543181896
59,3.0,-0.1848979357327997,0.055961593985557556,0.1444123536348343,0.420049786567688,0.05596159026026726,0.35,3,0,0,0,1.3037604093551636,2.5853095054626465,30.615015029907227,1.3385813236236572,1.0,0.2852549109310656,0,1,1,0,0.04315730032371931,0.0,filtered,0.10757900575738806,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.3374277718923864e-07,valid,0.2852549109310656,0.696358376|0.711358376|0.621955053|0.285254911|0.287254911|0.364521814,0.816358376|0.831358376|0.741955053|0.405254911|0.407254911|0.484521814,0.816358376|0.831358376|0.741955053|0.405254911|0.407254911|0.484521814,0|0|0|0|0|0,0|0|-0.196277669|-0.0162061299|-0.0162061299|0.0599220278,0.303082434|0|0.280850793|0.302395841|0.302395841|0.308122796,3.08851594|2.8454335|2.57239334|1.42720935|1.43520935|1.82613208,0.734178305|-0.604036093|0.231751218,0.106185935|-0.351748437|0.00661098678,0.002522584982216358
60,3.0500000000000003,-0.16372739835989109,0.05108114704489708,0.14818055927753448,0.4352482557296753,0.05108114331960678,0.35,3,0,0,0,1.221481204032898,3.005983352661133,32.75077438354492,1.2648893594741821,1.0,0.3000497932957802,0,1,1,0,0.04315730032371931,0.0,filtered,0.14483274986817152,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.3063466481640944e-07,valid,0.3000497932957802,0.711567826|0.726567826|0.626224238|0.300049793|0.302049793|0.383072932,0.831567826|0.846567826|0.746224238|0.420049793|0.422049793|0.503072932,0.831567826|0.846567826|0.746224238|0.420049793|0.422049793|0.503072932,0|0|0|0|0|0,0|0|-0.169876599|-0.00486626461|-0.00486626461|0.0535478429,0.30527644|0|0.282124592|0.302489534|0.302489534|0.308600896,3.15154774|2.9062713|2.61714494|1.49782244|1.50582244|1.89444047,0.739487648|-0.621623516|0.232081845,0.106185935|-0.351748437|0.00661098678,0.0024764584377408028
61,3.1,-0.14344268380019487,0.04662271961569786,0.1509740948677063,0.4510456919670105,0.04662272334098816,0.35,3,0,0,0,1.1529041528701782,3.0821566581726074,19.02289581298828,1.199853777885437,1.0,0.3152482490635233,0,1,1,0,0.04315730032371931,0.0,filtered,0.16989976468019446,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.449427755600423e-07,valid,0.3152482490635233,0.72688444|0.74188444|0.631941102|0.315248249|0.317248249|0.401244136,0.84688444|0.86188444|0.751941102|0.435248249|0.437248249|0.521244136,0.84688444|0.86188444|0.751941102|0.435248249|0.437248249|0.521244136,0|0|0|0|0|0,0|0|-0.144692465|0.00798897066|0.00798897066|0.0568007442,0.30736994|0|0.284065623|0.303453224|0.303453224|0.309784989,3.2149077|2.96753776|2.66713757|1.57243519|1.58043519|1.97156228,0.744796991|-0.639210939|0.232412472,0.106185935|-0.351748437|0.00661098678,0.0024464521557092667
62,3.1500000000000004,-0.12495930695184171,0.04259621351957321,0.15291863679885864,0.4673541188240051,0.042596206068992615,0.35,3,0,0,0,1.1084985733032227,2.4354050159454346,14.639904022216797,1.1488933563232422,1.0,0.3310457020273923,0,1,1,0,0.04315730032371931,0.0,filtered,0.1659193315409777,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.616651370445648e-07,valid,0.3310457020273923,0.742303329|0.757303311|0.638989154|0.331045702|0.333045702|0.419590684,0.862303329|0.877303311|0.758989154|0.451045702|0.453045702|0.539590684,0.862303329|0.877303311|0.758989154|0.451045702|0.453045702|0.539590684,0|0|0|0|0|0,0|0|-0.124203703|0.0171735184|0.0171735184|0.0587770275,0.309368354|0|0.286247876|0.305354416|0.305354416|0.311662856,3.27858167|3.02921325|2.71800079|1.64671074|1.65471074|2.04880262,0.750106335|-0.656798363|0.232743099,0.106185935|-0.351748437|0.00661098678,0.0028817523270845413
63,3.2,-0.11562163812234631,0.039011210203170776,0.15451501309871674,0.4840116500854492,0.03901120647788048,0.35,3,0,0,0,1.0871533155441284,1.1219446659088135,46.5340576171875,1.1135128736495972,1.0,0.34735408978811894,0,1,1,0,0.04315730032371931,0.0,filtered,0.13230453835104264,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.061624582999082e-07,valid,0.34735408978811894,0.757819869|0.772819869|0.647158714|0.34735409|0.34935409|0.438111627,0.877819869|0.892819869|0.767158714|0.46735409|0.46935409|0.558111627,0.877819869|0.892819869|0.767158714|0.46735409|0.46935409|0.558111627,0|0|0|0|0|0,0|0|-0.102004095|0.0225542011|0.0225542011|0.0535359235,0.311276789|0|0.288599337|0.307848708|0.307848708|0.313959955,3.34255626|3.09127948|2.7752301|1.71981927|1.72781927|2.11994239,0.755415678|-0.674385786|0.233073726,0.106185935|-0.351748437|0.00661098678,0.0025752997025847435
64,3.25,-0.15941619345207875,0.08343788236379623,0.1560174524784088,0.4890593886375427,0.08089246600866318,0.35,3,0,0,0,1.074439287185669,1.5859107971191406,20.261734008789062,1.088771939277649,1.0,0.3640116497225118,0,1,1,0,0.04315730032371931,0.0,filtered,0.09226342005841823,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,5.62098393969146e-07,valid,0.3640116497225118,0.773429682|0.788429668|0.656555167|0.36401165|0.36601165|0.456460085,0.893429682|0.908429668|0.776555167|0.48401165|0.48601165|0.576460085,0.893429682|0.908429668|0.776555167|0.48401165|0.48601165|0.576460085,0|0|0|0|0|0,0|0|-0.0770995073|0.028177984|0.028177984|0.0446884411,0.313100061|0|0.29091267|0.310088226|0.310088226|0.316904954,3.40681879|3.15371867|2.84003383|1.79431281|1.80231281|2.18743373,0.760725021|-0.691973209|0.233404353,0.106185935|-0.351748437|0.00661098678,0.0025945091620087624
65,3.3000000000000003,-0.1802114681629957,0.13947102427482605,0.15534183382987976,0.4817596673965454,0.13669906556606293,0.35,3,0,0,0,1.0038970708847046,6.8113203048706055,110.57687377929688,1.0045844316482544,1.0,0.3495016966552175,0,1,1,0,0.04315730032371931,0.0,filtered,0.05642588763615225,0,0,12,joint_1_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3495016966552175,0.754934144|0.769934144|0.637648592|0.349501697|0.351501697|0.43534411,0.874934144|0.889934144|0.757648592|0.469501697|0.471501697|0.55534411,0.874934144|0.889934144|0.757648592|0.469501697|0.471501697|0.55534411,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0130148336|4.66888942e-05|4.66888942e-05|-0.0731881227,-0.137828451|0|-0.113182195|-0.115237656|-0.115237656|-0.165669019,2.88190813|3.07973658|2.45042701|1.28281582|1.29081582|1.5025193,0.766034365|-0.691206276|0.23373498,0.106185935|0.351748437|0.00661098678,0.0025995969772338867
66,3.35,-0.14256049719700145,0.12063875794410706,0.1537880152463913,0.4760907292366028,0.11779402196407318,0.35,3,0,0,0,0.9796988368034363,5.088188648223877,80.09603118896484,0.9796988368034363,1.0,0.3442787892380909,0,1,1,0,0.04315730032371931,0.0,passthrough,6.393710844199407e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3442787892380909,0.748185952|0.763185952|0.632881882|0.344278789|0.346278789|0.423718779,0.868185952|0.883185952|0.752881882|0.464278789|0.466278789|0.543718779,0.868185952|0.883185952|0.752881882|0.464278789|0.466278789|0.543718779,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.091037429|0.0186095215|0.0186095215|-0.0489331395,-0.132082004|0|-0.105231115|-0.100813119|-0.100813119|-0.15569437,2.8606618|3.05274381|2.51733384|1.29491156|1.30291156|1.49024761,0.771343708|-0.673618853|0.234065607,0.106185935|0.351748437|0.00661098678,0.002469504252076149
67,3.4000000000000004,-0.23950078772336528,0.1823379248380661,0.15418164432048798,0.47110241651535034,0.17553631961345673,0.35,3,0,0,0,0.9463866353034973,5.033468723297119,91.6260757446289,0.9463850855827332,1.0,0.3407609931139118,0,1,1,0,0.04315730032371931,0.0,filtered,1.8456169595611783e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3407609931139118,0.741727928|0.756727914|0.632366541|0.340760993|0.342760993|0.413871831,0.861727928|0.876727914|0.752366541|0.460760993|0.462760993|0.533871831,0.861727928|0.876727914|0.752366541|0.460760993|0.462760993|0.533871831,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.109013856|0.0792158703|0.0792158703|0.0137583103,-0.126222106|0|-0.0977413902|-0.0859672864|-0.0859672864|-0.144984718,2.8406896|3.02691166|2.54073863|1.35629256|1.36429256|1.52426092,0.776653051|-0.65603143|0.234396234,0.106185935|0.351748437|0.00661098678,0.0025951629504561424
68,3.45,-0.24160991666174156,0.18268126249313354,0.15475119650363922,0.46187639236450195,0.1751079559326172,0.35,3,0,0,0,0.9743058085441589,2.794367790222168,99.92396545410156,0.9743050932884216,1.0,0.3100152517032642,0,1,1,0,0.04315730032371931,0.0,filtered,8.796637588932715e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3100152517032642,0.707423565|0.722423565|0.604153201|0.310015252|0.312015252|0.380212057,0.827423565|0.842423565|0.724153201|0.430015252|0.432015252|0.500212057,0.827423565|0.842423565|0.724153201|0.430015252|0.432015252|0.500212057,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.145736639|0.0969836821|0.0969836821|0.0177994642,-0.294099739|0|-0.269278944|-0.265655639|-0.265655639|-0.307886054,2.53559452|2.88969426|2.2930705|1.07138905|1.07938905|1.23076164,0.77823019|-0.638444006|0.234726861,-0.106185935|0.351748437|0.00661098678,0.0024550529196858406
69,3.5,-0.2552226600899213,0.19298121333122253,0.15549889206886292,0.4534105658531189,0.1845588982105255,0.35,3,0,0,0,1.021397590637207,2.0569775104522705,38.814937591552734,1.021397590637207,1.0,0.30199603247737894,0,1,1,0,0.04315730032371931,0.0,passthrough,5.2149323873719324e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.30199603247737894,0.692781918|0.707781908|0.598044954|0.301996032|0.303996032|0.365928773,0.812781918|0.827781908|0.718044954|0.421996032|0.423996032|0.485928773,0.812781918|0.827781908|0.718044954|0.421996032|0.423996032|0.485928773,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.162886481|0.104812251|0.104812251|0.00767107313,-0.291545705|0|-0.265508369|-0.256880473|-0.256880473|-0.303052437,2.47958197|2.83112763|2.28955793|1.05591591|1.06391591|1.16833373,0.772920847|-0.620856583|0.235057488,-0.106185935|0.351748437|0.00661098678,0.0025368984788656235
70,3.5500000000000003,-0.2658038679013146,0.2043716460466385,0.15616735816001892,0.4454161524772644,0.19501598179340363,0.35,3,0,0,0,1.0606412887573242,2.496687173843384,35.84514617919922,1.0606412887573242,1.0,0.2949383212085712,0,1,1,0,0.04315730032371931,0.0,passthrough,5.7041408608468255e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2949383212085712,0.678270931|0.693270931|0.592969399|0.294938321|0.296938321|0.351470414,0.798270931|0.813270931|0.712969399|0.414938321|0.416938321|0.471470414,0.798270931|0.813270931|0.712969399|0.414938321|0.416938321|0.471470414,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.183856541|0.104735757|0.104735757|-0.0039417441,-0.288872352|0|-0.261646062|-0.246679294|-0.246679294|-0.297216097,2.42421137|2.77308372|2.29408808|1.03780975|1.04580975|1.10472382,0.767611504|-0.60326916|0.235388115,-0.106185935|0.351748437|0.00661098678,0.002507198601961136
71,3.6,-0.27835126648693165,0.21347260475158691,0.15697742998600006,0.43799811601638794,0.20311419665813446,0.35,3,0,0,0,1.0822956562042236,3.183617115020752,30.849016189575195,1.0822950601577759,1.0,0.2885320823913907,0,1,1,0,0.04315730032371931,0.0,filtered,8.835421634784965e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2885320823913907,0.663896726|0.678896726|0.589042927|0.288532082|0.290532082|0.336810118,0.783896726|0.798896726|0.709042927|0.408532082|0.410532082|0.456810118,0.783896726|0.798896726|0.709042927|0.408532082|0.410532082|0.456810118,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.193788898|0.10536528|0.10536528|-0.0112662999,-0.286073331|0|-0.259350488|-0.235209413|-0.235209413|-0.290373641,2.36951357|2.7155869|2.29061012|1.0242842|1.0322842|1.04560053,0.76230216|-0.585681736|0.235718742,-0.106185935|0.351748437|0.00661098678,0.0036243414506316185
72,3.6500000000000004,-0.28889154842123843,0.2229093760251999,0.1577884703874588,0.4308207035064697,0.2114746868610382,0.35,3,0,0,0,1.079594612121582,3.986279249191284,33.951499938964844,1.0795937776565552,1.0,0.28285145667609823,0,1,1,0,0.04315730032371931,0.0,filtered,1.0644891278796219e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.28285145667609823,0.649665751|0.664665751|0.585373101|0.282851457|0.284851457|0.322186253,0.769665751|0.784665751|0.705373101|0.402851457|0.404851457|0.442186253,0.769665751|0.784665751|0.705373101|0.402851457|0.404851457|0.442186253,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.181936242|0.0983399482|0.0983399482|-0.0177309931,-0.283141976|0|-0.259347249|-0.222704057|-0.222704057|-0.282548465,2.31552103|2.658663|2.2640814|1.00704172|1.01504172|0.988465553,0.756992817|-0.568094313|0.236049369,-0.106185935|0.351748437|0.00661098678,0.0035537146031856537
73,3.7,-0.2902934779873295,0.23379376530647278,0.1580308973789215,0.42290860414505005,0.22117206454277039,0.35,3,0,0,0,0.9781684875488281,4.678138256072998,65.99791717529297,0.9781672954559326,1.0,0.27748154532525704,0,1,1,0,0.04315730032371931,0.0,filtered,1.4521817336424251e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.27748154532525704,0.635584798|0.650584798|0.581108426|0.277481545|0.279481545|0.30762095,0.755584798|0.770584798|0.701108426|0.397481545|0.399481545|0.42762095,0.755584798|0.770584798|0.701108426|0.397481545|0.399481545|0.42762095,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.141893083|0.0721267284|0.0721267284|-0.0245736273,-0.280071302|0|-0.259304455|-0.209727068|-0.209727068|-0.27401199,2.26226789|2.60233919|2.20702233|0.972325842|0.980325842|0.931898182,0.751683474|-0.55050689|0.236379996,-0.106185935|0.351748437|0.00661098678,0.0036068418994545937
74,3.75,-0.28341592997447784,0.2428869903087616,0.1573476493358612,0.41377055644989014,0.22894346714019775,0.35,3,0,0,0,0.8573196530342102,5.753988742828369,45.874267578125,0.8573185801506042,1.0,0.27128624709180105,0,1,1,0,0.04315730032371931,0.0,filtered,1.1451091878952048e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.27128624709180105,0.621661013|0.636661|0.574970257|0.271286247|0.273286247|0.293020075,0.741661013|0.756661|0.694970257|0.391286247|0.393286247|0.413020075,0.741661013|0.756661|0.694970257|0.391286247|0.393286247|0.413020075,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0977326846|0.0358801167|0.0358801167|-0.0280523485,-0.276853996|0|-0.258684957|-0.197394342|-0.197394342|-0.265574472,2.20979005|2.546644|2.13892876|0.923630763|0.931630763|0.87845348,0.74637413|-0.532919466|0.236710623,-0.106185935|0.351748437|0.00661098678,0.0035473909229040146
75,3.8000000000000003,-0.2872218418108736,0.2515674829483032,0.15641263127326965,0.40344709157943726,0.23615607619285583,0.35,3,0,0,0,0.7854861617088318,5.962265968322754,35.13075637817383,0.7859318256378174,1.0,0.2636607313441316,0,1,1,0,0.04315730032371931,0.0,filtered,0.005851554870605458,0,0,12,joint_5_acceleration_upper,workspace_x_lower,1,0,0,inaccurate_solution,,0.0,valid,0.2636607313441316,0.607901917|0.622901884|0.566800276|0.263660731|0.265660731|0.27852011,0.727901917|0.742901884|0.686800276|0.383660731|0.385660731|0.39852011,0.727901917|0.742901884|0.686800276|0.383660731|0.385660731|0.39852011,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0527316573|0.00117906165|0.00117906165|-0.0307939173,-0.273482424|0|-0.257312689|-0.186481093|-0.186481093|-0.257942411,2.15812524|2.49160754|2.06262007|0.869340894|0.877340894|0.825344111,0.741064787|-0.515332043|0.23704125,-0.106185935|0.351748437|0.00661098678,0.003315095789730549
76,3.85,-0.34482168302906574,0.25781750679016113,0.1582765430212021,0.39370548725128174,0.24092496931552887,0.35,3,0,0,0,0.7777343392372131,5.788640975952148,86.93669891357422,0.7776017785072327,1.0,0.2546698830430537,0,1,1,0,0.04315730032371931,0.0,filtered,0.00981870595381837,0,0,12,joint_1_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2546698830430537,0.594315421|0.609315421|0.556572593|0.254669883|0.256669883|0.264189495,0.714315421|0.729315421|0.676572593|0.374669883|0.376669883|0.384189495,0.714315421|0.729315421|0.676572593|0.374669883|0.376669883|0.384189495,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0040165037|0.00634556701|0.00634556701|-0.0283029846,-0.26994863|0|-0.254958675|-0.176801394|-0.176801394|-0.251130788,2.10731306|2.43726168|1.9753482|0.848223705|0.856223705|0.777324206,0.735755444|-0.49774462|0.237371877,-0.106185935|0.351748437|0.00661098678,0.002822842448949814
77,3.9000000000000004,-0.3921148397165122,0.2527274787425995,0.16297779977321625,0.38531166315078735,0.23449909687042236,0.35,3,0,0,0,0.8133516311645508,4.051188945770264,52.53044891357422,0.817875862121582,1.0,0.24640695295038129,0,1,1,0,0.04315730032371931,0.0,filtered,0.009820548373957714,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.0204434491845049e-08,valid,0.24640695295038129,0.580909843|0.59590984|0.544118687|0.246406953|0.248406953|0.25041241,0.700909843|0.71590984|0.664118687|0.366406953|0.368406953|0.37041241,0.700909843|0.71590984|0.664118687|0.366406953|0.368406953|0.37041241,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.02727054|0.0240234147|0.0240234147|-0.0117825282,-0.266244341|0|-0.251080739|-0.166111007|-0.166111007|-0.243268088,2.05739503|2.38363936|1.89812347|0.84354022|0.85154022|0.746599025,0.7304461|-0.480157197|0.237702504,-0.106185935|0.351748437|0.00661098678,0.0032940544188022614
78,3.95,-0.3875302779207358,0.25239619612693787,0.16734685003757477,0.3782100975513458,0.23297546803951263,0.35,3,0,0,0,0.7624272704124451,2.1937193870544434,113.75862884521484,0.8311033248901367,1.0,0.23798697045935968,0,1,1,0,0.04315730032371931,0.0,filtered,0.14744996179581213,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.9352539712413908e-07,valid,0.23798697045935968,0.567693919|0.582693916|0.530347424|0.239630156|0.241630156|0.23798697,0.687693919|0.702693916|0.650347424|0.359630156|0.361630156|0.35798697,0.687693919|0.702693916|0.650347424|0.359630156|0.361630156|0.35798697,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00752921982|0.040225841|0.040225841|-0.000762358013,-0.262360985|0|-0.246005508|-0.154502449|-0.154502449|-0.234270179,2.00841469|2.33077566|1.86785497|0.844244014|0.852244014|0.716915345,0.725136757|-0.462569773|0.238033131,-0.106185935|0.351748437|0.00661098678,0.0025529609993100166
79,4.0,-0.3844709432936712,0.25978225469589233,0.1709601730108261,0.36972299218177795,0.2392536848783493,0.35,5,0,0,0,0.7258449196815491,3.455594778060913,45.5626106262207,0.7559384703636169,1.0,0.2265626965775921,0,1,1,0,0.04315730032371931,0.0,filtered,0.08010608639909875,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.0649180859356733e-07,valid,0.2265626965775921,0.554676823|0.569676821|0.517803059|0.234236712|0.236236712|0.226562697,0.674676823|0.689676821|0.637803059|0.354236712|0.356236712|0.346562697,0.674676823|0.689676821|0.637803059|0.354236712|0.356236712|0.346562697,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00544317889|0.0378049358|0.0378049358|-0.00151569003,-0.258289704|0|-0.241209355|-0.142320286|-0.142320286|-0.224273939,1.96041759|2.27870729|1.83544606|0.832431497|0.840431497|0.680461157,0.719827414|-0.44498235|0.238363758,-0.106185935|0.351748437|0.00661098678,0.0031700925901532173
80,4.05,-0.3740212984216244,0.27033060789108276,0.17332233488559723,0.35750892758369446,0.24871650338172913,0.35,5,0,0,0,0.7152644395828247,3.3022918701171875,24.099275588989258,0.728925347328186,1.0,0.21559382221156764,0,1,1,0,0.04315730032371931,0.0,filtered,0.046157524545819464,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.8741391500971574e-08,valid,0.21559382221156764,0.541868179|0.556868179|0.506127972|0.229320375|0.231320375|0.215593822,0.661868179|0.676868179|0.626127972|0.349320375|0.351320375|0.335593822,0.661868179|0.676868179|0.626127972|0.349320375|0.351320375|0.335593822,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0126089606|0.0184359703|0.0184359703|-0.00721427801,-0.254021385|0|-0.236613557|-0.129847166|-0.129847166|-0.213511116,1.91345133|2.22747272|1.80050729|0.805870303|0.813870303|0.641649895,0.71451807|-0.427394927|0.238694385,-0.106185935|0.351748437|0.00661098678,0.0037467777729034424
81,4.1000000000000005,-0.35305301729201743,0.27602216601371765,0.17419056594371796,0.34587517380714417,0.25332409143447876,0.35,5,0,0,0,0.7220194935798645,2.67952561378479,43.37925720214844,0.7381159663200378,1.0,0.20484457954373775,0,1,1,0,0.04315730032371931,0.0,filtered,0.06375771588313604,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,8.572075778368049e-08,valid,0.20484457954373775,0.529278071|0.54427807|0.495026414|0.224031598|0.226031598|0.20484458,0.649278071|0.66427807|0.615026414|0.344031598|0.346031598|0.32484458,0.649278071|0.66427807|0.615026414|0.344031598|0.346031598|0.32484458,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0206540005|-0.00522225476|-0.00522225476|-0.00765212966,-0.249546686|0|-0.232169407|-0.117699836|-0.117699836|-0.202649097,1.8675656|2.17711228|1.76859025|0.7732043|0.7812043|0.609077092,0.709208727|-0.409807503|0.239025012,-0.106185935|0.351748437|0.00661098678,0.0024664616212248802
