step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
53,2.7,-0.7633194782201844,0.5065471529960632,0.21121975779533386,0.1455586701631546,0.4211440682411194,0.35,5,0,0,0,0.5996495485305786,0.4833810031414032,1.370137333869934,0.3499999940395355,0.03740870903714104,0.002992696722971283,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.3517666915577093,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.33050627017172e-08,valid,0.002992696722971283,0.244409736|0.259409733|0.243256737|0.0804280249|0.0500742334|0.00299269672,0.364409736|0.379409733|0.363256737|0.200428025|0.170074233|0.122992697,0.364409736|0.379409733|0.363256737|0.200428025|0.170074233|0.122992697,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.030310426|0.137587222|0.190837574|0.138321157,-0.029938236|0|-0.031835044|-0.127928543|-0.160171484|-0.150292002,0.947700709|1.03763893|0.910881477|0.331370778|0.230963023|-5.77866597e-08,0.425925851|0.0760757625|0.367753178,-0.047616832|-0.168918714|0.0464382283,0.002443532459437847
54,2.75,-0.7737249602474743,0.5076106786727905,0.22059568762779236,0.14519311487674713,0.4219793379306793,0.35,5,0,0,0,0.5942996740341187,0.4757077991962433,1.0838837623596191,0.3499999940395355,0.031879463996038054,0.0025503571196830443,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.35130775598024877,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.691447414381492e-08,valid,0.0025503571196830443,0.242991911|0.257991911|0.240217409|0.0809882795|0.0517034943|0.00255035712,0.362991911|0.377991911|0.360217409|0.20098828|0.171703494|0.122550357,0.362991911|0.377991911|0.360217409|0.20098828|0.171703494|0.122550357,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0313757157|0.135728622|0.189627015|0.140146196,-0.0267779053|0|-0.0283925842|-0.126079384|-0.158952821|-0.150347679,0.945189737|1.03196764|0.901101336|0.333602356|0.237488171|-5.38986744e-08,0.423545122|0.067629844|0.370075256,-0.047616832|-0.168918714|0.0464382283,0.003038685768842697
55,2.8000000000000003,-0.7836447180704127,0.508514940738678,0.23000161349773407,0.14487655460834503,0.42276397347450256,0.35,5,0,0,0,0.5879830718040466,0.4650510549545288,0.9108278751373291,0.3499999940395355,0.02740868348265306,0.0021926946786122448,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.350265549640334,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.180133726333819e-08,valid,0.0021926946786122448,0.24173274|0.25673274|0.237297766|0.0815467192|0.0533310662|0.00219269468,0.36173274|0.37673274|0.357297766|0.201546719|0.173331066|0.122192695,0.36173274|0.37673274|0.357297766|0.201546719|0.173331066|0.122192695,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0322202258|0.133664198|0.187918098|0.141514282,-0.023592495|0|-0.0249407546|-0.124173942|-0.157645951|-0.150285115,0.943338466|1.02693096|0.892030084|0.335677133|0.243596411|-5.43817037e-08,0.421164393|0.0591839254|0.372397333,-0.047616832|-0.168918714|0.0464382283,0.0031772758811712265
56,2.85,-0.7932285364247493,0.5092907547950745,0.23940640687942505,0.1445934921503067,0.42352575063705444,0.35,5,0,0,0,0.5810682773590088,0.4543726444244385,0.8059016466140747,0.3499999940395355,0.02377638383744378,0.0019021107069955023,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.3489635007443647,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.77227533413534e-08,valid,0.0019021107069955023,0.240633411|0.255633411|0.234509313|0.0820956262|0.0549361425|0.00190211071,0.360633411|0.375633411|0.354509313|0.202095626|0.174936142|0.121902111,0.360633411|0.375633411|0.354509313|0.202095626|0.174936142|0.121902111,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0328431625|0.131507527|0.185847186|0.142482428,-0.0203847685|0|-0.0214840123|-0.122203761|-0.156246318|-0.150090923,0.942148874|1.02253364|0.883710077|0.337686271|0.249345438|-5.20907759e-08,0.418783665|0.0507380068|0.374719411,-0.047616832|-0.168918714|0.0464382283,0.003048728220164776
57,2.9000000000000004,-0.8025833145807622,0.509962797164917,0.2487848997116089,0.14433135092258453,0.4242887496948242,0.35,5,0,0,0,0.5737860202789307,0.44490209221839905,0.7496775984764099,0.3499999940395355,0.020811243369422625,0.00166489946955381,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.347601219271983,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.458154406168524e-08,valid,0.00166489946955381,0.239694966|0.254694966|0.231863326|0.0826336477|0.0565052216|0.00166489947,0.359694966|0.374694966|0.351863326|0.202633648|0.176505222|0.121664899,0.359694966|0.374694966|0.351863326|0.202633648|0.176505222|0.121664899,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.033240143|0.129340955|0.183512114|0.143092171,-0.0171575922|0|-0.0180260694|-0.120158245|-0.154747036|-0.149751821,0.94162227|1.01877986|0.87618709|0.339717301|0.254785965|-5.20566462e-08,0.416402936|0.0422920883|0.377041489,-0.047616832|-0.168918714|0.0464382283,0.0031708618625998497
58,2.95,-0.8117718124750708,0.5105523467063904,0.25811561942100525,0.14407958090305328,0.42507606744766235,0.35,5,0,0,0,0.5662544369697571,0.4377787113189697,0.7288751006126404,0.3499999940395355,0.018380141281875567,0.0014704113025500454,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.3462745020219191,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.229172799619321e-08,valid,0.0014704113025500454,0.238918305|0.253918281|0.229371093|0.0831641071|0.0580302086|0.0014704113,0.358918305|0.373918281|0.349371093|0.203164107|0.178030209|0.121470411,0.358918305|0.373918281|0.349371093|0.203164107|0.178030209|0.121470411,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0334017959|0.127223102|0.180979324|0.143372024,-0.0139139235|0|-0.0145699805|-0.118024729|-0.153138853|-0.14925372,0.941759295|1.01567312|0.869512596|0.341854802|0.259961306|-5.0783752e-08,0.414022207|0.0338461697|0.379363567,-0.047616832|-0.168918714|0.0464382283,0.0028779422864317894
59,3.0,-0.8208213097183392,0.51107257604599,0.2673793137073517,0.1438293606042862,0.4259062111377716,0.35,5,0,0,0,0.558504581451416,0.43407052755355835,0.7319301962852478,0.3499999940395355,0.016378334761901064,0.0013102667809520852,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.34500274010481846,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.074789033605089e-08,valid,0.0013102667809520852,0.238304177|0.253304165|0.227044253|0.0836940922|0.0595070318|0.00131026678,0.358304177|0.373304165|0.347044253|0.203694092|0.179507032|0.121310267,0.358304177|0.373304165|0.347044253|0.203694092|0.179507032|0.121310267,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0333136462|0.125195273|0.178290957|0.143339264,-0.0106567927|0|-0.0111181183|-0.115788043|-0.151409576|-0.148580381,0.942559914|1.01321666|0.863745246|0.344183599|0.264909507|-4.98638986e-08,0.411641479|0.0254002344|0.381685644,-0.047616832|-0.168918714|0.0464382283,0.0029407553374767303
60,3.0500000000000003,-0.8297195734785351,0.5115370750427246,0.2765568792819977,0.1435728222131729,0.4268002510070801,0.35,5,0,0,0,0.5504928231239319,0.4347773492336273,0.7522796988487244,0.3499999940395355,0.014729230525436718,0.0011783384420349374,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.3437457154749877,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.984992522449454e-08,valid,0.0011783384420349374,0.237853178|0.252853178|0.224895014|0.0842338603|0.0609347001|0.00117833844,0.357853178|0.372853178|0.344895014|0.20423386|0.1809347|0.121178338,0.357853178|0.372853178|0.344895014|0.20423386|0.1809347|0.121178338,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0329564639|0.123283115|0.175467394|0.142999223,-0.00738930376|0|-0.0076722023|-0.11343041|-0.149543915|-0.147712624,0.944023407|1.01141271|0.858951391|0.346788147|0.269662279|-4.65228463e-08,0.40926075|0.0169542935|0.384007722,-0.047616832|-0.168918714|0.0464382283,0.0031284019351005554
61,3.1,-0.8384222640981216,0.5119544267654419,0.285628080368042,0.14330266416072845,0.42777806520462036,0.35,5,0,0,0,0.5421119332313538,0.44064944982528687,0.790251612663269,0.3499999940395355,0.013373174681291511,0.0010698539745033209,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.34241197998564715,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.947592627809876e-08,valid,0.0010698539745033209,0.237565747|0.252565747|0.222936446|0.0847958243|0.0623140687|0.00106985397,0.357565747|0.372565747|0.342936446|0.204795824|0.182314069|0.121069854,0.357565747|0.372565747|0.342936446|0.204795824|0.182314069|0.121069854,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.032306193|0.121501179|0.172512281|0.14234797,-0.00411460878|0|-0.00423331169|-0.110931401|-0.147523312|-0.146627432,0.946148378|1.01026299|0.855206279|0.349753076|0.274245245|-4.60147797e-08,0.406880021|0.00850835256|0.3863298,-0.047616832|-0.168918714|0.0464382283,0.0026982640847563744
62,3.1500000000000004,-0.8468472555348223,0.512333869934082,0.2945697605609894,0.14301170408725739,0.4288630783557892,0.35,5,0,0,0,0.5331947803497314,0.45226600766181946,0.8450855612754822,0.3499999940395355,0.012267362100911935,0.0009813889680729548,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.3408677422071669,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.606875425971709e-08,valid,0.0009813889680729548,0.237442165|0.252442165|0.221182837|0.0853928391|0.0636475429|0.000981388968,0.357442165|0.372442165|0.341182837|0.205392839|0.183647543|0.120981389,0.357442165|0.372442165|0.341182837|0.205392839|0.183647543|0.120981389,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0313353665|0.11929073|0.169413239|0.141371699,-0.000835895152|0|-0.000801905217|-0.107992813|-0.145325783|-0.145297315,0.948932764|1.00976866|0.852594074|0.352869273|0.278677628|-6.01460761e-08,0.404499292|6.24171225e-05|0.388651878,-0.047616832|-0.168918714|0.0464382283,0.0025825519114732742
63,3.2,-0.8548857492202542,0.5126772522926331,0.3033551871776581,0.14269326627254486,0.43007463216781616,0.35,5,0,0,0,0.5235226154327393,0.46987923979759216,0.9169067144393921,0.3499999940395355,0.011378284375969383,0.0009102627500775506,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.33894625162319075,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.0891499771455435e-10,valid,0.0009102627500775506,0.237437029|0.252437015|0.219601783|0.0860010332|0.064938106|0.00091026275,0.357437029|0.372437015|0.339601783|0.206001033|0.184938106|0.120910263,0.357437029|0.372437015|0.339601783|0.206001033|0.184938106|0.120910263,0.112743313|0.112743247|0.113269867|0.15|0.15|0.15,0|0|-0.0298999532|0.115557524|0.166144588|0.140048747,-4.29497196e-18|0|3.33722254e-17|-0.103986722|-0.14292599|-0.143689794,0.949748117|1.00974806|0.848507178|0.355574934|0.282971022|3.64789449e-09,0.402118564|-0.00838351902|0.390973955,-0.047616832|-0.168918714|0.0464382283,0.0026317983865737915
64,3.25,-0.8623886482240459,0.5129867792129517,0.3119523525238037,0.14234061539173126,0.4314357042312622,0.35,5,0,0,0,0.5128186345100403,0.4934804141521454,1.0089361667633057,0.3499999940395355,0.01068756291536313,0.0008550050332290504,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.3364481310924112,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.801453313066362e-09,valid,0.0008550050332290504,0.23743722|0.252437193|0.218099997|0.0866318877|0.0661891342|0.000855005033,0.35743722|0.372437193|0.338099997|0.206631888|0.186189134|0.120855005,0.35743722|0.372437193|0.338099997|0.206631888|0.186189134|0.120855005,0.0627432189|0.0627432453|0.0656381916|0.15|0.15|0.15,0|0|-0.0280285854|0.112306112|0.162664147|0.138347447,-4.71727868e-19|0|-4.48488043e-18|-0.0998453804|-0.140295776|-0.141767469,0.949748881|1.00974877|0.844371405|0.358988282|0.287124908|-2.22964669e-09,0.399737835|-0.016829459|0.393296033,-0.047616832|-0.168918714|0.0464382283,0.00274867657572031
65,3.3000000000000003,-0.8691804278406243,0.5132634043693542,0.32032322883605957,0.14194689691066742,0.4329705238342285,0.35,5,0,0,0,0.5007643699645996,0.5225704312324524,1.1185075044631958,0.3499999940395355,0.010184778626370211,0.0008147822901096169,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.33316229761223554,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.3609189000556021e-08,valid,0.0008147822901096169,0.237437412|0.252437391|0.216693136|0.0873174325|0.0674036079|0.00081478229,0.357437412|0.372437391|0.336693136|0.207317433|0.187403608|0.120814782,0.357437412|0.372437391|0.336693136|0.207317433|0.187403608|0.120814782,0.0127431236|0.0127430817|0.0182790116|0.15|0.15|0.15,0|0|-0.0257529069|0.109488338|0.158916133|0.13622912,6.98356703e-18|0|-9.08772571e-18|-0.0955512647|-0.137404823|-0.139488248,0.949749646|1.00974956|0.841019637|0.363206803|0.291125742|1.32358072e-09,0.397357106|-0.0252753999|0.395618111,-0.047616832|-0.168918714|0.0464382283,0.002535712905228138
66,3.35,-0.875064803408456,0.5135055780410767,0.32842347025871277,0.14150549471378326,0.4347020089626312,0.35,5,0,0,0,0.48701420426368713,0.5561306476593018,1.2443275451660156,0.3499999940395355,0.009865003435034422,0.0007892002748027538,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.3288850124117904,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.3295795983289671e-08,valid,0.0007892002748027538,0.237483126|0.25248309|0.215431278|0.0880883926|0.068583599|0.000789200275,0.357483126|0.37248309|0.335431278|0.208088393|0.188583599|0.1207892,0.357483126|0.37248309|0.335431278|0.208088393|0.188583599|0.1207892,0|0|0|0.15|0.15|0.15,0|0|-0.0232066512|0.107030067|0.154831877|0.133649831,0.00244364877|0|0.00208299847|-0.0910881094|-0.134222191|-0.136806633,0.952376151|1.00993236|0.840601461|0.368295528|0.294944081|-7.53366064e-10,0.394976377|-0.0337213352|0.397940189,-0.047616832|-0.168918714|0.0464382283,0.0037023108452558517
67,3.4000000000000004,-0.880361448519821,0.5142331719398499,0.33620283007621765,0.14100991189479828,0.43717461824417114,0.35,5,0,0,0,0.47122132778167725,0.5925703644752502,1.3822470903396606,0.3499999940395355,0.009728398009047415,0.0007782718407237932,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.32345349629896775,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2732162389932772e-08,valid,0.0007782718407237932,0.237687443|0.252687443|0.214452081|0.088972646|0.0697292628|0.000778271841,0.357687443|0.372687443|0.334452081|0.208972646|0.189729263|0.120778272,0.357687443|0.372687443|0.334452081|0.208972646|0.189729263|0.120778272,0|0|0|0.15|0.15|0.15,0|0|-0.0203826499|0.104823364|0.150331969|0.130562931,0.00572077526|0|0.00549032239|-0.0864429246|-0.130718621|-0.133676018,0.956470546|1.01074977|0.842915998|0.374271023|0.298530399|3.65664249e-10,0.392595649|-0.0421672538|0.400262266,-0.047616832|-0.168918714|0.0464382283,0.0024530645459890366
68,3.45,-0.8912164516006763,0.5217677354812622,0.3436071276664734,0.14045466482639313,0.4467310905456543,0.35,5,0,0,0,0.4530850052833557,0.6296278834342957,1.5231260061264038,0.3499999940395355,0.009774553575847209,0.0007819642860677767,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.31679757380403645,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.1027023073297004e-08,valid,0.0007819642860677767,0.238055489|0.253055489|0.213785685|0.0899932228|0.0708383484|0.000781964286,0.358055489|0.373055489|0.333785685|0.209993223|0.190838348|0.120781964,0.358055489|0.373055489|0.333785685|0.209993223|0.190838348|0.120781964,0|0|0|0.15|0.15|0.15,0|0|-0.0172674507|0.102723066|0.145333371|0.126924426,0.00899231125|0|0.0089096216|-0.0816085775|-0.126869588|-0.130052279,0.961214268|1.01222196|0.84678491|0.381087379|0.301817177|3.98873001e-09,0.39021492|-0.0506131724|0.402584344,-0.047616832|-0.168918714|0.0464382283,0.003613553009927273
69,3.5,-0.9025487685698961,0.5311616063117981,0.35058096051216125,0.13983507454395294,0.4584391415119171,0.35,5,0,0,0,0.4324050545692444,0.6644643545150757,1.6571836471557617,0.3499999940395355,0.010002578427522474,0.0008002062742017979,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.3089963782279009,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.962726315986768e-09,valid,0.0008002062742017979,0.238586907|0.253586892|0.21344728|0.0911659344|0.0719052188|0.000800206274,0.358586907|0.373586892|0.33344728|0.211165934|0.191905219|0.120800206,0.358586907|0.373586892|0.33344728|0.211165934|0.191905219|0.120800206,0|0|0|0.15|0.15|0.15,0|0|-0.0139597436|0.10054847|0.139758284|0.122698328,0.0122550867|0|0.0123407152|-0.0765866378|-0.122659396|-0.125899149,0.966602713|1.01434757|0.852170092|0.38862557|0.304719763|4.29468132e-09,0.387834191|-0.0590590909|0.404906422,-0.047616832|-0.168918714|0.0464382283,0.002510492689907551
70,3.5500000000000003,-0.9141908940394098,0.5422922968864441,0.3570725619792938,0.13914808630943298,0.4721824526786804,0.35,5,0,0,0,0.4091489315032959,0.6938422322273254,1.7696845531463623,0.3500000238418579,0.010399712251841359,0.0008319769801473087,1,1,0,0,0.16254255870585127,0.3500000238418579,filtered,0.30033524266151274,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.0462853507079446e-09,valid,0.0008319769801473087,0.239281178|0.254281178|0.213447089|0.0924966342|0.0729203411|0.00083197698,0.359281178|0.374281178|0.333447089|0.212496634|0.192920341|0.120831977,0.359281178|0.374281178|0.333447089|0.212496634|0.192920341|0.120831977,0|0|0|0.15|0.15|0.15,0|0|-0.0105954156|0.0980998809|0.133550736|0.117865923,0.0155059739|0|0.0157818364|-0.0713898024|-0.118085088|-0.121193833,0.972630687|1.01712471|0.858974775|0.396696615|0.307147012|-1.29894613e-09,0.385453463|-0.0675050095|0.4072285,-0.047616832|-0.168918714|0.0464382283,0.0037795575335621834
71,3.6,-0.9259850364422528,0.5549506545066833,0.3630386292934418,0.1383923888206482,0.4877469539642334,0.35,5,0,0,0,0.3834923803806305,0.7146856784820557,1.8512744903564453,0.3500000238418579,0.010941421256496081,0.0008753137005196865,1,1,0,0,0.16254255870585127,0.3500000238418579,filtered,0.29132408609095783,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,3.337726095509197e-09,valid,0.0008753137005196865,0.240137632|0.255137632|0.213788204|0.0939796787|0.0738702467|0.000875313701,0.360137632|0.375137632|0.333788204|0.213979679|0.193870247|0.120875314,0.360137632|0.375137632|0.333788204|0.213979679|0.193870247|0.120875314,0|0|0|0.15|0.15|0.15,0|0|-0.00733367344|0.0951839737|0.126690224|0.112431662,0.018741903|0|0.019229384|-0.0660430352|-0.113159663|-0.115932916,0.979292433|1.02055053|0.867048525|0.405059654|0.309011548|5.57683913e-10,0.383072734|-0.075950928|0.409550577,-0.047616832|-0.168918714|0.0464382283,0.0036294981837272644
72,3.6500000000000004,-0.9376610503254736,0.5686956644058228,0.368449866771698,0.13756942749023438,0.5046751499176025,0.35,5,0,0,0,0.3558315336704254,0.7245872616767883,1.892881989479065,0.3499999940395355,0.011586179288327475,0.000926894343066198,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.2826659912364373,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,8.624962466452502e-09,valid,0.000926894343066198,0.241155446|0.256155446|0.214465597|0.0955971542|0.0747379418|0.000926894343,0.361155446|0.376155446|0.334465597|0.215597154|0.194737942|0.120926894,0.361155446|0.376155446|0.334465597|0.215597154|0.194737942|0.120926894,0|0|0|0.15|0.15|0.15,0|0|-0.00433341519|0.0916479867|0.119204274|0.106428411,0.0219598745|0|0.0226779529|-0.0605830536|-0.107913314|-0.110135994,0.986581659|1.02462178|0.876206924|0.41345355|0.310242728|-5.23319488e-09,0.380692005|-0.0843968466|0.411872655,-0.047616832|-0.168918714|0.0464382283,0.0035005202516913414
73,3.7,-0.94906477988122,0.5831400156021118,0.37329304218292236,0.1366826593875885,0.5225539803504944,0.35,5,0,0,0,0.32672813534736633,0.7226077318191528,1.8959972858428955,0.3499999940395355,0.012286029505296364,0.0009828823604237091,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.2751471249369452,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,1.5165605535272242e-08,valid,0.0009828823604237091,0.242333648|0.257333648|0.215465989|0.0973209043|0.0755058897|0.00098288236,0.362333648|0.377333648|0.335465989|0.217320904|0.19550589|0.120982882,0.362333648|0.377333648|0.335465989|0.217320904|0.19550589|0.120982882,0|0|0|0.15|0.15|0.15,0|0|-0.00172582715|0.0874054758|0.11116696|0.0999142929,0.0251569746|0|0.0261207762|-0.0550550276|-0.102391226|-0.103845833,0.994491567|1.02933459|0.886258904|0.421634065|0.310799293|-1.03004924e-08,0.378311276|-0.0928427652|0.414194733,-0.047616832|-0.168918714|0.0464382283,0.0024099061265587807
74,3.75,-0.9600577330639073,0.5978690385818481,0.37757179141044617,0.13573764264583588,0.540935754776001,0.35,5,0,0,0,0.2968360185623169,0.7091758847236633,1.8598344326019287,0.3499999940395355,0.012984808380596402,0.0010387846704477122,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.26949470179674084,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,1.9948219243115517e-08,valid,0.0010387846704477122,0.243671124|0.258671124|0.216769083|0.0991154878|0.0761563921|0.00103878467,0.363671124|0.378671124|0.336769083|0.219115488|0.196156392|0.121038785,0.363671124|0.378671124|0.336769083|0.219115488|0.196156392|0.121038785,0|0|0|0.15|0.15|0.15,0|0|0.000405656911|0.0824508182|0.10269262|0.0929695364,0.0283303861|0|0.0295502784|-0.049508349|-0.0966494251|-0.0971246967,1.00301488|1.0346845|0.897032266|0.429404421|0.310668763|-2.16415816e-08,0.375930548|-0.101288684|0.416516811,-0.047616832|-0.168918714|0.0464382283,0.002413753420114517
75,3.8000000000000003,-0.9705343377693778,0.6125116348266602,0.381304532289505,0.1347416341304779,0.5594139099121094,0.35,5,0,0,0,0.266800194978714,0.6861080527305603,1.790562629699707,0.3500000238418579,0.013628560637979695,0.0010902848510383756,1,1,0,0,0.16254255870585127,0.3500000238418579,filtered,0.2662312134996143,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,1.9841734172354464e-08,valid,0.0010902848510383756,0.245166621|0.260166621|0.218350066|0.100942343|0.0766745101|0.00109028485,0.365166621|0.380166621|0.338350066|0.220942343|0.19667451|0.121090285,0.365166621|0.380166621|0.338350066|0.220942343|0.19667451|0.121090285,0|0|0|0.15|0.15|0.15,0|0|0.00203224462|0.0768500467|0.0939170441|0.085686334,0.0314774005|0|0.0329588821|-0.0439913819|-0.0907484039|-0.0900474944,1.01214388|1.04066648|0.908391389|0.436628037|0.30986668|-2.10049737e-08,0.373549819|-0.109734602|0.418838888,-0.047616832|-0.168918714|0.0464382283,0.0036193691194057465
76,3.85,-0.9805275960597982,0.6268839240074158,0.384520560503006,0.13370256125926971,0.5777696371078491,0.35,5,0,0,0,0.23717455565929413,0.6560587286949158,1.694973111152649,0.3499999940395355,0.014175026315991351,0.0011340021052793081,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.2655912201048516,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,9.507176865208855e-09,valid,0.0011340021052793081,0.246818754|0.261818747|0.220182458|0.102764276|0.0770491192|0.00113400211,0.366818754|0.381818747|0.340182458|0.222764276|0.197049119|0.121134002,0.366818754|0.381818747|0.340182458|0.222764276|0.197049119|0.121134002,0|0|0|0.15|0.15|0.15,0|0|0.00317261554|0.0707162529|0.0849765849|0.0781577539,0.0345954276|0|0.0363396566|-0.0385469813|-0.0847469428|-0.0826937726,1.02187044|1.04727499|0.920242103|0.443226377|0.308426119|-1.02551078e-08,0.37116909|-0.118180521|0.421160966,-0.047616832|-0.168918714|0.0464382283,0.0030645597726106644
77,3.9000000000000004,-0.9307069646905575,0.5762670040130615,0.3875249922275543,0.13296283781528473,0.5314792990684509,0.35,5,0,0,0,0.22863435745239258,0.2991727590560913,8.220773696899414,0.3499999940395355,0.01459249790291585,0.001167399832233268,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.2667582330648755,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.265328601791904e-07,valid,0.001167399832233268,0.248626013|0.263626013|0.222240258|0.104547883|0.0772734138|0.00116739983,0.368626013|0.383626013|0.342240258|0.224547883|0.197273414|0.1211674,0.368626013|0.383626013|0.342240258|0.224547883|0.197273414|0.1211674,0|0|0|0.15|0.15|0.15,0|0|0.00427883593|0.0704937185|0.0834438967|0.0773866862,0.037682008|0|0.039686602|-0.0332102629|-0.078697646|-0.075140784,1.03218606|1.05450405|0.93292647|0.455474986|0.313839906|0.00691550153,0.368788362|-0.126626447|0.423483044,-0.047616832|-0.168918714|0.0464382283,0.0034935111179947853
78,3.95,-0.8621345960346036,0.5052739381790161,0.39041435718536377,0.13265399634838104,0.4651685059070587,0.35,5,0,0,0,0.2270863801240921,0.23125791549682617,2.5897607803344727,0.3499999940395355,0.01935163745601029,0.0015481309964808232,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.2679438241096077,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.5141077933491023e-07,valid,0.0015481309964808232,0.250586763|0.265586763|0.224519698|0.106588948|0.0777290264|0.001548131,0.370586763|0.385586763|0.344519698|0.226588948|0.197729026|0.121548131,0.370586763|0.385586763|0.344519698|0.226588948|0.197729026|0.121548131,0|0|0|0.15|0.15|0.15,0|0|0.00534083323|0.0721948433|0.0843959354|0.0789491994,0.0407348106|0|0.0429906429|-0.0278497341|-0.0724820225|-0.0672986617,1.04308186|1.06234705|0.946410269|0.470700902|0.322830018|0.0178430617,0.366407633|-0.135072365|0.425805122,-0.047616832|-0.168918714|0.0464382283,0.0025157611817121506
