step,total_steps,episode,reset_seed,reset_source,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
661000,720000,3033,9058,focused,33,-0.050897893385723016,0.03916687145829201,4.684630433970436,1.4134159982204437,0.03916687145829201,0.4832382798194885,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007665221579372883,2.8674139976501465,0.024455320090055466,3.403275966644287,116.77287292480469,141000
661500,720000,3048,2036261216,random,39,-0.5301285026633259,0.23504865169525146,-24.475766916666903,14.091717556118965,0.23504865169525146,0.21845629811286926,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007628332823514938,2.4899392127990723,0.022951245307922363,2.8997271060943604,120.659912109375,141500
662000,720000,3061,548574032,random,110,0.15496078113087947,0.029378468170762062,-3.0033443942571147,3.3257716987282038,0.029378468170762062,0.6855945587158203,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00759151903912425,1.2861000299453735,0.02444484457373619,3.1460471153259277,191.5131378173828,142000
662500,720000,3078,9024,focused,197,-0.14669871104893475,0.029211293905973434,-39.95072201460813,14.215848615393043,0.029211293905973434,0.5976450443267822,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007555031683295965,2.6967694759368896,0.026563093066215515,6.201386451721191,119.24913024902344,142500
663000,720000,3093,9063,focused,6,0.04498700155876775,0.04581104591488838,-2.4034660129524994,0.48576537519693375,0.04581104591488838,0.4541596472263336,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00751879159361124,0.671928882598877,0.023821165785193443,3.6997270584106445,252.43533325195312,143000
663500,720000,3109,9024,focused,11,-0.3787451502589409,0.20489220321178436,-7.21140435813923,2.226651519536972,0.20489220321178436,0.4472099244594574,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00748318899422884,1.4477553367614746,0.022320959717035294,2.837124824523926,145.51931762695312,143500
664000,720000,3127,2112873679,random,12,0.3713871102977635,0.06620749831199646,-2.3226883341676485,2.3482187762856483,0.06620749831199646,0.3932970464229584,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00744808092713356,3.882457971572876,0.023777073249220848,3.967893123626709,197.778076171875,144000
664500,720000,3144,9145,focused,18,-0.015837416327350806,0.217573881149292,-0.41658236412777283,3.449340432882309,0.217573881149292,0.25232940912246704,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007411755621433258,1.2060697078704834,0.021548617631196976,3.491800546646118,209.27304077148438,144500
665000,720000,3162,585251415,random,16,-0.4521679491620052,0.44912686944007874,-4.732902701715774,5.565022647380829,0.44912686944007874,0.22135119140148163,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007376955822110176,3.8864023685455322,0.024295996874570847,3.998427152633667,156.00965881347656,145000
665500,720000,3178,1883926805,random,21,-0.3917350020690096,0.15129680931568146,-8.182249232656751,4.4056650549173355,0.15129680931568146,0.27591654658317566,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007341835182160139,2.6269590854644775,0.026395898312330246,3.810739040374756,200.82669067382812,145500
666000,720000,3187,1130731020,random,168,-0.04600413722061461,0.020443208515644073,-10.72698290431617,5.801405744627118,0.020443208515644073,0.6610286831855774,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007307540625333786,0.24600809812545776,0.023413091897964478,3.034433364868164,142.712646484375,146000
666500,720000,3194,737054911,random,98,-0.14101830454630943,0.04468558356165886,-9.096017562823274,3.3276440277695656,0.04468558356165886,0.6338639855384827,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007273652125149965,1.8530149459838867,0.027492782101035118,4.142138957977295,177.03817749023438,146500
667000,720000,3212,1010459145,random,132,-0.4047351159913748,0.18324731290340424,-49.448663787565664,26.345740228891373,0.18324731290340424,0.252454936504364,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007239996921271086,3.596315383911133,0.026496153324842453,6.4969635009765625,158.20016479492188,147000
667500,720000,3238,1367897356,random,2,-0.6699531086560344,0.07556293159723282,-1.5258157367289464,0.15585874766111374,0.07556293159723282,0.3731845021247864,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0072055840864777565,2.655681848526001,0.026972804218530655,3.337735652923584,172.92288208007812,147500
668000,720000,3244,278144914,random,184,-0.6813952387630888,0.09387437254190445,-86.88688035158268,22.527705002576113,0.09387437254190445,0.341513067483902,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007172579411417246,4.00169563293457,0.023092832416296005,2.6866776943206787,131.84584045410156,148000
668500,720000,3258,799195101,random,12,21.139762551158345,0.07649461179971695,26.07104398644036,0.9247236326336861,0.07649461179971695,0.37719792127609253,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00713872816413641,2.327199935913086,0.026557378470897675,4.2488532066345215,173.18289184570312,148500
669000,720000,3279,4653451,random,143,-0.8287829702877488,0.45989519357681274,-120.80759155184701,58.77681767940521,0.45989519357681274,0.18721362948417664,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007105246651917696,2.811492681503296,0.029903819784522057,6.431556224822998,109.07798767089844,149000
669500,720000,3297,9024,focused,91,-0.2613937812148068,0.0390835739672184,-23.03796372355714,10.523699976503849,0.0390835739672184,0.4836514890193939,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007073250599205494,5.119212627410889,0.025342896580696106,3.9932918548583984,137.01817321777344,149500
670000,720000,3308,742938319,random,195,-0.2038078701361642,0.04361124709248543,-25.049999964797745,12.68855283036828,0.04361124709248543,0.4630293548107147,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007040227763354778,2.6720528602600098,0.02550806663930416,3.997140884399414,150.2849578857422,150000
670500,720000,3324,9063,focused,3,-0.44279935268672604,0.08599851280450821,-2.022572618011276,0.3132733255624771,0.08599851280450821,0.3541259765625,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0070073786191642284,4.557440757751465,0.023402098566293716,5.061578273773193,132.5074920654297,150500
671000,720000,3348,497861918,random,28,-0.9864753582387363,0.5041238069534302,-22.275477890770375,10.620168633759022,0.5041238069534302,0.19900736212730408,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006974271032959223,1.837516188621521,0.02540278248488903,3.164795398712158,103.72281646728516,151000
671500,720000,3357,1128093688,random,181,-0.6769244109869286,0.070392906665802,-163.25662885192875,32.48990239948034,0.070392906665802,0.39098405838012695,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006942262407392263,2.432431936264038,0.026353543624281883,6.8679351806640625,269.8878173828125,151500
672000,720000,3365,174732277,random,91,-0.9135276747097476,0.47479838132858276,-101.00843196515386,51.19988160580397,0.47479838132858276,0.15516725182533264,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006911474745720625,2.6061313152313232,0.024577630683779716,3.5834219455718994,121.7861099243164,152000
672500,720000,3378,315017398,random,114,-0.4295109674288476,0.16609978675842285,-74.15255448801258,35.75566953420639,0.16609978675842285,0.2635493874549866,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006880417466163635,2.136599540710449,0.022298475727438927,2.81003999710083,180.7655792236328,152500
673000,720000,3389,2009919620,random,3,0.25176811788604825,0.04865603893995285,0.22276757314859302,0.15718895196914673,0.04865603893995285,0.44358232617378235,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006848464719951153,2.53182315826416,0.025130711495876312,5.3893232345581055,152.1265106201172,153000
673500,720000,3397,917078784,random,104,-0.6863008275152518,0.2614836096763611,-65.89944907798903,31.81396873295307,0.2614836096763611,0.20650722086429596,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006816403474658728,2.1155362129211426,0.02311854623258114,3.1199707984924316,141.7732391357422,153500
674000,720000,3407,1466688194,random,227,-0.6206757691427063,0.049016322940588,-75.77471795920955,27.010927859693766,0.049016322940588,0.4423069655895233,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00678434269502759,2.8097572326660156,0.025274088606238365,4.693966865539551,240.74063110351562,154000
674500,720000,3426,587433584,random,186,-0.7276096519765409,0.07618360966444016,-143.76763697725457,29.990764059126377,0.07618360966444016,0.4079906642436981,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006752736400812864,2.986384153366089,0.023701300844550133,2.308098316192627,159.17727661132812,154500
675000,720000,3435,687963149,random,168,-0.7043403603860363,0.07848413288593292,-103.6326476192611,33.506905138492584,0.07848413288593292,0.36935746669769287,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00672127353027463,3.3880765438079834,0.024827972054481506,2.954949378967285,122.21272277832031,155000
675500,720000,3447,1616116905,random,71,0.01983200110093697,0.059379786252975464,-1.342997079601097,3.5826230719685555,0.059379786252975464,0.4702833890914917,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006690601352602243,1.7251719236373901,0.02681424282491207,2.832475185394287,155.76454162597656,155500
676000,720000,3463,1891681248,random,16,-0.7105054931710015,0.4860282838344574,-12.443495620776183,6.695391550660133,0.4860282838344574,0.20295573770999908,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006659260019659996,2.60098934173584,0.0242417361587286,2.5495338439941406,117.46882629394531,156000
676500,720000,3467,180005333,random,238,-0.40798263236781196,0.19185493886470795,-133.46715066645436,54.75469217821956,0.19185493886470795,0.42018091678619385,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006628998089581728,2.1979787349700928,0.022053120657801628,6.704497814178467,391.5718688964844,156500
677000,720000,3485,1436665312,random,4,0.29240599519574795,0.09285285323858261,0.034828997530561234,0.38816016912460327,0.09285285323858261,0.34307608008384705,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006599316373467445,4.134946823120117,0.02613123320043087,3.6502416133880615,136.62442016601562,157000
677500,720000,3498,1095465837,random,34,-0.2962873146442603,0.12946158647537231,-9.796869161171315,4.828976072371006,0.12946158647537231,0.30186691880226135,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006569743622094393,3.471090078353882,0.0223955400288105,4.069311141967773,195.84066772460938,157500
678000,720000,3512,9148,focused,32,-0.037414774970194464,0.11510500311851501,2.104254281207501,1.9704095758497715,0.11510500311851501,0.5231145024299622,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006538578309118748,3.1645243167877197,0.023815322667360306,2.4705333709716797,168.81393432617188,158000
678500,720000,3521,911737653,random,143,-0.18192159843860056,0.07755916565656662,-29.558171617003392,13.548839386552572,0.07755916565656662,0.374385803937912,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006508380174636841,3.1978087425231934,0.022071724757552147,5.98027229309082,202.4684295654297,158500
679000,720000,3529,590876585,random,90,-0.3544021028681209,0.18756774067878723,-38.36495514699212,18.184329092502594,0.18756774067878723,0.2955115735530853,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006477858405560255,2.4287450313568115,0.02409956231713295,3.0430514812469482,211.10272216796875,159000
679500,720000,3549,9066,focused,8,0.3203344353491875,0.02067769505083561,2.2567994545742414,0.16695539467036724,0.02067769505083561,0.6560249924659729,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00644776551052928,4.403303146362305,0.02555111050605774,5.968003273010254,241.5583038330078,159500
680000,720000,3564,886255559,random,46,-0.41020603054529403,0.15777964890003204,-28.831273613513204,11.89500206336379,0.15777964890003204,0.2898132801055908,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006417497526854277,3.696324110031128,0.02709767036139965,2.770569324493408,192.8541717529297,160000
680500,720000,3570,1556791886,random,5,20.821711402829695,0.03485408425331116,23.58348134636698,0.18701380491256714,0.03485408425331116,0.5067583322525024,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006387584377080202,2.15327525138855,0.024347804486751556,3.037813663482666,138.5489501953125,160500
681000,720000,3586,1113915022,random,79,-0.7240309882386586,0.27827751636505127,-57.605036635301246,29.47607557475567,0.27827751636505127,0.19693882763385773,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006358293350785971,2.3454675674438477,0.02425505965948105,4.372879981994629,284.0061340332031,161000
681500,720000,3609,9047,focused,36,0.2189547466376569,0.029113154858350754,2.102924242654436,1.4645244348794222,0.029113154858350754,0.5475581884384155,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0063295792788267136,-0.15135681629180908,0.02333158813416958,3.27713680267334,169.4299774169922,161500
682000,720000,3623,165785274,random,12,-0.7419612628178371,0.5633224248886108,-6.346521467522985,4.523177430033684,0.5633224248886108,0.2283092439174652,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006301924120634794,3.392873764038086,0.027393287047743797,2.6327314376831055,172.26092529296875,162000
682500,720000,3627,9024,focused,216,-0.1917962957711297,0.026508213952183723,-43.54184270623914,12.052216043695807,0.026508213952183723,0.6190888285636902,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006273399572819471,5.094393730163574,0.023169785737991333,5.130533218383789,208.30152893066406,162500
683000,720000,3636,1229510915,random,112,-0.49514384776670234,0.14791755378246307,-96.04088739315287,37.54971405863762,0.14791755378246307,0.2912834584712982,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00624448899179697,2.0145764350891113,0.025918839499354362,4.067019939422607,160.96275329589844,163000
683500,720000,3663,1207320882,random,47,-0.3359030285132548,0.134755939245224,-18.411350785752763,5.821372300386429,0.134755939245224,0.32391518354415894,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0062155332416296005,1.486886978149414,0.021903222426772118,2.2214314937591553,100.11235046386719,163500
684000,720000,3669,9023,focused,1,-0.8277312622430065,0.07797868549823761,-0.8277312622430065,0.07797868549823761,0.07797868549823761,0.6753703355789185,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006187865510582924,1.0597198009490967,0.02605663239955902,2.7123444080352783,109.74346923828125,164000
684500,720000,3688,2035864415,random,18,0.4703620098977801,0.028728026896715164,-0.7967598686766173,1.307499524205923,0.028728026896715164,0.5508631467819214,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006160286255180836,3.174753427505493,0.02289160154759884,4.265965461730957,149.74176025390625,164500
685000,720000,3701,2013969848,random,12,0.37509799870812344,0.024776175618171692,3.2649492613316293,0.41444321535527706,0.024776175618171692,0.5913776159286499,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006131993141025305,3.2110953330993652,0.024984439834952354,3.1784186363220215,140.41915893554688,165000
685500,720000,3736,1283177007,random,7,0.4258989844212363,0.060064807534217834,1.847068039320337,0.521906167268753,0.060064807534217834,0.4086107909679413,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006103649735450745,3.589853525161743,0.024617798626422882,5.105343818664551,398.259765625,165500
686000,720000,3753,1361627256,random,159,-0.16348905725060178,0.03516949340701103,-15.108421018834477,5.90798968821764,0.03516949340701103,0.5871450304985046,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006075478158891201,3.2868540287017822,0.02245488576591015,2.7093894481658936,153.55075073242188,166000
686500,720000,3768,1177189825,random,161,-0.5370549016482721,0.1924659162759781,-96.50636484568507,37.004452750086784,0.1924659162759781,0.24425636231899261,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006047086790204048,3.1488280296325684,0.023267772048711777,2.505871295928955,150.42796325683594,166500
687000,720000,3790,1482358513,random,93,-0.5813285287044612,0.23118524253368378,-49.12816353704219,22.885143354535103,0.23118524253368378,0.22058123350143433,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006018776912242174,3.3590359687805176,0.025036901235580444,4.577996253967285,126.93484497070312,167000
687500,720000,3812,25630440,random,39,-0.7197767645671513,0.35980746150016785,-45.1731358238321,20.179628893733025,0.35980746150016785,0.24876554310321808,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005991182755678892,2.379544973373413,0.02216087281703949,6.889996528625488,166.74911499023438,167500
688000,720000,3821,1257747302,random,172,-0.5951534424373556,0.2322344034910202,-115.58265820110546,52.06549912691116,0.2322344034910202,0.22126518189907074,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00596372876316309,7.532891273498535,0.029815446585416794,2.931478977203369,152.4478759765625,168000
688500,720000,3827,1065644373,random,120,-0.48685837110927566,0.1910504847764969,-36.233814479682856,18.968208953738213,0.1910504847764969,0.2452169507741928,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00593659607693553,3.732374906539917,0.025586342439055443,5.844358444213867,307.87908935546875,168500
689000,720000,3831,766553627,random,113,-0.5299153126285399,0.2644251585006714,-65.08163082826962,31.99704710394144,0.2644251585006714,0.20863009989261627,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005909645929932594,5.741053581237793,0.023262105882167816,5.748771667480469,266.1634521484375,169000
689500,720000,3855,1037839579,random,10,0.2453661987896018,0.05049371346831322,-0.6095759560900553,1.1935191117227077,0.05049371346831322,0.43721452355384827,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00588279590010643,2.290233612060547,0.02154979668557644,3.2452683448791504,128.793212890625,169500
690000,720000,3868,2055557741,random,17,20.206420075827552,0.10397685319185257,20.589596844054178,2.3795389905571938,0.10397685319185257,0.3429616391658783,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005855696741491556,2.911012649536133,0.022087251767516136,4.006685733795166,124.11077880859375,170000
690500,720000,3877,1844289184,random,144,-0.753135047291995,0.42650917172431946,-175.5620423790054,84.44833003729582,0.42650917172431946,0.23893801867961884,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005828743800520897,2.7385966777801514,0.02153961919248104,2.519602060317993,157.4102783203125,170500
691000,720000,3887,870260875,random,24,-0.3158847087781671,0.2201482206583023,-7.819927668286783,7.422663077712059,0.2201482206583023,0.2268676906824112,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00580304441973567,5.525445461273193,0.024846285581588745,2.6354751586914062,166.3330841064453,171000
691500,720000,3917,936992535,random,3,0.42935685766637643,0.034292299300432205,0.8629173501204214,0.11033908650279045,0.034292299300432205,0.5101915597915649,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005777695216238499,3.6787872314453125,0.024808745831251144,7.551664352416992,193.542236328125,171500
692000,720000,3942,2035843232,random,10,1.1476838915056535,0.029403721913695335,3.113996687997464,0.7949190493673086,0.029403721913695335,0.5451235771179199,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005752100143581629,4.3363823890686035,0.023677710443735123,2.9401111602783203,123.33560180664062,172000
692500,720000,3956,9176,focused,7,0.09158364766723909,0.16934704780578613,-0.6958357990046102,1.6744298189878464,0.16934704780578613,0.2609988749027252,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005726001225411892,4.273106575012207,0.02120896242558956,2.4374032020568848,135.042724609375,172500
693000,720000,3972,275323464,random,6,-0.0990657752675339,0.28596922755241394,-2.217156025275253,1.0993786007165909,0.28596922755241394,0.3181149661540985,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00570111908018589,4.159605503082275,0.022725630551576614,2.938169479370117,104.55946350097656,173000
693500,720000,3989,134887454,random,13,0.20848473518234317,0.025866486132144928,1.786940728710268,0.4170699380338192,0.025866486132144928,0.5787675976753235,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005676344968378544,2.6697490215301514,0.022982995957136154,2.1475348472595215,97.17272186279297,173500
694000,720000,4007,978253158,random,9,-0.5666800968737211,0.40355581045150757,-3.422321317327431,3.6611975580453873,0.40355581045150757,0.20386864244937897,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0056521231308579445,4.1848978996276855,0.023586567491292953,8.038793563842773,213.5296630859375,174000
694500,720000,4037,71078693,random,7,-0.38662162029229874,0.10090871900320053,-6.182660924257066,1.3069118782877922,0.10090871900320053,0.3312695324420929,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0056284102611243725,5.402078151702881,0.024848323315382004,5.058603286743164,179.90594482421875,174500
695000,720000,4051,413018430,random,61,-0.5618164996360344,0.2873084545135498,-38.98318076487602,19.701884850859642,0.2873084545135498,0.19540740549564362,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0056051225401461124,3.0438385009765625,0.02375148795545101,6.736624717712402,175.22547912597656,175000
695500,720000,4056,828908619,random,1,-0.3506692606520614,0.07918436080217361,-0.3506692606520614,0.07918436080217361,0.07918436080217361,0.36622244119644165,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005581635516136885,5.0867815017700195,0.023411838337779045,3.0461173057556152,186.89248657226562,175500
696000,720000,4065,543236451,random,115,-0.6016977439504162,0.3065071403980255,-59.776599084575906,25.026135236024857,0.3065071403980255,0.2110121250152588,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00555718457326293,6.809846878051758,0.02552938088774681,6.070034980773926,200.78118896484375,176000
696500,720000,4087,82082004,random,1,-0.1401528762236064,0.056215498596429825,-0.1401528762236064,0.056215498596429825,0.056215498596429825,0.4356524646282196,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005536133889108896,3.793508768081665,0.025365231558680534,3.7283382415771484,192.5689697265625,176500
697000,720000,4108,9024,focused,120,-0.11452930971864198,0.03365074098110199,-27.9207246696851,11.12773142196238,0.03365074098110199,0.5648038983345032,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005514895543456078,5.600400924682617,0.024038216099143028,3.133136749267578,165.18975830078125,177000
697500,720000,4129,1229815667,random,8,-0.019954641154020653,0.11220061779022217,-1.099022535368083,1.2167916744947433,0.11220061779022217,0.31646087765693665,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005494322627782822,3.9168601036071777,0.02373766526579857,2.1491689682006836,97.49423217773438,177500
698000,720000,4147,9023,focused,23,20.761938680960768,0.3105488717556,11.82312996987606,7.133243054151535,0.3105488717556,0.24964362382888794,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005473810248076916,4.244867324829102,0.02805265411734581,3.6292738914489746,150.4412384033203,178000
698500,720000,4166,1229062998,random,227,-0.40689695041912793,0.07148757576942444,-117.01652576353457,26.045310869812965,0.07148757576942444,0.3815348446369171,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005453925579786301,3.421452522277832,0.0249046441167593,2.8670177459716797,105.89041137695312,178500
699000,720000,4191,818380730,random,65,-0.40161526767272465,0.18661139905452728,-39.84126934356259,17.630310773849487,0.18661139905452728,0.25081437826156616,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005437118001282215,4.7757062911987305,0.02814103662967682,14.731560707092285,509.5221862792969,179000
699500,720000,4213,1374008854,random,13,1.0090853016437296,0.038038451224565506,2.4841164888566825,1.4330101199448109,0.038038451224565506,0.48896095156669617,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005419550463557243,4.541827201843262,0.02366728149354458,3.581913948059082,147.86663818359375,179500
700000,720000,4234,1740048508,random,142,-1.0761387753810228,0.17394021153450012,-48.11655087531075,23.34043725207448,0.17394021153450012,0.26627472043037415,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054005407728254795,3.386019229888916,0.025009039789438248,4.665898323059082,213.6514892578125,180000
700500,720000,4246,873485147,random,2,-0.0637743918625813,0.04209459200501442,-0.381312231874947,0.08603344857692719,0.04209459200501442,0.4695502817630768,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005381948780268431,4.4685750007629395,0.023560551926493645,6.9873857498168945,231.8250732421875,180500
701000,720000,4266,716122207,random,44,-0.6661989766230297,0.3553433418273926,-23.68205850588753,12.614907398819923,0.3553433418273926,0.16613586246967316,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005363620351999998,9.12031364440918,0.02470581792294979,3.4201197624206543,176.43096923828125,181000
701500,720000,4272,9024,focused,4,-0.6937843846688521,0.23820696771144867,-2.814052357460749,0.7200220972299576,0.23820696771144867,0.5546223521232605,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053482744842767715,4.017049789428711,0.02668197825551033,2.7445526123046875,128.2270965576172,181500
702000,720000,4288,9034,focused,20,0.44406861315971846,0.042325254529714584,4.377552330907021,0.9065519738942385,0.042325254529714584,0.538159966468811,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053357770666480064,4.470145225524902,0.025247981771826744,3.6834287643432617,170.54751586914062,182000
702500,720000,4296,9024,focused,154,-0.17942300804203742,0.02704267017543316,-31.31298995147539,11.710309233516455,0.02704267017543316,0.5665034055709839,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005324162542819977,3.6783230304718018,0.02400922030210495,6.818707466125488,243.38137817382812,182500
703000,720000,4309,9024,focused,1,-0.6988805321435939,0.0888884887099266,-0.6988805321435939,0.0888884887099266,0.0888884887099266,0.5906966328620911,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005314017180353403,3.8736274242401123,0.026112182065844536,2.5319113731384277,137.08197021484375,183000
703500,720000,4326,1033644385,random,7,-0.3075100612323331,0.2858686149120331,-4.287418634558254,1.5598666965961456,0.2858686149120331,0.5070079565048218,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005300343967974186,2.65207576751709,0.024316176772117615,2.3276939392089844,90.38899230957031,183500
704000,720000,4339,1155840640,random,228,-0.2375034852531156,0.06598792225122452,-59.27669513652636,16.05567281320691,0.06598792225122452,0.4323711693286896,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00529087707400322,6.946414947509766,0.02306739240884781,6.334656238555908,174.00143432617188,184000
