episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
2119,624959,1830871576,random,21.404715230868177,2.3573019951581955,11,1,0,0,0,0,0,,0.0,0.28662431240081787,0.21430018137801776,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010955223813652992
2120,624974,9122,focused,17.843626528696056,5.668074056506157,15,1,0,0,0,0,0,,0.0,0.20353731513023376,0.3778716037670771,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010953854769468307
2121,625214,386101271,random,-110.81635365054332,55.065133951604366,240,0,0,0,0,0,0,,0.0,0.20183567702770233,0.22943805813168486,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010931715369224548
2122,625236,9047,focused,25.897430097054613,0.8888398315757513,22,1,0,0,0,0,0,,0.0,0.34138479828834534,0.04040181052617051,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010929698124527931
2123,625242,2092709181,random,23.76617248831688,0.3040466420352459,6,1,0,0,0,0,0,,0.0,0.43110352754592896,0.05067444033920765,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010929134674370289
2124,625260,1585161189,random,21.235186124779208,2.5982812717556953,18,1,0,0,0,0,0,,0.0,0.23663918673992157,0.14434895954198307,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010927405208349228
2125,625279,336851038,random,25.304710598471114,0.671742781996727,19,1,0,0,0,0,0,,0.0,0.47826072573661804,0.03535488326298563,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010925612412393093
2126,625291,92287769,random,25.466463235504975,1.6195203885436058,12,1,0,0,0,0,0,,0.0,0.341932088136673,0.13496003237863383,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010924487374722958
2127,625302,1998460851,random,27.24713379484099,0.2774690818041563,11,1,0,0,0,0,0,,0.0,0.5330423712730408,0.025224461982196026,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010923492722213268
2128,625542,724962278,random,-21.717021797253036,6.470360329374671,240,0,0,0,0,0,0,,0.0,0.5885443091392517,0.026959834705727794,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010900764726102352
2129,625571,1384883562,random,23.54781725027863,2.1601834408938885,29,1,0,0,0,0,0,,0.0,0.2481592446565628,0.07448908416875477,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010897968895733356
2130,625583,1414512884,random,23.532130552660412,0.825737327337265,12,1,0,0,0,0,0,,0.0,0.5617560744285583,0.06881144394477208,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010896803811192513
2131,625598,1724096911,random,16.10963956081664,4.6438347697258,15,1,0,0,0,0,0,,0.0,0.2266809344291687,0.30958898464838663,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01089530810713768
2132,625838,9084,focused,-26.558194571555006,13.75746862217784,240,0,0,0,0,0,0,,0.0,0.42224806547164917,0.057322785925741,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010871798731386662
2133,625856,694234256,random,14.022203623261333,6.694958366453648,18,1,0,0,0,0,0,,0.0,0.20468123257160187,0.3719421314696471,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010869968682527542
2134,625873,771882046,random,24.742376913081902,0.3660845384001732,17,1,0,0,0,0,0,,0.0,0.645488977432251,0.021534384611774895,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010868295095860958
2135,626113,1217545230,random,-76.4383839972355,33.627353847026825,240,0,0,0,0,0,0,,0.0,0.2769068479537964,0.14011397436261178,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010843860916793346
2136,626134,9179,focused,22.514694992309003,2.4575939811766148,21,1,0,0,0,0,0,,0.0,0.45238301157951355,0.11702828481793404,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010841741226613522
2137,626159,9063,focused,24.444694289080523,1.291752364486456,25,1,0,0,0,0,0,,0.0,0.3043941557407379,0.05167009457945824,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010839146561920643
2138,626203,1821155428,random,-2.4464724323531613,12.988241821527481,44,1,0,0,0,0,0,,0.0,0.1791350245475769,0.29518731412562454,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01083458960056305
2139,626216,9116,focused,25.058842846274153,0.5263125114142895,13,1,0,0,0,0,0,,0.0,0.5664799809455872,0.04048557780109919,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010833240114152431
2140,626230,1571562291,random,27.098962780225058,1.0359475761651993,14,1,0,0,0,0,0,,0.0,0.4736235737800598,0.07399625544037138,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010831717401742935
2141,626470,537333677,random,-114.72209012252301,50.12832036614418,240,0,0,0,0,0,0,,0.0,0.15606015920639038,0.20886800152560075,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010806485079228878
2142,626492,617462512,random,6.649116549838444,10.35949231684208,22,1,0,0,0,0,0,,0.0,0.13723202049732208,0.4708860144019127,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010804110206663609
2143,626515,9140,focused,16.168985450011327,5.310637168586254,23,1,0,0,0,0,0,,0.0,0.23304295539855957,0.23089726819940234,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010801652446389198
2144,626755,1008117747,random,-17.293462691899446,6.22706662863493,240,0,0,0,0,0,0,,0.0,0.5092200636863708,0.02594611095264554,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01077601220458746
2145,626783,9023,focused,4.925966946880788,10.419980846345425,28,1,0,0,0,0,0,,0.0,0.1729397475719452,0.3721421730837652,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010772976092994213
2146,626796,1279030346,random,24.545118601161096,0.49991361424326897,13,1,0,0,0,0,0,,0.0,0.4763641953468323,0.03845489340332838,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010771563276648521
2147,626815,534492379,random,26.58046241499884,0.5757042150944471,19,1,0,0,0,0,0,,0.0,0.5827299356460571,0.030300221847076165,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010769416578114033
2148,627055,297049749,random,-141.8046126401148,48.07003048993647,240,0,0,0,0,0,0,,0.0,0.16116377711296082,0.20029179370806863,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010743027552962303
2149,627080,424330611,random,23.295783242967595,0.833356499671936,25,1,0,0,0,0,0,,0.0,0.35425302386283875,0.03333425998687744,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010740246623754501
2150,627095,1328228107,random,26.798195361246236,0.779119485989213,15,1,0,0,0,0,0,,0.0,0.3322853147983551,0.051941299065947535,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010738648474216461
2151,627106,9085,focused,22.929398866970118,0.6800707206130028,11,1,0,0,0,0,0,,0.0,0.3620907664299011,0.061824610964818436,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010737486183643341
2152,627122,2109830502,random,25.970352230533226,1.4935945738106966,16,1,0,0,0,0,0,,0.0,0.23265324532985687,0.09334966086316854,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010735766030848026
2153,627142,857517982,random,24.74738954905275,1.1780728045850992,20,1,0,0,0,0,0,,0.0,0.3024527430534363,0.05890364022925496,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01073361188173294
2154,627152,9085,focused,22.976034959847343,0.6238967329263687,10,1,0,0,0,0,0,,0.0,0.36147791147232056,0.06238967329263687,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010732541792094707
2155,627156,306212538,random,21.056244454293285,0.6980047225952148,4,1,0,0,0,0,0,,0.0,0.4347383379936218,0.1745011806488037,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010732132010161877
2156,627165,1344439975,random,26.00162916384476,0.8523623570799828,9,1,0,0,0,0,0,,0.0,0.28762760758399963,0.09470692856444253,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010731165297329426
2157,627182,99873821,random,26.84011498651289,0.6328082643449306,17,1,0,0,0,0,0,,0.0,0.41804835200309753,0.037224015549701804,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010729312896728516
2158,627197,1352404664,random,24.4109713168853,0.4939061589539051,15,1,0,0,0,0,0,,0.0,0.5134053826332092,0.032927077263593674,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010727640241384506
2159,627218,920128292,random,24.368250808961754,1.6883087493479252,21,1,0,0,0,0,0,,0.0,0.2214333415031433,0.08039565473085358,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010725338011980057
2160,627220,1688182999,random,20.853076760989538,0.17333732545375824,2,1,0,0,0,0,0,,0.0,0.363673597574234,0.08666866272687912,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010725108906626701
2161,627234,291681514,random,25.971564994537047,0.7407205365598202,14,1,0,0,0,0,0,,0.0,0.3336958885192871,0.05290860975427287,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010723522864282131
2162,627256,1422955551,random,21.886786946474,2.6207842864096165,22,1,0,0,0,0,0,,0.0,0.17984677851200104,0.11912655847316439,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010721048340201378
2163,627272,598995419,random,22.312861723835233,1.6584767140448093,16,1,0,0,0,0,0,,0.0,0.40596529841423035,0.10365479462780058,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01071928534656763
2164,627297,9034,focused,24.659961292301304,1.1831970885396004,25,1,0,0,0,0,0,,0.0,0.3557794988155365,0.047327883541584015,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010716576129198074
2165,627312,9200,focused,24.865945830133764,0.8479580655694008,15,1,0,0,0,0,0,,0.0,0.3585953414440155,0.05653053770462672,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010714941658079624
2166,627338,1725018670,random,22.261768221430266,2.233952272683382,26,1,0,0,0,0,0,,0.0,0.22554819285869598,0.08592124125705315,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010712111368775368
2167,627349,106849561,random,25.32158585597859,0.6261373460292816,11,1,0,0,0,0,0,,0.0,0.35086050629615784,0.056921576911752876,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010710936039686203
2168,627356,9014,focused,23.420004439567187,0.534812469035387,7,1,0,0,0,0,0,,0.0,0.6369502544403076,0.07640178129076958,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01071019098162651
2169,627367,9090,focused,23.779374419612054,0.7600672766566277,11,1,0,0,0,0,0,,0.0,0.5101313591003418,0.06909702515060251,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010708954185247421
2170,627375,1653251512,random,23.88768160346389,0.3240198940038681,8,1,0,0,0,0,0,,0.0,0.47439610958099365,0.04050248675048351,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010708030313253403
2171,627395,726268223,random,21.71506298001365,2.6774173378944397,20,1,0,0,0,0,0,,0.0,0.414904922246933,0.133870866894722,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010705753229558468
2172,627416,206521105,random,23.407452827681823,1.462833970785141,21,1,0,0,0,0,0,,0.0,0.38015463948249817,0.06965876051357814,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010703430511057377
2173,627430,9042,focused,23.080152663251464,1.1104826629161835,14,1,0,0,0,0,0,,0.0,0.36798349022865295,0.07932019020829882,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01070191990584135
2174,627446,1275760512,random,22.467316396838754,1.7783789187669754,16,1,0,0,0,0,0,,0.0,0.327785462141037,0.11114868242293596,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01070020068436861
2175,627455,661274826,random,24.02326830905835,0.5468871966004372,9,1,0,0,0,0,0,,0.0,0.34871625900268555,0.06076524406671524,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010699216276407242
2176,627465,1727927798,random,24.43894468224137,0.810462161898613,10,1,0,0,0,0,0,,0.0,0.37505972385406494,0.0810462161898613,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010698139667510986
2177,627488,748666701,random,6.600236492754092,10.124961465597153,23,1,0,0,0,0,0,,0.0,0.14556589722633362,0.4402157158955284,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010695676319301128
2178,627509,618023530,random,24.868047536362297,1.590317601338029,21,1,0,0,0,0,0,,0.0,0.24363663792610168,0.07572940958752519,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01069343276321888
2179,627526,9032,focused,25.369029049231024,0.40500873513519764,17,1,0,0,0,0,0,,0.0,0.55333012342453,0.02382404324324692,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010691597126424313
2180,627542,201326120,random,19.03868070927995,4.0403571873903275,16,1,0,0,0,0,0,,0.0,0.3116361200809479,0.25252232421189547,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010689833201467991
2181,627553,1591428475,random,26.147194438682515,0.9998744241893291,11,1,0,0,0,0,0,,0.0,0.26689133048057556,0.09089767492630264,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010688609443604946
2182,627571,9199,focused,10.207010588716347,7.183199614286423,18,1,0,0,0,0,0,,0.0,0.17187662422657013,0.3990666452381346,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010686658322811127
2183,627588,9152,focused,23.959738375948945,0.42111762054264545,17,1,0,0,0,0,0,,0.0,0.5697304010391235,0.024771624737802672,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010684854350984097
2184,627815,1615700318,random,-68.24401661983906,29.412471275776625,227,1,0,0,0,0,0,,0.0,0.18219439685344696,0.12957035804306882,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01065969467163086
2185,627834,726501739,random,22.01172241302056,3.2298501804471016,19,1,0,0,0,0,0,,0.0,0.422284334897995,0.16999211476037376,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010657590813934803
2186,627845,1624602393,random,25.018577453395068,1.201403096318245,11,1,0,0,0,0,0,,0.0,0.2246885597705841,0.10921846330165863,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010656381025910378
2187,627859,158032612,random,21.555177490862835,2.320119872689247,14,1,0,0,0,0,0,,0.0,0.3977593183517456,0.16572284804923193,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010654856450855732
2188,627872,9075,focused,25.219584678356732,0.4244169816374779,13,1,0,0,0,0,0,,0.0,0.42700958251953125,0.032647460125959836,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010653424076735973
2189,627883,496750396,random,25.376701383278338,0.3673015385866165,11,1,0,0,0,0,0,,0.0,0.45914512872695923,0.033391048962419685,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010652194730937481
2190,627903,1180392077,random,25.349840985218595,0.8164248466491699,20,1,0,0,0,0,0,,0.0,0.36985403299331665,0.0408212423324585,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01065003126859665
2191,627928,1433099465,random,18.858049350222437,2.4837718829512596,25,1,0,0,0,0,0,,0.0,0.35433128476142883,0.09935087531805038,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010647354647517204
2192,627938,1453297796,random,21.880574902166998,1.2319785133004189,10,1,0,0,0,0,0,,0.0,0.323426216840744,0.12319785133004188,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010646233335137367
2193,627960,2033704618,random,21.906519025357323,1.753394477069378,22,1,0,0,0,0,0,,0.0,0.4841744601726532,0.07969974895769899,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010643751360476017
2194,627978,781339850,random,25.64784458481036,0.5801384113729,18,1,0,0,0,0,0,,0.0,0.39334020018577576,0.03222991174293889,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0106417927891016
2195,628092,9058,focused,17.8188558402965,4.671443495899439,114,1,0,0,0,0,0,,0.0,0.4010588228702545,0.04097757452543367,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010629331693053246
2196,628100,22375397,random,22.57853134766104,0.6292280033230782,8,1,0,0,0,0,0,,0.0,0.3443918526172638,0.07865350041538477,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010628470219671726
2197,628105,1909159660,random,20.214661646354582,1.6632682234048843,5,1,0,0,0,0,0,,0.0,0.2493245005607605,0.33265364468097686,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010627932846546173
2198,628149,1347512264,random,20.045984367438848,2.974930699914694,44,1,0,0,0,0,0,,0.0,0.21917025744915009,0.06761206136169759,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010622997768223286
2199,628167,1350051434,random,15.538978576806818,5.89449467509985,18,1,0,0,0,0,0,,0.0,0.23614321649074554,0.3274719263944361,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010620991699397564
2200,628177,1501728288,random,24.55358882725048,0.6668919771909714,10,1,0,0,0,0,0,,0.0,0.3264189660549164,0.06668919771909713,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010619882494211197
2201,628192,9032,focused,25.392165347266136,0.35961610078811646,15,1,0,0,0,0,0,,0.0,0.5542674660682678,0.023974406719207763,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010618211701512337
2202,628205,291511835,random,26.40841743399817,0.6008957214653492,13,1,0,0,0,0,0,,0.0,0.5412483215332031,0.04622274780502686,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01061673928052187
2203,628214,207769287,random,25.29516952473343,0.6898832879960537,9,1,0,0,0,0,0,,0.0,0.28682565689086914,0.07665369866622819,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010615731589496136
2204,628220,896201609,random,24.52559035020949,0.9576473608613014,6,1,0,0,0,0,0,,0.0,0.23055942356586456,0.15960789347688356,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010615063831210136
2205,628229,9185,focused,20.775677804944642,1.357974261045456,9,1,0,0,0,0,0,,0.0,0.36674612760543823,0.15088602900505066,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010614041239023209
2206,628230,128523541,random,20.12539654115585,0.07648567110300064,1,1,0,0,0,0,0,,0.0,0.3768036663532257,0.07648567110300064,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010613929480314255
2207,628244,1259704700,random,25.029615845218178,0.6627117805182934,14,1,0,0,0,0,0,,0.0,0.3868221938610077,0.04733655575130667,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01061239093542099
2208,628261,397921372,random,26.551086602588992,0.7259692084044218,17,1,0,0,0,0,0,,0.0,0.34524455666542053,0.042704071082613045,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010610523633658886
2209,628272,9090,focused,24.38620128706676,0.7087258417159319,11,1,0,0,0,0,0,,0.0,0.517409086227417,0.06442962197417562,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010609299875795841
2210,628296,9047,focused,25.44510368822689,0.9419806264340878,24,1,0,0,0,0,0,,0.0,0.340877890586853,0.03924919276808699,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010606624186038971
2211,628318,9012,focused,24.78356199222665,0.8305548038333654,22,1,0,0,0,0,0,,0.0,0.37273573875427246,0.03775249108333479,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010604176670312881
2212,628330,1034987506,random,22.463572551026438,1.17661352455616,12,1,0,0,0,0,0,,0.0,0.331099271774292,0.09805112704634666,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010602841153740883
2213,628351,9047,focused,25.424952214317695,0.8532958067953587,21,1,0,0,0,0,0,,0.0,0.34135282039642334,0.04063313365692184,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010600505396723747
2214,628357,1420993388,random,22.80353603439346,0.5885630175471306,6,1,0,0,0,0,0,,0.0,0.4555453658103943,0.0980938362578551,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010599828325212002
2215,628358,70843258,random,19.971511414807328,0.10527550429105759,1,1,0,0,0,0,0,,0.0,0.325324147939682,0.10527550429105759,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010599717497825623
2216,628373,1007285053,random,21.303152799835214,1.8042272850871086,15,1,0,0,0,0,0,,0.0,0.33610308170318604,0.12028181900580724,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01059806440025568
2217,628388,356851449,random,24.80885131940602,0.7029337529093027,15,1,0,0,0,0,0,,0.0,0.6438684463500977,0.046862250193953514,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01059641782194376
2218,628408,1806159715,random,11.105231553898355,7.8456272184848785,20,1,0,0,0,0,0,,0.0,0.16669423878192902,0.3922813609242439,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01059415377676487
2219,628431,9063,focused,24.445822661300543,1.2097470313310623,23,1,0,0,0,0,0,,0.0,0.3043983578681946,0.05259769701439401,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010591648519039154
2220,628442,9090,focused,23.966478380689562,0.6857705023139715,11,1,0,0,0,0,0,,0.0,0.5160172581672668,0.062342772937633774,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0105904471129179
2221,628461,1687539666,random,15.32311419579523,6.2652255445718765,19,1,0,0,0,0,0,,0.0,0.2451087087392807,0.32974871287220403,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010588386096060276
2222,628701,2058573606,random,-16.18069431291983,8.85682973638177,240,0,0,0,0,0,0,,0.0,0.49650490283966064,0.03690345723492404,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010562300682067871
2223,628941,465074037,random,-76.67438422180315,22.889397148042917,240,0,0,0,0,0,0,,0.0,0.31691935658454895,0.09537248811684548,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010536816902458668
2224,628955,184886586,random,22.877098474105733,0.9731902554631233,14,1,0,0,0,0,0,,0.0,0.38008418679237366,0.06951358967593738,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01053531002253294
2225,628978,9183,focused,23.725568130829362,1.0649951845407486,23,1,0,0,0,0,0,,0.0,0.4911973178386688,0.04630413845829342,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010532747954130173
2226,628989,9075,focused,25.25244599000174,0.3766280896961689,11,1,0,0,0,0,0,,0.0,0.427384614944458,0.03423891724510626,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010531537234783173
2227,629015,173869079,random,24.987341553792163,0.6464486345648766,26,1,0,0,0,0,0,,0.0,0.5882750153541565,0.02486340902172602,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010528725571930408
2228,629025,9085,focused,22.94158249638254,0.6220889389514923,10,1,0,0,0,0,0,,0.0,0.3617858588695526,0.062208893895149234,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010527662001550198
2229,629036,1267009978,random,23.613134729306523,0.9173485189676285,11,1,0,0,0,0,0,,0.0,0.41229483485221863,0.08339531990614804,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01052648201584816
2230,629064,522542937,random,25.24833958330456,0.9682018887251616,28,1,0,0,0,0,0,,0.0,0.3862193822860718,0.03457863888304148,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01052340492606163
2231,629090,9148,focused,23.45770756758064,1.6265693046152592,26,1,0,0,0,0,0,,0.0,0.2475234866142273,0.06256035786981766,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010520556010305882
2232,629112,1155663574,random,20.972558093324896,2.974784605205059,22,1,0,0,0,0,0,,0.0,0.40216484665870667,0.1352174820547754,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01051817275583744
