step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_rejection_counts,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
91,4.6000000000000005,-2.053864366337839,0.5131005644798279,0.05754508078098297,0.17689912021160126,0.3269776999950409,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.023302163928747177,0.027228644117712975,0.04569943621754646,0.1948404759168625,0.1948404759168625,0.057831795565585487,0.05754508078098297,0.0002867147846025153,0.13030889942687127,0.007620860075575882,0.1303060402436944,0.005728827280399188,0.12457721296329523,0.13030604371827548,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0530362769495696,4.639641118119471,29,1,1,1,26,1.0883479469808184,0.15324360132217407,9.390592612149277e-05;0.0003894990988888526;0.0009081069434937502;0.0032386930949207583;0.002976968922470399;0.0044576095494690575;0.0018602257178731334;0.005231865409995087;0.005111201449057303;0.0050719923716668015;0.003348469639763231;0.003852026923870315;0.0009434443423088305;0.00420347723964122;0.007380769408279342;0.00437887275482385;0.00947914224289569;0.004472907715936903;0.003958084110453284;0.007228512432724639;0.004540189968989227;0.0030194273557024205;0.0030028341388202684;0.0018986441780210965;0.004328579934407967;0.00356131363032296;0.0024655400370144766;0.0014465188673421267;0.005918144464855941,0.1411931961774826;0.12557493150234222;0.1269962638616562;0.15102624893188477;0.15419498085975647;0.1310373693704605;0.15365278720855713;0.15484941005706787;0.15230590105056763;0.13632334768772125;0.1320214420557022;0.15411481261253357;0.1535702645778656;0.1545819342136383;0.1529550552368164;0.14879591763019562;0.15101894736289978;0.15144696831703186;0.12329500168561935;0.15176689624786377;0.15152451395988464;0.15434005856513977;0.13147342205047607;0.12446271628141403;0.14194495975971222;0.15341296792030334;0.15324360132217407;0.13200362026691437;0.14499111473560333,384,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 36}",0.03324360132217408,inf,0.9544223858590571,filtered,17,1,6,5,57,1,1,2,1.0,0.0,0.1948404759168625,0.0,1.0,0.0007295012792862959,0,1,0,0,0.135592448617967,0.0,filtered,osqp optimal,0.18698183419087028,0,0,12,,predictive_link_2,,,0,0,1,solved,osqp,1.4347993569684483e-07,valid,0.0007295012792862959,0.9161955286365684,0|0.0024214265|0.006998541|0.006998541|0.00830740309|0.00842760218,,,,,,,,,,0.011101256008259952,0.003447585040703416,0.0014543960569426417,0.001843570964410901
92,4.65,-2.0552583061766443,0.5133551955223083,0.057282574474811554,0.17676971852779388,0.3272145688533783,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.022639047354459763,0.022565808147192,0.10393325984477997,0.19374413788318634,0.19374413788318634,0.05754508116214325,0.057282574474811554,0.0002625066873316942,0.12967359335382703,0.006966938485583576,0.129670804144506,0.005241982188004085,0.1244288219565019,0.12967080500340408,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0530362769495696,4.639641118119471,29,1,1,1,26,1.0883479469808184,0.15324360132217407,9.390592612149277e-05;0.0003894990988888526;0.0009081069434937502;0.0032386930949207583;0.002976968922470399;0.0044576095494690575;0.0018602257178731334;0.005231865409995087;0.005111201449057303;0.0050719923716668015;0.003348469639763231;0.003852026923870315;0.0009434443423088305;0.00420347723964122;0.007380769408279342;0.00437887275482385;0.00947914224289569;0.004472907715936903;0.003958084110453284;0.007228512432724639;0.004540189968989227;0.0030194273557024205;0.0030028341388202684;0.0018986441780210965;0.004328579934407967;0.00356131363032296;0.0024655400370144766;0.0014465188673421267;0.005918144464855941,0.1411931961774826;0.12557493150234222;0.1269962638616562;0.15102624893188477;0.15419498085975647;0.1310373693704605;0.15365278720855713;0.15484941005706787;0.15230590105056763;0.13632334768772125;0.1320214420557022;0.15411481261253357;0.1535702645778656;0.1545819342136383;0.1529550552368164;0.14879591763019562;0.15101894736289978;0.15144696831703186;0.12329500168561935;0.15176689624786377;0.15152451395988464;0.15434005856513977;0.13147342205047607;0.12446271628141403;0.14194495975971222;0.15341296792030334;0.15324360132217407;0.13200362026691437;0.14499111473560333,384,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 36}",0.03324360132217408,inf,0.9596662773019223,filtered,18,1,6,5,58,1,1,2,1.0,0.0,0.19374413788318634,0.0,1.0,0.0006432527678837813,0,1,0,0,0.135592448617967,0.0,filtered,osqp optimal,0.18670635037211322,0,0,12,,predictive_link_2,,,0,0,1,solved,osqp,1.4559155163797535e-07,valid,0.0006432527678837813,0.9163559018885996,0|0.00219905607|0.0062983343|0.0062983343|0.00750261954|0.00762307015,,,,,,,,,,0.011795536964200437,0.0034633600153028965,0.0018288689898326993,0.0023604428861290216
93,4.7,-2.056378446944419,0.5135411620140076,0.057044003158807755,0.17665748298168182,0.3274083435535431,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.02205042354762554,0.021443810313940048,0.02980070933699608,0.192738339304924,0.192738339304924,0.05728257255911117,0.057044003158807755,0.0002385694003034164,0.1290918123973207,0.006344230589212986,0.1290890870070366,0.004762990395953838,0.12432609661108278,0.12908908268991195,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0530362769495696,4.639641118119471,29,1,1,1,26,1.0883479469808184,0.15324360132217407,9.390592612149277e-05;0.0003894990988888526;0.0009081069434937502;0.0032386930949207583;0.002976968922470399;0.0044576095494690575;0.0018602257178731334;0.005231865409995087;0.005111201449057303;0.0050719923716668015;0.003348469639763231;0.003852026923870315;0.0009434443423088305;0.00420347723964122;0.007380769408279342;0.00437887275482385;0.00947914224289569;0.004472907715936903;0.003958084110453284;0.007228512432724639;0.004540189968989227;0.0030194273557024205;0.0030028341388202684;0.0018986441780210965;0.004328579934407967;0.00356131363032296;0.0024655400370144766;0.0014465188673421267;0.005918144464855941,0.1411931961774826;0.12557493150234222;0.1269962638616562;0.15102624893188477;0.15419498085975647;0.1310373693704605;0.15365278720855713;0.15484941005706787;0.15230590105056763;0.13632334768772125;0.1320214420557022;0.15411481261253357;0.1535702645778656;0.1545819342136383;0.1529550552368164;0.14879591763019562;0.15101894736289978;0.15144696831703186;0.12329500168561935;0.15176689624786377;0.15152451395988464;0.15434005856513977;0.13147342205047607;0.12446271628141403;0.14194495975971222;0.15341296792030334;0.15324360132217407;0.13200362026691437;0.14499111473560333,384,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 36}",0.03324360132217408,inf,0.9636748363694163,filtered,19,1,6,5,59,1,1,2,1.0,0.0,0.192738339304924,0.0,1.0,0.000557987439717203,0,1,0,0,0.135592448617967,0.0,filtered,osqp optimal,0.18650698553994546,0,0,12,,predictive_link_2,,,0,0,1,solved,osqp,1.4779760160264083e-07,valid,0.000557987439717203,0.9165096536424263,3.31702463e-20|0.002027016|0.00572332896|0.00572332896|0.00684737411|0.0069692001,,,,,,,,,,0.012820653966628015,0.003413120051845908,0.002001770888455212,0.0027582120383158326
94,4.75,-2.1300907613928417,0.48711034655570984,0.06645730882883072,0.18264935910701752,0.3115793466567993,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2839863896369934,5.810959339141846,115.94835662841797,0.3499999940395355,0.753787636756897,0.057044001823702416,0.06645730882883072,-0.009413307005128303,0.2437418643507962,0.20086596874639678,-0.24066716265673427,-0.19886322483653185,-0.04180393782020242,0.02964020215298794,1,0,disabled,0.0,1,TRACK,direct_path,0,0.820510089979507,5.460151208098978,26,1,1,1,24,1.2581304133277262,0.15100696682929993,9.298965026275621e-05;0.0003887198571513783;0.0009168999016886155;0.006985628649679086;0.002107005315673147;0.00377962245703962;0.006188015567468902;0.010041555947077297;0.0029552155318450517;0.002102756514554635;0.00444304716844564;0.009034088427121313;0.0023704379492190566;0.003554951600920333;0.0022527282147624113;0.004190597298058116;0.012352614244830872;0.008538069116049192;0.005157488553299947;0.0035096436387443823;0.0026160219417715987;0.0038464452837609453;0.002630231291138261;0.0034081616846901256;0.0033841433035810067;0.005410647352265381,0.14251883327960968;0.12662558257579803;0.12821213901042938;0.1335926204919815;0.15404897928237915;0.12923595309257507;0.12350546568632126;0.14340181648731232;0.15157437324523926;0.15298673510551453;0.15014982223510742;0.15038573741912842;0.15209031105041504;0.1541312336921692;0.1316332072019577;0.15207210183143616;0.1498887836933136;0.12069498747587204;0.15046179294586182;0.12950332462787628;0.15290218591690063;0.14438502490520477;0.1543552279472351;0.1240832582116127;0.15100696682929993;0.1458858996629715,448,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 39}",0.03100696682929993,inf,0.967669360504761,filtered,0,2,7,6,60,0,1,2,1.0,0.0,0.753787636756897,0.0,1.0,0.0004895964895207522,1,1,0,0,0.135592448617967,0.3499999940395355,filtered,osqp optimal,0.07247606043208418,0,0,12,joint_1_acceleration_upper,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.0004895964895207522,0.9166566761527918,0|0.00186353498|0.00518235753|0.00518235753|0.00622377671|0.00634612799,,,,,,,,,,0.8336675890022889,0.003167766029946506,0.0013070260174572468,0.001604774035513401
95,4.800000000000001,-1.985347897301246,0.4931474030017853,0.0664701834321022,0.1825002282857895,0.31277570128440857,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.06360936909914017,6.0745134353637695,236.89007568359375,0.22001808881759644,0.22001808881759644,0.06645730792126223,0.0664701834321022,-1.2875510839976956e-05,0.14947872293293157,0.036359302903490695,0.14947546149002966,0.011028833832798169,0.13844662765723148,0.14947545944873095,0,0,disabled,0.0,1,SERVO,direct_path,0,0.820510089979507,5.460151208098978,26,1,1,1,24,1.2581304133277262,0.15100696682929993,9.298965026275621e-05;0.0003887198571513783;0.0009168999016886155;0.006985628649679086;0.002107005315673147;0.00377962245703962;0.006188015567468902;0.010041555947077297;0.0029552155318450517;0.002102756514554635;0.00444304716844564;0.009034088427121313;0.0023704379492190566;0.003554951600920333;0.0022527282147624113;0.004190597298058116;0.012352614244830872;0.008538069116049192;0.005157488553299947;0.0035096436387443823;0.0026160219417715987;0.0038464452837609453;0.002630231291138261;0.0034081616846901256;0.0033841433035810067;0.005410647352265381,0.14251883327960968;0.12662558257579803;0.12821213901042938;0.1335926204919815;0.15404897928237915;0.12923595309257507;0.12350546568632126;0.14340181648731232;0.15157437324523926;0.15298673510551453;0.15014982223510742;0.15038573741912842;0.15209031105041504;0.1541312336921692;0.1316332072019577;0.15207210183143616;0.1498887836933136;0.12069498747587204;0.15046179294586182;0.12950332462787628;0.15290218591690063;0.14438502490520477;0.1543552279472351;0.1240832582116127;0.15100696682929993;0.1458858996629715,448,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 39}",0.03100696682929993,inf,0.20707446190384046,filtered,1,2,7,6,61,1,1,2,1.0,0.0,0.22001808881759644,0.0,1.0,0.006871200332347949,0,1,0,0,0.135592448617967,0.0,filtered,osqp optimal,0.20764768111840032,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_2,,,0,0,1,solved,osqp,0.0,valid,0.006871200332347949,0.9155630569520326,1.41557887e-19|0.0840978711|0.176819242|0.176819242|0.200258927|0.199843008,,,,,,,,,,0.010460537974722683,0.00290203804615885,0.001575408037751913,0.001738241990096867
96,4.8500000000000005,-2.038685685598607,0.5157249569892883,0.06465157121419907,0.1813899427652359,0.3249063193798065,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.05465516448020935,1.2697490453720093,113.12785339355469,0.21896010637283325,0.21896010637283325,0.06647018246396391,0.06465157121419907,0.0018186112497648455,0.14952498133552575,0.03649880027770355,0.1495220166531491,0.03641880372595421,0.11310321292719488,0.14952201447536076,0,0,disabled,0.0,1,SERVO,direct_path,0,0.820510089979507,5.460151208098978,26,1,1,1,24,1.2581304133277262,0.15100696682929993,9.298965026275621e-05;0.0003887198571513783;0.0009168999016886155;0.006985628649679086;0.002107005315673147;0.00377962245703962;0.006188015567468902;0.010041555947077297;0.0029552155318450517;0.002102756514554635;0.00444304716844564;0.009034088427121313;0.0023704379492190566;0.003554951600920333;0.0022527282147624113;0.004190597298058116;0.012352614244830872;0.008538069116049192;0.005157488553299947;0.0035096436387443823;0.0026160219417715987;0.0038464452837609453;0.002630231291138261;0.0034081616846901256;0.0033841433035810067;0.005410647352265381,0.14251883327960968;0.12662558257579803;0.12821213901042938;0.1335926204919815;0.15404897928237915;0.12923595309257507;0.12350546568632126;0.14340181648731232;0.15157437324523926;0.15298673510551453;0.15014982223510742;0.15038573741912842;0.15209031105041504;0.1541312336921692;0.1316332072019577;0.15207210183143616;0.1498887836933136;0.12069498747587204;0.15046179294586182;0.12950332462787628;0.15290218591690063;0.14438502490520477;0.1543552279472351;0.1240832582116127;0.15100696682929993;0.1458858996629715,448,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 39}",0.03100696682929993,inf,0.9437754969799248,filtered,2,2,7,6,62,1,1,2,1.0,0.0,0.21896010637283325,0.0,1.0,0.005554469085271491,0,1,0,0,0.135592448617967,0.0,filtered,osqp optimal,0.1687655099991687,0,1,12,predictive_link_2,predictive_link_2,,,0,0,1,solved,osqp,8.550245709365578e-08,valid,0.005554469085271491,0.9158801730773051,6.67522378e-18|0.0102176388|0.0322464951|0.0322464951|0.0362088695|0.0363654878,,,,,,,,,,0.010380354942753911,0.003254657960496843,0.0014595090178772807,0.0016366250347346067
97,4.9,-2.001383963413869,0.5022354125976562,0.06377791613340378,0.1809275895357132,0.3185049593448639,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.03132058307528496,0.5732303261756897,31.738037109375,0.2134423851966858,0.2134423851966858,0.06465156999595724,0.06377791613340378,0.0008736538625534612,0.1454936415356978,0.017521296268893784,0.14549076153376198,0.017438930891560872,0.1280518306422011,0.14549075879225196,0,0,disabled,0.0,1,SERVO,direct_path,0,0.820510089979507,5.460151208098978,26,1,1,1,24,1.2581304133277262,0.15100696682929993,9.298965026275621e-05;0.0003887198571513783;0.0009168999016886155;0.006985628649679086;0.002107005315673147;0.00377962245703962;0.006188015567468902;0.010041555947077297;0.0029552155318450517;0.002102756514554635;0.00444304716844564;0.009034088427121313;0.0023704379492190566;0.003554951600920333;0.0022527282147624113;0.004190597298058116;0.012352614244830872;0.008538069116049192;0.005157488553299947;0.0035096436387443823;0.0026160219417715987;0.0038464452837609453;0.002630231291138261;0.0034081616846901256;0.0033841433035810067;0.005410647352265381,0.14251883327960968;0.12662558257579803;0.12821213901042938;0.1335926204919815;0.15404897928237915;0.12923595309257507;0.12350546568632126;0.14340181648731232;0.15157437324523926;0.15298673510551453;0.15014982223510742;0.15038573741912842;0.15209031105041504;0.1541312336921692;0.1316332072019577;0.15207210183143616;0.1498887836933136;0.12069498747587204;0.15046179294586182;0.12950332462787628;0.15290218591690063;0.14438502490520477;0.1543552279472351;0.1240832582116127;0.15100696682929993;0.1458858996629715,448,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 39}",0.03100696682929993,inf,0.7707591706765252,filtered,3,2,7,6,63,1,1,2,1.0,0.0,0.2134423851966858,0.0,1.0,0.0022795466380958612,0,1,0,0,0.135592448617967,0.0,filtered,osqp optimal,0.19181537816794883,0,0,12,,predictive_link_2,,,0,0,1,solved,osqp,1.4763756829572205e-07,valid,0.0022795466380958612,0.91611163587136,0|0.0157186166|0.0317736952|0.0317736952|0.0364089312|0.0365267589,,,,,,,,,,0.010784127982333302,0.0030730259604752064,0.0017409089487046003,0.0020020860247313976
98,4.95,-2.026616656998987,0.510465681552887,0.06249655410647392,0.18017728626728058,0.32203516364097595,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.04034755751490593,0.2609352767467499,16.599632263183594,0.21089062094688416,0.21089062094688416,0.06377792030507631,0.06249655410647392,0.0012813661986023905,0.14355389377740246,0.025680123510602823,0.14355102706147052,0.025651063743591634,0.11789996331787889,0.14355103645105102,0,0,disabled,0.0,1,SERVO,direct_path,0,0.820510089979507,5.460151208098978,26,1,1,1,24,1.2581304133277262,0.15100696682929993,9.298965026275621e-05;0.0003887198571513783;0.0009168999016886155;0.006985628649679086;0.002107005315673147;0.00377962245703962;0.006188015567468902;0.010041555947077297;0.0029552155318450517;0.002102756514554635;0.00444304716844564;0.009034088427121313;0.0023704379492190566;0.003554951600920333;0.0022527282147624113;0.004190597298058116;0.012352614244830872;0.008538069116049192;0.005157488553299947;0.0035096436387443823;0.0026160219417715987;0.0038464452837609453;0.002630231291138261;0.0034081616846901256;0.0033841433035810067;0.005410647352265381,0.14251883327960968;0.12662558257579803;0.12821213901042938;0.1335926204919815;0.15404897928237915;0.12923595309257507;0.12350546568632126;0.14340181648731232;0.15157437324523926;0.15298673510551453;0.15014982223510742;0.15038573741912842;0.15209031105041504;0.1541312336921692;0.1316332072019577;0.15207210183143616;0.1498887836933136;0.12069498747587204;0.15046179294586182;0.12950332462787628;0.15290218591690063;0.14438502490520477;0.1543552279472351;0.1240832582116127;0.15100696682929993;0.1458858996629715,448,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 39}",0.03100696682929993,inf,0.8986751998259024,filtered,4,2,7,6,64,1,1,2,1.0,0.0,0.21089062094688416,0.0,1.0,0.0037391086260259027,0,1,0,0,0.135592448617967,0.0,filtered,osqp optimal,0.17643039653524667,0,0,12,,predictive_link_2,,,0,0,1,solved,osqp,1.047906841925017e-07,valid,0.0037391086260259027,0.9162255682757803,0|0.00875151356|0.0149543725|0.0149543725|0.0173595843|0.0175311768,,,,,,,,,,0.013343972037546337,0.0046807549661025405,0.0013558600330725312,0.0016807620413601398
99,5.0,-2.019150206629695,0.5064734220504761,0.06169849634170532,0.17974959313869476,0.32127645611763,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.029303599148988724,0.285469651222229,10.866000175476074,0.20703114569187164,0.20703114569187164,0.06249655477144258,0.06169849634170532,0.000798058429737257,0.1407088818367026,0.01597253792992283,0.14070608124957298,0.015934629686589735,0.12477145156298325,0.14070608274669766,0,0,disabled,0.0,1,SERVO,direct_path,0,0.820510089979507,5.460151208098978,26,1,1,1,24,1.2581304133277262,0.15100696682929993,9.298965026275621e-05;0.0003887198571513783;0.0009168999016886155;0.006985628649679086;0.002107005315673147;0.00377962245703962;0.006188015567468902;0.010041555947077297;0.0029552155318450517;0.002102756514554635;0.00444304716844564;0.009034088427121313;0.0023704379492190566;0.003554951600920333;0.0022527282147624113;0.004190597298058116;0.012352614244830872;0.008538069116049192;0.005157488553299947;0.0035096436387443823;0.0026160219417715987;0.0038464452837609453;0.002630231291138261;0.0034081616846901256;0.0033841433035810067;0.005410647352265381,0.14251883327960968;0.12662558257579803;0.12821213901042938;0.1335926204919815;0.15404897928237915;0.12923595309257507;0.12350546568632126;0.14340181648731232;0.15157437324523926;0.15298673510551453;0.15014982223510742;0.15038573741912842;0.15209031105041504;0.1541312336921692;0.1316332072019577;0.15207210183143616;0.1498887836933136;0.12069498747587204;0.15046179294586182;0.12950332462787628;0.15290218591690063;0.14438502490520477;0.1543552279472351;0.1240832582116127;0.15100696682929993;0.1458858996629715,448,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 39}",0.03100696682929993,inf,0.8365966952114158,filtered,5,2,7,6,65,1,1,2,1.0,0.0,0.20703114569187164,0.0,1.0,0.0021190389261378645,0,1,0,0,0.135592448617967,0.0,filtered,osqp optimal,0.18689230471225826,0,0,12,,predictive_link_2,,,0,0,1,solved,osqp,1.417479647512765e-07,valid,0.0021190389261378645,0.9164193097955698,4.28164169e-19|0.0111626735|0.0219695108|0.0219695108|0.0255313102|0.0256861836,,,,,,,,,,0.010953456978313625,0.0028369439532980323,0.001855185953900218,0.002298483974300325
100,5.050000000000001,-2.032640257157575,0.5105389952659607,0.06075960025191307,0.17921851575374603,0.3232143521308899,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.032141800969839096,0.09734805673360825,7.577360153198242,0.20465490221977234,0.20465490221977234,0.06169849876894768,0.06075960025191307,0.0009388985170346101,0.13893547430620312,0.018813891249853453,0.1389327088088593,0.01879584298399962,0.12013686582485968,0.138932714274525,0,0,disabled,0.0,1,SERVO,direct_path,0,0.820510089979507,5.460151208098978,26,1,1,1,24,1.2581304133277262,0.15100696682929993,9.298965026275621e-05;0.0003887198571513783;0.0009168999016886155;0.006985628649679086;0.002107005315673147;0.00377962245703962;0.006188015567468902;0.010041555947077297;0.0029552155318450517;0.002102756514554635;0.00444304716844564;0.009034088427121313;0.0023704379492190566;0.003554951600920333;0.0022527282147624113;0.004190597298058116;0.012352614244830872;0.008538069116049192;0.005157488553299947;0.0035096436387443823;0.0026160219417715987;0.0038464452837609453;0.002630231291138261;0.0034081616846901256;0.0033841433035810067;0.005410647352265381,0.14251883327960968;0.12662558257579803;0.12821213901042938;0.1335926204919815;0.15404897928237915;0.12923595309257507;0.12350546568632126;0.14340181648731232;0.15157437324523926;0.15298673510551453;0.15014982223510742;0.15038573741912842;0.15209031105041504;0.1541312336921692;0.1316332072019577;0.15207210183143616;0.1498887836933136;0.12069498747587204;0.15046179294586182;0.12950332462787628;0.15290218591690063;0.14438502490520477;0.1543552279472351;0.1240832582116127;0.15100696682929993;0.1458858996629715,448,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 39}",0.03100696682929993,inf,0.9027255492775642,filtered,6,2,7,6,66,1,1,2,1.0,0.0,0.20465490221977234,0.0,1.0,0.002645977337148289,0,1,0,0,0.135592448617967,0.0,filtered,osqp optimal,0.17986190504991206,0,0,12,,predictive_link_2,,,0,0,1,solved,osqp,1.2322301959702409e-07,valid,0.002645977337148289,0.916558502840573,0|0.00745312374|0.0133936954|0.0133936954|0.0158014273|0.0159812605,,,,,,,,,,0.009530636016279459,0.00316990097053349,0.0013372889952734113,0.0015570439863950014
101,5.1000000000000005,-2.030985379691254,0.5090088248252869,0.060077883303165436,0.1788569539785385,0.3231683373451233,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.026756661012768745,0.1510411649942398,4.892171859741211,0.20181375741958618,0.20181375741958618,0.06075959921934392,0.060077883303165436,0.0006817159161784866,0.13684868634122072,0.013630799077364171,0.13684597888904707,0.013612347518448411,0.12323363137059866,0.13684597656344033,0,0,disabled,0.0,1,SERVO,direct_path,0,0.820510089979507,5.460151208098978,26,1,1,1,24,1.2581304133277262,0.15100696682929993,9.298965026275621e-05;0.0003887198571513783;0.0009168999016886155;0.006985628649679086;0.002107005315673147;0.00377962245703962;0.006188015567468902;0.010041555947077297;0.0029552155318450517;0.002102756514554635;0.00444304716844564;0.009034088427121313;0.0023704379492190566;0.003554951600920333;0.0022527282147624113;0.004190597298058116;0.012352614244830872;0.008538069116049192;0.005157488553299947;0.0035096436387443823;0.0026160219417715987;0.0038464452837609453;0.002630231291138261;0.0034081616846901256;0.0033841433035810067;0.005410647352265381,0.14251883327960968;0.12662558257579803;0.12821213901042938;0.1335926204919815;0.15404897928237915;0.12923595309257507;0.12350546568632126;0.14340181648731232;0.15157437324523926;0.15298673510551453;0.15014982223510742;0.15038573741912842;0.15209031105041504;0.1541312336921692;0.1316332072019577;0.15207210183143616;0.1498887836933136;0.12069498747587204;0.15046179294586182;0.12950332462787628;0.15290218591690063;0.14438502490520477;0.1543552279472351;0.1240832582116127;0.15100696682929993;0.1458858996629715,448,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 39}",0.03100696682929993,inf,0.878854613786696,filtered,7,2,7,6,67,1,1,2,1.0,0.0,0.20181375741958618,0.0,1.0,0.0017962273890179264,0,1,0,0,0.135592448617967,0.0,filtered,osqp optimal,0.18458421455160048,0,0,12,,predictive_link_2,,,0,0,1,solved,osqp,1.4320184934038527e-07,valid,0.0017962273890179264,0.9167305889507648,4.59568462e-19|0.00812919799|0.0157979332|0.0157979332|0.0186394726|0.0188128729,,,,,,,,,,0.011253606993705034,0.0042382749961689115,0.0012241480872035027,0.001905706012621522
