step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
198,9.950000000000001,-0.4517622959664729,0.07778230309486389,0.1445227414369583,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.41079580783843994,6.875155448913574,170.35696411132812,0.0,0.0,0.13929315283979699,0.1445227414369583,-0.005229588597161328,0.0,0.31801693102241496,0.0,-0.06826098211713003,0.06826098211713003,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19409928494133055,1.7570067448541522,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2490056201532711,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.41079581211599897,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,-0.06326098301156538,1,continuity_tiebreak,0.8674775958061218,0,goal_velocity_linprog,0.0,valid,0.2490056201532711,1.2826454973455172,6.41916591e-22|6.41916591e-22|0.182618668|0.524158722|0.598341802|0.632115917,0.24900562|0.26400562|0.417707227|0.658739983|0.730218898|0.777302205,0.443137895|0.458137895|0.611839502|0.852872258|0.924351173|0.97143448,0.36900562|0.38400562|0.537707227|0.778739983|0.850218898|0.897302205,0|0|0|0|0|0,0|0|0.0184490195|0.033329478|0.0315949241|0.0302639738,0|0|0|0|0|0,0.996022481|1.05602248|1.68927793|2.66828941|2.95247052|3.13947279,optimal,-0.06326098301156538,-0.06826098211713001,0.0049999991055646315,0.262144595|0.51831001|0.181577221,0|-0|0,0.017743994016200304,0.0031850640662014484,0.0016381239984184504,0.007911883061751723
199,10.0,-0.3670489853181913,0.07782775163650513,0.14501450955867767,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4216366112232208,6.948191165924072,10.69466781616211,0.0,0.0,0.144522743752947,0.14501450955867767,-0.0004917658057306817,0.0,0.03179211569914894,0.0,0.008673176121545669,-0.008673176121545669,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19409928494133055,1.7570067448541522,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24887014969850968,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.4216366166882616,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.01367317731315316,1,continuity_tiebreak,0.6519303321838379,0,goal_velocity_linprog,0.0,valid,0.24887014969850968,1.2853549105681619,0|0|0.0976191018|0.282806562|0.306226832|0.317703691,0.24887015|0.26387015|0.418706688|0.66055935|0.731964763|0.77897359,0.443137895|0.458137895|0.612974433|0.854827096|0.926232508|0.973241335,0.36887015|0.38387015|0.538706688|0.78055935|0.851964763|0.89897359,0|0|0|0|0|0,0|0|-0.00409809981|-0.00582604288|-0.0225405746|-0.00749940151,0|0|0|0|0|0,0.995480599|1.0554806|1.67072865|2.63641136|2.90531848|3.10839496,optimal,0.01367317731315316,0.008673176121545672,0.005000001191607487,0.262144595|0.51831001|0.181577221,0|-0|0,0.018405279028229415,0.003083533956669271,0.001464353990741074,0.008682856103405356
200,10.05,-0.2633657068316411,0.07784387469291687,0.13992132246494293,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6355622410774231,6.716861248016357,12.969595909118652,0.0,0.0,0.14501451984406732,0.13992132246494293,0.005093197379124392,0.0,0.313484210250751,0.0,0.13288439725967782,-0.13288439725967782,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2093235719949007,1.966330316849053,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2487833762751046,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.6355622033912864,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.13788439277829745,1,continuity_tiebreak,0.8749396204948425,0,goal_velocity_linprog,0.0,valid,0.2487833762751046,1.287090386205983,7.30978163e-19|7.30978163e-19|0.0152096019|0.0437717234|0.0288774365|0.0316701753,0.248783376|0.263783376|0.418015931|0.659628514|0.727615849|0.777587745,0.443137896|0.458137896|0.61237045|0.853983033|0.921970368|0.971942265,0.368783376|0.383783376|0.538015931|0.779628514|0.847615849|0.897587745,0|0|0.15|0.15|0.15|0.15,7.10241148e-19|7.10241148e-19|-0.02026527|-0.0349050914|-0.0659600932|-0.0346821872,0|0|0|0|0|0,0.995133505|1.05513351|1.65179845|2.60360897|2.8445033|3.07566879,optimal,0.13788439277829745,0.1328843972596778,0.004999995518619654,0.262144595|0.51831001|0.181577221,0|-0|0,0.22639593097846955,0.003124832990579307,0.0014744490617886186,0.007322300923988223
201,10.100000000000001,-0.2487216016489022,0.07781680673360825,0.1342541128396988,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8391673564910889,5.844496726989746,43.05143356323242,0.0,0.0,0.13992132184688258,0.1342541128396988,0.005667209007183788,0.0,0.6131609191420744,0.0,0.19137640084931865,-0.19137640084931865,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2093235719949007,1.966330316849053,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24875262148036842,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.8391673638877042,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.19637640110056734,1,continuity_tiebreak,0.9588066339492798,0,goal_velocity_linprog,0.0,valid,0.24875262148036842,1.2877054779969606,0|0|0.0727706426|0.201719804|0.278425233|0.313925618,0.248752621|0.263752621|0.414882952|0.654465368|0.718828037|0.772750683,0.443137895|0.458137895|0.609268226|0.848850642|0.913213311|0.967135956,0.368752621|0.383752621|0.534882952|0.774465368|0.838828037|0.892750683,0|0|0.15|0.15|0.15|0.15,0|0|-0.03373128|-0.0483027956|-0.0830148816|-0.0387393204,0|0|0|0|0|0,0.995010486|1.05501049|1.62580053|2.56955867|2.79229727|3.05226341,optimal,0.19637640110056734,0.19137640084931862,0.005000000251248721,0.262144595|0.51831001|0.181577221,0|-0|0,0.017634343006648123,0.0032276019919663668,0.0017097839154303074,0.007590260938741267
202,10.15,-0.36576760249359724,0.0777820497751236,0.13510656356811523,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8763498067855835,5.2798895835876465,155.19317626953125,0.0,0.0,0.13425410726721554,0.13510656356811523,-0.0008524563008996955,0.0,0.5710224196321543,0.0,0.055795382787434886,-0.055795382787434886,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2093235719949007,1.966330316849053,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24880427265102595,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.8763498186251996,0,1,12,workspace_z_upper|joint_0_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.06079538319379014,1,continuity_tiebreak,0.9535558223724365,0,goal_velocity_linprog,0.0,valid,0.24880427265102595,1.28667245458381,0|0|0.15750802|0.44281295|0.556201316|0.614158599,0.248804273|0.263804273|0.411251747|0.649082774|0.710176538|0.767654628,0.443137895|0.458137895|0.60558537|0.843416397|0.90451016|0.961988251,0.368804273|0.383804273|0.531251747|0.769082774|0.830176538|0.887654628,0|0|0.15|0.15|0.15|0.15,0|0|0.0255810215|0.050472495|0.0145782773|0.0680170931,0|0|0|0|0|0,0.995217091|1.05521709|1.67058801|2.64680359|2.85528443|3.13863561,optimal,0.06079538319379014,0.055795382787434906,0.005000000406355232,0.262144595|0.51831001|0.181577221,0|-0|0,0.017915618023835123,0.003467013011686504,0.0015111130196601152,0.007575275958515704
203,10.200000000000001,-0.414120973927407,0.07776762545108795,0.13849470019340515,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6481752395629883,6.084775447845459,163.37046813964844,0.0,0.0,0.13510656268313545,0.13849470019340515,-0.003388137510269701,0.0,0.27877108464689604,0.0,-0.03523531525602704,0.03523531525602704,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2093235719949007,1.966330316849053,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2488706069931994,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.6481752494288239,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,-0.030235314537807145,1,continuity_tiebreak,0.9643524289131165,0,goal_velocity_linprog,0.0,valid,0.2488706069931994,1.2853457636365944,4.96835426e-18|4.96835426e-18|0.120500764|0.399787769|0.5067751|0.570369887,0.248870607|0.263870607|0.417270673|0.657219148|0.719216105|0.774885394,0.443137895|0.458137895|0.611537962|0.851486436|0.913483394|0.969152682,0.368870607|0.383870607|0.537270673|0.777219148|0.839216105|0.894885394,0|0|0|0|0.133944224|0,2.95645808e-19|2.95645808e-19|0.0372137084|0.0497037181|0.0254261575|0.043518125,0|0|0|0|0|0,0.995482428|1.05548243|1.7062964|2.67858031|2.90229058|3.1430597,optimal,-0.030235314537807145,-0.035235315256027036,0.005000000718219891,0.262144595|0.51831001|0.181577221,0|-0|0,0.01819914998486638,0.0032361330231651664,0.0017290660180151463,0.007909215055406094
204,10.25,-0.3495804430468241,0.07779331505298615,0.1382177770137787,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4072316586971283,7.199647426605225,52.638824462890625,0.0,0.0,0.13849470840239866,0.1382177770137787,0.00027693138861997757,0.0,0.07301241725285852,0.0,0.021722453565471405,-0.021722453565471405,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2093235719949007,1.966330316849053,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24889817762631106,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.4072316485355842,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.026722451508637567,1,continuity_tiebreak,0.8644980788230896,0,goal_velocity_linprog,0.0,valid,0.24889817762631106,1.2847943540403388,0|0|0.0579589527|0.179360751|0.237999915|0.277656966,0.248898178|0.263898178|0.418938879|0.659377144|0.721573457|0.7766537,0.443137895|0.458137895|0.613178597|0.853616862|0.915813174|0.970893418,0.368898178|0.383898178|0.538938879|0.779377144|0.841573457|0.8966537,0|0|0|0|0|0,0|0|0.0301316884|0.042790416|0.0209238722|0.036216064,0|0|0|0|0|0,0.995592711|1.05559271|1.7058872|2.68029899|2.9072177|3.14283087,optimal,0.026722451508637567,0.021722453565471395,0.004999997943166173,0.262144595|0.51831001|0.181577221,0|-0|0,0.017812895006500185,0.003302463097497821,0.0015136569272726774,0.007622799021191895
205,10.3,-0.2777383150419908,0.0778638944029808,0.13403362035751343,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4187389016151428,7.5283026695251465,19.741945266723633,0.0,0.0,0.13821777234668323,0.13403362035751343,0.004184151989169799,0.0,0.369471720216607,0.0,0.1189071200679198,-0.1189071200679198,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2093235719949007,1.966330316849053,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24884911784726343,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.41873890914249456,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.123907123031678,1,continuity_tiebreak,0.5849377512931824,0,goal_velocity_linprog,0.0,valid,0.24884911784726343,1.2857755486071887,0|0|0.066178174|0.103505273|0.086530503|0.0727381528,0.248849118|0.263849118|0.420189507|0.661161236|0.722236552|0.778077917,0.443137895|0.458137895|0.614478284|0.855450013|0.91652533|0.972366694,0.368849118|0.383849118|0.540189507|0.781161236|0.842236552|0.898077917,0|0|0|0|0|0,0|0|0.0119894169|0.019797669|0.018091203|0.0149287099,0|0|0|0|0|0,0.995396471|1.05539647|1.69274744|2.66444261|2.90703741|3.12724038,optimal,0.123907123031678,0.11890712006791981,0.005000002963758188,0.262144595|0.51831001|0.181577221,0|-0|0,0.01744677301030606,0.00337430601939559,0.0014637289568781853,0.007557129021733999
206,10.350000000000001,-0.3228172294888668,0.07797558605670929,0.13241596519947052,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6851253509521484,7.046064376831055,25.271095275878906,0.0,0.0,0.13403362444429603,0.13241596519947052,0.0016176592448255145,0.0,0.6862675227988615,0.0,0.12908799939192983,-0.12908799939192983,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2093235719949007,1.966330316849053,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2487144493226387,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.6851253695049346,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.13408800235036722,1,continuity_tiebreak,0.9073580503463745,0,goal_velocity_linprog,0.0,valid,0.2487144493226387,1.2884689190996832,0|0|0.148613291|0.326289479|0.350513101|0.369429008,0.248714449|0.263714449|0.420474489|0.66175174|0.722723209|0.77841479,0.443137895|0.458137895|0.614897935|0.856175186|0.917146655|0.972838236,0.368714449|0.383714449|0.540474489|0.78175174|0.842723209|0.89841479,0|0|0|0|0|0,0|0|-0.0102649505|-0.0100536551|0.00530681529|-0.0133244199,0|0|0|0|0|0,0.994857797|1.0548578|1.67163301|2.6369533|2.89619965|3.10033474,optimal,0.13408800235036722,0.12908799939192983,0.005000002958437388,0.262144595|0.51831001|0.181577221,0|-0|0,0.017172541934996843,0.0030780009692534804,0.0014577750116586685,0.007560911006294191
207,10.4,-0.4190787710561444,0.07805656641721725,0.13605216145515442,0.44313785433769226,0.04878116771578789,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.393217533826828,6.618603706359863,267.75848388671875,0.0,0.0,0.1324159674750183,0.13605216145515442,-0.003636193980136121,0.0,0.3861332611017364,0.0,-0.031119864402623966,0.031119864402623966,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2093235719949007,1.966330316849053,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2485016360692825,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.39321752935790016,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,-0.026119863774789063,1,continuity_tiebreak,0.9548917412757874,0,goal_velocity_linprog,0.0,valid,0.2485016360692825,1.2927251923979721,1.42749268e-17|1.42749268e-17|0.243268392|0.574031694|0.637769532|0.687578036,0.248501636|0.263501636|0.418465747|0.660309338|0.722396455|0.776711992,0.443137896|0.458137896|0.613102007|0.854945597|0.917032714|0.971348252,0.368501636|0.383501636|0.538465747|0.780309338|0.842396455|0.896711992,0|0|0.15|0.0473835458|0.00337271612|0.0456926221,2.14837104e-18|2.14837104e-18|0.0205868415|0.0302636927|0.0278561349|0.0288831783,0|0|0|0|0|0,0.994006544|1.05400654|1.69444983|2.67150104|2.91744195|3.13573115,optimal,-0.026119863774789063,-0.03111986440262397,0.0050000006278349066,0.262144595|0.51831001|0.181577221,0|-0|0,0.020853307913057506,0.0042115370742976665,0.001803555991500616,0.00782600196544081
208,10.450000000000001,-0.38177380955404233,0.0780976265668869,0.13753803074359894,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.29709985852241516,6.931259632110596,102.82784271240234,0.0,0.0,0.13605215625265926,0.13753803074359894,-0.001485874490939676,0.0,0.08147709936586695,0.0,-0.013796433948092752,0.013796433948092752,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2093235719949007,1.966330316849053,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2483476120753828,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.29709984110615906,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,-0.008796435211381532,1,continuity_tiebreak,0.5254978537559509,0,goal_velocity_linprog,0.0,valid,0.2483476120753828,1.2958056640448008,0|0|0.148136819|0.326397144|0.361498047|0.386060076,0.248347612|0.263347612|0.420135037|0.661703286|0.723720151|0.778010069,0.443137895|0.458137895|0.614925321|0.856493569|0.918510434|0.972800352,0.368347612|0.383347612|0.540135037|0.781703286|0.843720151|0.898010069,0|0|0|0|0|0,0|0|-0.000506627563|-0.00498970512|-0.017841752|-0.0122897604,0|0|0|0|0|0,0.993390448|1.05339045|1.68003352|2.64182344|2.87703885|3.09975051,optimal,-0.008796435211381532,-0.013796433948092752,0.00499999873671122,0.262144595|0.51831001|0.181577221,0|-0|0,0.017116383998654783,0.0031332639046013355,0.0015069240471348166,0.00756388995796442
209,10.5,-0.2991397928626441,0.07809519022703171,0.13451547920703888,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.510932445526123,7.054169654846191,22.426528930664062,0.0,0.0,0.13753803052046545,0.13451547920703888,0.0030225513134265747,0.0,0.24642796726245716,0.0,0.0835121445814803,-0.0835121445814803,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2093235719949007,1.966330316849053,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24826957223939805,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.5109324203583437,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.08851214679443671,1,continuity_tiebreak,0.7408432960510254,0,goal_velocity_linprog,0.0,valid,0.24826957223939805,1.2973664638541407,0|0|0.0639381061|0.0893014876|0.0809574406|0.0815803411,0.248269572|0.263269572|0.420193687|0.660978695|0.720390798|0.77576187,0.443137895|0.458137895|0.61506201|0.855847018|0.915259121|0.970630193,0.368269572|0.383269572|0.540193687|0.780978695|0.840390798|0.89576187,0|0|0.126417555|0.15|0.15|0.15,0|0|0.000158618315|-0.00987431553|-0.0425446194|-0.0209940565,0|0|0|0|0|0,0.993078289|1.05307829|1.68093337|2.63404047|2.83901857|3.08205342,optimal,0.08851214679443671,0.0835121445814803,0.005000002212956406,0.262144595|0.51831001|0.181577221,0|-0|0,0.020061553921550512,0.0032594749936833978,0.0020606060279533267,0.008679046062752604
