episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
1818,581390,116072650,random,,22.555744976571617,3.5962180979549885,30,1,0,0,0,0,0,,0.0,0.3145149052143097,0.11987393659849961,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10776855051517487
1819,581406,2008249735,random,,26.816751898084927,0.3925075810402632,16,1,0,0,0,0,0,,0.0,0.5283770561218262,0.02453172381501645,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1077512875199318
1820,581419,760097201,random,,26.563365657074904,1.1870995722711086,13,1,0,0,0,0,0,,0.0,0.3408239781856537,0.0913153517131622,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10773726552724838
1821,581437,9198,focused,136634792,24.18380461330564,0.9774790145456791,18,1,0,0,0,0,0,,0.0,0.36490994691848755,0.054304389696982175,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1077178418636322
1822,581452,656714079,random,,22.467627733761,3.024705782532692,15,1,0,0,0,0,0,,0.0,0.3270246684551239,0.20164705216884612,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10770165920257568
1823,581467,844954995,random,,26.838332102487087,0.6022668797522783,15,1,0,0,0,0,0,,0.0,0.3786923587322235,0.04015112531681855,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10768549144268036
1824,581506,9161,focused,420803504,22.915479301072942,1.7540220767259598,39,1,0,0,0,0,0,,0.0,0.5812182426452637,0.044974925044255376,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10764344036579132
1825,581529,248552963,random,,25.219414019400404,1.538937784731388,23,1,0,0,0,0,0,,0.0,0.21038952469825745,0.06691033846658209,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10761865228414536
1826,581545,1785811545,random,,22.38008024947593,2.887585498392582,16,1,0,0,0,0,0,,0.0,0.21252360939979553,0.18047409364953637,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10760141164064407
1827,581568,664740416,random,,26.175473359056205,0.9393174424767494,23,1,0,0,0,0,0,,0.0,0.35465145111083984,0.04083988880333693,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1075766384601593
1828,581770,1868685741,random,,-30.880474375548413,52.87077884376049,202,1,0,0,0,0,0,,0.0,0.2035406231880188,0.2617365289295074,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10735925287008286
1829,581804,1734699148,random,,23.85451830476867,1.250276379287243,34,1,0,0,0,0,0,,0.0,0.5421431064605713,0.03677283468491891,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10732270777225494
1830,581846,9164,focused,2049654963,18.967772395878786,5.099828474223614,42,1,0,0,0,0,0,,0.0,0.3275446593761444,0.12142448748151462,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10727763921022415
1831,581874,39776730,random,,20.62253481634402,4.7128148674964905,28,1,0,0,0,0,0,,0.0,0.2936405539512634,0.16831481669630324,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10724756121635437
1832,581887,1435235450,random,,26.2081635303516,0.38340735621750355,13,1,0,0,0,0,0,,0.0,0.4703648090362549,0.029492873555192582,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10723359882831573
1833,582127,815374785,random,,-77.88211978408616,50.27027518674731,240,0,0,0,0,0,0,,0.0,0.22034433484077454,0.20945947994478048,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10697619616985321
1834,582143,486218104,random,,24.222301160063427,1.2751805745065212,16,1,0,0,0,0,0,,0.0,0.2676455080509186,0.07969878590665758,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10695908218622208
1835,582151,9158,focused,178607237,20.250015579695777,3.3513656854629517,8,1,0,0,0,0,0,,0.0,0.18560656905174255,0.41892071068286896,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10695052146911621
1836,582159,1935514415,random,,24.398873796864912,0.31571896746754646,8,1,0,0,0,0,0,,0.0,0.4566635191440582,0.03946487093344331,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10694194585084915
1837,582172,99366213,random,,25.566567148271705,1.34234219789505,13,1,0,0,0,0,0,,0.0,0.26908591389656067,0.10325709214577308,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1069280281662941
1838,582187,1224271835,random,,23.22094819598079,1.002614613622427,15,1,0,0,0,0,0,,0.0,0.41503915190696716,0.06684097424149513,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10691197216510773
1839,582206,1044183221,random,,25.76507740181547,2.0847852267324924,19,1,0,0,0,0,0,,0.0,0.23966141045093536,0.10972553824907855,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10689163208007812
1840,582259,1671321139,random,,11.23788289715559,13.322855651378632,53,1,0,0,0,0,0,,0.0,0.21762743592262268,0.2513746349316723,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10683491826057434
1841,582288,1860269129,random,,24.875769122160143,1.601229878142476,29,1,0,0,0,0,0,,0.0,0.5472118258476257,0.055214823384223316,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10680389404296875
1842,582310,299628565,random,,23.663791408593767,1.6940676122903824,22,1,0,0,0,0,0,,0.0,0.3862513303756714,0.07700307328592647,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10678036510944366
1843,582330,1040378313,random,,26.07043569576928,0.4342403579503298,20,1,0,0,0,0,0,,0.0,0.5333139896392822,0.02171201789751649,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1067589819431305
1844,582354,9180,focused,1111304552,23.949001532290534,3.09206785261631,24,1,0,0,0,0,0,,0.0,0.2732608914375305,0.1288361605256796,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10673332959413528
1845,582390,9183,focused,664737540,23.15391257167218,1.651847779750824,36,1,0,0,0,0,0,,0.0,0.49419939517974854,0.045884660548634,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10669486224651337
1846,582399,1123280383,random,,24.106532558230832,0.25312191247940063,9,1,0,0,0,0,0,,0.0,0.5754483938217163,0.028124656942155626,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10668525099754333
1847,582423,652568276,random,,25.837292385377076,1.2041405886411667,24,1,0,0,0,0,0,,0.0,0.2823133170604706,0.05017252452671528,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10665961354970932
1848,582438,1855271681,random,,25.17193407612214,0.9613928832113743,15,1,0,0,0,0,0,,0.0,0.43496108055114746,0.06409285888075829,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10664358735084534
1849,582464,1461801207,random,,23.110276435824524,2.082075972110033,26,1,0,0,0,0,0,,0.0,0.4717208743095398,0.08007984508115512,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1066158339381218
1850,582477,1702827002,random,,24.57316970047438,0.49055897258222103,13,1,0,0,0,0,0,,0.0,0.431845098733902,0.03773530558324777,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10660195350646973
1851,582500,9151,focused,1346645986,22.278912464221765,3.4582564458251,23,1,0,0,0,0,0,,0.0,0.32943254709243774,0.15035897590543912,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10657743364572525
1852,582609,9076,focused,75073920,14.217116567409006,9.507502794265747,109,1,0,0,0,0,0,,0.0,0.36666151881217957,0.08722479627766741,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10646115988492966
1853,582628,1405414738,random,,22.54255154536513,2.4324355833232403,19,1,0,0,0,0,0,,0.0,0.3677254617214203,0.1280229254380653,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10644091665744781
1854,582652,9174,focused,642981734,22.40726142283388,3.4040701165795326,24,1,0,0,0,0,0,,0.0,0.3274878263473511,0.14183625485748053,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10641533136367798
1855,582678,377761573,random,,25.58900911547255,1.2985936775803566,26,1,0,0,0,0,0,,0.0,0.3899158537387848,0.04994591067616756,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10638763755559921
1856,582694,1657026336,random,,24.852794360308852,0.5388990323990583,16,1,0,0,0,0,0,,0.0,0.4260634183883667,0.033681189524941146,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10637059062719345
1857,582746,9164,focused,747196018,18.045998570828583,5.919628597795963,52,1,0,0,0,0,0,,0.0,0.3161576986312866,0.11383901149607621,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10631534457206726
1858,582986,357005807,random,,-63.69766090773812,29.96393470466137,240,0,0,0,0,0,0,,0.0,0.22168530523777008,0.12484972793608903,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10606015473604202
1859,583008,954468338,random,,24.055735801424536,1.3166205994784832,22,1,0,0,0,0,0,,0.0,0.4779069423675537,0.0598463908853856,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10603678226470947
1860,583030,1474727173,random,,23.575795032506555,1.9836006350815296,22,1,0,0,0,0,0,,0.0,0.49381324648857117,0.09016366523097862,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10601342469453812
1861,583048,702122676,random,,26.45279423162322,0.9467700682580471,18,1,0,0,0,0,0,,0.0,0.3275577127933502,0.052598337125447064,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1059943214058876
1862,583109,1487407941,random,,21.47906269913316,3.4405996333807707,61,1,0,0,0,0,0,,0.0,0.5227589011192322,0.05640327267837329,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10592960566282272
1863,583123,9090,focused,1786198299,24.254662295085055,0.5489205662161112,14,1,0,0,0,0,0,,0.0,0.5513235926628113,0.03920861187257937,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10591474920511246
1864,583140,2054857910,random,,22.623866742308564,2.827595517039299,17,1,0,0,0,0,0,,0.0,0.22468721866607666,0.16632914806113525,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1058967188000679
1865,583167,613580788,random,,24.64678964729975,1.231886388733983,27,1,0,0,0,0,0,,0.0,0.6219030022621155,0.04562542180496233,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10586809366941452
1866,583180,1646568245,random,,23.385116067242212,1.7512978985905647,13,1,0,0,0,0,0,,0.0,0.3305895924568176,0.13471522296850497,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10585431009531021
1867,583202,1900264585,random,,26.046586043815953,2.093825902789831,22,1,0,0,0,0,0,,0.0,0.202302947640419,0.09517390467226505,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10583098977804184
1868,583222,1977539574,random,,25.916467587801545,1.7587662935256958,20,1,0,0,0,0,0,,0.0,0.34631261229515076,0.0879383146762848,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10580980777740479
1869,583318,2123153672,random,,15.081055928600918,9.056751921772957,96,1,0,0,0,0,0,,0.0,0.3710150122642517,0.09434116585180163,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10570813715457916
1870,583342,572674997,random,,24.181814235027993,1.0792909115552902,24,1,0,0,0,0,0,,0.0,0.2914060354232788,0.04497045464813709,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10568273067474365
1871,583377,1706690386,random,,20.94855752633825,3.195408135652542,35,1,0,0,0,0,0,,0.0,0.27487245202064514,0.09129737530435834,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10564570128917694
1872,583393,189253328,random,,20.671933670539747,3.8945246040821075,16,1,0,0,0,0,0,,0.0,0.16904506087303162,0.24340778775513172,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10562878102064133
1873,583410,1573414197,random,,26.354387604566426,0.5747853871434927,17,1,0,0,0,0,0,,0.0,0.41090086102485657,0.03381090512608781,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10561080276966095
1874,583432,809664146,random,,23.9640688169341,2.832118660211563,22,1,0,0,0,0,0,,0.0,0.41321709752082825,0.12873266637325287,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10558752715587616
1875,583445,2082049446,random,,21.700976302132943,1.89927189797163,13,1,0,0,0,0,0,,0.0,0.3155820071697235,0.14609783830551,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10557378828525543
1876,583467,9200,focused,577390237,24.250446199507405,1.0931522771716118,22,1,0,0,0,0,0,,0.0,0.3580498993396759,0.0496887398714369,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10555053502321243
1877,583481,1641728515,random,,24.98206135677854,1.6791654974222183,14,1,0,0,0,0,0,,0.0,0.20213335752487183,0.1199403926730156,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10553573817014694
1878,583493,9090,focused,242997797,24.59847797575386,0.9100103285163641,12,1,0,0,0,0,0,,0.0,0.5081217288970947,0.07583419404303034,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10552305728197098
1879,583733,484210050,random,,-24.678158452285142,20.829612009227276,240,0,0,0,0,0,0,,0.0,0.349162220954895,0.08679005003844699,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10526975989341736
1880,583743,814371762,random,,22.055147892008364,2.4446861743927,10,1,0,0,0,0,0,,0.0,0.2455613911151886,0.24446861743927,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10525921732187271
1881,583772,9016,focused,266443910,21.974051258803566,3.832078590989113,29,1,0,0,0,0,0,,0.0,0.2005443572998047,0.1321406410685901,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10522866249084473
1882,583801,9180,focused,1370449458,23.13673843659708,3.4884712621569633,29,1,0,0,0,0,0,,0.0,0.2745208740234375,0.12029211248817115,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10519810765981674
1883,583819,9180,focused,1287300388,24.881455428111565,2.2909575402736664,18,1,0,0,0,0,0,,0.0,0.2831425070762634,0.12727541890409258,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10517914593219757
1884,583830,1209570400,random,,25.59954248751749,0.9552023895084858,11,1,0,0,0,0,0,,0.0,0.2854611575603485,0.0868365808644078,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10516756027936935
1885,583844,246678743,random,,26.127219568680403,1.2530936636030674,14,1,0,0,0,0,0,,0.0,0.3277745842933655,0.08950669025736195,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10515282303094864
1886,583870,1754687449,random,,24.159327537304808,1.1931780204176903,26,1,0,0,0,0,0,,0.0,0.47432851791381836,0.04589146232375732,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10512544959783554
1887,583906,638875537,random,,22.330736677919145,2.2426633648574352,36,1,0,0,0,0,0,,0.0,0.31650152802467346,0.0622962045793732,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10508755594491959
1888,583926,1453364330,random,,17.936555982124474,7.3663956969976425,20,1,0,0,0,0,0,,0.0,0.18084248900413513,0.36831978484988215,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10506650805473328
1889,583945,1120146185,random,,23.947935303121497,1.7428284138441086,19,1,0,0,0,0,0,,0.0,0.23142167925834656,0.09172781125495308,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10504652559757233
1890,583967,1619492961,random,,19.701412917998116,4.191516704857349,22,1,0,0,0,0,0,,0.0,0.28173354268074036,0.19052348658442497,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10502338409423828
1891,584008,9164,focused,1156901863,18.771531045931233,5.645709756761789,41,1,0,0,0,0,0,,0.0,0.3298071026802063,0.13770023796979974,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10498027503490448
1892,584019,624384212,random,,19.151198104967005,1.8884988948702812,11,1,0,0,0,0,0,,0.0,0.2742093801498413,0.1716817177154801,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10496871173381805
1893,584259,1965670222,random,,-21.779016203188856,9.240201508626342,240,0,0,0,0,0,0,,0.0,0.2737671136856079,0.038500839619276424,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10471677035093307
1894,584294,687002323,random,,21.834468287489077,1.8905871324241161,35,1,0,0,0,0,0,,0.0,0.41887038946151733,0.054016775212117604,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10468008369207382
1895,584300,723052395,random,,24.392674744551073,0.12487179785966873,6,1,0,0,0,0,0,,0.0,0.630778968334198,0.02081196630994479,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10467379540205002
1896,584336,9018,focused,1821203966,24.00511890719878,1.196065241470933,36,1,0,0,0,0,0,,0.0,0.3149104118347168,0.03322403448530369,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1046360656619072
1897,584361,1973657335,random,,25.224493511209914,1.1760835200548172,25,1,0,0,0,0,0,,0.0,0.32973575592041016,0.04704334080219269,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10460986942052841
1898,584387,588819603,random,,23.688378826997273,0.8984040915966034,26,1,0,0,0,0,0,,0.0,0.5700456500053406,0.03455400352294628,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10458263754844666
1899,584401,446877956,random,,25.98508055046152,0.3376788031309843,14,1,0,0,0,0,0,,0.0,0.5089002251625061,0.024119914509356022,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1045679822564125
1900,584415,447575589,random,,25.47244531801113,1.0837893038988113,14,1,0,0,0,0,0,,0.0,0.4245074987411499,0.07741352170705795,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10455331951379776
1901,584655,9096,focused,1710232600,-26.66043228869941,23.021980192512274,240,0,0,0,0,0,0,,0.0,0.3316645920276642,0.09592491746880114,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10430240631103516
1902,584895,9140,focused,830973887,-40.26498696630896,36.41535073518753,240,0,0,0,0,0,0,,0.0,0.2641858458518982,0.1517306280632814,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10405216366052628
1903,584906,9069,focused,764966389,27.04667888415694,0.3143911249935627,11,1,0,0,0,0,0,,0.0,0.5411720871925354,0.028581011363051155,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1040407046675682
1904,584933,979579535,random,,21.518021943939107,3.8600327223539352,27,1,0,0,0,0,0,,0.0,0.30443477630615234,0.14296417490199761,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10401257872581482
1905,584946,9198,focused,389716381,24.486218770993723,0.829491276293993,13,1,0,0,0,0,0,,0.0,0.3421645760536194,0.06380702125338408,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10399903357028961
1906,584981,9164,focused,592513216,19.737003113196177,4.707066006958485,35,1,0,0,0,0,0,,0.0,0.32319942116737366,0.13448760019881384,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10396260023117065
1907,584994,941326971,random,,23.685291028376902,1.3569098189473152,13,1,0,0,0,0,0,,0.0,0.3403775095939636,0.10437767838056271,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10394906252622604
1908,585012,937638666,random,,24.56609359483516,2.587094321846962,18,1,0,0,0,0,0,,0.0,0.17187289893627167,0.14372746232483122,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10393033176660538
1909,585055,46390028,random,,16.570044777482888,8.065278507769108,43,1,0,0,0,0,0,,0.0,0.27074652910232544,0.1875646164597467,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10388559103012085
1910,585079,9176,focused,1837789544,22.77115454126932,4.036808483302593,24,1,0,0,0,0,0,,0.0,0.28939589858055115,0.1682003534709414,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10386063158512115
1911,585103,248602693,random,,24.295507505095976,1.662070319056511,24,1,0,0,0,0,0,,0.0,0.28292855620384216,0.06925292996068795,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10383566468954086
1912,585126,9150,focused,228731357,24.685153976964465,0.9137891735881567,23,1,0,0,0,0,0,,0.0,0.617664098739624,0.03972996406905029,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10381175577640533
1913,585155,9151,focused,866187596,21.239992839337116,4.7441253289580345,29,1,0,0,0,0,0,,0.0,0.2835778594017029,0.1635905285847598,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10378161072731018
1914,585168,1161978106,random,,25.50347777307978,0.40879438631236553,13,1,0,0,0,0,0,,0.0,0.5207839608192444,0.031445722024028115,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10376810282468796
1915,585197,140639495,random,,23.381270923399597,4.205908946692944,29,1,0,0,0,0,0,,0.0,0.384336918592453,0.14503134298941184,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1037379801273346
1916,585225,1151464497,random,,22.07744641633687,1.9317235201597214,28,1,0,0,0,0,0,,0.0,0.21308043599128723,0.06899012571999005,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1037088930606842
1917,585243,2080753658,random,,23.760254526991538,2.749783307313919,18,1,0,0,0,0,0,,0.0,0.14729732275009155,0.15276573929521772,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10369020700454712
1918,585483,9122,focused,868253537,-60.85375368001726,56.59180694818497,240,0,0,0,0,0,0,,0.0,0.21683846414089203,0.23579919561743737,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10344130545854568
1919,585629,2032002501,random,,-7.74388459815248,26.61393689364195,146,1,0,0,0,0,0,,0.0,0.21785303950309753,0.1822872389975476,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10329018533229828
1920,585656,532809931,random,,24.451757320025628,1.0052176099270582,27,1,0,0,0,0,0,,0.0,0.5911340713500977,0.0372302818491503,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1032622680068016
1921,585666,9069,focused,1164896867,26.207398036357407,0.316530454903841,10,1,0,0,0,0,0,,0.0,0.5114778876304626,0.0316530454903841,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10325192660093307
1922,585701,1358807170,random,,21.605398940720807,4.685107737779617,35,1,0,0,0,0,0,,0.0,0.2877025008201599,0.13386022107941764,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10321574658155441
1923,585730,2133711791,random,,24.641024241436405,1.842632208019495,29,1,0,0,0,0,0,,0.0,0.30469492077827454,0.06353904165584466,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10318577289581299
1924,585818,9164,focused,1801356516,10.771854965379507,12.20347312092781,88,1,0,0,0,0,0,,0.0,0.26788565516471863,0.1386758309196342,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10309489071369171
1925,585833,992705175,random,,24.77841382529163,0.5927040874958038,15,1,0,0,0,0,0,,0.0,0.45108434557914734,0.03951360583305359,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1030794084072113
1926,585858,820878055,random,,26.424303934472395,0.7306456118822098,25,1,0,0,0,0,0,,0.0,0.551360011100769,0.02922582447528839,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10305362939834595
1927,585889,9161,focused,1471323457,23.005597080645707,1.54954400844872,31,1,0,0,0,0,0,,0.0,0.57806396484375,0.04998529059512,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10302163660526276
1928,586129,9122,focused,1045178335,-76.84981817386445,70.21661524474621,240,0,0,0,0,0,0,,0.0,0.17725782096385956,0.29256923018644254,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10277435928583145
1929,586145,9090,focused,1707447400,24.761974692802045,0.6099160984158516,16,1,0,0,0,0,0,,0.0,0.5656478404998779,0.038119756150990725,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10275789350271225
1930,586156,2082744537,random,,24.719268290937563,0.5208672545850277,11,1,0,0,0,0,0,,0.0,0.44770246744155884,0.04735156859863888,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10274657607078552
1931,586170,627197936,random,,22.768240090457397,2.102285161614418,14,1,0,0,0,0,0,,0.0,0.1894763857126236,0.1501632258296013,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10273216664791107
1932,586171,9197,focused,675206566,20.280611468878845,0.20692899823188782,1,1,0,0,0,0,0,,0.0,0.234857976436615,0.20692899823188782,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1027311384677887
1933,586185,407385467,random,,24.05102932151906,0.29644992016255856,14,1,0,0,0,0,0,,0.0,0.6056594848632812,0.02117499429732561,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10271673649549484
1934,586206,9072,focused,1483865263,25.71173217010823,0.7301259748637676,21,1,0,0,0,0,0,,0.0,0.4948691725730896,0.03476790356494132,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10269513726234436
1935,586264,334258595,random,,3.317600912463348,20.073680102825165,58,1,0,0,0,0,0,,0.0,0.16277554631233215,0.3460979328073304,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10263551771640778
1936,586300,9161,focused,1399301134,23.28054543823882,1.4416891485452652,36,1,0,0,0,0,0,,0.0,0.6156357526779175,0.04004692079292403,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.10259852558374405
