episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
6280,597273,9007,focused,871922188,20.073255588802375,4.370225608348846,15,1,0,0,0,0,0,,0.0,0.2410217970609665,0.2913483738899231,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006370574701577425
6281,597293,1166975382,random,,17.78206711390488,4.268163084983826,20,1,0,0,0,0,0,,0.0,0.3413380980491638,0.2134081542491913,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006370179820805788
6282,597533,9122,focused,172660115,-119.10671538555337,54.5575607419014,240,0,0,0,0,0,0,,0.0,0.17766235768795013,0.2273231697579225,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006366420537233353
6283,597773,399616469,random,,-17.567106059464503,8.220483792945743,240,0,0,0,0,0,0,,0.0,0.5555880069732666,0.03425201580394059,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006363470107316971
6284,597783,9051,focused,1991829610,25.35454960403353,0.39596693962812424,10,1,0,0,0,0,0,,0.0,0.46723508834838867,0.03959669396281242,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006363400723785162
6285,598023,9024,focused,1917718139,-57.70076669549497,28.577688455581665,240,0,0,0,0,0,0,,0.0,0.2986733913421631,0.11907370189825693,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006361307576298714
6286,598033,1433757416,random,,25.209064046801892,0.9696369431912899,10,1,0,0,0,0,0,,0.0,0.26385024189949036,0.09696369431912899,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006361198145896196
6287,598273,115671210,random,,-80.50954595834972,34.794884368777275,240,0,0,0,0,0,0,,0.0,0.236941397190094,0.1449786848699053,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006359284743666649
6288,598288,98407520,random,,22.28519586383712,2.531443051993847,15,1,0,0,0,0,0,,0.0,0.46320223808288574,0.16876287013292313,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063591753132641315
6289,598303,9107,focused,1010472155,14.782520656091389,6.301200777292252,15,1,0,0,0,0,0,,0.0,0.176067054271698,0.42008005181948344,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063590905629098415
6290,598543,579375654,random,,-26.140823536376672,12.712594345211983,240,0,0,0,0,0,0,,0.0,0.36125651001930237,0.05296914310504993,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006357420235872269
6291,598557,1520935318,random,,21.768899602559184,1.9944686442613602,14,1,0,0,0,0,0,,0.0,0.3350701630115509,0.14246204601866858,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006357249803841114
6292,598566,9029,focused,999251574,26.64252313810654,0.9987205117940903,9,1,0,0,0,0,0,,0.0,0.2749916613101959,0.11096894575489892,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006357192527502775
6293,598590,9023,focused,1232224409,10.57804099975585,8.008422866463661,24,1,0,0,0,0,0,,0.0,0.21883991360664368,0.33368428610265255,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006357001606374979
6294,598609,9165,focused,1104331442,26.112833870276955,0.9534223824739456,19,1,0,0,0,0,0,,0.0,0.3164710998535156,0.05018012539336556,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006356810685247183
6295,598628,857497506,random,,15.23907992403644,5.8050365671515465,19,1,0,0,0,0,0,,0.0,0.26932260394096375,0.3055282403763972,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063566286116838455
6296,598868,1561750361,random,,-251.13554635956314,120.6309432014823,240,0,0,0,0,0,0,,0.0,0.12937858700752258,0.5026289300061763,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006356610916554928
6297,599108,170154979,random,,-139.68490657748342,59.240023888647556,240,0,0,0,0,0,0,,0.0,0.17728875577449799,0.24683343286936482,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063562048599123955
6298,599127,9055,focused,1581348792,18.761815555446894,3.926948681473732,19,1,0,0,0,0,0,,0.0,0.37821394205093384,0.20668150955124906,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006356277037411928
6299,599134,9015,focused,449347463,21.527387144783198,0.8985060751438141,7,1,0,0,0,0,0,,0.0,0.27566951513290405,0.12835801073483058,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006356298457831144
6300,599146,11636737,random,,18.242035219378145,3.1986217573285103,12,1,0,0,0,0,0,,0.0,0.335021436214447,0.2665518131107092,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063563622534275055
6301,599152,9015,focused,1828925366,22.434262565321045,0.772358812391758,6,1,0,0,0,0,0,,0.0,0.3104765713214874,0.12872646873195967,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006356395315378904
6302,599392,1667888503,random,,-170.2653801855258,84.82756316661835,240,0,0,0,0,0,0,,0.0,0.17317834496498108,0.35344817986090976,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006355625577270985
6303,599417,9023,focused,1140652962,9.336353737526915,8.027019076049328,25,1,0,0,0,0,0,,0.0,0.21622446179389954,0.32108076304197314,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00635554688051343
6304,599439,2138102778,random,,10.84011846292768,7.502406418323517,22,1,0,0,0,0,0,,0.0,0.17957834899425507,0.34101847356015985,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063556404784321785
6305,599465,9023,focused,640196373,7.96425378107015,9.052356109023094,26,1,0,0,0,0,0,,0.0,0.197523295879364,0.3481675426547344,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006355628836899996
6306,599486,382485797,random,,25.784204404195464,0.7755246125161648,21,1,0,0,0,0,0,,0.0,0.48600003123283386,0.036929743453150705,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006355749908834696
6307,599508,9055,focused,98221340,17.874712511256273,4.208033207803965,22,1,0,0,0,0,0,,0.0,0.3915313482284546,0.19127423671836202,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00635566795244813
6308,599520,1675041684,random,,20.188372026816786,4.2138311341404915,12,1,0,0,0,0,0,,0.0,0.329118013381958,0.3511525945117076,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006355674471706152
6309,599760,684110785,random,,-140.9890739289101,57.40296299755573,240,0,0,0,0,0,0,,0.0,0.18945002555847168,0.23917901248981555,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006355395540595055
6310,599782,9167,focused,934756336,10.587779827379153,8.463234826922417,22,1,0,0,0,0,0,,0.0,0.17694386839866638,0.3846924921328371,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00635535316541791
6311,599805,1670012717,random,,-3.3989599667749317,14.995986849069595,23,1,0,0,0,0,0,,0.13043478260869565,0.07535886019468307,0.26069508039433026,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063553741201758385
6312,599810,961997766,random,,23.96700660421352,0.23020444437861443,5,1,0,0,0,0,0,,0.0,0.44158226251602173,0.046040888875722885,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006355410907417536
6313,599831,1452134347,random,,25.166058075368287,1.0012709759175777,21,1,0,0,0,0,0,,0.0,0.43217989802360535,0.047679570281789416,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00635535316541791
6314,599840,1675768605,random,,23.14902739951738,0.9498338848352432,9,1,0,0,0,0,0,,0.0,0.26025813817977905,0.10553709831502703,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006355322431772947
6315,599866,1176540268,random,,13.642711025189154,6.299106076359749,26,1,0,0,0,0,0,,0.0,0.30470579862594604,0.2422733106292211,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063552227802574635
6316,599876,1781269422,random,,19.744658175858486,3.352723605930805,10,1,0,0,0,0,0,,0.0,0.24990428984165192,0.3352723605930805,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006355240475386381
6317,599889,638276088,random,,22.01337021965364,1.4155192896723747,13,1,0,0,0,0,0,,0.0,0.28923147916793823,0.10888609920556729,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063553135842084885
6318,599898,1248255939,random,,28.116601755338362,0.5486237555742264,9,1,0,0,0,0,0,,0.0,0.36084774136543274,0.06095819506380293,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063553256914019585
6319,599911,9164,focused,1964139866,18.698224490554693,3.8357581198215485,13,1,0,0,0,0,0,,0.0,0.3059990108013153,0.29505831690934986,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006355310324579477
6320,599939,9167,focused,929001694,7.183249566541951,10.212228372693062,28,1,0,0,0,0,0,,0.0,0.18116095662117004,0.36472244188189507,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006355294957756996
6321,599966,940918866,random,,6.343746497614504,10.260628402233124,27,1,0,0,0,0,0,,0.0,0.181162029504776,0.3800232741567824,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063551864586770535
6322,600206,1985277452,random,,-27.113408069662256,9.469276320189238,240,0,0,0,0,0,0,,0.0,0.23360270261764526,0.03945531800078849,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006354922894388437
6323,600215,9029,focused,767967520,26.784141950022637,0.9869449473917484,9,1,0,0,0,0,0,,0.0,0.2957686185836792,0.10966054971019427,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006354931741952896
6324,600229,9107,focused,1487698640,16.612902292610183,5.35599958896637,14,1,0,0,0,0,0,,0.0,0.19080975651741028,0.38257139921188354,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006354822777211666
6325,600250,9140,focused,614214890,15.170283365697669,5.748771868646145,21,1,0,0,0,0,0,,0.0,0.22841951251029968,0.2737510413641021,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006354671437293291
6326,600275,2031451066,random,,25.43519808062181,0.7396311573684216,25,1,0,0,0,0,0,,0.0,0.5529337525367737,0.029585246294736862,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00635453499853611
6327,600285,151519639,random,,24.139124736404476,1.2085269130766392,10,1,0,0,0,0,0,,0.0,0.22356578707695007,0.12085269130766392,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00635451078414917
6328,600358,9024,focused,1139282473,-0.7996442744026986,12.614025101065636,73,1,0,0,0,0,0,,0.0,0.2674483060836792,0.1727948643981594,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063544102013111115
6329,600388,9031,focused,1988666156,10.461502964223522,7.494900085031986,30,1,0,0,0,0,0,,0.0,0.21964162588119507,0.24983000283439954,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006354446988552809
6330,600405,9059,focused,1781371534,26.917286540800408,0.5309796798974276,17,1,0,0,0,0,0,,0.0,0.3898073732852936,0.03123409881749574,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006354322656989098
6331,600645,2130799976,random,,-12.464937478574788,6.791795471683145,240,0,0,0,0,0,0,,0.0,0.579490065574646,0.02829914779867977,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006352438125759363
6332,600663,9059,focused,1998348863,25.77274186928934,0.7213551755994558,18,1,0,0,0,0,0,,0.0,0.33054080605506897,0.040075287533303104,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006352214142680168
6333,600682,195484648,random,,12.640541618962631,6.783174887299538,19,1,0,0,0,0,0,,0.0,0.20468764007091522,0.3570092045947125,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006352056283503771
6334,600702,9140,focused,378621223,17.24695861802112,4.757278181612492,20,1,0,0,0,0,0,,0.0,0.2585609257221222,0.23786390908062457,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006351735908538103
6335,600710,632759305,random,,24.604529860826503,0.5324050486087799,8,1,0,0,0,0,0,,0.0,0.385449081659317,0.06655063107609749,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006351626478135586
6336,600729,777136950,random,,18.602850338567652,4.140777602791786,19,1,0,0,0,0,0,,0.0,0.2909570038318634,0.21793566330483086,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006351351272314787
6337,600741,1998598860,random,,25.503189261261138,1.3161222040653229,12,1,0,0,0,0,0,,0.0,0.378898561000824,0.1096768503387769,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006351208779960871
6338,600754,9150,focused,1903351689,24.29548079310123,1.044463749974966,13,1,0,0,0,0,0,,0.0,0.5708308815956116,0.0803433653826897,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006350954528898001
6339,600780,1212349213,random,,25.1696153576236,0.7815206944942474,26,1,0,0,0,0,0,,0.0,0.49066904187202454,0.030058488249778748,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006350357551127672
6340,600791,513549843,random,,25.268096228412286,0.24328181333839893,11,1,0,0,0,0,0,,0.0,0.6230405569076538,0.022116528485308994,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006350124720484018
6341,600798,9015,focused,172982462,20.542718926593555,1.4835215955972672,7,1,0,0,0,0,0,,0.0,0.26746875047683716,0.2119316565138953,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006350036710500717
6342,600814,9007,focused,570103846,19.156675385191946,4.3614136055111885,16,1,0,0,0,0,0,,0.0,0.24616177380084991,0.2725883503444493,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006349834147840738
6343,600840,334859169,random,,22.34060943808526,2.3066142592579126,26,1,0,0,0,0,0,,0.0,0.16609668731689453,0.08871593304838125,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006349409930408001
6344,600862,9055,focused,933338569,17.90386539797778,4.123186964541674,22,1,0,0,0,0,0,,0.0,0.38026678562164307,0.1874175892973488,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006349194794893265
6345,600866,432271385,random,,23.773430423161983,0.08487827517092228,4,1,0,0,0,0,0,,0.0,0.6310407519340515,0.02121956879273057,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006349161267280579
6346,600963,9031,focused,168003057,-6.433141228991218,15.230880044400692,97,1,0,0,0,0,0,,0.0,0.27645784616470337,0.15701938190103806,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006347702816128731
6347,600978,835227764,random,,18.985936869526203,4.470762260258198,15,1,0,0,0,0,0,,0.0,0.2797653377056122,0.2980508173505465,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063474844209849834
6348,601008,9167,focused,413299189,6.189225700179172,11.200946979224682,30,1,0,0,0,0,0,,0.0,0.1815597414970398,0.3733648993074894,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063468520529568195
6349,601019,9150,focused,105864824,24.455295905857337,0.7594462726265192,11,1,0,0,0,0,0,,0.0,0.6135894060134888,0.06904057023877447,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006346631329506636
6350,601028,1524640986,random,,25.998893582972364,0.39383385330438614,9,1,0,0,0,0,0,,0.0,0.4289914071559906,0.04375931703382068,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006346504203975201
6351,601047,611488790,random,,19.846301683428464,3.9649008065462112,19,1,0,0,0,0,0,,0.0,0.378761351108551,0.20867898981822164,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063462588004767895
6352,601061,149779747,random,,18.662129677368405,4.753043942153454,14,1,0,0,0,0,0,,0.0,0.2879822254180908,0.3395031387252467,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006345910951495171
6353,601081,1637576858,random,,24.480488325140556,0.9225995801389217,20,1,0,0,0,0,0,,0.0,0.4346156418323517,0.046129979006946084,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063455780036747456
6354,601099,984093534,random,,19.301522960501607,3.801444098353386,18,1,0,0,0,0,0,,0.0,0.386344850063324,0.21119133879741034,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063452692702412605
6355,601111,1046642207,random,,27.421993756695386,0.7406189851462841,12,1,0,0,0,0,0,,0.0,0.3841506838798523,0.06171824876219034,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006344930734485388
6356,601351,499988914,random,,-99.18082192933718,41.674631133675575,240,0,0,0,0,0,0,,0.0,0.1940573751926422,0.1736442963903149,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006340058520436287
6357,601591,359450947,random,,-206.92550520923442,39.4057904407382,240,0,0,0,0,0,0,,0.0,0.23096148669719696,0.16419079350307583,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006333628203719854
6358,601611,971561984,random,,26.192790561214885,0.4601158741861582,20,1,0,0,0,0,0,,0.0,0.5060297846794128,0.023005793709307908,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006333078723400831
6359,601627,9059,focused,1062743321,26.43625371824629,0.5593491718173027,16,1,0,0,0,0,0,,0.0,0.37144994735717773,0.03495932323858142,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006332641001790762
6360,601660,9024,focused,1278706476,12.184927875602135,6.673811309039593,33,1,0,0,0,0,0,,0.0,0.3047393560409546,0.2022367063345331,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006331732030957937
6361,601667,1139677656,random,,22.79860548519149,1.0326296910643578,7,1,0,0,0,0,0,,0.0,0.5705268383026123,0.14751852729490825,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006331578362733126
6362,601678,1892709431,random,,24.605927647686833,2.339461974799633,11,1,0,0,0,0,0,,0.0,0.30345967411994934,0.21267836134542117,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006331306416541338
6363,601702,9023,focused,860839814,10.994916558356397,7.867791384458542,24,1,0,0,0,0,0,,0.0,0.21637269854545593,0.3278246410191059,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006330693606287241
6364,601942,9096,focused,1793657955,-96.73023382808218,46.257851764559746,240,0,0,0,0,0,0,,0.0,0.24127653241157532,0.19274104901899894,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006324574816972017
6365,601959,9059,focused,107364392,25.572874067097583,0.6755762714892626,17,1,0,0,0,0,0,,0.0,0.3383816182613373,0.03973978067583898,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006324179470539093
6366,602199,53564749,random,,-147.94810731980596,36.65843506157398,240,0,0,0,0,0,0,,0.0,0.21159297227859497,0.15274347942322491,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006318084895610809
6367,602207,1035259865,random,,25.925601390904504,0.5308718122541904,8,1,0,0,0,0,0,,0.0,0.3629697263240814,0.0663589765317738,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006317831575870514
6368,602216,33074521,random,,21.164678357114227,2.020831272006035,9,1,0,0,0,0,0,,0.0,0.3377125859260559,0.22453680800067055,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006317479070276022
6369,602220,9015,focused,10718705,22.20460985547389,0.5654386505484581,4,1,0,0,0,0,0,,0.0,0.30349424481391907,0.14135966263711452,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0063173105008900166
6370,602232,243344039,random,,25.147757443053795,0.823120728135109,12,1,0,0,0,0,0,,0.0,0.3870837688446045,0.06859339401125908,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006316876970231533
6371,602251,1298818730,random,,18.9775007876717,4.300684649497271,19,1,0,0,0,0,0,,0.0,0.27210167050361633,0.22635182365775108,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006316313520073891
6372,602273,1428440672,random,,24.99607351185331,1.0750288665294647,22,1,0,0,0,0,0,,0.0,0.2749370336532593,0.04886494847861203,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006315536331385374
6373,602288,9167,focused,364097453,15.459343971605998,5.796074755489826,15,1,0,0,0,0,0,,0.0,0.21077555418014526,0.38640498369932175,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006315075792372227
6374,602528,1958662457,random,,-142.84678630150805,58.72199682891369,240,0,0,0,0,0,0,,0.0,0.1722521185874939,0.24467498678714036,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006308355368673801
6375,602533,9015,focused,24884026,22.24437468912855,0.8687695860862732,5,1,0,0,0,0,0,,0.0,0.28097960352897644,0.17375391721725464,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006308204494416714
6376,602546,9107,focused,1311296388,16.18111444029332,5.611900418996811,13,1,0,0,0,0,0,,0.0,0.1787135899066925,0.4316846476151393,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006307834759354591
6377,602564,174082714,random,,26.072592302377707,0.5012943185865879,18,1,0,0,0,0,0,,0.0,0.5653690099716187,0.02784968436592155,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006307296454906464
6378,602591,910504678,random,,25.104932669168583,1.1939160488545895,27,1,0,0,0,0,0,,0.0,0.3838158845901489,0.04421911292054035,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006306610535830259
6379,602606,9072,focused,466296250,26.07125470253912,0.526505583897233,15,1,0,0,0,0,0,,0.0,0.525335967540741,0.035100372259815535,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006306301336735487
6380,602613,993941045,random,,22.740809916059582,0.9299848452210426,7,1,0,0,0,0,0,,0.0,0.24389919638633728,0.1328549778887204,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006306132301688194
6381,602642,952035828,random,,25.56518070725324,0.9901174530386925,29,1,0,0,0,0,0,,0.0,0.47158417105674744,0.03414198113926526,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006305251736193895
6382,602667,9023,focused,1273773348,12.247646926014436,6.928685188293457,25,1,0,0,0,0,0,,0.0,0.26191917061805725,0.2771474075317383,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00630462309345603
6383,602691,2078901162,random,,13.017980837552496,6.6655600890517235,24,1,0,0,0,0,0,,0.0,0.24475708603858948,0.2777316703771551,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006303838454186916
6384,602707,625483476,random,,16.521707981890227,6.063709050416946,16,1,0,0,0,0,0,,0.0,0.21859955787658691,0.37898181565105915,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006303309928625822
6385,602723,9114,focused,981572563,18.271562561676955,3.5374623388051987,16,1,0,0,0,0,0,,0.0,0.2905780076980591,0.22109139617532492,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006302885711193085
6386,602735,1702471827,random,,22.459956964417632,3.064511828124523,12,1,0,0,0,0,0,,0.0,0.3423304259777069,0.2553759856770436,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006302609108388424
6387,602744,2131536962,random,,23.312079355019662,0.7500405572354794,9,1,0,0,0,0,0,,0.0,0.2921948730945587,0.08333783969283104,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006302359979599714
6388,602984,1187314435,random,,-119.70429864219214,36.50636973232031,240,0,0,0,0,0,0,,0.0,0.2612628638744354,0.15210987388466796,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006295205559581518
6389,603224,1077201644,random,,-81.8192967547663,36.29443125426769,240,0,0,0,0,0,0,,0.0,0.25307410955429077,0.15122679689278204,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006287957541644573
6390,603338,1993328701,random,,17.385182280707745,3.5375364366918802,114,1,0,0,0,0,0,,0.0,0.4953407645225525,0.031031021374490177,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006284705363214016
6391,603362,1529269267,random,,26.581530437996758,0.6770500913262367,24,1,0,0,0,0,0,,0.0,0.419387549161911,0.02821042047192653,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006284027826040983
6392,603374,922993980,random,,22.938571641138566,1.4306920357048512,12,1,0,0,0,0,0,,0.0,0.3835560977458954,0.11922433630873759,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006283710710704327
6393,603385,536512732,random,,26.14574196969619,0.5470276474952698,11,1,0,0,0,0,0,,0.0,0.42040449380874634,0.04972978613593362,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006283399183303118
6394,603404,44743531,random,,15.572744291696527,4.974320948123932,19,1,0,0,0,0,0,,0.0,0.23260264098644257,0.26180636569073323,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00628291629254818
6395,603419,9007,focused,3480445,20.51666409483913,3.9566033482551575,15,1,0,0,0,0,0,,0.0,0.268977552652359,0.26377355655034385,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006282547954469919
6396,603444,21635706,random,,24.488090321616028,1.4656971544027328,25,1,0,0,0,0,0,,0.0,0.23334220051765442,0.05862788617610931,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006281799171119928
6397,603684,946470550,random,,-27.559350746514802,13.675544042140245,240,0,0,0,0,0,0,,0.0,0.439865380525589,0.05698143350891769,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006274620536714792
6398,603700,1327087079,random,,19.264700944841902,4.2186345010995865,16,1,0,0,0,0,0,,0.0,0.3194451630115509,0.26366465631872416,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006274213548749685
