step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
602000,680000,6365,53564749,random,,41,-0.7529301227447331,0.22726793587207794,-24.77291210622353,5.188089437782764,0.22726793587207794,0.3392423987388611,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006323075853288174,-14.975119590759277,0.2259853482246399,0.5847636461257935,371.70709228515625,82000
602500,680000,6373,1958662457,random,,212,-0.7101191165018307,0.1756342649459839,-126.76179920898562,52.41943234950304,0.1756342649459839,0.2562096416950226,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006309128366410732,-14.487889289855957,0.22676622867584229,1.5489966869354248,533.3504028320312,82500
603000,680000,6388,1077201644,random,,16,-0.2688131529128862,0.20424553751945496,-4.6518623263711385,3.096126489341259,0.20424553751945496,0.33170366287231445,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006294749211519957,-13.799384117126465,0.20365294814109802,0.5601575374603271,259.6156921386719,83000
603500,680000,6396,946470550,random,,56,0.03568770744726532,0.06700722128152847,-3.466110949766825,3.9554644376039505,0.06700722128152847,0.46087685227394104,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0062800501473248005,-13.708003044128418,0.21750399470329285,1.2562428712844849,484.573486328125,83500
604000,680000,6409,542206404,random,,54,-0.29895240049702265,0.04139218479394913,3.2076957600669274,1.7179101537913084,0.04139218479394913,0.5995565056800842,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006266000214964151,-13.51557731628418,0.2009734958410263,0.7434602975845337,376.7127685546875,84000
604500,680000,6424,2126416829,random,,8,0.5271997796493939,0.02035577781498432,1.6885465065409138,0.20724954828619957,0.02035577781498432,0.6629490852355957,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006253320723772049,-13.541647911071777,0.21287469565868378,0.9252354502677917,1889.7266845703125,84500
605000,680000,6435,9072,focused,808314787,143,-0.38248030189483767,0.027821026742458344,-5.198836666129241,4.619488203898072,0.027821026742458344,0.5590261816978455,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0062422975897789,-14.197014808654785,0.1996930092573166,0.624110221862793,1372.2037353515625,85000
605500,680000,6447,2068227092,random,,15,-0.5175371254612176,0.12401967495679855,-1.0856783371566079,3.0152756050229073,0.12401967495679855,0.3026992678642273,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006232756190001965,-13.35914134979248,0.20970022678375244,2.5304136276245117,1104.9251708984375,85500
606000,680000,6453,1385216254,random,,191,-0.4747695897404336,0.17743632197380066,-83.67136767551267,36.32101033627987,0.17743632197380066,0.2548714578151703,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006225680932402611,-14.5054292678833,0.2110312283039093,1.2294225692749023,278.15032958984375,86000
606500,680000,6475,905214392,random,,138,-0.4749858820895022,0.18684248626232147,-64.08858555652185,31.62523141503334,0.18684248626232147,0.24811898171901703,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006221069023013115,-12.750744819641113,0.23732030391693115,0.6639752388000488,211.5260772705078,86500
607000,680000,6487,2013165763,random,,46,-0.052907738123517914,0.02719840593636036,-3.765167172926284,2.7034043595194817,0.02719840593636036,0.5649695992469788,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006222051102668047,-12.903473854064941,0.23501428961753845,0.844677746295929,204.660400390625,87000
607500,680000,6509,666146601,random,,8,0.20765626698234796,0.050910573452711105,0.5595015845891301,0.5100290291011333,0.050910573452711105,0.43581587076187134,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006228899583220482,-13.179780960083008,0.22881746292114258,1.4502975940704346,317.8597717285156,87500
608000,680000,6525,9122,focused,462882019,11,0.09100887638214095,0.440041720867157,-4.346810920065199,5.172434031963348,0.440041720867157,0.1881973147392273,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006241315510123968,-12.251477241516113,0.22545981407165527,0.7895363569259644,219.84713745117188,88000
608500,680000,6540,9118,focused,151182068,8,20.067182179767382,0.030928773805499077,24.72704073492219,0.25502723455429077,0.030928773805499077,0.5330974459648132,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0062546925619244576,-14.095254898071289,0.20913468301296234,1.2691677808761597,243.20611572265625,88500
609000,680000,6547,418447102,random,,186,-0.3685338809078851,0.21716022491455078,-81.77666533707797,40.45709727704525,0.21716022491455078,0.22904299199581146,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006269927602261305,-13.001985549926758,0.2368776500225067,0.759941577911377,368.46490478515625,89000
609500,680000,6559,1380587487,random,,32,-0.890747051669913,0.28247883915901184,-17.386463358849046,11.298727318644524,0.28247883915901184,0.19503946602344513,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006284348666667938,-13.006684303283691,0.22094176709651947,1.0296480655670166,238.95745849609375,89500
610000,680000,6565,9096,focused,188750100,208,-0.21561517712606765,0.10279889404773712,-53.13955946005287,25.372141551226377,0.10279889404773712,0.33539262413978577,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006297331303358078,-14.341264724731445,0.22910575568675995,0.5316423773765564,174.022705078125,90000
610500,680000,6570,1044623720,random,,178,-0.4551490958302339,0.18039710819721222,-87.87011816295347,39.33372189104557,0.18039710819721222,0.2527047097682953,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006309065036475658,-13.486003875732422,0.227666437625885,1.40936279296875,210.75747680664062,90500
611000,680000,6583,1965587503,random,,36,-0.43455814037682233,0.1537204086780548,-15.64632801031987,6.172106310725212,0.1537204086780548,0.28032997250556946,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006321290973573923,-13.914778709411621,0.2264491766691208,1.1627922058105469,252.78457641601562,91000
611500,680000,6591,2066295827,random,,195,-0.3487753542476185,0.14240683615207672,-82.61531981745298,31.005651094019413,0.14240683615207672,0.2840065658092499,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00632990850135684,-14.33423900604248,0.21592658758163452,0.9208493232727051,288.25408935546875,91500
612000,680000,6617,629917236,random,,95,-0.0656527149038596,0.06252901256084442,-16.81981797901159,9.504236776381731,0.06252901256084442,0.43714800477027893,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006333969533443451,-13.51849365234375,0.22418391704559326,1.539249300956726,323.44842529296875,92000
612500,680000,6645,1887324848,random,,10,0.6420756293548454,0.02842423878610134,5.167537892421598,0.34940509870648384,0.02842423878610134,0.5535358786582947,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006337509956210852,-13.98082447052002,0.24273264408111572,0.9985643029212952,297.930908203125,92500
613000,680000,6656,59699154,random,,124,-0.6697301174650341,0.06440356373786926,-72.47744633306233,22.88971209526062,0.06440356373786926,0.39759519696235657,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0063423109240829945,-13.066752433776855,0.22597567737102509,0.7545771598815918,354.9355773925781,93000
613500,680000,6670,9072,focused,1784464257,4,0.6860909279248326,0.03254024311900139,1.614552961405657,0.1362174190580845,0.03254024311900139,0.521577000617981,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00634795380756259,-13.325469970703125,0.22697067260742188,0.6477075815200806,206.80239868164062,93500
614000,680000,6687,9055,focused,1765479362,17,0.5681784535681083,0.05769206956028938,-0.23307637808726522,2.578097276389599,0.05769206956028938,0.4550016522407532,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006354271434247494,-13.08770751953125,0.2309037148952484,0.793501615524292,209.101318359375,94000
614500,680000,6702,1079059255,random,,110,-0.469372686732695,0.1897485852241516,-61.171986077788596,21.824153013527393,0.1897485852241516,0.38805338740348816,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006359393708407879,-13.132044792175293,0.219035804271698,0.791815996170044,202.7930908203125,94500
615000,680000,6716,1625846355,random,,177,-0.5405362633693597,0.1773623526096344,-91.03815969073078,41.59217094630003,0.1773623526096344,0.25492608547210693,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006356995552778244,-12.71883487701416,0.22904038429260254,0.781069815158844,199.6002655029297,95000
615500,680000,6736,592700919,random,,63,-0.16502024800585705,0.13245150446891785,-23.62082156525873,13.799680083990097,0.13245150446891785,0.2937646508216858,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006350787356495857,-12.996204376220703,0.23817078769207,0.8176082372665405,203.05023193359375,95500
616000,680000,6751,193293997,random,,219,-0.058270856968106244,0.0338386707007885,-11.227790379767246,6.028669755905867,0.0338386707007885,0.6607035398483276,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006339444778859615,-13.641743659973145,0.21490547060966492,0.5572571754455566,140.2328338623047,96000
616500,680000,6762,9072,focused,1136570427,9,0.5930646517987299,0.026732569560408592,4.351645880199903,0.25484486669301987,0.026732569560408592,0.5696171522140503,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006324013229459524,-12.873237609863281,0.23069201409816742,0.7861838936805725,210.01373291015625,96500
617000,680000,6768,1233399456,random,,198,-0.5839210164617543,0.1326734721660614,-95.68572563078844,29.674829714000225,0.1326734721660614,0.29369205236434937,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0063093570061028,-13.10025405883789,0.2193312644958496,1.8356620073318481,252.11715698242188,97000
617500,680000,6770,381914101,random,,218,-0.5386852467950711,0.191251739859581,-132.322438807564,46.829514659941196,0.191251739859581,0.24611547589302063,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006295481696724892,-12.108709335327148,0.2322378158569336,1.0615427494049072,257.93829345703125,97500
618000,680000,6787,686901813,random,,11,0.1966848866085466,0.10603632777929306,1.6262811015745464,0.9184034168720245,0.10603632777929306,0.3888048827648163,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006282832473516464,-10.328174591064453,0.22117531299591064,2.0502429008483887,302.6495666503906,98000
618500,680000,6811,477049186,random,,109,-0.07322475113198408,0.026753846555948257,-30.392328495299612,16.72807195596397,0.026753846555948257,0.5694009065628052,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006271009799093008,-12.571788787841797,0.23118430376052856,0.5545960664749146,157.43331909179688,98500
619000,680000,6824,432458690,random,,181,-0.5639566581090362,0.13324213027954102,-84.97700820724467,31.265630930662155,0.13324213027954102,0.2929600179195404,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0062597463838756084,-10.865577697753906,0.23819886147975922,0.9699772596359253,176.58596801757812,99000
619500,680000,6834,1179448767,random,,154,-0.29776226895819535,0.07343865185976028,-39.28950819496652,15.90935518592596,0.07343865185976028,0.37746456265449524,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006248620338737965,-11.886826515197754,0.2251574844121933,0.6646596193313599,203.58778381347656,99500
620000,680000,6853,794022505,random,,15,-0.8234153984309684,0.319577157497406,-4.64220641103957,3.6855233013629913,0.319577157497406,0.22555941343307495,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006235562264919281,-11.418259620666504,0.2251659333705902,0.8675208687782288,167.31973266601562,100000
620500,680000,6866,1920764704,random,,208,-0.43384552318306935,0.18148291110992432,-94.97744631131778,43.68687105923891,0.18148291110992432,0.25191980600357056,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0062238313257694244,-11.007868766784668,0.2237427681684494,1.11507248878479,218.32485961914062,100500
621000,680000,6880,9059,focused,2099725930,8,0.31777305549392165,0.030511507764458656,-1.0606781657253666,0.43676421977579594,0.030511507764458656,0.5362699627876282,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006213183514773846,-11.458871841430664,0.25039568543434143,1.1124085187911987,245.8175506591797,101000
621500,680000,6895,739815256,random,,33,-0.6642010303053497,0.38022783398628235,-18.161615228530213,11.40909593552351,0.38022783398628235,0.18297617137432098,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006202965043485165,-11.308854103088379,0.2143256962299347,0.75083327293396,166.87362670898438,101500
622000,680000,6901,1236251828,random,,179,-0.5419720254337763,0.19053596258163452,-78.4687724370255,38.09813694655895,0.19053596258163452,0.24556803703308105,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006195350084453821,-11.92793083190918,0.2321314811706543,1.479936122894287,505.4414367675781,102000
622500,680000,6912,9024,focused,194819171,41,-0.2955814655937944,0.10424733906984329,-10.838040933223676,7.932145997881889,0.10424733906984329,0.3266977071762085,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006189034786075354,-10.931533813476562,0.2500380873680115,0.5700961351394653,190.69479370117188,102500
623000,680000,6929,728927863,random,,30,-0.533226815780925,0.17029792070388794,-16.242729142522116,8.633645042777061,0.17029792070388794,0.2602621912956238,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006185721140354872,-10.209674835205078,0.23920103907585144,1.0228965282440186,227.06619262695312,103000
623500,680000,6935,1938719958,random,,189,-0.4522143653404573,0.19246093928813934,-75.32517507589048,32.58276344835758,0.19246093928813934,0.28778862953186035,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00617987522855401,-10.744357109069824,0.24993547797203064,1.0099713802337646,415.1642761230469,103500
624000,680000,6942,1240167057,random,,192,-0.12908866733477176,0.043611183762550354,-33.5552347812341,13.645636038854718,0.043611183762550354,0.48081085085868835,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006174313835799694,-10.454869270324707,0.23776155710220337,2.187401533126831,325.8556213378906,104000
624500,680000,6957,9023,focused,76441865,19,-0.3579349000793039,0.36779677867889404,-7.801540376547349,4.3385438695549965,0.36779677867889404,0.3684370815753937,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006174840498715639,-11.866655349731445,0.2225225865840912,2.4254417419433594,220.79025268554688,104500
625000,680000,6973,9059,focused,102526186,16,1.69661710255036,0.01948314718902111,4.12192884179625,0.6841801293194294,0.01948314718902111,0.6840161681175232,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006177002564072609,-10.962196350097656,0.24997547268867493,1.196582555770874,541.9152221679688,105000
625500,680000,6990,9096,focused,505016237,3,-0.15119201753599049,0.10788293182849884,-0.8946653000394076,0.24093590304255486,0.10788293182849884,0.4810020923614502,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006179880816489458,-10.587797164916992,0.23315422236919403,0.708321213722229,216.7803955078125,105500
626000,680000,7002,2030524809,random,,5,-0.3019444041900784,0.28476276993751526,-1.6696783716216386,1.0841167643666267,0.28476276993751526,0.37327316403388977,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006184155121445656,-10.730960845947266,0.23717479407787323,0.7400137186050415,154.63906860351562,106000
626500,680000,7011,1449620704,random,,145,-0.2270460736522702,0.07490789145231247,-28.678999173762996,12.695074737071991,0.07490789145231247,0.37448808550834656,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006191587541252375,-10.363831520080566,0.25768429040908813,0.9267528057098389,216.74769592285156,106500
627000,680000,7032,9024,focused,401192851,14,-0.2538111341195011,0.287373423576355,-7.4930180382761895,3.9901653826236725,0.287373423576355,0.3430246114730835,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006196954753249884,-11.145784378051758,0.23448491096496582,0.7197997570037842,168.79966735839844,107000
627500,680000,7042,1642538254,random,,10,-0.35282629194220394,0.3187403678894043,-3.774126778034803,2.4443845748901367,0.3187403678894043,0.3448057174682617,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006201616022735834,-11.458670616149902,0.24790160357952118,1.2345330715179443,284.01788330078125,107500
628000,680000,7062,9096,focused,1008861482,15,0.414075652571128,0.20279645919799805,0.8007475511555371,2.5218548327684402,0.20279645919799805,0.3628005087375641,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006205834448337555,-10.57468032836914,0.2442294806241989,0.8550658226013184,282.45745849609375,108000
628500,680000,7081,1011445376,random,,4,-0.10479113639214149,0.17406974732875824,-0.544853582260851,0.5530675873160362,0.17406974732875824,0.4073314964771271,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006210609804838896,-10.911526679992676,0.2630717158317566,3.6091413497924805,2393.947998046875,108500
629000,680000,7096,1363989347,random,,2,-0.36250466770244494,0.14508375525474548,-0.7342694894838839,0.2137576937675476,0.14508375525474548,0.5163423418998718,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006214899010956287,-11.435104370117188,0.2547650933265686,2.0923867225646973,336.7164001464844,109000
629500,680000,7110,491686591,random,,4,-0.7088048812063437,0.20096828043460846,-3.059493464996186,0.5529722645878792,0.20096828043460846,0.4519997835159302,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006222427822649479,-11.515629768371582,0.21949677169322968,1.156708002090454,369.9534912109375,109500
630000,680000,7113,1389506733,random,,1,0.057129662656871694,0.02731703594326973,0.057129662656871694,0.02731703594326973,0.02731703594326973,0.5638142228126526,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006229282822459936,-12.378349304199219,0.24052774906158447,1.3943312168121338,362.5621337890625,110000
630500,680000,7121,1251808143,random,,168,-0.7540588683785361,0.22685019671916962,-92.75792222488916,27.41249603405595,0.22685019671916962,0.22301127016544342,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006233968771994114,-11.155823707580566,0.24476391077041626,1.957275629043579,430.5245361328125,110500
631000,680000,7129,1331480643,random,,94,-0.23040338113757552,0.05489633232355118,-9.65193162357902,7.0040089301764965,0.05489633232355118,0.4232068657875061,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006238521542400122,-9.680296897888184,0.23126256465911865,0.7895855903625488,161.01480102539062,111000
631500,680000,7151,1253492783,random,,17,-0.3377343045450335,0.022094665095210075,4.2368868136018305,0.756740028038621,0.022094665095210075,0.6908496022224426,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006239553913474083,-10.589320182800293,0.2433633655309677,1.0365264415740967,183.18502807617188,111500
632000,680000,7162,343413862,random,,82,0.08489621759973054,0.06782137602567673,-11.56398163654511,7.005696337670088,0.06782137602567673,0.3895780146121979,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006239636801183224,-11.548088073730469,0.23482942581176758,2.042640209197998,570.9646606445312,112000
632500,680000,7179,855096702,random,,189,-0.5122698817131078,0.18591828644275665,-83.92837672794587,37.88428407162428,0.18591828644275665,0.24876585602760315,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006236686371266842,-10.074633598327637,0.23909452557563782,0.9112293720245361,233.3907470703125,112500
633000,680000,7200,1745156257,random,,127,0.01208947395717544,0.035246919840574265,-4.15855850728551,3.413081258535385,0.035246919840574265,0.6604332327842712,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006230164784938097,-11.575328826904297,0.23133039474487305,3.1666369438171387,350.72210693359375,113000
633500,680000,7226,301579672,random,,1,-0.13836624067041697,0.1050349697470665,-0.13836624067041697,0.1050349697470665,0.1050349697470665,0.35688352584838867,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006222371477633715,-12.190119743347168,0.24431785941123962,0.8086371421813965,179.6278839111328,113500
634000,680000,7232,790103177,random,,174,-0.8353349767813691,0.2026837319135666,-73.37309920704539,19.79828129336238,0.2026837319135666,0.3506789803504944,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0062158238142728806,-10.850810050964355,0.23818670213222504,0.7773845791816711,247.37332153320312,114000
634500,680000,7244,1315575136,random,,10,0.11601820995144746,0.14294259250164032,1.2223123206988824,1.980927750468254,0.14294259250164032,0.2835032641887665,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006207805592566729,-11.184326171875,0.22555166482925415,0.9309602975845337,190.62677001953125,114500
635000,680000,7246,611286087,random,,30,-0.5188747887347194,0.2358051985502243,-11.315592603967358,9.043637156486511,0.2358051985502243,0.21804454922676086,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006197675596922636,-9.559286117553711,0.23889178037643433,0.9325714707374573,225.0733642578125,115000
635500,680000,7251,27263579,random,,14,-0.00540506752031461,0.04256875067949295,0.19627721178724605,0.736463475972414,0.04256875067949295,0.48422935605049133,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006186653394252062,-10.12193489074707,0.2265547215938568,0.6694247126579285,274.576171875,115500
636000,680000,7267,2019822514,random,,18,-0.39940772143372805,0.5699851512908936,-8.969099848291044,6.342368856072426,0.5699851512908936,0.16590631008148193,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006173056550323963,-10.336174011230469,0.22316984832286835,0.9754021167755127,224.08612060546875,116000
636500,680000,7271,462907504,random,,4,-0.33308313638644477,0.2741776406764984,-1.9126984575033756,0.819745771586895,0.2741776406764984,0.3363828659057617,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006158832460641861,-9.876232147216797,0.23241397738456726,1.4917399883270264,186.44546508789062,116500
637000,680000,7284,9167,focused,1442971184,13,-0.38668833432543853,0.40591004490852356,-3.8164600915195686,3.5862529277801514,0.40591004490852356,0.32672548294067383,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0061468384228646755,-10.169913291931152,0.221369668841362,0.6144901514053345,146.43304443359375,117000
637500,680000,7298,229409170,random,,39,-0.5214988866941161,0.16332818567752838,-21.24106203562605,8.873676866292953,0.16332818567752838,0.2657700181007385,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006135857198387384,-9.91814136505127,0.21655920147895813,1.1780791282653809,233.20660400390625,117500
638000,680000,7318,9007,focused,56913010,10,-0.06191085316656064,0.29543402791023254,-1.2525457236429443,1.9486314430832863,0.29543402791023254,0.3468323349952698,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006126004736870527,-8.251823425292969,0.2435857057571411,1.159175992012024,294.456298828125,118000
638500,680000,7323,1631516463,random,,145,-0.031078928586398505,0.04487483948469162,-11.218549841812887,6.97205251082778,0.04487483948469162,0.471760630607605,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006120588164776564,-10.526354789733887,0.2104952335357666,0.7046754956245422,158.8654327392578,118500
639000,680000,7330,9122,focused,1899324995,70,-0.5143242358482996,0.2160121649503708,-38.81867636996783,20.73819886147976,0.2160121649503708,0.23021985590457916,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006117311771959066,-10.63708209991455,0.23084759712219238,0.6920323371887207,169.53807067871094,119000
639500,680000,7350,151347483,random,,32,-0.409394523598064,0.17968802154064178,-11.547360934027079,8.260397121310234,0.17968802154064178,0.2532200813293457,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006117014214396477,-10.791167259216309,0.21091720461845398,0.7708995342254639,175.8011474609375,119500
640000,680000,7364,137189556,random,,69,-0.40617923591798843,0.18149128556251526,-37.598516164774125,16.521457888185978,0.18149128556251526,0.2832425832748413,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006118729244917631,-10.363962173461914,0.21944932639598846,1.0516068935394287,200.4835968017578,120000
640500,680000,7384,306137806,random,,26,-0.43975349681106607,0.2641504108905792,-9.657729143380315,3.7529836893081665,0.2641504108905792,0.35613372921943665,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006122354418039322,-9.242924690246582,0.21448743343353271,0.7953412532806396,185.22305297851562,120500
