step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
209500,300000,8557,196,-0.10872323600859544,0.0,-2.385989437763172,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005681880284100771,209500
210000,300000,8594,7,0.5747362811802014,0.0,2.4289417213672624,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005824720952659845,210000
210500,300000,8631,4,0.5910236513784951,0.0,1.0115298433507545,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006030411925166845,210500
211000,300000,8665,11,0.38252291226941804,0.0,4.69169426869829,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005753455217927694,211000
211500,300000,8682,19,20.091291044776693,0.0,25.641496193141972,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005820586811751127,211500
212000,300000,8699,39,-0.05808663366201289,0.0,0.8691400042443183,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005674832034856081,212000
212500,300000,8706,218,0.005523494303538978,0.0,-13.539107349896506,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005766936112195253,212500
213000,300000,8743,3,0.35929440122512885,0.0,0.7168778503829278,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00568894250318408,213000
213500,300000,8777,1,-0.20850460823796796,0.0,-0.20850460823796796,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005741057451814413,213500
214000,300000,8811,7,0.004653400608593756,0.0,-2.5539216120834496,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005885778460651636,214000
214500,300000,8819,177,-0.0811654598113273,0.0,-12.020129929901438,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0060065919533371925,214500
215000,300000,8854,6,0.08165206456539037,0.0,1.0927314231793086,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005829188972711563,215000
215500,300000,8882,177,-0.1837182513870792,0.0,-13.34411321803372,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00590919516980648,215500
216000,300000,8916,15,0.6719005079983048,0.0,2.6818024001590466,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005885857157409191,216000
216500,300000,8955,12,0.3386711479323094,0.0,3.3624879965211982,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006073033437132835,216500
217000,300000,8978,10,0.2856486728359136,0.0,2.927497709696106,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005957586690783501,217000
217500,300000,9002,8,0.24974504346723386,0.0,1.8101373392963491,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005720485933125019,217500
218000,300000,9021,5,0.37660353920380785,0.0,1.3774588027088221,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00582306319847703,218000
218500,300000,9043,2,0.017945888300481556,0.0,-0.2781762941567254,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005848811939358711,218500
219000,300000,9068,5,0.7114964025847257,0.0,2.6741597650357214,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005812953691929579,219000
219500,300000,9090,10,0.5930571870656944,0.0,0.4465021828094635,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005856662523001432,219500
220000,300000,9113,211,-0.03480914223776823,0.0,-0.628095077498722,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0057698325254023075,220000
220500,300000,9147,46,0.0423329480614167,0.0,2.9862913633471133,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005711910780519247,220500
221000,300000,9172,9,0.27477983629762914,0.0,2.234532387305661,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005750106647610664,221000
221500,300000,9194,2,0.1531645863738494,0.0,0.22955653914668214,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00571040203794837,221500
222000,300000,9213,7,0.36059372332663314,0.0,0.3687192144769137,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005671680439263582,222000
222500,300000,9235,222,-0.14319931642857234,0.0,-25.032818138931404,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005747935269027948,222500
223000,300000,9273,13,0.4428337589720126,0.0,4.7838199817943465,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005781936459243298,223000
223500,300000,9304,22,-0.21597352871653583,0.0,-2.322475412538759,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005747959949076176,223500
224000,300000,9327,12,0.4878074052201151,0.0,3.1154951373177235,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00567281898111105,224000
224500,300000,9357,10,0.300209887632562,0.0,2.866607563145424,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005689053330570459,224500
225000,300000,9379,3,0.543510895252565,0.0,1.2750713906394657,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005575794260948896,225000
225500,300000,9403,4,0.30933602248617026,0.0,0.011046498848046038,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00563123170286417,225500
226000,300000,9437,5,0.35001142241291633,0.0,0.4463867955493106,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0056157298386096954,226000
226500,300000,9472,4,0.4836814411324496,0.0,1.2756099070423588,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005764948204159737,226500
227000,300000,9511,10,0.24748824141087153,0.0,3.4208994653065203,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005746022332459688,227000
227500,300000,9548,21,0.1798916585402548,0.0,-0.18108324256542485,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005746954120695591,227500
228000,300000,9572,4,-0.36376188248392083,0.0,-2.7911864512877917,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0057560293935239315,228000
228500,300000,9607,3,-0.14432447524168338,0.0,-1.200150377145856,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005506392568349838,228500
229000,300000,9643,14,0.4037043797002204,0.0,2.2317609066758903,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005693039856851101,229000
229500,300000,9659,92,0.0042265429310690905,0.0,-4.69472749704559,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005553394090384245,229500
230000,300000,9688,1,-0.16060382122165556,0.0,-0.16060382122165556,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005415791645646095,230000
230500,300000,9719,4,0.4221881429372349,0.0,1.3494405834027878,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005357186775654554,230500
231000,300000,9759,12,20.425583832210272,0.0,24.624903802764145,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00543852336704731,231000
231500,300000,9779,4,0.40480687999118875,0.0,1.1506674300668935,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005548459943383932,231500
232000,300000,9816,5,0.32649532196961095,0.0,0.8911052858629213,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005447397008538246,232000
232500,300000,9848,18,20.1692754455615,0.0,24.559024972924078,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054624625481665134,232500
233000,300000,9869,230,-0.02973696453972053,0.0,-10.05650994925218,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005466530565172434,233000
233500,300000,9899,98,0.01335641588073901,0.0,1.5569839851268172,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005550706759095192,233500
234000,300000,9910,18,20.32673267409406,0.0,24.191112423160796,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005468618590384722,234000
234500,300000,9932,8,0.5743481128151973,0.0,1.6434456885206434,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005483544431626797,234500
235000,300000,9970,2,-0.0945252198148637,0.0,-0.48525006224224876,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053520193323493,235000
235500,300000,9993,1,0.06737898522726438,0.0,0.06737898522726438,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005243069026619196,235500
236000,300000,10028,12,0.5078580429261293,0.0,0.5979540064961293,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005077559035271406,236000
236500,300000,10063,11,0.6558791244827731,0.0,2.4752967495766334,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0051946272142231464,236500
237000,300000,10100,5,0.7279721805765967,0.0,2.425007517311547,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005223009269684553,237000
237500,300000,10121,2,0.1877529793583789,0.0,0.11902702423353154,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005314873531460762,237500
238000,300000,10158,12,0.23101198734175044,0.0,4.124616596803168,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005408413242548704,238000
238500,300000,10197,30,0.01751930034796004,0.0,3.6748439209939887,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005280032753944397,238500
239000,300000,10209,173,-0.10591785813485802,0.0,-4.836610505901965,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005529198329895735,239000
239500,300000,10223,26,20.45943376252632,0.0,22.669248029464033,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005388342775404453,239500
240000,300000,10243,31,0.08711828125764781,0.0,2.6176966927759295,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,240000
240500,300000,10282,22,0.15108030595973865,0.0,5.814048343696751,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005392162129282951,240500
241000,300000,10302,11,0.5080461570015032,0.0,5.732247320170227,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005479644518345594,241000
241500,300000,10333,34,0.14003462313425075,0.0,3.233568522942131,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00535310385748744,241500
242000,300000,10339,224,-0.06168098471257737,0.0,-3.9036767678891615,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00555054796859622,242000
242500,300000,10355,11,0.41599205939947675,0.0,4.196116574998142,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005528151988983154,242500
243000,300000,10397,9,0.06199660588208161,0.0,-1.2863904432905715,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005456826649606228,243000
243500,300000,10416,9,0.4403494530641066,0.0,1.237044017925805,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005573879927396774,243500
244000,300000,10438,184,-0.09226866710615013,0.0,-3.855347006363607,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005535133648663759,244000
244500,300000,10472,20,0.44549537886845025,0.0,1.9896910962535275,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005500595085322857,244500
245000,300000,10500,147,-2.3250102521410927,0.0,-102.63268733370788,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005270521622151136,245000
245500,300000,10511,40,-0.04763873017662492,0.0,1.0780936870491904,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005255206022411585,245500
246000,300000,10521,170,-0.055428627503629355,0.0,-2.8645885976315415,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0055564031936228275,246000
246500,300000,10537,8,0.6016343334872406,0.0,3.3185862536649653,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053889513947069645,246500
247000,300000,10568,107,-0.0011661102399290971,0.0,1.9472058245169797,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00533416960388422,247000
247500,300000,10597,22,20.24774369501391,0.0,24.186250691953738,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0052589536644518375,247500
248000,300000,10628,126,-0.07831602721553345,0.0,-2.5737478153224416,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005187963601201773,248000
248500,300000,10659,7,0.5010746806041582,0.0,3.1155748995912296,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005361045710742474,248500
249000,300000,10696,16,0.2302460711201074,0.0,5.655642436058394,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005468402057886124,249000
249500,300000,10738,1,-0.38524965886601537,0.0,-0.38524965886601537,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005250587128102779,249500
250000,300000,10772,65,-0.19410928476637715,0.0,-5.79590695612955,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005243276711553335,250000
250500,300000,10799,3,0.14704144762997706,0.0,0.0021567856613164127,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005200550425797701,250500
251000,300000,10821,9,0.5075010204022691,0.0,3.3085933266450853,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005103178787976503,251000
251500,300000,10843,198,-0.07924487387067546,0.0,-2.670742684579886,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005340170580893755,251500
252000,300000,10878,1,-0.05443275980901497,0.0,-0.05443275980901497,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053384085185825825,252000
252500,300000,10905,122,-0.11052648256617231,0.0,-5.31625595583855,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005182303953915834,252500
253000,300000,10923,139,-0.0648994896651746,0.0,-5.183515902488397,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0052519068121910095,253000
253500,300000,10943,158,-0.04250772234635445,0.0,0.9262448740063236,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005328973289579153,253500
254000,300000,10974,53,-0.12166664251633194,0.0,3.0823400197076483,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005371754989027977,254000
254500,300000,10982,198,0.020930967955599726,0.0,-29.47000088279382,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00538197997957468,254500
255000,300000,11004,174,-0.09138464261312582,0.0,-0.7184679503112642,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005465881433337927,255000
255500,300000,11039,1,-0.18970365922050925,0.0,-0.18970365922050925,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005361360032111406,255500
256000,300000,11078,8,0.2143086888799786,0.0,3.5299430724309557,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005420979578047991,256000
256500,300000,11100,8,0.42964376068891597,0.0,2.3619244436095017,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00558325694873929,256500
257000,300000,11127,3,0.6277126770539324,0.0,1.2716791940152863,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005464512854814529,257000
257500,300000,11146,2,0.30205870692498027,0.0,0.29930630935562186,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0055538020096719265,257500
258000,300000,11169,187,0.026619855268235692,0.0,-0.7464647326342211,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005233589559793472,258000
258500,300000,11202,7,0.3972270227364185,0.0,1.95800685090602,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053077139891684055,258500
259000,300000,11230,114,0.10683544929544224,0.0,-2.575589485089775,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005435689352452755,259000
259500,300000,11244,9,0.31947562079758396,0.0,2.123674662417735,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00539470324292779,259500
260000,300000,11266,17,0.17003534032796544,0.0,3.4393894045819255,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005388065241277218,260000
260500,300000,11301,101,-0.06223421045408785,0.0,0.5266333570167969,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00538636976853013,260500
261000,300000,11326,8,0.32258064745883486,0.0,3.707491068631955,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005329326260834932,261000
261500,300000,11348,12,0.28735579670092526,0.0,3.209615446243271,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005448742303997278,261500
262000,300000,11360,117,0.058241938429037465,0.0,-1.3923679269590807,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00548384478315711,262000
262500,300000,11382,135,-0.19776745782328464,0.0,-0.3216255187401042,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005284891463816166,262500
263000,300000,11399,3,0.5166750800335691,0.0,0.80808959576447,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0052292789332568645,263000
263500,300000,11426,102,-0.030967731017592558,0.0,-0.4272382293250555,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005347432568669319,263500
264000,300000,11446,6,0.411624014772419,0.0,1.4984174351644322,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005309556610882282,264000
264500,300000,11485,9,0.3556890774819277,0.0,2.5304886946537417,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005411828868091106,264500
265000,300000,11514,116,-0.23209442407160366,0.0,1.0891715998212224,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005458106752485037,265000
265500,300000,11541,14,0.22286904985213982,0.0,2.5015338674785697,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005397669970989227,265500
266000,300000,11580,12,0.3610853911062622,0.0,0.6162968564212004,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005333828739821911,266000
266500,300000,11599,21,20.35443168582435,0.0,24.775502793678903,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005316607188433409,266500
267000,300000,11620,17,0.4971136477485993,0.0,2.6583453681919007,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054517523385584354,267000
267500,300000,11643,1,-0.512071313792924,0.0,-0.512071313792924,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005540541838854551,267500
268000,300000,11668,154,-0.1649437230092386,0.0,-5.644054369558286,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005499092862010002,268000
268500,300000,11695,7,0.4589218758327371,0.0,2.035001735341185,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005474159959703684,268500
269000,300000,11713,22,0.4012451037044882,0.0,2.4486635547600315,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005606985650956631,269000
269500,300000,11750,29,0.016022850134297356,0.0,-2.161016086119506,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005488886032253504,269500
270000,300000,11754,12,0.2572096042843435,0.0,-1.1647916768253141,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005614080466330051,270000
270500,300000,11790,8,0.43685117408429053,0.0,3.7479047405536536,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005573444068431854,270500
271000,300000,11803,124,0.02194508878226244,0.0,0.7358735723593235,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005312393419444561,271000
271500,300000,11832,8,0.4718779391902313,0.0,2.5699054092897375,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005313272122293711,271500
272000,300000,11853,1,-0.011166558503494527,0.0,-0.011166558503494527,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00549396313726902,272000
272500,300000,11874,11,0.346161301097936,0.0,3.3469570136887583,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005515865981578827,272500
273000,300000,11914,6,0.6129472299471899,0.0,2.115159832322138,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005261522252112627,273000
273500,300000,11933,128,-0.028213007507909577,0.0,-1.966654209103958,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005271358415484428,273500
274000,300000,11947,5,0.3665017155061199,0.0,1.744746424157182,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005366560071706772,274000
274500,300000,11969,5,0.5226499728637588,0.0,0.5300156731530511,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005330955609679222,274500
275000,300000,11998,100,-0.09650752138182642,0.0,-1.5828677299100775,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005305117461830378,275000
275500,300000,12009,9,0.26105772454521115,0.0,2.4350253500469377,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005369565449655056,275500
276000,300000,12028,93,-0.05953652989317293,0.0,-3.0335357805288763,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005377431400120258,276000
276500,300000,12045,138,-0.15486489592146396,0.0,-0.6647785759612526,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005290753673762083,276500
277000,300000,12072,9,0.4352702306731734,0.0,3.0106034347616464,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005419666413217783,277000
277500,300000,12093,3,0.31789318827050345,0.0,0.4913755714968805,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005621082615107298,277500
278000,300000,12128,3,0.1312069209297803,0.0,-0.2735303202558606,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005648741964250803,278000
278500,300000,12165,3,-0.18668165789692012,0.0,-1.042696140468944,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005634981207549572,278500
279000,300000,12183,3,0.6579606224042663,0.0,1.329075645728746,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005461095366626978,279000
279500,300000,12203,20,0.40677791375414635,0.0,1.6529379532260033,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005638526286929846,279500
